,P7,P28,P70
1913,0.4787122456825905,0.14039698340720022,0.52580535504224
1914,0.6695961743157297,0.6990799934369379,0.2537013324059266
1915,0.3076375289469034,0.1635042423818781,0.5761574317892904
1916,0.4351711671163788,0.642414191531508,0.6480825413445439
1917,0.6632535842364511,0.5537572291523309,0.23701845321084114
1918,0.24777036776547331,0.27257234755296456,0.15392916214819596
1919,0.8056051163206348,0.25122989068265206,0.4889093001792632
1920,0.7881361331527897,0.4962607579866578,0.5708512349702137
1921,0.3505287180196136,0.5413347763470328,0.39359623523150067
1922,0.3026630331972518,0.535500750346439,0.3843937385433907
1923,0.7172050981867762,0.4935157425466336,0.6022975134537989
1924,0.5999956562306124,0.3623035188707175,0.2305327364828394
1925,0.1726098102337413,0.5700078381547521,0.19980369966242986
1926,0.7259410324091782,0.3236048123972516,0.5354894026060506
1927,0.06614835736814018,0.6138537006297898,0.41292560863470895
1928,0.6055677180427672,0.5551912649822092,0.5201656362529689
1929,0.5210003483749739,0.6390087112181573,0.521358452964963
1930,0.03844999985942771,0.40410908186558653,0.699267905291157
1931,0.7620683324064885,0.5141403000493222,0.2738483406441659
1932,0.13633956406266443,0.28928552802014657,0.6821497250028743
1933,0.405924758690338,0.19984711030771435,0.42956070003632285
1934,0.3311934625355478,0.6723601974167386,0.4452817894251085
1935,0.5928980243069443,0.5376525471586021,0.14155242253971914
1936,0.8340104796637225,0.18647980847928652,0.25910996185105445
1937,0.8512938419405561,0.31539902429557304,0.3525163694567199
1938,0.7153777439329864,0.4112785677347081,0.625749384966357
1939,0.6992913485940186,0.3816058908014013,0.42687092699784973
1940,0.6696141588560863,0.16246032379374328,0.5809350634943882
1941,0.5718388950911016,0.5727002023157536,0.6480137789028636
1942,0.7150862763534859,0.4597569748269888,0.22208483681887622
1943,0.4132331445988725,0.25098906028805146,0.1168853957448446
1944,0.8238529880068906,0.5071682321928449,0.4908524334757843
1945,0.6708462639623768,0.7575438499947531,0.434549099390423
1946,0.7616333213967196,0.3283066602802984,0.0676545487256397
1947,0.6015544735674254,0.44390333235228574,0.09051786506905166
1948,0.44563155082580264,0.5414957667943342,0.005683676854881535
1949,0.4647892927295075,0.47100886958163707,0.5201806685729115
1950,0.5911658166162579,0.2905323117914001,0.16944344954665522
1951,0.6808922154265603,0.3570720755683492,0.5600489542253476
1952,0.7216633922099541,0.5139509236759177,0.6860873125005323
1953,0.16489009364653767,0.48407053889680624,0.38695615129431554
1954,0.7150501949144082,0.061005920643472586,0.4180471789879076
1955,0.7295836348719406,0.6522602462721508,0.3692909380410493
1956,0.7704245207595316,0.7396596408226419,0.4678104258694466
1957,0.5280773381228124,0.5425437344294697,0.29086921154242257
1958,0.2626663385816985,0.488731232892898,0.32923577138851523
1959,0.447213595499958,0.6203708269334877,0.5400158600305752
1960,0.1687178117318084,0.4906361626636845,0.2058805356293078
1961,0.19980369966242986,0.3645712773410204,0.3045069969419013
1962,0.7854232828123081,0.3554839665393421,0.10984722806006846
1963,0.28021198040576917,0.5028397494913976,0.4469723293653375
1964,0.7781743962885945,0.0507607126428303,0.3550130674209264
1965,0.6409351397889169,0.4499033304013276,0.46857529451451063
1966,0.4773338175496892,0.1213339949701372,0.31906087321511095
1967,0.6957280726235834,0.3709413297653698,0.3463074778614055
1968,0.7616077512689432,0.23037195256977466,0.10961698320702261
1969,0.31773358558209336,0.5473060196505288,0.4603448136224852
1970,0.3579359695831524,0.6665044301567566,0.4666433191485423
1971,0.5258951790685038,0.2247487753430387,0.34852654935558863
1972,0.061604817216845305,0.4113085932862972,0.6179578052448444
1973,0.5736059525644849,0.33711282893208894,0.458956146237494
1974,0.5832744862944493,0.48083089617039526,0.08686420573603013
1975,0.5757594829363556,0.6388691258015047,0.05469063295829467
1976,0.5978557756910476,0.6933840210217607,0.49816859894535503
1977,0.39581373027126865,0.22091398941728607,0.3655826776087128
1978,0.3005089364061977,0.3279254811156685,0.6172033684691723
1979,0.698649785434303,0.2558738324150594,0.16085000626214374
1980,0.5126111369496769,0.3652586313324185,0.27135996140693946
1981,0.0,0.3350032642841568,0.07518936329915851
1982,0.714303188778098,0.3028184685304274,0.59196533170404
1983,0.5263696540193603,0.5190980168269576,0.6981231645723827
1984,0.19980369966242986,0.24637170460885865,0.5793383902509823
1985,0.42847974147087464,0.1541046115573082,0.5051839091859877
1986,0.7865435751937573,0.1652892184308649,0.24858796421365492
1987,0.34741074751108164,0.5997635933750012,0.23453352267737107
1988,0.7765280095058598,0.20366095541455873,0.33062539019270865
1989,0.14712212218855183,0.28928008315280196,0.2784956044796437
1990,0.37058477620470076,0.2334487237492123,0.37954868368215555
1991,0.5153385008824813,0.46651456752566217,0.6564241977884236
1992,0.2550961805102831,0.4481590507789065,0.4044036829425081
1993,0.7256436413118563,0.4883524504644085,0.6173588029210666
1994,0.8331736211684186,0.7075288303858072,0.13106811735215934
1995,0.14104126752395243,0.07219440652598877,0.13633956406266443
1996,0.6671989200260467,0.6763320384771545,0.33354449175225337
1997,0.2188231043665089,0.295528155618737,0.09844220090899654
1998,0.5015224149471403,0.12754590163093177,0.3242077143953928
1999,0.6706817971224729,0.45729110505299014,0.46802933921068623
2000,0.7131772357354252,0.4389703049874712,0.4770194334807719
2001,0.7217714182475243,0.3939545518946645,0.4343214422533482
2002,0.6877714596647531,0.410554397485641,0.5424164866768395
2003,0.4746289832552012,0.5617194511265052,0.40304395072225485
2004,0.6111923087402427,0.342016364043423,0.43643697120345937
2005,0.5226038035172138,0.44618116736046387,0.656875829709982
2006,0.17993108779072334,0.6645773528792516,0.3537330907433216
2007,0.7842474378246267,0.43178866555427026,
2008,0.7473443189781074,0.5131565680043851,
2009,0.30495010559967384,0.3991621556732488,
2010,0.07217349222540502,0.1942346043235542,
2011,0.22436679533382667,0.49551470525911784,
2012,0.5371876248627381,0.4450636896570156,
2013,0.4687521772372989,0.5342755556195535,
2014,0.7001289870105964,0.7187177508862884,
2015,0.680363294742411,0.231522573276371,
2016,0.5713868863264082,0.30051944634654726,
2017,0.7460148907268971,0.3439075417164874,
2018,0.33210242931292283,0.4678057083175687,
2019,0.6052425102728298,0.18619378315751098,
2020,0.6955142815296468,0.1609491594195766,
2021,0.6002936618723076,0.5490106014984959,
2022,0.7779230279331263,0.1016680324114068,
2023,0.5625837907788112,0.37274206541688987,
2024,0.43790227052881603,0.2931714834720471,
2025,0.6986854757461745,0.22899453600384306,
2026,0.2643853287058593,0.36783010007682154,
2027,0.7347330577824973,0.7145484062890542,
2028,0.4534541745923294,0.44345710789616616,
2029,0.7960374672782028,0.5228258462716826,
2030,0.5515664621311065,0.04167739885702293,
2031,0.7174812054813926,0.427566384945567,
2032,0.7216227779842946,0.7927517905041764,
2033,0.8137192172096763,0.29346882217075215,
2034,0.49607588442094996,0.5561923499623606,
2035,0.20400243395144918,0.3729865565529345,
2036,0.6303664996230468,0.392348707901517,
2037,0.752906231793432,0.40272500966053715,
2038,0.31721590654937704,0.38042118510156475,
2039,0.6770319190220122,0.34170815111869884,
2040,0.790152955229609,0.44698508201326437,
2041,0.5684205803047689,0.3634921587817695,
2042,0.661835210593693,0.45391518244167267,
2043,0.3607436463108918,0.3876636036427397,
2044,0.6603024941194854,0.3108339134441707,
2045,0.698493798367722,0.34553424978435765,
2046,0.47039579691361527,0.5304093772170885,
2047,0.4092740613161765,0.3971151431698753,
2048,0.7227514608852423,0.37806304600280954,
2049,0.6229829454404482,0.22684499063930944,
2050,0.689196672251245,0.057654688274346444,
2051,0.5900757161942879,0.48055455392196994,
2052,0.581832523568283,0.3799601505075137,
2053,0.4102118686609651,0.4439637691752231,
2054,0.6826578452478976,0.11659538942718993,
2055,0.5578203247642063,0.5806382287819837,
2056,0.7048694983851872,0.44347471405676336,
2057,0.8736900229210494,0.6158350557906997,
2058,0.6930645491658175,0.6088048776186819,
2059,0.5369076480601073,0.3695938125336073,
2060,0.1687178117318084,0.5261788376109234,
2061,0.6413631072610843,0.3802146496100919,
2062,0.8199840551449599,0.41887772564989123,
2063,0.32399531434564643,0.5877770652384128,
2064,0.6565295170925417,0.43585248155005557,
2065,0.6245609187930737,0.446763052922025,
2066,0.2909882636511287,0.6052951200028639,
2067,0.34156233029457295,0.3451998972674855,
2068,0.5761629437301807,0.49072397852486577,
2069,0.715618975908043,0.5562427858880326,
2070,0.7243846987427065,0.2343043821784591,
2071,0.6134253155866158,0.743075508580468,
2072,0.41457579846456716,0.4304972557190681,
2073,0.6834010296248346,0.4192611932018334,
2074,0.13978434046147034,0.6245942751547573,
2075,0.676188875852607,0.4397098263272156,
2076,0.5206955492020374,0.6341612200025765,
2077,0.19212602746496,0.5857887451640612,
2078,0.38513107091957655,0.5370999716622479,
2079,0.400153328038141,0.361819984375997,
2080,0.4565337815416939,0.5613085605373197,
2081,0.21452683318867188,0.42176267252434685,
2082,0.6327996887158472,0.525655813219571,
2083,0.7011576471736128,0.26695802809015073,
2084,0.4509375661308214,0.30098484259856756,
2085,0.7388178143065935,0.6198176604752885,
2086,0.5066123810413824,0.6290660501973122,
2087,0.3933691999809047,0.5067848908940696,
2088,0.4401380923722046,0.6789716436360749,
2089,0.7282698123298845,0.046105885238662846,
2090,0.6517861812314852,0.5755128026526459,
2091,0.4997742432862745,0.2407559059505687,
2092,0.6257527016286604,0.27389651444919677,
2093,0.7827129144354695,0.34403488477977145,
2094,0.5277045767163349,0.6444262706473958,
2095,0.5873899215687233,0.5444017138547681,
2096,0.6455392440940256,0.5465483864155259,
2097,0.47246465325440573,0.16747886970921863,
2098,0.8630335488336104,0.3076375289469034,
2099,0.41493638480087774,0.50894778962513,
2100,0.6525338457778126,0.5832353572404435,
2101,0.7100386363974208,0.47350046113571104,
2102,0.7641057473888397,0.494285812613409,
2103,0.39489712000351274,0.4451436306361658,
2104,0.7719915745240882,0.12787505847883174,
2105,0.6470625965231818,0.13321883236837775,
2106,0.569505891155688,0.060244840658610195,
2107,0.6637871635535404,0.6106863345260571,
2108,0.7230525835698225,0.3558384160769713,
2109,0.8214856172855375,0.053973239099212124,
2110,0.4223482467617201,0.41622301081519464,
2111,0.6043837231226199,0.28129623645427915,
2112,0.7310144891258148,0.27569888247019886,
2113,0.6583790766305999,0.219186054772926,
2114,0.44682879450712687,0.6988064009160198,
2115,0.8185358175689887,0.5718470243409834,
2116,0.5498943048698919,0.6226235798316055,
2117,0.7069145822632249,0.3523744201477184,
2118,0.5816779634214652,0.4122054139670601,
2119,0.6480998207883985,0.43191467081849605,
2120,0.47940590752674606,0.4886131088590385,
2121,0.7072185592765674,0.2269151423771874,
2122,0.6206068307938187,0.584990554670765,
2123,0.6248426488070301,0.5884428402029122,
2124,0.751048684091155,0.40556386794686167,
2125,0.641600522785466,0.5760309648567961,
2126,0.6391161963188312,0.3102388910545485,
2127,0.6794915030520066,0.6173677200333384,
2128,0.6639511137585649,0.6599478703011384,
2129,0.7734447503746326,0.5661088853721107,
2130,0.8218035072986959,0.5196515816679943,
2131,0.7553959834112178,0.53483497165923,
2132,0.778154709442191,0.6008327407272742,
2133,0.6490384929918341,0.3939249923450594,
2134,0.7469454809419899,0.6569074321952182,
2135,0.5166830222666834,0.43031385672707007,
2136,0.6785153463152407,0.43529616353544787,
2137,0.43486047192120547,0.7405234187761716,
2138,0.6404753267451977,0.12935786604769872,
2139,0.7879282737443671,0.3671959416223403,
2140,0.7109732694079668,0.5725894913082519,
2141,0.6124618968053482,0.6084582804193837,
2142,0.26686090579452276,0.3004581055653304,
2143,0.779523006169097,0.4236724284264131,
2144,0.7660684213163972,0.5649836863473996,
2145,0.8850724315073627,0.49344975935427876,
2146,0.712271105447879,0.5937974098673263,
2147,0.5909088632646926,0.3509965752035422,
2148,0.658063077565973,0.6086809339995723,
2149,0.7365649866856442,0.3350713141319464,
2150,0.34313856686329797,0.6424578764249501,
2151,0.6271847655597192,0.4885952181314716,
2152,0.5676579127000438,0.4736163270528979,
2153,0.7352135155542614,0.6142229069940139,
2154,0.6766059030305511,0.2744483458738935,
2155,0.6628076048213858,0.5852057359806528,
2156,0.49888231820205314,0.09002188393968567,
2157,0.49366274877249244,0.5130512055063976,
2158,0.761530270832925,0.5992001488232276,
2159,,0.6811039550731076,
2160,,0.29217869072995584,
2161,,0.04295411598744651,
2162,,0.35222418571202324,
2163,,0.565211727255627,
2164,,0.8638476591094025,
2165,,0.6195764051090926,
2166,,0.5404993271525969,
2167,,0.5489086249117667,
2168,,0.20593966244015496,
2169,,0.4675327582479467,
2170,,0.4448967637097207,
2171,,0.5803218510234769,
2172,,0.5597545236173609,
2173,,0.3930807892283153,
2174,,0.4038159437157012,
2175,,0.13204321687375703,
2176,,0.45115824111574254,
2177,,0.17045827384165876,
2178,,0.5064106386995623,
2179,,0.08807974907498042,
2180,,0.25943243139619393,
2181,,0.403562374792084,
2182,,0.6674951909630411,
2183,,0.612350645353906,
2184,,0.645514460741644,
2185,,0.28508964078984866,
2186,,0.3403172655204981,
2187,,0.16747330897709845,
2188,,0.10589711123460782,
2189,,0.3558010051953492,
2190,,0.1565341885370709,
2191,,0.5914930012486562,
2192,,0.6485079696619548,
2193,,0.27753580289706453,
2194,,0.3902493593424592,
2195,,0.5638357030088105,
2196,,0.37248486175021156,
2197,,0.43710003891747284,
2198,,0.43338721281835596,
2199,,0.39452652815068184,
2200,,0.24145998236332622,
2201,,0.4824605300272426,
2202,,0.31423570815768337,
2203,,0.6550649797766867,
2204,,0.5314337315321154,
2205,,0.49462914937932995,
