,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
330,57.472,125.158,125.624,30.98,119.847,121.617,9.355,7.585,9.767,7.492,17.061,0.753,11.732,474.0,509.0,37.117,7.585,1.304,0.767,0.949,73.669,29.724,74.0,10.0,167.0,125.219,125.847,4231.552,77.0,66228.0,16.736,11.783,10.0,2.0,70.0,124.643,125.086,961.345,13.0,15046.0
331,37.526,91.928,125.678,27.895,86.725,122.123,9.608,7.08,10.94,4.367,30.272,0.606,11.786,343.0,511.0,35.395,4.681,2.505,0.399,0.889,69.935,26.377,72.0,12.0,148.0,91.728,125.967,2622.964,73.0,41052.0,19.801,15.457,10.0,2.0,111.0,92.054,124.958,742.636,15.0,11623.0
332,24.101,9.799,125.621,22.69,6.321,122.375,7.838,6.321,9.377,3.273,36.622,0.588,9.714,26.0,509.0,38.66,4.163,2.865,0.349,0.876,44.615,17.461,53.0,7.0,92.0,9.383,125.775,1074.692,46.0,16820.0,18.973,8.779,14.0,5.0,56.0,9.972,125.469,457.032,16.0,7153.0
333,27.681,26.681,124.306,23.691,22.25,122.375,9.355,3.793,9.725,3.624,2.305,0.62,9.835,88.0,498.0,17.969,3.793,2.684,0.373,0.909,51.303,16.469,51.0,14.0,111.0,26.729,124.425,1419.335,51.0,22214.0,20.358,13.076,13.0,2.0,87.0,26.752,124.076,563.223,17.0,8815.0
334,45.07,16.437,126.142,29.473,10.367,122.628,11.125,6.574,11.736,4.89,24.655,0.652,12.795,41.0,511.0,29.604,5.642,2.4,0.417,0.923,55.991,27.446,49.0,5.0,126.0,15.687,126.535,2522.14,53.0,39474.0,24.346,17.718,13.0,3.0,104.0,16.997,125.574,1096.671,19.0,17164.0
335,47.243,111.711,126.1,27.563,106.699,122.881,10.114,5.815,10.153,5.925,2.436,0.781,10.267,422.0,502.0,9.926,5.815,1.714,0.584,0.955,58.368,25.644,67.0,9.0,141.0,111.51,126.237,2755.991,59.0,43134.0,18.104,13.616,9.0,2.0,95.0,111.397,125.63,854.834,13.0,13379.0
336,1.982,0.934,124.321,5.18,0.253,123.64,1.517,1.517,1.786,1.413,45.001,0.928,2.145,1.0,495.0,45.0,1.517,1.263,0.791,0.939,11.129,2.986,10.0,7.0,18.0,0.891,124.275,22.043,10.0,345.0,30.323,10.303,18.0,15.0,54.0,0.961,124.202,60.06,31.0,940.0
337,5.818,78.596,125.327,10.063,76.611,124.145,3.793,2.276,4.24,1.747,21.33,0.722,4.298,303.0,499.0,28.072,1.919,2.427,0.412,0.905,74.934,8.308,77.0,53.0,92.0,78.553,125.304,435.691,75.0,6819.0,18.692,6.356,13.0,9.0,48.0,78.591,125.277,108.683,18.0,1701.0
338,31.325,80.943,126.977,37.503,72.06,124.145,15.423,4.551,13.493,2.956,7.852,0.28,15.672,285.0,506.0,10.222,4.551,4.565,0.219,0.611,31.467,15.295,27.0,5.0,77.0,81.03,126.924,985.177,29.0,15419.0,26.647,17.06,22.0,4.0,99.0,80.808,126.745,834.26,21.0,13057.0
339,19.562,3.089,127.349,17.352,0.253,124.904,5.563,4.298,5.715,4.359,7.792,0.816,6.381,1.0,511.0,33.69,4.298,1.311,0.763,0.94,66.582,24.032,74.0,7.0,121.0,2.968,127.547,1301.77,72.0,20374.0,21.082,15.306,15.0,1.0,82.0,3.161,126.734,412.178,15.0,6451.0
340,2.365,65.421,125.502,5.685,64.475,124.904,2.023,1.264,2.199,1.37,8.748,0.92,2.385,255.0,499.0,32.005,1.264,1.605,0.623,0.974,13.865,3.831,10.0,8.0,25.0,65.379,125.486,32.777,14.0,513.0,51.432,17.788,36.0,21.0,90.0,65.383,125.499,121.59,50.0,1903.0
341,7.288,118.27,126.944,11.161,116.813,125.157,2.781,3.54,4.185,2.217,67.794,0.735,4.502,462.0,509.0,51.843,2.373,1.887,0.53,0.891,21.772,6.126,21.0,8.0,45.0,118.344,126.727,158.584,22.0,2482.0,28.447,16.754,13.0,5.0,91.0,118.207,126.821,207.207,25.0,3243.0
342,20.329,66.991,127.994,21.607,62.705,125.915,8.849,3.287,8.968,2.886,179.517,0.547,8.979,248.0,505.0,170.272,3.287,3.107,0.322,0.875,38.041,28.606,12.0,6.0,99.0,66.23,128.315,772.922,22.0,12097.0,39.06,21.227,22.0,11.0,114.0,66.961,127.7,793.624,32.0,12421.0
343,14.32,23.302,127.959,16.698,19.722,126.674,7.08,2.528,7.114,2.563,6.908,0.645,7.436,78.0,511.0,17.819,2.528,2.776,0.36,0.943,53.723,18.502,57.0,15.0,91.0,22.988,127.982,768.897,58.0,12034.0,23.817,16.977,16.0,5.0,112.0,22.925,127.833,340.873,19.0,5335.0
344,0.767,28.824,127.053,2.947,28.318,126.674,1.011,0.759,1.141,0.856,0.0,1.0,1.264,112.0,501.0,143.13,0.759,1.333,0.75,1.0,29.583,4.926,32.0,22.0,36.0,28.804,126.992,22.682,32.0,355.0,22.5,7.217,20.0,11.0,37.0,28.777,126.97,17.251,21.0,270.0
345,13.617,102.862,128.295,18.598,98.608,126.926,7.838,2.276,8.26,2.099,3.72,0.495,7.903,390.0,507.0,172.648,2.276,3.935,0.254,0.928,46.62,17.076,49.0,5.0,81.0,102.966,128.241,634.464,51.0,9930.0,36.681,23.208,26.0,11.0,156.0,102.329,128.192,499.201,31.0,7813.0
346,12.019,47.671,128.414,18.363,43.489,127.179,8.091,2.023,8.15,1.878,0.67,0.448,8.126,172.0,508.0,174.644,2.023,4.341,0.23,0.866,43.878,19.813,56.0,8.0,99.0,47.867,128.489,527.059,44.0,8249.0,33.904,16.791,29.0,5.0,98.0,47.34,128.245,407.258,30.0,6374.0
347,6.521,96.013,128.317,10.15,94.057,127.179,3.793,2.023,3.981,2.086,3.591,0.795,3.998,372.0,506.0,161.565,2.023,1.909,0.524,0.958,74.961,28.491,97.0,21.0,130.0,95.697,128.378,488.531,81.0,7646.0,29.029,10.23,27.0,9.0,57.0,96.175,128.233,189.189,28.0,2961.0
348,3.452,60.64,128.369,7.473,59.165,127.432,2.781,1.77,2.98,1.475,20.449,0.777,3.168,234.0,510.0,28.61,1.737,2.021,0.495,0.878,22.074,9.259,13.0,10.0,45.0,60.364,128.398,76.161,19.0,1192.0,40.407,12.427,34.0,21.0,93.0,60.579,128.304,139.416,39.0,2182.0
349,2.557,28.571,128.696,6.487,27.307,128.191,2.528,1.011,2.853,1.141,0.0,0.764,2.723,108.0,507.0,158.199,1.011,2.5,0.4,1.0,23.825,8.208,16.0,13.0,43.0,28.465,128.719,60.891,22.0,953.0,39.75,16.434,37.0,15.0,77.0,28.591,128.563,101.591,37.0,1590.0
350,1.406,92.586,128.731,4.316,91.782,128.191,1.517,1.011,1.679,1.067,10.074,0.949,1.823,363.0,511.0,33.69,1.011,1.573,0.636,0.957,91.409,14.352,80.0,70.0,120.0,92.535,128.714,128.49,90.0,2011.0,19.273,5.101,14.0,10.0,29.0,92.59,128.67,27.091,19.0,424.0
351,0.959,57.774,128.823,3.453,57.142,128.444,1.264,0.759,1.427,0.856,0.0,1.0,1.474,226.0,508.0,149.036,0.759,1.667,0.6,1.0,41.667,6.195,37.0,32.0,54.0,57.773,128.809,39.934,41.0,625.0,32.667,8.338,28.0,19.0,46.0,57.716,128.782,31.308,31.0,490.0
352,2.301,81.162,128.823,6.993,79.645,128.444,3.034,0.759,3.424,0.856,0.0,0.591,3.127,315.0,508.0,165.964,0.759,4.0,0.25,1.0,39.278,15.156,25.0,18.0,87.0,81.013,128.851,90.346,35.0,1414.0,26.667,7.476,20.0,15.0,50.0,81.196,128.764,61.338,25.0,960.0
