,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
330,67.829,32.939,119.098,37.861,25.284,115.043,14.665,7.08,15.108,5.716,9.811,0.595,15.355,100.0,480.0,17.241,6.651,2.643,0.378,0.898,99.714,62.885,255.0,4.0,255.0,33.19,119.264,6759.761,98.0,105797.0,10.772,6.923,8.0,0.0,63.0,32.645,119.15,730.241,9.0,11429.0
331,24.677,103.865,118.557,27.747,98.103,115.043,10.367,6.321,10.994,2.858,29.973,0.403,12.142,388.0,480.0,31.373,3.857,3.847,0.26,0.785,25.99,27.994,10.0,5.0,164.0,105.576,117.29,640.982,11.0,10032.0,17.619,9.609,12.0,3.0,61.0,103.66,118.567,434.541,15.0,6801.0
332,65.719,93.159,118.961,45.691,83.943,115.549,19.722,6.321,18.46,4.533,10.19,0.396,20.083,332.0,474.0,10.886,5.177,4.073,0.246,0.821,61.072,54.728,7.0,2.0,252.0,93.322,119.013,4011.374,42.0,62782.0,14.038,10.166,9.0,1.0,80.0,92.624,119.124,922.05,11.0,14431.0
333,15.087,16.772,117.284,26.071,10.367,116.054,11.631,2.528,11.891,1.616,171.989,0.279,11.851,41.0,460.0,168.93,2.17,7.36,0.136,0.758,12.949,3.341,14.0,4.0,22.0,16.621,117.25,195.259,13.0,3056.0,15.174,8.188,12.0,1.0,60.0,16.476,117.081,228.803,13.0,3581.0
334,31.709,117.477,119.398,28.906,110.997,116.307,11.884,5.31,12.08,3.342,19.636,0.477,12.725,439.0,481.0,20.956,4.084,3.615,0.277,0.869,90.627,66.058,12.0,5.0,255.0,118.51,119.281,2872.086,94.0,44951.0,13.288,10.206,9.0,1.0,69.0,116.991,119.165,421.123,10.0,6591.0
335,9.589,70.335,118.106,13.935,67.509,116.56,5.563,3.034,5.632,2.168,154.807,0.621,6.11,267.0,463.0,155.556,2.732,2.598,0.385,0.838,21.893,6.121,17.0,10.0,42.0,70.522,118.138,209.827,21.0,3284.0,16.333,10.458,9.0,4.0,61.0,70.325,118.074,156.54,13.0,2450.0
336,27.809,125.75,119.357,22.889,121.364,116.56,7.838,5.31,8.397,4.217,19.348,0.667,9.259,481.0,482.0,34.992,4.555,1.991,0.502,0.89,40.145,57.522,6.0,2.0,203.0,127.77,118.697,1115.776,9.0,17463.0,13.186,8.188,12.0,2.0,63.0,125.295,119.468,366.494,12.0,5736.0
337,10.676,2.131,118.54,12.887,0.253,117.066,4.298,3.034,4.518,3.009,7.658,0.808,4.987,1.0,475.0,30.466,3.034,1.501,0.666,0.93,24.719,29.292,6.0,2.0,118.0,1.163,118.698,263.753,10.0,4128.0,14.844,8.657,13.0,3.0,57.0,2.34,118.388,158.392,13.0,2479.0
338,68.724,12.68,120.163,48.393,4.045,117.066,20.48,6.068,19.585,4.468,179.356,0.369,20.536,16.0,480.0,4.236,6.046,4.384,0.228,0.763,84.161,72.064,7.0,2.0,255.0,11.397,120.127,5780.654,86.0,90473.0,11.911,8.517,8.0,1.0,71.0,12.597,120.036,818.095,9.0,12804.0
339,22.567,64.004,119.301,23.395,59.923,117.319,9.355,3.54,9.815,2.927,174.731,0.518,9.571,237.0,467.0,167.8,3.54,3.353,0.298,0.833,26.654,13.453,14.0,8.0,85.0,64.102,119.401,601.176,23.0,9409.0,17.456,10.131,12.0,3.0,69.0,63.786,119.045,393.713,14.0,6162.0
340,48.65,53.324,120.526,30.51,46.776,118.077,12.389,5.31,12.301,5.036,7.468,0.657,12.957,185.0,483.0,17.021,5.31,2.443,0.409,0.93,123.118,56.042,255.0,9.0,255.0,52.957,120.552,5986.392,115.0,93693.0,10.59,7.006,8.0,1.0,67.0,53.704,120.481,514.919,9.0,8059.0
341,84.386,75.73,122.986,43.903,68.014,119.847,17.699,7.08,17.379,6.182,8.158,0.55,18.275,269.0,498.0,14.421,7.08,2.811,0.356,0.898,121.875,76.156,255.0,2.0,255.0,74.888,123.465,10278.898,134.0,160875.0,11.123,8.727,8.0,0.0,83.0,76.168,122.459,938.087,9.0,14682.0
342,3.388,1.772,121.395,7.917,0.253,120.605,3.034,1.517,3.421,1.261,10.545,0.679,3.392,1.0,483.0,26.565,1.359,2.713,0.369,0.869,7.943,3.085,7.0,4.0,17.0,1.572,121.445,26.899,7.0,421.0,17.396,9.371,15.0,7.0,50.0,1.777,121.246,58.91,15.0,922.0
343,50.312,62.351,124.025,29.054,56.384,121.111,11.125,6.068,11.067,5.788,4.516,0.749,11.355,223.0,492.0,11.56,5.915,1.912,0.523,0.938,99.332,70.724,255.0,3.0,255.0,62.576,124.019,4994.826,100.0,78174.0,11.047,8.113,8.0,1.0,70.0,61.895,123.906,555.492,9.0,8694.0
344,30.238,35.472,123.52,29.969,28.065,121.617,13.148,3.287,13.248,2.906,2.59,0.423,13.187,111.0,485.0,175.601,3.287,4.558,0.219,0.859,93.51,67.431,11.0,5.0,255.0,35.697,123.716,2826.018,93.0,44230.0,14.632,9.473,12.0,1.0,68.0,34.985,123.362,442.208,12.0,6921.0
345,61.627,112.584,124.681,38.279,104.929,121.617,15.929,6.321,15.329,5.119,10.399,0.529,16.435,415.0,497.0,14.25,5.473,2.995,0.334,0.889,91.461,49.363,100.0,4.0,255.0,112.007,125.165,5633.379,102.0,88168.0,10.297,5.881,8.0,0.0,73.0,112.442,124.43,634.209,9.0,9926.0
346,1.79,128.489,122.249,4.674,127.685,121.617,1.517,1.264,1.644,1.386,0.0,1.0,1.823,505.0,482.0,146.31,1.264,1.186,0.843,0.966,7.393,2.183,7.0,2.0,14.0,128.416,122.195,13.226,7.0,207.0,27.071,14.265,14.0,8.0,66.0,128.453,122.105,48.431,25.0,758.0
347,54.467,16.502,124.396,43.694,7.585,121.87,19.216,5.563,15.566,4.455,9.956,0.359,19.322,30.0,492.0,6.009,5.226,3.494,0.286,0.794,107.68,60.853,11.0,5.0,255.0,16.517,124.295,5861.799,113.0,91743.0,11.346,6.352,8.0,1.0,46.0,16.023,124.457,617.66,10.0,9667.0
348,25.763,121.521,125.257,23.972,117.571,122.123,8.597,6.574,10.478,3.131,37.468,0.563,10.622,466.0,509.0,38.234,3.479,3.347,0.299,0.862,125.888,77.571,255.0,3.0,255.0,120.929,125.805,3241.519,132.0,50733.0,11.993,9.063,9.0,0.0,61.0,121.939,124.638,308.798,9.0,4833.0
349,23.462,2.877,124.77,19.855,0.253,122.375,6.321,5.31,6.731,4.438,28.389,0.748,7.789,1.0,505.0,35.754,4.854,1.517,0.659,0.922,98.281,61.343,10.0,6.0,255.0,2.361,124.566,2304.582,100.0,36069.0,11.954,7.99,9.0,1.0,53.0,3.21,124.771,280.302,9.0,4387.0
350,57.792,84.553,125.792,43.755,74.841,122.375,18.71,6.321,17.971,4.094,17.395,0.379,19.749,296.0,509.0,18.667,4.962,4.389,0.228,0.862,86.421,70.614,8.0,3.0,255.0,83.301,126.418,4991.695,85.0,78125.0,14.631,12.081,9.0,1.0,84.0,85.337,125.376,845.058,10.0,13226.0
351,27.809,45.43,124.732,21.581,41.719,122.628,8.344,4.298,8.216,4.31,0.077,0.75,8.585,165.0,497.0,13.627,4.298,1.906,0.525,0.932,108.646,57.366,255.0,9.0,255.0,45.784,124.806,3019.68,100.0,47261.0,12.586,8.232,9.0,1.0,58.0,44.95,124.485,349.818,10.0,5475.0
352,30.558,126.105,126.976,23.962,121.111,123.387,8.091,5.815,8.142,4.779,26.162,0.669,9.678,479.0,511.0,33.275,5.815,1.704,0.587,0.934,121.153,61.294,134.0,5.0,255.0,125.881,127.103,3700.148,125.0,57911.0,9.285,7.375,7.0,0.0,76.0,126.283,126.682,283.56,8.0,4438.0
353,35.417,53.986,126.623,25.663,49.304,123.64,10.367,5.057,9.561,4.716,167.748,0.676,10.613,195.0,499.0,167.619,5.057,2.027,0.493,0.914,126.139,67.924,255.0,6.0,255.0,53.808,126.791,4464.955,121.0,69881.0,11.5,7.593,8.0,2.0,55.0,54.032,126.292,407.067,9.0,6371.0
354,42.193,24.731,126.695,29.228,18.205,123.892,11.884,4.804,11.951,4.495,7.366,0.621,12.265,72.0,508.0,14.323,4.804,2.659,0.376,0.954,138.211,75.584,255.0,8.0,255.0,24.679,126.797,5828.319,140.0,91219.0,11.336,8.471,8.0,0.0,78.0,24.398,126.847,478.053,9.0,7482.0
355,5.242,7.49,126.116,10.717,5.31,125.157,4.551,1.77,4.433,1.506,1.344,0.574,4.662,21.0,502.0,12.529,1.747,2.944,0.34,0.832,85.829,30.994,83.0,29.0,167.0,7.662,126.147,449.684,84.0,7038.0,13.78,6.381,14.0,4.0,37.0,7.535,125.99,72.2,13.0,1130.0
356,31.069,36.332,127.121,28.39,30.847,125.409,11.378,3.54,12.326,3.209,179.686,0.484,11.655,122.0,499.0,167.471,3.54,3.841,0.26,0.85,75.883,63.608,8.0,3.0,255.0,34.715,127.149,2356.336,74.0,36879.0,13.979,9.115,8.0,2.0,68.0,36.73,126.976,434.094,12.0,6794.0
357,33.691,100.589,127.518,31.905,92.793,125.409,14.159,3.793,13.04,3.289,0.156,0.416,14.24,367.0,503.0,173.884,3.793,3.964,0.252,0.877,94.983,52.485,85.0,3.0,255.0,101.29,127.533,3198.263,95.0,50056.0,10.833,7.029,8.0,0.0,70.0,100.091,127.279,364.769,9.0,5709.0
358,23.462,67.282,128.094,29.192,60.429,126.674,13.401,2.528,13.516,2.21,3.63,0.346,13.486,239.0,511.0,6.459,2.528,6.115,0.164,0.883,84.839,65.581,255.0,4.0,255.0,66.481,128.193,1989.394,84.0,31136.0,15.992,13.786,9.0,1.0,98.0,66.47,127.883,374.992,11.0,5869.0
359,22.183,8.908,128.5,35.347,0.759,127.432,16.688,1.77,16.814,1.68,179.57,0.223,16.718,3.0,511.0,3.468,1.77,10.009,0.1,0.872,100.637,90.527,255.0,3.0,255.0,7.743,128.485,2231.232,76.0,34921.0,17.28,13.838,8.0,1.0,95.0,9.762,128.374,383.107,13.0,5996.0
360,10.293,46.305,128.422,15.564,42.983,127.432,6.827,1.77,7.172,1.827,179.87,0.534,6.943,170.0,506.0,169.509,1.77,3.925,0.255,0.939,101.056,90.457,255.0,8.0,255.0,45.801,128.639,1039.55,59.0,16270.0,14.609,12.528,9.0,2.0,71.0,45.73,128.202,150.278,11.0,2352.0
361,2.238,87.566,128.129,5.685,86.472,127.432,2.023,1.264,2.229,1.278,10.901,0.87,2.385,342.0,509.0,32.005,1.264,1.744,0.574,0.946,7.314,1.875,7.0,4.0,12.0,87.535,128.079,16.357,7.0,256.0,26.057,14.485,13.0,10.0,63.0,87.581,128.117,58.271,21.0,912.0
362,3.58,90.441,128.475,7.202,89.253,127.685,2.528,1.517,2.726,1.672,173.21,0.867,2.949,353.0,505.0,149.036,1.517,1.63,0.614,0.974,7.679,2.509,6.0,3.0,14.0,90.482,128.539,27.474,7.0,430.0,31.0,19.684,13.0,10.0,93.0,90.276,128.428,110.919,24.0,1736.0
363,7.927,114.001,128.596,16.008,109.986,127.685,7.08,1.517,7.279,1.387,4.043,0.389,7.12,435.0,508.0,173.884,1.517,5.25,0.19,0.889,134.831,83.95,255.0,14.0,255.0,114.023,128.711,1068.239,148.0,16719.0,11.75,7.058,7.0,2.0,42.0,113.609,128.471,93.093,10.0,1457.0
