,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
330,54.979,82.297,109.207,34.259,75.6,106.446,14.412,5.31,13.666,5.122,173.773,0.589,14.84,299.0,425.0,166.201,5.31,2.668,0.375,0.912,127.517,80.25,255.0,6.0,255.0,82.798,109.145,7006.902,140.0,109665.0,10.212,8.607,4.0,0.0,66.0,81.851,109.213,561.114,8.0,8782.0
331,29.216,36.543,108.997,23.073,31.605,106.699,9.102,4.804,8.502,4.375,3.653,0.69,9.228,125.0,433.0,9.462,4.804,1.943,0.515,0.895,126.004,63.522,255.0,14.0,255.0,36.398,109.1,3679.255,124.0,57584.0,9.716,7.682,5.0,0.0,50.0,36.724,109.109,283.688,7.0,4440.0
332,61.308,47.474,109.929,38.489,39.949,106.699,16.182,6.321,14.856,5.254,4.293,0.52,16.308,158.0,442.0,7.125,6.103,2.827,0.354,0.855,102.211,72.357,255.0,6.0,255.0,46.57,110.128,6262.86,95.0,98020.0,10.719,9.33,8.0,0.0,67.0,47.756,109.391,656.827,8.0,10280.0
333,14.384,58.411,108.621,21.249,53.097,107.205,9.102,2.781,9.155,2.0,170.211,0.4,9.518,210.0,424.0,163.009,2.377,4.577,0.218,0.833,42.16,39.653,11.0,6.0,201.0,57.136,108.487,606.096,28.0,9486.0,13.578,8.378,8.0,3.0,63.0,58.573,108.573,195.195,12.0,3055.0
334,15.407,109.976,109.115,15.181,107.711,107.205,4.804,4.045,4.827,4.064,179.253,0.84,5.429,426.0,424.0,152.241,4.045,1.188,0.842,0.923,85.763,61.47,19.0,11.0,255.0,110.26,109.287,1320.619,77.0,20669.0,12.701,8.468,9.0,1.0,50.0,109.792,108.933,195.579,9.0,3061.0
335,7.16,115.181,108.62,10.569,113.273,107.205,3.793,2.528,3.873,2.354,168.164,0.806,4.185,448.0,427.0,154.983,2.528,1.645,0.608,0.907,14.902,4.778,12.0,6.0,30.0,114.985,108.674,106.639,14.0,1669.0,14.152,5.005,13.0,4.0,32.0,115.062,108.494,101.272,14.0,1585.0
336,39.316,123.176,110.946,32.742,117.824,107.963,11.378,5.815,11.193,4.472,166.519,0.461,12.556,466.0,429.0,154.983,5.815,2.503,0.4,0.731,14.628,4.18,14.0,5.0,41.0,123.26,111.081,574.788,14.0,8996.0,10.337,5.201,8.0,1.0,56.0,123.101,110.857,406.172,9.0,6357.0
337,28.001,26.56,110.234,25.984,20.986,108.216,10.872,4.045,10.778,3.308,170.096,0.521,11.434,83.0,428.0,161.966,3.592,3.258,0.307,0.867,104.333,76.405,255.0,10.0,255.0,25.882,110.229,2919.814,108.0,45698.0,12.395,9.472,7.0,1.0,48.0,27.001,110.165,346.879,9.0,5429.0
338,28.512,18.363,111.373,23.344,13.401,108.469,8.849,5.563,7.982,4.548,176.386,0.658,9.025,53.0,438.0,168.69,5.328,1.755,0.57,0.85,102.381,65.704,13.0,7.0,253.0,18.86,111.351,2917.514,110.0,45662.0,11.85,8.873,5.0,0.0,57.0,17.882,111.236,337.678,9.0,5285.0
339,9.461,2.812,111.305,15.625,0.253,109.733,5.815,2.781,6.427,1.874,169.809,0.487,6.446,1.0,434.0,154.44,2.565,3.429,0.292,0.789,25.5,6.096,26.0,11.0,42.0,2.473,111.23,241.135,26.0,3774.0,12.459,5.535,10.0,3.0,33.0,2.859,111.163,117.82,12.0,1844.0
340,12.466,60.829,111.414,18.659,56.889,110.239,7.838,2.276,8.356,1.9,178.637,0.45,7.984,225.0,443.0,10.954,2.166,4.399,0.227,0.812,22.015,10.922,12.0,7.0,63.0,61.531,111.449,274.296,20.0,4293.0,19.113,11.168,8.0,3.0,63.0,60.997,111.234,238.132,16.0,3727.0
341,22.95,115.343,112.347,19.349,111.756,110.239,6.827,4.551,6.607,4.423,176.379,0.77,7.12,442.0,439.0,163.496,4.551,1.494,0.669,0.907,19.903,6.908,17.0,7.0,57.0,115.133,112.095,456.52,18.0,7145.0,10.011,5.546,8.0,1.0,39.0,115.083,112.14,229.634,9.0,3594.0
342,41.682,95.955,113.5,28.993,90.012,110.745,11.378,5.563,11.966,4.435,167.507,0.623,11.713,356.0,443.0,166.264,4.923,2.698,0.371,0.894,105.529,81.581,255.0,6.0,255.0,96.174,113.626,4396.206,98.0,68805.0,13.201,11.172,7.0,0.0,82.0,96.057,113.13,549.933,10.0,8607.0
343,2.877,34.563,111.972,6.967,33.122,111.25,2.781,1.517,3.03,1.209,162.374,0.745,3.055,131.0,440.0,155.556,1.41,2.507,0.399,0.874,19.822,3.256,16.0,14.0,26.0,34.584,111.93,56.993,20.0,892.0,14.933,8.737,13.0,3.0,40.0,34.593,111.833,42.937,13.0,672.0
344,101.647,113.252,115.705,71.231,101.642,111.25,25.79,9.608,20.588,6.286,176.256,0.252,26.105,402.0,440.0,171.085,8.963,3.275,0.305,0.657,92.707,88.475,11.0,5.0,255.0,117.541,115.837,9418.186,41.0,147404.0,8.734,5.382,7.0,0.0,48.0,111.948,115.128,887.292,8.0,13887.0
345,65.207,14.284,115.477,37.539,6.827,111.756,14.918,7.332,14.914,5.567,161.123,0.581,16.105,27.0,443.0,157.865,6.366,2.679,0.373,0.89,93.579,69.352,255.0,5.0,255.0,13.839,115.537,6098.717,94.0,95451.0,10.842,8.942,8.0,0.0,59.0,14.349,115.377,706.6,8.0,11059.0
346,26.467,51.332,113.701,25.147,45.511,112.009,10.619,3.287,11.138,3.026,6.177,0.526,10.978,180.0,454.0,14.676,3.228,3.681,0.272,0.93,87.519,51.241,96.0,7.0,255.0,51.232,113.688,2315.06,90.0,36233.0,10.321,8.833,5.0,1.0,71.0,50.903,113.682,273.018,8.0,4273.0
347,43.855,69.695,115.129,28.61,63.716,112.009,10.367,6.827,10.935,5.106,155.471,0.673,11.542,252.0,447.0,151.189,5.948,2.141,0.467,0.915,122.283,75.462,19.0,8.0,255.0,69.958,115.556,5359.787,135.0,83886.0,11.057,10.148,4.0,0.0,82.0,69.503,114.501,484.634,8.0,7585.0
348,29.407,81.091,113.83,27.501,74.588,112.009,11.378,4.045,11.313,3.31,170.821,0.489,11.655,295.0,448.0,167.471,3.669,3.418,0.293,0.846,135.304,84.736,255.0,9.0,255.0,82.154,114.201,3976.744,145.0,62240.0,12.617,12.02,5.0,0.0,63.0,80.27,113.255,370.839,8.0,5804.0
349,6.009,87.825,113.085,9.434,86.219,112.009,3.034,2.276,3.187,2.401,1.972,0.848,3.513,341.0,444.0,149.744,2.276,1.327,0.753,0.935,17.372,4.207,20.0,9.0,28.0,87.722,113.145,104.338,17.0,1633.0,12.713,6.363,11.0,4.0,45.0,87.883,113.045,76.353,11.0,1195.0
350,29.216,25.507,114.758,22.297,21.492,112.262,8.344,4.804,8.238,4.516,177.192,0.738,8.529,85.0,452.0,168.024,4.804,1.824,0.548,0.911,141.597,65.312,255.0,14.0,255.0,25.674,114.824,4134.561,147.0,64710.0,10.435,9.287,4.0,0.0,54.0,25.355,114.444,304.709,7.0,4769.0
351,24.932,39.692,114.321,22.235,35.904,112.262,8.849,4.045,8.763,3.622,178.843,0.634,9.025,142.0,457.0,11.31,4.045,2.419,0.413,0.905,137.669,77.714,255.0,11.0,255.0,39.556,114.446,3430.516,146.0,53691.0,13.913,11.758,8.0,0.0,60.0,39.7,113.934,346.687,9.0,5426.0
352,12.658,32.567,114.108,14.527,29.835,112.515,5.31,3.287,5.831,2.764,159.105,0.754,5.994,118.0,446.0,152.354,3.003,2.11,0.474,0.91,101.485,51.57,116.0,21.0,254.0,32.317,114.176,1283.88,101.0,20094.0,11.758,8.296,7.0,1.0,51.0,32.502,114.183,148.745,9.0,2328.0
353,23.142,4.956,115.039,22.062,0.759,112.767,8.597,4.804,9.253,3.184,155.831,0.598,9.727,3.0,447.0,152.103,3.731,2.906,0.344,0.906,53.202,30.766,37.0,12.0,144.0,4.765,114.78,1230.529,44.0,19259.0,7.392,4.576,6.0,0.0,32.0,5.197,115.151,170.98,6.0,2676.0
354,38.038,63.114,116.326,33.974,56.889,112.767,13.148,7.838,14.461,3.349,151.732,0.414,15.179,225.0,447.0,150.018,4.184,4.318,0.232,0.804,95.21,77.195,255.0,4.0,255.0,62.457,116.169,3619.578,82.0,56650.0,11.639,8.077,6.0,1.0,53.0,63.562,116.419,442.464,9.0,6925.0
355,26.211,91.006,116.761,22.654,86.725,114.537,8.849,4.551,8.753,3.813,170.165,0.642,9.276,343.0,455.0,162.553,4.24,2.296,0.436,0.884,136.8,58.692,150.0,14.0,255.0,90.759,116.762,3583.67,143.0,56088.0,10.829,8.668,9.0,0.0,65.0,90.608,116.578,283.688,9.0,4440.0
356,41.618,79.744,117.691,31.164,74.588,114.79,12.389,5.31,12.213,4.339,175.482,0.538,12.574,296.0,456.0,164.846,5.31,2.815,0.355,0.852,122.802,79.823,255.0,7.0,255.0,78.832,117.429,5107.918,136.0,79944.0,11.531,9.279,5.0,0.0,58.0,80.367,117.989,479.65,8.0,7507.0
357,3.836,128.465,116.383,7.917,127.432,114.79,1.77,2.781,3.001,1.628,73.117,0.769,3.297,504.0,465.0,57.529,1.77,1.844,0.542,0.93,8.467,3.191,7.0,2.0,17.0,128.473,116.188,32.458,8.0,508.0,12.517,6.177,7.0,3.0,27.0,128.464,116.157,47.984,12.0,751.0
358,45.645,55.845,117.993,36.676,47.281,115.296,15.676,5.563,13.677,4.249,166.397,0.426,16.323,187.0,458.0,163.811,5.54,3.219,0.311,0.817,135.931,78.652,255.0,7.0,255.0,56.049,117.923,6201.203,150.0,97055.0,9.877,7.579,5.0,0.0,61.0,55.578,118.074,450.578,8.0,7052.0
359,11.699,103.739,116.657,13.664,100.884,115.296,5.31,2.781,5.313,2.804,170.133,0.787,5.522,399.0,460.0,164.055,2.781,1.895,0.528,0.936,9.546,2.826,9.0,4.0,22.0,103.632,116.633,111.622,9.0,1747.0,9.792,3.823,8.0,2.0,23.0,103.58,116.592,114.498,9.0,1792.0
360,10.42,2.507,117.572,13.664,0.253,115.801,4.804,3.287,5.577,2.379,155.98,0.701,5.682,1.0,458.0,147.724,2.582,2.345,0.426,0.901,37.712,38.767,12.0,8.0,249.0,1.968,117.672,392.755,27.0,6147.0,11.19,4.316,8.0,3.0,28.0,2.51,117.567,116.542,11.0,1824.0
361,18.731,44.249,117.747,18.19,40.455,115.801,6.827,4.045,6.738,3.539,167.765,0.711,7.196,160.0,461.0,161.565,4.045,1.904,0.525,0.885,118.031,70.825,255.0,12.0,255.0,43.872,117.656,2209.636,119.0,34583.0,13.304,11.578,6.0,0.0,64.0,44.226,117.839,249.058,9.0,3898.0
362,57.984,32.171,118.848,38.576,24.02,116.054,16.688,5.563,15.175,4.865,3.733,0.49,16.756,95.0,466.0,174.806,5.563,3.119,0.321,0.855,107.226,70.944,255.0,6.0,255.0,31.919,118.888,6213.918,105.0,97254.0,9.751,8.123,7.0,0.0,52.0,32.592,118.594,565.076,7.0,8844.0
363,70.194,99.772,120.471,49.859,89.0,117.066,20.227,6.574,18.191,4.913,176.496,0.355,20.535,352.0,471.0,170.074,6.574,3.703,0.27,0.732,126.828,110.492,255.0,6.0,255.0,102.768,121.034,8897.644,75.0,139257.0,9.856,5.383,8.0,1.0,40.0,98.621,120.322,691.458,9.0,10822.0
364,4.219,124.67,118.173,7.534,123.387,117.066,2.528,2.276,2.809,1.912,151.419,0.934,2.949,488.0,464.0,149.036,2.079,1.469,0.681,0.904,9.136,2.711,6.0,5.0,17.0,124.555,118.083,38.528,9.0,603.0,10.727,5.895,7.0,1.0,28.0,124.814,118.226,45.237,9.0,708.0
365,25.38,9.743,120.441,21.076,5.815,118.077,7.332,5.057,8.077,4.001,154.018,0.718,8.63,23.0,468.0,148.173,4.41,2.019,0.495,0.913,81.741,59.708,16.0,10.0,255.0,10.239,120.753,2073.414,63.0,32451.0,11.972,9.446,8.0,1.0,56.0,9.582,119.956,303.687,9.0,4753.0
366,16.494,50.501,120.173,17.684,47.281,118.077,6.827,3.793,6.767,3.104,163.642,0.663,6.943,187.0,475.0,169.509,3.525,2.18,0.459,0.882,60.0,42.135,26.0,15.0,233.0,50.405,120.028,989.074,46.0,15480.0,12.868,7.525,9.0,2.0,45.0,50.472,120.215,212.127,11.0,3320.0
367,155.475,120.119,123.9,70.664,109.986,118.077,19.216,11.125,19.369,10.22,173.93,0.391,20.479,435.0,483.0,159.775,10.925,1.895,0.528,0.884,53.773,69.049,255.0,2.0,255.0,118.839,123.393,8355.698,22.0,130775.0,9.814,6.464,8.0,0.0,60.0,119.92,124.299,1525.015,8.0,23868.0
368,3.26,128.02,119.046,6.758,126.674,118.33,2.528,1.517,2.742,1.514,164.999,0.897,2.949,501.0,468.0,149.036,1.517,1.811,0.552,0.944,5.647,1.798,5.0,3.0,12.0,127.976,119.032,18.401,5.0,288.0,10.157,5.964,9.0,1.0,27.0,127.838,118.94,33.097,9.0,518.0
369,15.854,22.315,120.344,18.905,18.205,118.583,7.838,3.54,7.676,2.63,168.288,0.557,8.162,72.0,472.0,163.811,3.311,2.919,0.343,0.844,45.738,30.501,26.0,10.0,160.0,23.014,120.466,724.746,36.0,11343.0,13.23,9.661,8.0,1.0,62.0,21.955,120.175,209.635,10.0,3281.0
370,24.229,4.155,121.879,24.886,0.253,119.088,9.355,5.057,9.087,3.395,157.875,0.492,10.634,1.0,471.0,151.607,4.327,2.677,0.374,0.81,189.061,88.74,255.0,12.0,255.0,4.782,121.88,4578.239,237.0,71654.0,11.106,4.39,10.0,2.0,32.0,4.089,121.822,268.929,10.0,4209.0
371,0.767,87.862,119.594,2.947,87.483,119.088,0.759,1.011,1.141,0.856,90.0,1.0,1.264,346.0,471.0,126.87,0.759,1.333,0.75,1.0,14.583,2.644,15.0,10.0,18.0,87.843,119.53,11.181,15.0,175.0,17.5,7.949,13.0,10.0,33.0,87.843,119.475,13.418,14.0,210.0
372,24.293,16.771,122.353,20.335,13.653,119.341,6.574,5.815,7.255,4.263,141.231,0.738,7.875,54.0,472.0,132.397,4.878,1.702,0.588,0.899,116.763,65.628,255.0,13.0,255.0,16.698,122.626,2834.963,119.0,44370.0,12.268,9.046,9.0,0.0,54.0,16.677,121.839,297.872,9.0,4662.0
373,37.846,40.689,121.979,30.449,33.881,119.594,12.642,4.298,12.91,3.733,1.972,0.513,12.733,134.0,482.0,173.157,4.298,3.459,0.289,0.879,102.0,66.14,15.0,9.0,255.0,39.909,121.891,3858.157,107.0,60384.0,13.519,10.207,5.0,1.0,70.0,41.405,121.899,511.341,10.0,8003.0
374,2.046,65.059,120.147,5.537,63.969,119.594,2.023,1.264,2.238,1.164,164.549,0.838,2.385,253.0,473.0,147.995,1.264,1.923,0.52,0.914,9.219,1.755,9.0,6.0,13.0,65.035,120.106,18.849,9.0,295.0,18.438,4.355,15.0,11.0,27.0,65.022,120.081,37.697,18.0,590.0
375,7.416,72.731,120.564,10.865,70.796,119.594,4.045,2.276,4.129,2.287,3.881,0.789,4.238,280.0,473.0,162.646,2.276,1.806,0.554,0.928,9.405,2.337,9.0,5.0,17.0,72.763,120.519,69.708,9.0,1091.0,18.336,6.353,17.0,2.0,43.0,72.726,120.561,135.902,18.0,2127.0
376,8.886,85.942,121.132,13.158,83.185,119.847,5.057,2.781,5.306,2.132,156.124,0.645,5.551,329.0,474.0,149.931,2.666,2.488,0.402,0.855,46.173,32.605,14.0,7.0,151.0,86.525,121.525,410.07,38.0,6418.0,15.712,10.391,8.0,3.0,49.0,85.776,120.843,139.544,12.0,2184.0
377,40.083,79.177,122.876,29.141,73.83,120.353,11.378,5.057,11.495,4.44,3.335,0.593,11.556,292.0,483.0,169.919,4.651,2.589,0.386,0.871,16.833,7.239,12.0,5.0,41.0,79.226,122.64,674.334,15.0,10554.0,16.997,10.313,10.0,1.0,76.0,78.68,122.724,680.915,14.0,10657.0
378,2.046,67.611,121.222,5.031,66.75,120.605,1.77,1.264,1.904,1.368,174.016,1.0,2.038,264.0,477.0,150.255,1.264,1.391,0.719,0.955,12.719,2.899,11.0,8.0,21.0,67.567,121.232,26.005,12.0,407.0,20.062,6.232,14.0,11.0,37.0,67.55,121.196,41.02,19.0,642.0
379,44.111,66.736,123.657,41.314,57.395,121.111,15.929,5.815,13.253,4.238,167.622,0.325,16.374,227.0,480.0,166.608,5.75,3.127,0.32,0.669,31.332,16.141,11.0,6.0,84.0,67.17,123.903,1381.318,30.0,21619.0,15.729,8.375,13.0,3.0,62.0,66.67,123.672,693.438,14.0,10853.0
380,63.354,55.761,124.808,46.023,47.281,121.617,17.446,6.827,17.206,4.688,172.038,0.376,17.854,187.0,482.0,167.735,6.382,3.67,0.272,0.73,14.847,5.488,10.0,4.0,44.0,55.298,124.861,940.068,14.0,14713.0,14.558,7.181,12.0,2.0,59.0,55.876,124.74,921.794,13.0,14427.0
381,18.284,93.131,123.584,21.939,88.747,121.617,8.597,3.793,9.311,2.5,170.557,0.477,9.064,352.0,481.0,157.011,2.972,3.724,0.269,0.771,18.79,13.888,11.0,4.0,69.0,91.648,123.301,343.365,13.0,5374.0,11.825,4.484,10.0,3.0,28.0,92.988,123.44,216.088,11.0,3382.0
382,1.598,21.891,122.613,4.674,20.986,122.123,1.77,1.011,1.933,1.053,169.273,0.919,2.038,83.0,483.0,150.255,1.011,1.836,0.545,0.943,13.24,2.57,12.0,9.0,19.0,21.912,122.588,21.149,12.0,331.0,14.84,3.965,9.0,9.0,23.0,21.906,122.552,23.705,15.0,371.0
383,27.298,30.522,124.082,26.046,24.778,122.123,11.125,4.045,10.621,3.272,168.478,0.506,11.531,98.0,485.0,164.745,3.838,3.246,0.308,0.88,81.499,55.18,15.0,8.0,253.0,30.35,124.049,2223.501,78.0,34800.0,12.852,9.769,8.0,1.0,57.0,30.779,123.859,350.649,9.0,5488.0
384,42.577,103.401,125.596,29.621,97.85,123.134,11.631,5.563,11.676,4.643,8.069,0.61,11.851,387.0,501.0,11.07,5.348,2.515,0.398,0.864,7.716,2.467,7.0,2.0,21.0,103.396,125.498,328.35,7.0,5139.0,10.697,6.181,8.0,2.0,44.0,103.821,125.714,455.179,9.0,7124.0
385,47.563,90.893,126.847,37.416,83.438,123.387,15.423,5.815,15.297,3.959,168.91,0.427,15.883,330.0,496.0,166.185,4.766,3.864,0.259,0.822,108.61,109.045,255.0,4.0,255.0,93.177,127.451,5162.994,31.0,80806.0,9.426,5.939,5.0,0.0,47.0,89.551,126.591,448.086,8.0,7013.0
386,9.461,12.849,125.052,12.356,10.619,123.64,4.298,3.287,3.951,3.049,176.603,0.779,4.558,42.0,490.0,160.56,3.287,1.296,0.772,0.886,53.061,33.623,26.0,21.0,196.0,12.347,125.016,501.757,41.0,7853.0,16.703,6.818,16.0,5.0,47.0,12.722,125.144,157.945,16.0,2472.0
387,39.7,24.852,126.621,28.932,19.722,123.64,11.631,5.057,11.539,4.381,167.285,0.596,11.902,78.0,495.0,167.735,5.057,2.634,0.38,0.907,123.072,76.01,255.0,5.0,255.0,23.837,126.593,4883.267,130.0,76428.0,10.522,7.684,8.0,0.0,55.0,25.553,126.689,417.481,8.0,6534.0
388,33.946,5.667,126.256,28.069,0.253,123.892,10.872,4.804,11.518,3.753,170.976,0.541,11.434,1.0,490.0,161.966,4.349,3.069,0.326,0.832,21.874,28.627,12.0,4.0,253.0,7.125,126.205,742.125,16.0,11615.0,13.968,6.5,11.0,3.0,49.0,5.541,126.179,473.9,13.0,7417.0
389,28.96,41.019,126.336,22.531,36.662,124.145,7.838,4.804,8.115,4.544,169.964,0.717,8.499,145.0,496.0,157.249,4.804,1.786,0.56,0.922,25.936,13.042,14.0,5.0,56.0,41.306,126.08,750.687,24.0,11749.0,17.861,8.309,16.0,3.0,55.0,40.808,126.077,516.964,16.0,8091.0
390,6.265,46.546,125.753,9.138,45.259,124.398,2.781,2.528,3.058,2.609,152.093,0.943,3.439,179.0,493.0,143.973,2.528,1.172,0.853,0.97,12.551,5.526,11.0,5.0,32.0,46.346,125.52,78.589,11.0,1230.0,17.541,7.427,12.0,5.0,36.0,46.434,125.641,109.833,16.0,1719.0
391,0.959,81.794,125.536,3.453,81.162,125.157,1.264,0.759,1.427,0.856,0.0,1.0,1.474,321.0,495.0,149.036,0.759,1.667,0.6,1.0,9.667,2.024,10.0,7.0,13.0,81.789,125.484,9.265,10.0,145.0,11.733,3.453,9.0,5.0,18.0,81.749,125.478,11.245,12.0,176.0
392,38.549,76.293,127.647,30.919,69.784,125.409,12.895,3.793,13.649,3.596,0.883,0.507,13.053,276.0,509.0,8.915,3.793,3.795,0.263,0.905,46.365,62.846,13.0,6.0,255.0,76.98,128.376,1786.34,15.0,27958.0,17.401,14.607,8.0,1.0,94.0,75.876,127.194,670.437,13.0,10493.0
393,13.041,17.612,127.471,15.6,14.412,125.915,6.068,3.287,5.937,2.797,158.199,0.673,6.574,57.0,501.0,157.38,3.287,2.123,0.471,0.893,81.833,49.397,21.0,12.0,225.0,17.257,127.554,1066.641,81.0,16694.0,12.652,7.653,8.0,0.0,66.0,17.76,127.38,164.91,11.0,2581.0
394,4.283,33.996,127.211,9.286,32.111,126.421,3.793,1.517,4.134,1.319,11.181,0.624,4.085,127.0,506.0,21.801,1.488,3.134,0.319,0.899,11.746,2.867,11.0,6.0,20.0,33.944,127.179,50.284,11.0,787.0,20.806,8.261,14.0,7.0,47.0,34.077,127.092,89.068,20.0,1394.0
395,10.293,48.29,128.177,14.614,45.259,126.421,5.563,2.781,5.808,2.257,9.608,0.606,5.766,179.0,511.0,15.255,2.781,2.574,0.389,0.821,81.379,83.536,11.0,6.0,255.0,48.925,128.535,837.135,35.0,13102.0,12.646,6.575,9.0,4.0,53.0,48.242,128.058,130.088,11.0,2036.0
396,10.101,109.885,128.228,14.022,106.952,126.674,5.815,2.528,5.397,2.383,0.413,0.646,5.951,423.0,506.0,167.735,2.528,2.265,0.442,0.893,5.481,1.911,5.0,1.0,11.0,109.972,128.131,55.332,5.0,866.0,11.703,4.505,9.0,4.0,30.0,110.054,128.181,118.139,11.0,1849.0
397,10.101,56.001,128.319,15.268,52.338,126.926,6.321,2.276,6.319,2.035,7.604,0.545,6.501,207.0,511.0,13.496,2.276,3.105,0.322,0.89,27.089,32.136,10.0,4.0,128.0,54.438,128.45,273.465,14.0,4280.0,13.278,3.893,12.0,5.0,26.0,56.102,128.245,134.049,13.0,2098.0
398,3.069,13.58,128.612,7.412,12.389,127.685,2.781,1.517,3.007,1.299,167.688,0.702,3.168,49.0,505.0,151.39,1.517,2.315,0.432,0.889,29.688,15.919,24.0,14.0,96.0,13.885,128.577,91.049,24.0,1425.0,16.208,6.119,13.0,8.0,29.0,13.535,128.524,49.709,14.0,778.0
399,4.411,36.942,128.621,9.496,34.892,127.685,4.045,1.517,3.969,1.415,0.534,0.615,4.116,138.0,508.0,169.38,1.517,2.804,0.357,0.89,54.174,37.464,24.0,10.0,144.0,36.937,128.784,238.835,37.0,3738.0,16.58,10.823,8.0,5.0,44.0,36.883,128.389,73.094,12.0,1144.0
400,6.713,66.689,128.454,11.396,64.475,127.685,4.551,1.517,5.003,1.708,179.052,0.65,4.797,255.0,505.0,161.565,1.517,2.928,0.342,0.986,11.4,2.615,10.0,6.0,18.0,66.744,128.41,76.481,11.0,1197.0,19.019,9.947,9.0,6.0,59.0,66.472,128.303,127.596,16.0,1997.0
401,3.388,104.588,128.57,7.116,103.159,127.685,2.781,1.517,2.871,1.503,2.449,0.841,2.959,408.0,511.0,19.983,1.517,1.91,0.523,0.922,5.528,1.66,5.0,3.0,10.0,104.517,128.491,18.721,6.0,293.0,16.094,14.58,8.0,5.0,62.0,104.294,128.351,54.501,10.0,853.0
402,3.836,3.388,128.646,8.571,1.77,127.938,3.54,1.264,3.874,1.261,175.152,0.656,3.759,7.0,506.0,160.346,1.264,3.073,0.325,0.938,26.65,4.977,22.0,17.0,43.0,3.472,128.603,102.166,27.0,1599.0,12.567,6.591,8.0,1.0,32.0,3.426,128.52,48.176,11.0,754.0
403,2.621,62.64,128.619,6.339,61.441,127.938,2.276,1.264,2.538,1.315,6.34,0.82,2.603,243.0,511.0,29.055,1.264,1.93,0.518,0.953,10.049,2.247,7.0,7.0,15.0,62.609,128.554,26.324,10.0,412.0,21.171,10.805,9.0,7.0,47.0,62.628,128.461,55.46,19.0,868.0
404,2.749,84.464,128.682,6.906,83.185,127.938,2.781,1.264,2.898,1.208,173.301,0.724,2.883,329.0,508.0,164.745,1.264,2.4,0.417,0.896,18.605,12.921,14.0,6.0,68.0,84.138,128.733,51.115,14.0,800.0,16.256,7.994,8.0,7.0,37.0,84.564,128.605,44.662,13.0,699.0
405,0.767,0.632,128.696,2.947,0.253,128.191,0.759,1.011,1.141,0.856,90.0,1.0,1.264,1.0,507.0,126.87,0.759,1.333,0.75,1.0,21.417,6.735,19.0,12.0,33.0,0.644,128.736,16.421,19.0,257.0,12.417,4.889,8.0,4.0,21.0,0.666,128.635,9.52,13.0,149.0
406,0.959,10.999,128.823,3.453,10.367,128.444,1.264,0.759,1.427,0.856,0.0,1.0,1.474,41.0,508.0,149.036,0.759,1.667,0.6,1.0,23.933,4.334,24.0,15.0,31.0,10.977,128.766,22.938,24.0,359.0,12.933,4.25,10.0,5.0,20.0,11.052,128.757,12.395,12.0,194.0
407,0.959,116.181,128.823,3.453,115.549,128.444,1.264,0.759,1.427,0.856,0.0,1.0,1.474,457.0,508.0,149.036,0.759,1.667,0.6,1.0,11.533,3.182,9.0,7.0,18.0,116.206,128.793,11.054,10.0,173.0,30.467,15.856,28.0,9.0,64.0,116.231,128.734,29.199,28.0,457.0
