,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
330,24.037,35.376,127.44,20.509,31.605,124.904,7.585,4.298,7.058,4.336,179.655,0.718,7.677,126.0,502.0,162.759,4.298,1.628,0.614,0.924,94.133,51.193,11.0,6.0,238.0,35.561,127.579,2261.453,98.0,35394.0,29.582,29.596,14.0,2.0,169.0,34.619,127.023,710.69,19.0,11123.0
331,1.406,31.858,125.628,4.168,31.1,125.157,1.517,1.011,1.662,1.077,180.0,1.0,1.696,123.0,495.0,153.435,1.011,1.543,0.648,0.957,10.682,3.315,9.0,5.0,16.0,31.838,125.556,15.015,11.0,235.0,60.364,29.275,20.0,20.0,139.0,31.842,125.501,84.851,58.0,1328.0
332,34.202,77.306,127.736,30.449,70.543,125.157,13.401,4.045,11.78,3.697,179.973,0.464,13.422,279.0,508.0,176.76,4.045,3.187,0.314,0.912,103.043,76.007,7.0,3.0,255.0,77.491,127.912,3522.332,112.0,55128.0,33.593,37.142,15.0,5.0,218.0,76.317,127.239,1148.298,18.0,17972.0
333,16.622,10.405,127.762,16.698,6.827,125.915,6.321,3.287,6.25,3.386,10.187,0.749,6.718,27.0,511.0,19.799,3.287,1.846,0.542,0.963,21.035,11.187,10.0,4.0,47.0,10.899,127.985,349.435,18.0,5469.0,30.077,20.433,19.0,8.0,121.0,10.11,127.495,499.649,23.0,7820.0
334,20.457,26.498,127.845,22.347,21.744,126.421,9.355,2.781,10.094,2.58,6.077,0.515,9.628,86.0,511.0,13.671,2.76,3.912,0.256,0.91,55.6,52.493,8.0,3.0,213.0,25.115,128.243,1136.797,31.0,17792.0,40.894,30.67,16.0,10.0,163.0,26.588,127.537,836.113,30.0,13086.0
335,4.603,100.775,127.79,8.066,99.367,126.926,2.781,1.77,2.994,1.957,175.321,0.889,3.168,393.0,502.0,151.39,1.77,1.53,0.654,0.966,6.056,1.661,6.0,3.0,10.0,100.73,127.762,27.858,6.0,436.0,70.0,18.825,53.0,36.0,119.0,100.778,127.782,322.024,69.0,5040.0
336,5.498,64.651,128.714,12.974,61.946,127.938,5.815,1.264,6.203,1.129,178.072,0.41,5.903,245.0,507.0,170.134,1.264,5.497,0.182,0.869,25.244,8.082,24.0,14.0,50.0,64.737,128.641,138.713,24.0,2171.0,48.837,23.032,32.0,9.0,104.0,64.553,128.625,268.354,48.0,4200.0
337,1.918,1.214,128.722,5.18,0.253,128.191,2.023,1.011,2.225,1.098,175.183,0.898,2.261,1.0,507.0,153.435,1.011,2.027,0.493,0.968,42.967,33.821,19.0,10.0,125.0,1.068,128.847,82.359,27.0,1289.0,41.033,23.417,18.0,18.0,100.0,1.343,128.58,78.653,34.0,1231.0
338,6.329,89.839,128.716,14.282,86.472,128.191,6.574,1.011,7.197,1.12,0.56,0.39,6.617,342.0,508.0,173.418,1.011,6.428,0.156,0.975,52.949,49.5,10.0,6.0,195.0,89.015,128.843,334.931,35.0,5242.0,51.606,44.289,20.0,10.0,185.0,90.784,128.593,326.433,33.0,5109.0
339,1.151,98.103,128.823,3.959,97.344,128.444,1.517,0.759,1.712,0.856,0.0,0.923,1.696,385.0,508.0,153.435,0.759,2.0,0.5,1.0,7.222,1.517,7.0,5.0,10.0,98.095,128.809,8.306,7.0,130.0,103.667,47.923,31.0,31.0,183.0,98.069,128.703,119.226,106.0,1866.0
