,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,47.307,74.709,88.525,27.267,69.784,85.46,9.608,6.321,9.98,6.035,164.129,0.8,10.403,277.0,340.0,154.058,6.321,1.654,0.605,0.938,132.122,74.932,255.0,8.0,255.0,74.754,88.943,6246.887,140.0,97770.0,10.295,9.197,5.0,0.0,58.0,74.837,87.976,486.742,7.0,7618.0
248,3.388,93.945,87.004,7.917,92.287,86.472,3.287,1.264,3.421,1.261,179.774,0.679,3.373,365.0,342.0,167.005,1.264,2.714,0.369,0.922,14.585,3.153,13.0,8.0,20.0,93.887,87.003,49.39,14.0,773.0,15.321,6.151,13.0,8.0,41.0,93.814,86.92,51.882,14.0,812.0
249,47.435,6.843,89.321,31.818,0.253,86.725,12.895,5.057,13.498,4.475,2.856,0.589,13.016,1.0,346.0,172.185,4.732,3.017,0.331,0.874,119.218,57.915,255.0,9.0,255.0,6.827,89.406,5652.036,120.0,88460.0,8.832,5.441,6.0,1.0,43.0,6.929,89.223,418.695,8.0,6553.0
250,3.196,38.493,87.933,6.61,37.168,87.23,2.528,1.517,2.689,1.514,166.665,0.919,2.827,147.0,345.0,153.435,1.517,1.776,0.563,0.935,11.36,2.538,12.0,6.0,17.0,38.478,87.921,36.292,12.0,568.0,20.32,7.11,19.0,8.0,39.0,38.472,87.857,64.916,20.0,1016.0
251,8.694,91.527,89.621,11.937,89.506,87.989,3.793,3.287,3.97,2.788,37.171,0.767,4.703,354.0,361.0,36.254,3.209,1.424,0.702,0.875,55.507,22.602,45.0,17.0,121.0,91.499,89.457,482.334,55.0,7549.0,12.963,5.66,13.0,2.0,29.0,91.348,89.555,112.645,13.0,1763.0
252,39.316,18.595,90.553,28.845,12.895,88.242,11.631,5.31,11.097,4.511,9.752,0.594,12.02,51.0,362.0,14.621,5.19,2.46,0.407,0.877,124.283,67.498,103.0,10.0,255.0,18.228,90.805,4883.651,120.0,76434.0,9.221,7.231,6.0,1.0,77.0,18.437,90.362,362.341,8.0,5671.0
253,57.792,46.854,91.246,34.408,39.949,88.242,13.906,5.815,14.566,5.052,168.81,0.613,14.414,158.0,353.0,164.745,5.331,2.883,0.347,0.913,82.376,54.617,13.0,8.0,226.0,46.539,91.146,4758.036,83.0,74468.0,11.104,9.222,5.0,0.0,79.0,46.478,91.053,641.365,9.0,10038.0
254,35.033,108.57,91.001,25.811,103.159,88.242,10.367,5.057,9.733,4.583,7.423,0.661,10.416,408.0,356.0,174.428,5.057,2.124,0.471,0.885,122.668,59.38,255.0,7.0,255.0,108.599,91.073,4295.062,118.0,67222.0,8.392,5.289,6.0,1.0,43.0,108.168,90.845,293.847,7.0,4599.0
255,59.901,119.584,91.958,35.961,112.262,88.242,14.159,7.08,14.983,5.09,15.393,0.582,15.035,444.0,372.0,19.654,5.354,2.943,0.34,0.914,92.981,56.838,14.0,8.0,255.0,119.522,92.223,5566.611,96.0,87123.0,8.351,5.818,6.0,0.0,46.0,119.82,91.602,499.968,7.0,7825.0
256,9.206,128.159,91.137,12.739,126.674,88.495,2.528,4.804,4.744,2.471,81.981,0.713,4.968,506.0,369.0,75.256,2.528,1.92,0.521,0.914,79.042,50.039,17.0,14.0,213.0,128.356,91.337,727.238,79.0,11382.0,11.014,7.518,7.0,1.0,38.0,128.034,90.73,101.335,9.0,1586.0
257,32.796,33.411,90.621,28.007,27.56,88.747,11.631,4.298,11.783,3.544,3.923,0.525,11.805,109.0,355.0,170.134,4.023,3.325,0.301,0.842,125.889,66.829,255.0,8.0,255.0,33.426,90.723,4126.319,134.0,64581.0,10.043,6.903,6.0,1.0,49.0,33.235,90.482,329.18,8.0,5152.0
258,1.406,26.089,89.977,4.316,25.284,89.506,1.517,1.011,1.679,1.067,169.926,0.949,1.823,100.0,354.0,146.31,1.011,1.573,0.636,0.957,12.455,2.017,14.0,8.0,15.0,26.085,89.964,17.507,13.0,274.0,14.0,4.082,17.0,7.0,22.0,26.104,89.932,19.679,13.0,308.0
259,15.535,69.364,91.413,15.871,66.497,89.506,6.068,3.793,6.22,3.18,159.971,0.775,6.574,263.0,356.0,157.38,3.505,1.956,0.511,0.922,107.432,46.599,114.0,22.0,253.0,69.125,91.409,1668.009,99.0,26106.0,9.251,4.316,9.0,1.0,32.0,69.31,91.331,143.633,9.0,2248.0
260,53.125,62.026,93.005,35.184,54.614,90.264,14.665,5.815,14.86,4.552,165.841,0.539,15.282,216.0,360.0,163.664,5.213,3.264,0.306,0.895,100.734,61.427,255.0,6.0,255.0,62.188,93.066,5348.541,96.0,83710.0,8.783,6.791,6.0,0.0,53.0,61.781,92.933,466.36,7.0,7299.0
261,35.864,25.23,94.021,23.344,20.986,91.023,8.344,6.068,8.089,5.645,169.428,0.827,8.481,83.0,368.0,169.695,5.887,1.433,0.698,0.917,140.358,95.812,255.0,7.0,255.0,25.056,93.808,5031.054,160.0,78741.0,10.542,8.227,5.0,0.0,73.0,25.593,94.503,377.867,9.0,5914.0
262,62.395,81.975,93.654,53.992,70.037,91.276,23.767,5.563,20.936,3.795,3.575,0.269,24.029,277.0,377.0,8.471,5.522,5.517,0.181,0.683,86.392,64.554,11.0,5.0,255.0,81.654,93.898,5387.453,101.0,84319.0,10.825,8.16,6.0,1.0,69.0,81.348,93.43,675.037,9.0,10565.0
263,63.865,94.966,94.783,45.987,84.702,91.276,19.216,7.332,20.33,4.0,15.474,0.379,19.87,335.0,386.0,14.744,4.976,5.083,0.197,0.811,126.694,63.342,255.0,8.0,255.0,94.602,94.868,8086.833,122.0,126567.0,8.036,4.622,6.0,0.0,35.0,95.103,94.732,512.939,7.0,8028.0
264,53.956,8.77,94.121,41.635,0.253,92.034,17.699,4.551,18.493,3.715,177.736,0.391,17.787,1.0,368.0,174.289,4.414,4.978,0.201,0.804,90.789,64.155,12.0,6.0,255.0,7.535,93.796,4895.918,95.0,76626.0,10.698,7.997,6.0,1.0,80.0,9.48,94.15,576.896,9.0,9029.0
265,3.772,41.155,93.356,7.177,39.949,92.287,2.528,2.023,2.847,1.687,148.337,0.92,3.086,158.0,365.0,145.008,1.922,1.688,0.592,0.915,16.407,2.949,18.0,11.0,24.0,41.149,93.317,61.849,17.0,968.0,13.983,8.899,8.0,5.0,59.0,41.004,93.28,52.712,12.0,825.0
266,38.613,35.794,95.168,24.615,31.1,92.54,8.849,5.31,8.761,5.612,176.495,0.801,9.137,123.0,371.0,165.579,5.31,1.561,0.641,0.947,126.147,99.35,255.0,8.0,255.0,35.72,95.181,4868.252,104.0,76193.0,11.126,9.316,6.0,0.0,69.0,35.706,95.529,429.366,9.0,6720.0
267,31.517,123.826,95.899,25.898,118.33,93.299,10.367,4.804,10.724,3.742,11.267,0.591,10.562,468.0,382.0,11.041,4.109,2.866,0.349,0.891,97.611,46.104,100.0,8.0,240.0,124.081,95.783,3074.692,99.0,48122.0,8.467,4.883,6.0,0.0,36.0,123.46,95.831,266.692,8.0,4174.0
268,21.097,57.954,95.976,24.023,52.844,93.804,10.114,4.045,10.181,2.638,162.117,0.459,10.559,209.0,374.0,163.301,3.25,3.859,0.259,0.826,110.658,43.912,93.0,13.0,238.0,58.018,95.898,2333.206,105.0,36517.0,11.721,7.033,9.0,2.0,38.0,57.962,96.023,247.141,10.0,3868.0
269,47.371,111.226,96.711,33.161,104.424,93.804,13.653,5.815,12.909,4.672,165.701,0.541,14.24,413.0,373.0,163.496,5.702,2.763,0.362,0.851,108.908,58.351,16.0,9.0,255.0,111.128,96.69,5156.285,106.0,80701.0,8.723,6.167,5.0,0.0,45.0,111.383,96.783,413.009,7.0,6464.0
270,6.776,19.76,95.77,10.063,17.952,94.31,3.54,2.528,3.324,2.596,1.402,0.841,3.759,71.0,383.0,19.654,2.528,1.28,0.781,0.926,13.585,2.556,13.0,8.0,20.0,19.73,95.746,92.007,13.0,1440.0,19.255,14.326,12.0,5.0,78.0,19.652,95.45,130.407,14.0,2041.0
271,51.207,47.937,96.787,37.232,40.455,94.31,15.929,4.804,16.102,4.049,173.694,0.464,16.027,160.0,382.0,173.66,4.267,3.977,0.251,0.89,99.055,57.866,12.0,7.0,255.0,47.737,96.74,5069.518,96.0,79343.0,11.885,9.237,6.0,0.0,71.0,47.611,96.576,608.268,9.0,9520.0
272,3.26,30.334,96.216,6.61,29.33,95.068,2.023,2.023,2.135,1.944,129.902,0.938,2.528,118.0,376.0,126.87,2.023,1.098,0.911,0.919,10.588,2.451,11.0,5.0,18.0,30.353,96.231,34.503,11.0,540.0,26.824,12.677,19.0,5.0,51.0,30.295,96.306,87.407,26.0,1368.0
273,43.663,74.223,97.773,31.879,68.267,95.574,13.148,5.31,12.479,4.455,4.511,0.54,13.266,270.0,390.0,7.667,5.163,2.801,0.357,0.895,122.754,66.888,255.0,7.0,255.0,74.993,97.586,5356.911,118.0,83841.0,9.533,7.731,6.0,0.0,61.0,73.187,97.764,416.012,7.0,6511.0
274,33.243,102.602,98.134,25.183,98.103,95.574,9.861,4.551,9.894,4.278,172.448,0.659,10.246,388.0,383.0,164.249,4.551,2.313,0.432,0.927,134.19,66.124,255.0,11.0,255.0,102.152,98.157,4458.438,130.0,69779.0,8.094,5.027,7.0,1.0,41.0,102.467,97.915,268.929,7.0,4209.0
275,52.933,7.474,98.339,33.718,0.253,96.08,13.906,4.804,14.267,4.724,179.571,0.585,14.091,1.0,392.0,9.293,4.804,3.02,0.331,0.936,100.269,62.029,255.0,9.0,255.0,7.089,98.397,5304.646,92.0,83023.0,9.521,6.731,6.0,0.0,57.0,7.431,98.314,503.674,8.0,7883.0
276,2.813,64.647,97.459,6.043,63.716,96.586,1.77,1.77,1.945,1.842,47.257,0.968,2.331,253.0,389.0,49.399,1.77,1.056,0.947,0.946,15.114,3.792,11.0,9.0,24.0,64.611,97.437,42.489,15.0,665.0,14.727,6.296,13.0,5.0,37.0,64.572,97.474,41.403,14.0,648.0
277,21.416,18.642,98.639,26.638,13.401,97.091,11.125,3.793,11.14,2.448,9.193,0.379,11.675,53.0,399.0,17.65,3.264,4.551,0.22,0.782,43.678,38.142,11.0,5.0,209.0,17.04,98.995,934.893,31.0,14632.0,17.994,11.904,10.0,3.0,60.0,19.312,98.309,385.151,14.0,6028.0
278,1.854,66.859,97.828,4.822,66.245,97.091,1.264,1.517,1.693,1.394,78.83,1.0,1.975,262.0,390.0,50.194,1.264,1.215,0.823,0.983,15.897,3.687,12.0,11.0,24.0,66.82,97.855,29.455,16.0,461.0,19.448,11.846,13.0,7.0,51.0,66.884,97.618,36.036,15.0,564.0
279,48.202,92.738,100.849,28.61,87.989,97.091,9.608,7.585,10.672,5.751,30.86,0.74,11.082,348.0,409.0,34.778,6.508,1.856,0.539,0.92,102.146,62.159,17.0,6.0,255.0,92.928,100.915,4920.965,111.0,77018.0,9.151,6.397,5.0,0.0,62.0,92.278,100.882,440.867,8.0,6900.0
280,45.709,29.653,100.542,27.093,24.273,97.344,9.861,6.574,9.754,5.967,163.148,0.783,10.246,96.0,394.0,164.249,6.436,1.635,0.612,0.926,102.545,71.593,14.0,7.0,255.0,29.653,101.127,4684.686,101.0,73320.0,13.28,11.209,6.0,1.0,75.0,29.649,99.894,606.671,9.0,9495.0
281,30.494,125.333,99.971,25.565,119.847,97.344,9.355,4.804,9.357,4.15,2.336,0.586,9.916,474.0,390.0,160.641,4.619,2.255,0.443,0.863,100.048,62.133,20.0,10.0,255.0,125.872,100.012,3049.199,94.0,47723.0,8.604,5.792,6.0,0.0,40.0,125.098,100.099,262.22,7.0,4104.0
282,65.847,80.932,101.476,37.564,73.071,97.597,14.918,6.827,15.09,5.556,9.548,0.586,15.282,290.0,410.0,16.336,6.398,2.716,0.368,0.9,95.01,56.73,12.0,5.0,255.0,81.353,101.528,6252.637,92.0,97860.0,9.024,5.532,6.0,0.0,48.0,80.589,101.505,593.892,8.0,9295.0
283,43.919,43.997,100.302,41.574,34.134,98.355,18.205,4.298,18.94,2.953,173.438,0.319,18.379,135.0,390.0,172.093,3.568,6.415,0.156,0.782,67.115,62.724,10.0,5.0,252.0,45.727,100.582,2946.011,38.0,46108.0,15.035,10.381,10.0,0.0,60.0,43.2,99.927,659.958,13.0,10329.0
284,11.315,65.402,99.753,21.607,60.429,98.355,9.355,2.781,10.131,1.422,170.115,0.305,9.691,239.0,390.0,164.876,1.809,7.124,0.14,0.731,22.475,8.832,13.0,7.0,48.0,65.298,99.762,254.169,22.0,3978.0,13.593,6.849,9.0,3.0,58.0,65.042,99.573,153.728,12.0,2406.0
285,72.304,60.414,102.283,50.539,51.833,98.608,20.733,6.574,18.791,4.899,178.187,0.356,20.758,205.0,407.0,177.207,6.574,3.835,0.261,0.728,78.641,65.654,10.0,5.0,255.0,59.15,102.343,5682.897,79.0,88943.0,11.156,8.035,9.0,1.0,61.0,60.213,102.096,806.147,9.0,12617.0
286,10.293,118.265,100.673,14.292,115.296,99.114,5.563,3.287,5.522,2.373,153.548,0.633,6.11,456.0,394.0,155.556,2.967,2.327,0.43,0.839,29.745,11.083,27.0,12.0,62.0,118.57,100.742,305.987,27.0,4789.0,12.571,7.678,9.0,2.0,44.0,118.359,100.694,129.321,10.0,2024.0
287,58.751,19.93,102.84,43.04,10.872,99.62,17.699,6.321,16.5,4.534,176.225,0.399,17.814,43.0,408.0,173.48,6.081,3.639,0.275,0.748,93.114,66.47,16.0,9.0,255.0,21.199,102.941,5467.511,92.0,85572.0,10.812,8.006,6.0,0.0,71.0,18.622,102.652,634.848,9.0,9936.0
288,21.992,112.089,101.778,23.098,107.963,99.872,9.102,3.793,9.649,2.902,173.525,0.518,9.382,427.0,398.0,165.964,3.387,3.325,0.301,0.809,37.308,22.47,17.0,11.0,155.0,112.206,101.942,820.012,31.0,12834.0,13.372,8.161,10.0,2.0,50.0,111.807,101.539,293.911,11.0,4600.0
289,33.946,4.573,102.777,27.466,0.253,100.378,10.114,4.804,10.741,4.024,179.593,0.565,10.715,1.0,416.0,19.29,4.804,2.669,0.375,0.892,113.955,74.811,255.0,10.0,255.0,3.441,102.828,3866.208,110.0,60510.0,10.981,8.298,6.0,0.0,56.0,4.954,102.562,372.564,9.0,5831.0
290,48.266,101.16,103.105,31.287,94.563,100.631,12.642,5.057,12.604,4.876,7.196,0.62,13.199,374.0,414.0,16.699,5.057,2.585,0.387,0.922,110.624,50.801,91.0,15.0,255.0,100.671,103.148,5336.465,104.0,83521.0,8.429,5.0,6.0,0.0,36.0,101.386,103.103,406.619,7.0,6364.0
291,38.229,41.662,103.482,35.628,34.892,101.137,15.423,4.804,13.657,3.564,171.496,0.378,15.59,138.0,402.0,171.607,4.365,3.832,0.261,0.816,125.448,58.212,112.0,5.0,255.0,41.469,103.553,4793.177,124.0,75018.0,7.834,4.809,5.0,1.0,47.0,41.858,103.327,299.342,7.0,4685.0
292,72.367,122.581,105.768,36.578,116.054,102.401,13.148,7.08,14.032,6.566,7.232,0.68,14.376,459.0,429.0,23.86,7.074,2.137,0.468,0.918,119.882,60.142,140.0,7.0,255.0,122.819,106.034,8670.758,126.0,135706.0,7.682,5.898,6.0,0.0,55.0,122.568,105.303,555.62,6.0,8696.0
293,51.463,110.298,106.524,29.473,104.171,103.412,11.378,6.321,11.099,5.904,3.738,0.744,11.556,412.0,423.0,10.081,6.147,1.88,0.532,0.942,98.798,63.105,20.0,8.0,255.0,110.495,106.551,5081.593,96.0,79532.0,8.434,6.316,5.0,0.0,53.0,109.786,106.34,433.774,7.0,6789.0
294,109.127,27.48,107.194,66.016,13.148,103.918,27.813,6.321,29.017,4.788,179.926,0.315,28.037,52.0,416.0,172.747,6.321,6.06,0.165,0.752,107.474,63.316,15.0,6.0,255.0,27.319,107.156,11721.81,111.0,183458.0,11.194,8.216,9.0,1.0,74.0,27.561,107.147,1220.945,9.0,19109.0
295,52.294,64.658,106.605,44.409,55.625,104.171,19.216,5.563,14.906,4.467,8.429,0.333,19.322,220.0,422.0,6.009,5.528,3.337,0.3,0.736,104.764,60.095,15.0,7.0,255.0,64.67,106.415,5475.498,107.0,85697.0,9.956,5.649,6.0,0.0,42.0,64.285,106.657,520.35,9.0,8144.0
296,31.006,83.419,105.922,29.611,76.105,104.171,13.148,3.287,13.392,2.948,1.257,0.444,13.187,301.0,416.0,175.601,3.287,4.543,0.22,0.899,101.907,64.393,255.0,9.0,255.0,83.518,106.083,3157.946,102.0,49425.0,11.926,7.734,6.0,0.0,46.0,82.848,105.781,369.561,9.0,5784.0
297,47.307,48.188,107.437,31.435,41.719,104.424,12.895,5.563,12.925,4.66,10.287,0.602,13.307,165.0,431.0,14.3,5.09,2.774,0.361,0.916,112.4,61.603,255.0,11.0,255.0,47.679,107.352,5314.422,106.0,83176.0,10.07,6.237,9.0,0.0,59.0,48.535,107.366,476.136,9.0,7452.0
298,64.632,7.468,107.984,34.556,0.506,104.929,13.401,6.321,13.636,6.035,173.683,0.68,13.86,2.0,421.0,165.203,6.321,2.259,0.443,0.943,109.382,68.464,255.0,6.0,255.0,7.644,108.18,7065.684,110.0,110585.0,11.961,9.558,6.0,1.0,73.0,7.513,107.612,772.666,9.0,12093.0
299,26.083,93.486,107.331,21.014,89.759,105.435,8.091,4.045,8.138,4.081,0.487,0.742,8.34,355.0,428.0,14.036,4.045,1.994,0.502,0.933,109.402,50.309,76.0,16.0,255.0,93.663,107.272,2851.959,98.0,44636.0,9.569,6.21,6.0,1.0,43.0,93.021,107.145,249.441,8.0,3904.0
300,35.672,102.012,109.179,26.317,97.344,106.193,10.619,5.057,9.69,4.687,167.63,0.647,10.81,385.0,430.0,169.216,5.057,2.067,0.484,0.888,120.952,63.279,95.0,9.0,255.0,101.988,109.391,4312.249,115.0,67491.0,8.873,5.75,6.0,0.0,40.0,101.897,108.863,316.338,8.0,4951.0
301,38.805,72.732,108.902,28.069,66.497,106.446,11.631,4.551,11.56,4.274,5.949,0.619,11.902,263.0,437.0,12.265,4.423,2.705,0.37,0.934,143.783,64.463,255.0,15.0,255.0,73.049,108.955,5576.386,146.0,87276.0,8.334,5.162,6.0,1.0,40.0,72.234,108.869,323.238,7.0,5059.0
302,6.904,56.016,108.411,12.591,53.35,107.458,5.31,1.77,5.497,1.599,179.954,0.547,5.405,211.0,432.0,10.784,1.77,3.437,0.291,0.84,103.759,31.175,88.0,58.0,218.0,56.078,108.445,715.993,95.0,11206.0,10.509,3.629,10.0,2.0,23.0,55.978,108.323,72.519,10.0,1135.0
303,31.006,84.267,109.533,28.007,78.634,107.963,11.631,3.287,12.437,3.174,178.861,0.497,11.675,311.0,434.0,175.03,3.287,3.918,0.255,0.858,94.689,69.713,11.0,6.0,254.0,82.516,109.572,2934.254,106.0,45924.0,9.994,5.461,6.0,1.0,42.0,84.604,109.395,309.693,9.0,4847.0
304,18.795,126.571,110.51,18.425,122.881,107.963,6.321,4.298,6.684,3.58,19.203,0.696,7.125,486.0,440.0,27.474,3.902,1.867,0.536,0.932,86.575,50.169,107.0,8.0,192.0,127.25,110.363,1626.286,92.0,25453.0,12.306,10.292,5.0,0.0,61.0,126.054,110.818,231.167,9.0,3618.0
305,1.79,31.1,109.86,4.674,30.341,109.228,1.517,1.264,1.699,1.342,159.495,1.0,1.975,120.0,432.0,140.194,1.264,1.266,0.79,0.966,8.071,2.356,7.0,4.0,12.0,31.085,109.814,14.44,8.0,226.0,23.0,6.6,21.0,10.0,40.0,31.032,109.795,41.148,22.0,644.0
306,42.321,114.324,111.508,33.187,107.963,109.228,14.159,4.804,14.368,3.75,9.998,0.483,14.43,427.0,447.0,11.113,4.181,3.831,0.261,0.899,92.785,50.34,118.0,8.0,255.0,113.606,111.691,3924.606,94.0,61424.0,10.018,8.286,7.0,0.0,64.0,113.891,111.233,423.743,8.0,6632.0
307,42.257,24.148,111.59,37.355,14.665,109.48,15.929,5.057,14.722,3.655,176.015,0.381,16.128,58.0,435.0,170.981,5.032,4.028,0.248,0.785,93.195,61.562,9.0,5.0,255.0,25.45,111.828,3935.979,104.0,61602.0,13.899,10.584,9.0,1.0,66.0,23.662,111.377,586.991,10.0,9187.0
308,13.873,43.368,111.132,20.595,38.685,109.733,8.849,2.781,9.12,1.937,171.664,0.411,9.025,153.0,437.0,168.69,2.48,4.709,0.212,0.779,19.382,9.762,14.0,6.0,44.0,42.395,110.916,268.737,15.0,4206.0,14.788,6.857,13.0,2.0,47.0,43.28,111.029,205.035,13.0,3209.0
309,68.851,55.704,112.602,39.204,48.293,109.733,15.929,6.827,14.345,6.111,5.171,0.563,16.057,191.0,444.0,7.237,6.656,2.347,0.426,0.869,99.313,64.486,10.0,4.0,255.0,55.269,112.571,6834.07,102.0,106960.0,11.137,7.092,6.0,0.0,55.0,55.987,112.506,766.405,9.0,11995.0
310,9.717,3.151,111.588,14.083,0.506,109.986,5.563,3.034,5.399,2.292,165.983,0.616,5.919,2.0,435.0,160.017,2.698,2.356,0.424,0.852,42.059,37.61,9.0,7.0,151.0,4.165,111.622,408.472,20.0,6393.0,19.632,11.434,9.0,3.0,60.0,3.016,111.553,190.659,15.0,2984.0
311,33.307,94.177,112.551,23.098,90.264,109.986,7.838,5.563,7.885,5.378,178.4,0.784,8.317,357.0,451.0,19.537,5.563,1.466,0.682,0.926,142.453,95.426,255.0,7.0,255.0,94.276,112.462,4742.062,157.0,74218.0,9.952,6.76,6.0,0.0,47.0,93.847,112.47,331.289,8.0,5185.0
312,1.151,35.904,110.871,3.959,35.145,110.492,1.517,0.759,1.712,0.856,0.0,0.923,1.696,139.0,437.0,153.435,0.759,2.0,0.5,1.0,41.944,10.281,30.0,23.0,62.0,35.914,110.842,48.24,42.0,755.0,16.778,5.673,21.0,3.0,28.0,35.873,110.859,19.296,18.0,302.0
313,1.215,65.586,111.523,3.811,64.98,110.997,1.264,1.011,1.403,1.102,167.179,1.0,1.619,257.0,439.0,141.34,1.011,1.273,0.785,0.974,20.684,4.473,18.0,13.0,31.0,65.621,111.488,25.11,21.0,393.0,20.368,6.02,16.0,13.0,33.0,65.541,111.45,24.727,18.0,387.0
314,0.767,31.858,111.63,2.947,31.352,111.25,1.011,0.759,1.141,0.856,0.0,1.0,1.264,124.0,440.0,143.13,0.759,1.333,0.75,1.0,10.667,1.969,10.0,8.0,14.0,31.847,111.617,8.178,10.0,128.0,28.0,12.742,26.0,12.0,53.0,31.849,111.521,21.468,26.0,336.0
315,19.243,74.573,112.397,24.937,68.267,111.25,11.125,2.528,11.092,2.209,177.498,0.389,11.197,270.0,441.0,173.517,2.498,5.022,0.199,0.854,50.256,41.607,14.0,7.0,210.0,72.446,112.26,966.52,26.0,15127.0,12.326,5.14,13.0,2.0,41.0,74.557,112.337,237.046,12.0,3710.0
316,45.006,84.801,114.254,27.032,79.898,111.25,9.608,6.574,9.292,6.167,179.372,0.774,9.77,316.0,454.0,10.437,6.574,1.507,0.664,0.921,134.497,90.384,255.0,8.0,255.0,84.453,114.61,6049.839,125.0,94686.0,10.118,6.787,6.0,1.0,54.0,84.661,114.356,455.115,9.0,7123.0
317,79.144,12.755,114.443,54.104,2.276,111.503,24.02,5.563,22.14,4.551,0.451,0.34,24.105,9.0,451.0,175.186,5.357,4.864,0.206,0.823,74.044,61.075,10.0,5.0,255.0,10.919,114.47,5856.88,71.0,91666.0,13.812,10.724,9.0,0.0,76.0,13.056,114.276,1092.518,10.0,17099.0
318,58.623,36.457,114.453,36.43,28.065,111.503,15.17,5.31,15.134,4.932,1.152,0.555,15.305,111.0,458.0,7.595,5.114,3.069,0.326,0.916,104.096,65.053,10.0,6.0,255.0,37.419,114.482,6099.037,104.0,95456.0,11.297,8.099,6.0,0.0,69.0,35.29,114.464,661.875,9.0,10359.0
319,38.933,102.906,114.228,26.934,97.597,112.009,10.367,4.804,10.247,4.838,179.233,0.674,10.477,386.0,458.0,8.326,4.804,2.118,0.472,0.925,127.844,50.97,103.0,16.0,255.0,102.714,114.248,4974.572,128.0,77857.0,8.92,6.119,6.0,1.0,54.0,102.789,114.126,347.071,7.0,5432.0
320,30.111,117.237,114.75,27.895,111.25,112.009,11.631,5.057,11.745,3.264,16.091,0.486,12.086,440.0,457.0,15.781,3.679,3.598,0.278,0.879,76.947,43.311,14.0,7.0,225.0,117.51,114.779,2315.635,83.0,36242.0,11.548,8.283,9.0,1.0,72.0,117.062,114.655,347.518,10.0,5439.0
321,2.685,0.855,113.719,6.191,0.253,112.515,1.264,2.276,2.473,1.383,96.198,0.88,2.603,1.0,445.0,119.055,1.264,1.789,0.559,0.977,21.595,6.953,16.0,10.0,38.0,0.894,113.833,57.952,19.0,907.0,21.429,11.006,15.0,3.0,52.0,0.942,113.635,57.504,19.0,900.0
322,74.733,68.66,115.584,47.469,59.165,112.515,20.227,5.563,20.79,4.577,178.948,0.417,20.267,234.0,456.0,176.424,5.452,4.543,0.22,0.856,83.979,62.852,10.0,5.0,255.0,67.694,115.757,6272.508,85.0,98171.0,11.285,6.408,7.0,1.0,46.0,68.624,115.481,842.886,10.0,13192.0
323,45.965,124.444,116.187,32.175,117.066,112.767,12.136,6.321,11.687,5.008,19.043,0.558,13.35,463.0,468.0,24.624,5.835,2.334,0.428,0.859,93.911,56.077,89.0,9.0,254.0,124.881,116.177,4314.23,93.0,67522.0,9.313,7.072,6.0,0.0,53.0,124.276,115.793,427.832,8.0,6696.0
324,27.298,47.254,115.532,20.928,43.994,113.02,7.332,4.804,7.456,4.662,162.571,0.783,8.255,174.0,448.0,152.65,4.804,1.599,0.625,0.942,92.553,48.842,86.0,7.0,252.0,47.558,115.799,2525.079,91.0,39520.0,12.007,7.076,10.0,2.0,57.0,47.059,115.513,327.583,10.0,5127.0
325,13.553,109.635,117.026,17.03,106.446,114.79,6.321,4.045,5.43,3.178,167.989,0.587,6.446,421.0,462.0,168.69,3.863,1.709,0.585,0.771,107.618,50.806,105.0,10.0,255.0,109.377,117.213,1457.735,107.0,22815.0,13.712,8.383,9.0,0.0,61.0,109.694,116.89,185.739,12.0,2907.0
326,14.768,90.551,116.935,17.092,87.483,115.043,6.827,3.793,6.629,2.837,21.348,0.635,7.372,346.0,469.0,22.166,3.352,2.337,0.428,0.892,87.991,38.856,93.0,11.0,202.0,90.224,117.009,1298.703,89.0,20326.0,12.606,8.898,7.0,2.0,90.0,90.512,116.984,186.058,11.0,2912.0
327,8.439,2.255,117.303,14.701,0.253,115.549,5.31,2.781,5.086,2.113,168.36,0.491,5.777,1.0,457.0,156.801,2.781,2.407,0.415,0.748,14.659,6.383,11.0,7.0,39.0,2.111,117.078,123.634,13.0,1935.0,23.356,12.728,14.0,7.0,68.0,2.269,117.251,196.984,19.0,3083.0
328,1.534,80.762,116.707,4.316,80.151,116.054,1.264,1.264,1.46,1.338,135.0,1.0,1.788,317.0,459.0,135.0,1.264,1.091,0.916,0.98,12.167,2.899,11.0,8.0,19.0,80.779,116.64,18.657,11.0,292.0,15.458,4.69,17.0,10.0,26.0,80.715,116.678,23.705,17.0,371.0
329,67.125,14.254,119.297,46.493,3.793,116.307,19.722,7.08,15.239,5.609,4.827,0.39,19.994,15.0,474.0,9.462,6.955,2.717,0.368,0.771,91.675,67.215,10.0,4.0,255.0,14.515,119.285,6150.343,94.0,96259.0,12.337,9.077,6.0,0.0,59.0,14.15,119.067,827.679,9.0,12954.0
