,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
330,57.92,67.512,117.252,35.307,60.935,113.779,13.653,7.332,14.681,5.023,20.092,0.584,14.474,241.0,473.0,19.385,5.677,2.923,0.342,0.892,137.662,70.477,255.0,4.0,255.0,67.607,117.302,7968.95,147.0,124722.0,21.501,22.243,10.0,3.0,189.0,66.961,117.152,1244.649,14.0,19480.0
331,35.353,107.389,116.292,25.121,102.654,113.779,9.355,5.057,10.012,4.496,12.801,0.704,10.192,406.0,467.0,23.385,4.577,2.227,0.449,0.922,79.217,37.389,15.0,8.0,164.0,107.345,116.514,2798.991,85.0,43807.0,21.58,18.143,14.0,2.0,111.0,107.115,115.77,762.507,15.0,11934.0
332,40.978,94.146,116.726,26.465,88.747,114.032,10.367,5.31,10.359,5.037,3.893,0.735,10.477,351.0,460.0,171.674,5.201,2.057,0.486,0.92,73.094,45.601,17.0,7.0,192.0,93.32,116.975,2993.611,77.0,46853.0,25.902,21.699,13.0,2.0,140.0,94.624,116.483,1060.827,18.0,16603.0
333,8.311,100.903,115.72,11.58,99.367,114.032,3.287,3.54,3.564,2.969,96.314,0.779,4.116,395.0,465.0,47.49,3.287,1.2,0.833,0.878,47.562,26.034,23.0,11.0,144.0,100.747,116.048,395.055,46.0,6183.0,28.838,15.064,21.0,10.0,82.0,100.857,115.79,239.537,24.0,3749.0
334,56.385,125.751,119.503,29.499,121.364,114.79,7.838,9.355,9.293,7.725,72.481,0.814,10.452,488.0,490.0,57.848,7.838,1.203,0.831,0.951,75.907,69.42,9.0,3.0,228.0,126.026,119.546,4277.683,47.0,66950.0,23.688,18.952,12.0,3.0,140.0,125.31,119.862,1334.931,18.0,20893.0
335,7.991,0.907,118.106,14.405,0.253,115.043,1.517,6.321,6.627,1.535,88.81,0.484,6.366,1.0,455.0,96.843,1.517,4.316,0.232,0.912,54.48,50.494,18.0,11.0,219.0,0.69,117.766,435.116,30.0,6810.0,29.496,17.987,23.0,8.0,109.0,1.024,118.055,235.576,23.0,3687.0
336,35.672,17.456,118.065,30.694,11.631,115.296,12.642,5.815,12.168,3.733,14.562,0.476,13.062,46.0,471.0,14.574,4.792,3.26,0.307,0.838,97.478,54.362,10.0,5.0,252.0,17.724,118.151,3475.37,103.0,54393.0,27.281,26.819,13.0,2.0,187.0,16.99,117.886,972.654,17.0,15223.0
337,48.266,54.871,118.738,29.683,49.051,115.296,11.125,6.827,10.602,5.797,1.933,0.688,11.307,194.0,466.0,169.695,6.602,1.829,0.547,0.896,89.698,56.91,15.0,7.0,255.0,54.968,118.684,4327.009,93.0,67722.0,27.016,26.144,13.0,3.0,205.0,54.267,119.187,1303.24,18.0,20397.0
338,41.937,79.156,118.376,26.49,74.588,115.549,9.608,5.563,9.725,5.49,175.492,0.751,9.727,295.0,463.0,171.027,5.563,1.771,0.565,0.927,102.009,59.381,117.0,4.0,254.0,79.028,118.72,4275.638,106.0,66918.0,26.215,24.279,14.0,4.0,182.0,79.244,118.032,1098.78,18.0,17197.0
339,43.919,42.958,119.477,30.04,37.673,116.054,11.378,6.827,10.811,5.173,10.834,0.612,11.423,149.0,474.0,174.92,6.225,2.09,0.478,0.831,90.45,60.502,8.0,4.0,255.0,42.01,119.722,3970.29,102.0,62139.0,25.742,23.943,13.0,2.0,181.0,43.432,118.848,1129.96,17.0,17685.0
340,20.585,6.631,118.154,22.322,2.528,116.56,8.597,3.287,9.222,2.842,2.01,0.519,8.961,10.0,471.0,16.39,3.287,3.245,0.308,0.821,92.245,42.02,88.0,8.0,209.0,6.395,118.287,1897.834,99.0,29703.0,25.708,19.157,14.0,3.0,122.0,7.101,117.922,528.912,18.0,8278.0
341,46.988,24.837,119.75,32.237,17.699,116.813,13.148,5.563,13.128,4.557,17.762,0.568,14.087,70.0,484.0,21.038,5.382,2.881,0.347,0.936,123.518,55.927,136.0,4.0,255.0,24.36,120.015,5800.653,136.0,90786.0,30.71,33.458,11.0,2.0,196.0,25.366,119.565,1442.209,17.0,22572.0
342,42.896,87.978,121.167,26.501,83.691,117.319,8.849,7.585,8.541,6.395,147.285,0.768,9.259,337.0,464.0,124.992,6.484,1.336,0.749,0.89,98.608,61.005,14.0,4.0,255.0,87.789,121.214,4227.59,103.0,66166.0,32.653,36.427,14.0,3.0,213.0,87.931,120.921,1399.911,18.0,21910.0
343,42.641,109.006,121.214,28.339,104.676,117.824,9.861,6.827,10.702,5.073,22.088,0.667,11.322,414.0,492.0,29.427,5.826,2.11,0.474,0.886,70.295,37.367,64.0,6.0,185.0,108.888,121.136,2995.784,71.0,46887.0,21.346,18.458,10.0,2.0,152.0,108.717,121.527,909.718,15.0,14238.0
344,28.001,70.73,121.036,27.451,64.727,118.077,10.367,5.563,9.925,3.592,15.863,0.467,10.67,256.0,487.0,13.707,4.931,2.763,0.362,0.76,99.628,61.702,10.0,5.0,255.0,71.608,120.927,2788.129,100.0,43637.0,30.308,29.864,13.0,3.0,191.0,69.44,121.095,848.189,19.0,13275.0
345,63.034,98.77,122.137,33.902,91.782,118.33,12.136,7.332,12.094,6.636,4.331,0.689,13.053,363.0,492.0,21.595,7.305,1.822,0.549,0.915,94.574,60.995,9.0,3.0,249.0,99.546,122.352,5958.087,101.0,93250.0,26.492,26.474,13.0,2.0,183.0,97.857,121.863,1668.967,16.0,26121.0
346,37.207,118.212,121.695,25.392,113.779,118.33,8.344,6.321,8.058,5.879,175.822,0.725,8.795,450.0,481.0,161.565,6.301,1.371,0.73,0.905,98.302,54.162,10.0,6.0,207.0,118.396,121.796,3655.486,105.0,57212.0,23.703,19.085,14.0,3.0,123.0,117.77,121.606,881.414,17.0,13795.0
347,25.635,34.043,121.288,22.358,29.582,118.836,8.344,5.057,8.257,3.953,159.989,0.644,8.878,117.0,478.0,160.017,4.186,2.089,0.479,0.889,96.521,55.385,15.0,8.0,252.0,33.962,121.257,2473.006,99.0,38705.0,23.559,18.971,13.0,2.0,196.0,34.145,121.202,603.604,18.0,9447.0
348,32.284,9.121,121.76,30.72,2.023,119.847,12.895,4.551,11.98,3.431,173.843,0.43,13.094,8.0,477.0,169.992,4.551,3.491,0.286,0.798,96.214,60.004,13.0,4.0,255.0,9.017,121.92,3104.467,102.0,48588.0,29.82,22.841,18.0,5.0,159.0,9.752,121.607,962.175,22.0,15059.0
349,12.914,60.009,122.249,17.536,56.889,120.605,7.08,3.54,6.859,2.397,13.195,0.528,7.297,225.0,489.0,14.036,2.915,2.861,0.35,0.789,44.485,31.859,8.0,6.0,141.0,58.936,122.417,574.149,40.0,8986.0,39.901,20.302,39.0,15.0,146.0,60.129,122.073,514.983,37.0,8060.0
350,44.878,43.51,124.644,29.203,38.179,121.617,10.619,6.068,11.282,5.065,17.282,0.661,11.762,151.0,502.0,25.463,5.638,2.228,0.449,0.904,114.108,56.239,64.0,11.0,251.0,43.687,124.646,5118.141,111.0,80104.0,29.254,22.687,15.0,3.0,170.0,43.127,124.549,1312.121,23.0,20536.0
351,57.536,80.665,124.84,32.334,74.588,121.617,12.642,7.08,11.634,6.297,165.831,0.692,12.892,295.0,488.0,168.69,7.08,1.848,0.541,0.881,129.74,74.271,255.0,6.0,255.0,80.48,124.829,7460.611,141.0,116766.0,26.564,27.663,11.0,2.0,187.0,80.468,124.659,1527.57,15.0,23908.0
352,45.07,52.455,125.392,26.255,48.04,121.87,8.597,6.827,8.259,6.948,176.151,0.822,9.035,190.0,503.0,17.928,6.827,1.189,0.841,0.931,108.142,56.386,142.0,5.0,230.0,52.309,125.894,4871.255,126.0,76240.0,30.023,33.378,10.0,2.0,193.0,52.229,124.304,1352.374,15.0,21166.0
353,30.75,4.435,124.945,22.925,0.506,122.123,8.091,5.815,8.679,4.511,158.832,0.735,8.766,2.0,484.0,146.768,4.99,1.924,0.52,0.917,131.037,63.099,121.0,9.0,255.0,4.513,124.969,4027.156,135.0,63029.0,20.759,18.298,13.0,2.0,149.0,4.41,124.803,637.979,15.0,9985.0
354,1.726,16.29,122.858,4.526,15.676,122.123,1.264,1.517,1.631,1.347,102.492,1.0,1.823,62.0,483.0,123.69,1.264,1.21,0.826,0.947,6.926,2.495,6.0,3.0,13.0,16.261,122.782,11.948,7.0,187.0,74.444,32.084,41.0,35.0,166.0,16.34,122.788,128.426,69.0,2010.0
355,43.536,31.128,125.414,29.882,26.548,122.375,10.872,6.068,10.269,5.398,175.687,0.613,11.434,105.0,486.0,161.966,6.068,1.902,0.526,0.882,79.698,59.858,255.0,4.0,255.0,30.802,125.987,3467.766,77.0,54274.0,28.486,27.634,10.0,3.0,168.0,30.386,124.854,1239.474,18.0,19399.0
356,46.54,21.976,125.73,27.798,16.688,122.881,9.861,5.815,10.14,5.844,171.276,0.757,10.425,66.0,492.0,157.166,5.815,1.735,0.576,0.929,93.691,58.994,16.0,6.0,255.0,22.11,126.026,4357.997,95.0,68207.0,31.964,33.733,13.0,2.0,190.0,21.666,125.155,1486.806,19.0,23270.0
357,20.457,69.889,124.906,20.361,66.497,122.881,7.332,4.551,7.746,3.363,15.529,0.62,7.915,264.0,504.0,26.565,3.877,2.303,0.434,0.824,81.272,52.955,8.0,5.0,245.0,69.513,124.933,1661.683,87.0,26007.0,28.428,16.637,14.0,5.0,88.0,69.821,124.964,581.241,24.0,9097.0
358,8.95,111.722,124.723,11.999,109.48,122.881,4.045,3.287,4.093,2.784,23.41,0.781,4.35,433.0,496.0,35.538,3.143,1.47,0.68,0.886,57.6,23.177,71.0,12.0,111.0,111.557,124.868,515.239,63.0,8064.0,28.179,16.472,22.0,9.0,122.0,111.729,124.654,252.061,23.0,3945.0
359,44.239,61.414,126.567,27.65,56.131,123.387,9.861,5.815,9.981,5.643,11.746,0.727,10.526,222.0,511.0,24.102,5.815,1.769,0.565,0.937,154.559,58.944,255.0,11.0,255.0,61.463,126.616,6833.75,156.0,106955.0,21.579,23.203,13.0,2.0,172.0,61.386,125.968,954.125,14.0,14933.0
360,29.152,12.556,126.529,21.668,8.597,123.892,7.585,4.804,7.996,4.642,16.012,0.78,8.499,34.0,509.0,30.379,4.804,1.722,0.581,0.94,118.809,66.93,9.0,5.0,255.0,12.326,126.866,3461.569,131.0,54177.0,28.814,29.629,14.0,6.0,222.0,12.371,126.015,839.499,17.0,13139.0
361,4.219,128.114,125.03,8.633,126.421,123.892,2.781,2.276,2.752,1.952,3.582,0.711,3.168,500.0,493.0,151.39,2.276,1.41,0.709,0.852,17.909,7.306,12.0,7.0,36.0,128.269,125.131,75.522,16.0,1182.0,45.606,19.835,26.0,18.0,119.0,128.109,124.896,192.32,41.0,3010.0
362,21.992,116.827,126.669,18.215,113.779,124.651,6.321,4.045,6.492,4.313,179.274,0.833,6.637,450.0,504.0,17.745,4.045,1.505,0.664,0.95,66.195,38.572,21.0,7.0,174.0,117.059,127.012,1454.923,64.0,22771.0,28.869,16.875,19.0,9.0,137.0,116.56,126.624,634.528,24.0,9931.0
363,27.617,124.081,127.334,22.802,119.847,124.651,8.849,4.551,8.124,4.329,178.669,0.667,9.025,474.0,511.0,11.31,4.551,1.877,0.533,0.906,65.356,47.257,12.0,5.0,202.0,123.768,127.799,1803.975,65.0,28234.0,30.465,31.19,14.0,3.0,161.0,123.855,126.545,840.905,16.0,13161.0
364,28.96,96.325,127.06,24.283,91.529,125.157,9.861,3.54,10.691,3.449,173.58,0.617,10.317,362.0,496.0,162.897,3.54,3.1,0.323,0.949,82.702,62.279,10.0,4.0,248.0,96.485,127.371,2393.713,89.0,37464.0,33.086,27.973,15.0,5.0,135.0,95.824,126.715,957.639,22.0,14988.0
365,33.818,107.392,127.522,27.798,102.148,125.157,11.378,4.045,11.427,3.768,173.613,0.55,11.655,404.0,501.0,167.471,4.045,3.033,0.33,0.903,57.94,41.813,10.0,5.0,219.0,107.679,127.788,1958.342,55.0,30650.0,30.053,28.526,13.0,2.0,168.0,106.493,127.098,1015.782,18.0,15898.0
366,12.722,88.415,127.434,15.033,85.208,125.662,5.815,3.034,5.799,2.793,14.042,0.707,6.01,337.0,509.0,22.249,3.034,2.076,0.482,0.902,47.231,30.421,16.0,6.0,132.0,88.231,127.688,600.537,41.0,9399.0,61.573,34.388,40.0,14.0,177.0,88.534,127.115,782.889,50.0,12253.0
367,7.735,1.735,128.033,11.58,0.253,126.168,3.793,3.034,4.088,2.409,149.552,0.725,4.857,1.0,499.0,141.34,2.972,1.697,0.589,0.931,141.893,63.302,255.0,15.0,255.0,1.583,127.887,1096.991,136.0,17169.0,16.298,10.37,15.0,3.0,59.0,2.102,127.941,125.998,13.0,1972.0
368,25.38,73.45,127.995,25.714,67.509,126.421,11.631,2.781,10.911,2.962,0.54,0.482,11.655,267.0,508.0,176.269,2.781,3.684,0.271,0.949,131.186,70.393,26.0,8.0,255.0,73.636,128.115,3327.648,144.0,52081.0,27.516,24.148,13.0,2.0,165.0,72.66,127.691,697.975,18.0,10924.0
369,9.142,35.611,128.51,15.773,31.858,127.432,7.08,1.77,6.997,1.664,2.449,0.462,7.12,126.0,508.0,173.884,1.77,4.206,0.238,0.92,111.538,69.944,16.0,11.0,251.0,35.521,128.568,1019.104,120.0,15950.0,28.203,22.658,13.0,7.0,136.0,35.752,128.295,257.683,20.0,4033.0
370,4.219,17.672,128.608,9.138,15.929,127.685,3.793,1.517,3.836,1.4,174.41,0.635,3.868,63.0,508.0,168.69,1.517,2.739,0.365,0.898,84.606,60.215,14.0,12.0,193.0,17.838,128.798,356.782,69.0,5584.0,32.727,19.47,18.0,7.0,85.0,17.643,128.402,138.01,25.0,2160.0
371,9.525,44.34,128.528,16.575,40.455,127.685,7.332,1.517,7.757,1.564,1.289,0.436,7.441,160.0,511.0,9.782,1.517,4.961,0.202,0.906,116.987,69.049,24.0,11.0,253.0,44.026,128.637,1113.731,119.0,17431.0,39.523,34.532,14.0,5.0,210.0,44.763,128.265,376.27,30.0,5889.0
372,1.854,6.849,128.736,5.18,5.815,128.191,2.023,1.011,2.174,1.086,2.264,0.868,2.16,23.0,508.0,159.444,1.011,2.003,0.499,0.951,36.862,33.172,18.0,8.0,126.0,6.774,128.883,68.302,18.0,1069.0,55.31,39.989,44.0,13.0,191.0,6.87,128.555,102.485,44.0,1604.0
