,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,15.982,2.864,67.81,16.341,0.253,66.245,5.815,3.54,6.142,3.313,14.243,0.752,6.559,1.0,275.0,27.553,3.54,1.854,0.539,0.935,128.18,81.878,12.0,8.0,255.0,2.131,67.962,2047.473,146.0,32045.0,23.1,15.041,14.0,3.0,104.0,3.127,67.763,368.986,19.0,5775.0
248,1.151,7.585,66.877,3.959,6.827,66.497,1.517,0.759,1.712,0.856,0.0,0.923,1.696,27.0,263.0,153.435,0.759,2.0,0.5,1.0,28.333,9.592,21.0,17.0,49.0,7.564,66.8,32.586,26.0,510.0,21.167,5.305,16.0,14.0,35.0,7.582,66.847,24.343,22.0,381.0
249,23.398,40.008,68.405,22.174,35.904,66.75,9.102,3.54,9.069,3.285,178.109,0.598,9.228,142.0,265.0,170.538,3.465,2.761,0.362,0.908,162.997,70.012,255.0,20.0,255.0,39.526,68.29,3811.706,167.0,59657.0,18.842,10.585,13.0,3.0,105.0,39.85,68.344,440.611,17.0,6896.0
250,28.257,92.48,69.129,25.984,86.472,66.75,10.872,4.045,10.345,3.478,179.781,0.526,10.978,342.0,271.0,172.057,4.045,2.975,0.336,0.862,73.201,42.754,32.0,11.0,255.0,92.004,69.051,2067.281,70.0,32355.0,21.993,10.753,17.0,5.0,86.0,92.548,69.0,621.111,20.0,9721.0
251,39.7,71.902,70.021,30.929,66.497,67.003,12.389,5.815,12.15,4.16,161.505,0.522,13.288,263.0,267.0,158.806,5.179,2.92,0.342,0.838,127.709,80.046,255.0,12.0,255.0,71.504,70.016,5067.217,146.0,79307.0,24.942,16.801,14.0,5.0,106.0,71.848,69.95,989.649,19.0,15489.0
252,21.544,125.062,69.509,23.987,119.594,67.762,9.608,3.793,10.135,2.706,169.386,0.471,10.329,473.0,268.0,158.459,3.111,3.745,0.267,0.861,123.748,69.668,255.0,11.0,255.0,125.572,69.833,2664.559,122.0,41703.0,24.499,13.373,16.0,6.0,77.0,124.808,69.319,527.506,20.0,8256.0
253,44.942,11.378,70.407,38.07,4.298,68.014,16.435,4.804,14.954,3.826,178.584,0.39,16.505,17.0,280.0,5.274,4.777,3.908,0.256,0.806,173.479,77.801,255.0,10.0,255.0,10.391,70.425,7792.22,196.0,121956.0,19.713,11.899,13.0,5.0,103.0,12.052,70.41,885.439,16.0,13858.0
254,15.215,46.072,70.127,20.064,41.972,68.014,8.091,3.793,7.768,2.494,15.701,0.475,8.405,166.0,284.0,15.709,3.397,3.115,0.321,0.75,124.214,55.613,133.0,26.0,252.0,45.797,70.192,1888.889,125.0,29563.0,31.298,15.993,25.0,11.0,109.0,46.232,69.91,475.944,26.0,7449.0
255,28.512,26.891,70.506,24.171,21.492,68.52,9.861,4.045,9.396,3.864,173.063,0.613,10.066,85.0,274.0,168.408,4.045,2.432,0.411,0.888,164.605,73.503,255.0,11.0,255.0,27.557,70.627,4690.692,175.0,73414.0,23.843,17.439,14.0,6.0,115.0,26.19,70.41,679.446,18.0,10634.0
256,47.499,116.496,71.578,32.742,109.48,69.026,13.906,5.057,13.654,4.429,176.306,0.557,14.018,433.0,278.0,172.747,5.028,3.083,0.324,0.905,135.135,62.913,255.0,13.0,255.0,117.13,71.64,6415.247,141.0,100405.0,20.524,14.015,14.0,5.0,105.0,115.65,71.504,974.315,16.0,15249.0
257,42.577,60.914,71.379,42.437,50.821,69.531,19.469,4.045,18.558,2.921,172.769,0.297,19.744,201.0,276.0,170.417,3.457,6.353,0.157,0.823,119.575,72.085,18.0,11.0,255.0,60.713,71.301,5088.302,123.0,79637.0,25.628,16.333,13.0,5.0,131.0,60.536,71.368,1090.538,20.0,17068.0
258,82.596,95.624,72.446,61.245,81.415,70.037,27.307,5.563,25.382,4.143,3.779,0.277,27.402,322.0,287.0,4.764,5.351,6.126,0.163,0.79,105.608,66.161,30.0,13.0,255.0,95.901,72.46,8718.039,114.0,136446.0,28.416,19.119,15.0,5.0,154.0,95.294,72.429,2345.729,21.0,36713.0
259,21.672,3.075,72.796,20.657,0.253,70.29,7.332,4.551,7.095,3.889,168.293,0.638,8.035,1.0,279.0,155.854,4.489,1.824,0.548,0.877,131.333,68.712,255.0,13.0,255.0,3.12,73.012,2844.675,136.0,44522.0,21.912,15.972,14.0,5.0,108.0,2.886,72.344,474.602,17.0,7428.0
260,30.494,36.153,72.532,24.319,31.352,70.543,9.861,4.298,9.963,3.897,5.064,0.648,9.977,124.0,290.0,8.746,4.143,2.556,0.391,0.904,142.134,70.71,255.0,16.0,255.0,35.619,72.764,4331.865,148.0,67798.0,20.956,13.474,14.0,5.0,88.0,36.255,72.34,638.681,17.0,9996.0
261,28.32,18.96,73.399,24.442,13.906,71.301,10.367,4.298,9.843,3.663,11.082,0.596,10.517,55.0,293.0,9.689,4.014,2.687,0.372,0.89,169.582,66.425,255.0,20.0,255.0,19.074,73.33,4800.014,181.0,75125.0,31.46,24.736,19.0,6.0,144.0,18.379,73.809,890.486,22.0,13937.0
262,22.311,50.11,72.812,22.026,45.259,71.301,9.608,3.034,9.575,2.967,0.259,0.578,9.661,179.0,286.0,173.991,3.034,3.227,0.31,0.917,180.146,55.679,255.0,42.0,255.0,50.126,72.818,4017.061,177.0,62871.0,23.063,14.74,18.0,5.0,125.0,49.924,72.644,514.28,19.0,8049.0
263,10.996,126.316,73.037,14.108,123.387,71.807,5.815,2.276,5.91,2.369,178.034,0.694,5.951,488.0,292.0,12.265,2.276,2.495,0.401,0.937,136.512,76.822,255.0,16.0,255.0,125.964,73.216,1500.224,148.0,23480.0,22.506,12.779,14.0,6.0,73.0,126.512,72.829,247.332,18.0,3871.0
264,33.115,40.487,75.481,30.72,33.628,72.566,12.642,4.804,12.557,3.358,11.209,0.441,12.944,133.0,305.0,12.407,4.318,3.739,0.267,0.804,139.463,76.814,255.0,20.0,255.0,41.231,75.487,4615.808,152.0,72242.0,27.749,19.95,15.0,4.0,127.0,39.364,75.609,918.408,19.0,14374.0
265,27.809,80.083,74.476,28.094,73.83,72.566,11.884,3.793,12.618,2.806,172.81,0.443,12.265,292.0,289.0,165.677,3.339,4.496,0.222,0.858,110.432,66.879,25.0,13.0,255.0,80.288,74.61,3069.325,118.0,48038.0,37.938,24.666,24.0,9.0,123.0,79.752,74.257,1054.438,29.0,16503.0
266,28.065,109.248,74.773,25.627,103.665,72.818,11.125,3.54,11.14,3.208,176.158,0.537,11.228,410.0,292.0,172.235,3.54,3.473,0.288,0.916,134.87,75.495,255.0,10.0,255.0,108.725,74.738,3783.018,145.0,59208.0,22.333,12.395,19.0,5.0,95.0,109.316,74.782,626.414,19.0,9804.0
267,23.206,26.935,74.834,24.554,21.492,73.324,10.872,3.034,10.738,2.752,3.842,0.484,10.945,85.0,301.0,6.633,2.963,3.902,0.256,0.884,182.063,55.751,255.0,28.0,255.0,26.728,74.899,4222.67,188.0,66089.0,24.559,18.623,14.0,7.0,116.0,27.028,74.639,569.612,18.0,8915.0
268,35.864,60.135,75.532,26.133,55.119,73.324,10.114,4.804,10.43,4.378,169.803,0.66,10.715,218.0,293.0,160.71,4.804,2.382,0.42,0.906,118.939,65.75,28.0,16.0,255.0,59.794,75.439,4263.307,131.0,66725.0,22.738,14.697,13.0,3.0,94.0,60.224,75.433,815.028,18.0,12756.0
269,17.517,7.861,75.534,21.137,3.54,73.577,8.849,3.793,8.759,2.546,11.382,0.493,9.078,14.0,303.0,12.875,3.038,3.44,0.291,0.804,141.182,77.543,255.0,15.0,255.0,7.167,75.743,2471.664,156.0,38684.0,28.971,18.658,16.0,9.0,131.0,8.174,75.316,507.188,23.0,7938.0
270,30.494,69.646,75.783,22.889,65.233,73.577,8.597,4.551,8.705,4.46,176.488,0.731,8.893,258.0,293.0,165.174,4.551,1.952,0.512,0.919,154.092,63.459,255.0,20.0,255.0,69.881,75.837,4696.314,164.0,73502.0,30.795,22.615,15.0,6.0,149.0,69.752,75.441,938.535,22.0,14689.0
271,72.24,123.291,77.6,39.143,115.296,74.083,13.906,8.091,13.236,6.949,167.587,0.592,14.632,456.0,300.0,161.878,8.067,1.905,0.525,0.857,106.013,72.992,255.0,8.0,255.0,124.171,77.4,7654.145,107.0,119795.0,23.289,14.995,14.0,2.0,120.0,122.673,77.426,1681.49,18.0,26317.0
272,36.376,49.861,77.06,28.303,43.236,74.588,11.631,4.298,11.362,4.076,6.206,0.571,11.851,171.0,310.0,11.07,4.298,2.788,0.359,0.901,146.991,67.936,255.0,10.0,255.0,50.548,77.007,5343.941,146.0,83638.0,25.529,13.757,15.0,7.0,96.0,49.407,77.175,928.12,21.0,14526.0
273,13.681,100.076,75.804,17.858,95.827,74.588,7.585,2.528,7.582,2.297,0.338,0.539,7.652,379.0,299.0,172.405,2.528,3.3,0.303,0.877,36.215,11.011,38.0,14.0,66.0,100.439,75.767,495.176,36.0,7750.0,38.701,18.671,21.0,12.0,98.0,100.141,75.744,529.168,33.0,8282.0
274,18.348,89.646,77.093,18.067,86.472,75.094,6.574,3.793,7.011,3.332,169.986,0.706,7.012,342.0,298.0,154.359,3.492,2.104,0.475,0.894,68.373,59.874,31.0,14.0,252.0,88.921,77.413,1253.786,40.0,19623.0,34.223,17.302,16.0,9.0,83.0,89.808,76.799,627.564,30.0,9822.0
275,4.411,1.402,76.382,7.917,0.253,75.347,2.528,2.023,2.72,2.065,2.493,0.884,3.086,1.0,306.0,34.992,2.023,1.317,0.759,0.932,28.29,6.325,28.0,16.0,47.0,1.394,76.286,124.72,27.0,1952.0,27.87,11.631,19.0,7.0,75.0,1.526,76.261,122.868,26.0,1923.0
276,43.727,80.358,78.423,31.644,73.577,75.852,13.148,5.563,13.562,4.105,170.128,0.549,13.266,291.0,307.0,172.333,4.605,3.304,0.303,0.889,144.563,64.169,255.0,12.0,255.0,80.345,78.39,6317.873,156.0,98881.0,21.346,18.607,14.0,3.0,156.0,79.831,78.111,932.912,16.0,14601.0
277,18.284,19.472,78.135,16.759,16.94,76.105,5.563,4.298,5.707,4.079,0.62,0.818,6.11,67.0,315.0,24.444,4.298,1.399,0.715,0.923,137.776,75.925,255.0,21.0,255.0,19.46,78.477,2517.667,157.0,39404.0,33.507,29.495,14.0,6.0,155.0,19.306,77.5,612.293,21.0,9583.0
278,27.553,11.615,78.363,25.417,6.574,76.358,9.608,4.045,10.533,3.331,6.131,0.536,10.192,27.0,318.0,23.385,3.696,3.162,0.316,0.855,159.726,76.357,255.0,17.0,255.0,11.743,78.569,4398.57,169.0,68842.0,24.151,18.274,14.0,5.0,112.0,11.45,78.19,665.069,18.0,10409.0
279,7.096,105.682,77.63,10.42,103.918,76.358,3.793,2.528,3.883,2.327,174.221,0.821,3.925,411.0,309.0,14.931,2.528,1.669,0.599,0.895,19.009,6.252,16.0,8.0,45.0,105.528,77.476,134.816,18.0,2110.0,34.748,17.314,23.0,17.0,116.0,105.656,77.648,246.438,30.0,3857.0
280,20.841,28.133,77.822,22.409,23.261,76.611,9.608,2.781,9.864,2.69,2.187,0.522,9.77,92.0,310.0,10.437,2.781,3.666,0.273,0.938,169.497,81.669,255.0,17.0,255.0,27.755,77.933,3530.51,194.0,55256.0,27.917,19.937,14.0,6.0,105.0,28.41,77.534,581.497,20.0,9101.0
281,34.841,99.044,79.275,26.7,93.551,76.611,10.619,4.804,11.049,4.015,168.078,0.614,11.276,370.0,306.0,160.346,4.451,2.752,0.363,0.897,130.602,80.256,255.0,11.0,255.0,98.965,79.438,4547.826,150.0,71178.0,25.004,22.058,13.0,6.0,141.0,98.63,78.749,870.679,17.0,13627.0
282,41.298,114.056,79.48,30.658,108.216,76.864,12.642,5.057,12.895,4.078,169.008,0.552,13.128,428.0,310.0,164.358,4.663,3.162,0.316,0.895,96.354,55.032,25.0,10.0,255.0,114.168,79.376,3977.063,102.0,62245.0,24.102,14.633,16.0,7.0,129.0,113.353,79.309,994.825,20.0,15570.0
283,8.694,4.025,79.076,11.58,2.023,77.622,3.793,3.034,4.18,2.649,158.961,0.815,4.558,8.0,309.0,146.31,2.718,1.578,0.634,0.922,50.412,35.536,26.0,17.0,167.0,3.475,79.077,438.055,35.0,6856.0,38.449,15.935,28.0,14.0,110.0,4.085,79.139,334.1,35.0,5229.0
284,6.776,57.025,78.701,10.211,55.119,77.622,4.045,2.023,4.127,2.091,179.535,0.817,4.17,218.0,314.0,14.036,2.023,1.974,0.507,0.93,54.104,12.935,56.0,31.0,100.0,56.891,78.656,366.43,54.0,5735.0,29.066,8.918,25.0,15.0,63.0,57.002,78.62,196.856,28.0,3081.0
285,6.393,39.924,78.801,11.309,37.673,77.875,4.298,1.77,4.764,1.709,2.011,0.628,4.48,149.0,309.0,163.61,1.77,2.788,0.359,0.897,23.71,5.281,22.0,13.0,39.0,40.04,78.773,151.492,23.0,2371.0,46.18,18.387,24.0,19.0,102.0,39.823,78.739,295.061,41.0,4618.0
286,1.023,0.759,78.634,3.453,0.253,78.128,1.011,1.011,1.141,1.141,0.0,1.0,1.43,1.0,309.0,135.0,1.011,1.0,1.0,1.0,72.062,14.866,53.0,53.0,96.0,0.753,78.665,73.669,75.0,1153.0,28.688,6.897,26.0,14.0,45.0,0.748,78.641,29.327,28.0,459.0
287,32.156,33.617,80.901,23.543,29.077,78.128,8.091,5.31,8.108,5.05,9.857,0.729,8.6,115.0,323.0,24.305,5.31,1.606,0.623,0.912,145.893,68.491,255.0,14.0,255.0,33.542,81.091,4688.775,153.0,73384.0,20.584,14.047,14.0,4.0,94.0,33.698,80.467,661.555,16.0,10354.0
288,45.645,72.557,80.709,44.94,61.693,78.381,20.227,5.057,19.597,2.966,167.859,0.284,20.535,244.0,311.0,170.074,3.938,6.608,0.151,0.792,108.853,66.009,28.0,9.0,255.0,72.437,80.713,4965.882,112.0,77721.0,24.679,15.698,14.0,6.0,115.0,72.109,80.557,1125.871,20.0,17621.0
289,16.877,24.331,80.947,18.869,20.48,79.392,7.838,2.781,8.061,2.666,2.793,0.596,8.095,81.0,325.0,14.47,2.781,3.024,0.331,0.928,183.773,58.827,255.0,24.0,255.0,24.154,80.909,3099.867,188.0,48516.0,18.258,9.512,12.0,6.0,89.0,24.319,80.816,307.968,16.0,4820.0
290,41.17,52.254,81.47,36.159,42.983,79.392,15.676,4.551,14.798,3.542,169.077,0.396,16.19,170.0,314.0,165.53,4.116,4.178,0.239,0.871,120.581,74.1,255.0,9.0,255.0,53.006,81.833,4961.601,125.0,77654.0,25.312,17.735,11.0,4.0,108.0,51.349,81.07,1041.531,19.0,16301.0
291,37.398,65.43,82.363,33.1,58.912,79.392,13.906,5.31,15.17,3.139,168.277,0.429,14.414,233.0,317.0,164.745,3.797,4.833,0.207,0.855,124.704,73.786,17.0,12.0,255.0,65.443,82.343,4661.173,135.0,72952.0,22.518,15.686,16.0,4.0,120.0,65.135,82.289,841.672,17.0,13173.0
292,26.53,91.389,81.201,23.665,86.472,79.392,9.861,3.54,9.936,3.4,173.488,0.595,10.12,342.0,318.0,167.005,3.54,2.923,0.342,0.892,147.937,68.343,255.0,17.0,255.0,91.412,81.034,3922.69,146.0,61394.0,23.089,15.595,15.0,6.0,90.0,91.212,81.318,612.229,18.0,9582.0
293,7.352,106.92,80.785,11.284,104.929,79.392,4.045,2.781,4.47,2.094,154.37,0.726,4.771,415.0,315.0,147.995,2.479,2.134,0.469,0.881,17.13,5.264,15.0,8.0,34.0,107.078,80.91,125.871,16.0,1970.0,42.07,11.415,49.0,19.0,71.0,106.803,80.751,309.118,41.0,4838.0
294,15.727,1.777,82.681,16.402,0.253,79.898,3.793,5.815,5.38,3.722,79.841,0.735,5.924,1.0,339.0,50.194,3.793,1.445,0.692,0.916,31.402,28.889,18.0,9.0,165.0,1.363,82.692,493.579,22.0,7725.0,34.48,15.37,24.0,6.0,86.0,1.834,82.82,541.946,32.0,8482.0
295,23.654,15.154,81.841,26.219,8.597,80.404,11.125,3.287,10.857,2.774,171.684,0.432,11.467,34.0,319.0,165.964,3.287,3.914,0.255,0.843,191.676,71.413,255.0,22.0,255.0,14.721,81.669,4531.341,217.0,70920.0,25.768,18.007,15.0,4.0,107.0,15.398,82.097,609.163,20.0,9534.0
296,33.115,41.68,82.673,25.183,37.421,80.404,9.608,5.057,9.47,4.452,177.836,0.656,9.874,148.0,333.0,13.325,4.951,2.127,0.47,0.897,163.616,64.946,255.0,16.0,255.0,41.902,82.441,5415.182,172.0,84753.0,23.176,14.96,15.0,4.0,112.0,41.547,82.961,767.044,19.0,12005.0
297,24.037,8.95,83.496,24.171,4.551,81.162,9.608,4.298,10.091,3.033,168.01,0.517,9.835,19.0,323.0,162.031,3.821,3.327,0.301,0.814,173.258,76.255,255.0,15.0,255.0,9.175,83.716,4162.355,198.0,65145.0,27.856,18.723,13.0,5.0,101.0,8.701,83.279,669.223,21.0,10474.0
298,8.886,127.5,82.887,11.815,125.409,81.415,3.793,2.781,4.125,2.743,8.714,0.8,4.558,496.0,332.0,33.69,2.781,1.504,0.665,0.946,142.158,66.221,255.0,14.0,255.0,127.818,82.738,1262.539,146.0,19760.0,18.763,9.901,13.0,8.0,75.0,127.168,82.86,166.635,16.0,2608.0
299,7.224,86.222,83.439,10.124,84.702,81.921,3.287,3.034,3.551,2.59,150.694,0.886,3.859,335.0,324.0,148.392,2.752,1.371,0.73,0.915,119.434,80.8,156.0,10.0,255.0,86.35,83.255,862.309,114.0,13496.0,42.743,15.8,30.0,12.0,89.0,86.141,83.492,308.607,40.0,4830.0
300,28.576,103.515,83.585,27.736,97.091,81.921,11.884,3.54,12.279,2.963,173.233,0.467,12.265,384.0,325.0,165.677,3.502,4.144,0.241,0.88,131.609,64.429,164.0,20.0,255.0,102.893,83.612,3758.802,138.0,58829.0,22.926,14.135,15.0,6.0,98.0,104.059,83.427,654.783,18.0,10248.0
301,40.595,117.418,83.792,34.52,109.733,81.921,14.918,4.045,15.908,3.249,173.488,0.428,15.13,434.0,324.0,170.38,3.616,4.896,0.204,0.899,103.512,75.716,255.0,7.0,255.0,117.65,83.982,4199.733,101.0,65730.0,24.715,14.142,19.0,5.0,121.0,117.281,83.611,1002.748,21.0,15694.0
302,3.964,82.785,83.405,8.127,81.162,82.174,2.781,2.023,2.891,1.746,22.84,0.754,3.238,321.0,333.0,38.66,2.023,1.656,0.604,0.892,15.887,5.492,14.0,6.0,33.0,82.924,83.361,62.935,15.0,985.0,51.065,18.469,65.0,20.0,100.0,82.809,83.264,202.287,51.0,3166.0
303,23.782,25.275,84.213,21.964,20.48,82.426,8.849,3.54,8.914,3.397,179.862,0.619,8.939,81.0,328.0,171.87,3.531,2.624,0.381,0.915,186.508,58.543,255.0,20.0,255.0,25.321,84.292,4433.009,195.0,69381.0,17.349,8.526,15.0,5.0,53.0,25.189,84.088,412.37,15.0,6454.0
304,52.613,49.133,86.299,33.519,42.983,83.185,13.401,6.321,13.41,4.996,7.494,0.588,13.552,170.0,344.0,8.584,5.868,2.684,0.373,0.881,163.467,69.231,255.0,11.0,255.0,49.175,86.25,8595.811,177.0,134533.0,21.848,14.79,13.0,4.0,91.0,48.355,86.511,1148.873,16.0,17981.0
305,105.291,89.821,86.874,60.489,76.864,83.438,25.537,7.332,25.328,5.293,3.714,0.362,25.617,304.0,348.0,4.529,6.693,4.785,0.209,0.745,116.944,64.945,255.0,8.0,255.0,90.253,86.721,12306.373,122.0,192607.0,23.148,18.771,13.0,2.0,155.0,89.588,86.613,2435.883,17.0,38124.0
306,13.041,32.464,85.118,15.477,29.582,83.691,6.068,2.781,6.256,2.654,0.64,0.684,6.396,117.0,341.0,18.435,2.781,2.357,0.424,0.907,179.525,59.004,255.0,34.0,255.0,32.486,85.14,2339.979,175.0,36623.0,25.672,13.766,18.0,10.0,115.0,32.132,85.037,334.611,24.0,5237.0
307,36.823,63.648,85.969,31.46,57.142,83.943,13.653,4.298,13.302,3.525,174.95,0.468,13.737,226.0,335.0,173.66,3.826,3.774,0.265,0.881,135.198,67.111,255.0,9.0,255.0,63.827,86.036,4975.658,142.0,77874.0,24.587,17.062,14.0,6.0,113.0,63.427,85.865,904.863,18.0,14162.0
308,14.128,75.617,85.21,18.338,72.06,83.943,7.838,2.781,7.222,2.491,8.949,0.528,8.162,285.0,341.0,16.189,2.781,2.899,0.345,0.867,125.357,48.959,140.0,16.0,255.0,75.878,85.211,1770.111,134.0,27704.0,29.602,17.868,14.0,7.0,98.0,75.214,85.089,417.993,24.0,6542.0
309,41.234,21.743,87.081,35.986,13.906,84.196,15.17,5.563,15.311,3.429,166.432,0.4,15.471,55.0,339.0,168.69,4.578,4.465,0.224,0.745,111.972,73.546,255.0,11.0,255.0,21.279,87.016,4614.531,116.0,72222.0,26.047,15.321,15.0,5.0,98.0,21.495,86.839,1073.414,21.0,16800.0
310,7.416,4.782,85.896,10.717,2.781,84.702,4.045,2.276,4.33,2.181,171.615,0.811,4.321,11.0,337.0,159.444,2.276,1.986,0.504,0.921,60.991,13.32,49.0,35.0,101.0,4.947,85.934,452.048,60.0,7075.0,44.181,13.413,41.0,22.0,98.0,4.707,85.78,327.455,41.0,5125.0
311,10.101,127.082,86.093,12.591,124.651,84.702,4.551,2.781,4.922,2.613,168.68,0.801,4.98,493.0,338.0,156.038,2.682,1.884,0.531,0.929,177.31,48.609,255.0,30.0,255.0,127.172,86.18,1789.982,172.0,28015.0,14.373,7.352,10.0,5.0,62.0,126.881,85.915,145.103,13.0,2271.0
312,44.686,36.952,88.056,31.496,29.835,84.955,12.642,5.815,11.594,4.907,4.612,0.566,12.705,118.0,346.0,174.289,5.815,2.363,0.423,0.828,123.986,74.792,255.0,16.0,255.0,36.484,88.194,5537.411,129.0,86666.0,29.136,18.114,14.0,6.0,96.0,37.121,88.058,1301.259,23.0,20366.0
313,23.334,114.028,86.95,22.322,109.733,84.955,8.849,3.793,9.173,3.239,169.285,0.588,9.531,434.0,336.0,158.199,3.647,2.832,0.353,0.905,158.167,59.598,255.0,18.0,255.0,113.942,86.932,3688.647,161.0,57731.0,20.211,14.053,14.0,5.0,85.0,113.674,86.921,471.344,16.0,7377.0
314,2.749,10.099,86.292,6.4,8.849,85.713,2.528,1.264,2.643,1.324,177.994,0.843,2.723,35.0,339.0,158.199,1.264,1.996,0.501,0.935,27.651,5.698,25.0,18.0,40.0,10.077,86.218,75.97,27.0,1189.0,43.279,20.441,27.0,18.0,93.0,9.986,86.364,118.906,35.0,1861.0
315,28.193,105.848,88.165,22.802,101.642,85.966,8.597,4.551,8.532,4.207,11.044,0.681,8.961,402.0,357.0,16.39,4.551,2.028,0.493,0.905,153.615,63.999,255.0,20.0,255.0,105.949,88.148,4328.415,155.0,67744.0,20.592,16.296,16.0,4.0,179.0,105.451,87.95,580.219,16.0,9081.0
316,53.508,5.585,90.197,31.68,0.253,86.472,10.619,7.838,10.785,6.317,163.396,0.67,11.554,1.0,343.0,156.801,7.511,1.707,0.586,0.847,122.076,64.442,255.0,9.0,255.0,5.345,90.145,6528.53,134.0,102178.0,25.846,18.811,14.0,3.0,113.0,5.751,90.343,1382.212,18.0,21633.0
317,27.362,123.849,88.679,24.258,119.341,86.472,9.861,4.045,9.867,3.531,168.043,0.584,10.394,472.0,343.0,161.565,4.045,2.795,0.358,0.883,164.404,62.055,255.0,13.0,255.0,124.229,88.837,4495.88,169.0,70365.0,19.353,12.942,13.0,2.0,87.0,123.412,88.602,529.231,15.0,8283.0
318,20.905,14.597,88.895,20.718,10.619,86.978,8.091,3.793,8.3,3.207,171.192,0.612,8.641,42.0,347.0,159.444,3.571,2.588,0.386,0.866,190.563,68.564,255.0,21.0,255.0,14.366,88.796,3981.472,212.0,62314.0,26.789,17.559,19.0,6.0,107.0,14.877,89.02,559.709,21.0,8760.0
319,32.028,72.904,89.279,26.194,67.509,86.978,11.125,4.045,10.54,3.869,174.283,0.587,11.409,267.0,349.0,167.196,4.045,2.724,0.367,0.909,148.375,53.729,136.0,19.0,255.0,72.895,89.377,4749.602,150.0,74336.0,19.603,12.115,15.0,5.0,112.0,72.799,88.957,627.5,16.0,9821.0
320,50.184,54.741,90.343,33.013,47.534,87.23,13.148,6.321,11.992,5.328,5.153,0.579,13.389,188.0,358.0,10.886,6.321,2.251,0.444,0.877,162.627,71.108,255.0,10.0,255.0,54.314,90.417,8156.797,172.0,127662.0,19.693,12.388,13.0,5.0,114.0,54.856,90.292,987.733,16.0,15459.0
321,42.96,63.758,91.81,25.576,59.165,88.495,9.355,6.321,8.87,6.167,8.522,0.825,9.835,234.0,371.0,17.969,6.321,1.438,0.695,0.934,163.5,58.034,164.0,15.0,255.0,63.849,91.841,7020.128,171.0,109872.0,22.33,19.601,14.0,3.0,154.0,63.445,91.554,958.789,16.0,15006.0
322,34.905,90.508,90.827,28.451,83.943,88.747,11.884,4.045,12.027,3.695,3.279,0.542,11.951,332.0,359.0,173.928,4.045,3.255,0.307,0.902,153.93,69.788,255.0,8.0,255.0,90.569,90.689,5370.01,153.0,84046.0,20.161,10.797,14.0,5.0,80.0,90.189,90.752,703.342,17.0,11008.0
323,5.37,20.884,90.358,8.633,19.469,89.253,2.781,2.276,3.15,2.171,150.192,0.906,3.594,77.0,353.0,140.711,2.276,1.451,0.689,0.939,24.75,4.133,21.0,15.0,39.0,20.924,90.356,132.835,24.0,2079.0,43.25,14.495,32.0,23.0,80.0,20.803,90.367,232.126,40.0,3633.0
324,36.184,110.566,91.98,26.168,104.676,89.253,10.619,5.057,9.904,4.652,177.825,0.664,10.727,414.0,361.0,171.87,5.057,2.129,0.47,0.889,138.049,71.606,255.0,8.0,255.0,110.295,92.047,4992.398,141.0,78136.0,23.532,15.507,14.0,5.0,100.0,110.786,91.661,851.0,18.0,13319.0
325,10.101,117.359,90.288,13.516,114.537,89.253,5.563,2.528,5.198,2.474,178.001,0.695,5.704,453.0,353.0,167.196,2.528,2.101,0.476,0.903,103.557,50.068,109.0,14.0,200.0,117.379,90.098,1045.429,109.0,16362.0,25.722,11.489,23.0,9.0,75.0,117.278,90.412,259.664,23.0,4064.0
326,34.266,28.81,91.784,26.822,23.009,89.506,11.125,4.804,10.636,4.102,178.414,0.599,11.171,91.0,358.0,174.806,4.76,2.593,0.386,0.899,147.724,65.407,255.0,16.0,255.0,28.32,91.876,5059.103,152.0,79180.0,24.556,16.53,15.0,5.0,109.0,28.765,91.472,840.969,18.0,13162.0
327,34.074,47.08,92.789,30.337,40.96,89.759,12.389,5.815,12.8,3.39,157.906,0.465,13.114,162.0,357.0,160.866,4.45,3.776,0.265,0.789,129.522,74.609,255.0,14.0,255.0,47.07,93.02,4410.901,136.0,69035.0,27.908,19.542,15.0,5.0,124.0,46.992,92.537,950.419,20.0,14875.0
328,4.859,98.079,90.79,9.496,96.586,89.759,3.54,2.023,3.692,1.676,179.318,0.677,3.759,382.0,355.0,160.346,2.023,2.203,0.454,0.849,12.658,2.324,13.0,8.0,19.0,98.084,90.76,61.466,13.0,962.0,40.079,18.94,29.0,15.0,94.0,98.103,90.74,194.62,35.0,3046.0
329,17.9,13.967,92.639,18.363,10.367,91.023,6.827,3.287,7.073,3.222,5.676,0.667,7.372,41.0,371.0,22.166,3.287,2.195,0.456,0.909,104.754,64.249,255.0,24.0,255.0,13.34,92.573,1874.066,87.0,29331.0,32.675,11.561,27.0,7.0,71.0,14.067,92.542,584.563,31.0,9149.0
