,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,57.6,119.795,87.107,39.648,112.009,84.196,17.193,5.563,15.832,4.632,169.996,0.46,17.554,443.0,341.0,168.366,5.371,3.418,0.293,0.883,95.453,66.064,8.0,2.0,255.0,118.544,86.925,5495.05,95.0,86003.0,11.287,9.312,5.0,0.0,69.0,120.514,87.298,649.799,9.0,10170.0
248,77.034,106.064,88.157,49.144,96.08,84.449,21.239,7.08,19.926,4.922,167.165,0.401,22.388,380.0,334.0,161.565,5.63,4.048,0.247,0.864,101.763,74.012,11.0,5.0,255.0,104.441,87.884,7834.901,110.0,122624.0,13.354,11.238,6.0,0.0,83.0,105.912,88.045,1028.177,10.0,16092.0
249,68.851,77.314,89.849,41.36,69.026,84.955,15.676,10.114,16.8,5.218,150.441,0.506,17.641,273.0,343.0,152.7,6.012,3.22,0.311,0.891,115.827,79.71,255.0,5.0,255.0,77.513,90.2,7970.483,131.0,124746.0,12.536,10.62,6.0,0.0,83.0,77.392,89.482,862.629,9.0,13501.0
250,48.906,14.296,89.725,29.535,8.597,86.472,11.631,6.321,11.156,5.582,4.657,0.705,11.699,34.0,357.0,6.203,6.321,1.999,0.5,0.915,107.131,55.081,108.0,5.0,255.0,14.692,89.782,5236.408,106.0,81955.0,9.859,7.508,6.0,1.0,68.0,13.616,89.803,481.886,8.0,7542.0
251,1.279,128.696,87.104,3.959,128.191,86.472,1.011,1.264,1.427,1.141,90.0,1.0,1.619,507.0,342.0,128.66,1.011,1.25,0.8,1.0,39.65,32.048,19.0,11.0,101.0,128.677,86.833,50.668,28.0,793.0,13.2,4.595,10.0,5.0,21.0,128.629,86.99,16.868,13.0,264.0
252,73.518,69.836,91.761,54.779,57.395,87.23,23.009,9.861,23.481,3.986,157.26,0.308,24.604,227.0,346.0,157.652,4.781,5.89,0.17,0.832,79.403,69.156,10.0,5.0,255.0,70.322,91.697,5834.325,78.0,91313.0,13.921,10.329,9.0,1.0,102.0,68.694,91.35,1022.874,11.0,16009.0
253,65.463,96.236,92.286,36.824,89.506,87.989,14.159,7.585,14.32,5.82,162.159,0.607,15.611,354.0,348.0,155.095,6.211,2.46,0.406,0.902,95.005,72.292,11.0,5.0,255.0,95.964,92.373,6215.898,89.0,97285.0,12.937,11.018,9.0,1.0,71.0,96.187,92.118,846.4,9.0,13247.0
254,132.077,54.008,92.307,60.479,40.96,88.495,25.284,8.849,25.045,6.715,170.556,0.454,26.547,162.0,353.0,162.255,7.287,3.73,0.268,0.898,82.959,66.234,11.0,4.0,255.0,54.47,92.739,10950.996,82.0,171394.0,14.268,15.325,9.0,1.0,171.0,53.483,91.922,1883.394,10.0,29477.0
255,22.055,3.917,90.959,21.459,0.253,88.747,8.091,3.793,8.771,3.202,171.604,0.602,8.831,1.0,351.0,156.371,3.724,2.739,0.365,0.894,172.145,79.142,255.0,14.0,255.0,4.045,91.249,3794.647,199.0,59390.0,12.704,8.965,7.0,2.0,58.0,4.134,90.884,280.046,10.0,4383.0
256,47.691,35.572,91.628,31.373,29.077,88.747,12.895,5.31,12.673,4.792,178.227,0.609,13.094,115.0,360.0,169.992,5.071,2.645,0.378,0.907,95.331,67.868,255.0,4.0,255.0,35.998,91.683,4543.928,95.0,71117.0,12.503,9.758,7.0,1.0,75.0,35.159,91.186,595.937,10.0,9327.0
257,46.157,124.309,92.428,29.524,118.077,90.012,11.125,5.563,11.424,5.144,169.52,0.665,11.838,467.0,359.0,160.017,5.563,2.221,0.45,0.935,106.445,67.514,255.0,7.0,255.0,124.635,92.668,4910.422,95.0,76853.0,11.15,10.844,6.0,0.0,92.0,124.109,91.97,514.344,8.0,8050.0
258,60.796,21.077,93.638,39.143,12.136,90.264,16.435,6.068,15.563,4.974,7.366,0.499,16.591,48.0,376.0,7.883,6.068,3.129,0.32,0.852,100.956,79.178,255.0,5.0,255.0,21.754,93.77,6134.37,93.0,96009.0,13.521,12.454,6.0,0.0,100.0,20.07,93.718,821.545,10.0,12858.0
259,8.055,105.034,92.869,11.999,102.907,91.276,4.045,3.287,4.67,2.196,136.004,0.703,5.212,407.0,361.0,140.906,2.665,2.127,0.47,0.848,9.444,2.152,9.0,5.0,14.0,105.016,92.851,76.033,9.0,1190.0,27.325,17.19,14.0,5.0,84.0,104.949,92.621,219.986,21.0,3443.0
260,50.376,114.397,94.071,36.997,106.952,91.529,15.929,5.31,15.475,4.145,168.099,0.462,16.638,423.0,362.0,163.217,4.909,3.734,0.268,0.897,103.707,66.72,255.0,5.0,255.0,115.21,94.252,5221.457,104.0,81721.0,12.247,9.886,7.0,1.0,60.0,113.258,93.977,616.638,9.0,9651.0
261,11.06,88.074,93.406,14.885,85.208,91.782,5.815,3.034,6.4,2.2,162.299,0.627,6.559,337.0,363.0,152.447,2.437,2.909,0.344,0.885,48.688,23.858,22.0,13.0,116.0,87.917,93.487,538.177,46.0,8423.0,16.457,9.978,13.0,1.0,59.0,87.89,93.266,181.905,14.0,2847.0
262,24.613,6.998,94.537,22.593,2.276,92.793,9.102,3.793,9.095,3.445,1.343,0.606,9.19,9.0,373.0,7.907,3.766,2.64,0.379,0.884,167.2,78.01,255.0,10.0,255.0,6.287,94.664,4112.965,180.0,64372.0,12.784,9.884,5.0,2.0,64.0,7.537,94.253,314.485,10.0,4922.0
263,66.614,72.78,98.52,41.534,65.739,93.046,15.423,9.861,15.793,5.37,153.262,0.485,18.306,260.0,368.0,147.407,6.338,2.941,0.34,0.865,89.206,60.691,13.0,6.0,255.0,71.953,98.308,5939.111,94.0,92953.0,11.341,9.414,6.0,1.0,99.0,72.741,98.553,755.032,9.0,11817.0
264,7.032,1.301,95.788,10.926,0.253,93.551,2.528,4.045,4.139,2.163,109.779,0.74,4.416,1.0,370.0,113.629,2.528,1.913,0.523,0.884,21.836,21.697,14.0,7.0,132.0,1.109,95.294,153.473,15.0,2402.0,22.282,12.544,12.0,6.0,76.0,1.213,95.612,156.603,19.0,2451.0
265,65.399,33.598,96.412,46.309,24.02,94.057,20.48,4.804,19.051,4.371,5.924,0.383,20.704,95.0,385.0,8.427,4.804,4.359,0.229,0.837,124.646,79.272,9.0,5.0,255.0,32.493,96.574,8147.277,143.0,127513.0,11.372,8.071,7.0,1.0,61.0,34.605,96.156,743.339,9.0,11634.0
266,2.749,46.755,95.33,7.054,45.259,94.816,3.034,1.011,3.28,1.067,175.102,0.694,3.198,179.0,375.0,161.565,1.011,3.073,0.325,0.945,13.302,2.756,13.0,6.0,20.0,46.838,95.313,36.547,13.0,572.0,23.0,15.21,15.0,6.0,70.0,46.595,95.387,63.191,17.0,989.0
267,64.568,94.711,98.198,40.486,85.46,94.816,16.94,6.827,15.845,5.189,167.54,0.495,17.679,338.0,375.0,163.379,6.068,3.054,0.327,0.883,87.826,64.253,8.0,4.0,255.0,94.449,98.562,5667.626,83.0,88704.0,12.217,9.968,6.0,1.0,77.0,94.802,97.807,788.384,9.0,12339.0
268,45.262,86.583,99.71,34.627,80.909,95.321,13.148,8.091,14.046,4.103,151.343,0.474,15.223,321.0,377.0,147.894,4.924,3.423,0.292,0.875,92.826,69.288,10.0,4.0,255.0,86.095,99.283,4199.158,92.0,65721.0,12.77,9.442,7.0,1.0,82.0,87.101,99.949,577.663,10.0,9041.0
269,52.741,108.953,97.951,34.826,101.642,95.321,14.665,5.563,14.821,4.531,169.294,0.546,15.147,402.0,380.0,165.5,4.794,3.271,0.306,0.914,72.553,56.465,11.0,3.0,255.0,108.591,97.89,3824.421,72.0,59856.0,13.869,12.436,9.0,0.0,81.0,109.128,97.913,731.072,10.0,11442.0
270,253.478,28.378,102.605,142.365,9.102,95.827,43.489,13.906,39.227,8.227,169.352,0.157,45.289,36.0,383.0,163.791,10.915,4.768,0.21,0.695,82.171,75.121,8.0,3.0,255.0,28.162,102.331,20817.014,55.0,325807.0,14.513,13.947,6.0,0.0,176.0,29.345,102.777,3676.635,10.0,57543.0
271,35.992,60.505,98.289,38.514,51.074,95.827,16.94,5.057,16.573,2.765,166.925,0.305,17.679,202.0,379.0,163.379,3.316,5.993,0.167,0.803,12.867,5.279,9.0,4.0,28.0,61.549,98.422,462.846,12.0,7244.0,19.366,12.532,13.0,4.0,89.0,60.23,98.191,696.633,15.0,10903.0
272,12.53,127.503,97.607,14.823,124.904,95.827,4.298,4.298,4.821,3.309,140.729,0.717,5.903,494.0,380.0,136.736,3.967,1.457,0.687,0.918,108.694,75.157,10.0,7.0,255.0,127.873,97.947,1361.191,121.0,21304.0,11.852,9.706,9.0,2.0,49.0,127.291,97.103,148.425,9.0,2323.0
273,42.321,5.844,100.334,26.501,1.77,96.586,8.849,7.585,8.495,6.343,156.236,0.757,9.276,7.0,391.0,162.553,6.897,1.339,0.747,0.874,130.038,81.765,255.0,3.0,255.0,5.784,100.082,5500.289,144.0,86085.0,11.527,9.042,6.0,0.0,63.0,5.543,100.406,487.573,9.0,7631.0
274,54.34,47.039,98.808,39.612,38.432,96.586,17.699,4.298,17.512,3.951,176.93,0.435,17.814,152.0,388.0,173.48,4.298,4.432,0.226,0.903,89.474,71.715,9.0,4.0,255.0,45.867,98.858,4859.307,92.0,76053.0,12.078,9.483,10.0,2.0,77.0,47.446,98.572,655.933,10.0,10266.0
275,34.522,122.306,99.284,28.784,116.56,97.091,11.884,4.804,11.787,3.729,162.827,0.524,12.818,461.0,384.0,157.989,4.462,3.161,0.316,0.903,89.72,54.982,255.0,8.0,255.0,121.946,99.269,3095.586,84.0,48449.0,12.085,10.524,6.0,1.0,60.0,122.165,99.449,416.97,9.0,6526.0
276,7.991,81.475,100.424,15.488,78.634,97.85,5.31,4.804,7.034,1.446,136.33,0.419,6.993,311.0,387.0,139.399,2.306,4.863,0.206,0.681,13.08,2.787,12.0,7.0,20.0,81.316,100.241,104.466,13.0,1635.0,16.968,9.082,13.0,2.0,72.0,81.585,100.523,135.519,15.0,2121.0
277,2.493,0.632,99.999,7.498,0.253,98.355,0.759,3.287,3.709,0.856,90.0,0.557,3.373,1.0,389.0,102.995,0.759,4.333,0.231,1.0,24.872,23.961,10.0,4.0,94.0,0.518,99.726,61.977,16.0,970.0,21.564,14.162,15.0,7.0,81.0,0.669,99.672,53.735,17.0,841.0
278,53.636,62.271,103.905,39.153,55.878,100.125,15.676,8.344,14.637,4.666,154.02,0.44,17.306,221.0,400.0,154.933,6.103,3.137,0.319,0.807,101.689,70.198,255.0,6.0,255.0,60.765,103.348,5451.218,101.0,85317.0,12.41,10.578,9.0,0.0,115.0,62.328,103.622,665.261,10.0,10412.0
279,56.13,104.226,102.719,40.353,94.816,100.125,17.699,4.551,17.512,4.081,3.127,0.433,17.845,375.0,411.0,7.326,4.551,4.291,0.233,0.885,75.822,69.659,10.0,5.0,255.0,103.895,102.736,4253.531,53.0,66572.0,14.493,12.256,6.0,0.0,99.0,104.002,102.51,813.047,10.0,12725.0
280,52.102,119.345,103.655,32.175,113.273,100.631,12.136,6.321,12.732,5.21,167.201,0.632,13.148,448.0,403.0,157.38,5.435,2.444,0.409,0.91,105.995,72.836,255.0,6.0,255.0,119.341,103.974,5519.521,100.0,86386.0,12.753,11.613,5.0,0.0,74.0,118.655,103.098,664.111,9.0,10394.0
281,62.139,52.366,104.623,34.566,45.259,101.137,13.653,7.332,13.466,5.875,156.733,0.654,14.65,179.0,402.0,158.749,6.784,2.292,0.436,0.907,85.044,64.146,11.0,5.0,255.0,52.172,104.606,5281.645,81.0,82663.0,12.314,10.437,6.0,1.0,117.0,52.25,104.734,764.744,10.0,11969.0
282,26.722,70.076,104.385,25.254,65.233,101.389,9.608,6.574,10.776,3.157,146.62,0.527,11.231,258.0,401.0,148.815,3.717,3.413,0.293,0.85,117.438,59.314,149.0,12.0,255.0,69.756,104.289,3136.478,121.0,49089.0,13.251,12.038,5.0,0.0,74.0,70.135,104.021,353.907,9.0,5539.0
283,15.407,12.183,103.772,16.167,8.849,101.895,6.321,3.54,6.193,3.168,175.808,0.741,6.446,35.0,408.0,168.69,3.455,1.955,0.511,0.906,10.432,3.666,10.0,3.0,21.0,12.562,103.768,160.629,10.0,2514.0,15.643,10.171,11.0,3.0,58.0,12.14,103.63,240.879,12.0,3770.0
284,27.042,77.213,104.506,24.886,71.807,102.148,10.114,4.551,10.273,3.352,163.312,0.549,10.893,284.0,404.0,158.199,3.851,3.065,0.326,0.881,120.272,56.708,136.0,15.0,255.0,77.348,104.607,3250.592,121.0,50875.0,11.69,9.044,9.0,1.0,77.0,77.223,104.275,315.954,9.0,4945.0
285,5.242,2.066,103.397,10.001,0.253,102.401,3.793,2.023,4.283,1.559,166.073,0.659,4.185,1.0,405.0,154.983,1.785,2.748,0.364,0.854,6.5,2.02,5.0,2.0,11.0,2.139,103.352,34.055,7.0,533.0,20.11,9.378,12.0,7.0,46.0,2.093,103.264,105.361,17.0,1649.0
286,18.156,127.584,105.266,17.439,125.409,102.654,3.793,5.815,6.384,3.621,102.807,0.75,6.943,496.0,406.0,123.111,3.793,1.763,0.567,0.95,108.264,61.695,16.0,8.0,255.0,127.761,105.677,1964.539,116.0,30747.0,12.648,11.767,6.0,1.0,76.0,127.342,104.968,229.506,9.0,3592.0
287,60.157,91.663,105.999,44.705,82.174,103.159,19.469,5.815,19.722,3.884,166.952,0.378,20.18,325.0,409.0,164.745,4.65,5.078,0.197,0.875,83.87,66.564,17.0,5.0,255.0,89.309,105.555,5042.618,83.0,78922.0,13.509,9.349,9.0,1.0,61.0,92.043,105.84,812.217,11.0,12712.0
288,5.562,1.292,106.018,8.633,0.253,104.676,2.276,2.781,2.893,2.448,80.144,0.938,3.238,1.0,425.0,51.34,2.276,1.182,0.846,0.956,8.149,2.76,8.0,3.0,15.0,1.339,106.105,45.301,8.0,709.0,20.966,8.786,22.0,6.0,53.0,1.27,106.047,116.542,20.0,1824.0
289,43.6,9.012,107.407,31.225,3.287,104.676,12.642,5.31,12.715,4.366,169.575,0.562,13.062,13.0,417.0,165.426,4.765,2.912,0.343,0.874,130.326,80.067,255.0,7.0,255.0,8.69,107.575,5679.0,145.0,88882.0,14.107,9.71,5.0,1.0,78.0,8.788,107.104,614.721,12.0,9621.0
290,16.046,110.642,105.998,19.313,106.446,104.676,8.091,2.528,8.788,2.325,0.057,0.541,8.232,421.0,417.0,169.38,2.528,3.78,0.265,0.905,9.733,2.255,10.0,4.0,16.0,110.674,106.01,156.092,10.0,2443.0,18.853,10.819,15.0,6.0,63.0,110.397,105.842,302.345,16.0,4732.0
291,2.11,99.631,105.676,6.043,98.355,105.182,2.528,1.011,2.767,0.971,171.307,0.726,2.723,389.0,416.0,158.199,1.011,2.851,0.351,0.904,12.788,1.763,12.0,10.0,17.0,99.604,105.656,26.963,13.0,422.0,15.818,6.789,14.0,6.0,34.0,99.608,105.573,33.353,14.0,522.0
292,8.95,103.649,106.636,11.58,101.642,105.435,4.045,2.781,4.101,2.779,0.144,0.839,4.321,402.0,418.0,159.444,2.781,1.476,0.677,0.933,14.314,4.148,10.0,6.0,26.0,103.505,106.739,128.043,14.0,2004.0,20.721,9.444,19.0,6.0,53.0,103.66,106.64,185.356,19.0,2901.0
293,55.81,28.577,108.233,42.498,17.952,105.941,18.963,4.551,18.648,3.811,177.054,0.388,19.005,71.0,426.0,176.186,4.31,4.894,0.204,0.871,96.669,82.942,10.0,5.0,255.0,29.687,108.239,5392.117,89.0,84392.0,16.512,9.876,10.0,2.0,69.0,28.77,108.48,921.028,14.0,14415.0
294,46.732,83.21,108.804,40.537,74.083,106.446,18.205,4.551,16.589,3.587,176.91,0.357,18.248,293.0,429.0,176.028,4.551,4.625,0.216,0.834,103.334,71.311,255.0,6.0,255.0,83.936,108.782,4826.338,94.0,75537.0,11.824,8.125,6.0,1.0,59.0,82.616,108.526,552.233,10.0,8643.0
295,46.988,122.388,109.251,34.556,115.296,106.446,13.906,5.815,15.123,3.956,165.149,0.494,15.073,456.0,421.0,157.306,4.19,3.823,0.262,0.901,105.819,64.073,8.0,5.0,255.0,122.072,109.163,4969.46,112.0,77777.0,11.452,10.012,6.0,2.0,86.0,122.444,109.168,537.793,9.0,8417.0
296,67.701,71.061,110.522,61.168,58.406,106.952,26.296,7.838,28.041,3.074,168.834,0.227,26.987,231.0,429.0,167.005,3.953,9.122,0.11,0.708,98.465,66.869,255.0,3.0,255.0,70.765,110.656,6662.451,95.0,104274.0,14.146,11.534,9.0,1.0,114.0,71.489,110.422,957.191,11.0,14981.0
297,68.724,107.327,110.365,44.915,96.838,107.711,19.722,5.815,18.225,4.801,4.197,0.428,19.748,383.0,434.0,177.064,5.815,3.796,0.263,0.838,76.086,58.267,16.0,5.0,255.0,108.107,110.423,5225.993,73.0,81792.0,13.95,11.347,9.0,1.0,86.0,105.965,110.397,958.15,10.0,14996.0
298,4.923,1.542,109.016,8.781,0.253,107.963,2.781,2.276,3.23,1.94,24.388,0.802,3.594,1.0,436.0,39.289,2.161,1.665,0.601,0.922,9.584,2.913,7.0,5.0,19.0,1.553,109.012,47.154,9.0,738.0,18.494,9.882,14.0,5.0,50.0,1.543,108.866,90.985,17.0,1424.0
299,6.84,16.646,110.167,11.789,14.665,108.975,4.551,2.528,4.852,1.795,18.803,0.618,5.088,58.0,441.0,26.565,2.155,2.703,0.37,0.823,9.168,2.035,10.0,5.0,14.0,16.567,110.158,62.68,9.0,981.0,17.794,10.042,11.0,6.0,56.0,16.61,110.139,121.654,14.0,1904.0
300,41.362,44.448,111.274,31.879,37.421,108.975,13.148,5.057,13.015,4.046,169.003,0.511,13.552,148.0,433.0,165.964,4.678,3.216,0.311,0.899,104.686,71.954,255.0,4.0,255.0,44.975,111.35,4327.648,113.0,67732.0,16.156,16.565,9.0,1.0,138.0,43.055,110.814,667.881,11.0,10453.0
301,51.527,59.228,112.285,38.218,51.327,109.228,15.929,5.815,16.461,3.986,167.84,0.443,16.435,203.0,437.0,165.75,5.019,4.13,0.242,0.838,96.788,72.661,9.0,5.0,255.0,59.236,112.418,4984.411,99.0,78011.0,12.684,9.998,6.0,0.0,78.0,58.717,111.752,653.185,10.0,10223.0
302,0.959,95.195,109.86,3.453,94.563,109.48,1.264,0.759,1.427,0.856,0.0,1.0,1.474,374.0,433.0,149.036,0.759,1.667,0.6,1.0,12.267,2.631,11.0,8.0,16.0,95.169,109.825,11.756,11.0,184.0,25.533,4.673,23.0,19.0,35.0,95.184,109.838,24.471,25.0,383.0
303,28.448,6.664,111.388,29.969,0.759,109.733,13.148,3.287,12.824,2.824,1.643,0.398,13.302,3.0,445.0,8.746,3.287,4.54,0.22,0.844,86.184,66.185,11.0,7.0,255.0,5.957,111.514,2450.451,81.0,38352.0,13.51,9.115,9.0,1.0,56.0,6.769,111.328,384.129,11.0,6012.0
304,55.554,24.531,112.575,34.913,16.94,109.986,14.665,5.31,14.466,4.889,175.281,0.573,14.975,67.0,442.0,168.311,5.175,2.959,0.338,0.914,82.463,74.493,17.0,4.0,255.0,24.541,112.829,4578.622,50.0,71660.0,13.403,9.969,6.0,0.0,66.0,24.376,112.32,744.17,10.0,11647.0
305,49.609,91.651,113.057,31.608,85.208,110.239,12.389,5.563,12.717,4.967,177.853,0.624,12.818,337.0,442.0,165.141,5.563,2.56,0.391,0.911,118.258,71.442,255.0,8.0,255.0,91.462,113.111,5863.397,120.0,91768.0,12.629,11.217,6.0,1.0,71.0,91.776,113.045,626.158,9.0,9800.0
306,46.732,38.52,113.946,36.492,31.605,110.997,15.17,5.815,15.637,3.805,164.895,0.441,16.158,125.0,440.0,159.864,4.506,4.109,0.243,0.879,111.784,75.143,9.0,5.0,255.0,37.708,114.021,5221.01,124.0,81714.0,15.383,13.531,9.0,1.0,98.0,38.417,113.71,718.485,10.0,11245.0
307,43.28,118.152,113.379,37.442,109.733,110.997,16.435,4.804,15.089,3.652,1.229,0.388,16.505,434.0,452.0,5.274,4.526,4.132,0.242,0.83,80.92,60.658,12.0,4.0,244.0,119.302,113.376,3500.288,83.0,54783.0,15.227,12.313,9.0,0.0,72.0,117.051,113.524,658.68,11.0,10309.0
308,41.362,74.13,114.346,31.373,68.014,111.503,12.895,5.31,13.369,3.939,165.889,0.528,13.372,269.0,445.0,164.65,4.318,3.394,0.295,0.916,109.431,70.673,255.0,5.0,255.0,73.829,114.226,4523.801,107.0,70802.0,10.57,7.046,8.0,0.0,53.0,74.196,114.196,436.969,9.0,6839.0
309,33.371,11.909,114.378,29.437,5.057,112.262,12.642,4.045,12.426,3.419,1.003,0.484,12.682,20.0,450.0,175.426,4.045,3.634,0.275,0.859,92.176,64.8,13.0,6.0,255.0,12.73,114.581,3074.309,98.0,48116.0,12.653,9.347,9.0,1.0,69.0,11.881,114.38,422.018,10.0,6605.0
310,26.467,103.016,114.695,24.764,98.355,112.515,10.114,4.045,10.482,3.215,170.494,0.542,10.489,389.0,445.0,164.624,3.406,3.26,0.307,0.908,84.188,64.444,18.0,8.0,255.0,103.448,114.955,2226.951,80.0,34854.0,16.365,15.482,10.0,2.0,105.0,103.397,114.297,432.88,11.0,6775.0
311,32.156,52.412,115.833,26.23,47.534,112.767,9.861,6.068,9.513,4.304,160.416,0.587,10.86,188.0,452.0,155.225,5.118,2.211,0.452,0.853,124.386,72.359,255.0,7.0,255.0,52.733,116.218,3997.573,124.0,62566.0,14.256,12.652,9.0,0.0,121.0,51.989,115.706,458.182,11.0,7171.0
312,16.749,126.093,115.343,20.509,121.617,113.02,7.585,4.298,7.791,2.737,18.485,0.5,8.17,481.0,459.0,21.801,3.567,2.846,0.351,0.739,23.202,20.901,11.0,5.0,102.0,127.118,115.174,388.41,14.0,6079.0,19.473,14.152,13.0,2.0,75.0,125.986,115.237,325.986,15.0,5102.0
313,15.982,1.996,115.642,16.908,0.253,113.273,4.551,5.31,5.045,4.034,57.251,0.703,5.967,1.0,469.0,53.616,4.551,1.251,0.8,0.867,68.528,65.534,12.0,6.0,238.0,1.362,116.068,1094.627,27.0,17132.0,18.064,13.604,9.0,1.0,68.0,1.999,115.543,288.544,13.0,4516.0
314,38.869,61.732,117.421,27.982,56.637,114.537,10.367,6.068,9.961,4.968,167.991,0.624,11.322,224.0,453.0,156.297,5.473,2.005,0.499,0.87,128.982,65.539,255.0,9.0,255.0,61.815,117.185,5010.608,123.0,78421.0,10.461,6.618,9.0,1.0,48.0,61.608,117.715,406.364,9.0,6360.0
315,29.343,21.425,117.296,23.282,16.435,115.043,9.608,4.551,9.04,4.133,167.544,0.68,9.819,65.0,460.0,168.111,4.463,2.187,0.457,0.897,101.037,78.78,13.0,7.0,255.0,21.355,117.768,2963.134,108.0,46376.0,13.83,11.027,7.0,1.0,70.0,21.513,116.85,405.597,10.0,6348.0
316,60.285,113.715,117.819,41.819,103.918,115.043,18.205,5.815,16.085,4.772,177.645,0.433,18.233,411.0,464.0,176.82,5.328,3.371,0.297,0.85,96.314,72.203,255.0,4.0,255.0,113.419,118.1,5803.081,90.0,90824.0,15.224,15.271,7.0,0.0,114.0,113.721,117.367,917.258,10.0,14356.0
317,153.238,48.486,120.672,89.533,25.79,115.296,38.432,10.872,35.351,5.519,167.035,0.24,39.805,102.0,458.0,164.904,6.826,6.405,0.156,0.738,79.166,71.503,14.0,4.0,255.0,52.322,121.292,12124.596,53.0,189762.0,17.272,13.625,7.0,1.0,99.0,46.762,120.391,2645.327,13.0,41402.0
318,38.038,73.207,118.266,32.089,67.003,115.296,12.895,5.815,13.131,3.688,168.664,0.464,13.307,265.0,457.0,165.7,4.633,3.56,0.281,0.781,130.398,76.774,8.0,4.0,255.0,72.241,118.169,4957.32,134.0,77587.0,12.41,9.319,9.0,2.0,64.0,73.841,118.424,471.791,10.0,7384.0
319,44.558,88.839,117.737,36.343,81.162,115.296,15.423,5.563,15.087,3.761,167.509,0.424,15.555,321.0,462.0,172.528,4.525,4.012,0.249,0.796,109.307,73.772,255.0,8.0,255.0,88.034,117.582,4867.869,113.0,76187.0,16.443,15.05,6.0,2.0,83.0,89.001,117.505,732.286,11.0,11461.0
320,12.658,98.298,116.974,19.226,94.057,115.801,8.597,2.276,8.555,1.884,170.437,0.43,8.831,372.0,459.0,166.759,2.276,4.541,0.22,0.867,26.636,14.419,16.0,7.0,66.0,97.607,116.835,336.975,24.0,5274.0,19.177,10.516,18.0,3.0,92.0,98.356,117.019,242.604,17.0,3797.0
321,11.379,5.668,118.019,13.664,3.034,116.307,4.804,3.287,4.763,3.042,4.922,0.766,5.038,12.0,470.0,17.526,3.287,1.566,0.639,0.906,188.27,78.732,255.0,12.0,255.0,5.571,118.089,2141.206,227.0,33512.0,19.298,11.481,13.0,3.0,75.0,5.73,118.006,219.475,15.0,3435.0
322,31.709,13.507,118.966,27.476,8.091,116.813,10.872,4.298,11.087,3.641,172.687,0.528,10.945,32.0,473.0,173.367,4.053,3.045,0.328,0.835,107.232,83.309,255.0,7.0,255.0,14.672,119.321,3398.314,103.0,53187.0,17.29,14.952,7.0,1.0,108.0,12.35,118.748,547.952,12.0,8576.0
323,3.005,127.58,117.579,7.708,125.915,117.066,3.287,1.011,3.553,1.077,4.154,0.636,3.439,498.0,467.0,17.103,1.011,3.3,0.303,0.949,33.34,11.339,32.0,19.0,63.0,127.702,117.6,100.121,32.0,1567.0,16.702,4.786,17.0,7.0,32.0,127.502,117.52,50.157,17.0,785.0
324,54.787,30.02,120.387,44.384,19.722,117.571,18.963,5.31,16.375,4.26,0.983,0.349,19.131,78.0,475.0,172.405,5.307,3.844,0.26,0.749,100.729,72.236,14.0,6.0,255.0,30.85,120.189,5515.623,108.0,86325.0,12.972,8.413,10.0,0.0,68.0,28.995,120.525,710.306,10.0,11117.0
325,49.673,124.909,121.464,31.818,118.33,118.077,10.872,7.332,10.719,5.9,167.898,0.617,11.991,468.0,476.0,155.056,6.684,1.817,0.55,0.891,109.251,73.386,11.0,6.0,255.0,125.747,121.683,5423.808,119.0,84888.0,12.831,10.228,6.0,0.0,77.0,124.58,121.596,637.02,9.0,9970.0
326,35.608,84.919,120.921,29.289,78.634,118.583,12.642,4.298,12.564,3.609,172.59,0.522,12.765,311.0,478.0,172.03,3.819,3.482,0.287,0.914,122.842,82.249,255.0,5.0,255.0,85.124,121.098,4371.798,137.0,68423.0,12.634,8.956,10.0,1.0,70.0,84.667,120.862,449.62,10.0,7037.0
327,7.991,98.235,120.091,12.382,95.574,118.836,4.551,2.528,4.335,2.347,0.356,0.655,4.797,378.0,474.0,161.565,2.528,1.847,0.541,0.871,60.656,33.38,16.0,12.0,139.0,98.129,120.314,484.442,59.0,7582.0,18.68,13.561,13.0,3.0,74.0,98.343,119.775,149.192,14.0,2335.0
328,56.321,108.973,122.129,39.439,100.631,118.836,15.423,7.332,16.876,4.249,161.656,0.455,17.078,398.0,470.0,154.573,4.947,3.971,0.252,0.86,106.701,72.586,255.0,6.0,255.0,109.629,122.321,6006.263,106.0,94004.0,14.54,12.069,9.0,0.0,85.0,108.185,121.972,818.478,10.0,12810.0
329,19.115,3.573,121.238,19.349,0.253,119.088,6.827,4.551,7.261,3.352,163.288,0.642,7.12,1.0,472.0,163.496,3.758,2.166,0.462,0.848,159.739,67.862,61.0,20.0,255.0,3.672,121.487,3051.691,174.0,47762.0,16.174,14.393,7.0,2.0,86.0,3.27,120.747,308.99,11.0,4836.0
