 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
318,19.927,65.267,25.905,20.513,63.635,29.797,3.409,7.954,7.79,3.257,85.493,0.595,8.097,63.761,107.321,79.216,3.349,2.392,0.418,0.916,213.315,27.456,255,134,255,65.294,25.976,4250.713,209,266644,80.479,25.061,61,31,152,65.183,25.902,1603.702,78,100599,5.246,4.111,3,0,33,65.194,25.91,104.545,4,6558,61.03,21.887,55,21,185,65.208,26.007,1216.147,58,76288
319,22.238,100.154,26.427,19.072,98.23,29.797,4.04,6.944,7.006,4.041,86.477,0.768,7,98.988,99.366,97.253,4.04,1.734,0.577,0.954,190.732,32.41,200,101,255,100.102,26.432,4241.578,194,266071,32.713,5.347,34,18,56,100.114,26.472,727.492,33,45635,4.366,2.742,3,0,19,100.179,26.442,97.084,4,6090,38.383,14.307,34,18,172,100.144,26.369,853.573,35,53544
320,16.882,91.555,26.39,16.442,89.518,29.419,3.914,5.934,6.271,3.428,72.811,0.785,6.237,90.402,105.553,68.629,3.552,1.829,0.547,0.955,160.89,34.681,149,87,254,91.643,26.58,2716.149,159,170382,41.566,6.396,41,23,66,91.576,26.385,701.714,41,44018,7.172,5.092,4,0,43,91.535,26.152,121.076,6,7595,26.632,12.825,20,7,124,91.645,26.251,449.599,24,28203
321,33.684,95.456,24.829,25.186,92.675,29.419,5.429,9.091,9.295,4.614,75.995,0.667,9.665,93.685,108.836,70.145,5.18,2.014,0.496,0.918,196.614,31.004,208,111,255,95.427,24.929,6622.844,199,415446,56.305,16.226,54,21,122,95.547,24.901,1896.611,55,118973,8.451,5.389,6,0,38,95.639,25.052,284.668,7,17857,84.993,34.681,56,18,215,95.604,24.847,2862.955,82,179591
322,30.512,106.992,24.087,25.821,104.796,29.04,4.293,10.48,10.048,3.866,86.144,0.575,10.571,106.942,110.604,82.451,4.293,2.599,0.385,0.913,196.932,28.846,255,130,255,106.947,24.031,6008.808,193,376928,61.387,15.25,54,24,110,107.089,24.226,1873.05,59,117495,5.809,3.512,4,0,24,107.081,24.224,177.254,5,11119,62.155,20.744,51,21,182,107.025,23.92,1896.468,59,118964
323,51.284,120.584,22.694,33.094,117.548,29.04,5.808,12.878,12.986,5.028,100.719,0.588,12.999,119.442,100.124,97.815,5.346,2.582,0.387,0.937,175.183,28.767,170,102,255,120.583,22.875,8984.072,173,563564,48.053,14.906,34,15,96,120.471,23.128,2464.337,47,154586,3.801,3.095,2,0,48,120.489,22.956,194.933,3,12228,54.85,21.907,43,17,245,120.434,23.259,2812.946,52,176454
324,21.84,125.968,25.387,19.768,123.861,28.661,3.914,6.944,7.066,3.935,98.8,0.702,7.362,123.987,101.134,120.964,3.914,1.795,0.557,0.939,146.536,22.63,150,75,201,125.881,25.378,3200.342,150,200755,33.299,9.544,27,12,67,125.848,25.753,727.253,33,45620,3.212,2.379,2,0,16,125.901,25.404,70.159,3,4401,46.714,19.6,28,15,150,125.706,25.811,1020.226,43,63998
325,27.148,1.22,22.219,27.936,0,28.282,2.904,11.742,12.637,2.735,91.456,0.437,11.915,0.253,112.624,80.238,2.904,4.62,0.216,0.884,159.6,32.157,156,85,254,1.196,22.556,4332.876,161,271798,46.39,18.562,34,13,111,1.239,23.127,1259.429,42,79003,3.366,2.773,2,0,21,1.252,22.802,91.393,3,5733,30.3,15.878,23,12,165,1.285,22.876,822.599,26,51601
326,25.857,43.516,23.657,21.036,41.034,27.272,4.798,7.828,7.657,4.3,96.236,0.734,7.844,43.307,101.892,93.691,4.798,1.781,0.562,0.932,197.242,29.859,194,105,255,43.523,23.718,5100.125,198,319927,33.031,5.543,34,17,54,43.467,23.613,854.099,33,53577,5.629,4.258,3,0,50,43.533,23.481,145.562,5,9131,51.044,14.408,50,20,114,43.467,23.705,1319.863,50,82794
327,21.17,22.665,24.081,18.776,20.328,27.146,4.419,6.818,6.82,3.952,90.653,0.755,7.013,22.222,108.836,76.464,4.256,1.726,0.579,0.936,214.25,29.704,255,118,255,22.687,24.07,4535.747,215,284524,58.549,16.892,47,26,121,22.642,24.084,1239.502,56,77753,9.021,5.482,6,0,37,22.618,24.037,190.98,8,11980,39.89,14.975,34,14,122,22.655,24.039,844.487,36,52974
328,19.624,26.709,22.201,19.921,24.999,26.136,3.535,7.828,7.724,3.235,102.696,0.621,8.225,25.126,103.028,107.879,3.478,2.388,0.419,0.93,192.158,30.363,255,126,255,26.721,22.23,3770.905,187,236546,54.665,17.022,34,23,100,26.693,22.276,1072.753,54,67293,7.972,5.312,6,0,42,26.694,22.301,156.434,7,9813,37.097,15.932,27,13,157,26.722,22.034,728.002,33,45667
329,39.041,77.501,21.27,26.757,74.872,26.136,5.303,10.227,10.03,4.956,88.115,0.685,10.255,77.018,103.028,94.236,5.303,2.024,0.494,0.932,158.449,32.244,149,87,255,77.671,21.159,6185.983,157,388042,42.489,9.58,34,21,88,77.599,21.329,1658.812,41,104056,4.47,3.148,3,0,24,77.509,21.539,174.512,4,10947,74.72,28.15,60,25,255,77.558,21.509,2917.124,69,182989
330,47.41,102.852,18.507,32.392,99.745,26.01,5.682,13.005,12.344,4.89,83.221,0.568,13.093,102.397,116.159,83.355,5.682,2.524,0.396,0.909,181.053,29.974,167,104,255,102.899,18.381,8583.732,178,538451,61.426,15.535,61,23,104,102.873,18.618,2912.214,62,182681,6.699,4.396,4,0,37,102.859,18.577,317.619,6,19924,68.912,22.007,69,20,180,102.89,18.569,3267.121,67,204944
331,20.692,69.938,22.346,19.177,68.18,25.883,3.662,7.197,7.217,3.65,84.71,0.707,7.411,68.559,110.477,76.201,3.662,1.977,0.506,0.943,166.905,29.881,170,92,255,69.897,22.388,3453.621,163,216643,35.988,6.827,34,16,58,69.893,22.335,744.661,36,46712,6.678,4.799,5,0,58,69.894,22.291,138.181,6,8668,50.335,20.911,40,15,237,69.884,22.32,1041.54,46,65335
332,31.596,19.659,20.404,27.138,16.919,25.252,5.934,9.596,9.866,4.077,103.471,0.539,9.757,18.181,103.912,100.437,5.017,2.42,0.413,0.844,190.132,33.378,255,87,255,19.695,20.326,6007.422,189,376841,59.448,18.588,47,20,119,19.736,20.423,1878.327,58,117826,8.999,5.819,6,0,43,19.763,20,284.333,8,17836,41.527,16.154,32,11,160,19.704,19.962,1312.083,39,82306
333,37.128,31.3,18.867,31.555,29.545,25.126,3.788,13.51,13.623,3.47,89.718,0.469,13.581,30.05,104.038,95.87,3.781,3.926,0.255,0.925,189.82,28.217,194,103,255,31.324,18.888,7047.606,190,442091,47.615,11.203,54,19,87,31.349,18.93,1767.852,48,110896,4.757,3.458,3,0,35,31.362,19.01,176.6,4,11078,42.426,13.212,38,17,107,31.324,18.93,1575.198,41,98811
334,32.712,116.028,19.473,24.528,113.634,24.242,4.924,9.343,9.351,4.454,93.813,0.683,9.428,115.654,114.265,82.304,4.607,2.099,0.476,0.932,180.569,30.609,255,97,255,115.962,19.433,5906.767,175,370527,67.052,21.291,54,21,130,116.043,19.564,2193.395,65,137590,6.57,4.677,4,0,41,116.059,19.605,214.924,6,13482,48.203,20.238,39,16,193,115.936,19.506,1576.824,44,98913
335,50.407,111.01,18.319,29.67,108.078,23.989,5.682,11.363,11.523,5.57,92.458,0.72,11.5,109.593,105.174,98.842,5.663,2.069,0.483,0.956,190.978,26.074,181,93,255,111.026,18.439,9626.659,189,603873,50.867,13.241,46,22,92,111.148,18.568,2564.035,50,160840,6.066,4.837,3,0,81,111.154,18.563,305.79,5,19182,105.347,39.606,78,25,255,111.123,18.551,5310.235,103,333107
336,43.759,40.494,17.821,29.423,37.373,23.863,6.187,11.616,10.278,5.421,96.602,0.635,11.66,40.403,105.301,94.97,6.063,1.896,0.527,0.902,185.284,22.373,191,105,255,40.474,17.826,8107.925,187,508604,53.765,12.198,54,22,97,40.553,17.92,2352.715,54,147584,5.753,4.033,3,0,38,40.626,17.921,251.749,5,15792,39.527,12.705,31,13,108,40.57,18.017,1729.672,38,108501
337,15.926,58.121,20.634,17.274,56.312,23.863,3.788,6.439,6.789,2.987,102.867,0.671,6.615,56.943,105.301,103.241,3.215,2.273,0.44,0.914,145.993,19.609,138,100,200,58.161,20.607,2325.024,144,145847,30.701,5.112,27,18,53,58.107,20.599,488.927,30,30670,3.41,2.75,1,0,21,58.058,20.554,54.313,3,3407,39.233,18,33,17,194,58.195,20.4,624.812,35,39194
338,17.344,15.835,19.898,17.274,13.384,23.232,4.04,6.187,6.03,3.662,87.497,0.73,6.508,15.404,105.932,108.083,4.04,1.646,0.607,0.92,143.531,23.51,136,88,211,15.762,19.863,2489.461,143,156162,47.137,8.264,47,28,75,15.797,19.885,817.561,47,51285,7.367,4.108,5,0,28,15.778,19.853,127.771,7,8015,64.587,25.295,58,32,237,15.844,20.079,1120.227,58,70271
339,27.579,65.326,18.694,22.508,62.751,22.727,4.924,8.459,8.304,4.229,74.873,0.684,8.865,64.392,114.896,72.597,4.433,1.964,0.509,0.928,191.309,29.985,255,119,255,65.336,18.711,5276.088,188,330965,58.369,18.347,41,22,116,65.314,18.767,1609.744,56,100978,6.498,4.646,4,0,38,65.367,18.794,179.199,5,11241,51.43,20.936,39,16,184,65.263,18.647,1418.382,47,88974
340,37.59,89.166,16.921,28.081,86.362,22.348,5.555,10.606,11.224,4.264,74.687,0.599,11.101,87.624,117.422,70.741,4.46,2.632,0.38,0.911,186,33.138,158,103,255,89.176,16.79,6991.747,183,438587,67.145,19.608,54,23,132,89.235,17.015,2523.974,66,158327,5.249,3.682,3,0,45,89.107,16.574,197.308,5,12377,32.166,13.318,29,12,172,89.172,16.929,1209.117,30,75847
341,10.968,126.675,20.218,13.96,124.492,22.348,4.293,4.167,5.205,2.683,140.9,0.707,5.631,124.618,106.816,132.274,2.936,1.94,0.515,0.932,159.02,35.241,177,80,248,126.606,20.281,1744.099,158,109406,18.831,3.118,20,10,28,126.67,20.24,206.538,19,12956,3.783,2.988,3,0,19,126.755,20.067,41.496,3,2603,21.464,5.888,20,7,48,126.543,20.274,235.409,21,14767
342,46.151,53.756,16.733,28.931,50.378,22.222,6.439,10.858,11.105,5.292,74.92,0.693,11.066,51.64,117.548,73.426,5.566,2.099,0.477,0.916,172.871,28.468,163,89,255,53.825,16.71,7978.129,169,500462,53.7,14.527,54,21,97,53.689,16.703,2478.302,53,155462,7.39,5.198,5,0,40,53.791,16.968,341.053,6,21394,62.65,23.355,58,17,176,53.548,16.477,2891.347,59,181372
343,41.32,96.098,15.787,30.581,92.675,21.717,6.187,11.49,12.232,4.301,71.85,0.555,11.975,93.053,118.432,65.056,4.852,2.844,0.352,0.862,182.504,34.621,255,101,255,96.152,15.824,7541.156,179,473051,72.403,25.435,82,21,142,96.139,16.049,2991.731,73,187669,9.594,7.005,5,0,52,96.204,16.123,396.418,8,24867,95.639,42.773,64,17,255,96.082,15.943,3951.825,92,247895
344,41.815,23.425,15.227,27.242,19.444,20.328,7.449,9.596,9.548,5.576,63.076,0.708,9.922,22.6,118.432,75.256,6.067,1.712,0.584,0.909,188.198,31.791,255,92,255,23.357,15.24,7869.44,187,493644,56.115,14.88,54,23,123,23.32,15.247,2346.434,55,147190,9.895,7.901,5,0,59,22.676,14.745,413.762,8,25955,49.926,25.578,31,14,170,22.923,14.793,2087.655,42,130957
345,12.339,93.044,16.829,15.549,91.538,19.949,2.904,6.313,6.427,2.444,73.801,0.641,6.668,92.043,115.528,71.222,2.651,2.629,0.38,0.935,164.061,29.833,152,103,252,93.095,16.887,2024.303,162,126983,52.224,16.442,41,26,108,93.066,16.888,644.373,47,40421,6.664,4.284,6,0,35,93.089,16.907,82.226,6,5158,44.214,17.777,33,15,159,93.046,16.974,545.551,41,34222
346,19.305,80.432,15.883,18.659,78.281,19.823,4.04,7.323,7.123,3.451,76.277,0.697,7.411,79.796,116.664,81.18,3.728,2.064,0.484,0.93,161.704,19.483,159,112,242,80.413,15.858,3121.718,159,195823,46.199,8.734,47,17,76,80.422,15.852,891.881,46,55947,6.387,4.163,5,0,30,80.468,15.894,123.308,6,7735,75.491,25.625,82,24,208,80.346,15.822,1457.359,75,91419
347,19.927,60.776,15.802,17.723,58.332,19.065,4.545,6.187,5.944,4.268,90.006,0.797,6.25,60.857,110.099,98.13,4.545,1.393,0.718,0.934,165.393,17.951,160,109,231,60.767,15.804,3295.768,163,206741,47.745,9.824,47,23,89,60.805,15.832,951.406,47,59681,6.182,4.187,4,0,33,60.943,15.794,123.196,5,7728,105.516,39.307,105,29,253,60.772,15.812,2102.608,102,131895
348,28.105,34.013,13.534,25.107,31.691,18.813,4.419,10.353,10.631,3.366,78.871,0.56,10.549,32.701,120.704,78.959,3.691,3.158,0.317,0.9,192.947,31.81,189,103,255,34.043,13.597,5422.75,192,340165,60.706,18.934,47,24,127,33.971,13.553,1706.142,58,107025,5.938,4.499,4,0,41,33.903,13.498,166.876,5,10468,48.638,17.789,36,17,139,33.997,13.528,1366.954,45,85748
349,20.517,126.586,15.234,21.842,123.861,18.813,4.798,7.954,8.214,3.18,111.809,0.54,8.468,124.871,110.351,110.056,3.807,2.583,0.387,0.808,145.037,30.177,154,68,226,126.512,15.399,2975.678,147,186662,19.327,3.785,20,10,34,126.552,15.159,396.53,19,24874,3.274,2.695,2,0,17,126.552,15.66,67.178,3,4214,22.402,6.42,19,10,57,126.443,15.267,459.61,21,28831
350,89.831,8.07,11.256,44.289,2.525,18.308,11.111,14.899,16.316,7.01,116.09,0.575,17.099,3.03,111.866,125.685,7.746,2.327,0.43,0.87,191.456,29.955,255,95,255,8.037,11.277,17198.614,189,1078856,52.774,11.748,54,22,109,7.974,11.535,4740.692,53,297380,6.455,4.288,5,0,49,8.158,11.105,579.841,6,36373,82.237,26.469,74,19,234,8.033,11.446,7387.416,81,463407
351,44.859,73.486,12.776,28.007,70.705,18.308,5.555,10.858,10.801,5.288,84.431,0.719,11.045,72.473,121.714,79.461,5.477,2.043,0.49,0.944,184.327,26.54,195,95,255,73.513,12.718,8268.791,183,518695,54.374,12.829,54,25,115,73.544,12.719,2439.197,54,153009,6.006,4.482,4,0,40,73.428,12.776,269.428,5,16901,78.28,27.961,66,18,254,73.437,12.684,3511.584,75,220279
352,22.876,26.821,12.534,25.138,24.242,17.803,4.672,10.101,10.009,2.91,68.711,0.455,10.788,24.368,121.462,69.444,3.471,3.44,0.291,0.858,188.805,34.473,255,105,255,26.777,12.487,4319.118,183,270935,53.294,15.145,41,24,101,26.795,12.551,1219.16,52,76477,6.849,4.704,5,0,54,26.671,12.316,156.689,6,9829,66.929,24.017,51,20,183,26.816,12.623,1531.072,65,96043
353,52.049,14.206,12.511,29.331,11.111,17.298,6.944,10.227,10.005,6.624,89.521,0.76,10.358,13.005,111.866,99.118,6.944,1.51,0.662,0.948,194.042,36.076,255,76,255,14.092,12.565,10099.708,198,633547,43.831,7.186,47,22,70,14.242,12.574,2281.344,44,143107,5.553,3.943,4,0,46,14.523,12.631,289.02,5,18130,59.923,19.375,56,18,181,14.505,12.598,3118.944,56,195649
354,34.768,68.044,11.954,26.418,65.529,17.171,4.672,10.732,10.196,4.342,90.933,0.626,10.759,67.801,122.724,85.962,4.609,2.348,0.426,0.933,183.294,25.36,163,104,255,68.097,11.887,6372.849,181,399764,56.493,14.12,61,26,100,68.072,11.906,1964.172,56,123211,8.345,5.581,5,0,42,68.126,12.108,290.152,7,18201,63.534,20.664,59,24,176,68.095,11.889,2208.97,61,138567
355,12.674,119.345,13.807,15.506,117.927,17.171,3.03,6.313,6.151,2.624,99.157,0.662,6.393,118.937,111.992,99.09,2.825,2.344,0.427,0.922,120.4,15.835,118,80,169,119.349,13.938,1525.891,119,95718,23.215,4.897,20,11,40,119.343,13.961,294.217,23,18456,2.779,2.135,2,0,14,119.331,13.816,35.215,2,2209,30.6,8.828,30,12,88,119.418,13.735,387.81,29,24327
356,30.48,45.876,13.084,22.151,43.56,17.045,4.672,8.333,8.349,4.648,95.41,0.781,8.394,44.948,112.119,96.911,4.672,1.796,0.557,0.957,182.407,26.334,187,88,251,45.812,13.08,5559.799,185,348762,39.749,6.571,41,21,63,45.864,13.089,1211.572,40,76001,3.619,2.64,2,0,16,45.877,13.014,110.315,3,6920,64.215,18.773,57,24,132,45.891,13.088,1957.285,62,122779
357,15.24,122.954,13.489,15.284,121.083,16.161,3.662,5.555,5.653,3.432,76.356,0.82,5.697,122.472,118.558,77.196,3.443,1.647,0.607,0.952,120.003,25.633,106,63,213,122.962,13.695,1828.86,117,114723,27.02,5.094,27,13,48,122.892,13.557,411.786,27,25831,2.548,2.274,2,0,17,122.788,13.592,38.834,2,2436,38.196,12.816,42,15,97,122.842,13.412,582.105,37,36515
358,14.698,83.773,13.159,15.149,82.069,16.035,3.409,5.555,5.534,3.382,89.154,0.805,5.697,83.205,113.129,102.804,3.409,1.637,0.611,0.943,162.281,19.442,156,114,242,83.805,13.141,2385.219,160,149623,51.526,11.54,54,22,85,83.729,13.042,757.334,52,47507,6.513,3.527,6,0,25,83.73,13.228,95.729,6,6005,44.542,16.199,36,18,143,83.803,13.038,654.687,42,41068
359,33.796,56.91,10.634,24.281,53.787,15.151,6.187,8.838,8.272,5.202,74.42,0.72,8.947,56.186,122.851,81.069,5.538,1.59,0.629,0.909,185.391,27.604,180,125,255,56.822,10.592,6265.467,181,393028,67.738,22.625,47,27,144,56.909,10.747,2289.267,64,143604,7.743,5.597,4,0,38,56.975,10.782,261.68,7,16415,97.408,44.472,48,28,249,56.876,10.744,3292.005,89,206505
360,13.678,107.888,12.212,15.851,105.553,14.899,4.419,5.429,6.504,2.678,123.144,0.684,6.344,106.311,114.265,121.159,2.875,2.429,0.412,0.901,148.587,23.828,143,89,220,107.854,12.265,2032.354,147,127488,30.944,5.072,27,18,50,107.913,12.16,423.248,31,26550,4.228,2.575,3,0,17,107.908,12.223,57.836,4,3628,28.913,10.128,23,12,95,107.885,12.134,395.461,27,24807
361,31.995,115.507,10.69,22.76,113.002,14.646,5.05,8.459,8.303,4.906,96.297,0.776,8.727,114.013,114.518,104.237,5.05,1.692,0.591,0.963,155.562,25.475,149,82,247,115.442,10.757,4977.152,154,312213,44.47,13.995,47,14,90,115.419,10.864,1422.813,44,89252,4.992,3.803,2,0,44,115.276,10.923,159.718,4,10019,35.197,14,29,11,120,115.346,10.963,1126.11,32,70640
362,27.435,38.811,10.618,21.289,36.363,14.394,4.798,7.954,8.032,4.349,103.931,0.761,8.239,37.247,114.77,105.101,4.602,1.847,0.541,0.951,188.972,27.933,187,97,255,38.856,10.658,5184.52,187,325221,37.935,6.219,34,21,59,38.779,10.576,1040.759,38,65286,3.421,2.515,2,0,18,38.764,10.462,93.864,3,5888,43.769,15.155,36,16,182,38.729,10.51,1200.828,43,75327
363,34.577,99.464,7.954,25.982,97.094,13.51,4.545,10.48,10.575,4.163,83.719,0.644,10.589,98.104,126.134,81.773,4.33,2.54,0.394,0.945,193.545,27.665,195,110,255,99.519,7.981,6692.254,195,419800,53.675,14.306,47,23,102,99.514,7.853,1855.929,53,116421,5.554,3.799,4,0,33,99.455,8.157,192.032,5,12046,69.16,26.176,82,18,200,99.471,7.647,2391.373,67,150009
364,56.656,2.298,6.785,34.79,0,13.384,5.555,13.51,14.037,5.139,91.426,0.588,13.721,0.126,115.78,104.931,5.555,2.732,0.366,0.927,186.216,27.371,184,93,255,2.277,6.706,10550.263,183,661810,45.956,10.715,47,20,84,2.258,6.72,2603.714,45,163329,6.62,4.708,4,0,36,2.356,6.475,375.072,6,23528,76.56,36.626,61,18,241,2.152,7.956,4337.594,68,272094
365,25.554,18.486,9.005,22.304,15.656,13.384,5.555,8.207,8.439,3.856,67.103,0.646,8.587,16.414,123.861,70.233,3.974,2.189,0.457,0.91,193.875,30.156,255,113,255,18.549,9.035,4954.324,191,310781,57.256,16.74,61,23,102,18.593,9.068,1463.129,57,91781,7.96,5.27,6,0,43,18.568,9.111,203.414,7,12760,55.356,23.37,52,17,242,18.601,9.15,1414.587,52,88736
366,22.908,77.725,9.096,21.602,75.251,13.257,4.293,8.207,7.686,3.795,91.325,0.617,8.369,77.397,115.906,101.31,4.244,2.025,0.494,0.894,205.889,29.068,255,131,255,77.789,8.988,4716.508,204,295863,73.182,21.455,68,26,138,77.695,9.096,1676.443,73,105162,7.081,5.59,5,0,65,77.67,8.998,162.221,6,10176,76.204,27.888,72,26,215,77.7,9.134,1745.677,72,109505
367,10.25,42.744,10.219,14.016,41.539,13.005,2.651,5.303,5.215,2.503,88.918,0.656,5.482,41.666,121.462,75.324,2.651,2.084,0.48,0.916,199.63,27.71,212,129,255,42.724,10.289,2046.286,199,128362,37.109,6.088,34,18,61,42.773,10.251,380.381,37,23861,3.711,2.767,4,0,19,42.705,10.154,38.036,3,2386,30.708,6.799,28,16,66,42.768,10.265,314.765,30,19745
368,15.017,63.164,10.163,15.389,61.11,12.752,3.788,5.682,5.358,3.568,85.024,0.797,5.771,63.004,122.093,79.919,3.779,1.502,0.666,0.943,152.904,22.071,154,98,221,63.109,10.098,2296.154,154,144036,45.068,11.293,39,23,89,63.113,10.175,676.782,43,42454,4.907,3.681,4,0,33,63.056,10.177,73.682,4,4622,29.064,10.28,21,11,86,63.23,10.186,436.447,27,27378
369,47.426,104.258,6.693,30.058,101.134,12.752,5.682,11.616,11.983,5.039,80.581,0.66,11.861,103.28,128.027,78.331,5.35,2.378,0.421,0.945,181.751,26.478,175,95,255,104.18,6.663,8619.744,180,540710,63.025,18.525,61,21,137,104.297,6.508,2989.005,61,187498,5.254,3.799,4,0,34,104.332,6.536,249.198,5,15632,46.154,18.874,35,13,221,104.236,6.653,2188.915,43,137309
370,58.298,50.857,5.915,32.681,47.347,11.363,7.071,11.111,11.023,6.734,81.182,0.686,11.622,48.736,128.911,72.943,7.066,1.637,0.611,0.925,171.993,23.648,174,91,255,50.918,6.006,10026.903,172,628980,55.206,16.949,61,19,120,50.885,6.156,3218.387,55,201887,6.672,4.868,3,0,39,50.772,6.226,388.957,6,24399,65.516,26.937,64,20,209,50.802,6.052,3819.447,61,239591
371,30.799,84.815,5.937,26.449,82.069,11.363,4.798,10.48,10.287,3.812,78.046,0.553,10.649,84.215,128.28,79.756,4.184,2.699,0.371,0.912,205.449,29.292,255,118,255,84.788,5.889,6327.623,204,396927,64.083,17.424,68,26,109,84.91,5.989,1973.705,64,123809,5.869,3.643,3,0,27,84.879,6.059,180.761,5,11339,45.165,14.882,38,14,105,84.819,5.871,1391.026,43,87258
372,19.576,81.183,7.458,19.429,79.417,11.111,3.788,7.449,7.752,3.215,79.449,0.652,7.556,80.175,125.502,80.38,3.448,2.411,0.415,0.918,196.247,25.208,190,129,255,81.183,7.457,3841.765,194,240991,62.928,17.639,54,25,114,81.191,7.431,1231.898,61,77276,6.526,3.933,4,0,29,81.166,7.393,127.755,6,8014,82.794,31.833,103,23,197,81.125,7.459,1620.791,81,101671
373,33.78,88.557,5.898,27.811,85.857,11.111,5.177,10.732,11.703,3.675,75.742,0.549,11.606,86.109,128.785,67.62,3.835,3.184,0.314,0.908,177.072,30.955,255,103,255,88.468,5.824,5981.517,173,375216,54.704,11.404,61,26,91,88.587,5.81,1847.894,54,115917,6.235,4.431,4,0,64,88.646,5.892,210.619,6,13212,80.308,27.205,79,23,188,88.662,5.686,2712.818,81,170173
374,30.783,21.408,5.455,24.977,18.308,10.353,5.429,8.586,8.68,4.516,68.809,0.62,9.321,19.065,127.27,65.171,5.212,1.922,0.52,0.91,184.425,29.673,255,108,255,21.37,5.407,5677.161,179,356124,55.643,16.384,68,21,107,21.357,5.496,1712.853,56,107446,8.381,4.797,6,0,33,21.316,5.439,257.982,8,16183,141.254,67.495,255,27,255,21.364,5.59,4348.243,141,272762
375,40.539,28.252,5.845,24.459,24.873,9.975,6.566,8.586,8.34,6.189,83.113,0.852,8.645,28.156,127.775,83.29,6.462,1.348,0.742,0.965,185.55,26.377,183,96,255,28.191,5.819,7522.058,183,471853,35.842,6.501,34,15,57,28.307,5.831,1453.007,36,91146,5.388,3.971,4,0,60,28.258,5.825,218.431,5,13702,37.669,12.229,28,13,137,28.328,5.953,1527.087,36,95793
376,47.793,110.718,4.784,27.607,107.321,9.848,6.566,9.975,10.131,6.006,76.022,0.788,10.381,109.215,129.29,71.565,6.389,1.687,0.593,0.96,169.785,33.321,158,89,255,110.811,4.861,8114.477,166,509015,50.491,17.221,34,19,113,110.689,5.032,2413.117,48,151373,5.468,3.984,3,0,47,110.659,5.018,261.329,5,16393,40.887,18.475,26,12,164,110.505,4.905,1954.113,36,122580
377,33.541,35.997,4.703,25.735,33.711,9.722,4.798,9.848,9.864,4.33,93.266,0.636,9.929,35.226,119.442,97.306,4.551,2.278,0.439,0.928,185.976,28.211,255,110,255,36.038,4.76,6237.808,182,391293,57.805,15.803,61,20,105,35.94,4.695,1938.841,59,121622,5.3,3.686,4,0,29,35.972,4.647,177.764,5,11151,95.686,40.855,54,22,255,35.911,4.832,3209.412,91,201324
378,37.494,93.159,4.629,27.219,90.276,9.217,5.934,9.343,10.475,4.557,71.58,0.636,10.51,90.655,129.164,61.28,4.847,2.298,0.435,0.919,203.318,31.765,255,105,255,93.188,4.606,7623.303,201,478204,62.048,14.623,54,26,106,93.175,4.602,2326.443,61,145936,5.37,3.903,4,0,55,93.216,4.696,201.342,5,12630,52.511,14.144,47,21,123,93.091,4.488,1968.89,51,123507
379,32.712,60.528,4.267,25.224,58.332,8.964,4.672,8.838,9.009,4.623,91.537,0.646,9.126,59.847,120.199,104.421,4.672,1.949,0.513,0.924,179.468,23.196,190,106,251,60.59,4.259,5870.771,180,368269,42.824,8.864,41,20,77,60.589,4.308,1400.846,42,87874,6.248,4.783,5,0,50,60.515,4.324,204.386,5,12821,45.93,18.304,36,16,219,60.488,4.249,1502.457,43,94248
380,21.776,65.737,4.625,19.207,63.761,8.586,3.788,7.576,7.502,3.696,89.924,0.742,7.613,65.276,120.578,95.711,3.788,2.03,0.493,0.957,189.011,36.599,255,84,255,65.797,4.673,4115.927,184,258189,66.394,26.095,41,24,142,65.729,4.753,1445.801,59,90694,7.674,5.391,5,0,45,65.716,4.763,167.115,6,10483,59.335,26.447,39,16,168,65.75,4.793,1292.093,53,81052
381,16.053,70.485,5.291,15.789,68.559,8.333,3.788,5.808,5.586,3.659,82.024,0.809,5.842,70.074,120.831,96.203,3.788,1.527,0.655,0.938,196.257,28.55,185,118,255,70.551,5.335,3150.54,196,197631,56.37,14.783,41,23,114,70.466,5.344,904.921,54,56765,5.205,3.488,5,0,21,70.435,5.199,83.55,5,5241,88.718,30.322,59,32,189,70.447,5.368,1424.2,84,89339
