 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
254,22.031,62.371,62.728,19.294,60.478,66.539,3.788,7.449,7.61,3.686,92.271,0.744,7.556,62.246,62.625,99.62,3.63,2.065,0.484,0.948,161.569,30.046,150,78,243,62.437,62.732,3559.568,162,223289,44.355,12.935,27,13,79,62.284,62.78,977.2,45,61299,1.957,2.304,0,0,22,62.203,62.862,43.106,1,2704,26.945,10.412,22,6,81,62.281,62.806,593.631,25,37238
255,12.02,6.426,63.866,13.782,4.798,66.413,3.535,4.798,5.139,2.978,112.181,0.795,5.206,5.429,62.751,112.834,3.315,1.726,0.579,0.93,55.403,5.752,55,39,73,6.43,63.88,665.941,55,41774,9.426,2.568,9,4,19,6.377,63.76,113.296,9,7107,0.844,1.375,0,0,11,6.422,63.779,10.139,0,636,9.853,3.346,9,2,22,6.288,63.775,118.43,9,7429
256,22.493,65.778,61.422,21.671,64.014,65.781,3.535,8.333,8.536,3.355,91.359,0.602,8.38,64.392,71.716,83.946,3.436,2.544,0.393,0.901,150.555,28.342,134,84,253,65.757,61.277,3386.507,144,212433,42.972,12.289,47,14,74,65.741,61.403,966.599,44,60634,2.758,2.922,0,0,22,65.716,61.37,62.028,2,3891,29.687,11.494,19,6,78,65.735,61.419,667.759,28,41888
257,10.25,20.459,63.665,13.529,18.686,65.655,3.662,4.04,4.585,2.847,130.603,0.704,4.931,18.813,63.761,129.806,3.22,1.611,0.621,0.897,120.468,23.278,112,75,199,20.445,63.636,1234.847,115,77461,26.313,6.642,25,12,50,20.39,63.719,269.715,25,16919,2.947,2.305,2,0,13,20.418,63.721,30.209,3,1895,16.18,6.498,14,5,73,20.408,63.65,165.856,15,10404
258,36.235,123.237,59.134,31.308,119.947,65.276,5.808,12.878,13.472,3.425,107.659,0.465,13.536,120.704,63.887,107.928,3.749,3.934,0.254,0.883,131.373,28.609,129,72,230,123.268,59.028,4760.3,129,298610,44.914,13.544,34,16,88,123.247,58.987,1627.455,44,102089,3.552,3.636,2,0,47,123.23,59.007,128.712,3,8074,65.303,28.869,27,13,172,123.204,58.912,2366.249,63,148433
259,25.124,45.921,61.655,21.437,43.56,65.15,4.672,7.576,7.803,4.099,93.446,0.687,7.751,45.075,71.589,77.775,4.632,1.904,0.525,0.905,154.73,25.902,155,78,249,45.954,61.681,3887.421,153,243855,41.369,13.925,27,17,82,45.867,61.923,1039.356,41,65198,2.376,2.433,0,0,21,45.785,61.741,59.685,2,3744,20.098,6.742,16,6,45,46.02,61.892,504.948,19,31675
260,20.947,115.612,62.447,18.019,113.255,65.15,4.798,5.808,5.747,4.64,119.663,0.811,6.439,113.634,64.014,118.072,4.786,1.239,0.807,0.945,163.705,28.256,156,102,247,115.639,62.45,3429.15,162,215108,54.59,19.367,40,20,123,115.484,62.397,1143.502,49,71731,4.363,3.705,1,0,29,115.425,62.595,91.393,4,5733,43.016,20.015,34,16,165,115.508,62.411,901.063,37,56523
261,17.073,94.734,61.64,16.639,92.548,64.645,4.293,6.06,6.229,3.49,113.495,0.775,6.247,94.19,64.519,104.036,3.615,1.785,0.56,0.934,143.434,23.691,137,72,229,94.791,61.562,2448.906,140,153618,32.706,8.666,27,14,57,94.627,61.676,558.4,33,35028,1.728,2.142,0,0,17,94.873,61.178,29.508,1,1851,17.772,7.321,15,6,53,94.689,61.5,303.431,16,19034
262,17.759,2.346,62.049,15.981,0,64.392,4.545,4.924,5.706,3.963,131.211,0.874,6.081,0,65.024,138.366,4.18,1.44,0.695,0.97,68.838,10.889,66,41,104,2.367,62.121,1222.476,68,76685,15.329,3.53,13,6,27,2.368,62.029,272.233,15,17077,1.171,1.37,0,0,8,2.473,62.024,20.788,1,1304,24.597,6.401,19,10,56,2.342,62.088,436.814,24,27401
263,30.193,81.681,59.935,22.865,78.912,63.887,5.177,8.459,8.582,4.479,106.933,0.726,8.672,80.933,65.403,106.06,4.924,1.916,0.522,0.943,162.381,31.174,148,76,255,81.584,59.919,4902.801,158,307549,26.754,6.016,27,11,49,81.704,59.958,807.805,27,50673,1.639,1.783,0,0,20,81.684,60.08,49.498,1,3105,16.196,4.782,15,4,38,81.807,59.865,489.022,16,30676
264,24.295,16.999,59.76,21.449,15.025,63.761,4.419,7.449,7.462,4.145,89.984,0.664,7.578,16.54,65.403,100.561,4.402,1.8,0.555,0.905,128.423,19.616,133,80,215,16.98,59.73,3120.012,128,195716,40.591,14.539,27,16,87,16.83,59.804,986.159,39,61861,3.27,3.496,0,0,26,16.776,59.651,79.437,2,4983,24.215,10.322,24,6,70,16.796,59.843,588.29,23,36903
265,18.986,50.115,60.066,18.715,47.979,63.256,4.419,6.439,6.356,3.803,111.658,0.681,7.179,48.357,66.413,124.249,4.116,1.671,0.598,0.904,153.908,26.738,144,99,247,50.11,60.002,2922.146,150,183304,38.956,9.721,41,18,68,50.067,60.031,739.639,39,46397,3.975,3.317,3,0,36,50.125,60.114,75.467,3,4734,51.723,18.038,38,13,108,50.076,60.043,982.03,51,61602
266,25.889,92.338,58.807,23.628,89.392,63.13,6.06,8.333,9.285,3.55,118.156,0.583,8.887,90.402,66.16,112.557,3.896,2.615,0.382,0.873,170.862,41.695,163,63,255,92.39,58.801,4423.455,173,277480,24.016,4.571,20,11,44,92.406,58.698,621.751,24,39002,2.053,2.192,0,0,17,92.373,58.597,53.149,2,3334,16.621,6.555,15,4,124,92.337,58.625,430.31,16,26993
267,34.482,55.287,57.816,28.382,51.893,62.625,6.566,10.606,11.08,3.963,118.559,0.538,11.75,52.398,66.665,118.217,4.574,2.796,0.358,0.878,159.047,26.002,159,70,255,55.316,57.755,5484.173,159,344018,38.654,12.164,27,15,74,55.122,57.906,1332.855,39,83609,3.479,3.21,2,0,27,55.132,57.832,119.944,3,7524,30.349,12.57,24,9,102,55.049,58.048,1046.482,28,65645
268,21.84,69.804,58.703,20.95,67.423,62.372,5.555,6.818,7.347,3.785,119.542,0.625,8.058,68.18,66.791,125.433,4.581,1.941,0.515,0.857,155.383,30.152,161,81,250,69.684,58.704,3393.553,155,212875,43.945,15.946,27,16,83,69.694,58.714,959.744,43,60204,2.755,2.626,0,0,21,69.737,58.744,60.163,2,3774,27.29,10.976,17,5,71,69.772,58.714,596.006,25,37387
269,22.27,25.458,58.367,18.48,23.358,61.741,4.798,6.439,6.421,4.416,104.748,0.819,6.5,24.873,67.423,97.815,4.64,1.454,0.688,0.945,149.054,27.222,139,74,245,25.443,58.232,3319.473,149,208228,32.988,10.249,27,13,74,25.379,58.265,734.649,31,46084,2.414,2.473,1,0,22,25.478,58.08,53.771,2,3373,27.089,10.705,24,6,83,25.433,58.174,603.291,25,37844
270,20.708,34.955,57.963,20.378,33.333,61.615,3.409,7.702,8.318,3.17,88.285,0.627,7.875,34.09,67.549,102.031,3.409,2.624,0.381,0.912,162.584,28.313,157,88,255,34.958,58.063,3366.803,158,211197,43.591,13.696,34,15,87,34.912,57.98,902.689,42,56625,4.657,3.853,4,0,35,34.891,57.919,96.43,4,6049,27.751,9.331,22,10,84,34.912,57.976,574.66,26,36048
271,20.772,119.884,58.183,19.7,117.295,61.615,4.798,7.197,7.759,3.409,112.845,0.673,7.792,118.432,67.675,116.98,3.869,2.276,0.439,0.917,178.026,25.313,175,104,255,119.834,58.192,3697.924,175,231968,33.913,5.67,33,18,53,119.918,58.27,704.44,34,44189,2.35,2.175,1,0,16,119.974,58.183,48.813,2,3062,38.078,10.893,39,13,82,120.045,58.24,790.939,38,49615
272,16.388,85.684,57.706,19.96,84.089,61.236,2.904,8.207,8.282,2.519,94.325,0.517,8.452,84.468,67.928,103.829,2.904,3.288,0.304,0.918,140.664,27.363,157,67,246,85.714,57.651,2305.193,141,144603,40.759,13.208,27,14,84,85.626,57.602,667.95,38,41900,3.633,3.317,2,0,35,85.621,57.466,59.542,3,3735,44.05,17.702,30,14,120,85.567,57.674,721.88,40,45283
273,28.647,31.133,57.461,21.437,28.661,61.11,4.672,7.828,7.891,4.622,95.259,0.783,7.973,30.429,68.054,100.954,4.558,1.707,0.586,0.953,156.767,30.864,143,77,255,31.107,57.555,4490.904,155,281711,39.959,12.128,27,13,79,31.153,57.562,1144.713,39,71807,2.614,2.364,1,0,19,31.18,57.724,74.893,2,4698,42.408,17.547,29,10,118,31.195,57.597,1214.856,40,76207
274,21.011,113.309,57.605,19.478,111.235,60.983,4.167,7.071,7.2,3.715,100.504,0.696,7.307,112.371,68.18,108.122,4.167,1.938,0.516,0.896,155.049,23.757,150,91,238,113.361,57.621,3257.731,152,204355,38.374,7.956,34,19,65,113.251,57.608,806.275,39,50577,1.949,1.873,0,0,18,113.421,57.549,40.954,2,2569,29.237,8.167,24,11,60,113.269,57.591,614.307,28,38535
275,16.802,38.679,58.364,16.159,36.615,60.857,4.419,5.177,5.278,4.053,68.865,0.809,5.463,37.247,73.357,56.31,4.353,1.302,0.768,0.927,162.198,26.752,162,91,245,38.69,58.328,2725.316,160,170957,39.17,13.136,27,16,77,38.52,58.343,658.146,38,41285,3.237,3.68,1,0,45,38.467,58.695,54.392,2,3412,41.94,21.134,29,7,138,38.507,58.253,704.695,37,44205
276,17.775,12.538,57.388,17.871,10.227,60.478,4.672,6.06,6.805,3.326,121.425,0.699,7.147,10.606,68.685,122.005,3.869,2.046,0.489,0.913,123.97,17.604,122,76,171,12.588,57.354,2203.534,124,138226,29.772,8.218,27,12,61,12.539,57.332,529.195,28,33196,1.841,1.905,0,0,15,12.525,57.353,32.728,1,2053,36.693,17.105,24,10,143,12.556,57.353,652.216,32,40913
277,6.966,0.94,57.991,10.703,0,59.847,2.273,4.04,4.029,2.202,80.188,0.764,4.197,0,73.357,74.291,2.273,1.83,0.546,0.959,61.725,6.998,59,43,82,0.907,57.991,430.007,61,26974,13.565,2.573,13,5,23,0.922,58.001,94.501,13,5928,1.14,1.421,0,0,8,0.851,57.777,7.939,1,498,18.368,5.297,20,8,45,0.907,58.076,127.963,18,8027
278,13.502,127.736,56.542,16.664,126.386,59.721,2.904,6.313,6.468,2.658,94.539,0.611,6.393,127.649,69.443,99.09,2.904,2.434,0.411,0.871,180.659,32.975,177,87,255,127.751,56.483,2439.341,183,153018,35.563,6.814,34,16,61,127.796,56.58,480.191,35,30122,2.213,2.257,1,0,18,127.837,56.899,29.874,2,1874,23.223,5.973,21,9,69,127.775,56.536,313.57,23,19670
279,26.128,77.68,56.365,21.023,74.62,59.595,6.439,6.313,6.225,5.344,127.567,0.743,6.964,74.62,72.094,157.62,5.436,1.165,0.859,0.901,164.248,30.58,174,77,250,77.714,56.374,4291.491,163,269202,46.043,15.134,47,15,91,77.576,56.409,1203.027,47,75465,2.666,2.479,1,0,17,77.694,56.391,69.649,2,4369,19.94,8.053,18,3,65,77.523,56.472,520.985,18,32681
280,9.932,8.409,57.488,12.279,6.566,59.468,3.535,3.788,4.309,2.935,53.368,0.828,4.575,6.566,72.978,39.401,3.27,1.468,0.681,0.933,73.04,14.587,77,46,114,8.498,57.477,725.403,72,45504,10.401,2.386,10,4,18,8.433,57.518,103.301,10,6480,1.077,1.414,0,0,11,8.45,57.295,10.697,1,671,10.254,3.493,9,3,33,8.353,57.4,101.834,10,6388
281,28.535,89.118,55.151,22.569,86.74,59.468,5.429,8.081,7.758,4.683,95.977,0.704,8.199,88.256,69.695,99.752,5.343,1.657,0.604,0.919,161.363,27.66,149,74,255,89.072,55.108,4604.535,158,288839,58.115,20.824,34,16,118,89.091,55.15,1658.333,58,104026,8.917,7.35,4,0,71,89.028,55.188,254.443,7,15961,34.608,15.379,26,9,118,89.093,55.057,987.562,31,61949
282,11.462,21.971,56.454,14.644,20.328,59.216,3.283,5.303,5.547,2.631,105.156,0.672,5.551,21.717,69.948,107.199,2.93,2.108,0.474,0.892,135.885,28.353,138,60,213,22.037,56.437,1557.503,138,97701,32.086,9.31,27,14,61,21.932,56.489,367.771,30,23070,1.892,1.956,0,0,19,21.989,56.363,21.68,2,1360,19.076,8.427,14,6,61,21.982,56.574,218.654,17,13716
283,25.921,3.918,54.967,20.919,1.389,58.711,5.303,7.197,7.141,4.622,102.637,0.744,7.267,3.788,77.65,82.011,4.789,1.545,0.647,0.923,76.795,20.413,68,42,157,3.944,55.086,1990.587,73,124868,14.833,4.645,13,5,36,3.861,55.138,384.494,14,24119,1.293,1.462,0,0,10,3.811,55.016,33.525,1,2103,16.506,5.793,14,5,51,3.833,55.214,427.855,15,26839
284,22.796,61.438,55.554,18.554,59.09,58.711,4.672,6.313,6.33,4.586,93.746,0.832,6.548,60.605,70.453,109.134,4.672,1.38,0.724,0.954,159.376,35.112,255,81,255,61.375,55.4,3633.202,156,227908,28.968,5.868,27,12,49,61.467,55.528,660.362,28,41424,1.501,1.66,0,0,10,61.393,55.532,34.226,1,2147,19.518,6.303,16,6,59,61.501,55.507,444.944,19,27911
285,23.498,118.182,54.533,22.796,115.275,58.585,6.06,8.333,9.517,3.144,124.153,0.568,9.703,116.033,70.705,122.242,3.528,3.028,0.33,0.913,160.636,30.535,156,74,254,118.077,54.664,3774.603,156,236778,52.96,17.094,41,20,105,118.04,54.752,1244.444,50,78063,3.32,3.146,1,0,38,118.105,54.628,78.002,3,4893,44.516,16.903,34,16,146,118.012,54.776,1046.035,41,65617
286,28.041,111.365,53.447,24.847,107.952,58.079,7.197,8.333,9.972,3.58,126.678,0.571,9.649,108.205,72.221,132.879,4.014,2.785,0.359,0.839,155.607,26.364,140,80,243,111.274,53.485,4363.388,154,273712,48.534,16.345,34,18,100,111.305,53.523,1360.96,48,85372,4.334,3.937,2,0,31,111.395,53.453,121.522,3,7623,28.045,10.317,20,8,80,111.318,53.418,786.427,27,49332
287,23.498,41.549,54.155,19.73,39.141,57.574,4.545,7.449,7.016,4.264,92.935,0.759,7.488,41.413,79.039,84.193,4.519,1.645,0.608,0.942,164.835,30.624,162,88,254,41.541,54.198,3873.265,162,242967,35.784,11.576,47,13,68,41.331,54.113,840.836,35,52745,2.599,2.219,1,0,13,41.362,54.106,61.072,2,3831,32.883,13.711,27,5,88,41.322,53.977,772.67,31,48469
288,30.385,49.224,54.207,23.296,46.716,57.574,5.555,7.954,7.44,5.2,64.184,0.704,8.489,47.347,79.544,67.249,5.555,1.431,0.699,0.915,154.245,34.016,150,72,253,49.374,54.324,4686.666,151,293991,45.379,16.774,27,15,108,49.279,54.314,1378.831,44,86493,3.918,3.924,1,0,51,49.209,54.31,119.051,3,7468,35.197,17.195,20,9,120,49.282,54.354,1069.437,31,67085
289,29.635,65.911,52.731,24.036,63.761,57.069,4.293,9.217,9.514,3.966,90.38,0.645,9.259,65.655,72.094,95.477,4.138,2.399,0.417,0.911,156.474,32.385,162,77,255,65.947,52.788,4637.151,154,290885,47.899,17.884,34,14,99,65.709,52.776,1419.497,47,89044,3.093,3.291,1,0,29,65.648,52.604,91.664,2,5750,27.556,12.711,20,6,100,65.703,52.948,816.621,25,51226
290,13.263,97.008,53.706,14.3,94.821,55.807,4.04,4.293,4.407,3.832,59.791,0.815,4.874,95.831,77.271,53.427,3.903,1.15,0.87,0.949,85.663,14.235,74,56,130,97.031,53.643,1136.185,84,71272,25.976,5.04,27,12,39,96.959,53.602,344.528,26,21612,2.647,2.904,0,0,27,96.847,53.436,35.103,2,2202,19.554,10.305,14,4,91,96.998,53.55,259.353,17,16269
291,27.196,107.311,52.108,21.503,104.164,55.807,6.566,7.071,8.329,4.157,129.3,0.739,8.132,105.553,73.483,126.158,4.278,2.003,0.499,0.918,149.348,23.56,147,62,245,107.415,52.061,4061.694,150,254787,30.441,5.862,27,15,51,107.286,52.087,827.875,30,51932,3.009,3.005,1,0,29,107.291,52.119,81.828,2,5133,35.495,12.264,42,11,86,107.178,52.064,965.323,35,60554
292,30.464,71.216,51.44,24.054,68.433,55.681,5.177,8.964,9.755,3.976,109.158,0.662,9.591,69.19,73.483,110.821,4.152,2.453,0.408,0.952,155.889,33.597,165,74,255,71.245,51.56,4749.045,154,297904,43.706,16.514,27,14,96,71.142,51.473,1331.484,42,83523,3.002,3.139,2,0,32,71.09,51.406,91.457,2,5737,33.87,12.713,29,7,84,71.174,51.374,1031.815,32,64725
293,10.139,8.707,53.792,12.489,6.944,55.554,3.662,3.914,4.067,3.174,53.782,0.817,4.417,8.207,77.523,59.036,3.432,1.281,0.781,0.934,75.616,10.387,78,48,103,8.755,53.83,766.66,75,48092,13.008,4.258,13,3,26,8.912,53.774,131.884,13,8273,1.035,1.335,0,0,8,8.807,53.885,10.49,1,658,12.77,7.132,12,4,133,8.88,53.772,129.477,12,8122
294,22.27,17.131,52.745,18.062,14.52,55.554,5.303,5.429,5.722,4.956,49.248,0.858,6.157,15.404,79.039,61.858,5.115,1.155,0.866,0.956,132.713,23.63,141,73,208,17.12,52.76,2955.559,133,185400,45.637,18.22,27,13,97,17.023,52.731,1016.352,44,63755,2.284,2.526,1,0,25,17.03,52.555,50.869,2,3191,19.482,6.406,18,6,54,17.042,52.795,433.881,19,27217
295,27.722,28.847,52.125,20.95,25.883,55.302,6.439,6.313,6.823,5.173,131.029,0.794,7.215,26.01,74.367,147.144,5.571,1.319,0.758,0.931,156.802,29.785,149,75,245,28.862,52.198,4346.92,158,272679,41.474,11.975,47,13,82,28.858,52.195,1149.751,41,72123,3.336,3.142,2,0,31,28.967,52.01,92.477,3,5801,34.911,13.409,26,9,94,28.816,52.112,967.826,32,60711
296,20.182,37.964,52.021,19.878,35.353,55.176,5.682,6.187,6.632,3.875,123.008,0.642,7.53,36.742,73.988,124.756,4.401,1.712,0.584,0.866,171.296,26.847,180,105,255,37.94,51.978,3457.096,169,216861,47.532,13.907,34,18,93,37.956,52.139,959.297,47,60176,3.617,3.719,2,0,35,37.839,52.136,72.996,3,4579,43.685,17.337,31,11,115,37.92,52.233,881.646,41,55305
297,16.786,54.673,52.297,16.873,52.65,55.049,3.914,6.187,6.327,3.378,107.358,0.741,6.548,53.282,74.114,109.134,3.668,1.873,0.534,0.937,169.82,34.105,168,83,255,54.577,52.343,2850.664,169,178820,37.205,10.07,34,17,74,54.684,52.299,624.541,36,39177,2.991,2.77,1,0,20,54.7,52.292,50.2,2,3149,54.314,22.043,48,17,157,54.697,52.372,911.744,49,57193
298,16.276,101.11,52.218,15.715,98.988,54.67,4.545,5.05,5.011,4.136,102.216,0.828,5.322,99.745,74.62,112.306,4.379,1.212,0.825,0.92,136.533,23.302,152,76,202,101.135,52.212,2222.249,138,139400,40.463,14.284,27,17,91,101.053,52.147,658.592,36,41313,5.121,3.964,4,0,25,101.093,52.116,83.358,4,5229,34.028,11.678,34,9,90,101.202,52.245,553.857,32,34743
299,19.752,12.128,51.243,18.093,9.848,54.418,4.419,6.313,6.484,3.879,107.276,0.758,6.548,10.606,75.125,123.996,4.163,1.672,0.598,0.928,96.909,19.722,88,56,169,12.09,51.343,1914.099,95,120070,25.079,6.198,20,12,53,12.092,51.31,495.351,24,31073,1.658,1.736,0,0,13,12.215,51.222,32.744,1,2054,30.24,11.582,23,8,135,12.181,51.339,597.281,28,37467
300,7.811,74.705,51.451,12.754,73.609,53.913,2.146,5.05,5.268,1.888,98.262,0.603,5.177,74.114,75.251,102.68,2.084,2.79,0.358,0.91,141.686,33.301,142,85,255,74.686,51.386,1106.757,136,69426,37.467,10.962,27,16,75,74.668,51.469,292.671,35,18359,3.19,2.559,3,0,14,74.627,51.396,24.917,3,1563,37.143,16.581,34,13,124,74.661,51.649,290.136,33,18200
301,30.209,79.758,50.485,21.738,76.513,53.913,5.808,7.576,7.082,5.431,106.384,0.803,7.788,78.786,75.377,106.966,5.808,1.304,0.767,0.95,154.388,33.026,140,71,253,79.896,50.478,4663.933,150,292565,54.084,19.761,68,13,114,79.592,50.537,1633.831,54,102489,3.911,3.779,2,0,35,79.629,50.514,118.143,3,7411,32.79,14.179,16,7,110,79.577,50.445,990.559,31,62137
302,8.146,34.324,51.512,12.119,32.701,53.534,3.156,4.419,4.649,2.231,116.826,0.697,4.76,33.711,75.63,111.801,2.596,2.083,0.48,0.886,120.9,22.233,123,71,190,34.375,51.485,984.868,119,61780,28.129,7.139,27,14,58,34.372,51.504,229.144,27,14374,4.616,3.866,4,0,28,34.331,51.404,37.606,4,2359,25.661,10.203,20,11,80,34.234,51.584,209.041,23,13113
303,21.888,92.398,49.713,20.549,90.023,53.534,4.167,7.954,7.742,3.599,91.039,0.651,7.979,92.422,83.584,85.462,4.167,2.151,0.465,0.897,162.621,27.94,153,91,250,92.417,49.764,3559.409,160,223279,46.972,14.451,40,20,89,92.249,49.764,1028.117,46,64493,5.856,5.127,3,0,43,92.1,49.825,128.17,5,8040,39.541,13.249,30,13,101,92.291,49.633,865.466,39,54290
304,7.732,127.779,51.389,11.7,126.26,53.282,2.778,3.914,4.13,2.384,113.211,0.71,4.464,126.512,75.882,118.74,2.542,1.733,0.577,0.907,146.111,22.024,160,88,205,127.813,51.382,1129.68,149,70864,30.326,4.376,27,18,48,127.807,51.366,234.468,30,14708,2.979,2.411,2,0,13,127.725,51.504,23.036,3,1445,33.482,24.396,24,10,205,127.815,51.376,258.874,27,16239
305,30.735,23.595,49.368,21.868,20.959,53.155,5.303,7.702,7.739,5.057,102.519,0.808,7.925,22.095,76.008,112.479,5.169,1.53,0.653,0.948,142.464,28.033,147,68,249,23.579,49.288,4378.66,142,274670,43.598,17.356,27,14,93,23.463,49.387,1339.981,41,84056,3.576,3.827,2,0,54,23.535,49.399,109.901,3,6894,23.864,10.656,16,6,82,23.557,49.151,733.454,22,46009
306,24.757,60.398,49.58,18.763,57.827,52.65,5.177,6.313,6.211,5.076,100.61,0.884,6.591,59.216,76.513,106.699,5.177,1.224,0.817,0.963,169.874,33.516,165,83,251,60.367,49.572,4205.614,168,263815,25.496,5.094,27,12,41,60.435,49.617,631.221,25,39596,1.366,1.587,0,0,11,60.455,49.619,33.828,1,2122,28.495,10.556,20,9,116,60.444,49.655,705.445,26,44252
307,18.317,118.437,49.357,17.649,116.033,52.524,4.924,5.934,6.597,3.535,126.793,0.739,6.744,116.412,76.766,128.157,4.078,1.866,0.536,0.91,169.084,31.039,169,83,246,118.498,49.398,3097.088,171,194278,32.843,6.076,27,18,58,118.41,49.393,601.585,33,37737,2.104,1.949,1,0,14,118.444,49.336,38.547,2,2418,25.903,6.791,21,12,60,118.49,49.25,474.468,25,29763
308,25.188,51.078,49.033,19.483,47.852,52.272,6.187,6.439,6.163,5.204,44.037,0.834,6.518,51.135,83.331,81.085,5.089,1.184,0.844,0.939,151.863,28.426,146,61,244,51.229,49.144,3825.058,149,239943,60.696,21.181,82,20,110,51.002,49.105,1528.777,61,95899,4.128,3.584,1,0,24,50.964,48.979,103.987,3,6523,49.902,19.931,30,14,136,51.016,49.106,1256.91,48,78845
309,31.022,44.11,47.02,23.845,41.918,51.893,4.545,9.469,9.184,4.301,86.667,0.686,9.611,43.181,86.74,80.166,4.545,2.135,0.468,0.935,149.035,25.578,155,76,241,44.068,46.982,4623.394,150,290022,34.472,9.435,27,13,61,44.075,46.961,1069.406,34,67083,2.924,2.656,2,0,21,44.102,46.956,90.707,2,5690,59.86,26.642,31,13,150,44.116,46.92,1856.981,56,116487
310,29.237,96.787,47.506,22.273,94.064,51.64,5.934,7.702,8.245,4.515,118.983,0.741,8.527,94.821,77.65,117.324,4.808,1.826,0.548,0.938,160.824,32.738,141,77,255,96.785,47.57,4701.986,157,294952,57.218,21.591,27,18,117,96.572,47.454,1672.872,60,104938,4.249,4.128,2,0,48,96.637,47.281,124.216,3,7792,42.874,21.113,22,7,134,96.543,47.455,1253.482,41,78630
311,26.59,88.298,47.084,23.592,86.235,51.135,4.545,9.217,8.594,3.939,87.937,0.6,9.248,87.245,87.245,85.301,4.384,2.182,0.458,0.882,156.001,30.738,144,75,255,88.362,47.018,4148.145,151,260210,51.965,18.967,33,18,107,88.195,46.973,1381.78,51,86678,3.466,3.837,1,0,54,88.269,47.16,92.158,3,5781,33.873,14.582,24,7,115,88.218,46.985,900.696,30,56500
312,27.977,10.117,46.23,25.765,7.071,51.009,6.566,9.091,10.695,3.331,120.443,0.53,10.461,7.828,78.155,119.659,3.785,3.211,0.311,0.835,61.663,8.815,58,35,89,10.124,46.162,1725.176,62,108219,12.41,2.873,13,3,24,10.018,46.402,347.191,12,21779,1.48,1.632,0,0,12,10.019,46.257,41.4,1,2597,13.202,4.759,11,4,42,9.952,46.555,369.365,12,23170
313,25.602,104.898,47.148,21.725,102.27,51.009,5.303,8.207,7.911,4.12,110.027,0.682,8.346,103.786,78.155,100.46,4.488,1.92,0.521,0.905,150.743,21.345,152,82,234,104.878,47.129,3859.332,151,242093,49.65,13.529,61,18,85,104.869,47.132,1271.146,50,79738,2.826,2.4,2,0,15,104.854,47.115,72.359,2,4539,67.501,24.036,65,17,144,104.883,47.126,1728.173,66,108407
314,34.051,2.776,47.084,24.301,0,50.504,6.439,7.071,6.758,6.415,164.853,0.725,7.958,0,85.604,41.785,6.439,1.054,0.949,0.927,79.864,12.686,76,44,125,2.739,47.069,2719.465,80,170590,14.955,3.47,13,5,29,2.804,46.92,509.22,15,31943,1.352,1.832,0,0,27,3.07,47.003,46.023,1,2887,15.406,6.162,12,3,48,2.444,46.804,524.588,14,32907
315,20.214,32.893,47.532,18.037,30.302,50.504,4.798,6.313,6.436,3.999,109.246,0.781,6.492,31.817,78.66,103.496,4.159,1.609,0.621,0.94,159.347,24.897,158,96,247,32.9,47.519,3221.018,158,202052,44.979,15.613,27,14,89,32.751,47.576,909.193,43,57033,3.171,2.596,1,0,16,32.761,47.641,64.101,3,4021,24.553,9.601,26,5,69,32.892,47.486,496.308,24,31133
316,32.728,84.116,45.543,23.709,81.69,50.251,4.672,8.838,8.983,4.639,88.893,0.732,8.882,83.584,87.751,84.289,4.672,1.937,0.516,0.956,182.944,42.142,255,69,255,84.082,45.637,5987.399,185,375585,26.478,4.788,27,13,43,84.146,45.415,866.581,26,54360,1.948,2.368,0,0,36,84.08,45.063,63.766,1,4000,27.043,8.834,25,10,76,84.211,45.314,885.058,26,55519
317,21.649,17.323,47.384,19.761,14.646,50.125,6.06,6.187,7.372,3.739,45.582,0.697,7.502,15.151,84.847,43.636,4.052,1.972,0.507,0.892,135.667,40.422,144,64,255,17.486,47.337,2937.003,132,184236,37.388,14.352,27,13,94,17.372,47.473,809.399,34,50773,2.078,2.19,0,0,26,17.371,47.539,44.987,2,2822,24.34,10.541,16,7,90,17.374,47.444,526.931,23,33054
