 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
271,50.457,116.2,34.069,31.457,113.131,40.278,6.187,11.364,11.448,5.612,87.823,0.641,11.565,923,704,100.697,6.187,2.04,0.49,0.908,197.943,35.746,255,91,255,116.092,34.13,9987.62,194,626489,43.672,16.523,27,12,97,116.22,34.122,2203.58,43,138223,2.173,3.103,0,0,47,116.349,33.707,109.635,1,6877,96.54,40.49,104,21,238,116.16,34.178,4871.111,95,305548
272,27.564,63.012,35.594,22.343,60.48,39.899,4.545,8.207,8.303,4.227,88.178,0.694,8.423,493,772,77.005,4.545,1.964,0.509,0.919,190.351,42.769,255,68,255,63.11,35.692,5246.853,191,329117,46.924,22.124,27,10,120,63.168,35.889,1293.423,43,81132,0.964,1.658,0,0,34,62.989,35.521,26.56,0,1666,70.84,36.108,48,11,199,63.159,35.866,1952.65,64,122483
273,37.369,27.828,34.347,26.475,25.505,39.646,4.798,10.354,10.7,4.447,98.545,0.67,10.43,213,709,96.953,4.559,2.406,0.416,0.939,190.654,41.037,255,63,255,27.941,34.187,7124.462,191,446893,46.435,20.065,27,10,112,27.928,34.429,1735.214,45,108844,1.574,2.655,0,0,32,27.839,34.404,58.811,1,3689,100.269,52.64,80,16,255,27.939,34.465,3746.898,94,235030
274,28.935,108.843,36.589,21.929,106.061,39.646,5.934,7.197,6.551,5.624,83.733,0.756,7.479,853,766,68.199,5.76,1.165,0.858,0.915,222.625,32.417,255,89,255,108.868,36.643,6441.689,231,404065,53.231,22.082,34,15,117,109.117,36.642,1540.241,52,96614,1.598,2.085,0,0,19,108.734,36.427,46.232,1,2900,40.566,17.856,30,13,121,108.947,36.604,1173.777,36,73627
275,20.103,24,33.833,25.072,22.348,39.141,3.157,10.859,11.968,2.139,99.175,0.402,11.148,180,713,103.092,2.198,5.596,0.179,0.915,152.703,52.466,159,43,255,24.118,33.341,3069.816,159,192559,35.021,19.287,20,6,97,24.234,33.452,704.04,29,44162,1.297,1.857,0,0,13,24.151,33.53,26.081,1,1636,45.011,25.389,22,9,207,24.227,33.268,904.864,40,56759
276,17.807,32.151,35.269,18.955,30.303,39.141,3.662,7.702,7.748,2.926,104.338,0.623,7.963,243,713,104.697,3.215,2.648,0.378,0.925,182.961,43.076,255,79,255,32.126,35.474,3258.062,177,204367,45.105,20.122,27,11,108,32.243,35.482,803.2,42,50382,1.601,2.975,0,0,41,32.348,35.07,28.505,1,1788,56.081,27.514,40,16,237,32.217,35.492,998.652,50,62642
277,27.229,53.918,33.571,26.154,50.884,38.889,5.808,10.227,11.46,3.025,114.798,0.5,11.043,411,715,112.166,3.438,3.788,0.264,0.872,146.957,38.19,157,53,255,53.78,33.759,4001.527,146,251002,36.331,15.432,27,8,85,53.76,33.957,989.278,34,62054,1.924,2.477,0,0,18,53.843,33.8,52.402,1,3287,73.663,30.327,62,13,206,53.832,33.909,2005.801,70,125817
278,33,2.122,33.983,23.205,0,38.636,4.798,8.838,8.604,4.883,98.081,0.77,9.126,2,717,104.421,4.798,1.762,0.568,0.972,198.562,31.498,255,92,255,2.134,33.982,6552.615,195,411023,46.855,16.409,54,10,95,2.068,33.976,1546.235,47,96990,1.442,2.274,0,0,23,2.144,33.899,47.587,1,2985,71.298,32.037,55,14,210,2.133,33.93,2352.847,67,147586
279,34.26,20.725,32.426,26.906,18.182,37.879,4.798,10.859,10.893,4.005,100.787,0.595,11.178,157,723,103.722,4.261,2.72,0.368,0.937,183.758,39.798,255,64,255,20.818,32.408,6295.531,184,394897,45.424,18.736,20,11,96,20.836,32.559,1556.215,46,97616,1.61,2.678,0,0,29,20.752,32.697,55.16,1,3460,47.954,25.163,25,9,183,20.838,32.612,1642.893,44,103053
280,32.315,78.852,33.557,22.674,75.884,37.626,5.682,8.207,8.239,4.994,76.993,0.79,8.483,617,790,75.343,5.324,1.65,0.606,0.95,202.62,33.132,255,92,255,78.849,33.576,6547.625,202,410710,26.153,8.888,20,4,52,78.962,33.535,845.128,25,53012,1.04,1.853,0,0,24,78.684,33.954,33.622,0,2109,36.411,15.114,27,10,151,78.891,33.5,1176.631,33,73806
281,16.245,121.723,34.238,17.736,120.202,37.374,3.283,6.818,6.68,3.097,82.794,0.649,7.044,954,781,75.466,3.283,2.157,0.464,0.898,136.375,37.842,96,61,251,121.823,34.055,2215.425,134,138966,25.775,10.008,20,9,80,121.904,34.176,418.722,23,26265,2.088,2.939,0,0,29,121.853,33.89,33.925,1,2128,28.462,15.463,21,10,190,121.724,34.028,462.372,26,29003
282,37.4,67.856,30.843,29.888,65.909,36.995,3.788,12.5,13.164,3.617,89.161,0.526,12.607,535,829,82.519,3.737,3.639,0.275,0.928,202.473,34.34,255,83,255,67.899,30.852,7572.582,205,475002,57.461,24.087,27,15,126,68.005,31.048,2149.074,56,134804,1.693,2.633,0,0,41,67.92,31.11,63.307,1,3971,58.844,26.331,44,13,182,67.982,31.059,2200.79,56,138048
283,40.669,100.144,28.711,33.336,98.106,35.859,4.04,14.015,14.057,3.684,85.47,0.46,14.264,785,850,79.287,3.922,3.816,0.262,0.903,196.305,40.178,255,81,255,100.195,29.021,7983.429,198,500773,44.452,18.215,27,13,110,100.279,29.178,1807.799,41,113397,1.632,2.384,0,0,43,100.283,28.943,66.383,1,4164,47.191,20.44,35,11,171,100.244,28.878,1919.171,44,120383
284,13.152,14.196,33.03,14.448,12.753,35.732,2.778,5.429,5.719,2.928,88.324,0.792,5.637,107,783,74.407,2.778,1.953,0.512,0.967,77.406,17.493,76,44,132,14.161,33.27,1018.07,75,63860,16.469,3.944,13,6,35,14.158,33.001,216.607,16,13587,1.668,2.397,0,0,26,14.392,33.313,21.936,1,1376,35.524,14.163,28,11,102,14.194,32.993,467.218,32,29307
285,35.583,72.587,30.079,28.082,70.454,35.606,4.924,11.364,10.847,4.177,87.279,0.567,11.408,568,741,95.08,4.924,2.597,0.385,0.899,182.527,38.247,255,73,255,72.558,30.02,6494.873,179,407401,54.095,25.778,27,10,135,72.826,30.395,1924.878,53,120741,3.717,4.498,0,0,36,72.913,30.614,132.273,2,8297,58.174,33.528,29,10,252,72.879,30.471,2070,52,129844
286,15.48,45.079,31.738,16.708,43.308,35.227,3.283,6.439,6.418,3.071,91.48,0.697,6.615,355,744,103.241,3.244,2.09,0.478,0.94,182.337,43.264,255,82,255,45.142,31.895,2822.552,183,177049,44.681,19.601,20,10,109,45.159,31.947,691.653,42,43385,1.905,3.153,0,0,41,44.878,31.548,29.493,1,1850,44.786,18.373,27,12,124,45.094,31.847,693.279,42,43487
287,32.331,83.654,29.152,29.48,80.555,34.848,4.924,11.742,10.575,3.893,91.87,0.467,11.797,662,840,84.472,4.924,2.717,0.368,0.803,187.563,35.669,255,95,255,83.759,29.223,6064.066,188,380378,37.929,14.374,27,13,96,83.838,28.981,1226.275,34,76920,1.576,3.196,0,0,56,83.404,29.026,50.967,1,3197,74.325,37.291,33,22,216,83.902,29.084,2402.985,66,150731
288,9.693,36.074,32.132,12.545,34.848,34.596,2.399,4.798,5.084,2.428,97.565,0.774,5.071,280,749,108.886,2.399,2.094,0.478,0.965,56.516,8.399,54,35,81,36.092,32.042,547.806,56,34362,15.36,3.984,13,6,32,36.136,32.035,148.884,15,9339,2.426,5.168,0,0,55,36.057,32.912,23.515,1,1475,23.618,12.929,17,9,112,35.993,31.894,228.93,20,14360
289,24.663,50.001,31.467,20.126,47.348,34.596,5.303,6.187,7.02,4.473,118.551,0.765,7.553,377,750,128.211,4.592,1.569,0.637,0.935,203.275,35.326,255,89,255,50.085,31.459,5013.299,207,314467,56.023,20.737,40,18,133,50.067,31.462,1381.68,54,86668,1.312,1.795,0,0,19,50.056,31.522,32.363,1,2030,39.495,17.573,23,9,139,49.986,31.529,974.053,36,61099
290,32.57,109.753,29.611,24.467,107.323,34.217,4.924,9.217,9.516,4.358,81.904,0.684,9.41,863,825,78.389,4.61,2.184,0.458,0.925,219.218,29.632,255,98,255,109.832,29.618,7139.91,222,447862,49.551,16.972,54,13,104,109.815,29.83,1613.878,49,101233,2.179,3.2,0,0,63,109.74,29.79,70.959,1,4451,53.032,22.233,41,11,176,109.81,29.902,1727.259,51,108345
291,7.573,6.191,30.51,11.152,4.672,32.576,2.904,4.04,4.524,2.131,60.904,0.765,4.517,41,797,63.435,2.192,2.123,0.471,0.936,81.097,14.436,88,47,121,6.16,30.392,614.11,81,38521,17.48,3.879,20,8,34,6.136,30.438,132.368,17,8303,0.585,0.947,0,0,5,6.065,30.377,4.432,0,278,22.442,11.649,15,8,93,6.27,30.431,169.944,19,10660
292,30.322,123.993,27.387,22.718,121.338,31.566,5.05,8.712,8.563,4.509,97.706,0.738,8.745,975,773,94.97,4.663,1.899,0.527,0.942,178.72,37.45,172,84,255,124.092,27.49,5419.172,176,339926,38.816,15.017,27,9,88,124.018,27.72,1176.982,37,73828,1.307,2.261,0,0,28,123.777,28.258,39.616,1,2485,33.334,14.126,23,7,88,123.877,27.64,1010.752,30,63401
293,59.257,10.417,25.737,32.171,6.566,31.187,7.197,11.237,11.652,6.475,102.146,0.719,11.937,67,778,113.039,6.867,1.799,0.556,0.935,204.65,36.412,255,85,255,10.481,25.565,12126.984,207,760684,45.793,18.64,54,8,103,10.562,25.906,2713.571,46,170213,1.591,2.596,0,0,37,10.321,26.066,94.298,1,5915,105.831,55.815,72,13,255,10.669,26.023,6271.235,100,393373
294,21.538,40.128,28.456,17.514,37.752,31.187,5.05,5.556,5.456,5.026,109.565,0.882,5.82,305,778,114.341,5.05,1.086,0.921,0.957,136.737,40.13,138,56,241,40.342,28.443,2945.036,141,184732,22.026,9.037,20,7,68,40.419,28.522,474.392,20,29757,1.98,3.579,0,0,38,40.38,28.861,42.645,1,2675,23.998,20.111,13,6,255,40.558,28.642,516.862,19,32421
295,17.68,18.58,27.451,19.731,16.035,31.061,4.924,7.071,8.254,2.727,119.214,0.571,8.058,127,778,125.433,2.987,3.026,0.33,0.911,188.046,38.923,255,65,255,18.739,27.247,3324.636,190,208543,34.78,9.908,41,11,70,18.589,27.446,614.907,34,38571,1.045,3.241,0,0,51,18.138,28.388,18.477,0,1159,30.293,11.917,22,10,76,18.596,27.403,535.579,28,33595
296,27.931,34.48,25.91,22.312,32.323,30.177,4.293,8.586,8.789,4.046,101.47,0.705,9.238,260,784,111.656,4.207,2.172,0.46,0.944,131.328,39.365,115,55,245,34.648,25.63,3668.095,129,230087,27.095,9.66,20,7,67,34.545,25.696,756.793,26,47471,1.581,1.843,0,0,16,34.545,25.808,44.16,1,2770,24.623,13.526,19,9,184,34.549,25.66,687.747,22,43140
297,40.031,62.74,24.291,27.202,60.101,30.05,5.177,10.48,10.629,4.795,81.924,0.68,10.824,482,867,73.045,5.08,2.216,0.451,0.946,198.964,42.962,255,58,255,62.792,24.272,7964.696,205,499598,54.376,24.949,27,12,144,62.987,24.104,2176.718,51,136538,1.094,1.764,0,0,19,62.996,24.147,43.809,0,2748,47.029,24.448,25,9,149,63.038,24.249,1882.6,41,118089
298,5.309,128.301,27.46,10.18,127.399,29.419,1.641,3.788,4.133,1.635,86.526,0.644,3.963,1010,820,67.521,1.641,2.527,0.396,0.909,165.039,32.478,151,88,254,128.319,27.448,876.152,164,54958,27.015,8.626,20,13,57,128.357,27.548,143.416,25,8996,0.889,1.396,0,0,8,128.194,28.024,4.719,0,296,43.82,16.036,36,21,126,128.324,27.409,232.629,41,14592
299,34.228,16.48,22.91,29.24,14.268,29.293,4.419,12.247,11.972,3.64,96.923,0.503,12.413,116,791,99.367,3.929,3.289,0.304,0.901,186.272,42.237,255,65,255,16.51,23.082,6375.704,187,399926,47.719,20.666,27,10,116,16.714,22.954,1633.311,47,102452,1.51,2.005,0,0,18,16.564,22.867,51.701,1,3243,63.867,27.989,66,13,162,16.678,22.908,2186.044,61,137123
300,30.513,114.774,25.305,22.238,112.247,29.293,5.177,7.828,7.786,4.99,104.417,0.775,8.394,894,791,111.161,5.018,1.56,0.641,0.949,220.11,27.937,255,126,255,114.781,25.351,6716.294,224,421290,48.669,15.149,61,18,97,114.791,25.367,1485.065,48,93153,2.004,2.875,0,0,41,114.598,25.414,61.154,1,3836,80.555,28.676,93,22,173,114.753,25.386,2458.002,79,154182
301,26.416,96.344,24.259,24.159,93.939,29.04,4.419,9.975,10.169,3.308,102.84,0.569,10.177,758,793,101.449,3.713,3.075,0.325,0.925,222.998,30.098,255,95,255,96.324,24.313,5890.758,230,369507,42.556,17.075,27,11,112,96.367,24.532,1124.181,40,70516,2.205,3.173,0,0,29,96.641,23.841,58.253,1,3654,37.593,14.679,30,10,107,96.431,24.08,993.056,35,62291
302,20.071,1.885,26.298,17.644,0,28.914,4.293,5.808,6.02,4.245,72.907,0.81,6.341,0,836,54.728,4.293,1.418,0.705,0.969,136.395,34.171,130,45,240,1.888,26.423,2737.612,136,171721,25.299,8.544,20,10,59,1.904,26.428,507.775,23,31851,1.411,3.63,0,0,64,1.763,26.625,28.329,0,1777,21.752,16.095,13,4,158,1.928,25.976,436.593,17,27386
303,8.96,30.684,25.361,14.313,29.672,28.409,1.894,6.187,6.463,1.765,96.501,0.55,6.314,238,798,101.535,1.879,3.661,0.273,0.934,128.852,39.06,80,53,242,30.73,25.036,1154.455,127,72415,24.221,6.683,20,5,45,30.673,25.504,217.005,23,13612,2.847,5.247,0,0,74,30.616,25.291,25.508,1,1600,31.502,20.524,16,9,145,30.668,25.597,282.241,26,17704
304,40.477,75.701,23.595,26.105,72.601,28.409,5.556,9.722,9.71,5.307,89.583,0.746,9.905,596,798,101.023,5.508,1.83,0.547,0.957,205.414,32.537,255,88,255,75.748,23.645,8314.596,205,521546,52.836,20.075,61,10,115,75.751,23.728,2138.663,52,134151,1.116,1.57,0,0,15,75.55,23.66,45.164,1,2833,99.108,41.635,94,15,255,75.714,23.741,4011.634,99,251636
305,58.508,55.706,19.501,41.348,53.535,28.283,4.672,17.929,18.124,4.11,90.977,0.43,17.958,432,799,93.225,4.612,4.41,0.227,0.881,123.212,42.532,86,46,255,55.695,18.414,7208.86,115,452187,25.419,14.094,13,5,79,55.75,17.922,1487.185,20,93286,1.116,1.664,0,0,32,55.833,18.778,65.283,1,4095,66.734,50.247,16,6,242,55.83,17.039,3904.486,54,244915
306,31.996,50.672,24.209,23.488,47.853,28.03,5.429,8.333,8.597,4.739,112.648,0.729,9.374,383,801,117.255,4.867,1.814,0.551,0.947,210.937,36.827,255,78,255,50.731,24.171,6749.135,217,423350,54.92,24.72,27,17,125,50.866,24.331,1757.214,54,110224,1.089,1.604,0,0,16,50.691,24.169,34.834,0,2185,45.293,22.766,19,8,147,50.745,24.365,1449.211,42,90904
307,35.073,89.252,22.22,28.477,87.374,28.03,3.788,11.995,12.631,3.535,92.521,0.543,12.061,701,801,96.009,3.58,3.573,0.28,0.937,192.48,37.252,255,78,255,89.293,22.181,6750.841,193,423457,44.575,18.407,27,13,101,89.467,22.309,1563.357,42,98064,2.163,3.454,0,0,54,89.402,22.111,75.869,1,4759,137.052,61.247,255,23,255,89.463,22.257,4806.816,135,301515
308,35.312,27.249,22.467,26.919,24.874,27.651,4.672,10.606,11.174,4.024,96.926,0.612,10.697,209,804,97.461,4.172,2.777,0.36,0.926,181.268,40.987,184,69,255,27.331,22.441,6400.941,184,401509,48.435,21.298,27,11,119,27.419,22.589,1710.344,48,107284,2.25,2.553,0,0,20,27.453,22.28,79.44,2,4983,47.544,24.568,38,8,255,27.374,22.524,1678.858,45,105309
309,15.368,119.709,24.435,16.369,118.055,27.273,3.914,5.682,5.434,3.601,94.937,0.721,5.794,940,852,78.69,3.87,1.509,0.663,0.91,154.879,35.035,147,80,254,119.777,24.436,2380.22,153,149303,28.36,8.631,20,12,68,119.823,24.529,435.844,27,27339,1.628,2.555,0,0,33,119.748,24.303,25.013,1,1569,27.389,10.909,24,8,111,119.688,24.555,420.922,25,26403
310,29.924,44.152,21.895,25.865,41.919,27.146,4.04,10.859,10.901,3.495,94.294,0.562,10.905,347,808,95.315,3.896,3.119,0.321,0.918,184.69,35.406,183,88,255,44.215,21.724,5526.575,184,346663,45.243,18.718,27,11,100,44.297,21.788,1353.828,43,84921,2.898,3.639,0,0,35,44.311,21.338,86.71,2,5439,34.381,17.373,25,11,182,44.175,21.743,1028.799,31,64533
311,30.099,80.899,21.484,25.687,79.04,27.146,4.04,10.606,10.332,3.709,93.733,0.573,10.714,630,808,98.13,4.04,2.786,0.359,0.921,177.656,32.65,255,82,255,80.924,21.389,5347.257,176,335415,47.006,18.303,27,14,96,81.139,21.313,1414.823,47,88747,2.322,2.873,0,0,23,81.13,20.962,69.891,2,4384,86.608,40.206,42,17,220,81.143,21.301,2606.791,86,163515
312,30.593,94.046,20.441,25.988,91.919,26.136,4.798,10.354,10.488,3.714,104.188,0.569,10.824,732,816,106.955,4.333,2.824,0.354,0.902,218.662,30.807,255,87,255,94.078,20.435,6689.559,222,419613,47.116,18.641,27,13,99,94.138,20.525,1441.415,47,90415,1.573,2.191,0,0,22,94.205,20.523,48.114,1,3018,80.992,36.153,105,18,193,94.149,20.61,2477.802,82,155424
313,22.638,107.269,21.722,20.187,105.177,25.126,4.293,7.197,7.302,3.947,77.558,0.698,7.714,836,881,68.895,4.106,1.85,0.541,0.912,195.213,37.199,255,66,255,107.332,21.685,4419.229,196,277203,45.894,20.41,27,13,114,107.526,21.705,1038.954,41,65170,1.296,1.706,0,0,13,107.33,21.895,29.334,1,1840,35.308,15.931,19,11,97,107.538,21.719,799.295,32,50137
314,28.951,39.846,19.992,23.531,37.626,24.495,4.924,8.586,8.824,4.177,100.892,0.657,8.766,303,829,101.634,4.351,2.112,0.473,0.919,193.132,42.185,255,71,255,39.888,20.005,5591.364,192,350727,48.308,22.639,27,10,110,40.132,20.125,1398.578,45,87728,1.59,2.23,0,0,22,39.921,19.906,46.025,1,2887,72.224,35.895,30,12,231,40.093,20.175,2090.964,66,131159
315,29.047,6.42,20.111,23.554,3.409,24.369,5.934,8.838,9.322,3.967,115.073,0.658,9.402,33,831,112.087,4.146,2.35,0.426,0.922,188.43,38.878,255,69,255,6.536,20.063,5473.264,189,343319,51.442,22.665,27,12,118,6.573,20.211,1494.216,50,93727,1.473,1.979,0,0,22,6.497,20.47,42.773,1,2683,93.879,47.359,27,10,252,6.632,20.266,2726.867,95,171047
316,30.099,110.808,18.769,26.105,108.333,24.116,4.798,10.48,10.821,3.542,75.296,0.555,10.723,866,915,77.764,3.871,3.055,0.327,0.89,185.302,40.1,255,68,255,110.868,18.931,5577.398,183,349851,50.366,19.232,34,12,99,111.012,18.945,1515.961,48,95091,2.117,2.343,0,0,20,110.844,18.692,63.705,1,3996,63.993,28.952,36,16,181,110.985,18.901,1926.106,59,120818
317,25.779,102.732,19.987,20.827,100.126,23.864,4.798,7.576,8.075,4.065,71.156,0.747,8.078,802,894,65.037,4.311,1.987,0.503,0.946,192.443,32.235,255,104,255,102.724,20.015,4960.897,190,311180,39.539,12.472,27,15,78,102.814,19.909,1019.249,38,63934,1.751,2.527,0,0,30,102.63,20.057,45.132,1,2831,44.925,18.98,37,15,210,102.77,19.911,1158.09,40,72643
318,33.016,67.056,17.858,28.021,64.899,23.611,4.419,11.616,12.068,3.483,79.791,0.528,11.813,523,928,79.531,3.821,3.465,0.289,0.92,206.53,38.459,255,95,255,67.094,17.896,6818.866,214,427724,55.175,23.306,27,14,134,67.192,17.985,1821.685,52,114268,1.341,2.017,0,0,25,67.098,17.669,44.272,1,2777,45.203,18.883,47,12,160,67.149,17.955,1492.446,43,93616
319,27.692,127.248,19.313,21.967,125.252,23.485,3.914,8.46,8.956,3.937,84.68,0.721,8.784,1000,904,71.565,3.914,2.275,0.44,0.955,167.189,42.857,255,75,255,127.386,19.248,4629.73,166,290407,26.279,9.931,20,8,70,127.459,19.254,727.714,24,45647,0.799,1.326,0,0,11,127.235,19.073,22.128,0,1388,65.12,26.886,63,12,238,127.454,19.492,1803.287,63,113114
320,41.243,85.077,14.982,31.809,82.954,21.97,4.167,13.636,13.741,3.822,89.747,0.512,13.651,672,957,87.349,4.155,3.596,0.278,0.93,193.718,28.604,255,91,255,85.048,14.98,7989.423,192,501149,44.535,14.938,27,14,90,85.155,14.879,1836.75,44,115213,1.773,2.075,0,0,23,85.223,14.892,73.111,1,4586,89.856,37.487,72,22,230,85.161,14.833,3705.878,87,232457
321,43.49,22.84,15.552,29.824,19.949,21.591,5.934,11.995,11.694,4.735,102.96,0.614,12.164,169,852,99.56,5.205,2.47,0.405,0.912,191.085,42.612,255,56,255,22.91,15.484,8310.356,194,521280,47.747,21.236,20,10,106,23.138,15.372,2076.553,49,130255,1.534,1.995,0,0,19,22.939,15.495,66.718,1,4185,107.236,58.299,69,8,255,23.25,15.29,4663.718,104,292539
322,46.806,120.6,14.92,33.286,117.55,21.465,5.934,13.384,13.935,4.277,76.041,0.531,13.811,936,959,75.71,4.754,3.258,0.307,0.912,203.514,34.36,255,78,255,120.672,14.908,9525.742,202,597517,41.401,15.992,41,4,101,120.585,14.892,1937.808,41,121552,1.479,2.548,0,0,53,120.663,14.829,69.237,1,4343,63.56,27.845,73,7,185,120.544,15.036,2975.024,61,186613
323,12.228,0.512,15.285,25.554,0,21.338,1.136,12.121,13.238,1.176,90.014,0.235,12.138,0,950,87.019,1.136,11.256,0.089,0.952,188.969,40.149,179,72,255,0.511,15.354,2310.648,189,144939,36.614,13.32,20,9,77,0.452,15.104,447.705,35,28083,0.823,1.316,0,0,10,0.501,15.54,10.06,0,631,44.254,20.256,38,11,125,0.446,15.017,541.126,40,33943
324,22.558,33.887,17.441,21.598,31.818,21.212,3.914,8.333,8.53,3.367,93.061,0.608,8.394,264,921,83.089,3.87,2.533,0.395,0.894,174.823,38.371,158,71,255,33.942,17.49,3943.704,176,247375,42.405,18.455,27,10,99,34.011,17.483,956.58,39,60003,1.44,2.099,0,0,24,33.81,17.949,32.474,1,2037,80.459,34.854,49,16,216,33.945,17.592,1815.021,79,113850
325,57.759,114.869,14.349,31.974,111.742,20.707,6.061,12.374,12.468,5.898,87.518,0.71,12.451,911,859,96.404,6.061,2.114,0.473,0.956,190.152,44.262,255,60,255,114.807,14.704,10982.892,191,688919,38.415,16.124,27,12,98,114.66,14.898,2218.821,34,139179,1.467,1.953,0,0,19,114.762,14.274,84.717,1,5314,104.323,63.638,255,16,255,114.467,15.166,6025.534,87,377961
326,27.883,4.21,15.607,23.968,1.894,20.581,4.924,9.596,9.643,3.682,108.378,0.61,10.102,19,860,108.208,3.97,2.619,0.382,0.931,185.891,41.092,255,65,255,4.255,15.542,5183.195,187,325124,45.254,20.085,22,10,96,4.501,15.575,1261.81,45,79149,1.719,2.649,0,0,32,4.611,15.487,47.922,1,3006,46.703,26.264,19,7,141,4.586,15.469,1302.208,46,81683
327,36.205,73.726,15.533,23.924,70.96,20.076,5.808,8.965,8.838,5.216,109.878,0.795,9.314,571,864,105.732,5.43,1.694,0.59,0.963,189.236,38.346,255,73,255,73.869,15.547,6851.245,188,429755,48.216,18.455,61,11,94,73.843,15.561,1745.656,49,109499,0.782,1.497,0,0,25,73.354,15.822,28.329,0,1777,36.862,19.228,17,9,117,73.781,15.658,1334.586,33,83714
328,45.021,50.261,14.027,32.523,47.601,19.949,4.924,13.384,13.346,4.295,94.977,0.535,13.469,385,865,96.459,4.714,3.107,0.322,0.907,177.613,40.273,255,61,255,50.359,14.201,7996.294,173,501580,44.493,20.656,27,11,116,50.281,14.584,2003.107,41,125648,1.243,1.744,0,0,22,50.274,14.539,55.957,1,3510,53.69,28.853,27,8,195,50.303,14.59,2417.174,49,151621
329,44.479,11.491,12.912,29.345,8.333,18.687,5.429,11.616,11.691,4.844,93.601,0.649,11.672,86,967,84.413,5.356,2.413,0.414,0.928,179.113,36.297,255,70,255,11.506,12.933,7966.721,176,499725,51.23,21.293,39,6,116,11.58,13.146,2278.668,48,142933,2.271,3.369,0,0,36,11.483,13.556,101.026,1,6337,41.684,21.781,27,7,130,11.489,13.199,1854.047,38,116298
330,29.668,61.987,14.372,23.156,59.722,18.434,4.419,8.586,8.922,4.234,88.338,0.695,8.82,481,877,103.241,4.3,2.107,0.475,0.932,188.926,38.388,172,71,255,62.115,14.324,5605.154,191,351592,58.301,25.119,47,14,140,61.993,14.389,1729.714,54,108499,1.128,1.764,0,0,22,61.848,14.33,33.463,1,2099,32.143,18.369,19,7,154,61.869,14.244,953.647,27,59819
331,28.568,98.606,12.953,24.985,96.843,18.056,3.535,10.48,10.707,3.397,90.343,0.575,10.499,775,880,93.447,3.478,3.152,0.317,0.942,190.14,33.341,255,95,255,98.625,12.759,5432.005,190,340731,40.693,15.476,27,13,95,98.784,13.042,1162.522,38,72921,2.145,2.482,0,0,23,98.721,13.329,61.282,2,3844,64.205,27.298,40,18,180,98.79,13.132,1834.231,62,115055
332,12.738,30.21,14.925,15.075,28.409,17.929,3.535,5.556,5.337,3.039,99.022,0.704,5.697,238,881,102.804,3.305,1.756,0.569,0.905,161.81,35.392,147,66,250,30.243,14.936,2061.105,162,129286,39.118,17.861,27,11,97,30.248,15.116,498.274,34,31255,1.915,3.458,0,0,33,30.219,15.167,24.392,1,1530,62.272,36.084,32,14,239,30.099,15.247,793.205,55,49755
333,31.693,105.883,12.986,24.411,103.788,17.677,4.672,9.343,9.479,4.257,84.934,0.668,9.616,827,957,76.329,4.672,2.226,0.449,0.919,206.093,34.908,255,103,255,105.788,13.078,6531.731,208,409713,42.196,16.859,27,13,98,105.958,13.321,1337.328,38,83886,2.03,2.961,0,0,47,106.302,12.89,64.327,1,4035,37.895,17.082,26,10,106,105.908,13.31,1201.022,34,75336
334,29.19,91.985,12.496,23.013,89.52,16.54,4.545,8.965,8.676,4.284,102.147,0.693,9.163,724,892,101.929,4.545,2.026,0.494,0.945,203.444,44.183,255,67,255,92.083,12.4,5938.569,213,372506,40.997,16.59,27,14,104,92.214,12.652,1196.702,38,75065,1.449,2.052,0,0,24,92.037,12.446,42.295,1,2653,64.807,31.556,32,15,191,92.265,12.71,1891.735,60,118662
335,22.128,18.133,12.55,19.177,16.035,16.162,4.04,7.197,7.303,3.858,91.398,0.756,7.237,142,895,96.009,3.883,1.893,0.528,0.937,129.516,30.724,145,58,219,18.29,12.558,2865.899,134,179768,23.634,7.082,20,6,48,18.224,12.733,522.968,23,32804,0.828,1.85,0,0,29,17.809,12.866,18.318,0,1149,20.931,13.199,15,5,139,18.047,12.7,463.153,17,29052
