 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
263,11.16,25.62,44.164,14.17,23.359,46.212,4.672,4.04,5.631,2.523,143.902,0.698,5.917,186,658,140.194,2.725,2.232,0.448,0.926,45.264,14.005,43,13,95,25.614,44.039,505.129,43,31685,18.237,5.451,20,6,35,25.65,44.046,203.518,18,12766,7.529,7.728,7,0,77,25.81,44.057,84.015,6,5270,40.129,40.47,18,7,255,25.534,44.388,447.817,24,28090
264,12.562,117.659,43.396,13.56,115.53,45.455,4.04,4.293,4.715,3.393,52.782,0.859,4.874,915,689,36.573,3.517,1.39,0.72,0.947,87.819,33.2,58,29,198,117.565,43.103,1103.217,81,69201,38.082,16.168,27,8,94,117.521,43.1,478.41,35,30009,3.113,2.654,1,0,14,117.468,43.217,39.106,3,2453,27.418,16.922,19,11,186,117.529,43.22,344.431,24,21605
265,26.735,14.422,42.426,20.667,11.869,45.328,5.934,6.439,6.386,5.33,51.849,0.787,6.799,101,714,58.671,5.686,1.198,0.835,0.939,187.216,48.726,255,54,255,14.294,42.441,5005.248,190,313962,108.643,48.628,109,10,238,14.611,42.724,2904.575,111,182194,13.894,11.274,2,0,80,14.708,42.821,371.454,12,23300,32.797,17.273,21,8,128,14.55,42.529,876.838,28,55001
266,31.358,104.564,41.534,22.304,101.136,45.076,6.692,7.071,7.188,5.555,56.32,0.792,7.354,823,722,74.055,6.002,1.294,0.773,0.922,148.261,53.592,255,38,255,104.437,41.782,4649.211,137,291629,64.251,47.155,20,6,225,104.46,42.144,2014.793,49,126381,10.541,12.127,2,0,101,104.436,42.264,330.562,6,20735,33.85,19.322,20,6,154,104.461,41.71,1061.48,29,66583
267,44.67,112.125,40.255,26.419,108.586,44.571,7.323,8.207,7.969,7.137,87.051,0.804,8.586,868,731,61.928,7.323,1.116,0.896,0.942,175.534,48.287,255,46,255,112.101,40.483,7841.112,171,491846,70.119,37.895,27,9,217,111.956,40.811,3132.23,64,196474,9.521,8.986,1,0,60,111.816,41.064,425.306,7,26678,45.629,21.089,36,10,150,112.038,40.635,2038.244,41,127852
268,26.879,81.666,40.779,20.532,79.419,44.444,4.798,7.576,7.585,4.512,78.482,0.801,7.779,640,731,76.866,4.783,1.681,0.595,0.959,173.434,43.198,255,75,255,81.734,40.753,4661.662,171,292410,108.408,51.931,151,10,222,81.641,40.897,2913.853,114,182776,16.334,14.382,1,0,83,81.528,40.994,439.033,13,27539,27.416,13.133,15,4,142,81.632,40.704,736.913,25,46224
269,34.276,39.577,38.138,27.077,35.859,42.929,7.323,9.343,11.333,3.851,57.523,0.587,10.935,289,757,53.924,4.098,2.943,0.34,0.901,145.566,47.685,255,48,255,39.727,38.283,4989.386,140,312967,108.68,56.824,171,7,230,39.598,38.375,3725.089,113,233662,32.3,23.707,2,0,110,39.569,38.436,1107.123,30,69446,28.915,15.879,17,7,108,39.544,38.171,991.095,24,62168
270,24.471,7.861,39.445,20.784,4.798,42.803,5.934,6.439,7.603,4.098,49.822,0.712,8.037,40,730,46.273,4.403,1.855,0.539,0.934,160.327,50.177,255,58,255,7.927,39.432,3923.41,155,246102,111.511,60.453,31,14,255,7.888,39.615,2728.812,105,171169,25.851,20.727,5,0,135,7.849,39.547,632.619,20,39682,26.877,12.748,19,8,88,7.922,39.526,657.712,24,41256
271,34.18,23.079,38.536,23.919,20.328,42.803,5.556,8.46,9.092,4.787,73.329,0.751,8.697,174,751,76.569,4.778,1.899,0.526,0.944,138.381,52.564,255,37,255,22.923,38.729,4729.863,129,296688,102.453,50.805,151,7,216,23.1,38.609,3501.866,108,219660,26.598,21.12,4,0,91,23.22,38.582,909.12,21,57026,44.547,28.365,21,7,184,23.15,38.466,1522.609,35,95508
272,28.154,76.283,39.385,20.797,73.864,42.803,4.924,6.818,7.072,5.069,89.869,0.818,7.004,593,736,62.049,4.924,1.395,0.717,0.954,170.452,43.936,255,73,255,76.268,39.311,4798.908,171,301019,101.348,46.171,109,13,206,76.387,39.549,2853.353,104,178981,10.284,8.211,3,0,48,76.354,39.572,289.526,8,18161,27.27,13.087,19,7,127,76.362,39.415,767.761,24,48159
273,16.038,1.656,39.901,16.455,0,42.424,3.914,5.429,5.308,3.847,71.106,0.744,6.024,0,730,56.976,3.914,1.38,0.725,0.946,150.76,44.627,158,51,255,1.612,39.77,2417.875,149,151665,116.351,49.981,171,24,237,1.533,39.971,1866.02,123,117049,19.795,12.223,15,0,82,1.382,39.759,317.473,19,19914,27.023,11.144,18,7,79,1.531,40.056,433.389,24,27185
274,34.148,92.572,38.255,22.465,89.268,41.667,6.944,6.566,7.559,5.752,142.589,0.85,7.907,714,694,128.517,6.053,1.314,0.761,0.961,145.853,50.603,255,52,255,92.644,38.13,4980.634,136,312418,102.34,48.524,144,9,238,92.62,38.377,3494.74,113,219213,19.213,14.777,2,0,83,92.652,38.515,656.102,17,41155,31.544,14.573,19,8,104,92.634,38.257,1077.183,28,67568
275,34.116,119.288,37.877,23.149,116.288,41.54,6.061,7.449,7.771,5.59,67.155,0.8,8.078,932,753,65.037,5.743,1.39,0.719,0.945,180.583,50.792,255,42,255,119.358,37.74,6160.819,185,386447,107.986,44.785,137,10,232,119.302,37.98,3684.069,111,231089,10.793,9.405,2,0,71,119.46,38.069,368.201,9,23096,40.106,15.631,29,8,151,119.186,37.884,1368.256,38,85826
276,30.434,60.776,37.988,23.672,57.071,41.288,7.323,6.944,8.268,4.687,140.957,0.683,8.265,454,707,145.582,5.625,1.764,0.567,0.872,194.888,48.481,255,51,255,60.802,38.126,5931.172,203,372042,95.014,35.744,103,8,197,60.536,38.128,2891.614,98,181381,7.168,5.999,3,0,42,60.499,37.974,218.153,6,13684,31.999,12.59,27,7,91,60.638,37.946,973.846,31,61086
277,41.577,15.88,36.237,26.751,11.616,40.783,8.081,8.46,10.048,5.269,44.731,0.73,10.314,97,763,50.464,5.565,1.907,0.524,0.939,185.224,47.731,255,65,255,15.934,36.336,7701.092,187,483063,92.387,41.837,130,10,231,15.892,36.381,3841.212,94,240946,11.885,9.433,3,0,67,15.928,36.325,494.145,10,30996,21.738,10.088,16,6,88,15.766,36.137,903.828,19,56694
278,28.887,52.338,37.927,20.993,49.116,40.783,6.313,6.187,6.823,5.39,139.22,0.824,7.254,389,708,148.523,5.695,1.266,0.79,0.947,162.269,51.583,255,46,255,52.35,37.886,4687.52,157,294032,94.149,44.877,116,8,187,52.344,38.09,2719.709,99,170598,29.258,21.689,5,0,121,52.336,38.156,845.176,25,53015,28.659,14.813,19,7,140,52.306,37.933,827.895,25,51931
279,20.358,44.518,37.539,17.994,42.045,40.404,5.303,5.808,6.297,4.116,51.76,0.79,6.479,338,748,56.929,4.323,1.53,0.654,0.932,122.667,52.91,255,33,255,44.639,37.541,2497.284,114,156646,83.272,40.036,46,19,214,44.62,37.625,1695.263,78,106338,9.727,6.76,7,0,47,44.668,37.791,198.034,8,12422,32.211,13.675,31,10,140,44.518,37.633,655.767,30,41134
280,25.779,84.976,36.411,21.159,81.944,40.151,5.682,7.323,8.078,4.063,59.566,0.724,8.057,654,761,57.804,4.23,1.988,0.503,0.937,146.007,45.77,255,50,255,84.937,36.353,3763.86,140,236094,104.558,50.508,48,13,220,84.979,36.44,2695.35,104,169070,18.802,14.37,5,0,91,84.949,36.344,484.691,16,30403,47.417,23.856,26,12,140,84.851,36.258,1222.337,41,76673
281,25.189,127.595,35.991,21.672,125.252,40.151,4.04,8.081,8.146,3.937,89.699,0.674,8.272,1010,705,102.339,4.04,2.069,0.483,0.946,164.545,50.48,255,49,255,127.514,36.03,4144.672,158,259981,110.794,49.168,144,14,235,127.797,35.992,2790.764,117,175055,15.431,12.6,2,0,97,127.86,35.992,388.687,13,24381,41.703,21.04,31,9,130,127.817,36.132,1050.448,37,65891
282,15.177,32.109,37.398,14.927,30.177,39.899,4.04,4.924,4.846,3.988,95.832,0.856,5.116,245,746,74.249,4.04,1.215,0.823,0.946,227.404,41.899,255,85,255,32.08,37.369,3451.313,255,216489,60.918,22.355,54,20,155,32.048,37.2,924.553,57,57994,9.789,9.59,3,0,69,31.96,36.918,148.565,7,9319,27.883,19.665,15,6,144,31.964,37.027,423.186,22,26545
283,13.806,28.206,35.754,14.57,26.263,38.384,3.788,4.924,4.962,3.543,82.637,0.817,5.206,216,757,67.166,3.778,1.401,0.714,0.934,230.223,40.303,255,92,255,28.253,35.778,3178.446,255,199373,50.885,18.288,34,23,127,28.177,35.662,702.509,46,44066,7.672,8.107,3,0,62,28.314,35.473,105.92,5,6644,19.448,12.346,14,5,102,28.217,36.03,268.499,16,16842
284,23.722,99.851,35.67,19.134,96.717,38.131,6.566,4.798,6.68,4.521,15.754,0.814,6.948,766,753,19.093,4.798,1.477,0.677,0.949,176.972,46.029,255,63,255,100.045,35.595,4198.142,175,263335,118.727,54.481,185,16,242,99.746,35.775,2816.447,117,176666,19.017,13.452,5,0,84,99.652,35.801,451.117,17,28297,48.122,23.422,26,12,151,99.591,35.688,1141.558,44,71606
285,2.455,0.777,35.767,6.571,0,36.49,2.02,1.894,2.206,1.417,36.487,0.715,2.603,0,749,39.094,1.742,1.557,0.642,0.888,89.766,21.147,87,46,144,0.76,35.818,220.385,88,13824,47.701,13.834,44,20,79,0.751,35.853,117.111,49,7346,32.455,17.619,24,3,90,0.72,35.906,79.679,31,4998,27.838,6.431,27,15,48,0.765,35.789,68.344,27,4287
286,11.255,9.739,33.45,14.897,8.207,36.111,2.904,5.429,5.475,2.617,97.187,0.637,5.522,79,737,100.539,2.869,2.092,0.478,0.873,77.469,38.073,55,16,245,9.59,33.754,871.927,73,54693,28.292,17.795,9,3,80,9.411,33.826,318.43,25,19974,15.615,13.435,3,0,63,9.354,33.921,175.747,12,11024,28.421,15.165,17,8,101,9.75,33.472,319.88,23,20065
287,28.09,48.446,32.894,20.667,44.949,35.859,6.818,5.556,6.576,5.439,175.858,0.826,6.984,356,771,12.529,5.556,1.209,0.827,0.946,175.616,43.33,255,69,255,48.463,32.964,4933.078,174,309435,120.85,58.848,130,9,255,48.472,33.094,3394.702,121,212938,16.831,14.076,0,0,91,48.459,33.126,472.798,14,29657,31.116,18.919,20,8,159,48.386,33.082,874.064,25,54827
288,39.106,70.059,32.168,24.098,66.288,35.732,6.944,7.323,7.41,6.719,91.501,0.846,7.706,550,798,71.862,6.944,1.103,0.907,0.947,192.805,50.146,255,70,255,70.095,32.11,7539.884,202,472951,110.192,58.493,75,14,255,70.116,32.389,4309.211,100,270302,14.436,13.223,3,0,90,70.159,32.68,564.546,10,35412,45.465,22.659,28,13,190,70.01,32.199,1777.955,39,111525
289,22.415,56.817,32.939,18.777,53.914,35.606,5.556,5.177,5.984,4.769,38.726,0.799,6.431,430,778,43.409,5.029,1.255,0.797,0.937,200.764,46.237,255,81,255,56.693,32.989,4500.072,210,282274,91.404,40.092,89,13,225,56.803,33.098,2048.797,93,128514,8.507,7.878,4,0,75,56.865,33.012,190.685,7,11961,35.052,17.908,23,9,183,56.758,33.03,785.68,31,49283
290,26.352,78.353,32.023,20.963,75.379,35.48,5.682,6.692,6.593,5.089,104.473,0.754,7.129,615,743,112.932,5.519,1.296,0.772,0.924,120.039,59.198,255,16,255,78.108,31.95,3163.333,117,198425,80.068,48.744,41,8,236,78.174,32.045,2109.999,67,132353,9.895,9.49,3,0,54,77.942,32.133,260.751,7,16356,28.629,12.678,20,9,114,78.364,31.905,754.449,26,47324
291,20.007,113.405,32.797,18.124,110.858,35.48,5.177,5.429,5.944,4.286,43.198,0.765,6.549,882,785,56.004,4.743,1.387,0.721,0.914,125.137,50.371,75,31,255,113.242,32.81,2503.676,122,157047,42.937,24.026,20,6,137,113.274,33.063,859.062,40,53886,13.281,9.782,5,0,59,113.258,33.126,265.725,11,16668,28.541,23.515,17,2,238,113.44,33.093,571.034,22,35819
292,29.222,4.841,31.869,21.917,1.768,35.101,6.187,6.566,6.717,5.539,126.832,0.764,6.99,29,745,110.072,5.951,1.213,0.825,0.925,158.712,47.519,255,48,255,4.996,31.99,4637.908,152,290920,108.579,47.85,116,10,228,4.778,32.013,3172.898,112,199025,20.069,13.93,14,0,111,4.79,32.009,586.45,17,36786,30.006,15.792,28,7,135,4.891,31.72,876.838,27,55001
293,33.941,124.567,30.222,22.927,121.717,34.47,5.934,7.955,8.037,5.377,109.676,0.811,8.372,976,750,113.085,5.661,1.495,0.669,0.95,169.224,39.383,147,79,255,124.526,30.261,5743.628,166,360278,96.724,45.795,123,10,224,124.695,30.338,3282.9,103,205925,12.274,9.754,3,0,54,124.611,30.466,416.586,11,26131,41.183,17.369,31,11,115,124.492,30.43,1397.797,38,87679
294,20.757,86.751,31.288,18.777,83.965,34.343,5.177,5.682,6.277,4.211,46.531,0.74,6.806,669,792,49.514,4.81,1.491,0.671,0.93,125.96,33.374,107,44,240,86.685,31.222,2614.523,122,164000,88.077,45.687,20,8,192,86.733,31.357,1828.189,86,114676,41.882,29.552,17,0,147,86.722,31.391,869.345,37,54531,32.707,14.015,23,12,103,86.74,31.425,678.899,29,42585
295,26.432,106.624,31.107,22.644,103.788,34.343,5.429,7.702,7.124,4.724,95.743,0.648,7.85,842,751,101.129,5.311,1.508,0.663,0.881,170.176,48.805,255,69,255,106.565,31.151,4498.111,167,282151,90.548,54.618,47,12,242,106.524,31.719,2393.372,78,150128,14.552,13.373,3,0,97,106.459,31.668,384.654,10,24128,38.723,22.866,26,8,252,106.508,31.225,1023.538,33,64203
296,30.96,92.942,30.681,22.878,90.278,34.091,5.556,6.944,7.225,5.456,93.001,0.743,7.362,722,807,67.834,5.467,1.324,0.755,0.923,180.748,45.03,255,77,255,92.828,30.716,5595.907,179,351012,123.603,50.245,151,16,248,93.059,30.751,3826.72,129,240037,20.735,14.76,6,0,110,93.028,30.753,641.945,18,40267,57.581,27.016,38,16,223,92.944,30.562,1782.69,51,111822
297,16.006,40.518,31.344,15.537,38.005,33.586,5.05,4.419,5.591,3.645,35.777,0.833,5.814,302,789,34.38,3.863,1.534,0.652,0.945,137.722,47.084,102,51,255,40.315,31.385,2204.377,127,138273,89.578,47.653,61,11,215,40.461,31.509,1433.779,83,89936,22.726,17.85,2,0,94,40.476,31.485,363.753,18,22817,36.86,21.896,20,8,182,40.522,31.46,589.973,31,37007
298,29.716,18.525,28.611,25.169,16.035,32.955,5.177,9.596,9.481,3.991,80.553,0.589,9.891,142,838,75.964,4.547,2.376,0.421,0.878,155.93,42.335,255,58,255,18.498,28.727,4633.667,153,290654,101.245,48.094,68,7,241,18.497,28.787,3008.614,104,188720,20.929,16.039,4,0,108,18.529,28.955,621.938,18,39012,25.185,12.394,18,6,145,18.628,28.68,748.391,22,46944
299,33.686,99.494,29.398,23.358,96.465,32.702,6.818,7.197,7.909,5.423,55.824,0.776,8.164,773,819,58.276,5.774,1.459,0.686,0.941,141.168,47.9,131,25,255,99.322,29.375,4755.386,138,298289,90.897,47.984,144,7,193,99.325,29.404,3061.941,92,192065,12.154,11.199,1,0,72,99.264,29.427,409.412,9,25681,39.468,21.901,22,9,143,99.433,29.309,1329.501,33,83395
300,8.816,24.263,30.616,11.731,22.348,32.449,3.662,3.409,3.392,3.309,153.528,0.805,3.767,177,788,13.57,3.409,1.025,0.975,0.929,113.286,33.402,90,54,232,24.244,30.643,998.732,109,62647,42.627,14.911,47,9,82,24.2,30.628,375.806,42,23573,11.367,10.089,7,0,120,24.277,30.773,100.213,10,6286,30.016,36.263,16,8,255,24.446,31.008,264.625,20,16599
301,29.971,33.697,28.182,23.389,30.934,32.197,5.934,8.333,8.795,4.339,62.654,0.689,9.21,254,833,61.327,4.825,2.027,0.493,0.922,131.647,45.307,100,39,255,33.765,28.352,3945.633,125,247496,84.863,48.38,48,7,227,33.69,28.242,2543.452,75,159542,14.101,12.326,2,0,81,33.727,28.432,422.612,10,26509,23.515,11.749,18,4,98,33.624,28.176,704.773,21,44208
302,3.3,128.893,28.573,9.928,128.283,30.808,1.01,4.419,4.319,0.973,89.978,0.421,4.435,1021,779,94.899,1.01,4.439,0.225,0.906,155.884,31.544,152,93,234,128.9,28.489,514.423,155,32268,79.382,34.287,54,26,159,128.958,28.724,261.962,74,16432,5.754,4.42,2,0,25,128.96,28.607,18.987,5,1191,25.599,7.51,19,12,60,128.92,28.721,84.478,24,5299
303,30.211,54.13,27.61,22.095,50.126,30.429,7.702,5.682,7.662,5.021,162.811,0.778,7.986,397,793,161.565,5.335,1.526,0.655,0.943,148.561,51.842,255,44,255,54.389,27.571,4488.115,140,281524,112.413,52.309,158,13,231,54.066,27.773,3396.058,122,213023,17.886,14.747,3,0,88,54.117,27.829,540.345,15,33894,48.639,25.424,21,12,185,54.007,27.671,1469.409,44,92171
304,36.731,63.302,26.908,24.054,59.975,30.429,6.944,6.944,7.151,6.54,152.542,0.798,7.576,479,791,143.13,6.894,1.094,0.914,0.941,229.963,40.228,255,77,255,63.311,26.919,8446.725,255,529834,55.451,19.695,34,21,125,63.271,26.795,2036.777,53,127760,5.831,5.731,2,0,59,63.363,26.959,214.184,4,13435,21.97,10.323,14,5,79,63.341,26.828,806.979,19,50619
305,26.05,117.577,27.053,20.654,113.763,29.798,6.692,5.934,6.338,5.233,154.781,0.767,7.064,901,803,151.144,5.358,1.211,0.826,0.936,116.029,57.725,255,25,255,117.353,26.888,3022.516,109,189592,66.589,37.297,20,12,177,117.307,26.997,1734.608,60,108806,11.521,9.033,4,0,72,117.355,27.169,300.128,9,18826,27.416,14.922,18,6,124,117.425,26.957,714.179,23,44798
306,36.428,45.357,25.02,23.746,42.045,28.914,6.439,8.207,8.336,5.564,65.016,0.812,8.82,348,859,66.371,5.842,1.498,0.667,0.949,168.011,49.16,255,61,255,45.438,25.083,6120.31,162,383906,137.053,60.438,157,13,255,45.424,25.082,4992.542,143,313165,18.209,14.581,1,0,114,45.406,25.123,663.323,15,41608,49.559,23.145,36,9,142,45.306,24.951,1805.344,46,113243
307,13.184,2.106,26.61,14.188,0,28.788,4.545,4.545,4.179,4.017,144.677,0.823,4.608,0,815,9.462,4.192,1.04,0.961,0.919,160.66,51.138,255,53,255,1.92,26.478,2118.178,152,132866,88.446,40.134,54,18,214,2.176,26.725,1166.093,83,73145,13.498,11.177,8,0,79,2.154,26.808,177.963,11,11163,26.975,10.623,25,9,86,2.251,26.673,355.639,25,22308
308,14.826,38.847,26.975,14.866,36.49,28.788,4.924,3.914,5.32,3.548,22.061,0.843,5.505,291,822,36.607,3.673,1.5,0.667,0.957,77.491,30.383,85,19,206,39.038,27.13,1148.907,75,72067,38.098,23.245,15,4,112,39.071,27.231,564.848,32,35431,7.252,6.11,1,0,36,39.053,27.262,107.514,6,6744,22.317,8.262,19,9,86,38.899,26.964,330.881,21,20755
309,24.312,74.801,25.678,20.414,71.591,28.788,5.934,6.061,6.4,4.836,55.434,0.733,6.844,568,832,37.504,5.176,1.323,0.756,0.892,166.98,50.033,255,67,255,74.714,25.602,4059.588,165,254644,123.269,63.761,61,15,249,74.97,25.865,2996.896,118,187985,12.602,10.348,3,0,71,75.133,25.967,306.377,10,19218,57.45,32.287,29,12,202,75.018,25.887,1396.729,47,87612
310,20.9,23.349,26.101,17.44,20.707,28.535,5.429,4.924,5.558,4.788,25.11,0.864,5.82,169,833,49.399,4.924,1.161,0.862,0.955,155.927,43.638,156,62,255,23.274,26.085,3258.907,155,204420,72.159,43.013,96,6,173,23.253,26.283,1508.133,67,94600,19.953,17.377,2,0,109,23.291,26.313,417.032,15,26159,23.648,11.249,14,5,87,23.078,26.066,494.24,22,31002
311,13.551,87.974,26.274,14.244,86.111,28.409,4.04,4.672,4.449,3.878,75.276,0.839,4.833,688,834,56.725,4.04,1.147,0.872,0.94,148.513,39.021,131,68,255,88.018,26.256,2012.481,139,126236,110.007,46.027,61,25,220,87.936,26.387,1490.692,114,93506,19.885,12.438,16,0,78,87.909,26.37,269.455,18,16902,35.621,12.433,26,14,92,87.954,26.271,482.698,34,30278
312,24.184,102.776,25.124,21.59,99.369,28.409,6.818,6.439,7.598,4.053,41.455,0.652,7.411,787,839,23.07,4.763,1.875,0.533,0.873,173.047,43.232,255,69,255,102.76,25.138,4185.038,168,262513,110.038,49.211,171,18,231,102.853,25.188,2661.201,112,166928,24.655,18.226,6,0,142,102.867,25.129,596.271,22,37402,29.713,15.898,20,9,117,102.942,25.207,718.579,25,45074
313,24.471,84.04,24.357,21.664,81.692,28.283,5.05,7.828,8.176,3.811,109.146,0.655,8.306,655,799,109.537,4.014,2.145,0.466,0.905,151.39,52.281,255,59,255,83.871,24.271,3704.699,138,232383,104.633,52.99,130,14,249,84.031,24.549,2560.51,106,160612,45.664,31.152,8,0,141,84.106,24.512,1117.453,41,70094,28.16,16.03,20,7,159,84.19,24.292,689.118,23,43226
314,10.904,109.854,23.687,15.519,108.586,27.02,2.525,6.313,6.587,2.108,81.194,0.569,6.464,866,859,77.593,2.343,3.125,0.32,0.889,73.836,27.157,47,21,172,109.788,23.618,805.145,71,50504,37.782,19.658,41,5,102,109.761,23.448,411.995,34,25843,17.102,12.972,3,0,94,109.751,23.509,186.492,14,11698,33.626,23.18,18,10,222,109.879,24.088,366.671,26,23000
315,25.205,92.657,23.564,20.353,89.015,26.263,6.944,5.177,7.278,4.409,22.181,0.765,7.271,705,843,20.323,4.563,1.651,0.606,0.931,170.563,49.723,255,53,255,92.55,23.697,4298.976,167,269660,130.097,61.985,109,15,255,92.71,23.599,3279.058,131,205684,17.735,13.958,9,0,85,92.608,23.542,447.004,14,28039,42.896,19.691,28,12,134,92.588,23.486,1081.169,39,67818
316,23.802,127.106,22.857,19.743,124.621,26.263,4.672,6.566,6.544,4.631,85.35,0.767,6.686,1005,815,100.886,4.636,1.413,0.708,0.933,166.545,41.664,255,77,255,127.043,22.833,3964.047,160,248651,97.739,41.28,116,15,216,127.233,23.035,2326.351,102,145924,17.608,11.1,7,0,75,127.291,23.048,419.105,16,26289,51.383,20.027,32,17,134,127.186,22.931,1223.007,49,76715
317,20.98,113.966,23.509,20.014,111.237,26.01,6.313,4.924,6.27,4.26,158.231,0.658,7.126,882,822,150.255,4.856,1.472,0.679,0.901,165.168,44.877,179,57,255,113.916,23.43,3465.215,165,217361,109.011,52.567,130,14,255,113.933,23.782,2287.054,110,143459,29.414,21.349,6,0,109,113.852,23.949,617.107,25,38709,24.164,14.019,16,7,147,113.75,23.729,506.962,20,31800
318,25.46,12.87,23.622,21.259,9.217,25.758,7.071,4.545,7.414,4.372,179.763,0.708,7.467,73,847,18.741,4.513,1.696,0.59,0.907,228.117,41.997,255,91,255,12.915,23.614,5807.795,255,364303,49.703,19.201,41,18,146,12.773,23.477,1265.429,46,79376,7.257,8.142,2,0,62,12.574,23.498,184.77,5,11590,21.116,13.347,12,3,117,12.594,23.435,537.619,17,33723
319,27.181,5.595,21.679,21.751,3.03,25.505,5.05,7.449,7.705,4.492,80.815,0.722,7.719,33,880,74.827,4.831,1.715,0.583,0.907,176.899,49.132,255,60,255,5.668,21.752,4808.362,174,301612,96.865,49.142,130,6,234,5.584,22.026,2632.936,97,165155,10.651,9.089,2,0,78,5.635,22.043,289.511,9,18160,36.289,16.756,28,10,114,5.6,21.82,986.392,32,61873
320,22.654,78.468,21.98,20.315,75.379,25.505,6.061,6.944,8.078,3.571,49.655,0.69,8.058,600,875,54.567,3.825,2.262,0.442,0.923,139.005,44.078,109,45,255,78.462,21.947,3149.001,131,197526,105.137,46.833,144,12,214,78.551,22.106,2381.75,110,149399,15.08,11.603,4,0,66,78.52,22.102,341.61,13,21428,37.08,15.625,26,10,125,78.541,22.03,839.995,34,52690
321,29.684,50.341,21.622,21.899,47.096,25.379,6.061,6.818,7.067,5.348,63.629,0.778,7.356,376,873,50.572,5.524,1.322,0.757,0.941,138.804,47.649,122,43,255,50.312,21.781,4120.312,131,258453,90.895,44.662,116,9,202,50.283,21.829,2698.171,98,169247,30.92,23.313,6,0,135,50.301,21.847,917.841,28,57573,35.99,22.347,19,9,165,50.283,21.593,1068.351,29,67014
322,23.068,121.473,21.844,19.208,119.066,25,4.924,6.566,6.699,4.384,70.977,0.786,7.04,951,875,57.45,4.594,1.528,0.654,0.937,82.336,47.787,47,17,255,121.411,21.461,1899.355,69,119140,52.925,34.375,27,9,178,121.407,21.471,1220.902,40,76583,6.226,5.207,3,0,38,121.358,21.599,143.623,5,9009,22.129,7.967,19,8,77,121.351,21.703,510.47,21,32020
323,3.539,0.456,22.297,9.423,0,24.369,1.136,4.167,4.059,1.11,90.017,0.501,4.184,0,830,95.194,1.136,3.655,0.274,0.923,110.599,35.324,75,49,207,0.423,22.518,391.429,108,24553,51.581,32.532,21,7,150,0.367,22.767,182.554,45,11451,14.486,12.054,5,0,61,0.345,22.806,51.27,11,3216,22.324,9.991,16,7,60,0.375,22.364,79.01,20,4956
324,12.419,38.595,22.733,14.897,35.732,24.369,5.808,3.157,5.72,2.764,7.846,0.703,5.857,283,843,172.569,2.976,2.069,0.483,0.921,82.386,37.783,83,13,198,38.951,22.852,1023.155,80,64179,33.27,20.085,20,5,115,38.771,22.944,413.174,29,25917,6.988,6.582,3,0,52,38.717,23.046,86.789,5,5444,20.668,14.117,16,5,103,38.71,22.984,256.67,17,16100
325,43.458,57.08,19.676,26.659,53.662,24.116,6.566,8.712,8.77,6.309,80.716,0.768,8.82,447,900,76.759,6.408,1.39,0.719,0.942,186.477,48.578,255,67,255,57.196,19.817,8104,184,508336,83.936,39.569,61,9,191,57.114,19.802,3647.721,85,228809,15.081,11.96,2,0,72,56.929,19.661,655.384,13,41110,42.99,19.018,25,9,134,57.048,19.786,1868.268,40,117190
326,18.254,104.048,21.314,19.853,100.757,24.116,6.818,5.808,8.351,2.783,38.865,0.582,7.987,802,876,39.226,2.986,3.001,0.333,0.875,183.057,45.118,255,72,255,104.021,21.24,3341.487,177,209600,113.626,53.376,54,16,231,103.983,21.459,2074.113,111,130102,25.745,19.137,5,0,97,103.944,21.546,469.944,22,29478,28.19,14.086,19,8,115,104.015,21.462,514.583,24,32278
327,25.268,70.522,20.345,21.547,67.045,22.98,7.323,5.429,7.319,4.396,20.733,0.684,7.534,531,873,13.57,4.864,1.665,0.601,0.887,142.496,43.36,255,63,255,70.505,20.344,3600.644,132,225856,93.042,48.795,37,14,230,70.356,20.482,2351.014,89,147471,45.136,32.537,10,0,169,70.245,20.521,1140.522,40,71541,29.99,16.064,24,8,123,70.443,20.387,757.797,25,47534
328,28.584,21.874,19.196,21.424,19.192,22.348,5.808,7.197,7.106,5.122,68.664,0.783,7.58,163,903,60.018,5.477,1.387,0.721,0.936,139.108,41.428,121,50,255,21.829,19.354,3976.306,134,249420,107.22,54.725,144,6,241,21.868,19.453,3064.81,116,192245,18.701,14.489,2,0,78,21.927,19.518,534.558,17,33531,33.994,16.199,31,8,153,21.786,19.261,971.71,31,60952
