 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
324,16.963,26.278,11.198,16.756,24.116,13.889,4.167,6.061,5.655,3.819,100.475,0.759,6.247,25.631,115.278,104.036,4.162,1.481,0.675,0.922,180.961,40.034,178,91,255,26.238,11.169,3069.545,179,192542,45.883,25.71,27,8,124,26.263,11.174,778.283,41,48819,26.92,21.439,5,0,114,26.394,11.029,456.633,21,28643,39.695,25.892,22,8,243,26.316,10.977,673.319,33,42235
325,8.657,101.319,11.898,11.374,99.621,13.384,3.535,3.409,3.462,3.184,74.799,0.841,3.79,100.631,119.192,60.018,3.409,1.087,0.92,0.928,157.166,54.895,255,71,255,101.288,11.839,1360.524,143,85341,19.716,10.439,13,5,55,101.323,12.188,170.677,17,10706,5.411,5.621,1,0,46,101.345,12.267,46.838,4,2938,27.6,16.41,18,10,117,101.256,12.057,238.926,22,14987
326,27.5,44.433,10.215,19.626,41.54,13.258,5.808,6.187,6.479,5.404,59.83,0.897,6.591,43.434,122.096,69.829,5.422,1.199,0.834,0.964,128.337,46.517,255,47,255,44.387,10.344,3529.303,123,221381,24.103,16.28,13,3,82,44.52,10.517,662.829,19,41577,9.412,10.725,1,0,72,44.518,10.528,258.822,5,16235,27.864,25.452,18,7,247,44.596,10.324,766.262,21,48065
327,21.458,1.177,7.514,22.664,0,12.5,2.778,9.722,9.715,2.812,91.232,0.525,9.743,0,116.667,93.715,2.778,3.454,0.289,0.957,211.241,39.578,255,94,255,1.187,7.475,4532.865,216,284331,35.206,16.029,20,7,78,1.013,7.669,755.454,35,47387,6.759,6.629,0,0,36,0.885,7.89,145.026,5,9097,35.26,17.999,23,7,148,1.014,7.797,756.617,30,47460
328,11.016,11.736,10.167,13.277,9.722,12.247,4.04,4.04,5.001,2.805,45.323,0.785,5.274,9.722,120.581,42.089,3.036,1.783,0.561,0.949,91.184,20.813,80,46,161,11.861,10.261,1004.487,88,63008,18.478,6.145,17,6,39,11.869,10.321,203.55,18,12768,6.382,4.206,5,0,32,11.884,10.213,70.305,6,4410,35.768,15.861,22,12,107,11.817,10.287,394.028,32,24716
329,38.899,32.003,8.572,24.011,28.409,11.995,7.702,6.692,7.945,6.234,26.482,0.848,8.406,28.662,123.358,32.735,6.375,1.275,0.785,0.958,177.097,35.013,255,81,255,31.997,8.592,6888.9,174,432117,40.173,18.779,47,3,105,31.987,8.653,1562.671,42,98021,11.4,9.306,2,0,53,31.995,8.512,443.433,9,27815,38.031,17.289,31,9,137,31.982,8.611,1479.357,36,92795
330,13.312,4.74,9.092,14.065,2.904,11.49,4.04,4.545,5.002,3.388,123.946,0.846,5.154,3.283,117.803,120.964,3.559,1.476,0.677,0.956,122.756,38.612,80,59,239,4.711,9.011,1634.093,115,102501,32.823,16.926,20,8,93,4.599,9.24,436.928,29,27407,3.309,3.329,0,0,19,4.559,9.29,44.048,2,2763,26.753,14.892,19,8,128,4.75,9.16,356.133,23,22339
331,19.083,15.691,8.149,17.741,13.51,11.237,4.672,6.313,6.233,3.898,121.295,0.762,6.799,14.52,117.929,111.801,4.192,1.599,0.625,0.929,184.089,42.532,255,64,255,15.699,8.13,3512.93,186,220354,51.717,29.204,27,6,130,15.59,8.558,986.903,45,61905,9.015,8.006,2,0,50,15.554,8.66,172.032,7,10791,40.146,22.565,32,10,167,15.637,8.585,766.103,34,48055
332,36.428,72.761,7.117,23.697,69.697,11.237,6.061,8.081,8.855,5.238,65.444,0.815,9.035,70.454,126.01,56.976,5.414,1.691,0.592,0.966,132.246,52.082,255,44,255,72.542,6.85,4817.449,124,302182,28.524,22.264,13,3,107,72.574,6.903,1039.081,19,65178,9.085,11.287,1,0,78,72.637,6.949,330.944,5,20759,27.437,18.227,19,7,255,72.597,7.122,999.465,22,62693
333,15.177,92.744,8.433,15.642,90.404,10.606,4.545,4.545,4.783,4.04,126.86,0.78,5.181,90.909,119.066,136.975,4.308,1.184,0.845,0.916,151.169,40.634,128,77,255,92.676,8.38,2294.291,145,143913,22.258,10.779,20,1,61,92.529,8.531,337.815,20,21190,8.127,6.937,4,0,39,92.398,8.71,123.345,6,7737,35.625,18.994,22,7,156,92.608,8.408,540.68,31,33915
334,27.724,103.13,6.267,20.348,100.884,9.975,4.293,7.323,7.638,4.621,89.762,0.841,7.505,102.904,119.192,102.633,4.293,1.653,0.605,0.981,69.737,14.389,74,35,124,103.176,6.109,1933.36,70,121273,10.367,3.457,9,2,26,103.073,6.192,287.406,10,18028,1.4,1.639,0,0,14,102.95,6.216,38.803,1,2434,16.338,4.982,14,6,42,103.079,6.297,452.95,15,28412
335,22.16,60.062,6.706,17.884,57.828,9.596,4.672,5.934,6.098,4.627,73.335,0.871,6.192,58.838,125.505,69.717,4.672,1.318,0.759,0.958,74.838,26.786,55,33,163,60.284,6.684,1658.388,68,104025,16.983,11.92,6,1,65,60.32,6.732,376.332,13,23606,3.428,3.883,0,0,28,60.323,6.999,75.965,2,4765,27.453,22.306,15,6,231,60.233,6.628,608.339,20,38159
336,30.195,108.494,6.525,20.218,105.682,9.596,5.808,6.187,6.418,5.99,87.638,0.928,6.782,106.944,119.571,114.179,5.808,1.071,0.933,0.976,117.752,45.134,87,39,255,108.631,6.888,3555.464,115,223022,21.543,11.746,13,3,75,108.424,6.655,650.474,18,40802,1.931,2.357,0,0,25,108.702,6.628,58.317,1,3658,21.703,9.789,20,4,103,108.647,6.481,655.305,20,41105
337,32.921,23.339,5.831,21.628,20.202,9.217,6.061,6.566,6.771,6.19,84.534,0.884,7.109,21.086,126.01,56.592,6.061,1.094,0.914,0.965,197.422,41.256,255,76,255,23.49,5.824,6499.257,197,407676,63.923,30.544,82,6,164,23.399,6.052,2104.388,64,132001,10.693,8.096,2,0,56,23.447,6.071,352.036,9,22082,31.394,14.63,28,7,115,23.251,6.018,1033.502,28,64828
338,31.55,65.626,5.102,21.812,62.626,8.586,6.187,7.197,6.863,5.853,100.296,0.833,7.32,64.52,127.778,75.005,5.83,1.173,0.853,0.934,146.694,57.527,255,45,255,65.482,5.151,4628.135,145,290307,38.734,30.906,13,2,135,65.461,5.222,1222.034,27,76654,5.52,7.136,0,0,56,65.46,5.162,174.153,3,10924,31.874,24.15,17,7,228,65.447,5.135,1005.619,24,63079
339,31.374,41.614,3.973,21.838,38.763,7.576,5.429,7.449,7.94,5.031,108.922,0.827,8.192,40.151,121.591,114.59,5.351,1.578,0.634,0.953,133.914,43.385,131,47,244,41.647,4.014,4201.442,133,263542,30.061,21.644,13,4,113,41.496,4.141,943.157,22,59161,9.739,9.743,2,0,62,41.567,4.255,305.564,6,19167,32.754,26.003,24,8,254,41.777,3.768,1027.619,26,64459
340,13.073,8.721,4.743,15.95,7.197,7.323,3.157,6.187,6.124,2.718,87.92,0.646,6.29,7.955,121.843,100.408,3.157,2.253,0.444,0.918,139.795,39.701,178,57,235,8.774,4.615,1827.487,144,114632,28.423,12.181,27,7,77,8.652,4.758,371.565,27,23307,11.324,8.574,6,0,51,8.687,4.815,148.039,9,9286,28.041,19.125,16,6,141,8.798,4.788,366.575,22,22994
341,19.258,46.856,3.695,17.274,45.076,7.071,3.662,6.566,6.794,3.609,79.012,0.811,6.833,45.833,128.662,73.909,3.662,1.882,0.531,0.972,75.325,17.022,64,38,126,46.815,3.637,1450.614,74,90992,8.772,3.798,6,1,29,46.703,3.923,168.924,8,10596,6.204,7.525,1,0,114,46.476,3.969,119.487,5,7495,18.181,10.003,16,5,110,46.714,3.629,350.139,16,21963
342,28.839,54.543,3.59,21.185,51.894,6.692,5.682,6.692,7.098,5.173,60.54,0.808,7.501,52.525,128.914,53.902,5.563,1.372,0.729,0.942,106.569,35.226,83,35,207,54.58,3.551,3073.387,105,192783,21.28,13.517,13,2,90,54.314,3.762,613.711,17,38496,2.339,2.552,0,0,19,54.261,4.031,67.467,2,4232,21.233,15.278,14,5,213,54.331,3.672,612.356,18,38411
343,26.815,89.256,3.443,19.879,86.742,6.692,5.303,6.818,6.857,4.979,107.03,0.853,7.076,87.626,122.475,105.524,5.303,1.377,0.726,0.956,147.485,45.799,255,51,255,89.334,3.371,3954.768,146,248069,29.932,18.503,20,4,96,89.249,3.474,802.611,24,50345,6.881,7.951,1,0,47,89.324,3.408,184.515,4,11574,26.78,15.18,17,6,112,89.094,3.528,718.101,22,45044
344,32.666,12.987,3.043,22.139,9.722,6.566,6.818,6.692,7.348,5.66,50.959,0.838,7.772,10.227,129.293,43.025,5.756,1.298,0.77,0.952,182.017,45.633,255,62,255,13.062,2.858,5945.695,184,372953,50.647,18.821,47,9,109,13.031,3.061,1654.403,51,103775,7.464,5.652,3,0,43,13.073,3.262,243.82,6,15294,28.627,18.322,23,8,248,12.906,3.342,935.106,24,58656
345,23.866,4.978,2.368,19.769,1.768,5.556,5.682,5.682,6.29,4.831,62.067,0.767,7.178,1.894,129.293,50.711,5.093,1.302,0.768,0.946,184.965,41.319,255,95,255,4.916,2.383,4414.271,180,276892,69.77,31.425,102,9,141,5.087,2.361,1665.1,68,104446,16.198,12.476,3,0,84,5.075,2.315,386.583,14,24249,27.749,19.05,20,6,177,5.177,2.286,662.255,22,41541
346,22.925,78.866,1.912,18.981,76.136,4.798,5.934,4.924,6.188,4.717,160.274,0.8,6.609,77.399,124.495,133.452,4.924,1.312,0.762,0.959,146.479,39.304,151,59,255,79.098,1.774,3358.019,147,210637,26.056,15.156,13,3,116,79.267,1.497,597.339,23,37469,6.24,5.546,1,0,32,79.096,1.565,143.049,5,8973,31.715,13.858,21,9,133,78.972,1.898,727.06,29,45606
347,15.99,84.964,2.027,15.636,82.954,4.419,4.293,4.545,5.042,4.038,111.483,0.822,5.659,83.712,124.747,128.66,4.062,1.249,0.801,0.957,150.427,38.574,151,55,255,85.035,1.831,2405.329,152,150878,27.983,15.286,13,6,88,85.066,2.109,447.45,24,28067,10.335,9.215,5,0,61,85.153,2.126,165.257,7,10366,53.73,27.944,39,10,190,85.113,2.095,859.142,48,53891
348,15.336,28.379,1.955,14.657,26.136,4.04,4.419,4.167,5.103,3.826,40.181,0.897,5.547,26.389,129.167,41.309,3.928,1.334,0.75,0.974,105.773,31.878,131,45,188,28.404,1.688,1622.184,108,101754,14.639,6.554,13,3,38,28.201,1.662,224.514,13,14083,12.508,7.842,7,0,41,28.148,1.665,191.833,11,12033,27.433,31.671,19,7,255,28.569,1.837,420.731,20,26391
349,13.296,18,1.375,15.415,14.773,3.283,5.556,3.409,5.13,3.3,17.272,0.703,5.936,14.773,129.293,23.839,3.409,1.555,0.643,0.92,203.512,38.416,255,97,255,17.935,1.344,2705.855,205,169729,35.73,14.994,20,8,80,17.968,1.259,475.062,36,29799,14.321,11.066,3,0,59,17.987,1.183,190.414,12,11944,59.619,23.262,65,17,146,18.009,1.34,792.679,59,49722
350,17.186,34.393,1.345,17.287,30.808,3.283,6.566,3.409,6.331,3.456,8.032,0.723,6.869,30.808,129.293,17.103,3.409,1.832,0.546,0.956,210.778,38.807,255,92,255,34.338,1.328,3622.373,215,227219,39.027,17.927,54,7,107,34.331,1.131,670.705,39,42071,13.698,10.268,3,0,60,34.24,1.074,235.403,12,14766,37.515,17.914,25,6,120,34.264,1.16,644.719,34,40441
351,9.007,106.854,1.208,11.652,104.924,2.904,3.535,3.03,3.818,3.004,27.179,0.834,4.285,104.924,129.293,45,3.03,1.271,0.787,0.972,77.166,18.782,67,43,135,106.778,1.095,695.064,73,43599,7.476,4.205,6,1,24,107.116,1.539,67.34,6,4224,1.225,1.612,0,0,11,106.998,1.211,11.032,1,692,18.573,5.961,15,7,40,107.036,1.354,167.298,18,10494
352,9.613,23.183,0.839,13.512,20.455,2.146,5.556,2.273,5.169,2.368,178.214,0.662,5.578,20.455,128.788,174.806,2.273,2.183,0.458,0.959,47.597,6.091,45,34,71,23.212,0.83,457.557,47,28701,50.585,13.323,53,13,98,23.06,0.8,486.285,52,30503,7.257,6.046,4,0,39,23.165,0.857,69.763,5,4376,25.667,10.425,19,6,86,23.037,0.786,246.738,23,15477
353,5.803,62.36,0.682,10.106,60.353,1.641,3.914,1.768,3.818,1.935,1.144,0.714,3.932,60.353,128.914,174.472,1.768,1.973,0.507,0.963,64.121,16.644,56,36,127,62.342,0.596,372.091,61,23340,10.137,3.134,9,3,19,62.386,0.594,58.827,10,3690,1.354,1.484,0,0,9,62.438,0.659,7.86,1,493,11.464,2.792,12,5,23,62.428,0.668,66.527,11,4173
354,4.926,72.953,0.502,9.854,70.833,1.263,4.167,1.389,4.168,1.505,179.928,0.638,4.214,70.833,129.293,8.616,1.389,2.77,0.361,0.964,150.841,56.676,99,48,251,73.03,0.414,743.066,152,46610,19.631,10.808,13,4,57,73.014,0.39,96.705,16,6066,6.472,6.474,2,0,42,73.183,0.339,31.884,4,2000,23.142,11.197,18,8,68,73.095,0.484,114.003,20,7151
