 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
258,67.645,61.383,26.266,32.204,56.813,31.31,9.595,10.1,11.737,7.338,49.56,0.82,12.028,226,424,39.036,7.611,1.599,0.625,0.947,84.902,36.064,74,27,255,61.2,26.002,5743.227,79,90081,28.335,9.381,26,10,71,61.282,26.112,1916.704,27,30063,12.285,11.196,3,0,145,61.232,26.142,830.999,10,13034,19.156,9.827,14,5,87,61.176,26.07,1295.846,17,20325
259,9.563,84.052,28.995,13.559,82.82,31.31,2.778,5.05,5.009,2.431,79.076,0.654,5.205,328,407,75.964,2.778,2.061,0.485,0.86,133.08,48.181,115,33,255,84.082,29.09,1272.702,125,19962,39.54,20.933,22,9,98,83.914,29.287,378.138,35,5931,9.213,10.26,0,0,42,83.839,29.57,88.111,6,1382,14.8,7.9,10,5,44,83.994,29.26,141.539,13,2220
260,20.912,80.126,27.656,18.522,78.023,31.058,4.293,6.818,6.951,3.83,80.797,0.766,7.034,313,415,68.962,4.093,1.815,0.551,0.912,121.884,35.697,103,48,245,80.151,27.662,2548.847,115,39978,46.64,19.405,30,12,100,80.215,27.885,975.343,44,15298,3.976,3.66,1,0,22,80.031,27.433,83.138,3,1304,16.454,7.471,12,4,49,80.145,27.825,344.092,15,5397
261,37.871,74.045,25.521,29.25,71.963,30.805,4.04,11.615,12.123,3.978,92.024,0.556,11.886,287,389,102.265,4.04,3.048,0.328,0.92,132.337,44.936,113,38,255,74.037,25.387,5011.751,128,78608,44.623,18.815,18,10,95,74.144,25.579,1689.923,45,26506,17.897,17.628,4,0,119,74.137,25.683,677.793,13,10631,21.187,12.409,9,3,118,74.107,25.478,802.372,19,12585
262,18.171,1.448,26.773,18.757,0,30.553,3.03,7.575,7.661,3.02,81.786,0.649,7.909,0,420,73.301,3.03,2.537,0.394,0.924,118.4,29.271,110,50,219,1.475,26.825,2151.391,114,33744,62.246,21.209,67,14,125,1.334,26.789,1131.036,64,17740,2.972,3.268,0,0,28,1.351,26.764,54.002,2,847,39.361,15.649,38,5,96,1.422,26.849,715.218,38,11218
263,17.278,97.554,26.936,17.895,96.203,30.3,3.283,7.07,7.013,3.137,85.601,0.678,7.426,381,419,72.181,3.283,2.235,0.447,0.933,141.535,38.416,112,69,255,97.502,26.957,2445.435,133,38356,87.646,35.343,33,24,176,97.596,26.879,1514.338,86,23752,3.683,5.072,0,0,35,97.544,27.009,63.629,2,998,29.399,14.353,18,6,91,97.634,26.872,507.946,26,7967
264,23.909,68.242,25.792,21.971,66.408,30.048,4.04,9.09,9.333,3.262,78.189,0.622,9.312,266,428,77.471,3.727,2.862,0.349,0.897,51.776,10.016,54,24,86,68.21,25.672,1237.891,52,19416,16.603,4.555,14,5,49,68.214,25.734,396.946,16,6226,2.235,2.434,0,0,16,68.265,25.559,53.428,2,838,8.867,3.136,7,2,22,68.155,25.664,211.99,8,3325
265,20.721,93.939,26.202,19.68,92.163,30.048,3.535,8.08,7.96,3.314,95.212,0.672,8.178,370,392,98.881,3.535,2.402,0.416,0.93,95.554,37.372,70,27,206,93.949,26.163,1979.95,89,31055,42.326,18.231,30,13,134,93.902,26.099,877.031,38,13756,3.649,8.31,0,0,121,94.003,26.064,75.615,2,1186,16.855,9.33,11,5,98,93.918,26.037,349.257,14,5478
266,20.466,6.887,26.001,19.777,4.293,29.795,5.05,7.575,7.928,3.287,62.952,0.658,8.256,19,423,66.571,3.963,2.412,0.415,0.868,102.798,30.965,95,27,233,6.91,26.084,2103.829,98,32998,38.925,15.004,34,9,95,6.825,26.047,796.634,37,12495,3.178,4.969,0,0,66,6.866,26.467,65.031,2,1020,18.713,8.277,13,5,54,6.827,26.101,382.984,17,6007
267,19.637,14.319,26.459,17.66,12.12,29.543,4.545,6.06,6.531,3.828,63.896,0.791,7.016,50,418,59.744,4.102,1.706,0.586,0.91,100.231,35.555,80,47,219,14.319,26.251,1968.219,89,30871,55.373,23.462,30,16,117,14.3,26.616,1087.363,55,17055,17.01,14.705,8,0,89,14.369,26.522,334.019,13,5239,28.877,14.733,21,8,115,14.438,26.505,567.048,25,8894
268,8.288,88.67,27.781,11.268,86.608,29.038,4.293,2.525,4.323,2.441,173.52,0.82,4.552,343,396,160.56,2.512,1.771,0.565,0.915,58.692,21.723,43,27,125,88.422,27.781,486.46,52,7630,32.331,9.477,28,13,59,88.51,27.794,267.968,31,4203,4.223,7.317,2,0,47,88.677,27.972,35.002,2,549,28.454,21.747,17,7,165,88.595,27.62,235.834,23,3699
269,5.674,110.747,26.891,9.187,109.585,28.533,2.273,3.283,3.314,2.18,84.102,0.845,3.615,436,411,65.225,2.273,1.52,0.658,0.899,44.944,24.635,49,10,127,110.759,27.144,255.025,40,4000,8.933,3.795,7,1,22,110.718,26.938,50.686,8,795,4,5.848,0,0,38,110.602,27.22,22.697,2,356,9.36,6.909,4,3,40,110.556,27.116,53.109,8,833
270,10.392,19.748,25.564,13.498,18.433,28.28,2.778,5.05,4.994,2.65,95.867,0.717,5.205,75,419,75.964,2.778,1.885,0.531,0.891,95.883,29.501,73,40,173,19.662,25.588,996.446,91,15629,42.89,19.424,30,18,127,19.763,25.697,445.72,39,6991,2.509,2.86,0,0,13,19.627,25.493,26.076,2,409,22.135,19.622,13,7,203,19.931,25.598,230.033,17,3608
271,12.943,114.789,24.621,14.125,112.363,26.765,4.293,4.545,4.765,3.458,126.891,0.815,4.98,450,406,120.466,3.916,1.378,0.726,0.896,68.36,29.187,55,13,137,114.471,24.734,884.745,62,13877,8.956,3.115,6,2,18,114.708,24.54,115.909,9,1818,2.724,2.986,0,0,15,114.409,24.937,35.257,2,553,4.921,2.676,4,1,17,114.686,24.678,63.692,4,999
272,29.264,125.649,20.256,26.944,121.705,25.503,7.575,9.595,11.509,3.238,49.105,0.507,11.716,484,447,52.883,3.631,3.555,0.281,0.845,106.009,53.059,113,9,248,126.218,20.688,3102.252,110,48658,10.582,3.634,10,2,22,125.91,20.487,309.664,10,4857,1.688,3.897,0,0,64,125.581,20.154,49.411,1,775,6.377,4.622,4,0,43,125.543,20.092,186.615,5,2927
273,26.013,88.248,20.898,19.976,86.103,24.493,4.293,7.323,7.573,4.373,87.613,0.819,7.596,345,443,74.578,4.293,1.732,0.577,0.951,104.566,31.232,80,48,250,88.153,21.034,2720.033,100,42663,71.154,37.863,30,14,171,88.138,20.956,1850.908,65,29031,4.556,6.014,0,0,59,88.02,21.259,118.523,3,1859,20.275,12.2,13,5,99,88.128,20.914,527.392,17,8272
274,24.61,98.356,20.139,22.746,96.203,24.24,4.798,8.585,8.638,3.627,74.219,0.598,8.956,387,449,68.499,4.211,2.381,0.42,0.859,130.246,41.98,95,40,255,98.397,20.233,3205.345,121,50275,77.51,38.515,34,11,181,98.38,20.211,1907.523,71,29919,3.469,3.913,0,0,31,98.35,20.158,85.37,3,1339,42.826,19.916,32,8,110,98.373,20.197,1053.955,40,16531
275,25.311,105.265,18.991,24.138,103.525,23.988,3.535,10.1,9.996,3.224,93.152,0.546,10.213,411,416,98.531,3.521,3.101,0.323,0.868,111.043,44.391,102,40,255,105.232,19.081,2810.631,101,44084,63.131,28.908,34,14,168,105.122,19.251,1597.923,61,25063,2.539,3.479,0,0,43,105.253,19.101,64.266,2,1008,24.947,12.99,23,5,96,105.101,18.958,631.442,23,9904
276,19.701,113.499,18.857,27.363,110.595,23.735,6.565,9.343,9.896,2.535,122.01,0.331,10.787,441,417,122.574,3.735,3.904,0.256,0.615,107.968,25.746,102,49,210,113.417,19.031,2127.036,107,33362,9.618,3.412,10,3,26,113.437,18.921,189.484,10,2972,4.204,3.971,2,0,23,113.486,18.897,82.819,3,1299,5.871,2.549,4,1,18,113.376,18.976,115.654,5,1814
277,34.173,26.596,19.01,23.164,23.988,23.483,5.555,8.838,8.379,5.193,80.867,0.8,8.966,102,453,80.272,5.555,1.614,0.62,0.931,117.981,34.713,103,36,230,26.607,18.824,4031.818,113,63238,39.907,10.842,34,14,74,26.61,18.984,1363.746,39,21390,15.925,14,4,0,97,26.642,19.214,544.223,12,8536,21.366,10.715,18,5,72,26.612,19.147,730.137,19,11452
278,19.892,14.604,19.258,19.384,12.625,23.23,3.788,7.828,8.235,3.076,76.534,0.665,8.225,54,450,72.121,3.177,2.677,0.373,0.92,92.939,32.83,106,25,175,14.598,19.488,1848.74,92,28997,25.731,7.968,26,10,58,14.626,19.405,511.835,25,8028,3.176,4.418,1,0,48,14.783,19.126,63.182,2,991,36.551,19.681,27,9,152,14.581,19.117,727.076,32,11404
279,41.952,70.181,17.059,28.005,67.67,22.473,5.555,11.11,10.475,5.099,84.282,0.672,11.25,275,466,80.961,5.555,2.054,0.487,0.913,121.98,42.323,89,26,255,70.107,17.187,5117.268,114,80263,50.111,19.251,59,10,103,70.24,17.112,2102.235,52,32973,23.027,18.124,4,0,104,70.269,17.325,966.035,20,15152,20.679,10.571,9,4,85,70.295,17.198,867.531,19,13607
280,25.184,78.241,18.435,20.603,76.003,22.22,4.293,8.08,7.873,4.073,88.08,0.746,8.221,307,455,79.38,4.293,1.933,0.517,0.921,130.858,42.94,124,46,255,78.271,18.363,3295.497,124,51689,42.149,18.618,26,11,97,78.169,18.604,1061.478,38,16649,6.015,6.065,3,0,51,78.261,18.856,151.485,4,2376,13.884,6.647,7,3,43,78.186,18.696,349.639,13,5484
281,20.083,83.268,17.529,21.047,81.558,22.22,3.788,8.585,8.788,2.91,103.347,0.57,8.949,326,423,106.39,3.265,3.02,0.331,0.867,120.429,32.666,122,47,253,83.272,17.394,2418.593,122,37935,50.403,23.185,34,14,119,83.224,17.593,1012.258,44,15877,3.051,3.382,0,0,24,83.212,17.701,61.27,2,961,26.625,15.352,16,5,81,83.137,17.664,534.724,22,8387
282,29.392,101.309,16.119,28.719,99.233,22.22,4.04,11.868,12.159,3.078,80.793,0.448,12.133,396,470,77.989,3.633,3.951,0.253,0.844,115.564,32.716,116,55,255,101.353,16.452,3396.614,110,53275,104.239,42.761,103,20,226,101.377,16.322,3063.743,104,48054,6.169,6.957,1,0,45,101.362,16.456,181.323,4,2844,37.104,18.864,29,5,130,101.314,16.352,1090.551,34,17105
283,15.429,1.076,18.286,19.262,0,21.968,2.778,8.08,7.695,2.553,85.204,0.523,8.115,0,424,95.356,2.778,3.014,0.332,0.906,116.736,34.158,116,32,236,1.079,18.275,1801.114,116,28250,73.818,30.449,61,18,165,0.921,18.485,1138.942,72,17864,5.893,7.674,0,0,52,0.859,18.005,90.916,3,1426,35.095,17.986,31,7,107,0.912,18.593,541.482,31,8493
284,21.868,92.248,17.399,22.241,90.395,21.463,4.04,8.333,7.943,3.505,81.656,0.556,8.707,362,459,73.142,4.009,2.266,0.441,0.849,113.085,28.823,94,50,210,92.248,17.442,2472.977,108,38788,96.204,37.337,63,22,204,92.22,17.366,2103.829,96,32998,4.259,4.536,1,0,26,92.418,17.61,93.148,3,1461,33.146,16.092,25,5,83,92.2,17.426,724.845,29,11369
285,16.13,127.193,16.789,18.497,124.483,20.453,4.798,6.818,7.563,2.715,53.095,0.592,8.194,494,457,56.31,3.099,2.785,0.359,0.883,125.743,56.804,255,25,255,127.418,17.092,2028.278,120,31813,11.221,3.593,10,3,21,127.273,16.929,181.004,11,2839,1.621,1.966,0,0,9,126.975,16.632,26.14,1,410,5.964,3.626,5,2,38,127.246,16.847,96.208,5,1509
286,14.919,8.288,15.93,16.502,6.565,19.19,3.283,6.565,6.427,2.955,77.673,0.688,6.799,31,461,74.932,3.195,2.175,0.46,0.9,95.47,24.713,87,48,166,8.3,15.833,1424.315,93,22340,45.09,21.974,26,17,113,8.181,15.698,672.692,38,10551,3.397,3.384,0,0,19,8.117,15.909,50.686,3,795,20.226,10.758,11,5,81,8.192,15.627,301.758,18,4733
287,31.623,21.119,14.13,24.679,18.18,19.19,5.808,9.09,8.732,4.611,75.369,0.652,9.343,74,470,71.075,5.402,1.894,0.528,0.848,111.681,29.231,116,45,238,21.125,14.09,3531.714,109,55394,44.883,18.045,26,9,97,21.148,14.03,1419.342,45,22262,5.252,5.369,2,0,38,21.123,14.124,166.085,4,2605,22.536,10.499,16,5,68,21.121,14.177,712.667,20,11178
288,7.396,32.224,17.608,10.468,30.553,19.19,3.03,3.535,3.708,2.539,120.028,0.848,4.071,124,435,119.745,2.857,1.46,0.685,0.885,51.724,17.621,39,23,106,32.113,17.565,382.537,48,6000,19.733,4.996,22,8,33,32.182,17.631,145.938,20,2289,2.681,2.401,1,0,9,32.09,17.637,19.828,2,311,16.164,5.71,13,7,36,32.083,17.715,119.543,16,1875
289,13.835,17.169,15.63,16.946,15.655,18.938,3.283,6.818,7.042,2.501,75.518,0.605,7.11,64,463,73.496,2.715,2.815,0.355,0.882,58.691,17.422,41,29,112,17.095,15.818,812,58,12736,31.608,10.867,26,14,77,17.184,15.781,437.304,29,6859,8.65,7.531,4,0,58,17.151,15.823,119.67,6,1877,21.074,9.29,13,8,76,17.21,15.879,291.557,19,4573
290,24.355,63.301,15.388,19.298,60.6,18.938,5.303,6.565,6.893,4.499,58.351,0.822,7.23,241,462,65.225,4.743,1.532,0.653,0.929,57.251,18.942,45,22,142,63.269,15.514,1394.349,53,21870,25.052,8.826,22,9,67,63.257,15.28,610.147,22,9570,13.814,12.255,7,0,80,63.24,14.934,336.442,11,5277,13.251,16.977,7,4,242,63.415,15.217,322.734,10,5062
291,31.814,40.904,14.08,23.042,38.38,18.685,4.798,9.09,8.957,4.523,81.725,0.753,9.312,159,473,77.471,4.798,1.98,0.505,0.941,67.287,20.677,58,29,129,40.914,13.991,2140.68,64,33576,21.212,6.368,18,8,47,40.937,14.066,674.86,20,10585,3.972,3.848,1,0,25,40.795,14.332,126.365,3,1982,14.287,8.638,11,4,102,40.979,14.295,454.518,12,7129
292,27.16,30.279,13.018,21.415,27.523,16.918,5.555,7.575,7.164,4.827,93.499,0.744,7.679,116,474,80.538,5.359,1.484,0.674,0.886,118.162,42.25,99,34,255,30.212,13.174,3209.298,110,50337,37.725,14.025,22,13,74,30.351,13.19,1024.627,38,16071,11.845,10.999,5,0,60,30.317,13.469,321.714,8,5046,19.427,9.39,16,5,105,30.266,12.919,527.647,18,8276
293,49.857,47.931,11.558,29.286,44.44,16.665,6.313,10.605,10.644,5.964,86.25,0.731,10.846,189,487,77.905,6.313,1.785,0.56,0.929,103.325,35.385,100,37,255,47.856,11.37,5151.505,98,80800,53.774,20.04,55,11,139,48.035,11.792,2681.014,54,42051,48.467,35.289,26,0,247,48.075,11.721,2416.426,45,37901,17.315,8.6,13,4,110,47.983,11.634,863.26,15,13540
294,40.74,94.626,10.442,29.704,91.91,16.16,5.808,11.615,11.226,4.621,75.78,0.58,12.004,368,493,75.379,5.392,2.43,0.412,0.869,130.111,37.787,115,38,255,94.682,10.45,5300.758,124,83141,70.244,31.017,43,14,160,94.478,10.594,2861.763,65,44886,5.191,7.657,2,0,105,94.549,10.669,211.479,3,3317,39.895,21.425,14,7,123,94.48,10.741,1625.338,36,25493
295,42.27,54.801,10.241,28.571,52.268,15.655,5.05,10.858,11.445,4.703,93.89,0.651,11.093,212,449,101.821,4.969,2.434,0.411,0.896,109.158,33.268,96,44,254,54.849,10.149,4614.167,103,72372,50.148,21.36,34,11,113,54.808,9.94,2119.768,47,33248,23.778,20.715,3,0,160,54.808,9.855,1005.117,18,15765,16.161,7.065,13,4,88,54.828,10.097,683.148,15,10715
296,11.54,112.264,13.507,13.202,110.09,15.15,4.545,3.283,4.755,3.09,6.915,0.832,4.877,436,462,21.251,3.266,1.539,0.65,0.903,111.685,26.784,127,45,174,112.309,13.524,1288.833,115,20215,10.508,2.851,10,3,19,112.224,13.516,121.264,10,1902,7.785,8.567,0,0,46,112.194,13.619,89.833,5,1409,9.105,4.674,7,3,30,112.259,13.644,105.07,8,1648
297,12.305,12.036,12.651,13.768,10.1,14.898,3.788,4.545,4.409,3.554,77.976,0.816,4.857,43,469,62.103,3.736,1.241,0.806,0.891,105.259,25.177,91,47,175,12.043,12.649,1295.208,104,20315,80.187,39.864,47,21,188,12.054,12.782,986.692,73,15476,3.948,5.375,0,0,40,11.988,12.797,48.582,3,762,23.85,14.957,14,5,85,11.847,12.737,293.47,20,4603
298,10.392,3.776,12.482,12.488,2.02,14.645,3.283,4.04,4.163,3.178,69.437,0.837,4.635,10,469,60.642,3.283,1.31,0.763,0.926,108.521,31.712,116,62,223,3.781,12.451,1127.784,103,17689,46.479,19.094,26,18,103,3.835,12.434,483.017,44,7576,2.755,2.76,0,0,14,3.8,12.549,28.627,2,449,22.061,11.495,16,5,74,3.746,12.468,229.267,19,3596
299,29.965,89.36,9.258,27.561,86.86,14.645,4.545,10.858,11.378,3.353,100.5,0.496,11.044,352,453,100.539,3.992,3.393,0.295,0.833,121.989,37.656,100,64,254,89.468,9.221,3655.465,114,57335,88.07,33.864,104,15,182,89.369,9.063,2639.062,89,41393,4.204,5.313,0,0,46,89.217,8.908,125.982,3,1976,21.596,12.025,13,3,84,89.275,9.145,647.126,19,10150
300,21.358,127.161,11.251,18.313,124.735,14.645,4.545,6.313,6.861,3.963,61.008,0.8,7.634,495,478,55.784,4.444,1.731,0.578,0.948,134.469,48.636,140,17,252,127.201,11.417,2872.028,132,45047,9.785,3.411,10,3,30,127.174,11.206,208.993,10,3278,2.51,5.983,0,0,93,127.324,10.923,53.619,1,841,6.31,4.115,4,1,39,127.03,11.125,134.781,5,2114
301,41.888,66.149,8.462,27.623,63.125,13.383,5.808,10.353,10.204,5.227,96.996,0.69,10.502,259,458,99.689,5.729,1.952,0.512,0.911,128.222,43.448,118,24,255,66.188,8.531,5370.954,120,84242,49.834,21.112,39,11,106,66.13,8.356,2087.443,51,32741,13.954,13.11,9,0,100,66.073,8.451,584.517,10,9168,28.705,13.533,14,5,79,66.14,8.448,1202.379,27,18859
302,24.992,80.894,9.29,19.236,78.78,12.625,4.545,7.07,7.108,4.477,76.516,0.849,7.27,316,489,69.677,4.545,1.588,0.63,0.946,144.86,51.473,255,34,255,80.998,9.235,3620.399,139,56785,53.931,24.933,47,10,132,80.904,9.366,1347.871,49,21141,2.712,2.826,1,0,21,81.026,9.308,67.773,2,1063,26.592,13.905,20,5,77,80.862,9.298,664.595,23,10424
303,23.717,7.263,8.745,19.15,4.293,11.868,5.808,6.06,6.773,4.458,52.46,0.813,7.222,17,486,36.469,4.743,1.519,0.658,0.921,124.556,42.851,93,27,255,7.169,8.76,2954.146,118,46335,92.677,47.04,132,15,210,7.35,8.673,2198.06,87,34476,2.651,3.753,0,0,39,7.35,8.908,62.864,2,986,18.876,10.663,9,4,87,7.331,8.456,447.696,17,7022
304,28.69,36.174,7.661,20.517,33.583,11.363,4.798,7.575,7.429,4.917,89.058,0.856,7.679,143,496,80.538,4.798,1.511,0.662,0.953,91.222,25.09,96,34,203,36.146,7.787,2617.194,89,41050,54.72,23.907,26,15,120,36.287,7.897,1569.934,51,24624,61.407,43.38,19,1,211,36.436,7.89,1761.776,54,27633,23.878,12.488,16,5,103,36.277,7.798,685.061,20,10745
305,6.503,112.095,9.979,9.248,110.343,11.363,3.283,2.525,3.288,2.519,7.348,0.955,3.517,437,474,21.038,2.525,1.305,0.766,0.936,37.578,17.357,27,16,102,112.152,9.978,244.378,33,3833,8.196,3.125,6,2,21,112.047,10.022,53.3,8,836,3.647,5.317,1,0,29,112.106,10.241,23.717,2,372,5,2.073,4,2,14,112.154,10.039,32.516,5,510
306,11.221,2.93,7.783,14.273,1.263,10.353,3.535,5.303,5.838,2.447,59.36,0.692,6.107,6,491,60.255,2.71,2.385,0.419,0.889,126.489,40.456,98,55,244,3.067,7.955,1419.342,117,22262,58.869,28.114,47,13,125,2.905,7.76,660.579,57,10361,2.926,4.267,0,0,33,3.021,7.948,32.834,2,515,20.625,8.949,13,6,54,2.961,7.817,231.435,19,3630
307,22.442,116.352,7.487,20.726,112.615,10.353,7.323,5.555,8.327,3.432,27.001,0.657,8.244,446,491,27.35,3.952,2.427,0.412,0.879,105.824,45.189,118,18,227,116.543,7.645,2374.92,107,37250,8.693,2.948,10,2,22,116.424,7.539,195.094,9,3060,3.517,4.811,0,0,46,116.009,7.333,78.93,2,1238,5.631,2.823,5,1,18,116.037,7.324,126.365,5,1982
308,31.304,73.481,5.229,24.531,70.953,9.595,5.303,9.343,9.103,4.378,68.404,0.654,10.081,284,510,67.932,4.871,2.079,0.481,0.898,123.153,34.339,94,54,254,73.446,5.107,3855.213,119,60468,55.475,24.003,30,17,131,73.584,5.283,1736.593,52,27238,7.548,10.804,1,0,121,73.544,5.476,236.281,5,3706,43.955,22.144,25,6,192,73.582,5.419,1375.987,41,21582
309,27.861,83.753,3.874,23.695,80.8,8.585,5.05,8.838,8.447,4.2,87.615,0.624,8.927,332,477,98.13,4.965,2.011,0.497,0.838,144.735,44.185,255,39,255,83.736,3.929,4032.519,137,63249,58.043,20.426,67,18,107,83.814,3.779,1617.177,60,25365,3.883,4.311,0,0,29,83.751,3.635,108.194,3,1697,16.753,8.143,11,4,56,83.78,3.763,466.76,15,7321
310,18.489,100.262,4.365,17.956,98.728,8.08,3.283,7.323,7.256,3.245,89.274,0.721,7.392,395,479,97.853,3.283,2.236,0.447,0.937,80.255,35.459,73,22,216,100.38,4.384,1483.863,74,23274,38.886,18.167,27,10,95,100.392,4.513,718.979,34,11277,2.414,2.908,0,0,24,100.328,4.478,44.629,2,700,18.052,12.183,14,5,143,100.327,4.458,333.764,15,5235
311,8.161,87.028,4.776,13.793,86.103,7.828,2.02,6.06,5.995,1.733,81.94,0.539,6.144,342,504,80.538,1.931,3.459,0.289,0.877,109.164,29.859,95,49,207,87.06,4.719,890.866,110,13973,56.625,22.503,34,18,116,87.1,4.737,462.105,52,7248,2.703,3.151,0,0,16,87.085,5.176,22.06,2,346,18.312,6.323,13,7,38,87.07,4.869,149.445,17,2344
312,15.875,9.197,4.485,18.558,6.818,7.575,5.05,6.818,8.11,2.492,56.099,0.579,8.194,28,508,56.31,2.877,3.254,0.307,0.874,91.598,39.079,84,27,253,8.944,4.351,1454.153,84,22808,42.695,19.146,51,10,120,9.004,4.418,677.793,39,10631,1.51,1.966,0,0,12,9.24,4.346,23.972,1,376,16.699,8.334,9,4,53,9.03,4.553,265.098,15,4158
313,26.395,15.877,3.51,19.803,13.383,7.323,4.798,7.323,7.376,4.556,71.663,0.846,7.746,58,511,70.974,4.798,1.619,0.618,0.948,69.606,26.504,44,25,174,15.831,3.108,1837.264,68,28817,28.36,8.122,26,10,56,15.856,3.361,748.562,27,11741,3.667,3.627,1,0,29,16.033,3.627,96.782,3,1518,22.053,18.165,13,6,255,15.755,3.373,582.095,18,9130
314,19.828,20.981,2.658,20.012,17.928,6.06,5.808,6.313,7.561,3.339,52.241,0.622,8.221,71,511,47.49,3.897,2.264,0.442,0.882,135.733,43.528,116,48,255,20.903,2.403,2691.343,128,42213,40.325,14.306,39,14,91,20.794,2.512,799.567,39,12541,2.405,2.568,0,0,13,20.726,2.577,47.69,2,748,13.235,5.773,11,4,50,21.014,2.699,262.421,12,4116
315,24.036,26.931,2.907,19.803,24.24,5.808,5.808,6.06,7.131,4.292,52.583,0.77,7.679,97,512,43.668,4.692,1.662,0.602,0.906,113.347,34.995,109,34,254,26.936,2.799,2724.432,109,42732,53.149,25.19,22,10,116,26.735,2.857,1277.484,53,20037,5.775,6.045,3,0,57,26.759,2.773,138.797,4,2177,23.411,12.232,17,4,79,26.845,2.911,562.713,21,8826
316,23.781,46.59,2.732,18.226,43.935,5.555,5.555,5.555,5.837,5.188,145.525,0.9,6.373,174,493,146.31,5.509,1.125,0.889,0.942,59.898,20.078,46,26,140,46.616,2.852,1424.442,56,22342,21.818,6.164,18,7,43,46.587,2.792,518.848,22,8138,3.539,5.077,1,0,56,46.778,2.904,84.158,2,1320,13.139,6.911,11,4,70,46.569,2.651,312.469,11,4901
317,25.184,3.849,2.491,18.966,1.01,5.303,5.555,5.555,6.099,5.257,50.405,0.88,6.794,6,510,41.987,5.438,1.16,0.862,0.946,127.187,38.033,110,33,253,3.893,2.622,3203.05,123,50239,81.349,36.91,67,10,194,3.909,2.453,2048.68,83,32133,3.949,5.371,0,0,39,3.911,2.71,99.46,2,1560,60.719,34.121,65,6,190,3.929,2.441,1529.13,58,23984
318,24.291,61.318,2.1,20.394,58.58,5.303,6.06,5.555,6.063,5.101,126.714,0.734,7.177,234,494,140.711,5.555,1.189,0.841,0.918,116.136,29.286,130,51,231,61.431,2.047,2821.087,113,44248,36.835,12.993,30,10,85,61.463,2.021,894.755,36,14034,14.152,13.185,5,0,82,61.672,1.777,343.774,10,5392,23.436,10.603,18,5,81,61.429,2.039,569.28,22,8929
319,9.5,112.046,2.944,13.202,109.838,4.545,4.545,3.535,5.423,2.23,33.828,0.685,5.758,435,507,37.875,2.516,2.432,0.411,0.895,65.094,39.848,18,10,145,112.3,3.269,618.372,59,9699,8.732,3.142,6,2,17,112.066,2.996,82.947,8,1301,3.322,4.142,0,0,23,112.168,3.356,31.559,2,495,7.658,4.189,5,2,30,111.859,2.739,72.746,7,1141
320,10.52,52.977,1.637,12.636,51.258,3.788,3.535,4.04,4.741,2.825,123.975,0.828,5.205,204,496,129.094,3.162,1.678,0.596,0.919,42.758,13.68,36,23,110,53.112,1.39,449.8,41,7055,19.618,5.472,18,9,40,53,1.551,206.379,19,3237,3.43,3.563,2,0,28,53.091,1.478,36.086,3,566,14.964,7.439,11,5,57,52.866,1.523,157.414,13,2469
321,19.191,94.86,1.537,16.823,92.163,3.788,5.555,4.04,5.784,4.224,175.718,0.852,6.107,366,500,150.255,4.04,1.369,0.73,0.963,121.385,39.691,124,31,234,94.838,1.538,2329.462,122,36537,67.9,28.761,59,15,148,94.877,1.471,1303.05,67,20438,2.797,3.41,0,0,23,94.889,1.393,53.683,2,842,18.482,10.447,11,4,90,94.916,1.575,354.676,16,5563
322,14.536,34.629,1.272,15.161,31.815,3.283,5.303,3.535,5.188,3.568,11.545,0.795,5.769,126,512,23.199,3.535,1.454,0.688,0.929,125.246,44.458,110,33,255,34.617,1.256,1820.623,116,28556,58.333,25.777,59,8,117,34.713,1.158,847.958,61,13300,14.544,13.075,11,0,107,34.675,1.046,211.416,11,3316,27.211,11.401,25,7,66,34.71,1.214,395.544,25,6204
323,9.372,89.616,1.159,11.86,87.618,2.778,3.788,3.03,3.969,3.007,20.855,0.837,4.344,348,511,35.538,3.03,1.32,0.758,0.916,124.463,35.46,103,59,229,89.666,1.211,1166.484,116,18296,51.905,24.076,30,13,117,89.65,0.892,486.46,46,7630,3.34,4.594,0,0,27,89.676,0.725,31.304,2,491,18.245,7.97,14,7,51,89.672,1.029,170.994,16,2682
