 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
263,28.951,76.16,53.558,25.021,71.212,55.934,9.596,4.798,9.713,3.795,162.737,0.581,10.026,564,586,163.163,4.345,2.559,0.391,0.889,141.806,29.036,128,69,253,76.068,53.675,4105.422,137,257519,41.615,16.057,54,12,88,76.129,53.65,1204.785,41,75572,1.894,2.719,0,0,37,76.465,53.648,54.825,1,3439,53.697,23.662,44,7,170,76.03,53.663,1554.573,51,97513
264,22.016,124.487,53.61,21.289,120.202,55.808,8.46,4.293,8.784,3.191,160.521,0.61,8.944,952,586,161.053,3.465,2.752,0.363,0.922,161.48,33.307,149,74,255,124.443,53.602,3555.177,157,223004,40.293,17.513,20,12,92,124.602,53.801,887.088,39,55644,1.397,2.013,0,0,19,124.343,53.849,30.753,1,1929,20.093,9.418,15,4,85,124.599,53.7,442.38,18,27749
265,36.827,97.308,52.508,26.388,92.424,55.556,9.596,6.061,10.58,4.432,161.509,0.665,10.064,734,590,156.329,4.707,2.387,0.419,0.914,163.58,32.553,148,64,255,97.363,52.575,6024.067,163,377869,32.232,11.212,41,10,71,97.307,52.639,1186.993,32,74456,1.295,2.024,0,0,34,97.566,52.644,47.683,1,2991,59.134,29.009,27,11,155,97.378,52.668,2177.69,56,136599
266,24.519,42.311,52.663,20.402,38.889,55.429,7.071,5.556,7.74,4.033,149.131,0.74,7.851,308,591,152.199,4.126,1.919,0.521,0.939,143.854,34.786,125,67,255,42.377,52.695,3527.182,138,221248,34.705,16.284,20,10,82,42.271,52.651,850.947,30,53377,1.252,2.025,0,0,28,42.358,52.578,30.689,1,1925,18.368,12.647,10,3,149,42.467,52.458,450.367,15,28250
267,35.742,54.994,51.663,25.797,50.505,55.303,8.838,6.944,9.391,4.846,146.679,0.675,9.775,402,595,151.449,5.469,1.938,0.516,0.895,150.619,35.992,135,61,255,55.04,51.828,5383.493,148,337688,39.363,16.835,20,10,86,55.087,51.87,1406.932,39,88252,1.708,2.324,0,0,22,55.08,51.75,61.043,1,3829,32.92,17.216,16,6,155,55.142,51.769,1176.647,30,73807
268,30.402,37.37,50.865,24.521,33.333,54.545,7.955,7.323,8.968,4.317,142.51,0.635,9.1,264,606,150.945,4.91,2.077,0.481,0.873,149.609,32.811,153,55,255,37.4,50.779,4548.376,148,285304,37.386,15.657,20,8,83,37.346,51.026,1136.616,35,71296,1.028,1.426,0,0,12,37.267,51.052,31.247,1,1960,41.878,21.349,22,6,141,37.261,51.122,1273.161,39,79861
269,25.89,118.348,52.276,21.782,113.763,54.545,8.586,4.672,8.519,3.869,158.718,0.686,9.192,901,593,159.075,4.291,2.202,0.454,0.954,145.387,33.769,151,62,255,118.405,52.385,3764.099,144,236109,38.487,16.085,20,11,86,118.478,52.399,996.436,37,62503,1.708,2.841,0,0,40,118.143,52.623,44.224,1,2774,62.602,29.262,29,11,170,118.281,52.491,1620.781,62,101666
270,36.332,28.174,51.592,23.968,23.737,54.293,8.586,5.934,8.554,5.408,164.172,0.795,8.792,188,609,167.56,5.874,1.582,0.632,0.945,157.938,33.944,143,71,252,28.099,51.585,5738.239,155,359940,38.357,14.223,34,11,92,28.209,51.817,1393.604,35,87416,1.276,1.677,0,0,13,28.292,51.688,46.344,1,2907,24.481,12.524,15,5,124,28.112,51.814,889.448,22,55792
271,26.4,70.728,51.701,24.664,65.783,54.167,9.848,4.924,10.038,3.349,163.461,0.545,10.136,521,609,166.31,3.559,2.998,0.334,0.9,155.054,36.562,147,54,255,70.822,51.677,4093.481,151,256770,40.032,18.491,20,8,96,70.87,51.942,1056.857,38,66293,1.571,1.965,0,0,17,70.687,51.986,41.466,1,2601,64.706,35.045,28,11,190,70.969,51.92,1708.256,58,107153
272,20.247,13.051,50.901,19.631,9.722,54.04,6.313,6.313,8.28,3.113,135.273,0.66,8.245,79,595,130.03,3.303,2.659,0.376,0.94,68.195,14.424,60,35,118,13.236,50.775,1380.723,66,86608,12.119,4.395,13,3,27,13.268,50.821,245.367,12,15391,0.474,0.859,0,0,9,13.179,50.765,9.597,0,602,11.874,5.135,10,2,47,13.182,50.903,240.409,11,15080
273,32.522,6.663,50.708,27.447,1.641,53.914,10.48,6.313,11.743,3.526,152.524,0.543,11.7,15,598,150.945,4.064,3.33,0.3,0.901,103.352,32.943,86,34,203,7.015,50.46,3361.24,100,210839,17.645,6.751,13,2,48,7.083,50.52,573.856,17,35996,0.843,2.889,0,0,77,7.562,50.184,27.421,0,1720,21.01,12.202,14,4,147,7.152,50.352,683.299,18,42861
274,28.648,19.606,50.547,21.708,16.035,53.535,7.197,6.061,8.34,4.373,142.869,0.764,8.58,127,605,147.011,4.64,1.907,0.524,0.945,134.314,29.835,148,60,246,19.649,50.512,3847.844,133,241362,32.232,13.927,20,9,74,19.781,50.476,923.389,28,57921,0.844,1.449,0,0,12,19.589,50.706,24.184,0,1517,26.987,11.602,20,5,82,19.673,50.495,773.117,25,48495
275,27.245,92.796,49.768,24.633,88.763,52.525,9.596,4.924,8.98,3.863,166.08,0.564,9.891,703,619,165.964,4.693,2.325,0.43,0.871,165.901,33.087,158,63,255,92.697,49.745,4520.015,162,283525,40.994,16.217,20,12,91,92.802,50.009,1116.895,39,70059,1.584,2.019,0,0,29,92.748,49.885,43.156,1,2707,36.184,17.425,16,7,118,92.637,50.049,985.85,34,61839
276,15.002,85.899,50.223,17.157,82.702,52.273,6.187,4.167,6.726,2.84,150.391,0.64,7.389,655,609,146.853,3.11,2.369,0.422,0.922,151.799,31.287,142,76,255,85.994,50.281,2277.233,148,142843,41.649,17.186,20,11,90,85.94,50.405,624.807,43,39192,1.378,1.62,0,0,10,85.928,50.317,20.677,1,1297,48.806,21.468,46,8,124,85.872,50.417,732.162,49,45926
277,39.664,107.424,48.838,29.141,102.399,52.273,11.364,6.187,11.444,4.413,161.684,0.587,11.729,811,629,165.665,4.999,2.593,0.386,0.931,158.877,31.488,166,71,255,107.411,48.842,6301.733,159,395286,34.582,13.255,20,7,78,107.454,49.023,1371.668,34,86040,1.449,1.962,0,0,19,107.326,48.992,57.488,1,3606,80.701,44.481,25,8,242,107.382,49.076,3200.941,79,200784
278,23.323,80.229,48.985,19.669,76.515,51.263,7.449,4.419,7.239,4.102,177.428,0.758,7.656,606,629,166.651,4.274,1.765,0.567,0.941,149.461,32.894,143,64,253,80.388,48.998,3485.94,145,218661,37.772,17.405,20,8,85,80.223,49.217,880.967,37,55260,1.517,1.87,0,0,18,80.093,49.148,35.392,1,2220,19.409,8.315,14,5,78,80.343,49.085,452.695,18,28396
279,18.796,2.273,47.985,19.996,0,51.136,6.061,5.934,6.822,3.508,138.639,0.591,8.394,0,618,136.219,4.145,1.945,0.514,0.884,100.897,25.152,103,36,159,2.474,47.716,1896.438,105,118957,15.416,6.313,20,2,38,2.575,47.68,289.766,15,18176,0.729,2.092,0,0,37,3.192,47.531,13.694,0,859,15.076,6.023,13,4,48,2.418,47.826,283.373,14,17775
280,39.042,125.465,48.045,25.717,120.707,50.884,8.586,6.187,8.963,5.546,164.286,0.742,9.207,957,634,154.841,5.901,1.616,0.619,0.94,151.728,34.792,156,61,254,125.606,48.208,5923.823,153,371581,34.878,14.35,20,9,83,125.672,48.291,1361.736,34,85417,1.458,1.831,0,0,12,125.641,48.186,56.914,1,3570,28.99,12.749,20,6,89,125.556,48.213,1131.849,26,70997
281,39.967,64.241,47.097,26.228,59.596,50.379,9.596,6.439,10.032,5.072,155.754,0.73,10.142,472,642,161.114,5.35,1.978,0.506,0.945,149.171,37.345,141,62,255,64.151,47.076,5961.94,145,373972,42.896,19.087,20,8,96,64.384,47.324,1714.441,42,107541,1.257,1.644,0,0,12,64.185,47.159,50.25,1,3152,28.024,13.029,15,6,92,64.439,47.215,1120.036,26,70256
282,38.771,47.249,46.818,26.302,42.424,50.252,9.091,6.944,9.721,5.078,152.462,0.704,10.158,337,636,147.693,5.421,1.914,0.522,0.926,143.924,33.003,126,72,255,47.314,46.905,5580.156,139,350024,35.773,15.873,20,10,86,47.064,46.929,1386.956,34,86999,1.495,1.999,0,0,20,47.011,46.955,57.982,1,3637,43.072,22.157,23,8,130,47.172,46.927,1669.962,39,104751
283,30.051,34.906,46.126,24.103,31.439,50,6.566,8.081,8.696,4.4,130.865,0.65,9.21,263,627,118.673,4.911,1.977,0.506,0.884,158.29,33.566,137,58,255,34.83,46.253,4756.773,158,298376,37.129,13.033,34,11,85,34.906,46.385,1115.763,35,69988,1.268,2.149,0,0,31,35.066,46.09,38.118,1,2391,32.272,15.707,22,7,126,35.077,46.362,969.797,30,60832
284,30.928,72.537,47.11,26.21,67.55,49.747,9.975,5.303,10.919,3.607,159.583,0.566,11.124,535,631,153.726,3.789,3.027,0.33,0.924,148.173,35.317,148,62,255,72.467,47.234,4582.668,145,287455,35.26,12.9,20,10,71,72.44,47.266,1090.527,34,68405,1.07,1.569,0,0,17,72.605,47.061,33.096,0,2076,20.189,7.707,17,4,55,72.668,47.156,624.393,19,39166
285,20.326,27.671,46.235,19.195,24.369,48.864,6.439,5.177,7.355,3.519,147.965,0.693,7.73,195,637,141.633,3.712,2.09,0.478,0.933,154.506,31.212,139,78,252,27.714,46.243,3140.536,151,196995,35.246,15.555,20,10,93,27.546,46.41,716.427,31,44939,1.478,2.267,0,0,25,27.501,46.415,30.051,1,1885,17.433,8.379,11,4,56,27.494,46.295,354.348,16,22227
286,24.599,9.641,45.606,22.422,5.177,48.359,8.46,5.303,8.717,3.593,154.512,0.615,9.334,41,642,149.967,3.939,2.426,0.412,0.922,102.818,30.501,119,44,184,9.246,45.816,2529.2,103,158648,17.121,8.394,13,3,54,9.181,45.967,421.161,15,26418,0.513,0.922,0,0,6,9.031,45.994,12.626,0,792,23.691,14.104,10,3,86,8.985,45.992,582.768,20,36555
287,14.205,20.484,45.998,17.693,16.793,47.727,6.818,3.914,7.435,2.433,158.039,0.57,7.362,133,647,157.834,2.823,3.056,0.327,0.901,81.556,11.702,81,44,127,20.611,45.964,1158.457,82,72666,9.588,2.529,9,4,20,20.61,45.969,136.194,9,8543,0.423,0.961,0,0,16,20.447,46.104,6.01,0,377,13.789,6.92,12,3,78,20.555,45.856,195.866,12,12286
288,21.506,89.039,45.404,19.312,85.353,47.601,6.944,4.672,7.482,3.66,155.935,0.725,7.793,676,649,153.02,4.021,2.045,0.489,0.936,156.537,26.896,161,76,241,89.096,45.402,3366.501,155,211169,45.081,18.428,27,11,96,89.105,45.538,969.51,44,60814,1.123,1.668,0,0,23,88.964,45.463,24.152,1,1515,22.044,10.004,17,6,82,88.983,45.504,474.089,20,29738
289,40.557,98.08,45.02,26.444,93.055,47.601,9.47,5.556,9.943,5.193,171.635,0.729,9.591,738,658,163.951,5.459,1.915,0.522,0.939,153.162,32.811,137,61,253,98.15,45.185,6211.771,148,389643,43.447,17.144,27,13,96,98.02,45.157,1762.093,41,110530,1.667,2.158,0,0,19,98.423,45.026,67.611,1,4241,14.988,7.906,12,3,114,97.86,45.139,607.876,13,38130
290,45.372,56.993,44.081,29.523,51.894,47.475,10.859,6.439,11.736,4.922,159.25,0.654,11.652,415,649,150.101,5.291,2.384,0.419,0.942,147.196,32.032,139,62,255,56.876,44.273,6678.511,146,418920,39.487,17.363,20,9,89,56.948,44.282,1791.602,40,112381,1.676,2.148,0,0,17,56.704,44.358,76.06,1,4771,30.517,16.484,20,4,144,56.898,44.311,1384.597,27,86851
291,33.909,41.514,43.764,23.432,38.131,47.222,7.576,6.566,7.275,5.935,156.016,0.776,7.752,302,668,167.775,6.212,1.226,0.816,0.932,162.269,33.307,153,59,251,41.514,43.84,5502.406,162,345147,39.86,13.397,27,11,96,41.494,43.81,1351.612,38,84782,1.281,1.864,0,0,30,41.484,43.532,43.427,1,2724,31.506,13.003,28,8,109,41.449,43.782,1068.351,29,67014
292,39.856,83.807,43.234,29.141,78.283,46.591,10.732,6.944,11.188,4.536,151.366,0.59,11.808,620,661,155.353,4.903,2.467,0.405,0.893,158.027,33.088,155,58,255,83.897,43.32,6298.257,155,395068,42.47,17.418,27,11,107,83.88,43.373,1692.664,41,106175,0.832,1.257,0,0,10,83.617,43.377,33.176,0,2081,23.516,11.217,15,5,112,83.934,43.282,937.258,21,58791
293,30.274,110.948,43.531,27.442,105.05,46.212,10.48,5.682,10.62,3.63,155.041,0.505,11.633,832,658,154.269,4.268,2.926,0.342,0.893,158.831,33.245,158,67,251,110.773,43.617,4808.505,160,301621,30.751,13.158,20,6,69,110.685,43.822,930.977,28,58397,1.159,1.596,0,0,13,110.75,43.716,35.073,1,2200,20.825,9.479,17,4,66,110.693,43.795,630.451,19,39546
294,24.647,20.06,42.34,23.93,15.909,45.833,8.081,7.323,10.608,2.958,139.413,0.541,10.395,126,663,139.927,3.2,3.586,0.279,0.91,116.77,29.855,107,49,234,20.191,42.272,2877.983,116,180526,20.888,9.434,13,4,55,20.284,42.375,514.822,18,32293,0.563,1.006,0,0,8,20.251,42.225,13.87,0,870,50.145,27.237,19,9,148,20.212,42.513,1235.904,45,77524
295,38.644,5.602,42.078,27.865,0.379,45.581,10.227,7.071,11.339,4.339,147.205,0.625,11.873,3,665,147.155,4.89,2.613,0.383,0.947,107.206,31.973,117,38,219,5.285,42.448,4142.854,109,259867,24.087,14.072,13,3,81,5.092,42.816,930.834,21,58388,0.486,0.861,0,0,6,5.437,42.343,18.796,0,1179,14.412,8.391,12,2,98,5.209,42.522,556.925,12,34934
296,27.771,27.991,41.87,25.039,24.116,45.581,8.838,6.313,9.853,3.589,153.909,0.557,10.265,191,665,148.069,3.986,2.746,0.364,0.882,138.869,36.464,144,58,255,27.85,42.012,3856.564,138,241909,26.73,12.595,13,6,71,28.178,42.027,742.317,24,46563,0.854,1.358,0,0,15,28.217,41.967,23.722,0,1488,36.354,18.378,31,8,114,28.193,41.981,1009.588,33,63328
297,33.463,120.859,42.302,26.659,115.909,45.328,9.722,6.439,11.172,3.814,154.483,0.592,11.088,918,670,149.931,4.009,2.929,0.341,0.913,161.845,35.569,162,61,255,120.747,42.458,5415.776,160,339713,29.394,11.387,20,8,65,120.873,42.339,983.603,28,61698,1.125,1.695,0,0,17,120.636,42.45,37.656,1,2362,15.4,8.003,14,2,126,120.74,42.265,515.316,14,32324
298,26.464,106.754,41.752,24.786,102.904,44.949,9.217,6.061,9.621,3.502,152.723,0.541,10.092,820,669,148.299,4.047,2.747,0.364,0.885,164.711,31.455,153,75,255,106.616,41.774,4358.919,161,273420,47.581,20.801,27,7,116,106.579,42.119,1259.18,47,78984,1.639,1.987,0,0,17,106.66,42.031,43.379,1,2721,32.358,15.741,27,6,84,106.71,42.05,856.32,30,53714
299,31.47,74.082,41.988,23.814,69.697,44.571,8.207,5.682,9.036,4.434,159.818,0.697,9.29,553,676,148.903,4.614,2.038,0.491,0.933,150.357,32.055,144,60,255,74.146,42.074,4731.712,147,296804,46.957,22.042,20,9,108,74.046,42.225,1477.747,46,92694,1.321,1.858,0,0,18,74.168,42.078,41.577,1,2608,21.671,11.122,15,3,102,73.972,42.192,681.992,19,42779
300,9.661,127.893,41.452,13.32,126.263,43.687,3.03,4.924,5.196,2.368,117.616,0.684,5.593,1002,677,118.301,2.854,2.195,0.456,0.918,81.388,18.056,72,48,170,127.978,41.332,786.286,77,49321,14.814,3.321,13,6,27,127.954,41.37,143.113,14,8977,1.063,1.494,0,0,15,128.006,41.324,10.267,1,644,16.325,7.795,14,3,58,127.993,41.196,157.716,14,9893
301,3.332,0.84,41.742,7.581,0.126,43.308,1.768,2.652,2.636,1.61,111.108,0.729,3.012,1,680,123.024,1.768,1.638,0.611,0.935,162.703,48.057,169,75,254,0.763,41.883,542.115,161,34005,18.775,4.803,20,10,40,0.812,41.767,62.557,18,3924,0.722,1.114,0,0,6,0.792,41.557,2.407,0,151,27.392,7.843,26,13,53,0.784,41.76,91.269,26,5725
302,34.866,94.178,38.695,26.825,89.899,42.803,9.091,7.576,11.096,4.001,141.933,0.609,10.916,717,685,138.752,4.273,2.774,0.361,0.909,154.468,35.943,153,58,255,94.106,38.885,5385.614,153,337821,38.284,15.739,20,8,84,94.075,38.985,1334.809,37,83728,0.952,1.263,0,0,8,94.349,38.612,33.208,1,2083,15.098,7.046,11,3,76,93.927,38.884,526.396,14,33019
303,39.84,50.595,38.184,27.674,46.212,42.677,8.838,8.46,10.173,4.986,135.556,0.654,10.481,367,688,143.82,5.677,2.04,0.49,0.891,162.536,33.937,149,70,255,50.53,38.249,6475.375,162,406178,38.68,13.588,27,10,88,50.579,38.216,1541.006,36,96662,1.189,1.526,0,0,12,50.71,38.211,47.38,1,2972,27.717,12.006,18,7,84,50.685,38.024,1104.221,25,69264
304,18.142,55.148,40.096,20.328,51.136,42.677,7.449,5.303,8.697,2.656,148.958,0.552,8.755,405,687,146.768,2.981,3.275,0.305,0.917,80.497,17.013,69,46,150,54.85,40.268,1460.402,77,91606,15.548,6.304,13,5,39,54.599,40.465,282.081,14,17694,1.989,5.152,0,0,87,55.182,40.243,36.077,1,2263,23.931,19.04,14,3,144,54.792,40.459,434.17,17,27234
305,18.206,97.995,40.331,19.509,94.192,42.677,7.071,4.924,8.01,2.894,150.616,0.601,8.194,747,687,146.31,3.332,2.768,0.361,0.917,144.178,26.863,135,51,253,97.943,40.45,2624.901,143,164651,43.901,18.835,27,9,96,98.016,40.45,799.263,41,50135,0.933,1.296,0,0,8,97.931,40.454,16.978,0,1065,21.968,11.218,19,4,88,98.261,40.407,399.958,20,25088
306,34.738,17.117,39.389,28.204,12.121,42.424,11.111,5.934,11.817,3.743,156.505,0.549,12.09,97,691,155.308,4.211,3.157,0.317,0.921,118.302,32.743,123,40,213,17.372,39.29,4109.583,121,257780,25.623,12.013,20,5,83,17.189,39.331,890.085,23,55832,0.722,1.97,0,0,36,17.119,39.213,25.077,0,1573,21.091,13.494,12,3,158,17.399,39.261,732.672,18,45958
307,23.818,81.523,39.11,20.118,78.283,42.172,6.692,5.808,7.653,3.963,141.36,0.739,7.882,622,695,144.782,4.131,1.931,0.518,0.929,161.054,32.558,169,59,255,81.49,39.125,3835.935,159,240615,31.167,11.533,20,10,61,81.635,39.29,742.317,32,46563,0.937,1.425,0,0,20,81.567,39.299,22.319,0,1400,22.469,8.673,22,6,56,81.642,39.241,535.164,22,33569
308,26.352,69.135,39.073,23.345,65.025,41.919,8.46,5.934,9.513,3.527,150.496,0.608,9.269,515,698,155.879,3.958,2.697,0.371,0.904,162.54,31.46,164,74,249,69.131,39.144,4283.321,161,268678,39.344,13.157,34,12,80,69.152,39.081,1036.802,38,65035,1.281,1.707,0,0,12,68.595,39.394,33.75,1,2117,14.248,6.698,11,4,54,69.054,39.205,375.471,13,23552
309,23.818,45.048,38.162,20.384,41.793,41.288,6.187,6.187,7.055,4.298,136.687,0.72,7.652,332,707,142.374,4.687,1.641,0.609,0.923,164.369,28.46,156,85,255,45.094,38.139,3914.881,163,245567,47.397,19.879,41,12,106,45.236,38.36,1128.884,46,70811,1.88,2.17,0,0,19,45.116,38.421,44.782,1,2809,30.218,13.946,30,7,103,45.155,38.313,719.711,28,45145
310,15.783,118.56,39.304,17.945,115.025,41.162,7.323,3.535,7.046,2.852,166.79,0.616,7.454,911,707,169.261,3.12,2.471,0.405,0.91,146.836,32.553,160,64,243,118.657,39.389,2317.487,148,145368,33.142,16.078,20,8,73,118.749,39.5,523.08,30,32811,1.582,1.876,0,0,13,118.449,39.491,24.966,1,1566,22.54,12.934,19,6,110,118.341,39.317,355.75,19,22315
311,16.102,37.583,39.13,16.251,34.596,41.035,6.187,3.788,6.392,3.207,158.524,0.766,6.636,274,704,158.806,3.327,1.993,0.502,0.954,66.366,10.839,69,36,97,37.741,39.11,1068.606,66,67030,13.977,3.494,13,5,26,37.767,39.032,225.056,14,14117,0.748,1.24,0,0,11,38.001,39.155,12.036,0,755,13.979,10.203,11,3,133,37.726,39.048,225.088,12,14119
312,28.808,105.846,37.891,24.011,101.641,41.035,8.712,5.682,9.23,3.974,157.879,0.628,9.544,805,699,152.418,4.23,2.323,0.431,0.916,165.728,34.789,179,68,255,105.704,37.96,4774.214,166,299470,45.137,18.274,27,12,95,106.015,38.09,1300.295,45,81563,1.536,1.921,0,0,20,106.26,37.965,44.24,1,2775,19.496,8.671,15,4,75,106.016,38.026,561.628,18,35229
313,22.59,2.469,36.498,19.504,0,39.773,5.05,6.313,6.892,4.173,127.76,0.746,7.809,1,708,129.094,4.662,1.652,0.605,0.944,122.474,28.078,115,56,211,2.339,36.477,2766.707,121,173546,33.958,15.492,20,8,80,2.322,36.89,767.123,33,48119,1.313,2.61,0,0,29,2.325,36.893,29.653,0,1860,24.601,14.964,13,5,180,2.584,36.623,555.73,22,34859
314,33.574,89.993,35.988,25.667,85.859,39.646,8.712,7.449,10.315,4.144,145.085,0.64,10.128,683,714,144.13,4.585,2.489,0.402,0.921,158.195,33.93,147,71,255,89.788,36.105,5311.275,155,333158,38.455,15.532,20,6,87,90.063,36.232,1291.112,40,80987,1.274,1.889,0,0,25,89.965,36.21,42.757,1,2682,21.002,10.143,13,4,81,90.074,36.163,705.124,19,44230
315,27.564,30.443,36.76,21.455,26.389,39.394,7.702,5.303,8.453,4.152,153.14,0.752,8.475,210,718,151.526,4.404,2.036,0.491,0.955,88.385,23.617,70,41,162,30.346,36.976,2436.241,87,152817,18.433,8.423,13,4,50,30.397,37.098,508.078,17,31870,0.641,1.055,0,0,11,30.799,36.755,17.664,0,1108,21.485,14.781,12,4,137,30.576,36.886,592.221,18,37148
316,9.342,127.526,37.303,12.446,125.631,39.268,3.662,4.04,4.761,2.498,135.896,0.758,5.028,999,713,128.884,2.678,1.906,0.525,0.924,120.674,25.516,131,63,183,127.594,37.272,1127.353,122,70715,25.727,10.146,20,10,59,127.612,37.322,240.345,22,15076,2.007,2.384,0,0,15,127.728,37.109,18.748,1,1176,29.338,17.49,16,7,164,127.47,37.292,274.078,26,17192
317,34.658,66.766,35.536,28.993,61.49,38.763,11.111,6.566,12.301,3.587,156.596,0.518,12.314,489,722,151.858,3.896,3.429,0.292,0.896,148.675,30.701,147,55,250,66.864,35.518,5152.825,146,323219,41.394,16.633,27,8,89,66.855,35.62,1434.655,41,89991,1.094,1.615,0,0,18,66.326,35.834,37.927,1,2379,22.42,9.929,18,4,67,66.893,35.578,777.023,21,48740
318,27.931,9.425,35.083,25.858,5.05,38.51,9.091,6.818,10.049,3.539,143.66,0.525,11.14,40,720,144.689,4.227,2.84,0.352,0.888,116.248,28.768,106,48,204,9.613,34.883,3246.886,117,203666,20.045,7.614,13,6,47,9.692,34.976,559.859,18,35118,0.627,1.186,0,0,14,9.273,35.279,17.52,0,1099,42.193,21.712,29,9,129,9.751,34.941,1178.496,37,73923
319,26.241,77.476,35.52,21.782,73.99,38.384,6.944,6.187,8.23,4.059,145.025,0.695,8.482,590,719,134.397,4.265,2.027,0.493,0.927,113.461,23.919,108,57,199,77.511,35.458,2977.319,111,186757,24.767,9.728,20,6,63,77.518,35.374,649.9,23,40766,0.926,1.541,0,0,18,77.015,35.465,24.296,0,1524,24.376,12.282,17,6,119,77.31,35.513,639.649,22,40123
320,30.753,115.895,34.626,23.82,111.237,37.5,9.091,5.556,9.452,4.143,158.083,0.681,9.583,881,738,161.565,4.538,2.282,0.438,0.926,152.509,31.159,147,65,251,115.812,34.76,4690.039,151,294190,47.801,19.196,27,13,107,115.92,34.696,1469.999,47,92208,1.481,1.964,0,0,23,115.801,34.607,45.547,1,2857,17.82,7.535,14,3,67,116.113,34.58,547.998,17,34374
321,30.386,124.336,34.88,25.126,119.444,37.5,9.848,5.303,10.386,3.725,159.739,0.605,10.434,946,735,158.714,4.223,2.788,0.359,0.923,141.061,26.117,137,71,243,124.28,34.956,4286.255,139,268862,32.916,12.496,20,7,79,124.061,35.055,1000.182,32,62738,1.574,1.929,0,0,16,123.972,35.088,47.827,1,3000,39.765,18.712,17,6,91,124.097,35.054,1208.292,38,75792
322,17.457,15.311,34.486,17.772,12.626,37.374,5.556,5.682,7.221,3.078,133.146,0.695,7.178,100,731,140.711,3.303,2.346,0.426,0.926,102.677,19.76,109,55,166,15.359,34.424,1792.399,103,112431,22.758,7.041,20,6,46,15.374,34.449,397.28,22,24920,0.817,1.465,0,0,13,15.438,34.231,14.268,0,895,17.917,6.509,17,5,51,15.356,34.402,312.77,17,19619
323,32.092,44.326,33.727,26.511,39.52,37.121,10.227,6.061,11.119,3.675,156.448,0.574,11.025,314,735,156.371,3.919,3.025,0.331,0.916,157.086,35.882,158,69,255,44.357,33.791,5041.166,156,316215,39.111,16.355,27,13,99,44.225,33.878,1255.146,35,78731,1.227,1.651,0,0,14,44.389,33.725,39.377,1,2470,41.711,19.207,27,8,119,44.337,33.804,1338.572,38,83964
324,25.635,57.98,34.125,20.532,54.293,36.742,7.449,4.798,7.335,4.45,170.578,0.764,7.578,430,752,169.439,4.718,1.648,0.607,0.936,162.436,35.674,133,70,255,57.861,34.082,4164.058,161,261197,36.073,15.018,20,11,92,58.083,34.321,924.744,33,58006,1.317,1.745,0,0,10,57.957,34.339,33.766,1,2118,25.835,12.854,17,5,112,58.121,34.268,662.271,23,41542
325,17.919,20.637,34.43,17.988,17.172,36.49,6.313,4.293,6.691,3.41,153.529,0.696,7.362,136,737,149.036,3.598,1.962,0.51,0.93,139.871,33.35,139,70,254,20.555,34.542,2506.355,136,157215,25.377,9.677,15,8,62,20.743,34.464,454.736,23,28524,0.802,1.263,0,0,10,20.914,34.44,14.38,0,902,15.925,7.149,12,4,46,20.843,34.423,285.366,15,17900
326,29.302,88.051,32.366,28.893,82.702,35.985,11.111,6.944,13.024,2.865,148.92,0.441,12.624,656,740,149.331,3.059,4.546,0.22,0.883,150.481,36.278,148,46,255,87.8,32.472,4409.36,146,276584,36.498,17.15,27,6,86,87.798,32.755,1069.451,34,67083,1.017,1.597,0,0,12,87.677,32.791,29.796,0,1869,22.794,11.164,14,4,73,88.124,32.569,667.915,21,41896
327,28.935,110.899,32.698,28.457,105.05,35.227,11.616,5.303,11.78,3.128,159.704,0.449,12.266,833,749,159.513,3.655,3.766,0.266,0.889,142.147,35.153,133,51,255,111.128,32.688,4113.042,144,257997,36.845,19.096,13,6,92,111.276,32.887,1066.119,36,66874,1.204,1.783,0,0,17,111.083,33.016,34.85,1,2186,13.863,6.94,10,3,48,111.103,32.807,401.138,12,25162
328,25.826,27.227,31.695,21.19,23.99,35.101,6.313,6.944,8.427,3.902,131.783,0.723,8.44,193,746,128.928,4.187,2.16,0.463,0.942,78.382,18.736,67,38,142,27.34,31.603,2024.326,75,126979,15.375,5.515,13,3,34,27.31,31.62,397.073,14,24907,0.457,0.917,0,0,9,27.194,31.689,11.797,0,740,14.742,16.167,9,3,220,27.316,31.605,380.732,11,23882
