 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
263,29.174,83.983,50.678,21.572,81.187,54.293,5.556,7.197,7.46,4.98,73.219,0.788,7.479,651,649,68.199,5.111,1.498,0.668,0.943,88.327,28.448,84,26,236,83.906,50.697,2576.883,84,161639,158.831,64.52,255,25,255,84.054,50.751,4633.779,169,290661,18.931,14.4,5,0,107,84.046,50.658,552.286,15,34643,53.292,29.972,29,17,255,84.036,50.679,1554.748,46,97524
264,38.692,113.87,49.669,24.042,110.858,54.04,6.061,8.46,8.344,5.904,75.969,0.841,8.617,893,662,79.019,6.061,1.413,0.708,0.962,101.306,29.737,101,37,238,113.895,49.642,3919.695,98,245869,186.046,65.701,255,24,255,113.912,49.764,7198.45,207,451534,15.238,11.607,4,0,113,113.887,49.692,589.575,14,36982,37.22,17.565,24,11,157,113.911,49.644,1440.108,32,90333
265,23.26,66.753,50.553,21.006,64.646,53.914,4.419,7.449,7.366,4.021,78.346,0.662,7.693,518,655,66.801,4.419,1.832,0.546,0.892,99.307,33.151,83,34,228,66.716,50.766,2309.851,95,144889,174.037,71.904,255,24,255,66.72,50.642,4048.046,192,253920,20.363,15.888,6,0,139,66.614,50.316,473.627,17,29709,113.535,49.558,101,31,255,66.695,50.453,2640.779,108,165647
266,13.535,27.503,50.897,15.519,25.884,53.409,3.535,5.303,5.698,3.024,73.439,0.706,5.76,207,642,63.997,3.384,1.884,0.531,0.907,103.42,34.264,84,33,224,27.455,50.864,1399.79,98,87804,144.287,65.962,206,24,255,27.499,51.235,1952.921,147,122500,38.371,27.837,9,1,139,27.433,51.294,519.349,33,32577,47.363,25.788,46,16,227,27.46,51.041,641.052,42,40211
267,19.768,23.551,49.756,18.328,21.717,53.157,3.535,6.692,7.159,3.516,83.448,0.74,7.067,177,655,71.241,3.535,2.036,0.491,0.952,109.81,33.668,102,36,236,23.68,49.792,2170.755,106,136164,146.828,59.59,164,22,255,23.52,49.888,2902.55,149,182067,33.099,23.965,10,0,162,23.42,49.944,654.316,29,41043,44.615,21.168,36,16,229,23.397,49.744,881.971,39,55323
268,25.3,61.815,49.99,20.636,58.965,53.03,5.303,6.818,6.595,4.884,95.739,0.747,7.044,487,603,104.534,5.303,1.35,0.741,0.925,115.893,32.243,110,26,241,61.806,49.917,2932.123,112,183922,155.364,57.832,255,26,255,61.916,50.008,3930.759,166,246563,29.346,17.721,35,0,93,61.95,49.943,742.461,29,46572,67.398,26.68,63,20,199,61.924,49.991,1705.179,64,106960
269,22.255,29.802,48.138,23.419,26.263,52.525,6.187,8.081,8.983,3.155,52.556,0.51,9.806,209,671,55.491,3.792,2.847,0.351,0.847,86.465,29.379,66,23,203,29.757,48.218,1924.305,82,120705,112.241,65.057,37,17,255,29.832,48.378,2497.953,103,156688,36.781,29.986,9,0,158,30,48.607,818.569,29,51346,67.666,35.429,47,20,255,29.949,48.439,1505.933,61,94462
270,8.019,88.556,50.717,11.208,87.121,52.399,3.157,3.409,3.817,2.675,60.168,0.802,4.122,691,633,49.97,2.759,1.427,0.701,0.925,60.891,19.242,49,15,150,88.656,50.8,488.278,58,30628,44.517,11.851,34,22,84,88.573,50.821,356.978,44,22392,13.378,6.607,11,0,41,88.543,50.893,107.275,13,6729,71.417,43.814,41,22,255,88.551,50.959,572.692,54,35923
271,22.16,75.434,48.912,18.96,73.106,52.146,5.429,6.313,5.747,4.909,84.794,0.775,6.523,590,610,104.574,5.35,1.171,0.854,0.926,105.24,33.252,88,33,239,75.393,48.962,2332.09,99,146284,130.784,56.394,144,26,252,75.553,49.054,2898.134,131,181790,27.574,20.961,3,0,118,75.685,49.139,611.033,22,38328,50.297,24.601,31,16,191,75.622,48.96,1114.568,44,69913
272,22.526,4.866,48.757,20.458,1.894,51.894,5.429,6.566,6.269,4.575,88.215,0.676,6.738,28,664,77.005,5.336,1.37,0.73,0.861,79.05,26.199,73,28,230,4.858,48.853,1780.697,75,111697,122.863,48.958,130,26,234,4.984,48.961,2767.647,124,173605,10.109,8.232,3,0,61,5.098,48.937,227.719,8,14284,66.391,27.276,46,23,222,4.953,48.846,1495.539,61,93810
273,18.047,41.519,48.441,17.009,39.141,51.263,4.798,5.556,6.095,3.77,55.014,0.784,6.373,316,660,56.31,4.067,1.617,0.619,0.932,103.763,33.122,92,31,234,41.43,48.549,1872.572,98,117460,145.474,62.296,178,28,255,41.563,48.474,2625.315,147,164677,12.67,11.346,4,0,87,41.504,48.282,228.643,10,14342,50.082,24.067,32,15,199,41.533,48.3,903.812,44,56693
274,14.571,70.913,48.959,14.33,68.939,51.263,3.914,4.545,4.769,3.89,72.476,0.892,4.851,547,648,51.34,3.869,1.226,0.816,0.966,45.372,12.53,37,16,87,70.963,48.98,661.123,44,41470,39.884,9.177,34,19,89,70.942,49.134,581.157,40,36454,2.361,2.101,1,0,16,70.854,48.857,34.403,2,2158,40.222,9.968,34,24,105,70.929,49.012,586.083,38,36763
275,36.46,98.584,47.343,23.105,95.328,51.01,6.566,7.449,7.673,6.05,62.729,0.858,7.907,769,678,70.408,6.247,1.268,0.789,0.957,104.378,34.589,103,32,235,98.409,47.341,3805.597,100,238712,146.213,62.912,213,18,255,98.509,47.435,5330.916,156,334390,18.981,13.814,4,0,80,98.536,47.493,692.035,16,43409,79.968,42.112,37,14,240,98.561,47.445,2915.623,71,182887
276,22.367,45.721,47.572,20.07,42.929,50.884,5.429,6.566,7.539,3.777,62.018,0.698,7.615,341,670,49.708,4.152,1.996,0.501,0.9,80.433,23.794,66,23,170,45.714,47.577,1799.047,79,112848,122.571,52.476,83,34,255,45.845,47.705,2741.534,112,171967,9.584,7.841,6,0,60,45.857,47.691,214.359,7,13446,56.867,30.541,35,20,255,45.673,47.377,1271.933,50,79784
277,13.2,10.802,47.572,13.899,8.965,50.126,3.409,4.798,4.953,3.393,75.751,0.859,5.158,78,664,68.459,3.409,1.46,0.685,0.967,54.632,17.564,46,17,132,10.653,47.527,721.146,53,45235,51.019,15.85,54,21,126,10.681,47.458,673.463,49,42244,6.3,4.294,4,0,35,10.862,47.68,83.155,6,5216,52.289,24.708,39,21,182,10.861,47.641,690.218,44,43295
278,21.729,19.25,46.691,19.047,16.793,50.126,4.672,6.692,6.759,4.093,75.461,0.753,7.013,142,678,66.666,4.574,1.651,0.606,0.928,117.276,34.425,128,44,243,19.196,46.766,2548.315,113,159847,149.514,61.132,255,25,255,19.376,46.833,3248.815,154,203787,29.56,18.948,11,0,111,19.392,46.839,642.312,28,40290,78.263,32.227,68,19,181,19.379,46.762,1700.603,72,106673
279,21.187,124.725,47.073,18.481,122.348,50,4.924,6.187,6.728,4.009,61.769,0.78,7.109,975,675,56.592,4.291,1.678,0.596,0.949,88.49,28.219,83,28,207,124.808,47.144,1874.852,85,117603,157.105,69.19,255,28,255,124.885,47.261,3328.606,163,208792,18.503,13.67,7,0,86,124.794,47.123,392.035,15,24591,58.588,31.458,32,17,247,124.741,47.089,1241.308,50,77863
280,39.632,107.981,44.462,26.893,104.798,49.874,5.808,9.975,9.951,5.071,77.061,0.689,10.13,837,702,67.27,5.416,1.963,0.51,0.935,115.017,33.377,99,41,247,108.022,44.468,4558.404,111,285933,196.968,63.728,255,28,255,108.064,44.525,7806.311,224,489663,14.847,11.987,5,0,91,108.109,44.497,588.411,12,36909,35.91,15.89,23,11,161,108.032,44.512,1423.209,33,89273
281,8.402,0.741,46.461,14.029,0,49.495,1.768,5.934,6.06,1.765,90.281,0.536,5.982,0,631,97.275,1.768,3.433,0.291,0.94,105.12,33.938,94,35,247,0.713,46.537,883.167,99,55398,151.772,63.555,47,31,255,0.631,46.605,1275.122,158,79984,6.715,6.33,2,0,43,0.571,46.201,56.419,5,3539,65.273,30.161,35,21,186,0.612,46.515,548.396,58,34399
282,9.836,128.373,45.909,14.67,126.894,49.116,2.399,5.808,5.766,2.172,83.567,0.574,5.857,1018,634,97.431,2.399,2.655,0.377,0.943,93.162,25.827,81,41,194,128.342,45.862,916.374,91,57481,160.512,68.885,255,27,255,128.511,46.087,1578.853,162,99036,18.985,14.258,7,0,73,128.601,46.191,186.747,15,11714,70.802,35.694,61,20,200,128.513,46.185,696.435,61,43685
283,22.845,58.78,44.726,22.2,56.439,48.737,4.798,8.46,7.998,3.637,76.406,0.583,8.697,451,704,76.569,4.06,2.199,0.455,0.883,147.247,43.954,135,43,255,58.825,44.693,3363.886,141,211005,13.329,5.236,13,4,49,58.917,44.848,304.512,12,19101,3.799,3.473,2,0,28,58.928,45.492,86.789,3,5444,36.149,13.952,27,13,97,58.92,44.939,825.822,32,51801
284,11.542,78.744,46.286,13.56,76.894,48.737,3.535,4.798,5.211,2.82,56.982,0.789,5.463,613,674,56.31,3.109,1.848,0.541,0.938,67.564,20.858,61,22,152,78.677,46.238,779.829,65,48916,82.655,29.193,61,30,180,78.605,46.286,954.014,79,59842,9.809,8.556,5,0,85,78.537,46.296,113.222,8,7102,54.479,22.207,45,20,202,78.748,46.281,628.809,50,39443
285,9.645,37.512,46.08,13.382,35.859,48.611,3.283,4.545,4.253,2.888,95.325,0.677,4.718,297,638,105.524,3.162,1.473,0.679,0.882,77.793,21.239,89,24,139,37.541,46.129,750.32,77,47065,95.795,51.514,40,20,237,37.529,46.386,923.947,84,57956,13.488,10.929,6,0,64,37.57,46.492,130.088,11,8160,41.253,28.612,32,16,255,37.347,46.102,397.886,35,24958
286,22.335,87.357,44.976,20.636,84.47,48.106,5.177,6.818,6.413,4.434,86.912,0.659,6.934,692,696,79.509,5.035,1.446,0.691,0.896,96.58,33.843,71,24,239,87.316,45.018,2157.109,92,135308,118.702,58.595,61,17,255,87.348,45.179,2651.221,109,166302,44.753,39.904,9,0,222,87.303,45.276,999.561,31,62699,47.761,35.01,27,15,255,87.3,45.129,1066.741,37,66913
287,20.406,92.052,44.634,18.524,90.151,47.601,4.293,6.313,6.477,4.011,76.498,0.747,6.844,715,695,60.124,4.224,1.615,0.619,0.936,84.917,25.056,76,29,217,92.135,44.636,1732.823,81,108694,163.227,62.196,255,36,255,92.254,44.797,3330.822,165,208931,14.03,8.721,6,0,54,92.269,44.876,286.306,13,17959,46.298,15.244,37,19,161,92.06,44.694,944.767,44,59262
288,17.377,119.459,44.742,16.412,117.045,47.096,4.672,4.672,5.449,4.061,48.083,0.811,6.074,929,686,43.315,4.341,1.342,0.745,0.943,85.308,24.036,63,25,157,119.481,44.704,1482.402,85,92986,142.441,51.913,150,38,255,119.525,44.715,2475.204,142,155261,12.449,7.665,10,0,50,119.357,44.881,216.32,11,13569,48.93,17.192,41,20,174,119.415,44.634,850.262,46,53334
289,25.906,69.373,43.422,20.192,65.909,46.086,6.944,5.429,6.582,5.011,14.176,0.798,7.307,522,688,18.122,5.429,1.314,0.761,0.93,93.068,30.293,81,32,242,69.364,43.393,2411.02,88,151235,159.922,65.598,255,27,255,69.398,43.414,4142.966,160,259874,49.924,26.331,69,1,156,69.407,43.479,1293.328,51,81126,86.016,39.801,68,20,255,69.43,43.517,2228.338,78,139776
290,15.703,6.834,42.835,17.471,5.05,45.833,4.04,6.566,6.735,2.969,65.556,0.647,7.126,41,711,60.255,3.274,2.268,0.441,0.92,102.708,31.718,85,35,232,6.843,42.809,1612.826,97,101167,100.937,48.662,82,27,222,6.719,42.91,1585.022,94,99423,19.088,15.681,4,0,97,6.646,42.958,299.745,14,18802,95.827,41.476,64,33,255,6.754,42.827,1504.785,87,94390
291,24.934,62.255,41.891,22.182,58.333,45.581,6.566,6.818,7.892,4.023,57.536,0.637,8.342,467,714,50.528,4.622,1.962,0.51,0.835,95.354,31.594,89,24,226,62.208,41.779,2377.51,92,149133,168.129,79.78,255,17,255,62.197,41.948,4192.052,196,262953,23.045,18.676,4,0,126,62.167,41.984,574.605,20,36043,83.198,49.495,39,17,255,62.174,41.973,2074.432,68,130122
292,16.229,31.114,43.181,16.177,28.409,45.202,5.05,4.545,4.843,4.267,155.174,0.779,5.276,225,673,158.962,4.545,1.135,0.881,0.92,99.577,30.24,69,30,208,31.245,43.225,1616.046,95,101369,170.017,61.942,255,40,255,31.162,43.274,2759.23,177,173077,18.077,12.564,11,0,105,31.152,43.269,293.369,16,18402,52.227,28.77,31,18,240,31.1,43.236,847.6,45,53167
293,23.483,113.132,41.44,19.953,110.353,44.949,5.303,6.439,6.9,4.333,56.694,0.741,7.427,878,716,54.689,4.73,1.592,0.628,0.925,95.496,28.177,85,34,223,113.044,41.38,2242.527,92,140666,162.991,59.97,255,36,255,113.197,41.586,3827.502,171,240086,27.96,20.025,10,0,105,113.253,41.744,656.58,23,41185,41.206,21.29,29,11,193,113.223,41.735,967.644,35,60697
294,23.084,21.368,41.543,20.284,18.056,44.823,6.439,6.439,8.078,3.639,45.347,0.705,8.053,146,716,48.814,3.843,2.22,0.45,0.921,87.284,30.184,84,27,246,21.375,41.465,2014.888,82,126387,126.019,59.064,162,23,250,21.411,41.733,2909.055,129,182475,18.415,16.466,4,0,136,21.457,41.827,425.099,14,26665,46.641,34.156,32,15,254,21.448,41.743,1076.673,37,67536
295,12.004,46.581,42.13,14.065,44.697,44.571,3.662,4.798,5.118,2.986,64.66,0.763,5.311,360,707,61.607,3.219,1.714,0.584,0.931,75.013,23.492,58,23,152,46.597,42.181,900.496,72,56485,75.074,38.278,30,13,175,46.541,42.465,901.229,72,56531,18.486,12.745,14,0,90,46.551,42.507,221.916,16,13920,40.876,20.159,38,11,122,46.64,42.416,490.701,36,30780
296,15.368,15.754,41.696,15.075,13.763,44.444,3.788,5.303,5.558,3.52,71.076,0.85,5.631,117,713,70.346,3.67,1.579,0.633,0.962,50.201,13.529,50,17,103,15.739,41.679,771.507,49,48394,43.479,12.254,47,18,88,15.846,41.719,668.202,41,41914,6.204,3.991,4,0,31,15.876,41.789,95.35,6,5981,42.541,20.967,36,19,235,15.909,41.791,653.79,37,41010
297,23.738,10.916,41.448,18.955,8.333,44.318,5.177,6.061,6.144,4.919,78.597,0.83,6.388,77,672,108.435,4.965,1.249,0.801,0.938,95.848,31.025,99,21,217,10.935,41.358,2275.224,92,142717,150.05,67.416,255,29,255,10.99,41.529,3561.872,153,223424,13.041,11.373,4,0,106,11.06,41.639,309.566,10,19418,81.395,48.908,42,22,255,11.012,41.706,1932.148,64,121197
298,18.413,75.131,41.784,16.399,72.727,44.318,4.672,5.303,5.285,4.436,115.414,0.86,5.631,587,672,109.654,4.672,1.191,0.839,0.942,95.255,33.388,73,27,221,75.023,41.731,1753.946,91,110019,151.992,64.273,255,29,255,75.131,41.808,2798.671,152,175551,11.765,8.876,6,0,56,75.111,41.774,216.639,9,13589,47.572,24.514,30,18,181,75.143,41.811,875.961,40,54946
299,29.015,52.223,40.067,21.708,49.747,44.192,5.05,8.081,7.933,4.657,83.994,0.774,8.3,405,737,76.809,5.047,1.703,0.587,0.938,95.219,32.234,88,27,239,52.076,39.974,2762.769,91,173299,163.438,80.793,255,21,255,52.177,40.003,4742.122,183,297457,23.82,17.955,6,0,117,52.211,39.971,691.127,21,43352,59.04,27.674,32,19,239,52.221,40.041,1713.022,54,107452
300,13.073,82.672,41.643,14.971,80.429,43.434,4.672,4.04,4.371,3.808,23.507,0.733,4.755,637,695,10.713,4.034,1.148,0.871,0.878,80.956,21.189,83,32,166,82.696,41.633,1058.308,80,66384,73.962,15.165,68,38,155,82.658,41.711,966.879,72,60649,8.021,7.592,6,0,90,82.773,41.844,104.852,6,6577,48.901,19.033,35,19,153,82.628,41.705,639.267,45,40099
301,23.068,36.672,40.035,20.606,34.722,43.182,4.672,7.071,7.207,4.075,79.708,0.683,7.198,283,737,74.745,4.672,1.769,0.565,0.916,105.763,34.346,91,33,253,36.643,39.91,2439.78,101,153039,188.722,64.259,255,39,255,36.719,40.101,4353.515,207,273081,24.613,16.289,6,0,99,36.807,40.196,567.782,22,35615,49.668,21.394,33,12,170,36.615,39.944,1145.751,44,71869
302,24.806,2.586,39.179,20.679,0.505,42.803,4.167,7.449,7.704,4.1,88.994,0.729,7.631,12,742,73.664,4.135,1.879,0.532,0.947,103.253,35.171,87,28,226,2.47,39.264,2561.307,98,160662,121.048,56.117,119,15,255,2.573,39.404,3002.715,120,188350,21.679,14.68,10,0,93,2.603,39.35,537.779,19,33733,55.067,28.429,36,19,255,2.658,39.16,1365.992,49,85684
303,22.813,93.532,39.341,20.088,90.53,42.803,5.808,6.566,7.69,3.777,49.718,0.71,7.865,720,735,47.603,4.107,2.036,0.491,0.927,91.194,32.526,81,26,250,93.502,39.478,2080.427,85,130498,144.26,62.904,255,20,255,93.606,39.501,3291.046,147,206436,52.665,35.626,15,0,204,93.676,39.498,1201.469,49,75364,56.28,28.392,37,20,200,93.513,39.244,1283.938,48,80537
304,19.242,126.164,39.528,18.511,123.737,42.677,4.798,6.187,6.846,3.579,66.871,0.706,6.693,983,732,54.211,3.611,1.913,0.523,0.923,85.701,25.855,90,26,175,126.207,39.427,1649.078,84,103441,134.694,58.175,158,21,255,126.186,39.705,2591.821,137,162576,30.122,24.166,5,0,128,126.074,39.786,579.611,24,36357,59.284,32.545,41,11,249,126.162,39.717,1140.761,50,71556
305,24.567,120.297,39.76,19.521,116.793,42.55,6.313,5.556,6.158,5.08,14.079,0.81,6.438,925,708,11.31,5.214,1.212,0.825,0.936,113.006,36.475,103,29,238,120.375,39.722,2776.224,106,174143,183.38,66.72,255,31,255,120.31,39.892,4505.077,201,282588,12.708,9.376,4,0,64,120.175,39.857,312.196,11,19583,46.397,21.575,40,14,210,120.146,39.825,1139.836,42,71498
306,24.312,41.236,38.361,20.205,38.636,42.298,4.798,7.197,7.152,4.328,78.231,0.748,7.307,318,744,71.878,4.655,1.652,0.605,0.936,94.82,31.278,90,28,210,41.202,38.488,2305.26,90,144601,162.83,70.634,255,19,255,41.265,38.624,3958.69,173,248315,20.357,15.732,10,0,97,41.331,38.589,494.926,16,31045,42.045,15.388,33,18,126,41.245,38.228,1022.199,39,64119
307,19.274,99.949,39.421,19.238,96.97,41.667,5.682,4.798,5.804,4.228,176.088,0.654,6.28,769,723,30.174,4.716,1.373,0.728,0.869,129.612,37.81,113,33,232,99.848,39.513,2498.16,128,156701,59.61,24.307,41,24,165,99.97,39.208,1148.923,51,72068,7.797,7.454,3,0,51,100.09,39.033,150.271,5,9426,25.892,11.899,19,9,93,99.994,39.286,499.055,22,31304
308,21.761,66.596,37.02,20.126,64.899,40.909,3.409,7.955,8.176,3.389,88.002,0.675,8.003,522,762,83.66,3.386,2.412,0.415,0.945,85.333,27.198,80,21,198,66.509,36.987,1856.949,81,116480,128.649,73.78,255,18,255,66.58,36.884,2799.548,115,175606,29.511,23.049,5,0,111,66.567,36.887,642.2,23,40283,61.489,26.599,40,19,193,66.524,36.964,1338.078,55,83933
309,10.506,79.079,38.319,14.435,77.525,40.909,2.904,5.682,5.635,2.374,98.15,0.634,5.717,624,699,96.34,2.603,2.374,0.421,0.895,96.293,30.787,72,34,209,79.045,38.215,1011.645,91,63457,138.158,48.61,170,45,255,78.997,38.332,1451.475,144,91046,50.789,30.213,16,2,151,78.987,38.308,533.586,47,33470,66.923,31.403,64,24,219,79.03,38.335,703.083,60,44102
310,20.597,27.795,37.447,18.641,26.01,40.783,3.914,6.818,6.902,3.799,82.546,0.745,7.111,210,754,73.496,3.914,1.817,0.55,0.936,106.693,32.554,94,45,241,27.783,37.399,2197.602,102,137848,186.687,64.266,255,37,255,27.848,37.44,3845.261,200,241200,15.491,11.241,7,0,69,27.879,37.285,319.067,13,20014,49.731,22.683,36,17,187,27.857,37.417,1024.335,44,64253
311,10.331,84.563,38.214,14.096,82.197,40.657,4.419,4.293,5.312,2.476,42.686,0.653,5.739,651,730,39.644,2.845,2.146,0.466,0.899,66.596,17.083,66,22,119,84.492,38.139,687.97,66,43154,64.87,26.09,47,24,155,84.456,38.269,670.147,61,42036,21.167,15.438,17,0,95,84.359,38.22,218.663,17,13716,64.512,47.148,39,20,255,84.732,38.541,666.448,45,41804
312,14.826,23.535,38.079,16.325,20.96,40.53,4.924,5.05,6.413,2.944,48.724,0.699,6.628,169,742,49.635,3.205,2.178,0.459,0.912,59.014,17.516,54,22,137,23.478,37.958,874.956,57,54883,59.784,31.055,34,20,158,23.637,37.977,886.371,49,55599,6.122,6.253,2,0,69,23.463,37.898,90.759,5,5693,56.001,42.305,33,20,255,23.385,38.038,830.286,44,52081
313,18.318,32.728,37.499,17.736,30.682,40.53,3.914,6.061,6.129,3.806,84.954,0.732,6.429,252,750,70.498,3.914,1.61,0.621,0.921,107.4,32.431,101,38,242,32.731,37.51,1967.317,103,123403,180.957,68.86,255,39,255,32.815,37.73,3314.704,199,207920,30.737,19.795,8,1,119,32.836,37.766,563.031,29,35317,46.541,27.28,31,18,255,32.828,37.451,852.526,39,53476
314,22.877,72.176,37.425,19.534,69.318,40.025,5.808,4.924,5.874,4.959,165.846,0.753,6.269,553,713,145.67,4.921,1.185,0.844,0.931,97.977,28.727,84,35,202,72.095,37.452,2241.427,95,140597,168.193,62.587,255,27,255,72.258,37.619,3847.764,175,241357,18.501,12.958,8,0,92,72.296,37.631,423.25,16,26549,60.122,27.448,37,20,193,72.202,37.405,1375.414,54,86275
315,4.352,128.719,37.47,9.601,127.904,39.52,1.389,4.04,3.991,1.389,89.306,0.593,4.072,1020,710,97.125,1.389,2.874,0.348,0.935,101.535,39.923,92,32,232,128.729,37.723,441.902,92,27719,127.051,55.108,122,30,240,128.789,37.596,552.956,125,34685,9.985,8.538,6,0,61,128.797,37.317,43.458,8,2726,37.648,14.555,32,13,89,128.757,37.305,163.854,33,10278
316,20.454,6.884,36.053,18.659,4.672,39.015,4.924,6.313,6.686,3.895,64.006,0.738,6.731,46,764,66.801,4.094,1.716,0.583,0.909,105.255,30.362,87,37,213,6.92,36.047,2152.868,102,135042,144.22,62.343,255,23,255,6.903,36.238,2949.851,144,185034,50.153,30.738,6,0,143,6.925,36.282,1025.817,48,64346,41.5,19.319,29,16,169,6.885,36.073,848.843,36,53245
317,16.181,88.087,36.115,16.19,85.353,38.636,4.798,4.924,5.509,3.74,47.343,0.776,5.837,684,754,51.147,4.026,1.473,0.679,0.911,62.234,20.321,55,22,153,88.032,36.025,1007.038,59,63168,87.568,38.569,42,30,186,88.207,36.193,1416.976,79,88882,11.281,9.563,5,0,66,88.256,36.271,182.538,8,11450,60.571,35.924,34,17,255,88.142,36.33,980.127,50,61480
318,16.022,113.595,36.346,15.611,111.111,38.636,4.798,4.545,5.529,3.69,42.223,0.826,5.758,882,747,37.875,3.949,1.499,0.667,0.947,97.266,33.527,104,28,229,113.513,36.316,1558.383,93,97752,137.742,71.635,255,24,255,113.506,36.439,2206.896,139,138431,31.596,27.009,9,0,158,113.472,36.464,506.229,23,31754,43.138,17.732,34,10,169,113.52,36.284,691.159,40,43354
319,6.584,77.067,36.479,10.673,76.01,38.51,2.146,4.04,4.313,1.943,103.249,0.726,4.361,606,718,112.109,2.058,2.219,0.451,0.94,88.465,33.052,60,28,224,77.042,36.722,582.465,80,36536,116.736,61.018,60,26,240,77.21,36.572,768.606,108,48212,43.322,33.082,10,1,134,77.26,36.484,285.238,36,17892,49.734,26.394,30,19,225,77.194,36.479,327.453,42,20540
320,36.619,61.471,34.47,23.593,58.333,38.005,6.313,7.576,7.658,6.088,100.874,0.827,7.862,468,724,119.859,6.199,1.258,0.795,0.954,106.743,30.249,95,33,255,61.425,34.51,3908.855,103,245189,150.885,59.238,255,19,255,61.558,34.618,5525.299,160,346583,27.297,18.011,7,0,99,61.543,34.701,999.593,25,62701,52.084,24.807,36,16,194,61.57,34.595,1907.294,45,119638
321,24.328,15.583,35.018,19.072,12.879,37.879,5.934,5.303,6.152,5.035,156.529,0.84,6.451,107,725,139.764,5.237,1.222,0.819,0.955,67.198,18.712,63,27,158,15.564,35.063,1634.778,65,102544,65.488,19.006,68,24,124,15.87,35.033,1593.169,65,99934,13.709,7.299,10,0,46,15.297,35.357,333.511,12,20920,44.855,20.604,39,23,255,15.401,34.9,1091.228,41,68449
322,22.813,47.322,33.899,20.353,44.571,37.752,4.798,7.449,7.516,3.865,74.747,0.692,7.476,376,724,94.844,4.22,1.945,0.514,0.912,93.268,34.519,74,29,241,47.421,33.86,2127.743,89,133466,121.309,64.869,53,14,255,47.368,33.954,2767.456,113,173593,9.604,8.135,5,0,55,47.37,33.869,219.11,7,13744,46.081,23.959,39,15,248,47.414,33.753,1051.261,40,65942
323,15.496,108.174,35.249,15.445,106.061,37.626,4.167,4.798,5.211,3.786,66.789,0.816,5.372,847,762,60.422,4.043,1.377,0.726,0.928,83.894,26.321,73,28,197,108.19,35.332,1300.008,81,81545,138.356,63.642,75,28,255,108.301,35.34,2143.94,133,134482,10.441,8.189,8,0,51,108.285,35.404,161.797,8,10149,45.328,17.58,41,16,119,108.213,35.13,702.398,41,44059
324,12.052,10.206,34.647,14.336,7.828,36.869,4.672,4.419,5.668,2.708,45.127,0.737,5.682,62,762,36.87,2.936,2.093,0.478,0.912,70.126,23.931,53,21,154,10.007,34.628,845.176,67,53015,65.511,23.155,39,25,127,10.026,34.603,789.554,63,49526,6.376,5.098,5,0,49,10.358,34.761,76.841,5,4820,41.302,21.34,29,20,195,10.166,34.682,497.78,35,31224
325,29.015,94.187,33.289,21.769,90.909,36.49,6.818,6.313,6.331,5.835,5.932,0.769,7.013,720,752,166.464,6.052,1.085,0.922,0.926,88.055,29.581,75,26,227,94.232,33.289,2554.915,83,160261,140.196,61.637,206,22,255,94.162,33.449,4067.767,147,255157,28.286,21.224,8,0,111,94.138,33.522,820.705,23,51480,49.304,25.443,31,15,205,94.04,33.483,1430.558,42,89734
326,19.322,119.147,34.575,18.746,116.162,36.49,6.566,4.167,6.472,3.801,12.218,0.691,6.731,922,760,23.199,4.134,1.702,0.587,0.915,97.69,30.297,77,31,223,119.183,34.494,1887.558,93,118400,184.653,68.28,255,37,255,119.268,34.735,3567.851,203,223799,23.647,19.171,7,0,110,119.154,34.74,456.904,18,28660,41.955,23.416,33,14,246,119.06,34.616,810.645,37,50849
327,30.434,81.16,32.351,21.59,77.904,35.859,6.187,7.071,7.027,5.515,61.815,0.82,7.32,636,795,75.005,5.829,1.274,0.785,0.938,84.895,25.666,70,28,201,81.146,32.352,2583.674,82,162065,191.778,71.825,255,30,255,81.163,32.504,5836.507,229,366104,19.081,13.295,8,0,91,81.099,32.457,580.711,17,36426,66.458,35.379,42,19,233,81.013,32.561,2022.572,58,126869
328,15.974,52.287,33.282,16.147,49.747,35.732,4.924,4.798,5.802,3.505,44.421,0.77,6.161,395,775,44.17,3.792,1.655,0.604,0.935,88.501,30.908,82,20,208,52.224,33.368,1413.723,84,88678,134.284,76.632,255,14,255,52.38,33.568,2145.072,124,134553,13.24,12.125,2,0,77,52.283,33.417,211.489,9,13266,50.444,24.472,33,16,188,52.317,33.375,805.799,45,50545
