 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
323,20.964,42.246,25.882,18.302,39.141,28.914,5.682,5.303,6.16,4.333,35.946,0.786,6.415,311,832,36.193,4.778,1.421,0.704,0.924,148.218,46.819,255,49,255,42.168,26.005,3107.248,140,194907,149.774,71.759,255,16,255,42.273,25.962,3139.866,149,196953,23.085,19.061,7,0,113,42.372,25.954,483.958,17,30357,38.617,20.67,25,11,186,42.213,25.883,809.577,33,50782
324,10.378,46.86,26.308,13.302,45.707,28.914,2.525,5.05,5.128,2.577,94.837,0.737,5.394,362,794,110.556,2.525,1.99,0.503,0.952,88.946,24.016,78,36,171,46.825,26.286,923.118,86,57904,67.88,29.604,61,22,163,46.871,26.375,704.486,60,44190,14.556,9.811,6,0,55,46.901,26.495,151.068,13,9476,52.051,31.593,38,18,223,46.834,26.236,540.202,42,33885
325,16.66,1.21,24.557,19.725,0,28.535,3.409,7.955,7.06,3.005,89.027,0.538,7.98,0,860,85.462,3.409,2.35,0.426,0.894,92.889,31.032,82,25,216,1.163,24.526,1547.494,90,97069,65.24,47.611,27,10,209,0.888,24.717,1086.876,44,68176,30.586,31.996,4,0,157,0.778,24.822,509.545,17,31962,34.072,17.968,21,9,217,1.042,24.819,567.622,30,35605
326,10.299,101.97,26.609,12.415,100.126,28.535,4.04,3.535,4.45,2.947,146.197,0.84,4.624,795,799,145.008,3.03,1.51,0.662,0.946,76.011,21.904,74,28,165,101.931,26.694,782.81,75,49103,55.257,21.82,34,22,122,101.965,26.785,569.073,51,35696,6.935,6.141,4,0,64,102.07,26.84,71.421,6,4480,55.467,36.793,42,17,255,101.732,26.802,571.241,44,35832
327,27.293,57.348,24.814,20.636,54.924,28.409,5.177,7.323,7.315,4.751,79.57,0.805,7.393,447,798,97.853,4.911,1.54,0.65,0.946,152.815,44.288,255,38,255,57.286,24.819,4170.785,148,261619,149.968,70.433,255,16,255,57.431,24.866,4093.099,157,256746,19.509,15.451,2,0,85,57.399,24.84,532.47,16,33400,47.237,22.22,30,11,152,57.394,24.673,1289.231,42,80869
328,17.616,88.134,25.812,17.009,85.606,28.409,4.798,5.429,5.155,4.351,91.487,0.765,5.47,693,841,71.147,4.747,1.185,0.844,0.905,149.024,46.508,127,40,255,88.017,25.812,2625.22,142,164671,117.678,58.643,63,25,250,88.282,25.882,2073.029,107,130034,9.365,9.862,4,0,78,88.304,25.942,164.97,6,10348,44.145,29.723,26,13,255,88.294,25.931,777.661,35,48780
329,4.273,128.816,25.462,11.295,128.03,28.157,1.263,5.05,4.63,1.175,87.335,0.421,5.065,1021,800,94.289,1.263,3.941,0.254,0.899,104.224,36.638,104,33,245,128.859,25.567,445.298,101,27932,84.235,59.86,26,13,239,128.891,25.658,359.895,60,22575,3.534,3.512,1,0,19,128.923,25.784,15.097,3,947,38.019,17.371,31,14,121,128.788,25.253,162.435,34,10189
330,8.402,5.608,26.239,11.048,3.914,28.03,3.283,3.535,4.071,2.627,47.49,0.865,4.22,31,825,38.928,2.678,1.55,0.645,0.955,53.706,15.021,50,18,105,5.6,26.286,451.212,53,28303,40.698,9.003,34,19,62,5.618,26.196,341.929,40,21448,2.871,2.273,2,0,16,5.633,26.35,24.121,3,1513,34.871,7.391,35,19,61,5.691,26.235,292.97,34,18377
331,24.248,67.521,24.27,19.134,64.646,27.146,5.429,5.808,5.72,5.397,100.983,0.832,6.192,513,820,140.793,5.429,1.06,0.943,0.948,156.763,43.655,130,46,255,67.663,24.305,3801.213,152,238437,166.948,73.255,255,23,255,67.45,24.431,4048.174,180,253928,12.089,9.397,3,0,74,67.471,24.348,293.145,10,18388,67.64,32.21,39,19,203,67.491,24.335,1640.151,59,102881
332,22.048,11.418,24.21,17.976,8.712,26.894,5.303,5.682,6.091,4.609,131.824,0.857,6.444,74,811,124.624,4.807,1.321,0.757,0.955,127.672,38.426,136,41,255,11.531,24.146,2814.916,125,176570,103.73,52.4,45,19,226,11.441,24.375,2287.054,98,143459,35.179,26.18,7,0,124,11.421,24.411,775.636,30,48653,42.917,23.387,26,14,185,11.381,24.302,946.234,35,59354
333,27.325,115.733,22.688,22.169,113.131,26.768,5.429,8.081,8.526,4.081,67.934,0.699,8.545,907,875,71.03,4.438,2.089,0.479,0.902,150.228,41.502,141,50,255,115.675,22.747,4104.96,144,257490,137.414,64.547,54,23,255,115.821,22.871,3754.837,142,235528,26.682,20.816,7,0,129,115.781,22.91,729.085,22,45733,86.346,38.141,37,23,252,115.748,22.732,2359.399,84,147997
334,24.344,51.266,23.366,19.391,48.485,26.641,5.177,6.818,6.564,4.722,102.906,0.814,6.958,403,812,101.514,5.115,1.39,0.719,0.947,155.506,42.391,151,56,255,51.316,23.313,3785.589,151,237457,156.577,75.033,255,28,255,51.291,23.598,3811.671,161,239093,11.53,10.063,3,0,55,51.318,23.588,280.695,8,17607,48.223,27.648,31,14,255,51.202,23.392,1173.921,41,73636
335,19.481,27.783,22.733,18.616,25.253,25.884,5.177,6.313,7.29,3.403,124.377,0.706,7.603,201,818,125.538,3.638,2.142,0.467,0.934,150.448,39.49,138,50,254,27.81,22.646,2930.944,147,183848,148.54,70.331,255,20,255,27.907,22.851,2893.766,158,181516,14.304,12.818,4,0,81,27.817,22.939,278.654,11,17479,50.968,23.17,31,15,167,27.861,22.791,992.929,45,62283
336,23.292,72.758,22.797,19.134,70.202,25.758,5.177,5.934,6.018,4.928,95.772,0.799,6.192,568,819,110.283,5.103,1.221,0.819,0.928,144.159,42.011,143,49,255,72.775,22.759,3357.685,139,210616,143.593,65.641,59,24,255,72.635,22.908,3344.516,143,209790,33.59,26.467,9,0,153,72.588,23.012,782.364,28,49075,38.34,19.32,28,11,161,72.752,22.929,893.003,32,56015
337,27.15,121.091,22.332,20.371,117.929,25.379,6.439,5.934,6.971,4.959,40.403,0.822,7.215,936,864,32.856,5.222,1.406,0.711,0.943,165.259,46.399,175,57,255,120.952,22.431,4486.712,165,281436,144.359,40.502,144,40,255,121.057,22.419,3919.297,144,245844,4.707,3.44,3,0,27,121.104,22.509,127.793,4,8016,77.857,22.283,64,26,171,121.116,22.345,2113.794,74,132591
338,26.719,106.815,21.8,20.162,103.914,25.253,5.934,6.439,6.433,5.288,113.015,0.826,6.835,836,824,115.145,5.421,1.216,0.822,0.944,140.838,40.325,121,42,255,106.763,21.867,3763.063,136,236044,153.063,67.614,255,28,255,106.928,21.931,4089.703,162,256533,16.834,12.91,4,0,121,106.967,21.864,449.794,14,28214,84.287,39.668,55,21,235,106.895,21.818,2252.076,74,141265
339,27.58,33.915,20.933,21.332,31.692,25.126,4.545,8.081,7.968,4.407,82.001,0.762,8.329,258,888,75.964,4.412,1.808,0.553,0.956,128.805,40.901,91,32,255,33.843,20.956,3552.451,125,222833,131.08,64.438,75,15,255,33.908,20.979,3615.183,125,226768,12.291,10.64,8,0,122,34.027,21.036,338.979,10,21263,46.367,21.426,34,11,184,33.868,21.027,1278.804,42,80215
340,13.248,78.867,22.735,14.361,77.146,25.126,3.409,5.05,5.274,3.198,74.492,0.807,5.44,619,864,68.199,3.229,1.649,0.606,0.95,105.451,34.176,81,38,238,78.912,22.761,1397.016,101,87630,103.356,52.905,46,26,242,79.033,22.719,1369.261,87,85889,9.037,6.978,5,0,60,78.962,22.599,119.726,8,7510,46.943,32.761,26,17,255,78.916,22.799,621.906,38,39010
341,32.969,83.415,20.901,23.463,80.303,25.126,6.061,8.081,8.05,5.215,75.739,0.753,8.144,653,888,82.875,5.302,1.544,0.648,0.929,126.704,38.552,98,45,255,83.283,20.934,4177.242,120,262024,150.65,68.872,255,19,255,83.508,21.03,4966.716,155,311545,28.112,20.435,7,0,153,83.571,21.079,926.8,25,58135,69.758,40.413,43,17,255,83.514,20.895,2299.807,57,144259
342,18.429,61.195,21.893,18.616,58.838,24.747,4.924,5.556,6.091,3.852,66.27,0.668,6.355,470,868,49.028,4.226,1.581,0.633,0.87,193.5,45.896,255,59,255,61.094,21.885,3566.049,201,223686,143.071,41.079,144,41,255,61.169,21.925,2636.682,141,165390,3.978,3.304,2,0,24,61.276,21.838,73.302,3,4598,61.049,13.996,55,30,119,61.195,21.842,1125.09,58,70573
343,19.051,23.599,20.638,17.693,21.086,23.485,4.798,5.682,6.152,3.943,121.711,0.765,6.585,175,838,122.471,4.138,1.56,0.641,0.933,130.183,38.024,110,42,255,23.651,20.68,2480.114,125,155569,157.797,71.382,255,27,255,23.575,20.792,3006.191,152,188568,13.046,10.626,5,0,71,23.585,20.712,248.539,10,15590,38.928,18.223,29,11,138,23.694,20.579,741.616,34,46519
344,31.582,92.475,19.805,22.835,89.394,23.485,5.682,7.702,8.129,4.946,106.875,0.761,8.146,722,837,108.997,5.118,1.643,0.608,0.931,118.524,33.628,121,35,251,92.451,19.83,3743.167,116,234796,125.286,65.465,41,14,255,92.439,19.971,3956.729,128,248192,58.567,45.387,6,0,227,92.545,19.922,1849.647,49,116022,39.78,28.869,25,12,255,92.505,19.736,1256.31,31,78804
345,34.866,7.48,19.004,24.011,4.545,22.601,6.061,7.576,7.517,5.905,97.834,0.76,7.826,48,845,107.85,5.998,1.273,0.786,0.927,129.496,39.869,137,46,255,7.393,18.956,4514.962,123,283208,121.805,65.273,33,13,255,7.413,19.266,4246.798,123,266387,68.245,47.867,8,0,212,7.497,19.413,2379.391,65,149251,39.049,20.727,28,12,204,7.544,19.043,1361.465,34,85400
346,23.977,41.471,19.148,21.751,38.763,22.475,5.05,6.566,6.273,4.867,79.947,0.637,6.663,326,897,80.181,5.05,1.289,0.776,0.912,140.75,44.129,255,45,255,41.644,19.205,3374.775,134,211688,146.529,78.426,255,14,255,41.441,19.215,3513.344,149,220380,20.97,16.462,2,0,78,41.432,19.187,502.801,17,31539,37.818,19.495,25,11,173,41.439,19.226,906.777,32,56879
347,32.155,47.808,18.171,22.97,44.697,22.096,6.566,7.071,7.389,5.541,115.394,0.766,8.09,367,848,124.186,6.006,1.334,0.75,0.929,146.539,45.698,125,40,255,47.822,18.175,4712.039,141,295570,159.084,78.472,255,17,255,47.763,18.338,5115.425,169,320873,13.863,12.938,2,0,82,47.791,18.37,445.776,10,27962,55.029,34.382,29,12,216,47.776,18.298,1769.474,44,110993
348,29.079,125.733,17.316,21.246,122.853,21.086,5.177,7.702,7.247,5.109,91.501,0.81,7.753,996,917,83.454,5.177,1.418,0.705,0.956,133.726,41.056,128,38,255,125.761,17.224,3888.56,128,243916,157.654,70.318,255,21,255,125.704,17.47,4584.342,167,287560,13.888,12.125,2,0,79,125.687,17.366,403.848,11,25332,59.086,27.813,35,14,190,125.717,17.336,1718.124,53,107772
349,25.81,55.436,16.984,20.501,53.03,20.707,4.798,7.197,7.316,4.492,99.749,0.772,7.354,432,859,105.945,4.61,1.629,0.614,0.942,139.272,43.369,114,45,255,55.295,17.103,3594.666,132,225481,131.733,63.296,255,20,255,55.46,17.391,3400.091,130,213276,28.621,21.319,8,0,114,55.445,17.671,738.73,24,46338,48.481,28.003,34,15,228,55.495,17.162,1251.304,40,78490
350,16.086,2.055,17.748,14.823,0,20.328,4.04,4.924,5.027,4.074,76.839,0.92,5.191,9,901,71.565,4.04,1.234,0.811,0.97,83.72,25.247,72,27,202,1.962,17.712,1346.686,82,84473,58.027,20.16,45,25,128,2.023,17.786,933.4,55,58549,7.813,8.33,7,0,128,2.159,17.571,125.672,6,7883,41.347,17.381,31,15,151,1.969,17.663,665.093,38,41719
351,23.355,88.611,16.533,19.552,86.237,20.202,4.545,7.197,7.234,4.111,104.539,0.768,7.442,695,863,104.744,4.318,1.76,0.568,0.942,128.004,44.323,99,41,255,88.674,16.527,2989.579,118,187526,149.426,72.378,255,22,255,88.637,16.737,3489.893,156,218909,23.412,18.638,7,0,110,88.62,16.718,546.802,18,34299,38.426,23.923,24,10,217,88.571,16.459,897.451,31,56294
352,9.47,17.31,17.815,12.162,15.783,19.949,3.03,4.419,4.337,2.78,100.649,0.804,4.448,136,865,96.52,2.865,1.56,0.641,0.932,189.34,55.038,255,41,255,17.287,17.622,1792.989,203,112468,174.138,58.72,213,37,255,17.19,17.845,1649.03,190,103438,6.973,4.986,6,0,34,17.245,17.778,66.033,6,4142,40.199,12.842,37,14,94,17.23,17.911,380.668,39,23878
353,6.791,59.148,17.851,11.54,57.449,19.949,3.157,4.167,4.917,1.759,125.671,0.641,5.079,456,865,124.875,2.053,2.796,0.358,0.906,95.246,28.904,85,30,171,59.177,17.823,646.855,92,40575,58.549,24.254,34,14,125,59.057,17.879,397.631,55,24942,6.838,5.097,4,0,25,58.994,17.919,46.44,5,2913,58.786,26.667,40,25,199,59.275,17.75,399.241,51,25043
354,18.477,71.867,17.199,16.591,69.571,19.823,4.545,5.303,5.263,4.47,103.385,0.844,5.875,557,866,118.217,4.545,1.178,0.849,0.946,130.13,42.059,97,37,255,71.794,17.049,2404.42,124,150821,121.89,59.478,75,27,255,71.89,17.354,2252.172,112,141271,10.092,11.168,3,0,91,71.916,17.299,186.476,7,11697,43.147,21.463,31,11,185,71.928,17.211,797.222,37,50007
355,22.176,109.861,16.617,19.374,106.944,19.697,5.808,5.934,6.701,4.214,43.405,0.742,7.067,853,909,48.621,4.638,1.59,0.629,0.936,112.915,34.102,98,30,230,109.784,16.468,2503.963,111,157065,87.863,51.449,27,12,252,109.667,16.604,1948.425,78,122218,23.302,19.733,4,0,128,109.724,16.792,516.735,19,32413,50.845,23.338,33,19,160,109.761,16.71,1127.513,44,70725
356,12.164,14.611,16.811,14.688,13.131,19.571,3.283,5.303,5.465,2.834,100.195,0.709,5.451,112,868,103.392,3.27,1.928,0.519,0.895,163.043,53.752,255,32,255,14.731,16.642,1983.243,166,124402,160.962,74.129,255,30,255,14.779,16.947,1957.927,177,122814,7.722,5.86,4,0,36,14.808,17.003,93.932,6,5892,44.619,15.398,35,18,107,14.625,16.922,542.737,42,34044
357,8.96,68.077,16.764,12.249,66.793,19.318,2.525,4.672,4.531,2.518,93.389,0.75,4.718,537,870,105.524,2.525,1.8,0.556,0.924,129.651,34.465,128,56,244,68.043,16.832,1161.613,125,72864,87.703,33.718,82,32,182,68.106,16.814,785.776,81,49289,16.052,11.596,12,0,81,68.128,16.791,143.815,13,9021,38.641,17.958,29,17,161,68.016,16.625,346.201,33,21716
358,14.699,103.67,16.528,15.297,101.768,18.939,4.293,4.545,5.206,3.595,126.803,0.789,5.717,807,874,133.21,3.866,1.448,0.691,0.943,106.026,32.237,99,40,249,103.558,16.502,1558.447,100,97756,89.749,44.801,89,21,222,103.839,16.51,1319.202,83,82749,9.634,8.287,3,0,53,103.963,16.42,141.615,7,8883,66.909,41.107,35,18,233,103.822,16.454,983.475,52,61690
359,32.538,116.936,15.647,22.452,113.763,18.939,6.692,7.197,7.172,5.776,63.687,0.811,7.519,911,926,49.086,5.951,1.242,0.805,0.945,170.299,40.902,177,53,255,116.947,15.617,5541.209,172,347581,142.106,59.297,144,28,255,116.925,15.809,4623.863,146,290039,13.515,10.815,4,0,72,116.869,15.797,439.766,11,27585,87.519,39.216,57,22,248,116.903,15.843,2847.693,81,178626
360,1.036,129.061,17.54,5.112,128.788,18.687,0.505,2.273,2.434,0.542,89.649,0.498,2.304,1021,875,99.462,0.505,4.491,0.223,0.949,120.815,36.398,71,68,196,129.083,17.552,125.194,119,7853,52,19.805,33,24,110,129.087,17.675,53.885,48,3380,2.108,1.913,1,0,8,129.086,17.553,2.184,1,137,51.692,16.133,47,24,86,129.081,17.638,53.566,48,3360
361,17.17,63.827,16.224,16.116,61.237,18.561,5.05,4.672,5.481,3.989,146.152,0.831,6.024,485,884,146.976,4.208,1.374,0.728,0.951,176.941,39.43,152,59,255,63.793,16.217,3038.027,179,190565,158.229,58.625,255,31,255,63.946,16.238,2716.76,162,170413,11.238,9.511,6,0,92,63.925,16.115,192.949,9,12103,54.901,23.284,40,17,193,63.805,16.207,942.631,49,59128
362,15.894,27.471,15.154,16.017,25.253,18.056,4.545,5.556,5.863,3.452,56.578,0.779,5.82,201,919,40.601,3.525,1.699,0.589,0.92,111.457,33.815,110,44,255,27.525,15.119,1771.546,106,111123,67.713,36.846,27,11,175,27.394,15.266,1076.259,61,67510,20.904,16.551,7,0,91,27.41,15.398,332.252,17,20841,49.627,21.55,39,14,145,27.344,15.22,788.789,46,49478
363,17.01,36.258,15.257,16.639,33.586,18.056,5.05,5.303,5.505,3.934,126.309,0.772,5.814,268,889,145.62,3.91,1.399,0.715,0.908,71.849,20.041,62,21,146,36.145,15.304,1222.178,71,76663,12,5.192,11,3,63,36.463,15.247,204.124,11,12804,1.619,2.329,0,0,22,36.59,15.376,27.532,1,1727,36.557,21.467,24,13,160,36.394,15.178,621.842,29,39006
364,12.578,77.414,15.662,14.81,75.379,17.929,3.914,4.545,4.53,3.535,72.761,0.721,4.643,599,912,45,3.805,1.282,0.78,0.892,115.807,38.577,107,28,238,77.539,15.57,1456.672,108,91372,120.247,61.702,75,27,255,77.564,15.815,1512.517,104,94875,8.721,6.907,5,0,38,77.454,15.845,109.698,7,6881,49.985,30.234,34,16,207,77.382,15.888,628.729,41,39438
365,17.01,20.921,15.075,16.307,18.434,17.424,4.924,4.419,4.94,4.385,25.382,0.804,5.422,146,914,27.759,4.397,1.127,0.888,0.932,140.098,39.877,143,54,255,20.967,14.996,2383.121,137,149485,149.578,67.582,255,27,255,21.006,15.185,2544.377,146,159600,10.839,8.552,4,0,55,21.108,15.319,184.372,9,11565,37.235,19.443,28,11,184,20.862,15.331,633.384,33,39730
366,12.18,96.333,14.812,12.994,94.444,17.045,3.662,4.167,4.212,3.682,85.949,0.907,4.478,759,888,111.501,3.662,1.144,0.874,0.962,81.003,24.666,75,30,186,96.415,14.742,986.6,79,61886,57.675,21.053,40,15,128,96.528,14.689,702.478,55,44064,6.955,6.068,2,0,57,96.701,14.583,84.717,5,5314,50.395,17.924,43,18,105,96.431,14.813,613.807,47,38502
367,22.431,121.458,13.152,19.866,118.687,16.667,5.429,6.566,6.785,4.209,59.635,0.714,7.179,949,943,66.14,4.52,1.612,0.62,0.909,152.033,45.751,133,33,255,121.476,13.126,3410.214,147,213911,151.625,64.739,255,21,255,121.501,13.221,3401.063,158,213337,11.928,8.906,5,0,57,121.408,13.054,267.542,10,16782,99.487,37.933,96,22,229,121.454,13.202,2231.559,99,139978
368,23.977,84.735,12.982,20.414,82.449,16.54,4.798,7.071,7.044,4.334,97.097,0.723,7.161,667,892,99.13,4.626,1.625,0.615,0.912,134.248,40.089,100,40,255,84.846,13.02,3218.876,128,201909,140.549,64.247,255,22,255,84.808,13.043,3369.96,140,211386,84.734,52.707,36,3,255,84.775,13.117,2031.675,79,127440,47.589,24.6,30,13,173,84.681,13.127,1141.048,39,71574
369,33.957,100.756,11.676,24.46,97.475,16.162,6.566,8.081,7.771,5.563,112.624,0.713,8.605,784,895,112.426,5.885,1.397,0.716,0.902,122.297,41.011,103,27,255,100.796,11.662,4152.834,117,260493,140.846,73.921,255,13,255,100.756,11.928,4782.711,141,300003,49.891,35.848,6,0,204,100.741,12.131,1694.131,47,106267,52.325,25.961,31,16,250,100.68,11.874,1776.807,47,111453
370,30.641,13.672,10.744,23.536,11.237,15.53,5.429,8.965,8.529,4.574,112.511,0.695,9.248,93,900,104.226,5.037,1.864,0.536,0.945,126.557,38.298,117,35,255,13.677,10.745,3877.831,124,243243,79.82,41.706,47,12,192,13.604,11.06,2445.758,73,153414,12.697,10.349,5,0,61,13.679,11.061,389.038,10,24403,57.75,25.223,39,15,220,13.699,10.814,1769.506,52,110995
371,20.709,112.811,11.332,18.493,110.48,14.899,4.672,6.313,6.269,4.206,98.563,0.761,6.464,887,955,77.593,4.578,1.49,0.671,0.923,120.12,31.683,119,38,234,112.721,11.309,2487.559,119,156036,81.565,30.884,68,22,200,112.908,11.442,1689.125,80,105953,3.544,2.758,3,0,14,112.967,11.236,73.398,3,4604,63.29,19.076,61,20,153,112.906,11.419,1310.673,61,82214
372,15.002,8.827,12.058,15.654,6.944,14.773,3.788,5.429,5.625,3.395,106.773,0.769,5.838,63,906,111.571,3.603,1.657,0.604,0.925,112.033,47.246,85,29,255,8.893,12.079,1680.676,101,105423,76.105,34.097,60,24,197,8.831,12.132,1141.701,67,71615,4.496,4.765,2,0,59,8.787,12.254,67.451,4,4231,37.592,19.078,28,14,191,8.816,12.034,563.94,33,35374
373,10.586,80.559,12.306,13.308,78.788,14.773,3.283,4.545,4.639,2.905,68.997,0.751,4.8,625,938,54.638,3.213,1.597,0.626,0.919,119.093,36.759,113,31,242,80.673,12.373,1260.678,115,79078,110.456,53.925,60,21,241,80.63,12.42,1169.25,104,73343,13.349,9.514,9,0,74,80.619,12.382,141.312,11,8864,68.047,30.782,48,24,193,80.511,12.31,720.317,57,45183
374,14.491,29.926,11.962,18.825,26.768,14.268,6.692,4.924,8,2.306,35.985,0.514,8.09,212,949,34.186,2.702,3.469,0.288,0.832,111.642,46.008,143,17,242,30.132,12.144,1617.863,111,101483,59.108,33.587,24,8,167,30.108,12.138,856.559,53,53729,22.722,20.91,6,0,148,29.95,12.102,329.27,16,20654,43.29,20.48,29,14,125,29.843,12.066,627.342,38,39351
375,25.173,70.164,11.296,19.94,67.045,14.268,6.566,5.682,6.977,4.594,150.592,0.796,7.075,535,914,145.176,4.687,1.519,0.658,0.929,156.835,45.413,139,53,255,70.002,11.226,3947.977,152,247643,167.899,77.508,255,22,255,70.205,11.532,4226.471,185,265112,21.281,15.814,4,0,88,70.359,11.546,535.706,18,33603,59.177,25.786,34,19,203,70.182,11.473,1489.64,54,93440
376,25.428,62.648,10.524,20.34,60.101,13.889,5.429,6.818,6.899,4.692,111.991,0.772,7.179,480,914,113.86,4.971,1.47,0.68,0.928,164.693,41.428,158,58,255,62.588,10.524,4187.78,161,262685,151.712,65.975,255,24,255,62.639,10.582,3857.696,157,241980,11.732,10.732,4,0,92,62.66,10.607,298.311,9,18712,54.569,26.013,32,17,187,62.605,10.556,1387.578,49,87038
377,12.77,128.062,10.797,15.131,126.263,13.889,3.03,5.682,5.663,2.871,81.482,0.701,5.88,1012,958,75.069,3.03,1.972,0.507,0.958,155.112,44.569,133,61,255,128.073,10.922,1980.74,150,124245,115.998,48.012,116,20,240,128.189,10.79,1481.255,120,92914,15.323,12.7,8,0,80,128.217,10.68,195.675,12,12274,55.423,25.886,36,17,183,128.109,10.825,707.738,49,44394
378,15.273,1.429,10.999,16.08,0,13.763,3.03,5.808,6.181,3.146,92.632,0.742,6.192,0,914,110.283,3.03,1.965,0.509,0.955,133.599,39.04,111,52,255,1.506,10.92,2040.412,129,127988,160.978,67.715,255,32,255,1.362,11.176,2458.56,171,154217,38.002,26.195,14,0,118,1.355,11.246,580.392,35,36406,105.829,50.161,61,27,255,1.43,11.286,1616.285,98,101384
379,12.818,4.852,10.516,14.94,3.409,13.51,2.904,5.556,5.662,2.882,88.311,0.722,5.697,31,960,77.196,2.904,1.964,0.509,0.94,147.147,41.041,118,46,255,4.868,10.585,1886.059,145,118306,127.331,55.231,64,32,254,4.836,10.526,1632.068,123,102374,8.394,8.012,3,0,55,4.77,10.41,107.594,6,6749,39.563,15.663,28,14,107,4.903,10.368,507.106,36,31809
380,15.049,43.113,11.453,15.359,40.278,13.384,5.303,3.914,5.295,3.619,155.324,0.802,5.82,319,927,155.659,3.833,1.463,0.683,0.939,124.836,44.32,104,32,255,43.066,11.518,1878.71,117,117845,120.406,76.245,255,15,255,43.076,11.605,1812.039,103,113663,11.582,13.85,2,0,104,42.981,11.636,174.296,6,10933,32.956,27.636,26,7,252,43.208,11.502,495.962,26,31110
381,30.466,33.202,8.233,22.422,29.798,11.616,5.934,7.576,7.759,4.999,114.052,0.762,8.026,252,931,109.29,5.556,1.552,0.644,0.939,157.342,43.578,144,52,255,33.216,8.231,4793.504,152,300680,165.322,69.495,255,11,255,33.071,8.133,5036.623,176,315930,16.758,12.887,6,0,79,33.11,8.037,510.533,14,32024,38.468,18.629,28,11,233,33.195,8.172,1171.96,35,73513
382,14.938,88.305,8.715,15.463,86.111,11.49,4.167,5.177,5.224,3.641,70.973,0.785,5.364,686,970,63.435,3.993,1.435,0.697,0.93,98.57,26.794,96,35,201,88.272,8.686,1472.423,96,92360,119.21,67.577,41,26,255,88.122,8.833,1780.745,105,111700,20.064,17.886,7,0,103,88.14,8.872,299.714,14,18800,44.773,21.824,34,12,181,88.205,8.727,668.808,40,41952
383,35.551,50.645,6.614,25.643,47.727,11.364,5.682,9.217,9.619,4.706,104.686,0.679,9.664,384,933,107.488,4.821,2.044,0.489,0.912,160.069,45.732,255,35,255,50.731,6.556,5690.636,156,356954,177.086,74.39,255,23,255,50.718,6.652,6295.595,195,394901,11.097,9.931,3,0,69,50.667,6.998,394.506,8,24746,73.242,36.869,53,17,255,50.688,6.593,2603.825,65,163329
384,15.703,123.722,8.387,14.927,121.465,10.859,4.419,4.672,4.56,4.384,62.468,0.886,4.808,970,972,66.801,4.419,1.04,0.961,0.948,156.021,38.415,126,56,255,123.746,8.371,2450.015,155,153681,137.706,54.756,192,29,252,123.73,8.615,2162.401,145,135640,8.914,7.951,5,0,65,123.857,8.607,139.973,7,8780,56.631,22.188,35,19,174,123.696,8.542,889.288,53,55782
385,35.28,56.856,6.921,23.432,53.788,10.606,6.313,7.828,7.667,5.859,98.363,0.807,7.999,440,939,101.842,6.186,1.309,0.764,0.942,183.175,41.806,255,62,255,56.919,6.918,6462.43,186,405366,188.291,69.768,255,27,255,56.913,7.037,6642.944,217,416689,12.055,9.01,4,0,64,56.919,7.096,425.306,10,26678,138.232,60.539,255,31,255,56.876,7.05,4876.834,135,305907
386,25.061,22.027,6.401,22.33,19.318,9.596,6.187,7.071,7.8,4.091,54.504,0.632,7.907,158,1001,51.483,4.974,1.907,0.524,0.834,143.982,41.613,136,55,255,22.072,6.387,3608.36,140,226340,166.691,74.228,255,20,255,22.015,6.541,4177.481,185,262039,18.864,15.109,6,0,97,22.056,6.367,472.75,15,29654,40.474,21.489,29,13,231,22.064,6.303,1014.323,35,63625
387,24.599,39.801,5.437,20.328,36.742,8.586,5.934,6.818,7.297,4.292,131.788,0.748,7.817,298,955,121.122,4.425,1.7,0.588,0.934,175.784,43.016,255,67,255,39.806,5.382,4324.085,177,271235,127.437,59.208,164,20,255,39.736,5.676,3134.813,124,196636,19.686,16.041,8,0,93,39.62,5.803,484.261,15,30376,35.68,17.061,25,12,146,39.748,5.576,877.682,32,55054
