 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
258,28.186,88.323,40.664,22.164,85.985,44.697,4.672,8.207,8.146,4.406,82.923,0.721,8.395,691,734,77.845,4.661,1.849,0.541,0.937,170.114,46.973,255,54,255,88.311,40.625,4794.795,169,300761,92.774,44.021,109,10,223,88.373,40.997,2614.905,94,164024,17.879,14.414,5,0,105,88.413,41.191,503.933,14,31610,21.873,18.731,13,3,202,88.385,40.739,616.517,16,38672
259,42.773,41.737,39.682,26.536,38.763,44.571,6.313,9.343,9.915,5.493,107.921,0.763,9.886,319,670,114.928,5.59,1.805,0.554,0.953,167.173,45.935,255,58,255,41.782,39.656,7150.48,164,448525,90.734,45,109,6,216,41.717,39.865,3880.956,93,243439,14.641,12.63,1,0,79,41.608,39.995,626.242,12,39282,49.532,26.331,42,8,255,41.584,39.843,2118.624,45,132894
260,38.038,99.557,38.978,27.281,96.717,44.444,5.556,10.606,10.799,4.485,77.864,0.642,10.732,783,755,81.203,4.838,2.408,0.415,0.897,190.872,40.289,255,65,255,99.52,39.058,7260.417,191,455421,109.61,51.226,148,10,234,99.54,39.162,4169.35,118,261529,8.744,7.808,0,0,53,99.56,39.304,332.618,7,20864,23.946,12.527,16,4,93,99.506,38.912,910.842,21,57134
261,25.795,8.603,40.878,19.774,5.934,44.192,5.303,6.566,6.959,4.72,117.214,0.829,7.099,49,678,128.501,4.923,1.474,0.678,0.948,117.167,32.386,100,43,255,8.602,40.901,3022.261,113,189576,81.438,41.809,109,9,207,8.597,40.977,2100.641,83,131766,12.202,12.507,2,0,95,8.774,40.821,314.747,9,19743,21.564,18.708,14,3,174,8.633,40.719,556.224,16,34890
262,35.982,65.482,40.107,23.758,61.995,43.813,7.197,7.197,7.796,5.877,133.379,0.801,8.019,493,689,146.56,5.951,1.327,0.754,0.945,161.042,47.803,255,56,255,65.535,39.901,5794.531,156,363471,83.147,45.992,21,6,203,65.323,40.366,2991.747,76,187662,15.113,13.887,0,0,85,65.222,40.494,543.773,10,34109,32.446,22.552,14,5,170,65.406,40.418,1167.448,26,73230
263,26.48,82.154,39.659,21.48,79.672,43.182,4.924,7.197,7.784,4.331,103.876,0.721,7.859,637,681,113.682,4.51,1.797,0.556,0.915,175.131,44.96,255,73,255,82.071,39.644,4637.477,175,290893,103.057,47.635,82,13,234,82.16,39.753,2728.94,104,171177,10.179,8.844,5,0,67,82.183,39.798,269.535,8,16907,21.447,9.69,18,4,97,82.274,39.57,567.909,20,35623
264,24.679,55.286,39.288,22.182,52.651,42.929,4.924,8.207,8.781,3.578,110.251,0.63,8.82,421,684,113.629,3.925,2.454,0.408,0.923,148.639,43.966,111,42,255,55.251,39.351,3668.191,142,230093,92.862,46.708,109,14,208,55.316,39.513,2291.709,90,143751,18.601,15.194,3,0,94,55.249,39.737,459.056,15,28795,32.922,26.698,18,5,188,55.545,39.375,812.463,25,50963
265,24.36,59.687,38.619,22.465,57.323,42.803,5.177,8.207,8.604,3.605,109.45,0.607,8.545,457,685,124.16,3.75,2.387,0.419,0.9,130.697,40.731,102,48,255,59.554,38.742,3183.739,123,199705,101.15,50.085,116,11,210,59.64,38.82,2463.98,106,154557,13.624,11.798,3,0,110,59.68,38.696,331.885,11,20818,23.191,14.155,18,5,126,59.766,38.488,564.928,20,35436
266,11.813,124.329,40.786,13.591,122.348,42.677,3.914,4.167,4.049,3.715,32.525,0.804,4.434,984,718,70.017,3.914,1.09,0.918,0.92,119.707,39.385,97,40,253,124.342,40.875,1414.122,112,88703,60.46,32.883,27,7,151,124.279,40.789,714.227,57,44801,8.893,7.841,3,0,48,124.245,40.773,105.059,7,6590,23.97,12.309,11,5,73,124.08,40.736,283.166,21,17762
267,46.041,3.758,37.057,29.911,0.126,42.172,7.449,9.848,11.521,5.088,118.46,0.647,11.627,6,690,124.38,5.289,2.264,0.442,0.93,169.03,49.987,255,57,255,3.885,36.868,7782.318,163,488158,98.529,40.049,116,13,200,3.766,37.255,4536.372,99,284551,11.782,9.994,5,0,64,3.664,37.467,542.466,9,34027,35.716,22.811,21,6,255,3.711,37.241,1644.391,30,103147
268,24.854,104.218,38.067,22.552,102.146,41.919,4.924,7.955,8.288,3.818,75.871,0.614,8.441,818,754,68.039,4.386,2.17,0.461,0.844,94.597,37.832,74,31,255,104.194,38.173,2351.093,88,147476,41.092,25.399,20,6,146,104.151,38.4,1021.306,35,64063,11.197,13.89,1,0,139,104.203,38.61,278.287,7,17456,19.607,15.495,8,1,160,104.456,38.962,487.321,14,30568
269,15.99,119.747,37.938,15.537,117.55,40.278,4.672,4.672,5.119,3.977,147.547,0.832,5.464,937,704,130.314,4.161,1.287,0.777,0.932,134.959,41.159,142,55,251,119.654,38.003,2158.001,131,135364,57.05,31.946,20,8,153,119.38,38.102,912.229,51,57221,4.557,4.484,1,0,29,119.419,38.054,72.872,3,4571,17.265,9.31,11,4,77,119.567,38.163,276.071,15,17317
270,29.764,52.779,34.288,27.176,50,39.52,5.05,10.732,11.636,3.257,107.342,0.506,11.261,407,710,107.622,3.554,3.573,0.28,0.888,138.882,45.46,131,45,255,52.655,34.343,4133.688,131,259292,103.535,47.379,151,7,244,52.838,34.357,3081.613,109,193299,19.948,15.186,4,0,97,52.91,34.401,593.736,17,37243,25.183,16.398,13,4,159,52.882,34.223,749.539,20,47016
271,9.565,115.552,37.008,13.259,114.268,39.52,2.525,5.177,5.452,2.234,105.85,0.684,5.44,905,711,111.801,2.436,2.441,0.41,0.936,51.542,17.797,31,17,104,115.63,36.678,493.013,50,30925,18.367,5.174,20,7,49,115.579,36.882,175.683,18,11020,1.137,1.436,0,0,11,115.584,36.98,10.873,1,682,14.312,17.236,9,4,236,115.751,37.311,136.896,10,8587
272,16.994,31.754,36.809,15.642,29.419,39.141,4.672,4.924,5.568,3.886,130.212,0.873,5.717,239,713,120.53,4.018,1.433,0.698,0.95,97.374,34.162,79,31,241,31.902,36.854,1654.817,92,103801,82.026,40.049,46,13,184,31.868,37.071,1393.987,76,87440,10.259,11.113,3,0,86,31.884,37.188,174.344,7,10936,26.493,16.324,21,7,207,31.636,36.955,450.24,23,28242
273,1.849,128.833,37.658,6.584,128.409,39.141,0.758,2.904,2.952,0.798,89.186,0.536,2.929,1020,713,97.431,0.758,3.701,0.27,0.951,61.871,19.603,53,26,125,128.871,37.656,114.417,59,7177,19.966,7.792,15,7,45,128.881,37.778,36.922,18,2316,1.802,1.939,0,0,9,128.841,37.783,3.332,1,209,11.414,4.17,10,4,25,128.821,37.507,21.107,11,1324
274,6.09,77.399,36.82,10.512,76.263,38.889,2.399,4.04,4.248,1.825,110.939,0.693,4.41,607,715,113.629,2.028,2.328,0.43,0.903,93.723,21.54,94,55,178,77.39,36.773,570.763,92,35802,37.327,13.702,27,10,74,77.35,37.052,227.32,36,14259,18.249,11.027,14,1,86,77.256,37.089,111.133,16,6971,29.031,21.687,21,6,174,77.249,37.229,176.799,24,11090
275,30.593,74.352,33.67,23.062,71.338,37.752,6.439,7.828,8.735,4.459,127.981,0.723,8.865,572,726,125.727,4.753,1.959,0.51,0.931,157.341,44.716,255,65,255,74.278,33.711,4813.559,153,301938,64.392,35.901,47,9,212,74.082,34,1969.963,57,123569,5.214,5.814,0,0,41,73.969,34.183,159.518,3,10006,31.238,17.301,21,7,153,74.219,33.8,955.656,26,59945
276,28.281,16.478,34.837,22.983,13.005,37.626,6.818,5.556,7.092,5.077,4.064,0.673,7.126,105,731,150.255,5.233,1.397,0.716,0.889,220.789,43.626,255,70,255,16.416,34.8,6244.229,243,391679,36.952,10.633,34,16,80,16.479,34.846,1045.06,35,65553,5.02,5.094,2,0,58,16.421,34.973,141.981,4,8906,11.685,7.203,8,2,76,16.535,34.9,330.482,10,20730
277,8.545,21.683,34.526,12.606,20.328,36.869,2.652,4.798,4.639,2.346,71.426,0.676,5.071,163,769,71.114,2.574,1.978,0.506,0.897,104.679,42.187,98,22,235,21.694,34.28,894.486,103,56108,77.909,50.872,25,10,206,21.603,34.174,665.731,65,41759,8.299,8.452,1,0,47,21.609,34.195,70.911,6,4448,29.873,22.483,15,5,174,21.58,34.268,255.267,25,16012
278,28.202,49.953,31.641,26.419,47.475,36.869,5.303,10.227,11.149,3.221,109.661,0.508,11.043,378,731,112.166,3.467,3.461,0.289,0.891,122.253,38.725,98,42,252,50.029,31.617,3447.758,116,216266,92.764,50.228,61,10,226,50.048,31.392,2616.117,82,164100,18.534,16.803,5,0,117,50.093,31.205,522.697,13,32787,22.005,15.899,12,5,139,50.019,31.383,620.566,17,38926
279,30.45,11.291,31.903,24.978,8.586,36.237,6.061,8.333,8.992,4.312,111.444,0.613,8.716,69,741,128.53,4.574,2.086,0.479,0.891,139.086,39.023,255,55,255,11.366,31.774,4235.112,131,265654,86.992,35.943,109,13,177,11.313,32.063,2648.862,92,166154,12.047,9.453,5,0,59,11.375,31.914,366.814,10,23009,18.947,9.902,14,4,91,11.295,32.038,576.917,17,36188
280,18.158,89.646,33.017,17.779,87.626,36.111,3.788,6.439,6.182,3.74,93.684,0.722,6.484,714,737,96.71,3.788,1.653,0.605,0.926,154.565,51.355,255,29,255,89.598,33.16,2806.626,151,176050,84.873,43.968,27,7,211,89.664,33.388,1541.133,86,96670,28.946,23.699,6,0,135,89.686,33.424,525.615,23,32970,25.975,28.424,14,4,255,89.709,32.7,471.666,18,29586
281,20.884,94.37,33.137,18.315,92.045,35.985,5.05,5.682,5.693,4.671,101.963,0.782,5.917,735,739,129.806,4.991,1.219,0.82,0.928,187.05,47.523,255,73,255,94.288,33.292,3906.416,189,245036,91.879,44.984,89,12,201,94.351,33.206,1918.836,92,120362,11.205,10.164,0,0,68,94.284,33.264,234,9,14678,19.285,10.415,17,5,91,94.417,33.149,402.764,17,25264
282,36.731,27.164,31.114,25.36,24.747,35.859,4.798,9.596,10.001,4.676,96.472,0.718,9.748,205,741,106.557,4.615,2.139,0.468,0.95,170.795,41.075,255,56,255,27.14,31.155,6273.451,168,393512,93.857,41.516,123,12,217,27.192,31.205,3447.439,97,216246,10.36,8.142,5,0,57,27.057,31.017,380.541,9,23870,39.542,22.575,24,5,126,27.2,31.219,1452.399,33,91104
283,19.976,37.447,32.146,19.718,34.848,35.48,5.556,6.818,7.806,3.258,126.529,0.646,7.925,284,742,120.651,3.677,2.396,0.417,0.916,124.86,40.494,107,45,255,37.371,32.115,2494.143,118,156449,86.283,43.14,34,16,195,37.511,32.169,1723.544,79,108112,17.181,14.003,9,0,89,37.512,32.273,343.204,13,21528,17.039,8.705,11,3,77,37.377,32.273,340.366,15,21350
284,29.844,82.138,31.81,21.899,79.419,35.48,5.303,7.576,7.702,4.933,105.854,0.782,8.042,636,742,112.135,5.191,1.561,0.641,0.933,136.803,39.122,114,53,250,82.078,31.888,4082.72,133,256095,107.317,57.151,144,7,252,82.169,32.07,3202.742,114,200897,14.921,14.199,0,0,92,82.277,31.95,445.298,11,27932,19.176,10.474,13,2,77,82.182,31.879,572.278,17,35897
285,19.194,110.876,32.063,16.83,108.586,34.722,4.924,5.177,5.002,4.886,51.13,0.852,5.394,868,748,106.314,4.921,1.024,0.977,0.947,165.19,47.809,255,59,255,110.763,32.047,3170.73,164,198889,73.883,37.012,68,12,210,110.92,32.069,1418.139,73,88955,11.414,11.208,1,0,101,110.924,31.995,219.078,8,13742,30.993,23.619,18,6,217,110.888,31.98,594.9,26,37316
286,46.711,67.104,30.182,27.472,63.763,34.47,6.944,8.712,9.023,6.591,102.868,0.778,9.053,511,754,129.908,6.571,1.369,0.73,0.94,179.985,46.026,255,68,255,67.063,30.272,8407.236,181,527357,107.159,51.503,96,13,254,67.105,30.202,5005.471,103,313976,8.407,8.677,2,0,75,67.186,30.197,392.689,6,24632,25.469,13.375,15,5,105,67.04,30.21,1189.656,22,74623
287,8.561,0.721,29.432,14.608,0,32.828,1.641,6.439,6.288,1.733,91.937,0.504,6.459,0,814,85.515,1.641,3.628,0.276,0.968,96.931,43.906,94,17,243,0.699,29.64,829.824,97,52052,54.46,39.619,10,5,147,0.574,29.7,466.23,41,29245,6.104,7.332,0,0,38,0.557,29.501,52.259,3,3278,13.175,6.436,10,3,44,0.725,29.374,112.791,12,7075
288,21.936,31.915,29.284,20.083,29.924,32.828,3.914,7.323,7.787,3.587,98.343,0.684,7.706,245,763,108.138,3.701,2.171,0.461,0.919,152.45,48.483,255,52,255,31.822,29.089,3344.213,147,209771,99.201,43.047,135,12,221,31.911,29.494,2176.112,101,136500,9.062,7.968,2,0,69,32.062,29.575,198.783,7,12469,25.178,19.644,13,3,181,31.79,29.81,552.318,19,34645
289,12.562,21.841,30.315,13.721,20.076,32.702,3.409,4.672,4.886,3.273,69.939,0.839,5.14,165,800,62.176,3.376,1.493,0.67,0.953,161.756,45.114,255,59,255,21.951,30.325,2032.058,157,127464,105.407,39.088,142,26,193,21.702,30.396,1324.176,109,83061,12.01,8.993,6,0,65,21.658,30.463,150.877,10,9464,26.212,12.741,16,6,81,21.733,30.443,329.286,23,20655
290,25.667,58.089,28.551,20.741,55.429,32.197,5.682,6.944,7.735,4.225,121.623,0.75,7.8,446,768,119.055,4.571,1.831,0.546,0.928,147.675,44.529,255,52,255,58.153,28.662,3790.372,140,237757,98.841,48.651,151,13,219,57.983,28.649,2536.948,107,159134,23.918,18.063,5,0,115,58.002,28.479,613.903,22,38508,27.493,19.964,17,5,192,58.089,28.532,705.666,21,44264
291,31.677,47.007,27.595,23.519,44.571,32.071,5.177,8.838,9.425,4.279,107.851,0.72,9.355,360,769,111.371,4.455,2.202,0.454,0.949,141.156,46.688,255,46,255,46.939,27.714,4471.423,135,280477,90.946,48.117,54,8,235,47.091,27.718,2880.917,91,180710,17.117,14.873,3,0,83,47.08,27.781,542.226,12,34012,24.377,16.61,12,4,108,47.046,27.682,772.193,19,48437
292,29.684,101.107,27.142,22.94,98.485,31.061,5.556,7.955,8.581,4.405,112.289,0.709,8.77,784,780,120.256,4.665,1.948,0.513,0.912,140.274,41.457,255,53,255,101.162,27.084,4163.946,133,261190,88.737,45.437,137,7,210,101.09,27.256,2634.116,92,165229,18.092,15.228,3,0,82,100.97,27.397,537.045,14,33687,26.031,16.489,16,5,182,100.952,27.267,772.719,22,48470
293,33.989,7.35,26.548,23.062,4.04,30.429,6.566,7.576,8.132,5.322,119.487,0.803,8.144,46,783,119.745,5.55,1.528,0.654,0.94,126.844,46.351,255,38,255,7.426,26.668,4311.268,116,270431,97.162,51.947,145,8,213,7.403,26.78,3302.429,98,207150,18.346,15.475,3,0,85,7.39,26.769,623.564,14,39114,16.8,15.875,11,3,144,7.436,26.639,571.018,13,35818
294,12.435,115.424,27.66,14.484,113.384,30.05,4.167,4.924,5.417,2.923,57.458,0.745,5.435,907,823,59.265,2.993,1.853,0.54,0.927,79.121,17.431,73,30,151,115.396,27.623,983.858,77,61714,38.35,22.513,19,7,110,115.186,27.771,476.879,33,29913,4.532,4.203,1,0,24,115.182,27.752,56.356,3,3535,26.472,23.488,14,4,167,115.267,27.952,329.175,18,20648
295,22.383,88.421,25.677,20.236,85.859,29.419,5.05,7.323,8.114,3.512,114.443,0.687,8.018,688,791,116.162,3.727,2.31,0.433,0.918,140.591,39.423,115,60,255,88.481,25.537,3146.833,136,197390,105.999,58.274,41,11,237,88.414,25.65,2372.568,105,148823,22.655,20.532,5,0,122,88.452,25.489,507.074,16,31807,26.484,24.695,18,5,255,88.331,25.392,592.795,21,37184
296,21.538,36.536,26.094,18.198,34.47,29.293,4.545,6.439,6.416,4.274,103.848,0.817,6.678,279,791,105.35,4.545,1.501,0.666,0.95,156.108,46.778,255,55,255,36.499,25.972,3362.244,151,210902,115.245,54.6,58,20,252,36.567,26.239,2482.138,114,155696,25.787,20.102,6,0,107,36.647,26.276,555.395,20,34838,24.079,13.614,18,3,110,36.561,26.189,518.616,21,32531
297,8.194,105.579,26.605,14.466,104.293,29.167,2.525,5.556,5.789,1.802,102.063,0.492,5.83,829,792,107.65,2.296,3.213,0.311,0.799,91.57,20.046,86,47,155,105.593,26.485,750.352,89,47067,30.693,10.646,27,9,75,105.506,26.759,251.504,29,15776,14.263,11.243,8,0,112,105.407,26.967,116.872,13,7331,10.718,3.831,9,3,24,105.569,26.539,87.826,10,5509
298,23.419,126.849,25.386,19.639,123.99,28.788,5.177,6.566,7.257,4.109,60.324,0.763,7.536,990,846,58.707,4.594,1.766,0.566,0.925,231.453,39.846,255,92,255,126.918,25.427,5420.415,255,340004,32.648,12.476,27,11,87,126.683,25.205,764.588,29,47960,2.727,3.442,0,0,39,126.597,25.129,63.864,2,4006,14.509,12.106,10,3,162,126.831,25.033,339.776,12,21313
299,18.987,75.573,25.89,17.231,72.853,28.409,4.924,5.429,5.919,4.084,131.765,0.804,6.444,584,799,124.624,4.537,1.449,0.69,0.941,111.987,47.721,80,37,255,75.199,26.157,2126.324,100,133377,41.363,22.087,20,10,113,75.273,26.353,785.361,38,49263,6.741,7.079,0,0,57,75.258,26.516,128,5,8029,19.282,19.38,14,5,220,75.418,25.77,366.113,15,22965
300,23.531,94.063,25.684,18.629,91.54,28.409,5.177,5.556,5.858,5.114,113.057,0.852,6.345,730,798,121.159,5.177,1.146,0.873,0.953,185.783,44.694,255,73,255,94.014,25.628,4371.593,188,274215,92.062,44.486,89,12,224,94.045,25.82,2166.291,89,135884,10.14,9.874,2,0,65,93.994,25.862,238.591,7,14966,25.602,19.782,12,4,183,94.048,25.689,602.44,20,37789
301,22.925,14.475,24.965,19.034,11.616,27.651,6.061,5.808,6.346,4.6,44.525,0.795,6.273,100,846,49.899,4.795,1.38,0.725,0.92,159.337,49.676,255,59,255,14.389,25.109,3652.775,156,229126,83.618,34.679,109,9,169,14.502,24.94,1916.939,87,120243,18.489,14.235,1,0,96,14.748,25.002,423.856,16,26587,19.752,11.292,14,3,157,14.468,24.81,452.823,17,28404
302,28.648,109.708,22.875,22.687,107.323,27.273,4.924,8.081,7.872,4.634,97.201,0.699,8.324,855,807,112.286,4.924,1.699,0.589,0.908,162.563,47.848,255,55,255,109.712,22.903,4657.134,158,292126,82.314,42.353,34,10,196,109.77,22.921,2358.14,81,147918,10.325,9.995,2,0,75,109.879,22.946,295.792,7,18554,33.897,16.42,19,7,112,109.72,22.853,971.088,30,60913
303,24.663,86.514,21.913,25.483,83.586,26.641,6.566,8.838,10.554,2.975,121.923,0.477,10.437,663,812,124.651,3.761,3.548,0.282,0.792,162.75,52.264,255,43,255,86.201,22.258,4013.834,165,251774,5.829,2.346,6,0,22,86.361,21.98,143.751,6,9017,5.538,5.2,1,0,34,86.132,22.558,136.577,4,8567,16.251,7.748,12,4,59,86.413,22.003,400.803,14,25141
304,21.697,21.7,22.606,20.248,19.444,25.758,4.545,7.449,7.204,3.835,96.33,0.665,7.686,159,819,104.265,4.299,1.878,0.532,0.908,154.562,46.637,255,55,255,21.665,22.648,3353.587,145,210359,112.563,52.365,140,16,247,21.759,22.653,2442.315,115,153198,9.464,8.938,3,0,69,21.822,22.849,205.352,7,12881,22.232,11.218,14,5,74,21.736,22.787,482.379,20,30258
305,15.416,119.501,22.592,16.055,117.677,25.631,3.662,5.808,5.677,3.457,75.059,0.752,6.192,937,866,69.717,3.662,1.642,0.609,0.929,137.667,48.938,105,48,255,119.403,22.717,2122.291,125,133124,67.064,38.202,34,11,174,119.556,22.624,1033.868,61,64851,9.839,8.661,2,0,52,119.561,22.561,151.674,8,9514,32.109,15.729,25,9,112,119.564,22.71,494.99,28,31049
306,28.553,82.715,21.225,22.866,80.05,25.505,5.429,8.333,9.109,3.991,116.517,0.686,9.21,640,823,118.673,4.215,2.282,0.438,0.944,138.218,51.956,255,33,255,82.702,21.36,3946.462,127,247548,84.817,47.752,130,3,220,82.603,21.576,2421.733,81,151907,20.088,18.873,3,0,123,82.618,21.587,573.553,14,35977,28.872,18.711,13,2,144,82.573,21.459,824.356,23,51709
307,41.163,40.634,20.551,26.327,37.879,25.253,5.429,9.596,9.659,5.426,89.222,0.746,9.696,314,823,98.236,5.429,1.78,0.562,0.943,133.273,36.958,122,52,255,40.571,20.444,5485.89,127,344111,96.928,41.799,137,6,205,40.509,20.846,3989.809,102,250267,11.571,9.627,3,0,63,40.551,21.096,476.305,9,29877,18.454,9.45,12,2,92,40.582,20.819,759.599,16,47647
308,30.641,33.054,21.77,22.483,29.167,25,7.323,6.692,8.716,4.476,140.052,0.762,8.893,233,830,141.34,4.643,1.947,0.514,0.948,123.196,51.503,255,36,255,33.192,21.799,3774.844,115,236783,104.343,51.042,158,6,213,33.051,22.014,3197.178,109,200548,25.126,22.086,3,0,144,33.036,22.108,769.881,19,48292,36.161,28.333,17,5,208,33.228,21.847,1108.016,27,69502
309,17.839,57.801,22.056,17.261,55.429,24.874,4.419,6.061,6.276,3.619,114.837,0.752,6.672,445,828,119.476,3.913,1.734,0.577,0.936,136.695,43.886,255,49,255,57.748,22.083,2438.552,127,152962,92.286,45.549,61,10,213,57.86,22.131,1646.32,89,103268,24.195,19.473,3,0,105,57.843,22.178,431.619,19,27074,25.066,18.382,15,4,170,57.951,21.883,447.163,20,28049
310,37.432,71.992,19.366,27.102,69.318,24.495,5.177,10.48,10.644,4.478,101.269,0.64,10.72,554,830,105.018,4.878,2.377,0.421,0.914,173.77,45.426,255,66,255,71.891,19.374,6504.597,169,408011,82.29,41.53,27,9,211,71.95,19.455,3080.322,80,193218,10.293,10.616,1,0,99,72.019,19.437,385.291,7,24168,34.729,20.473,25,7,145,71.98,19.435,1299.992,29,81544
311,38.15,101.114,19.54,26.21,97.853,24.369,6.692,8.712,9.399,5.168,123.227,0.698,10.226,779,830,122.905,5.976,1.819,0.55,0.925,179.536,40.858,255,67,255,101.133,19.491,6849.252,180,429630,96.882,47.774,116,8,236,101.098,19.622,3696.01,98,231838,12.703,10.829,3,0,64,101.087,19.726,484.627,10,30399,29.141,15.241,19,4,165,101.004,19.565,1111.714,26,69734
312,5.197,0.678,20.979,11.787,0.126,23.485,1.389,5.05,5.042,1.312,88.985,0.47,5.065,1,837,94.289,1.389,3.842,0.26,0.889,92.212,28.603,90,35,177,0.623,20.897,479.239,90,30061,38.239,18.896,13,9,104,0.567,21.04,198.736,35,12466,3.046,3.228,0,0,18,0.558,20.994,15.831,2,993,17.669,10.074,11,5,71,0.576,20.749,91.827,14,5760
313,9.565,5.257,20.892,11.849,3.914,22.98,2.904,4.167,4.37,2.787,72.531,0.856,4.478,32,874,68.499,2.904,1.568,0.638,0.958,40.6,11.781,34,15,93,5.281,20.737,388.352,39,24360,17.025,4.81,20,6,39,5.266,20.776,162.85,17,10215,10.563,9.012,9,0,82,5.251,20.85,101.042,9,6338,22.597,29.038,10,5,255,5.529,20.982,216.144,15,13558
314,25.221,62.2,18.623,23.562,60.101,22.98,3.914,9.217,9.737,3.298,99.611,0.571,9.493,487,841,103.851,3.536,2.952,0.339,0.918,132.831,35.186,122,57,255,62.226,18.698,3350.08,129,210139,105.553,46.825,47,12,220,62.114,18.732,2662.11,110,166985,19.271,14.445,4,0,93,62.091,18.573,486.014,17,30486,28.661,15.683,20,6,158,62.141,18.599,722.852,25,45342
315,8.561,52.446,20.873,11.91,50.758,22.854,3.535,3.788,4.459,2.444,128.591,0.758,4.596,406,843,127.185,2.647,1.824,0.548,0.915,104.613,33.055,90,43,206,52.513,20.733,895.586,97,56177,56.754,24.128,47,11,124,52.559,20.868,485.871,52,30477,15.406,10.353,9,0,68,52.563,20.883,131.89,13,8273,23.03,32.331,14,5,255,52.338,20.734,197.157,15,12367
316,21.889,17.562,19.675,19.06,15.025,22.601,4.798,5.934,6.012,4.636,110.817,0.757,6.549,125,845,123.996,4.798,1.297,0.771,0.917,148.931,42.454,143,52,255,17.706,19.473,3259.895,144,204482,79.186,32.412,89,8,174,17.621,19.802,1733.285,82,108723,15.37,11.724,6,0,77,17.531,19.929,336.428,14,21103,19.658,8.37,17,6,65,17.478,19.629,430.28,18,26990
317,44.335,67.536,16.09,29.776,64.773,21.97,5.682,11.616,12.417,4.546,102.361,0.628,11.915,526,849,102.858,4.591,2.731,0.366,0.936,174.516,48.362,255,65,255,67.522,15.917,7737.201,174,485328,88.018,44.838,34,9,205,67.55,16.347,3902.318,86,244779,9.564,8.959,1,0,69,67.545,16.475,424.015,7,26597,37.112,20.853,22,7,172,67.529,16.396,1645.364,32,103208
318,32.554,26.671,18.634,24.146,23.106,21.843,7.071,6.566,7.045,5.884,14.85,0.702,7.362,183,887,22.166,6.225,1.197,0.835,0.885,214.666,48.899,255,36,255,26.624,18.734,6988.22,236,438347,37.735,15.775,27,13,109,26.689,18.355,1228.411,33,77054,4.167,4.805,2,0,54,26.745,18.026,135.636,3,8508,16.557,9.579,11,3,66,26.938,18.322,538.99,14,33809
319,8.178,113.641,19.463,11.344,112.121,21.591,2.778,4.04,4.188,2.487,71.363,0.799,4.361,892,884,67.891,2.65,1.684,0.594,0.934,53.462,14.379,58,21,112,113.543,19.321,437.231,52,27426,17.101,6.378,13,4,45,113.51,19.344,139.861,16,8773,7.727,7.91,4,0,79,113.424,19.525,63.195,6,3964,31.587,29.767,20,5,184,113.872,19.682,258.328,21,16204
320,21.028,95.584,18.657,18.795,92.55,21.212,6.061,5.556,6.981,3.835,136.304,0.748,7.246,735,859,138.532,4.285,1.82,0.549,0.931,146.352,45.197,255,52,255,95.677,18.637,3077.452,140,193038,92.77,45.182,75,10,200,95.57,18.727,1950.753,94,122364,35.475,24.526,8,0,120,95.513,18.762,745.968,34,46792,32.182,21.294,19,6,217,95.48,18.728,676.715,28,42448
321,18.254,124.362,17.779,17.766,122.475,21.086,4.167,6.439,6.111,3.803,103.07,0.727,6.518,974,856,98.915,4.148,1.607,0.622,0.923,118.94,41.507,99,38,255,124.273,17.648,2171.106,112,136186,56.283,29.218,22,6,143,124.37,17.691,1027.38,51,64444,9.922,9.531,3,0,57,124.433,17.696,181.119,7,11361,17.686,11.087,9,3,112,124.461,17.723,322.83,15,20250
322,25.826,79.123,16.731,21.437,76.768,20.707,4.419,8.333,8.333,3.946,101.543,0.706,8.672,616,859,106.06,4.282,2.112,0.474,0.946,114.648,39.068,92,26,255,79.187,16.64,2960.947,108,185730,75.924,44.285,20,6,176,79.002,17.019,1960.844,69,122997,42.565,34.303,6,0,147,78.968,17.193,1099.311,33,68956,27.533,18.911,14,3,158,79.088,16.812,711.086,22,44604
