 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
258,31.247,69.055,34.907,23.284,66.035,38.636,5.808,7.702,7.742,5.139,106.511,0.724,7.875,539,778,77.969,5.251,1.507,0.664,0.924,137.493,44.857,103,35,255,69.068,34.751,4296.203,130,269486,98.137,42.149,123,12,210,69.174,34.928,3066.468,103,192349,8.774,8.432,2,0,63,69.257,34.911,274.158,7,17197,19.945,12.117,13,3,167,69.061,35.05,623.229,17,39093
259,22.909,74.648,33.985,22.003,72.222,38.131,4.924,8.333,9.342,3.122,111.979,0.595,9.262,572,722,117.613,3.377,2.992,0.334,0.912,105.998,40.516,83,23,255,74.824,33.531,2428.302,99,152319,49.552,27.872,13,5,132,74.788,33.874,1135.181,45,71206,26.716,21.554,4,0,113,74.739,33.958,612.037,22,38391,22.706,13.045,13,4,121,74.453,34.042,520.162,20,32628
260,19.274,24.585,34.156,18.894,22.854,37.879,3.535,7.449,7.656,3.205,85.253,0.678,7.518,190,782,82.278,3.351,2.389,0.419,0.928,128.622,35.475,122,37,237,24.619,34.247,2479.078,128,155504,50.745,23.98,34,10,125,24.667,34.191,978.071,48,61351,5.404,4.645,3,0,31,24.722,34.093,104.166,4,6534,17.959,6.385,14,5,46,24.583,34.083,346.137,17,21712
261,31.183,87.76,34.038,23.628,84.217,37.626,6.818,7.828,8.699,4.564,127.743,0.702,8.716,674,729,128.53,5.089,1.906,0.525,0.914,150.667,44.045,135,54,255,87.68,34.284,4698.233,146,294704,98.742,45.568,128,8,214,87.642,34.281,3079.063,101,193139,4.332,4.748,0,0,42,87.561,34.38,135.078,3,8473,51.311,23.733,51,6,122,87.655,34.109,1600.024,49,100364
262,21.171,4.709,34.263,19.256,1.894,37.5,5.303,6.439,7.08,3.807,121.211,0.717,7.222,18,729,126.469,3.992,1.86,0.538,0.903,126.685,34.598,116,40,254,4.816,34.175,2682.086,124,168238,58.938,26.197,34,10,140,4.942,34.247,1247.797,57,78270,4.56,4.225,0,0,30,5.004,33.995,96.546,3,6056,26.636,12.35,21,6,93,4.877,34.189,563.924,23,35373
263,21.905,61.372,34.47,18.376,59.343,37.5,4.419,6.566,6.619,4.214,78.348,0.815,6.833,480,778,73.909,4.419,1.571,0.637,0.951,165.573,44.013,255,58,255,61.247,34.542,3626.805,165,227497,79.106,31.786,65,15,179,61.518,34.585,1732.775,78,108691,8.184,7.332,4,0,49,61.443,34.662,179.27,6,11245,22.817,10.484,16,4,67,61.501,34.596,499.804,21,31351
264,26.352,99.664,34.28,20.427,96.843,37.374,5.429,6.818,7.131,4.705,113.071,0.794,7.454,771,728,116.131,4.882,1.516,0.66,0.938,162.038,49.334,255,31,255,99.632,34.091,4270.105,160,267849,81.619,41.071,34,9,193,99.932,34.438,2150.875,80,134917,5.535,5.821,0,0,44,100.074,34.367,145.871,4,9150,28.074,12.791,22,3,88,99.812,34.427,739.814,26,46406
265,26.767,55.818,33.866,21.246,52.778,37.121,6.061,6.692,7.597,4.486,130.229,0.745,7.907,422,733,128.517,5.008,1.694,0.59,0.927,135.834,44.49,108,47,255,55.758,33.872,3635.876,129,228066,91.551,50.285,20,7,234,55.844,34.031,2450.541,93,153714,33.649,25.701,2,0,128,55.859,34.093,900.671,29,56496,19.721,10.646,13,4,100,55.821,33.953,527.863,17,33111
266,25.539,95.863,32.016,23.105,93.308,36.364,5.303,8.333,9.139,3.558,113.14,0.601,9.102,747,735,113.72,3.735,2.569,0.389,0.903,163.658,44.51,255,57,255,95.823,32.073,4179.729,159,262180,90.072,43.962,82,7,188,95.997,32.015,2300.381,93,144295,9.042,8.037,0,0,65,95.961,31.968,230.923,7,14485,31.147,15.407,15,3,93,96.079,31.824,795.484,30,49898
267,36.157,104.978,31.195,24.83,102.146,36.111,5.808,9.091,8.847,5.203,93.773,0.737,9.248,821,738,104.226,5.72,1.7,0.588,0.938,132.261,45.015,255,48,255,105.039,31.201,4782.169,124,299969,100.109,48.369,144,9,224,105.003,31.349,3619.631,103,227047,8.382,7.847,2,0,81,104.997,31.384,303.077,6,19011,79.568,40.778,45,15,221,104.899,31.434,2876.931,74,180460
268,12.865,48.347,33.383,13.905,46.465,35.606,4.167,4.672,5.088,3.22,52.099,0.836,5.051,369,773,36.87,3.29,1.58,0.633,0.936,67.173,22.413,50,25,170,48.317,33.359,864.211,63,54209,21.582,8.771,20,4,59,48.227,33.601,277.665,20,17417,13.644,9.76,8,0,75,48.236,33.821,175.54,11,11011,14.986,10.039,9,3,112,48.48,33.684,192.805,12,12094
269,20.597,30.292,31.967,17.649,27.778,34.722,5.177,5.682,6.384,4.108,129.397,0.831,6.585,225,748,122.471,4.264,1.554,0.644,0.944,126.241,40.271,112,50,255,30.324,31.968,2600.222,117,163103,84.028,45.265,27,10,190,30.437,32.098,1730.75,82,108564,14.628,12.303,4,0,64,30.443,32.173,301.292,11,18899,16.642,8.09,10,4,64,30.282,31.998,342.789,15,21502
270,40.382,120.35,29.958,26.868,116.919,34.722,6.944,9.091,9.641,5.333,59.816,0.703,10.352,934,819,59.995,5.723,1.808,0.553,0.932,97.989,32.841,84,28,255,120.181,29.789,3956.952,92,248206,59.225,31.126,82,6,141,120.27,30.195,2391.619,61,150018,40.068,29.709,3,0,140,120.252,30.308,1617.991,36,101491,24.212,13.981,15,3,92,120.391,30.387,977.72,20,61329
271,23.276,14.217,30.304,21.437,12.374,34.47,3.535,8.46,8.741,3.39,91.171,0.636,8.52,108,750,96.809,3.535,2.578,0.388,0.927,158.618,51.682,255,35,255,14.085,30.029,3691.929,152,231582,61.647,25.045,47,13,131,14.303,30.368,1434.863,57,90004,4.916,4.409,2,0,29,14.383,30.378,114.417,4,7177,24.477,11.744,22,4,119,14.261,30.584,569.711,23,35736
272,22.797,64.738,30.451,18.973,61.995,33.838,5.05,6.439,6.445,4.504,71.848,0.796,6.615,509,806,76.759,4.73,1.431,0.699,0.938,160.502,46.51,255,63,255,64.701,30.411,3659.024,156,229518,96.857,43.274,89,9,203,64.769,30.679,2208.092,95,138506,9.03,7.126,3,0,52,64.806,30.609,205.862,7,12913,25.611,11.84,20,7,86,64.799,30.427,583.868,23,36624
273,25.651,84.39,29.855,22.526,80.934,33.333,6.818,6.439,7.911,4.128,135.632,0.635,8.307,647,760,133.152,4.834,1.916,0.522,0.872,148.437,41.406,122,58,255,84.313,29.876,3807.558,145,238835,84.244,36.954,75,13,214,84.5,30.013,2160.935,83,135548,6.525,5.516,4,0,55,84.113,30.205,167.361,6,10498,31.953,15.579,21,6,109,84.603,29.876,819.621,28,51412
274,27.755,10.331,27.969,24.455,7.955,32.576,4.924,9.343,9.842,3.591,105.593,0.583,9.748,72,765,106.557,3.907,2.741,0.365,0.885,139.254,42.759,127,39,255,10.185,28.162,3865.045,134,242441,66.042,31.595,94,6,137,10.503,28.125,1833.019,71,114979,39.574,27.228,2,0,128,10.539,28.224,1098.402,39,68899,20.842,11.476,12,1,79,10.529,27.821,578.479,18,36286
275,9.948,3.17,30.151,12.593,1.136,31.818,4.545,3.157,4.436,2.855,167.573,0.788,4.631,9,780,168.996,3.077,1.554,0.644,0.936,85.087,35.477,60,26,231,3.114,30.079,846.436,75,53094,36.026,12.868,40,15,81,3.168,30.038,358.381,34,22480,38.71,23.346,33,3,132,3.168,29.946,385.084,34,24155,17.21,6.246,16,4,44,3.267,30.19,171.203,17,10739
276,24.073,53.068,29.387,19.743,49.621,31.818,6.818,4.924,7.512,4.08,157.949,0.776,7.58,395,776,150.018,4.174,1.841,0.543,0.949,154.291,53.187,255,39,255,53.235,29.542,3714.2,148,232979,86.696,40.165,99,8,186,53.098,29.511,2087.011,93,130911,8.725,8.637,0,0,85,52.964,29.6,210.023,7,13174,24.864,12.305,13,5,84,53.077,29.427,598.55,22,37545
277,18.206,39.752,29.259,17.458,36.616,31.692,6.313,4.672,6.739,3.44,28.426,0.751,6.71,290,805,19.799,3.557,1.959,0.51,0.947,101.368,41.702,95,17,251,39.763,29.351,1845.502,95,115762,57.223,25.666,34,14,159,39.834,29.377,1041.808,52,65349,6.309,5.31,2,0,36,39.621,29.275,114.864,5,7205,17.945,6.883,14,5,57,39.789,29.23,326.704,17,20493
278,40.876,19.06,26.222,27.072,16.162,31.061,6.061,9.975,10.239,5.083,73.355,0.701,10.203,136,856,77.856,5.48,2.014,0.496,0.936,98.848,37.76,79,27,251,19.076,26.185,4040.474,92,253445,85.34,42.913,116,5,174,19.155,26.588,3488.363,96,218813,47.945,34.528,7,0,206,19.174,26.643,1959.792,47,122931,19.342,13.715,12,4,182,19.051,26.294,790.606,16,49592
279,31.406,71.81,27.087,22.748,68.687,30.934,5.682,7.955,7.436,5.378,94.561,0.763,7.991,573,778,95.44,5.682,1.383,0.723,0.933,124.516,41.328,110,43,255,71.8,27.014,3910.56,118,245296,93.158,44.341,137,6,205,71.869,27.185,2925.73,100,183521,12.654,11.763,2,0,117,71.928,27.196,397.407,10,24928,18.043,11.794,11,3,105,71.907,27.268,566.65,14,35544
280,24.184,94.434,26.538,20.771,92.045,30.303,5.556,6.944,7.498,4.107,123.199,0.704,7.8,732,784,119.055,4.533,1.826,0.548,0.91,156.637,46.129,255,52,255,94.438,26.68,3788.156,151,237618,90.806,42.343,109,7,205,94.437,26.696,2196.087,92,137753,7.742,7.807,1,0,78,94.484,26.813,187.241,6,11745,29.632,13.417,21,7,90,94.373,26.726,716.618,28,44951
281,28.6,47.29,25.66,21.603,44.571,29.419,5.177,7.702,7.933,4.59,103.568,0.77,7.986,365,790,108.435,4.921,1.728,0.579,0.935,136.109,52.061,255,29,255,47.483,25.283,3892.769,128,244180,78.949,41.575,54,6,179,47.312,25.841,2257.959,78,141634,14.2,13.296,3,0,85,47.283,25.845,406.128,10,25475,20.644,12.977,12,3,114,47.304,25.869,590.42,17,37035
282,15.719,109.387,26.33,16.874,107.576,29.293,3.662,6.313,6.296,3.179,79.206,0.694,6.358,862,841,83.157,3.338,1.98,0.505,0.916,109.06,36.342,86,36,239,109.274,26.227,1714.314,101,107533,59.931,31.093,27,7,145,109.479,26.342,942.057,57,59092,22.745,16.029,7,0,84,109.478,26.45,357.536,20,22427,22.972,14.62,13,4,182,109.39,26.21,361.091,19,22650
283,17.983,34.59,26.133,17.779,32.955,29.167,3.535,6.944,6.79,3.372,85.387,0.715,6.986,269,792,96.226,3.535,2.014,0.497,0.936,99.655,37.351,72,28,251,34.608,26.149,1792.08,93,112411,52.093,28.126,21,9,134,34.717,26.531,936.78,45,58761,33.246,26.023,9,0,162,34.72,26.684,597.849,25,37501,19.914,12.337,13,3,82,34.736,26.419,358.11,16,22463
284,16.899,3.669,26.593,17.175,0.884,28.662,6.061,4.672,6.709,3.207,29.339,0.72,6.672,7,827,29.476,3.236,2.092,0.478,0.943,84.783,32.095,65,28,209,3.575,26.567,1432.726,79,89870,62.97,22.943,68,8,124,3.765,26.717,1064.111,66,66748,78.436,39.821,100,1,172,3.794,26.761,1325.467,81,83142,20.652,9.587,19,3,80,3.742,26.591,348.991,19,21891
285,24.551,59.568,25.532,19.669,57.071,28.662,5.303,6.187,6.08,5.141,98.586,0.797,6.549,460,796,109.134,5.303,1.183,0.846,0.94,154.676,39.232,163,67,255,59.627,25.59,3797.45,156,238201,78.925,31.823,82,14,157,59.524,25.658,1937.696,81,121545,11.508,8.215,5,0,55,59.617,25.657,282.528,10,17722,22.373,10.775,16,5,85,59.54,25.622,549.289,20,34455
286,16.963,89.658,25.395,16.517,87.5,28.409,4.167,5.429,5.458,3.957,90.449,0.781,5.637,710,798,105.593,4.123,1.379,0.725,0.936,124.595,38.536,115,52,255,89.573,25.389,2113.443,118,132569,64.716,34.324,34,11,170,89.65,25.543,1097.749,60,68858,21.265,16.601,15,0,79,89.657,25.602,360.708,16,22626,19.555,10.35,15,3,106,89.638,25.481,331.694,18,20806
287,15.751,29.598,25.685,14.989,27.273,28.03,4.545,4.798,4.874,4.115,49.498,0.881,5.158,227,839,68.459,4.246,1.184,0.844,0.946,126.97,45.226,98,41,255,29.778,25.748,1999.887,117,125446,77.461,45.502,20,11,204,29.774,25.893,1220.073,66,76531,8.861,8.196,3,0,43,29.618,25.912,139.574,6,8755,23.26,12.563,13,6,78,29.712,25.849,366.368,19,22981
288,32.092,77.842,24.152,21.634,74.747,27.525,6.313,6.818,6.782,6.025,91.582,0.862,7.129,608,805,112.932,6.094,1.126,0.888,0.952,128.74,39.765,125,43,255,77.887,24.097,4131.488,124,259154,99.712,48.055,123,9,202,77.884,24.277,3199.936,107,200721,9.949,8.878,0,0,61,78.014,24.406,319.291,8,20028,33.141,17.412,17,5,117,77.925,24.131,1063.537,29,66712
289,35.057,100.158,23.191,24.337,97.348,27.525,5.808,8.46,8.496,5.254,81.805,0.744,8.672,777,871,73.94,5.619,1.617,0.618,0.926,142.487,40.535,128,42,255,100.286,23.239,4995.157,139,313329,92.573,38.379,93,12,207,100.167,23.282,3245.308,93,203567,6.022,5.579,2,0,40,100.059,23.18,211.107,4,13242,31.234,13.298,25,8,88,100.103,23.107,1094.975,29,68684
290,39.967,113.996,22.842,24.768,110.48,27.273,6.566,8.081,8.25,6.168,79.057,0.819,8.394,890,871,74.291,6.388,1.338,0.748,0.96,123.631,37.762,121,45,247,113.976,22.918,4941.177,118,309943,91.088,46.285,110,3,215,114.075,23.216,3640.515,97,228357,7.309,7.553,0,0,102,114.005,23.227,292.125,5,18324,22.529,13.692,16,4,135,114.003,23.161,900.416,19,56480
291,23.196,127.742,23.06,21.271,125.884,27.146,3.409,8.586,8.732,3.382,97.946,0.644,8.82,1004,808,103.241,3.409,2.582,0.387,0.961,140.495,34.985,135,57,248,127.772,23.006,3258.907,137,204420,98.017,38.449,113,12,201,127.87,23.311,2273.598,104,142615,11.71,9.354,8,0,108,127.891,23.53,271.623,11,17038,21.841,10.504,18,5,88,127.828,23.304,506.628,20,31779
292,22.813,122.506,24.066,18.198,119.949,27.02,5.05,5.934,6.302,4.609,60.144,0.866,6.431,951,849,43.409,4.911,1.367,0.731,0.951,99.853,35.583,84,20,231,122.689,24.08,2277.982,97,142890,73.454,41.954,27,8,191,122.641,24.213,1675.734,63,105113,5.865,6.131,0,0,54,122.692,24.311,133.803,4,8393,24.448,12.315,19,6,131,122.372,24.105,557.738,22,34985
293,24.854,52.826,23.561,20.1,50.631,26.894,4.545,6.818,7.002,4.519,88.172,0.773,6.934,408,810,100.491,4.545,1.549,0.645,0.942,158.808,38.62,136,56,255,52.718,23.609,3946.988,157,247581,93.885,40.446,96,13,200,52.957,23.699,2333.414,96,146367,10.8,10.603,4,0,146,52.936,23.593,268.419,9,16837,24.256,10.199,18,6,81,52.869,23.558,602.855,23,37815
294,24.934,38.867,23.129,19.971,35.859,26.01,6.061,6.187,6.829,4.649,42.953,0.786,7.046,296,866,53.746,4.732,1.469,0.681,0.931,154.538,46.127,255,49,255,38.942,23.061,3853.184,148,241697,94.736,41.553,82,13,218,38.945,23.329,2362.11,91,148167,10.123,8.291,5,0,59,38.986,23.421,252.397,8,15832,18.102,11.837,12,4,134,39.001,23.23,451.356,15,28312
295,7.557,4.946,24.159,11.509,3.03,25.884,3.914,3.283,4.615,2.085,36.429,0.717,4.728,24,841,34.114,2.346,2.214,0.452,0.895,85.12,35.904,53,29,218,4.805,24.204,643.22,77,40347,19.89,7.221,13,6,48,4.983,24.345,150.303,19,9428,11.264,8.287,6,0,37,5.088,24.558,85.115,9,5339,12.333,3.633,12,4,31,5.008,24.173,93.198,12,5846
296,12.754,22.499,22.824,14.558,20.707,25.505,3.535,5.177,5.393,3.011,71.556,0.756,5.512,170,862,69.905,3.183,1.791,0.558,0.928,78.882,32.153,67,16,209,22.448,23.006,1006.049,77,63106,36.584,20.059,13,6,110,22.522,23.192,466.581,32,29267,5.479,4.849,1,0,35,22.691,23.415,69.875,4,4383,16.97,6.472,16,5,48,22.465,22.882,216.431,16,13576
297,27.5,68.195,22.772,21.904,64.015,25.505,7.955,5.682,8.369,4.184,152.849,0.72,8.59,507,832,155.695,4.374,2,0.5,0.926,183.921,40.962,255,73,255,68.204,22.82,5057.889,183,317264,3.603,2.06,3,0,15,67.782,22.72,99.081,3,6215,0.974,1.89,0,0,31,67.238,22.955,26.783,0,1680,13.218,7.004,11,2,68,68.124,22.86,363.498,12,22801
298,1.419,0.279,23.748,5.974,0,25.126,0.631,2.652,2.729,0.662,91.544,0.5,2.678,0,824,98.13,0.631,4.123,0.243,0.937,44.921,9.041,42,28,73,0.272,23.789,63.737,45,3998,31.472,6.552,27,18,50,0.263,23.735,44.654,30,2801,4.18,2.177,5,0,10,0.272,23.689,5.931,4,372,11.27,3.822,12,3,25,0.297,23.67,15.99,11,1003
299,29.732,42.575,19.97,24.595,39.141,24.874,6.313,8.965,9.508,3.982,61.095,0.618,9.684,318,897,67.782,4.357,2.388,0.419,0.881,136.11,43.452,107,51,255,42.512,19.994,4046.85,128,253845,92.606,47.713,130,3,202,42.749,20.3,2753.395,96,172711,28.217,21.027,1,0,115,42.744,20.363,838.943,25,52624,30.233,17.263,11,4,115,42.724,20.292,898.886,26,56384
300,28.6,85.458,21.06,22.496,82.828,24.495,5.682,6.818,7.071,5.15,107.587,0.71,7.298,659,830,127.266,5.603,1.373,0.728,0.901,104.325,37.522,113,18,255,85.655,20.956,2983.728,102,187159,44.261,28.477,20,4,144,85.744,21.009,1265.891,34,79405,3.551,4.453,0,0,42,85.84,20.74,101.568,2,6371,17.471,7.993,13,2,58,85.459,20.989,499.677,16,31343
301,36.157,107.23,18.793,24.085,104.04,22.854,6.566,7.955,9.186,5.011,124.76,0.783,9.527,828,843,124.743,5.337,1.833,0.546,0.951,56.512,22.881,41,18,155,106.823,18.827,2043.297,51,128169,45.953,16.518,54,2,104,107.047,19.143,1661.513,48,104221,7.751,7.383,0,0,60,106.928,19.248,280.264,6,17580,18.374,12.374,15,1,105,107.107,19.152,664.344,15,41672
302,27.484,93.799,19.069,20.488,90.783,22.348,6.187,6.187,6.643,5.268,129.428,0.823,6.782,719,864,155.821,5.534,1.261,0.793,0.94,148.827,48.696,109,49,255,93.621,18.946,4090.405,143,256577,86.727,39.589,116,13,193,94.095,19.182,2383.631,89,149517,5.825,5.061,2,0,31,94.132,19.243,160.092,4,10042,28.687,13.072,17,6,102,94.097,19.201,788.454,26,49457
303,16.341,4.537,19.644,19.442,1.894,22.222,4.672,6.439,6.743,3.086,118.126,0.543,7.475,15,851,127.451,4.127,2.185,0.458,0.793,34.504,11.119,32,10,75,4.481,19.798,563.828,33,35367,15.046,6.103,13,2,36,4.45,19.971,245.861,14,15422,1.942,1.997,0,0,13,4.274,20.022,31.741,2,1991,17.84,8.585,12,5,69,4.54,19.556,291.519,16,18286
304,24.694,56.772,18.744,18.998,54.167,21.97,5.177,6.061,6.257,5.025,86.375,0.86,6.355,438,896,69.044,5.177,1.245,0.803,0.953,163.684,39.292,121,71,255,56.737,18.714,4042.084,162,253546,83.252,37.562,103,6,186,56.91,19.03,2055.86,86,128957,8.514,8.411,3,0,83,57.028,19.008,210.246,6,13188,22.951,12.855,19,6,127,56.883,18.759,566.762,20,35551
305,41.529,31.921,17.547,26.136,28.662,21.717,6.313,8.333,8.78,6.023,100.64,0.764,8.867,244,851,109.983,6.203,1.458,0.686,0.943,162.227,47.087,255,57,255,31.918,17.703,6737.21,160,422602,84.979,40.465,130,8,187,31.962,17.617,3529.111,85,221369,10.544,9.029,0,0,56,31.952,17.635,437.885,9,27467,21.796,10.868,15,4,85,31.834,17.342,905.167,19,56778
306,13.806,25.868,18.864,14.675,24.116,21.465,3.535,5.429,5.395,3.258,74.044,0.806,5.675,198,896,69.146,3.46,1.656,0.604,0.95,48.813,15.009,38,18,107,25.959,18.831,673.909,47,42272,21.956,8.539,13,6,59,26.05,18.909,303.125,20,19014,3.748,3.044,2,0,30,26.115,18.746,51.748,3,3246,20.05,13.529,17,5,165,25.777,18.628,276.805,17,17363
307,26.783,61.864,17.44,22.287,59.596,21.465,4.545,8.46,8.676,3.93,78.81,0.678,8.617,483,920,79.019,4.242,2.207,0.453,0.918,138.974,46.407,103,44,255,61.922,17.476,3722.139,130,233477,83.761,40.533,130,12,185,61.875,17.507,2243.372,83,140719,10.065,8.69,2,0,54,61.878,17.536,269.583,8,16910,19.732,10.907,12,4,121,61.801,17.255,528.484,17,33150
308,22.829,48.257,18.002,19.94,45.707,20.96,5.429,6.439,6.562,4.43,59.937,0.722,7.081,365,906,58.861,4.97,1.481,0.675,0.902,163.734,48.799,255,51,255,48.349,18.13,3737.922,160,234467,83.201,40.226,82,13,190,48.385,18.337,1899.419,79,119144,9.45,8.656,3,0,72,48.561,18.371,215.73,7,13532,17.446,10.048,13,4,103,48.252,17.847,398.284,15,24983
309,32.187,74.843,17.314,23.013,72.222,20.96,5.682,7.576,7.92,5.175,75.609,0.764,7.862,581,915,60.141,5.521,1.53,0.653,0.926,112.228,40.902,101,25,255,74.818,17.355,3612.314,105,226588,51.125,31.464,20,4,152,74.806,17.752,1645.571,45,103221,6.421,6.911,0,0,45,74.734,17.758,206.691,4,12965,23.064,12.366,12,2,74,74.713,17.343,742.381,20,46567
310,13.248,67.596,18.403,14.453,65.656,20.833,4.167,4.672,5.139,3.282,128.186,0.797,5.453,521,859,132.184,3.444,1.566,0.639,0.941,116.736,41.77,69,40,255,67.518,18.567,1546.522,109,97008,64.705,39.15,20,7,154,67.708,18.622,857.213,61,53770,24.819,19.054,5,0,92,67.766,18.57,328.808,22,20625,20.533,10.657,16,4,67,67.707,18.492,272.022,18,17063
311,28.903,11.209,16.9,21.067,8.712,20.581,5.05,7.576,7.785,4.727,71.922,0.818,7.951,79,920,69.55,4.897,1.647,0.607,0.957,145.493,45.235,151,44,255,11.337,16.817,4205.22,143,263779,86.81,40.022,103,9,194,11.271,17.132,2509.097,89,157387,14.823,9.088,16,0,60,11.38,16.926,428.431,14,26874,19.736,9.615,16,3,74,11.292,17.119,570.428,17,35781
312,26.209,124.771,16.828,21.738,122.475,20.581,4.798,7.828,7.638,4.369,92.398,0.697,7.865,987,860,95.528,4.749,1.748,0.572,0.92,126.125,42.664,118,40,255,124.853,16.89,3305.601,119,207349,83.064,43.651,116,9,195,124.8,17.102,2177.036,82,136558,26.936,21.235,1,0,119,124.778,17.176,705.969,23,44283,17.283,8.416,13,3,68,124.737,16.701,452.966,16,28413
313,22.925,118.91,15.564,20.057,115.656,18.813,5.934,6.187,7.444,3.921,51.221,0.716,7.615,917,917,40.292,4.329,1.898,0.527,0.916,174.105,48.865,255,61,255,119.08,15.575,3991.34,172,250363,69.656,28.038,66,11,182,118.831,15.649,1596.852,69,100165,5.42,6.003,2,0,91,118.894,15.735,124.254,4,7794,45.046,18.694,37,13,224,118.839,15.629,1032.673,42,64776
314,23.467,2.289,15.135,19.386,0,18.561,4.798,6.566,6.959,4.294,116.408,0.785,7.324,2,877,125.882,4.678,1.621,0.617,0.95,138.042,44.687,123,35,255,2.23,15.046,3239.425,130,203198,78.034,38.409,75,10,175,2.211,15.249,1831.218,76,114866,27.404,20.771,7,0,113,2.21,15.333,643.077,23,40338,17.008,10.263,13,4,112,2.23,15.196,399.129,14,25036
315,14.157,101.761,16.362,14.392,99.621,18.561,4.419,4.167,4.797,3.757,140.716,0.859,5.051,792,880,143.13,4.018,1.277,0.783,0.946,133.312,48.223,94,49,255,101.708,16.559,1887.255,124,118381,56.546,27.636,40,5,144,101.536,16.535,800.506,54,50213,4.687,4.62,0,0,28,101.499,16.509,66.351,4,4162,31.024,16.742,26,4,151,101.685,16.544,439.192,28,27549
316,12.642,21.048,15.816,13.764,19.318,17.929,3.535,4.293,4.535,3.549,70.737,0.839,4.939,156,914,57.529,3.535,1.278,0.783,0.948,87.108,25.061,91,29,169,21.062,15.778,1101.24,87,69077,42.415,22.741,24,6,111,21.258,15.845,536.216,38,33635,13.504,12.023,5,0,85,21.209,15.77,170.725,10,10709,19.697,9.426,19,4,77,21.195,15.888,249.017,18,15620
317,35.312,89.207,14.07,23.333,85.859,17.677,6.944,7.702,7.276,6.179,101.747,0.815,7.785,700,883,98.393,6.479,1.178,0.849,0.945,150.567,46.132,255,52,255,89.243,14.058,5316.807,145,333505,70.112,31.738,82,8,155,89.197,14.261,2475.793,75,155298,17.191,14.117,0,0,84,89.163,14.378,607.063,15,38079,20.42,12.237,16,3,132,89.122,14.203,721.066,17,45230
318,12.483,15.296,14.169,13.512,13.636,16.54,3.283,4.545,4.844,3.281,72.942,0.859,5.046,108,926,58.299,3.283,1.477,0.677,0.965,37.437,11.015,40,15,75,15.153,14.15,467.314,36,29313,11.332,4.058,13,3,26,15.109,14.19,141.455,11,8873,5.803,4.583,2,0,41,14.976,14.465,72.441,5,4544,19.088,14.689,13,4,133,15.379,14.33,238.272,15,14946
319,31.326,38.021,11.331,24.411,35.606,16.035,4.924,9.47,9.762,4.086,101.21,0.661,9.683,297,896,102.043,4.333,2.389,0.419,0.915,131.411,45.008,123,34,255,38.038,11.346,4116.629,123,258222,75.819,38.759,20,8,169,38.001,11.491,2375.15,76,148985,11.807,11.398,0,0,108,38.067,11.688,369.859,9,23200,24.184,14.328,14,4,101,38.023,11.235,757.59,20,47521
320,23.866,49.88,12.686,19.491,47.475,15.783,5.05,6.566,6.823,4.453,59.451,0.789,7.298,380,950,59.886,4.858,1.532,0.653,0.939,114.979,36.429,95,43,252,49.958,12.761,2744.037,109,172124,100.925,47.843,144,16,198,49.999,12.885,2408.613,103,151084,7.625,5.757,8,0,44,49.996,12.776,181.98,7,11415,20.245,9.863,16,5,74,49.891,12.757,483.161,18,30307
321,13.774,64.876,13.16,16.165,63.131,15.783,4.167,5.808,5.818,3.014,64.134,0.662,6.002,507,944,75.379,3.53,1.93,0.518,0.856,121.662,34.636,117,58,255,64.876,13.138,1675.781,116,105116,55.85,28.887,27,8,140,64.837,13.233,769.275,52,48254,24.686,21.325,4,0,129,64.823,13.194,340.031,18,21329,28.193,19.656,17,4,157,64.803,13.054,388.336,22,24359
322,30.832,84.443,11.112,24.738,81.818,15.783,5.429,8.965,9.843,3.988,111.789,0.633,9.616,651,901,119.932,4.215,2.468,0.405,0.93,129.971,40.412,133,39,255,84.448,11.26,4007.282,125,251363,99.282,46.858,139,6,207,84.472,11.191,3061.08,104,192011,5.751,5.613,1,0,35,84.481,11.186,177.309,4,11122,18.868,9.865,12,1,87,84.513,10.964,581.747,17,36491
