 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
324,26.831,40.243,8.409,28.12,38.636,13.384,3.662,11.869,11.743,2.909,83.86,0.426,11.936,40.278,127.651,83.928,3.348,4.036,0.248,0.854,121.446,31.768,114,38,248,40.269,8.618,3258.476,117,204393,24.307,15.011,13,2,88,40.435,9.478,652.18,20,40909,9.342,6.641,6,0,55,40.349,8.492,250.643,8,15722,34.804,22.415,18,9,210,40.391,8.774,933.815,28,58575
325,39.728,89.295,8.777,25.225,85.985,12.879,6.439,8.207,8.598,5.883,110.777,0.785,9.042,86.995,116.919,125.91,6.149,1.461,0.684,0.944,192.208,37.525,255,84,255,89.248,8.723,7636.032,192,478982,22.093,9.398,13,4,55,89.337,8.761,877.73,21,55057,7.665,6.824,2,0,52,89.297,8.869,304.528,6,19102,46.842,21.572,34,10,185,89.309,8.943,1860.934,43,116730
326,37.56,7.39,8.342,25.526,4.419,12.626,5.808,9.091,9.211,5.192,77.428,0.724,9.473,6.061,125.631,68.908,5.738,1.774,0.564,0.938,144.323,45.266,255,65,255,7.358,8.32,5420.766,135,340026,30.106,14.154,20,3,79,7.303,8.578,1130.765,29,70929,12.471,10.42,2,0,63,7.134,8.476,468.398,10,29381,42.015,29.502,23,8,240,7.31,8.48,1578.088,33,98988
327,12.515,20.319,8.914,14.318,18.182,11.111,4.04,4.672,5.252,3.034,126.116,0.767,5.561,18.308,118.182,129.472,3.24,1.731,0.578,0.936,112.783,35.787,102,45,248,20.374,9.001,1411.444,105,88535,29.102,12.789,27,4,66,20.382,9.096,364.2,29,22845,7.696,5.743,4,0,40,20.38,8.982,96.307,6,6041,51.056,21.139,41,13,142,20.372,8.967,638.948,48,40079
328,27.006,64.949,6.715,21.69,62.626,11.111,4.419,8.46,8.395,4.096,96.89,0.721,8.669,63.763,118.055,102.619,4.419,2.05,0.488,0.942,119.25,31.615,122,44,252,64.875,6.883,3220.47,116,202009,16.424,5.907,13,5,56,64.892,6.89,443.56,15,27823,18.132,15.16,4,0,93,64.742,7.54,489.665,14,30715,34.043,25.506,20,8,227,64.795,6.964,919.371,26,57669
329,24.934,49.936,4.756,25.391,47.98,10.859,4.545,10.354,9.96,3.187,106.385,0.486,10.628,48.737,118.308,103.046,3.754,3.125,0.32,0.847,92.359,26.591,67,48,208,49.903,4.864,2302.852,89,144450,13.779,6.092,13,2,53,49.989,4.56,343.571,13,21551,3.284,3.087,1,0,23,49.715,5.772,81.879,3,5136,25.689,12.934,18,9,158,49.953,4.632,640.51,23,40177
330,28.696,127.044,6.917,21.062,124.242,10.606,5.051,7.071,7.421,4.923,74.689,0.813,7.736,125.379,125.505,63.853,5.051,1.507,0.663,0.964,130.127,38.134,103,59,255,126.953,6.808,3734.112,125,234228,28.572,15.707,13,3,80,127.213,7.254,819.908,28,51430,20.089,16.909,2,0,124,127.248,7.532,576.47,17,36160,29.032,15.761,22,5,151,127.129,7.026,833.092,25,52257
331,16.277,13.543,8.418,15.297,11.111,10.48,4.798,4.167,5.068,4.089,17.641,0.874,5.394,11.237,121.97,32.574,4.167,1.239,0.807,0.948,189.29,44.241,255,82,255,13.546,8.374,3081.071,193,193265,37.114,13.9,27,7,90,13.483,8.587,604.098,35,37893,5.618,4.993,0,0,32,13.536,8.742,91.445,4,5736,40.45,13.913,32,12,109,13.534,8.478,658.397,37,41299
332,32.921,35.613,6.326,23.026,32.702,10.48,5.429,7.828,8.12,5.162,75.671,0.78,8.231,34.217,126.515,69.341,5.39,1.573,0.636,0.952,148.041,45.09,255,69,255,35.483,6.377,4873.613,140,305705,30.398,15.648,13,3,73,35.684,6.529,1000.724,30,62772,11.585,10.372,0,0,65,35.743,6.518,381.401,9,23924,37.66,24.153,17,6,152,35.752,6.728,1239.778,30,77767
333,40.924,70.353,5.86,26.807,67.929,10.48,5.303,10.101,10.097,5.16,85.218,0.716,10.214,69.697,128.788,81.469,5.303,1.957,0.511,0.951,178.887,43.205,255,57,255,70.425,5.929,7320.695,177,459202,20.478,8.427,13,3,59,70.431,5.97,838.05,19,52568,9.003,6.926,3,0,46,70.415,5.722,368.424,7,23110,40.718,21.305,22,9,131,70.39,6.018,1666.344,35,104524
334,42.741,107.712,5.324,26.475,104.545,10.227,5.808,9.343,9.476,5.743,85.327,0.766,9.591,106.692,128.156,73.951,5.807,1.65,0.606,0.951,172.989,36.415,153,81,255,107.612,5.305,7393.726,170,463783,27.227,12.106,34,3,68,107.909,5.53,1163.702,27,72995,10.29,8.997,1,0,55,108.073,5.471,439.814,8,27588,25.684,15.12,18,5,195,107.904,5.378,1097.781,22,68860
335,33.925,28.434,5.166,24.99,26.263,10.101,4.672,9.47,9.564,4.516,95.572,0.683,9.633,27.273,119.066,100.574,4.672,2.118,0.472,0.939,139.225,38.542,123,68,255,28.526,5.177,4723.199,130,296270,36.364,17.778,20,5,87,28.448,5.208,1233.656,35,77383,8.068,7.492,1,0,54,28.507,5.098,273.696,6,17168,46.212,25.623,35,8,206,28.446,5.156,1567.741,41,98339
336,20.135,112.542,6.195,18.45,110.606,9.217,4.419,6.692,6.897,3.717,72.823,0.743,6.948,111.616,126.641,70.907,4.02,1.855,0.539,0.928,167.842,37.729,164,77,255,112.512,6.109,3379.494,166,211984,45.641,24.995,20,6,120,112.654,6.376,918.989,42,57645,8.107,7.118,3,0,57,112.634,6.279,163.232,6,10239,31.577,19.008,20,7,206,112.605,6.31,635.807,27,39882
337,34.276,17.271,4.005,25.064,14.52,8.965,5.303,9.091,8.954,4.874,87.328,0.686,9.238,16.667,120.202,100.235,5.303,1.837,0.544,0.92,153.506,37.221,142,52,255,17.294,4.05,5261.519,150,330037,32.762,15.561,13,4,90,17.211,4.278,1122.953,33,70439,6.826,6.628,3,0,62,17.12,4.28,233.968,5,14676,72.903,42.148,31,10,251,17.121,4.181,2498.798,67,156741
338,36.763,97.962,4.652,26.049,93.939,8.965,7.197,8.081,8.677,5.395,55.409,0.681,8.716,95.202,127.399,51.47,6.267,1.608,0.622,0.908,160.312,41.723,255,55,255,97.924,4.714,5893.5,160,369679,24.47,10.36,13,4,66,98.087,4.747,899.587,24,56428,8.973,6.617,4,0,57,97.793,4.598,329.876,8,20692,24.139,11.257,19,5,95,97.74,4.313,887.423,21,55665
339,35.87,44.047,4.942,23.161,41.035,8.712,6.313,7.449,7.607,6.004,70.203,0.84,7.889,41.414,127.273,50.194,6.306,1.267,0.789,0.951,140.793,34.561,136,55,255,43.994,5.041,5050.253,136,316785,30.282,15.838,13,2,79,44.009,5.136,1086.207,32,68134,20.32,16.533,1,0,115,43.971,5.187,728.862,18,45719,63.975,45.627,19,10,251,44.015,5.027,2294.77,51,143943
340,31.055,2.284,4.545,22.059,0,8.586,4.798,8.081,8.274,4.779,92.7,0.802,8.199,1.768,128.662,80.248,4.798,1.731,0.578,0.963,166.647,49.419,255,42,255,2.365,4.563,5175.304,160,324629,38.997,21.656,20,6,97,2.174,4.779,1211.066,34,75966,8.131,9.118,0,0,79,2.109,4.863,252.509,5,15839,29.217,16.77,21,5,141,2.233,4.776,907.351,25,56915
341,32.155,79.165,4.039,24.202,76.768,8.46,5.051,8.586,8.835,4.634,78.454,0.69,8.882,77.525,129.293,75.174,4.729,1.906,0.525,0.946,119.48,35.995,96,49,249,78.988,4.014,3841.929,113,240991,19.833,11.408,13,3,82,79.138,4.292,637.736,16,40003,22.003,24.531,4,0,151,79.007,4.124,707.515,12,44380,37.859,30.549,20,8,250,79.129,4.195,1217.363,28,76361
342,22.702,121.72,4.978,19.917,119.571,8.081,4.293,6.944,7.393,3.91,90.133,0.719,7.232,120.328,121.086,106.22,4.293,1.891,0.529,0.917,158.592,43.01,255,60,255,121.798,5.125,3600.309,155,225835,37.114,19.4,20,2,87,121.706,5.081,842.562,36,52851,17.114,14.91,3,0,78,121.612,5.044,388.512,13,24370,30.19,18.019,18,6,135,121.623,5.122,685.356,25,42990
343,19.609,74.325,3.281,19.817,72.222,7.197,4.293,7.323,7.909,3.157,71.049,0.627,7.859,72.853,129.167,66.318,3.472,2.506,0.399,0.904,109.911,36.043,95,45,237,74.241,3.09,2155.227,106,135190,23.596,9.697,20,5,59,74.348,3.057,462.691,23,29023,4.186,3.266,2,0,22,74.423,3,82.086,4,5149,39.289,17.832,24,9,153,74.354,2.95,770.407,36,48325
344,24.742,102.559,2.659,20.348,100,6.439,5.051,6.566,6.783,4.644,88.057,0.751,7.171,100.126,129.167,63.886,5.051,1.46,0.685,0.96,135.175,41.525,97,68,255,102.535,2.663,3344.548,125,209792,33.731,19.412,11,4,83,102.639,2.382,834.591,31,52351,40.639,31.967,5,0,160,102.622,2.317,1005.491,33,63071,29.624,16.45,18,7,94,102.719,2.528,732.959,24,45976
345,27.453,85.842,2.699,20.544,83.081,6.061,5.934,6.187,6.943,5.034,127.331,0.817,7.615,83.712,123.232,130.292,5.261,1.379,0.725,0.948,159.841,48.732,255,42,255,85.989,2.766,4388.046,160,275247,42.941,18.965,54,6,99,85.94,2.774,1178.831,45,73944,6.456,5.751,1,0,38,85.941,2.93,177.245,5,11118,39.916,21.785,32,8,180,85.831,2.834,1095.788,35,68735
346,18.286,116.207,3.681,16.756,113.51,5.934,5.303,4.924,5.96,3.907,37.867,0.818,6.095,113.889,127.525,39.958,4.323,1.526,0.655,0.931,194.08,55.778,255,60,255,116.065,3.665,3548.895,210,222610,30.902,10.616,34,9,72,116.154,3.754,565.072,31,35445,4.14,3.771,2,0,32,116.128,3.864,75.71,3,4749,25.02,10.627,21,7,93,116.056,3.75,457.51,23,28698
347,22.239,61.074,2.242,18.789,58.333,5.429,5.303,5.556,5.698,4.969,78.435,0.792,6.269,60.732,123.737,117.597,5.199,1.147,0.872,0.954,166.2,50.999,255,44,255,61.132,2.032,3696.186,165,231849,40.031,18.331,47,2,96,61.077,2.151,890.261,40,55843,12.862,10.412,2,0,59,61.106,2.132,286.035,11,17942,45.186,22.95,32,9,163,61.045,2.03,1004.917,39,63035
348,23.579,11.338,2.227,19.085,8.586,5.303,5.556,5.429,5.564,5.395,119.574,0.813,6.549,10.101,123.864,123.996,5.426,1.031,0.97,0.955,146.46,37.555,118,69,255,11.273,2.195,3453.306,140,216614,37.249,16.804,47,5,86,11.4,2.102,878.272,39,55091,25.634,16.946,2,0,93,11.442,2.053,604.417,24,37913,30.454,25.29,23,5,218,11.536,2.097,718.053,23,45041
349,17.138,23.858,1.684,16.246,21.338,4.04,5.177,4.167,5.103,4.276,165.588,0.816,5.581,22.096,125.757,142.352,4.167,1.193,0.838,0.961,132.073,32.432,112,71,248,23.785,1.743,2263.443,127,141978,35.112,17.42,16,3,83,23.835,1.481,601.739,37,37745,21.307,17.557,3,0,95,23.892,1.356,365.156,17,22905,31.284,21.679,19,6,179,23.74,1.46,536.137,25,33630
350,13.965,126.918,1.447,14.356,124.621,3.157,4.672,3.283,5.028,3.536,169.965,0.852,5.394,124.747,126.389,147.426,3.283,1.422,0.703,0.98,106.215,31.303,84,49,231,126.867,1.361,1483.327,102,93044,19.267,9.409,13,2,51,127.085,1.207,269.073,18,16878,6.508,5.201,3,0,30,127.108,1.114,90.887,5,5701,52.207,23.284,34,11,148,127.066,1.349,729.085,50,45733
351,5.962,6.462,0.785,9.767,4.672,2.146,3.535,2.273,3.413,2.224,1.221,0.785,3.616,4.672,128.535,167.905,2.273,1.535,0.652,0.944,134.249,31.709,121,62,245,6.431,0.776,800.442,130,50209,16.901,6.156,13,4,34,6.427,0.7,100.771,16,6321,7.361,5.98,6,0,36,6.453,0.646,43.889,6,2753,27.671,29.004,17,8,234,6.047,0.783,164.986,20,10349
352,9.199,36.058,0.734,13.672,33.333,1.894,5.556,2.02,5.76,2.033,177.973,0.618,5.647,33.333,129.293,10.305,2.02,2.833,0.353,0.961,106.298,34.911,76,44,211,35.861,0.622,977.8,106,61334,12.922,5.911,9,4,48,35.978,0.644,118.865,12,7456,3.553,3.169,2,0,23,35.807,0.572,32.682,3,2050,31.898,15.082,25,8,109,36.046,0.746,293.416,28,18405
353,4.448,45.684,0.479,9.349,43.561,1.263,3.914,1.389,3.938,1.438,3.882,0.64,3.987,43.561,129.293,10.954,1.389,2.739,0.365,0.96,94.595,25.73,94,50,173,45.678,0.445,420.747,91,26392,19.946,6.494,20,6,41,45.693,0.442,88.718,20,5565,5.495,5.367,2,0,51,45.52,0.365,24.439,4,1533,46.882,15.523,43,18,105,45.659,0.461,208.524,45,13080
