 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
328,19.274,73.211,26.576,17.427,70.076,28.914,6.313,4.293,6.111,4.015,6.142,0.797,6.375,555,819,7.97,4.293,1.522,0.657,0.929,137.106,28.39,119,57,225,73.167,26.56,2642.597,136,165761,7.841,2.657,6,2,19,73.255,26.59,151.132,7,9480,0.092,0.337,0,0,3,73.088,26.442,1.77,0,111,7.997,4.136,6,1,42,73.463,26.448,154.129,7,9668
329,23.61,117.927,26.489,21.276,113.889,28.914,7.955,4.924,8.02,3.748,158.77,0.655,8.426,902,797,160.75,4.368,2.14,0.467,0.889,147.529,32.287,132,70,245,118.037,26.429,3483.214,144,218490,11.348,4.269,13,2,28,118.071,26.514,267.925,11,16806,0.29,0.677,0,0,6,117.677,26.655,6.839,0,429,12.043,4.14,13,2,25,117.847,26.571,284.329,12,17835
330,20.948,101.475,24.462,23.019,97.601,28.283,7.828,6.566,9.434,2.827,141.236,0.497,9.823,773,801,142.836,3.342,3.337,0.3,0.845,105.004,35.575,115,26,230,101.172,24.745,2199.626,105,137975,9.167,3.892,6,1,23,101.382,24.634,192.04,9,12046,0.323,0.742,0,0,5,101.474,24.518,6.759,0,424,21.96,7.719,24,5,54,101.428,24.596,460.012,22,28855
331,18.047,125.149,25.854,18.45,122.096,28.157,6.439,4.672,7.189,3.196,151.113,0.666,7.428,968,803,148.201,3.545,2.249,0.445,0.899,149.684,35.484,144,70,255,125.074,25.815,2701.28,144,169442,17.804,6.153,13,4,39,125.348,25.824,321.299,18,20154,0.154,0.479,0,0,5,125.136,26.038,2.774,0,174,14.309,4.986,13,4,44,125.296,25.844,258.232,14,16198
332,28.361,94.433,25.572,23.82,89.646,28.03,9.343,5.303,9.589,3.766,155.6,0.628,10.064,710,808,156.329,4.122,2.546,0.393,0.94,118.899,26.874,119,49,232,94.612,25.517,3372.128,116,211522,11.334,4.51,13,2,27,94.369,25.679,321.443,11,20163,0.293,0.747,0,0,9,94.342,25.737,8.322,0,522,29.871,11.94,26,8,75,94.398,25.635,847.185,29,53141
333,14.284,113.033,24.398,15.968,110.48,26.768,4.672,5.051,5.889,3.088,123.239,0.704,6.082,875,814,138.366,3.341,1.907,0.524,0.906,117.438,29.079,113,58,212,112.961,24.439,1677.503,115,105224,13.071,5.597,11,1,34,113.088,24.309,186.715,12,11712,0.971,1.461,0,0,10,112.96,24.493,13.87,0,870,11.288,4.066,9,2,27,112.893,24.395,161.24,11,10114
334,29.493,43.86,24.025,25.052,38.51,26.641,9.848,5.051,9.721,3.863,161.428,0.591,10.743,305,813,156.448,4.496,2.516,0.397,0.908,96.261,24.044,91,38,207,43.706,24,2839.037,93,178083,17.816,8.91,6,2,43,43.723,24.191,525.439,17,32959,0.342,0.987,0,0,17,43.604,24.273,10.091,0,633,38.005,17.451,19,6,102,43.684,24.176,1120.881,36,70309
335,22.447,108.806,23.229,18.912,106.313,26.389,5.177,6.061,6.189,4.618,107.815,0.789,6.431,846,819,133.409,4.807,1.34,0.746,0.934,171.849,40.367,204,47,255,108.942,23.181,3857.441,176,241964,7.491,2.525,6,0,18,108.716,23.258,168.142,7,10547,0.152,0.484,0,0,6,108.813,23.268,3.412,0,214,20.629,6.302,19,8,69,108.748,23.216,463.042,20,29045
336,19.657,87.017,23.194,18.228,84.47,26.136,5.177,5.934,6.64,3.769,126.614,0.743,7.046,677,817,126.254,4.235,1.762,0.568,0.928,120.569,26.281,113,67,231,87.067,23.253,2369.985,116,148661,12.191,4.867,6,2,27,87.03,23.167,239.643,12,15032,0.363,0.902,0,0,10,86.933,23.224,7.142,0,448,32.769,13.889,28,7,74,86.953,23.163,644.129,32,40404
337,10.394,82.112,23.954,12.489,80.303,25.884,3.535,4.04,3.83,3.456,99.935,0.837,4.315,645,818,110.556,3.535,1.108,0.902,0.926,126.534,24.201,105,57,198,82.139,23.92,1315.232,127,82500,8.422,2.811,6,2,17,82.152,23.942,87.539,8,5491,0.13,0.429,0,0,4,82.235,23.931,1.355,0,85,26.402,9.672,19,11,63,82.144,23.944,274.429,24,17214
338,27.102,37.017,22.825,24.534,32.449,25.379,9.47,5.682,10.234,3.372,153.949,0.566,10.397,257,827,155.614,3.687,3.035,0.329,0.925,117.956,24.96,100,45,213,37.084,22.73,3196.812,116,200525,14.959,6.256,13,2,35,36.876,22.965,405.41,15,25430,0.244,0.632,0,0,8,36.956,22.998,6.616,0,415,29.869,12.141,37,5,69,36.95,22.893,809.498,29,50777
339,24.647,92.91,21.582,21.929,89.394,24.747,7.197,6.061,8.452,3.713,148.798,0.644,8.716,708,830,141.47,4.096,2.276,0.439,0.917,124.631,32.281,105,47,237,92.951,21.415,3071.745,120,192680,13.634,5.964,6,2,34,92.97,21.759,336.03,13,21078,0.534,1.102,0,0,10,92.965,21.792,13.168,0,826,34.971,17.092,23,5,97,92.84,21.872,861.916,33,54065
340,31.661,14.147,22.113,27.115,8.586,24.242,11.49,4.545,10.697,3.769,174.06,0.541,11.546,68,839,174.352,4.202,2.838,0.352,0.906,112.385,25.831,101,33,205,14.168,22.065,3558.238,110,223196,17.475,8.035,13,1,46,14.282,22.202,553.274,17,34705,0.472,0.952,0,0,7,14.004,22.253,14.938,0,937,35.284,17.148,20,5,126,14.25,22.195,1117.134,32,70074
341,18.892,79.518,21.021,21.725,76.01,23.864,7.576,6.061,8.848,2.718,147.413,0.503,9.176,602,841,145.654,3.29,3.255,0.307,0.849,113.862,27.791,126,30,213,79.667,20.93,2151.019,114,134926,6.28,2.568,6,1,16,79.503,21.08,118.642,6,7442,0.119,0.377,0,0,3,79.58,20.933,2.248,0,141,21.259,8.575,18,4,47,79.402,21.137,401.616,20,25192
342,43.028,123.911,21.297,33.859,116.288,23.611,13.005,5.934,13.159,4.163,168.116,0.472,13.7,921,840,160.062,4.884,3.161,0.316,0.866,135.737,33.295,120,50,254,124,21.302,5840.477,131,366353,11.545,5.282,6,0,31,124.615,21.257,496.743,11,31159,0.21,0.634,0,0,8,122.981,21.332,9.023,0,566,15.375,7.216,10,3,44,124.625,21.184,661.554,14,41497
343,19.258,54.16,21.349,17.335,51.01,23.232,6.566,3.788,6.458,3.797,2.107,0.805,6.643,404,857,8.746,3.788,1.701,0.588,0.957,129.863,45.083,147,36,242,53.881,21.48,2500.918,130,156874,10.541,4.993,6,2,27,54.544,21.125,202.992,9,12733,0.245,0.643,0,0,8,54.7,21.199,4.719,0,296,29.346,12.993,25,9,104,54.515,21.198,565.151,26,35450
344,20.534,26.066,19.848,21.639,22.096,22.854,7.576,6.313,9.289,2.814,141.849,0.551,9.293,175,842,143.286,3.109,3.3,0.303,0.89,117.37,29.017,120,44,234,25.976,19.874,2410.032,116,151173,11.907,4.868,13,3,30,26.018,19.868,244.49,11,15336,0.197,0.585,0,0,6,26.267,19.608,4.049,0,254,50.41,20.718,36,14,120,26.062,19.86,1035.096,47,64928
345,11.478,73.882,21.088,16.639,70.707,22.727,6.439,3.914,6.808,2.147,154.459,0.521,7.171,560,848,153.886,2.532,3.172,0.315,0.871,75.658,19.065,67,37,141,73.865,21.039,868.436,73,54474,5.704,2.062,6,1,15,73.662,21.185,65.475,6,4107,0.24,0.619,0,0,5,73.787,21.363,2.758,0,173,12.972,5.008,11,3,40,73.462,21.232,148.9,12,9340
346,46.105,5.076,18.42,29.197,0.379,22.348,10.101,7.071,10.96,5.356,157.267,0.68,11.498,4,849,148.928,5.599,2.046,0.489,0.944,115.5,29.844,117,27,216,4.776,18.414,5325.129,117,334027,5.277,1.946,6,0,13,4.924,18.487,243.294,5,15261,0.276,0.656,0,0,6,4.738,18.31,12.706,0,797,29.362,9.892,28,8,81,4.773,18.595,1353.749,29,84916
347,29.079,34.55,19.672,26.284,29.672,22.348,10.48,4.798,10.908,3.394,163.927,0.529,10.945,235,855,163.237,3.782,3.214,0.311,0.903,112.153,24.373,109,56,198,34.597,19.612,3261.25,110,204567,20.259,8.187,20,2,47,34.699,19.805,589.097,20,36952,0.669,1.176,0,0,10,34.257,19.763,19.449,0,1220,54.381,22.233,40,8,170,34.687,19.758,1581.324,53,99191
348,47.332,66.097,17.509,31.567,60.353,21.465,11.49,7.955,13.14,4.586,148.72,0.597,13.21,478,859,148.285,4.812,2.865,0.349,0.931,102.399,23.024,87,36,210,66.244,17.422,4846.783,99,304022,18.679,7.436,20,2,40,66.109,17.574,884.123,20,55458,0.376,0.919,0,0,11,66.524,17.361,17.792,0,1116,40.728,15.933,45,8,106,66.065,17.539,1927.748,40,120921
349,28.6,121.151,18.001,28.37,114.773,21.465,10.354,7.071,10.473,3.477,149.772,0.447,11.75,909,855,151.783,4.404,3.012,0.332,0.838,138.654,30.527,131,57,247,121.133,18.033,3965.545,136,248745,12.73,4.494,13,1,28,121.079,18.143,364.072,13,22837,0.202,0.546,0,0,6,121.097,18.091,5.771,0,362,19.679,6.773,17,3,42,121.272,18.012,562.824,19,35304
350,39.76,21.559,17.554,26.424,16.667,21.086,9.722,6.818,10.074,5.025,152.595,0.716,10.184,132,875,162.688,5.186,2.005,0.499,0.941,111.681,27.509,100,39,201,21.651,17.69,4440.416,108,278532,10.972,5.413,6,0,33,21.692,17.716,436.227,11,27363,0.294,0.878,0,0,13,21.772,17.59,11.702,0,734,19.578,9.407,11,1,59,21.662,17.735,778.426,18,48828
351,32.331,73.4,17.583,27.495,68.055,21.086,9.848,7.449,11.128,3.699,144.409,0.537,11.803,539,859,145.46,4.17,3.008,0.332,0.91,105.859,26.469,107,34,229,73.456,17.506,3422.522,105,214683,13.794,5.881,13,1,31,73.409,17.763,445.983,13,27975,0.369,0.848,0,0,8,73.358,17.709,11.941,0,749,47.982,21.485,58,7,191,73.298,17.788,1551.289,48,97307
352,16.468,101.631,18.852,16.239,98.611,20.96,6.061,4.167,6.282,3.338,31.654,0.785,6.615,781,884,23.629,3.571,1.882,0.531,0.943,74.592,23.518,62,24,164,101.49,18.807,1228.411,70,77054,6.606,2.392,6,0,16,101.809,18.907,108.79,6,6824,0.474,0.99,0,0,7,102.494,19.29,7.812,0,490,9.318,7.06,7,0,80,102.149,19.142,153.46,8,9626
353,19.641,87.146,18.102,19.047,83.965,20.707,6.439,5.303,7.638,3.274,143.618,0.68,7.956,665,863,144.039,3.581,2.333,0.429,0.927,112.064,25.453,107,50,218,87.124,18.069,2201.029,109,138063,10.52,4.461,6,1,25,87.07,18.327,206.627,11,12961,0.442,0.959,0,0,9,87.142,18.115,8.689,0,545,22.144,9.203,23,3,59,86.93,18.387,434.919,21,27281
354,24.36,47.215,18.694,22.552,42.55,20.581,8.965,4.04,8.839,3.509,169.237,0.602,9.423,337,868,162.051,3.863,2.519,0.397,0.927,104.537,28.853,94,40,241,47.077,18.803,2546.481,101,159732,14.428,6.613,9,3,37,47.118,18.664,351.462,13,22046,0.295,1.06,0,0,26,48.169,18.248,7.19,0,451,22.703,9.557,17,5,69,47.228,18.637,553.035,21,34690
355,12.961,58.45,18.22,16.547,54.924,20.076,6.439,3.535,5.726,2.882,168.964,0.595,6.712,435,876,163.61,3.312,1.987,0.503,0.9,78.911,20.741,65,27,138,58.644,18.165,1022.773,80,64155,10.881,3.218,13,3,22,58.209,18.233,141.025,11,8846,0.375,0.823,0,0,7,58.015,18.177,4.862,0,305,33.317,11.032,26,11,85,58.116,18.272,431.827,32,27087
356,22.542,116.604,17.142,27.735,111.111,20.076,10.859,6.818,12.037,2.384,149.472,0.368,12.255,880,871,152.379,2.885,5.048,0.198,0.803,119.397,29.737,114,36,216,116.565,17.18,2691.476,117,168827,19.576,8.37,20,2,46,116.476,17.356,441.296,20,27681,0.502,0.925,0,0,7,116.002,17.483,11.319,0,710,25.289,10.029,18,5,65,116.573,17.23,570.062,24,35758
357,43.172,81.853,14.876,28.031,77.525,19.444,9.091,8.586,11.184,4.915,139.918,0.69,11.189,615,874,139.118,5.138,2.275,0.439,0.934,102.974,20.739,99,48,189,81.837,14.967,4445.533,102,278853,17.369,6.828,20,2,46,81.784,14.99,749.858,17,47036,0.323,0.791,0,0,13,81.749,14.686,13.949,0,875,17.268,6.702,13,4,48,81.767,14.973,745.506,16,46763
358,20.326,93.675,16.675,19.152,90.278,19.318,6.439,5.429,7.768,3.332,145.751,0.696,7.854,716,874,143.499,3.535,2.332,0.429,0.938,149.139,37.91,128,67,255,93.611,16.65,3031.443,143,190152,9.782,4.044,6,1,27,93.695,16.908,198.831,9,12472,0.162,0.508,0,0,5,93.761,16.74,3.3,0,207,19.049,8.069,12,5,54,93.615,16.949,387.188,18,24287
359,25.603,109.124,15.224,25.044,105.303,19.066,7.828,8.207,10.838,3.008,133.5,0.513,10.643,839,873,131.634,3.563,3.603,0.278,0.883,116.76,34.675,101,31,228,109.362,15.045,2989.435,113,187517,11.382,5.083,6,1,28,109.138,15.216,291.408,10,18279,0.303,0.738,0,0,8,109.109,15.217,7.748,0,486,17.587,6.579,16,5,52,109.041,15.336,450.272,16,28244
360,34.706,115.155,13.935,27.717,109.975,17.929,9.596,7.702,10.688,4.135,141.064,0.568,11.35,871,882,147.724,4.628,2.585,0.387,0.907,141.174,32.822,134,37,246,115.227,13.912,4899.599,137,307335,12.269,4.652,13,1,27,115.028,14.091,425.801,13,26709,0.206,0.575,0,0,6,114.959,14.075,7.142,0,448,18.04,7.213,16,2,47,114.971,14.086,626.082,18,39272
361,25.157,40.267,15.233,21.123,35.732,17.298,8.207,4.167,8.137,3.936,172.128,0.709,8.55,283,894,163.706,4.167,2.067,0.484,0.934,102.62,24.15,89,38,178,40.348,15.263,2581.586,100,161934,15.882,8.003,6,2,41,40.109,15.409,399.544,15,25062,1.663,3.183,0,0,51,39.797,15.213,41.832,1,2624,14.57,5.9,13,2,52,39.993,15.252,366.543,13,22992
362,28.871,15.563,13.885,23.302,11.364,17.172,8.333,6.313,9.648,3.81,149.506,0.668,9.334,92,893,149.967,4.006,2.532,0.395,0.93,81.44,23.196,69,33,177,15.865,13.63,2351.269,79,147487,5.932,2.544,6,0,16,15.979,13.663,171.267,6,10743,0.24,0.672,0,0,6,15.476,14.051,6.935,0,435,21.316,8.447,17,4,50,15.899,13.77,615.433,20,38604
363,12.69,33.031,15.044,18.394,29.798,17.045,7.197,4.293,7.214,2.24,153.513,0.471,7.809,236,898,157.166,2.694,3.221,0.311,0.848,97.317,24.191,96,36,190,33.099,15.004,1234.947,96,77464,12.918,5.281,13,3,30,33.059,15.089,163.934,13,10283,0.492,0.99,0,0,13,33.482,14.937,6.249,0,392,37.412,13.396,35,8,81,33.08,15.081,474.759,36,29780
364,34.132,61.282,13.478,25.279,56.692,16.919,8.46,7.323,9.654,4.501,142.371,0.671,10.155,449,890,141.563,4.976,2.145,0.466,0.941,121.93,27.117,136,45,213,61.328,13.519,4161.746,121,261052,18.249,7.303,13,3,46,61.16,13.434,622.878,18,39071,0.464,0.95,0,0,9,61.194,13.334,15.847,0,994,23.996,10.471,19,4,85,60.975,13.553,819.047,23,51376
365,29.206,56.523,12.535,28.911,52.02,16.414,10.354,8.207,12.336,3.014,141.192,0.439,12.525,415,897,142.784,3.75,4.092,0.244,0.855,104.217,21.869,104,32,189,56.435,12.561,3043.782,104,190926,19.533,8.525,20,2,47,56.52,12.555,570.492,20,35785,0.406,0.895,0,0,11,56.797,12.269,11.845,0,743,24.929,9.986,20,5,69,56.602,12.4,728.081,24,45670
366,36.492,102.219,13.112,27.059,97.348,16.414,10.48,5.934,11.212,4.144,161.352,0.626,11.02,771,906,161.98,4.347,2.706,0.37,0.944,117.268,29.551,106,36,243,102.24,13.109,4279.304,115,268426,18.582,8.703,13,2,43,102.255,13.14,678.086,18,42534,0.465,0.937,0,0,9,102.788,12.936,16.978,0,1065,30.204,14.612,20,4,81,102.235,13.075,1102.213,27,69138
367,14.093,127.648,13.948,15.205,125.379,16.162,3.914,4.798,4.581,3.917,104.324,0.766,5.394,1001,897,122.574,3.914,1.169,0.855,0.95,155.755,30.093,144,69,255,127.678,13.971,2195.035,153,137687,15.081,6.437,13,2,30,127.755,14.053,212.542,15,13332,0.216,0.618,0,0,5,127.876,14.068,3.045,0,191,45.986,19.411,34,6,105,127.791,13.969,648.083,45,40652
368,28.345,48.52,12.735,23.136,44.697,16.035,7.576,6.692,8.896,4.057,142.655,0.665,9.108,362,897,133.877,4.377,2.193,0.456,0.911,100.521,23.354,93,46,180,48.572,12.82,2849.288,97,178726,13.69,5.973,6,1,32,48.506,12.66,388.033,13,24340,0.787,1.202,0,0,9,48.752,12.385,22.319,0,1400,17.116,7.261,13,2,49,48.586,12.56,485.153,16,30432
369,30.354,7.931,12.073,23.001,3.662,14.773,8.712,5.303,9.282,4.164,155.562,0.721,9.45,29,911,157.203,4.378,2.229,0.449,0.953,87.464,21.93,80,33,172,7.844,12.165,2654.872,87,166531,8.526,4.095,6,1,24,7.65,12.134,258.806,8,16234,0.346,0.829,0,0,9,7.086,12.564,10.506,0,659,23.531,12.801,17,4,164,7.63,12.087,714.259,22,44803
370,7.19,1.028,12.241,11.282,0,14.52,2.525,4.04,3.709,2.468,102.654,0.71,4.182,0,908,118.887,2.525,1.503,0.665,0.928,105.248,28.789,107,42,190,0.923,12.28,756.729,105,47467,11.018,5.765,6,1,29,0.877,12.387,79.217,9,4969,0.213,0.625,0,0,6,0.889,12.434,1.53,0,96,18.293,7.093,19,6,49,0.907,12.275,131.523,17,8250
371,25.635,90.476,11.639,20.014,87.247,14.394,6.692,5.682,7.097,4.599,152.155,0.804,7.003,692,915,154.359,4.57,1.543,0.648,0.949,107.356,27.465,95,36,202,90.563,11.557,2752.088,107,172629,13.617,6.82,6,2,35,90.666,11.515,349.071,13,21896,0.438,0.95,0,0,9,91.05,11.15,11.223,0,704,16.697,7.56,12,2,54,90.544,11.659,428.032,15,26849
372,20.326,33.795,11.237,20.223,30.05,13.889,7.323,5.051,7.737,3.345,149.778,0.625,8.316,238,916,149.931,3.83,2.313,0.432,0.907,117.474,25.051,120,50,192,33.771,11.309,2387.808,116,149779,12.624,5.664,6,1,29,33.75,11.356,256.606,12,16096,0.317,0.851,0,0,10,33.823,11.448,6.441,0,404,32.327,14.789,22,6,87,33.753,11.384,657.09,31,41217
373,35.009,25.601,11.283,25.748,20.581,13.763,9.848,5.303,10.278,4.337,164.62,0.664,10.481,164,917,158.07,4.831,2.37,0.422,0.923,102.263,24.961,88,45,221,25.522,11.383,3580.126,98,224569,14.836,6.972,20,1,41,25.571,11.424,519.381,14,32579,0.753,1.35,0,0,12,25.811,11.582,26.368,0,1654,28.68,12.131,24,4,74,25.598,11.425,1004.056,28,62981
374,16.484,69.28,11.063,17.422,65.657,12.626,7.071,3.03,7.142,2.939,174.4,0.682,7.161,520,934,170.87,2.953,2.43,0.411,0.947,94.042,27.862,90,24,174,68.989,11.059,1550.205,95,97239,9.982,3.19,9,2,20,69.165,11.117,164.54,10,10321,0.246,0.743,0,0,9,68.862,11.108,4.049,0,254,13.397,6.219,12,2,55,69.424,11.085,220.832,12,13852
375,39.712,77.99,8.741,26.733,73.485,12.374,9.47,6.818,10.464,4.832,153.45,0.698,10.289,585,933,150.604,5.138,2.165,0.462,0.931,106.608,27.634,95,32,215,78.033,8.824,4233.629,103,265561,14.332,6.13,13,2,36,77.926,8.677,569.153,14,35701,0.324,0.794,0,0,9,78.148,8.568,12.865,0,807,24.973,11.913,12,5,68,77.848,8.683,991.717,22,62207
376,29.955,102.776,8.437,29.398,96.338,12.247,11.364,6.944,12.15,3.139,153.301,0.436,12.82,763,927,152.425,3.598,3.871,0.258,0.891,106.465,31.001,108,30,241,102.502,8.625,3189.191,103,200047,12.779,6.328,6,0,34,102.298,8.765,382.788,13,24011,0.377,0.972,0,0,16,102.397,8.648,11.287,0,708,44.276,21.966,33,4,113,102.217,8.755,1326.312,43,83195
377,53.948,48.164,7.057,36.788,41.288,11.995,13.258,9.722,15.968,4.302,144.873,0.501,15.795,328,933,145.421,4.751,3.712,0.269,0.908,112.265,25.539,109,45,233,48.289,6.951,6056.525,110,379905,13.91,5.429,13,1,31,48.184,7.208,750.448,14,47073,0.322,0.797,0,0,16,48.109,7.027,17.377,0,1090,83.199,35.634,106,10,184,48.282,7.179,4488.466,86,281546
378,27.819,97.01,7.485,22.378,93.561,10.732,7.955,5.682,8.065,4.392,154.312,0.698,8.538,742,950,156.468,4.798,1.836,0.545,0.914,130.99,30.177,119,42,255,97.094,7.42,3644.039,128,228578,18.076,8.423,20,1,42,97.257,7.455,502.865,18,31543,0.384,0.875,0,0,9,97.588,7.319,10.681,0,670,26.741,10.859,19,5,65,97.093,7.488,743.911,25,46663
379,48.688,58.206,5.891,29.756,53.662,10.606,9.722,8.965,10.909,5.683,140.529,0.691,11.069,426,943,147.579,6.23,1.92,0.521,0.927,121.046,30.56,120,43,235,58.083,6.006,5893.421,118,369674,13.771,5.754,13,2,35,58.038,6.044,670.497,13,42058,0.339,0.766,0,0,10,57.724,5.907,16.516,0,1036,52.451,23.741,28,10,139,57.989,6.151,2553.719,50,160186
380,36.571,125.566,7.638,23.827,121.591,10.606,7.576,6.061,8.414,5.534,155.798,0.809,8.968,965,946,144.744,5.67,1.52,0.658,0.964,117.634,25.036,115,44,235,125.6,7.546,4302.053,117,269853,17.581,7.769,20,1,41,125.495,7.889,642.949,18,40330,0.45,0.936,0,0,9,125.527,7.661,16.468,0,1033,46.659,20.809,50,5,111,125.481,7.91,1706.39,46,107036
381,12.164,19.711,8.666,14.958,16.667,10.354,5.556,3.662,5.697,2.719,152.532,0.683,6.156,132,942,154.486,3.154,2.095,0.477,0.907,91.438,21.244,80,45,186,19.632,8.743,1112.24,89,69767,11.381,4.614,9,2,30,19.676,8.728,138.442,11,8684,0.237,0.568,0,0,4,19.921,8.687,2.886,0,181,26.071,11.672,18,3,80,19.758,8.593,317.122,24,19892
382,22.797,112.639,8.189,22.774,108.207,10.354,9.217,4.04,9.646,3.009,167.024,0.552,9.557,857,945,164.678,3.27,3.206,0.312,0.901,93.172,30.653,101,28,198,112.26,8.241,2124.076,93,133236,7.385,3.508,6,0,22,112.284,8.197,168.35,7,10560,0.145,0.503,0,0,8,112.196,8.169,3.316,0,208,10.794,4.367,9,2,36,112.644,8.122,246.084,10,15436
383,7.875,119.791,7.909,10.943,118.308,9.975,2.778,3.914,3.854,2.602,97.87,0.826,3.987,948,944,100.954,2.725,1.481,0.675,0.94,50.423,9.97,48,29,83,119.808,7.98,397.105,50,24909,3.919,1.86,3,0,10,119.865,8.094,30.864,4,1936,0.215,0.648,0,0,7,119.649,8.542,1.69,0,106,11.435,4.696,8,2,40,119.774,8.031,90.058,11,5649
384,41.912,6.342,6.322,30.255,0.631,9.596,11.742,6.313,12.221,4.367,158.855,0.575,12.418,5,964,161.012,4.679,2.799,0.357,0.908,125.972,31.314,126,46,229,6.434,6.241,5279.757,125,331181,9.957,4.114,6,1,26,6.55,6.37,417.303,9,26176,0.288,0.704,0,0,8,6.175,6.505,12.052,0,756,72.543,35.035,49,8,238,6.65,6.39,3040.419,68,190715
385,27.516,14.898,6.896,23.253,10.101,9.091,9.343,4.672,9.17,3.821,157.874,0.639,9.946,80,953,159.955,4.526,2.4,0.417,0.929,113.915,28.046,108,41,223,14.999,6.806,3134.51,114,196617,16.048,7.284,13,2,40,15.127,6.964,441.567,15,27698,0.648,1.222,0,0,12,15.216,7.146,17.823,0,1118,73.524,31.977,44,15,193,15.179,6.925,2023.098,71,126902
386,33.782,43.02,4.91,28.24,38.384,9.091,10.101,7.828,11.865,3.625,142.536,0.532,12.227,305,953,144.669,4.027,3.273,0.306,0.915,127.183,30.686,119,37,236,42.957,4.957,4296.426,124,269500,14.605,5.723,13,2,32,43.063,4.943,493.38,14,30948,0.253,0.649,0,0,7,42.566,5.215,8.545,0,536,44.365,19.72,46,7,123,43.149,4.825,1498.727,43,94010
387,21.809,69.181,6.753,18.302,66.035,9.091,6.187,4.924,6.885,4.033,150.192,0.818,7.147,524,954,147.995,4.25,1.707,0.586,0.959,123.421,30.38,109,48,217,69.226,6.715,2691.683,122,168840,14.852,7.864,9,2,40,69.165,6.957,323.898,13,20317,0.384,0.853,0,0,7,69.252,7.002,8.37,0,525,25.196,13.477,13,4,76,69.18,6.857,549.496,22,34468
388,37.687,88.274,5.001,25.335,83.965,8.46,8.46,6.944,9.264,5.18,149.974,0.738,9.673,667,958,144.028,5.801,1.789,0.559,0.948,128.611,33.279,144,29,226,88.417,4.843,4847.006,131,304036,12.327,5.772,6,1,31,88.388,4.934,464.556,12,29140,0.158,0.483,0,0,4,88.191,5.222,5.946,0,373,31.652,16.789,18,2,87,88.342,4.912,1192.876,29,74825
389,7.812,38.113,5.392,14.305,36.237,7.955,3.788,5.177,6.418,1.55,122.996,0.48,6.213,287,961,127.569,1.703,4.141,0.241,0.863,94.178,22.004,82,41,157,38.03,5.56,735.685,93,46147,7.971,3.008,6,1,18,38.035,5.526,62.27,8,3906,0.206,0.516,0,0,3,38.377,5.131,1.61,0,101,26.506,8.914,18,9,59,38.158,5.311,207.057,26,12988
390,21.363,26.249,4.69,20.402,23.106,7.576,6.944,5.808,8.132,3.345,139.326,0.645,8.337,184,967,144.866,3.897,2.432,0.411,0.89,109.507,25.687,112,44,233,26.294,4.666,2339.36,108,146740,16.112,7.443,20,1,39,26.446,4.743,344.192,15,21590,0.493,0.969,0,0,6,26.833,4.431,10.538,0,661,43.46,19.222,35,11,110,26.521,4.673,928.411,42,58236
391,33.064,33.131,4.953,25.335,28.157,7.576,9.596,5.556,9.816,4.289,154.763,0.647,10.729,223,967,153.435,4.62,2.289,0.437,0.943,109.357,28.742,110,41,242,33.131,4.87,3615.805,106,226807,16.893,7.654,13,1,45,33.145,5.136,558.551,16,35036,0.769,1.274,0,0,12,33.099,5.09,25.412,0,1594,32.879,14.942,33,6,109,33.199,5.024,1087.131,30,68192
392,21.347,75.449,3.607,19.94,72.853,7.071,5.808,6.566,7.768,3.499,130.183,0.675,8.245,580,967,130.03,3.834,2.22,0.45,0.93,123.248,29.215,114,33,212,75.502,3.535,2630.927,123,165029,18.208,8.395,13,3,41,75.528,3.575,388.671,17,24380,0.217,0.629,0,0,10,75.416,3.612,4.623,0,290,20.149,7.89,18,4,61,75.502,3.61,430.121,19,26980
393,22.59,114.623,4.346,22.7,109.596,6.187,9.596,3.662,9.614,2.992,165.939,0.551,9.956,868,976,164.554,3.308,3.213,0.311,0.931,71.548,26.798,42,21,156,114.215,4.465,1616.269,68,101383,4.518,3.139,3,0,19,113.785,4.695,102.062,4,6402,0.122,0.417,0,0,3,114.089,4.557,2.758,0,173,7.729,3.28,6,1,23,114.201,4.41,174.599,7,10952
