 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
259,29.908,126.672,51.254,23.07,123.864,55.05,5.303,8.081,8.748,4.353,116.28,0.706,9.142,124.116,74.242,122.593,4.863,2.01,0.498,0.932,200.306,31.677,255,111,255,126.676,51.252,5990.668,199,375774,49.261,17.726,61,12,90,126.778,51.362,1473.268,51,92413,6.136,4.944,2,0,38,126.686,51.519,183.527,5,11512,32.173,13.314,18,6,77,126.728,51.38,962.224,30,60357
260,21.187,81.935,51.14,18.062,79.798,54.293,4.293,6.313,6.514,4.141,103.244,0.816,6.754,80.555,74.874,110.807,4.273,1.573,0.636,0.947,201.988,32.545,255,121,255,81.984,51.076,4279.559,203,268442,78.624,28.738,89,18,143,81.871,51.243,1665.818,81,104491,4.978,3.862,3,0,24,81.922,51.281,105.474,4,6616,33.207,12.838,27,11,111,81.884,51.176,703.562,31,44132
261,21.028,4.335,51.247,19.651,2.02,54.167,4.672,5.934,5.906,4.533,99.964,0.684,6.908,2.02,75,120.784,4.672,1.303,0.768,0.899,131.039,24.465,134,74,205,4.38,51.212,2755.468,131,172841,38.074,22.57,20,5,123,4.359,51.178,800.602,31,50219,2.755,3.019,0,0,17,4.319,51.188,57.934,2,3634,13.625,7.351,9,2,72,4.264,51.206,286.513,12,17972
262,20.087,33.865,49.926,18.672,31.818,53.283,4.293,6.692,6.912,3.7,110.393,0.724,7.246,32.197,75.884,112.543,3.895,1.868,0.535,0.922,159.456,27.581,148,105,255,33.844,49.878,3203.013,154,200914,64.69,30.171,41,15,159,33.957,49.912,1299.45,61,81510,6.287,4.905,3,0,27,33.905,50.268,126.294,5,7922,27.857,11.6,19,7,76,34.01,49.863,559.572,26,35100
263,25.715,118.487,49.356,21.246,115.404,52.778,6.313,6.439,8.067,4.059,136.671,0.716,8.578,115.404,76.641,137.386,4.364,1.987,0.503,0.937,171.214,28.04,146,107,255,118.452,49.33,4402.728,168,276168,78.533,37.005,96,12,172,118.555,49.483,2019.464,82,126674,7.753,7.072,0,0,47,118.479,49.651,199.357,6,12505,13.498,6.717,10,2,52,118.573,49.332,347.11,12,21773
264,34.419,76.852,48.864,26.664,72.348,52.651,9.217,7.702,10.869,4.032,144.056,0.608,10.481,72.601,77.146,148.799,4.342,2.695,0.371,0.904,173.386,29.234,165,96,255,76.898,48.898,5967.807,171,374340,58.638,23.807,75,9,150,76.956,48.998,2018.284,61,126600,3.736,3.46,1,0,38,76.949,48.981,128.574,3,8065,21.679,9.042,13,5,67,77.045,48.775,746.191,20,46806
265,25.189,101.308,48.452,22.896,98.611,52.651,6.061,7.828,9.005,3.562,122.183,0.604,9.527,99.116,76.515,124.743,3.845,2.528,0.396,0.896,182.898,31.559,143,109,255,101.223,48.607,4606.964,182,288979,71.766,32.221,96,12,162,101.201,48.675,1807.703,74,113391,4.475,3.959,1,0,31,101.108,48.782,112.711,4,7070,19.877,9.379,18,3,69,101.319,48.484,500.681,18,31406
266,34.595,20.189,48.937,24.878,16.035,52.525,8.207,7.449,9.95,4.427,139.784,0.702,9.646,16.035,77.399,142.98,4.643,2.248,0.445,0.93,186.214,26.389,190,110,255,20.196,48.904,6441.992,187,404084,47.549,17.591,54,13,97,20.174,49.068,1644.949,48,103182,3.475,3.317,2,0,31,20.267,48.969,120.204,3,7540,11.358,3.854,10,2,28,20.224,48.977,392.912,11,24646
267,27.596,12.672,48.133,22.238,10.606,52.399,4.419,8.207,8.524,4.122,92.672,0.701,8.304,11.995,84.975,81.254,4.419,2.068,0.484,0.92,172.586,32.868,151,99,255,12.69,48.058,4762.688,168,298747,79.366,37.738,34,13,211,12.691,47.988,2190.189,79,137383,4.948,5.036,2,0,34,12.646,47.898,136.545,3,8565,16.163,8.253,11,3,57,12.666,47.868,446.031,14,27978
268,28.983,62.087,48.377,24.447,58.333,52.146,7.702,7.702,9.973,3.7,133.216,0.609,9.801,58.333,77.778,141.801,3.968,2.695,0.371,0.914,177.222,31.743,171,111,255,62.107,48.353,5136.405,172,322189,89.035,45.942,27,13,227,62.106,48.557,2580.486,89,161865,9.405,8.281,4,0,57,61.984,48.68,272.596,7,17099,18.821,9.386,14,3,73,62.078,48.435,545.479,17,34216
269,41.179,109.893,46.897,25.335,106.818,51.515,6.313,8.965,9.169,5.718,106.006,0.806,9.314,108.712,77.651,105.732,5.779,1.603,0.624,0.947,202.795,31.925,255,122,255,109.878,46.932,8350.833,203,523819,61.484,26.774,75,13,162,109.878,47.021,2531.846,61,158814,5.621,5.1,1,0,32,109.806,46.943,231.465,4,14519,14.414,6.42,13,3,60,109.938,46.772,593.56,13,37232
270,24.439,40.556,47.555,21.682,37.247,51.136,6.566,7.197,8.92,3.488,128.426,0.653,8.672,37.247,78.535,137.951,3.775,2.557,0.391,0.915,164.016,31.335,255,102,255,40.609,47.565,4008.462,158,251437,71.243,34.029,27,11,163,40.589,47.696,1741.144,70,109216,12.507,10.179,4,0,66,40.457,47.8,305.66,10,19173,18.492,9.678,10,3,78,40.58,47.574,451.946,16,28349
271,35.424,52.942,47.257,25.901,48.99,51.136,8.333,7.576,9.623,4.687,140.993,0.664,9.827,49.874,78.914,137.083,5.345,2.053,0.487,0.922,190.462,31.266,255,106,255,52.913,47.296,6746.839,188,423206,53.774,23.034,68,12,137,52.973,47.419,1904.871,55,119486,17.822,12.736,2,0,74,52.977,47.444,631.327,16,39601,14.874,7.252,11,3,59,52.967,47.274,526.906,13,33051
272,25.061,68.228,48.609,21.098,64.394,51.136,7.323,5.429,8.269,3.859,151.359,0.708,8.37,64.52,78.535,146.07,4.028,2.143,0.467,0.939,173.788,30.315,166,105,255,68.179,48.679,4355.332,169,273195,83.553,40.56,124,15,204,68.18,48.78,2093.93,85,131345,8.987,7.741,2,0,42,68.081,48.868,225.216,7,14127,15.123,7.761,10,2,65,68.132,48.712,379.01,13,23774
273,14.778,96.96,47.701,15.537,95.076,50.631,3.914,5.556,6.091,3.089,119.537,0.769,6.304,95.328,78.662,122.735,3.349,1.971,0.507,0.944,134.141,25.316,111,81,233,96.927,47.676,1982.398,131,124349,40.284,21.08,20,8,101,96.962,47.685,595.33,34,37343,22.917,18.338,6,0,81,96.933,47.624,338.676,16,21244,19.772,16.924,12,4,149,97.217,47.603,292.205,14,18329
274,26.974,88.281,46.053,22.139,85.859,50.379,4.924,8.46,8.909,3.855,109.83,0.692,8.904,86.995,78.788,108.178,4.088,2.311,0.433,0.942,186.94,33.637,255,112,255,88.332,45.966,5042.553,182,316302,87.479,42.616,109,12,227,88.345,46.226,2359.67,87,148014,4.389,4.26,1,0,27,88.296,46.306,118.387,3,7426,23.59,11.495,21,6,109,88.294,46.096,636.317,21,39914
275,29.158,124.399,44.296,23.414,122.096,49.242,5.051,8.712,8.492,4.372,106.268,0.668,9.169,122.601,79.924,112.681,4.942,1.942,0.515,0.922,156.309,25.556,142,99,255,124.397,44.324,4557.703,152,285889,67.834,30.742,82,10,159,124.475,44.462,1977.934,70,124069,11.489,8.575,2,0,55,124.432,44.484,334.994,10,21013,18.285,8.927,12,2,70,124.327,44.42,533.171,17,33444
276,37.129,116.672,43.955,25.557,113.51,48.737,6.692,8.586,9.316,5.075,123.479,0.714,9.878,114.015,80.429,125.112,5.828,1.836,0.545,0.916,205.064,31.784,255,115,255,116.631,43.978,7613.888,206,477593,58.663,23.426,61,13,139,116.69,44.074,2178.105,60,136625,6.924,5.611,2,0,45,116.773,43.916,257.068,6,16125,13.736,5.759,11,3,52,116.613,44.133,509.991,13,31990
277,24.025,93.573,45.123,22.157,90.278,48.485,6.439,7.449,8.873,3.447,128.965,0.615,9.248,90.404,80.808,128.904,3.89,2.574,0.389,0.906,184.914,31.018,255,100,255,93.468,45.212,4442.536,183,278665,81.462,36.673,109,12,216,93.55,45.286,1957.114,84,122763,5.655,5.013,1,0,39,93.474,45.398,135.86,4,8522,17.116,7.834,12,4,64,93.569,45.185,411.213,15,25794
278,29.557,8.622,44.122,25.082,5.429,48.359,5.934,9.343,10.032,3.751,116.328,0.59,10.18,7.197,80.808,113.385,4.226,2.674,0.374,0.91,178.968,30.656,165,92,255,8.547,44.144,5289.721,180,331806,46.909,19.033,61,9,101,8.565,44.321,1386.494,48,86970,3.72,3.596,1,0,27,8.679,44.33,109.937,3,6896,14.693,4.858,12,3,51,8.569,44.159,434.282,14,27241
279,27.213,31.593,44.493,23.123,28.03,48.232,6.566,7.955,9.525,3.638,126.99,0.64,9.385,28.914,81.061,123.476,3.818,2.618,0.382,0.916,165.183,29.68,152,99,255,31.589,44.527,4495.193,160,281968,64.217,29.838,75,13,153,31.701,44.524,1747.569,63,109619,5.352,4.865,2,0,31,31.709,44.532,145.648,4,9136,17.004,8.624,12,5,79,31.622,44.543,462.723,15,29025
280,31.295,3.819,43.133,24.608,0.379,47.475,7.197,7.955,9.759,4.083,127.389,0.649,10.18,0.505,81.944,133.995,4.449,2.39,0.418,0.941,157.074,33.04,158,76,255,3.89,43.001,4915.573,154,308337,59.4,30.959,20,8,130,3.97,43.102,1858.91,57,116603,4.956,5.134,0,0,37,4.023,43.073,155.086,3,9728,57.652,36.762,17,5,182,4.108,43.033,1804.196,48,113171
281,25.045,38.549,42.993,20.149,35.732,46.465,5.934,6.692,7.325,4.353,128.795,0.775,7.346,37.247,82.702,114.362,4.553,1.683,0.594,0.929,167.616,31.654,255,107,255,38.504,42.98,4197.967,162,263324,70.284,32.285,91,11,184,38.533,43.123,1760.275,71,110416,11.026,8.975,2,0,71,38.495,43.314,276.151,9,17322,15.644,9.877,9,2,81,38.537,43.191,391.796,13,24576
282,20.741,18.784,42.918,20.851,15.783,46.338,5.682,7.449,8.547,3.09,127.075,0.6,8.93,16.54,82.828,123.465,3.329,2.766,0.362,0.905,171.879,29.005,166,105,255,18.747,42.923,3564.901,166,223614,82.861,39.384,123,11,194,18.811,43.05,1718.602,82,107802,10.843,8.795,2,0,52,18.855,43.015,224.897,9,14107,15.094,7.068,12,3,49,18.726,43.105,313.057,13,19637
283,19.306,47.591,42.722,19.182,44.949,46.086,5.177,6.818,7.567,3.248,118.687,0.659,7.295,46.338,83.207,113.459,3.487,2.329,0.429,0.904,161.465,26.961,142,103,252,47.634,42.686,3117.244,157,195534,64.032,29.765,27,12,142,47.639,42.825,1236.207,61,77543,8.14,6.689,4,0,52,47.651,42.733,157.142,7,9857,19.223,11.276,12,5,94,47.654,42.693,371.119,16,23279
284,10.49,61.141,43.535,13.542,59.596,45.96,2.778,5.177,5.476,2.439,102.993,0.719,5.431,60.227,83.207,107.592,2.626,2.245,0.445,0.937,97.146,10.681,98,70,128,61.166,43.492,1019.058,97,63922,17.506,4.406,13,4,33,61.148,43.551,183.638,17,11519,6.429,4.115,4,0,25,61.206,43.451,67.436,6,4230,20.076,15.499,12,4,115,61.161,44.013,210.597,15,13210
285,23.323,77.852,43.066,19.521,74.747,45.833,6.313,5.556,7.141,4.158,145.606,0.769,7.375,75,83.586,141.953,4.362,1.717,0.582,0.934,160.838,31.255,155,93,255,77.79,43.149,3751.298,156,235306,78.01,38.776,116,9,169,77.851,43.195,1819.453,81,114128,12.768,9.827,1,0,56,78.061,43.158,297.785,11,18679,18.513,9.096,14,3,58,77.841,43.158,431.795,16,27085
286,26.464,72.313,41.983,21.769,68.813,45.076,7.323,6.187,8.325,4.047,136.899,0.702,8.825,68.813,84.47,146.083,4.24,2.057,0.486,0.93,167.876,32.903,145,96,255,72.216,41.964,4442.68,161,278674,85.557,43.048,123,10,226,72.274,42.24,2264.177,88,142024,6.342,5.749,0,0,35,72.413,42.139,167.84,5,10528,17.073,8.778,10,3,85,72.283,42.123,451.818,16,28341
287,23.084,52.751,42.076,19.565,49.621,44.949,6.061,5.682,7.398,3.973,141.441,0.758,7.697,49.747,84.47,138.991,4.312,1.862,0.537,0.944,180.468,32.41,173,112,255,52.752,42.106,4165.987,176,261318,70.429,35.078,89,12,193,52.745,42.209,1625.803,71,101981,7.099,6.31,1,0,39,52.894,42.13,163.886,5,10280,17.817,10.169,11,2,74,52.677,42.226,411.293,15,25799
288,23.18,14.56,40.803,19.343,12.121,43.939,4.924,6.818,6.603,4.47,74.027,0.779,7.067,13.636,92.045,71.241,4.848,1.477,0.677,0.925,176.809,31.943,171,101,255,14.581,40.872,4098.439,173,257081,83.021,36.093,105,12,192,14.567,40.974,1924.416,82,120712,5.977,5.045,2,0,38,14.526,40.925,138.538,5,8690,19.918,8.856,13,4,60,14.596,40.711,461.702,19,28961
289,40.429,30.124,38.741,27.299,26.515,43.561,7.197,9.596,10.526,4.89,120.846,0.682,10.504,28.283,85.732,115.641,5.372,2.152,0.465,0.923,189.434,27.696,255,117,255,30.146,38.707,7658.702,187,480404,53.505,19.453,68,10,103,30.091,38.926,2163.183,56,135689,6.138,5.34,2,0,41,30.082,38.96,248.172,5,15567,14.052,6.257,12,0,52,30.221,38.82,568.133,13,35637
290,26.863,66.894,40.668,20.815,63.51,43.561,6.818,5.808,7.575,4.515,140.31,0.779,8.085,63.51,86.111,141.34,4.803,1.678,0.596,0.942,170.437,27.862,166,111,255,66.927,40.692,4578.396,166,287187,71.432,31.273,89,13,144,66.913,40.775,1918.852,75,120363,5.356,5.29,0,0,34,66.804,40.811,143.878,4,9025,19.742,9.269,14,5,71,66.971,40.698,530.334,18,33266
291,26.767,103.093,39.871,21.32,100.505,43.561,5.303,7.449,7.044,4.838,91.008,0.74,7.719,101.894,85.606,105.173,5.274,1.456,0.687,0.917,230.312,35.38,255,119,255,103.099,39.853,6164.757,252,386694,44.604,17.267,34,17,140,103.022,39.863,1193.912,40,74890,4.362,3.955,2,0,24,102.931,39.945,116.761,3,7324,10.402,6.708,6,1,51,103.117,39.816,278.431,8,17465
292,1.642,128.911,42.033,5.426,128.409,43.182,0.884,2.273,2.275,0.919,88.872,0.701,2.304,128.914,85.985,99.462,0.884,2.476,0.404,0.949,123.223,25.583,91,82,194,128.929,41.936,202.339,124,12692,32.456,14.159,20,16,72,128.975,42.029,53.295,28,3343,1.689,1.777,0,0,6,128.953,42.263,2.774,1,174,14.689,6.055,14,6,37,128.956,41.998,24.121,13,1513
293,35.695,85.013,38.472,24.638,81.944,42.803,6.692,8.46,8.221,5.528,112.593,0.739,8.553,83.965,86.364,98.489,5.753,1.487,0.672,0.93,162.931,33.076,255,89,255,85.098,38.371,5815.75,158,364802,68.166,34.464,89,9,204,85.092,38.636,2433.148,68,152623,5.59,4.824,1,0,32,85.073,38.724,199.549,4,12517,14.188,6.498,12,2,64,85.011,38.583,506.452,13,31768
294,25.842,93.778,38.967,21.129,91.035,42.803,5.429,7.576,8.205,4.01,118.152,0.727,8.246,91.54,86.49,115.388,4.349,2.046,0.489,0.934,182.457,30.64,171,104,255,93.762,39.031,4715.1,178,295762,80.591,34.539,123,14,174,93.839,39.068,2082.658,84,130638,5.742,4.933,3,0,27,93.9,39.002,148.39,5,9308,25.537,11.829,17,6,88,93.813,38.92,659.944,23,41396
295,17.935,45.254,39.147,17.68,42.677,42.045,5.429,5.556,6.936,3.292,129.163,0.721,6.984,42.803,87.752,139.399,3.33,2.107,0.475,0.931,166.918,30.231,154,97,255,45.311,39.107,2993.676,160,187783,59.429,25.139,34,13,124,45.241,39.215,1065.864,58,66858,7.42,5.852,3,0,33,45.103,39.325,133.07,6,8347,16.325,8.11,13,4,63,45.197,39.143,292.795,14,18366
296,37.225,110.644,38.071,24.381,107.323,41.919,6.439,7.955,8.855,5.352,116.669,0.787,9.176,107.449,87.5,124.346,5.606,1.654,0.604,0.952,193.697,33.037,255,90,255,110.641,38.02,7210.375,194,452282,44.602,19.331,27,10,98,110.72,38.154,1660.317,46,104146,6.947,5.739,2,0,35,110.798,38.179,258.599,6,16221,53.762,30.191,22,6,155,110.717,38.199,2001.305,49,125535
297,13.519,90.159,38.348,18.899,87.5,41.793,5.051,6.692,8.198,2.1,123.222,0.476,8.384,87.5,87.374,127.042,2.405,3.904,0.256,0.874,175.373,29.878,166,112,255,90.203,38.329,2370.862,172,148716,70.061,32.204,33,16,151,90.222,38.457,947.159,67,59412,18.889,13.102,7,0,83,90.177,38.51,255.362,17,16018,19.916,7.342,15,6,54,90.135,38.459,269.248,19,16889
298,22.925,24.777,37.8,20.353,22.096,41.288,5.934,6.313,7.657,3.812,129.587,0.695,7.793,22.727,87.879,130.4,4.183,2.009,0.498,0.915,173.869,28.457,164,103,255,24.834,37.758,3985.919,173,250023,75.218,34.9,89,13,167,24.814,37.907,1724.357,76,108163,10.624,7.937,3,0,50,24.831,37.933,243.549,9,15277,14.137,7.077,9,2,60,24.925,37.797,324.089,12,20329
299,28.09,59.545,37.623,21.381,56.566,41.162,5.808,7.323,8.128,4.4,120.847,0.772,8.194,57.071,88.257,123.69,4.554,1.847,0.541,0.944,186.413,31.386,255,98,255,59.532,37.59,5236.378,183,328460,78.96,35.672,34,15,203,59.599,37.71,2217.992,80,139127,5.885,4.797,4,0,39,59.597,37.532,165.321,5,10370,15.592,7.296,12,2,51,59.572,37.634,437.98,14,27473
300,13.471,122.328,37.323,17.853,120.833,40.657,3.03,7.197,7.073,2.425,100.955,0.531,7.442,121.086,88.51,104.744,2.98,2.916,0.343,0.865,155.963,23.639,163,107,228,122.328,37.357,2101.008,154,131789,54.612,23.186,27,14,137,122.306,37.575,735.685,54,46147,23.291,14.521,8,0,80,122.26,37.619,313.759,21,19681,18.214,8.101,17,4,63,122.302,37.338,245.367,17,15391
301,23.18,18.581,37.133,18.573,15.657,40.151,5.934,5.682,5.997,4.922,138.011,0.844,6.311,15.657,91.035,160.115,4.91,1.218,0.821,0.943,167.776,28.167,158,107,255,18.637,37.187,3889.054,163,243947,69.641,32.865,27,9,168,18.551,37.393,1614.276,72,101258,4.613,3.983,3,0,27,18.455,37.472,106.94,4,6708,14.693,8.488,10,3,97,18.546,37.107,340.573,13,21363
302,17.807,38.415,36.805,18.499,35.859,40.151,5.177,6.439,7.724,2.935,127.406,0.654,7.809,35.985,89.141,129.094,3.161,2.631,0.38,0.919,149.432,24.195,151,88,240,38.444,36.773,2661.01,150,166916,47.263,22.319,23,12,108,38.426,36.807,841.637,43,52793,37.184,26.316,8,0,115,38.424,36.863,662.144,31,41534,16.108,8.478,12,3,63,38.315,36.998,286.848,14,17993
303,9.071,127.524,37.7,13.338,125.379,39.773,3.788,4.545,5.345,2.161,132.061,0.641,5.659,125.631,89.52,128.66,2.451,2.473,0.404,0.903,156.081,23.155,140,100,227,127.596,37.614,1415.828,155,88810,51.074,21.925,20,14,113,127.735,37.619,463.297,49,29061,24.55,16.62,9,0,80,127.802,37.602,222.697,21,13969,15.859,8.754,11,4,57,127.574,37.734,143.863,13,9024
304,7.493,0.758,36.627,12.588,0,39.141,1.894,5.177,5.251,1.817,88.288,0.594,5.232,0,90.025,98.326,1.894,2.891,0.346,0.933,165.617,39.65,135,91,255,0.697,36.675,1240.942,160,77840,66.73,42.577,23,13,186,0.573,36.792,499.996,55,31363,4.804,4.555,0,0,23,0.576,36.775,35.998,3,2258,9.411,4.032,8,2,28,0.689,36.761,70.512,9,4423
305,34.037,117.781,35.479,23.34,114.394,39.141,6.944,6.944,8.323,5.207,134.454,0.785,8.601,115.404,90.151,130.236,5.594,1.598,0.626,0.945,181.336,33.102,172,97,255,117.868,35.438,6172.075,180,387153,75.909,28.744,89,15,179,117.859,35.601,2583.69,77,162066,5.526,4.276,4,0,36,117.631,35.845,188.102,5,11799,24.307,9.438,24,5,65,117.722,35.547,827.337,23,51896
306,24.312,44.129,35.165,23.455,40.278,39.015,7.702,7.576,10.341,2.993,134.648,0.555,9.836,40.53,90.404,131.878,3.149,3.455,0.289,0.898,172.281,26.576,152,118,255,44.155,35.159,4188.465,169,262728,63.793,29.704,82,12,170,44.077,35.403,1550.938,64,97285,11.991,9.45,4,0,48,44.07,35.48,291.535,10,18287,16.068,7.106,13,4,60,44.094,35.248,390.632,15,24503
307,16.341,64.571,35.522,16.856,63.005,38.763,3.788,5.934,6.413,3.244,105.794,0.723,6.672,63.258,90.404,119.476,3.597,1.976,0.506,0.935,156.928,25.065,150,94,243,64.544,35.5,2564.321,156,160851,65.949,33.361,27,15,147,64.475,35.665,1077.662,61,67598,42.354,33.393,7,1,162,64.457,35.834,692.099,34,43413,21.529,11.443,13,5,69,64.468,35.736,351.797,18,22067
308,25.874,80.274,34.51,20.858,78.03,38.636,4.419,7.955,7.819,4.214,101.851,0.747,8.346,79.419,90.53,107.613,4.386,1.856,0.539,0.954,165.787,29.052,153,94,254,80.263,34.578,4289.618,163,269073,75.712,36.308,62,11,172,80.223,34.651,1958.979,76,122880,10.933,9.227,1,0,54,80.2,34.668,282.879,8,17744,18.474,10.725,15,3,82,80.273,34.362,478.011,16,29984
309,17.409,5.094,35.516,15.728,3.03,38.131,4.04,5.303,5.544,3.998,103.28,0.884,5.654,3.914,91.162,119.427,3.995,1.387,0.721,0.962,137.488,34.212,119,70,234,5.11,35.501,2393.516,133,150137,39.934,19.725,20,9,104,4.989,35.433,695.208,34,43608,5.342,5.18,3,0,37,4.909,35.513,92.991,4,5833,13.508,6.415,12,2,66,5,35.542,235.164,12,14751
310,25.715,55.855,34.111,23.21,52.778,38.131,5.934,8.207,9.661,3.389,119.288,0.6,9.735,52.778,91.162,123.896,3.541,2.85,0.351,0.921,176.883,32.509,173,96,255,55.829,34.142,4548.52,173,285313,78.755,36.524,41,13,171,55.888,34.212,2025.171,79,127032,5.843,4.276,4,0,34,55.945,34.268,150.239,5,9424,15.419,6.477,12,4,50,55.879,34.111,396.499,14,24871
311,11.829,75.532,35.391,14.035,73.611,37.374,3.788,4.419,4.709,3.199,123.32,0.755,5.152,73.737,91.919,126.027,3.482,1.472,0.679,0.917,171.689,33.672,149,102,255,75.492,35.363,2030.926,166,127393,57.163,25.851,27,13,130,75.66,35.445,676.189,53,42415,7.968,6.411,2,0,37,75.626,35.557,94.25,7,5912,20.038,7.727,17,6,64,75.503,35.417,237.029,18,14868
312,29.812,70.653,34.18,22.914,66.667,37.247,7.576,6.692,8.699,4.363,142.554,0.713,8.553,66.919,92.803,148.891,4.555,1.994,0.502,0.918,171.354,29.221,153,106,255,70.656,34.187,5108.394,167,320432,70.337,33.11,58,13,177,70.607,34.343,2096.879,68,131530,5.455,4.742,2,0,33,70.648,34.358,162.626,4,10201,22.122,10.055,17,4,80,70.626,34.261,659.497,21,41368
313,26.767,126.304,32.97,21.098,123.737,36.995,5.051,7.828,7.757,4.394,108.015,0.756,8.188,125,92.172,107.038,4.674,1.766,0.566,0.925,161.787,27.298,162,105,255,126.341,32.905,4330.558,159,271641,67.509,30.022,27,11,166,126.282,33.158,1807.018,67,113348,6.857,5.503,2,0,38,126.217,33.254,183.543,6,11513,23.024,12.685,13,3,98,126.166,33.263,616.294,20,38658
314,22.638,36.719,32.782,20.606,34.596,36.869,4.545,7.828,8.303,3.471,112.967,0.67,8.35,34.848,92.298,110.353,3.759,2.392,0.418,0.931,171.701,32.636,255,108,255,36.775,32.71,3886.95,165,243815,65.718,28.391,61,9,147,36.731,32.976,1487.727,66,93320,9.611,7.437,2,0,58,36.747,32.99,217.563,8,13647,18.163,7.513,13,4,54,36.71,32.758,411.166,17,25791
315,27.739,102.066,32.853,21.35,99.116,36.49,5.934,7.071,8.02,4.404,123.149,0.765,8.262,99.495,92.677,128.797,4.688,1.821,0.549,0.949,182.043,34.534,255,103,255,102.073,32.901,5049.775,177,316755,65.048,31.255,20,9,151,102.071,32.931,1804.387,65,113183,7.95,6.937,2,0,46,102.051,32.994,220.529,6,13833,22.395,11.354,14,3,78,102.071,32.758,621.22,20,38967
316,21.873,51.622,32.897,18.82,49.621,36.111,4.167,6.818,7.061,3.944,99.73,0.776,7.228,50.126,93.055,109.385,4.128,1.79,0.559,0.94,158.569,24.506,148,103,251,51.604,32.914,3468.324,155,217556,64.09,28.4,30,13,144,51.704,33.118,1401.83,64,87932,7.754,6.003,3,0,37,51.783,33.061,169.609,6,10639,25.703,11.532,22,5,73,51.663,32.982,562.186,23,35264
317,5.962,59.393,33.041,11.719,57.702,35.354,3.157,4.293,5.041,1.506,124.485,0.546,5.255,57.702,93.813,125.218,1.809,3.347,0.299,0.899,132.644,19.771,138,84,183,59.317,33.101,790.877,135,49609,33.481,10.53,34,13,69,59.263,33.198,199.628,33,12522,12.487,6.965,9,0,35,59.221,33.284,74.45,12,4670,20.513,12.703,16,5,78,59.317,33.172,122.309,16,7672
318,26.767,97.983,30.844,21.929,95.707,35.227,4.924,8.333,8.587,3.969,108.672,0.699,8.749,96.465,93.939,110.266,4.15,2.164,0.462,0.936,172.945,27.391,170,105,255,97.983,30.856,4629.219,171,290375,76.018,38.241,27,11,223,98.078,30.937,2034.784,75,127635,10.254,8.157,2,0,48,98.027,31.055,274.461,8,17216,16.058,7.857,13,3,67,98.059,30.778,429.834,14,26962
319,22.383,29.316,31.845,21.738,25.505,34.722,7.323,6.061,8.284,3.44,138.083,0.595,8.72,25.631,94.823,145.62,3.792,2.408,0.415,0.842,171.134,31.849,144,106,255,29.263,31.892,3830.467,166,240272,75.51,36.339,27,13,168,29.228,32.045,1690.129,74,106016,18.189,13.078,5,0,63,29.205,32.139,407.132,16,25538,16.555,7.715,12,4,64,29.286,31.884,370.545,15,23243
320,27.054,90.26,30.734,21.56,87.374,34.343,5.429,7.576,8.028,4.291,113.818,0.731,8.113,88.889,94.823,110.973,4.526,1.871,0.534,0.929,170.588,31.138,158,103,255,90.242,30.656,4615.079,166,289488,77.974,39.682,27,11,189,90.19,30.922,2109.505,78,132322,6.192,6.157,0,0,38,90.176,30.856,167.521,4,10508,13.602,6.726,12,3,69,90.264,30.733,367.978,12,23082
321,35.009,16.084,29.591,24.276,13.384,33.965,5.429,8.838,9.092,4.902,101.527,0.747,9.126,14.268,95.202,104.421,5.09,1.855,0.539,0.941,192.986,34.155,255,99,255,16.077,29.504,6756.261,194,423797,45.967,19.115,27,10,96,16.125,29.609,1609.255,45,100943,5.474,4.997,1,0,36,16.114,29.675,191.641,4,12021,12.017,5.652,9,3,67,16.14,29.552,420.699,11,26389
322,10.06,43.491,30.488,14.422,41.54,32.702,3.788,5.051,5.735,2.233,122.559,0.608,5.849,41.919,96.591,122.661,2.792,2.568,0.389,0.867,138.463,28.744,156,78,249,43.507,30.401,1392.871,139,87370,36.735,15.064,27,11,85,43.637,30.425,369.54,33,23180,2.265,2.344,1,0,16,43.654,30.456,22.781,2,1429,13.024,9.118,9,2,79,43.631,30.48,131.013,10,8218
323,22.941,25.72,29.423,19.152,22.727,32.323,5.682,6.187,6.833,4.275,127.942,0.786,6.973,23.611,97.096,121.675,4.534,1.598,0.626,0.932,179.598,29.971,156,113,255,25.76,29.398,4120.137,174,258442,86.577,38.758,108,20,198,25.77,29.445,1986.16,85,124585,4.818,4.614,1,0,37,25.844,29.291,110.527,4,6933,20.707,9.036,16,4,57,25.666,29.473,475.03,19,29797
