 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
258,40.334,104.631,33.341,32.418,102.146,40.151,4.672,13.51,14.057,3.653,82.372,0.482,13.642,820,812,82.02,4.07,3.848,0.26,0.884,183.084,33.085,255,93,255,104.584,33.361,7384.48,182,463203,46.449,20.865,27,14,127,104.646,33.99,1873.481,41,117517,0.959,1.32,0,0,11,104.678,33.345,38.676,1,2426,65.564,33.575,44,16,255,104.614,34.277,2644.446,57,165877
259,58.891,44.484,31.988,34.74,41.162,39.52,6.187,13.763,13.837,5.419,86.103,0.613,13.846,344,710,96.282,6.163,2.553,0.392,0.898,131.747,33.001,128,43,255,44.424,32.034,7758.643,131,486673,32.686,6.325,34,16,68,44.486,32.049,1924.894,32,120742,3.756,4.437,0,0,42,44.229,31.112,221.198,2,13875,35.293,22.155,21,7,208,44.404,32.492,2078.418,29,130372
260,34.834,28.684,33.767,25.6,26.263,39.268,5.051,10.227,10.128,4.379,91.431,0.668,10.29,221,712,96.34,5.002,2.313,0.432,0.937,177.272,43.023,255,70,255,28.771,33.743,6175.04,178,387339,31.119,13.511,20,6,79,28.564,34.05,1083.975,29,67994,6.086,5.799,1,0,42,28.621,34.105,212.015,4,13299,42.303,22.767,27,10,217,28.596,34.072,1473.57,36,92432
261,20.693,1.492,34.793,20.539,0,39.015,3.03,8.46,9.057,2.909,82.467,0.616,8.697,3,781,76.569,2.956,3.113,0.321,0.961,149.832,28.877,135,79,255,1.513,34.782,3100.473,149,194482,30.428,11.777,20,9,88,1.551,35.047,629.654,28,39496,1.385,2.431,0,0,34,1.432,34.889,28.664,1,1798,80.848,33.298,68,18,253,1.498,34.762,1672.992,78,104941
262,19.577,100.931,34.878,19.799,99.369,38.636,3.283,8.081,8.162,3.054,86.95,0.628,8.116,798,717,95.356,3.263,2.673,0.374,0.921,216.272,31.534,255,108,255,100.936,34.948,4233.964,221,265582,32.519,10.057,27,9,61,100.879,34.978,636.62,32,39933,0.724,1.14,0,0,8,100.95,34.609,14.173,0,889,66.147,21.843,76,20,134,100.798,34.77,1294.954,66,81228
263,31.597,65.528,33.42,26.432,63.131,38.258,4.545,10.606,10.398,3.869,92.634,0.568,10.633,509,804,85.914,4.45,2.687,0.372,0.866,202.748,32.164,255,102,255,65.497,33.417,6406.314,204,401846,50.393,19.84,34,14,121,65.59,33.909,1592.276,45,99878,1.615,2.551,0,0,27,65.666,34.192,51.015,1,3200,130.468,53.396,255,35,255,65.542,33.946,4122.464,119,258588
264,36.54,71.018,33.066,26.536,68.939,38.258,4.672,10.732,10.416,4.466,89.124,0.652,10.792,553,720,96.044,4.672,2.332,0.429,0.935,210.801,35.041,255,81,255,71.001,33.157,7702.591,215,483157,58.654,23.363,34,13,139,71.179,32.992,2143.207,57,134436,2.751,3.115,0,0,25,70.998,32.972,100.532,2,6306,80.555,35.469,92,17,250,71.135,32.978,2943.442,78,184632
265,11.909,57.112,35.051,14.017,55.808,37.752,2.778,5.303,5.501,2.756,89.213,0.762,5.451,444,766,76.608,2.778,1.996,0.501,0.948,111.491,21.956,111,64,197,57.03,35.05,1327.731,110,83284,38.556,8.003,40,16,64,57.101,35.047,459.152,38,28801,1.187,1.537,0,0,10,57.119,34.73,14.141,1,887,44.926,15.109,35,17,131,57.149,35.176,535.021,42,33560
266,27.293,5.181,31.535,23.679,3.283,36.742,4.293,9.47,9.33,3.725,96.724,0.612,9.571,33,732,98.344,4.181,2.505,0.399,0.919,188.163,37.008,255,88,255,5.097,31.609,5135.544,184,322135,40.032,15.498,27,12,99,5.247,31.707,1092.599,37,68535,1.07,1.656,0,0,19,5.317,31.428,29.19,1,1831,48.415,22.298,40,9,179,5.189,31.636,1321.386,43,82886
267,32.857,119.865,30.375,27.712,117.172,36.111,5.429,10.606,10.779,3.881,71.742,0.538,11.025,935,818,66.371,4.286,2.777,0.36,0.894,191.927,30.737,184,79,255,119.882,30.368,6306.133,192,395562,41.119,15.709,27,11,97,119.83,30.345,1351.055,38,84747,0.818,1.202,0,0,8,119.785,30.182,26.879,0,1686,70.276,29.926,48,14,191,119.72,30.23,2309.038,65,144838
268,31.837,79.712,30.949,26.074,77.525,35.985,4.167,10.354,9.954,4.072,89.133,0.588,10.366,637,738,92.793,4.145,2.445,0.409,0.913,203.453,38.918,255,89,255,79.642,31.041,6477.24,208,406295,57.037,21.126,34,13,121,79.649,31.19,1815.866,54,113903,0.851,1.42,0,0,15,79.621,31.228,27.086,0,1699,87.848,37.732,82,19,246,79.645,31.111,2796.774,83,175432
269,20.294,114.572,32.168,19.164,111.995,35.859,4.545,6.944,6.231,4.147,88.592,0.694,7.307,899,794,71.878,4.502,1.503,0.666,0.9,136.638,23.695,133,74,224,114.535,32.225,2772.988,136,173940,29.473,5.788,27,10,52,114.522,32.185,598.136,29,37519,2.958,3.749,1,0,40,114.465,32.384,60.022,2,3765,50.346,20.035,33,18,123,114.265,31.959,1021.736,47,64090
270,22.208,97.656,30.957,21.424,95.581,35.354,4.419,8.586,8.171,3.461,96.564,0.608,8.697,767,743,99.189,4.218,2.361,0.424,0.882,186.026,29.575,173,104,255,97.675,30.993,4131.169,184,259134,55.757,20.082,33,13,127,97.728,31.015,1238.231,55,77670,1.676,2.216,0,0,18,97.774,30.961,37.209,1,2334,154.878,51.887,185,53,255,97.705,31.006,3439.452,154,215745
271,24.137,74.825,30.205,24.263,71.97,35.227,4.924,9.596,9.617,3.196,70.366,0.515,9.891,578,820,75.964,3.768,3.009,0.332,0.849,202.282,38.699,255,75,255,74.914,30.338,4882.382,204,306255,57.032,21.877,45,16,142,74.82,30.21,1376.546,54,86346,2.986,4.252,0,0,54,74.862,30.539,72.075,2,4521,52.446,28.325,36,12,235,74.663,30.076,1265.875,44,79404
272,30.497,20.417,30.471,23.396,18.056,34.975,4.672,8.838,9.376,4.141,75.227,0.7,9.385,149,816,70.346,4.396,2.264,0.442,0.945,180.025,45.554,255,80,255,20.473,30.579,5490.29,181,344387,41.556,18.506,27,12,89,20.44,30.643,1267.358,36,79497,1.747,2.545,0,0,33,20.519,30.785,53.279,1,3342,147.199,76.521,255,16,255,20.447,30.709,4489.183,139,281591
273,29.876,61.799,30.668,22.238,59.596,34.975,4.293,8.586,8.835,4.305,97.5,0.759,8.766,483,746,101.634,4.289,2.052,0.487,0.962,209.11,29.216,255,110,255,61.77,30.748,6247.306,211,391872,23.68,5.374,20,10,48,61.818,30.646,707.467,23,44377,1.022,1.468,0,0,12,61.751,30.94,30.529,0,1915,53.097,17.503,47,20,141,61.96,30.615,1586.314,50,99504
274,1.578,128.739,33.328,7.089,128.409,34.975,0.631,3.157,3.259,0.617,89.594,0.395,3.179,1019,746,96.843,0.631,5.285,0.189,0.868,209.394,13.904,215,175,246,128.741,33.341,330.482,210,20730,23.98,4.682,29,14,38,128.747,33.305,37.847,24,2374,0.646,1.206,0,0,9,128.798,33.237,1.02,0,64,50.475,19.241,34,25,144,128.77,33.488,79.663,46,4997
275,23.61,49.954,30.24,20.396,48.106,34.596,4.04,8.081,7.727,3.89,93.785,0.713,8.097,391,749,93.576,4.04,1.986,0.503,0.952,147.459,38.221,141,54,255,49.923,30.138,3481.572,149,218387,42.083,14.913,27,16,92,50.071,30.038,993.598,40,62325,1.058,1.585,0,0,21,49.767,29.673,24.981,1,1567,64.708,26.811,61,16,164,50.086,30.238,1527.79,61,95833
276,39.903,13.48,28.69,25.039,10.227,33.207,6.692,8.586,8.748,5.807,119.491,0.8,9.072,90,760,124.796,6.231,1.506,0.664,0.952,179.881,38.692,255,79,255,13.519,28.747,7177.837,179,450241,46.76,18.51,27,13,104,13.562,28.767,1865.892,45,117041,2.298,3.923,0,0,72,13.776,28.688,91.7,1,5752,127.184,62.819,255,16,255,13.671,28.692,5075.075,120,318342
277,41.944,125.278,28.074,26.646,122.222,32.702,6.439,10.101,9.405,5.678,70.905,0.742,10.196,984,844,82.171,6.004,1.656,0.604,0.948,206.856,35.49,255,67,255,125.282,28.238,8676.373,211,544239,29.509,8.756,27,13,60,125.436,28.265,1237.737,28,77639,1.061,1.655,0,0,19,124.669,27.479,44.495,0,2791,27.222,10.011,19,8,83,125.287,28.092,1141.781,25,71620
278,32.65,108.984,28.319,22.779,106.313,32.449,5.682,8.333,8.058,5.159,78.566,0.791,8.41,854,832,82.235,5.508,1.562,0.64,0.956,211.358,27.974,255,123,255,109.061,28.341,6900.761,211,432861,31.331,9.634,20,11,60,108.916,28.375,1022.948,31,64166,1.486,1.904,0,0,23,109.233,28.504,48.512,1,3043,43.808,14.51,35,15,119,108.908,28.269,1430.303,41,89718
279,33.24,38.016,27.067,26.462,35.732,32.197,4.798,10.606,10.29,4.113,96.256,0.597,10.633,291,852,85.914,4.452,2.502,0.4,0.894,166.642,45.003,255,71,255,38.148,26.888,5539.089,166,347448,42.747,19.058,27,13,106,37.862,27.386,1420.881,37,89127,1.646,2.562,0,0,36,37.825,27.62,54.714,1,3432,51.447,32.336,22,13,255,37.823,27.381,1710.089,43,107268
280,32.602,57.183,26.903,25.914,54.293,31.818,5.429,9.848,9.575,4.335,102.389,0.61,9.888,453,849,84.872,4.644,2.209,0.453,0.903,201.82,38.917,255,86,255,57.097,26.937,6579.685,204,412721,51.283,19.071,41,14,123,57.305,26.938,1671.923,48,104874,1.261,1.68,0,0,17,57.287,27.214,41.115,1,2579,49.281,22.422,37,15,251,57.357,26.845,1606.656,43,100780
281,25.715,24.786,27.198,22.835,22.601,31.692,4.167,9.217,8.965,3.652,97.501,0.62,9.402,187,773,104.783,4.167,2.455,0.407,0.923,177.65,33.729,179,82,255,24.743,27.308,4568.24,176,286550,35.195,13.025,27,13,88,24.748,27.501,905.039,34,56770,2.263,3.053,0,0,32,24.759,27.67,58.205,1,3651,64.356,37.57,30,10,255,24.733,27.683,1654.913,56,103807
282,30.625,33.745,25.422,24.11,31.692,30.303,4.04,9.848,10.234,3.81,96.916,0.662,9.964,261,783,98.746,3.831,2.686,0.372,0.957,196.042,34.366,255,98,255,33.804,25.416,6003.773,192,376596,25.749,7.553,27,9,53,33.676,25.505,788.566,26,49464,0.652,1.355,0,0,22,33.943,24.284,19.976,0,1253,21.68,8.528,19,5,64,33.565,25.431,663.961,21,41648
283,27.118,29.951,23.925,23.914,28.03,29.167,3.788,9.47,9.862,3.501,88.481,0.596,9.633,227,867,79.426,3.786,2.817,0.355,0.928,182.341,39.825,255,66,255,30.003,23.847,4944.668,180,310162,37.178,14.189,27,13,86,29.847,23.909,1008.185,34,63240,1.165,2.204,0,0,34,30.074,24.257,31.597,0,1982,86.634,41.154,48,20,255,29.903,23.849,2349.308,81,147364
284,21.076,67.299,25.335,19.103,65.151,29.167,4.167,7.197,7.171,3.742,75.296,0.726,7.547,525,849,72.474,3.917,1.916,0.522,0.934,178.694,47.14,255,70,255,67.093,25.215,3766.092,181,236234,22.856,5.749,20,11,46,67.314,25.344,481.694,22,30215,1.101,1.728,0,0,22,67.435,25.478,23.196,0,1455,44.682,18.931,41,18,251,67.383,25.334,941.69,42,59069
285,19.481,1.418,25.469,19.128,0,29.04,3.283,7.576,7.792,3.183,87.685,0.669,7.602,8,793,94.764,3.283,2.448,0.409,0.94,183.954,37.789,255,86,255,1.418,25.633,3583.681,182,224792,36.858,17.866,23,10,106,1.284,25.889,718.053,32,45041,0.648,1.089,0,0,11,1.401,25.272,12.626,0,792,49.714,23.326,33,15,146,1.302,25.732,968.489,44,60750
286,35.216,90.058,23.638,25.73,87.752,28.662,4.798,10.101,10.769,4.164,78.045,0.668,10.389,703,876,73.768,4.176,2.586,0.387,0.959,182.162,35.968,255,74,255,90.034,23.717,6415.066,180,402395,51.175,22.548,24,11,118,90.236,23.852,1802.203,50,113046,0.955,1.692,0,0,25,90.069,23.512,33.622,0,2109,77.179,42.28,64,11,255,90.067,23.713,2717.972,71,170489
287,9.9,100.248,25.846,15.075,98.864,28.535,3.03,5.934,6.445,1.956,69.459,0.547,6.355,786,844,69.044,2.259,3.295,0.303,0.89,103.087,28.31,97,48,218,100.348,25.862,1020.572,102,64017,26.201,5.391,27,14,45,100.257,25.745,259.396,26,16271,1.242,2.043,0,0,20,100.341,25.463,12.291,1,771,30.43,12.22,23,15,110,100.272,25.68,301.26,28,18897
288,34.882,94.602,23.208,26.388,92.172,28.409,5.177,10.606,10.755,4.129,77.681,0.629,10.774,736,882,79.875,4.424,2.605,0.384,0.948,198.539,35.954,255,93,255,94.528,23.154,6925.36,193,434404,35.925,10.095,41,11,62,94.681,23.339,1253.122,37,78604,0.595,1.098,0,0,10,94.778,23.187,20.741,0,1301,31.264,10.617,25,10,126,94.673,23.278,1090.543,30,68406
289,11.064,113.899,26.191,12.902,112.5,28.283,2.904,4.545,4.721,2.984,90.159,0.835,4.791,896,835,71.565,2.904,1.582,0.632,0.969,101.78,31.604,91,45,214,113.757,26.365,1126.078,100,70635,30.993,7.596,27,14,62,113.832,26.275,342.901,30,21509,4.997,3.715,3,0,35,113.907,26.049,55.288,4,3468,72.21,33.603,49,28,236,113.731,26.446,798.928,62,50114
290,27.213,53.262,23.526,21.96,50.884,27.778,4.798,8.333,8.288,4.18,104.878,0.709,8.605,417,803,104.444,4.408,1.983,0.504,0.938,183.479,35.961,255,103,255,53.245,23.553,4993.068,179,313198,41.845,16.358,27,13,97,53.263,23.762,1138.736,40,71429,3.825,4.725,0,0,54,53.38,23.728,104.087,2,6529,102.52,47.521,81,23,255,53.27,23.815,2789.903,97,175001
291,44.67,6.462,22.095,29.061,3.409,27.651,5.556,10.985,10.93,5.204,82.809,0.665,11.107,55,891,81.501,5.418,2.101,0.476,0.926,167.8,38.202,159,62,255,6.517,21.897,7495.629,165,470175,38.199,15.883,34,8,107,6.465,22.092,1706.343,35,107033,2.283,3.271,0,0,55,6.374,22.301,101.966,1,6396,38.609,24.278,27,6,218,6.384,22.062,1724.676,32,108183
292,40.86,77.009,22.543,25.944,74.242,27.399,5.556,9.596,9.603,5.418,94.751,0.763,9.626,606,806,94.514,5.46,1.773,0.564,0.948,183.819,38.174,255,89,255,77.028,22.543,7510.838,181,471129,54.204,25.496,27,9,139,77.159,23.025,2214.772,50,138925,0.976,1.557,0,0,15,77.092,22.706,39.871,0,2501,82.542,42.519,62,11,255,77.099,23.037,3372.638,76,211554
293,37.193,47.057,21.429,26.579,44.823,26.263,5.051,10.227,10.565,4.482,80.085,0.662,10.401,364,896,79.509,5.051,2.357,0.424,0.92,176.057,43.09,255,80,255,46.98,21.492,6548.104,175,410740,47.771,20.126,27,10,116,47.16,21.594,1776.759,45,111450,8.245,8.6,0,0,72,47.31,21.519,306.648,6,19235,26.239,20.742,17,5,255,46.988,21.397,975.918,22,61216
294,18.19,127.952,21.982,19.634,126.263,26.263,3.03,8.081,7.986,2.9,84.93,0.593,8.179,1012,879,81.119,3.024,2.754,0.363,0.934,163.269,40.892,167,72,253,127.925,22.059,2969.874,166,186290,46.378,19.547,28,12,97,128.102,22.092,843.614,43,52917,3.287,3.362,0,0,21,128.189,22.541,59.783,2,3750,57.082,26.241,23,15,132,128.083,22.262,1038.332,55,65131
295,36.141,21.481,21.146,24.621,18.813,25.758,5.682,8.838,8.413,5.47,97.529,0.749,8.871,165,889,85.101,5.631,1.538,0.65,0.933,183.184,39.403,255,89,255,21.459,21.153,6620.465,179,415279,44.8,20.095,27,10,117,21.554,21.309,1619.123,42,101562,2.753,3.395,0,0,30,21.593,21.476,99.511,2,6242,56.58,39.735,39,8,255,21.568,21.271,2044.844,44,128266
296,32.713,103.651,22.086,23.093,100.379,25.758,5.934,7.828,7.829,5.32,110.49,0.771,8.394,812,819,111.161,5.872,1.472,0.679,0.93,199.692,35.426,255,96,255,103.587,22.146,6532.608,200,409768,65.316,27.374,34,14,158,103.664,22.33,2136.703,64,134028,1.284,1.845,0,0,18,103.419,22.158,41.992,1,2634,92.863,41.796,69,19,255,103.591,22.278,3037.868,88,190555
297,40.19,83.745,20.11,26.567,81.061,25.505,5.303,10.606,10.508,4.87,95.662,0.716,10.774,656,821,100.125,5.21,2.158,0.463,0.952,158.816,37.674,151,62,255,83.775,20.304,6382.863,157,400375,36.955,14.865,27,10,79,83.79,20.406,1485.24,34,93164,1.107,2.214,0,0,36,83.706,19.853,44.479,0,2790,29.821,12.219,26,10,166,83.774,20.068,1198.504,27,75178
298,31.996,109.338,19.524,29.431,107.323,25.379,4.672,12.374,12.181,3.344,77.729,0.464,12.617,861,920,76.103,4.038,3.642,0.275,0.82,166.368,47.04,255,50,255,109.384,19.926,5323.104,172,333900,38.05,16.873,20,10,95,109.476,20.057,1217.443,34,76366,1.706,2.298,0,0,22,109.705,20.433,54.57,1,3423,83.909,41.268,50,16,238,109.534,20.145,2684.764,75,168406
299,13.152,71.619,22.886,13.943,70.076,25.253,3.157,4.798,5.096,3.286,82.692,0.85,5.141,559,861,65.323,3.157,1.551,0.645,0.963,95.583,19.296,99,47,156,71.596,22.811,1257.139,95,78856,25.438,6.098,27,12,47,71.529,22.828,334.563,25,20986,1.998,2.725,0,0,27,71.598,23.09,26.273,1,1648,44.189,49.477,20,9,255,71.45,22.184,581.189,26,36456
300,27.054,62.64,21.454,20.335,60.353,24.874,5.051,6.692,6.88,5.007,82.061,0.822,7.295,484,879,66.541,5.051,1.374,0.728,0.956,194.204,34.797,255,96,255,62.651,21.412,5253.995,193,329565,51.696,18.113,41,13,111,62.585,21.406,1398.578,48,87728,1.447,1.913,0,0,17,62.547,21.135,39.138,1,2455,48.509,15.683,38,15,149,62.553,21.348,1312.363,46,82320
301,20.868,117.011,19.546,25.442,115.53,24.747,2.525,10.985,11.756,2.26,92.708,0.405,11.057,921,827,96.557,2.525,5.202,0.192,0.871,153.751,41.624,179,43,250,117.061,19.602,3208.529,158,201260,42.792,17.036,27,9,91,117.096,19.935,893.003,41,56015,1.51,2.153,0,0,25,116.935,20.374,31.502,1,1976,38.017,16.689,21,10,97,117.097,20.049,793.348,35,49764
302,29.238,120.392,20.122,23.784,118.561,24.621,4.04,9.47,9.281,4.011,85.743,0.65,9.683,943,903,77.957,4.04,2.314,0.432,0.942,190.278,31.006,255,115,255,120.368,20.069,5563.337,186,348969,40.292,12.027,34,13,82,120.403,20.166,1178.05,40,73895,1.752,2.827,0,0,43,120.267,20.24,51.238,1,3214,84.927,32.186,62,20,194,120.39,20.124,2483.111,81,155757
303,37.671,16.039,18.209,31.094,13.763,24.369,4.04,13.131,13.834,3.467,94.372,0.49,13.161,125,830,93.851,3.667,3.99,0.251,0.91,217.175,35.214,255,100,255,15.98,18.509,8181.287,225,513184,36.044,12.922,27,10,90,16.072,18.068,1357.814,34,85171,1.066,1.759,0,0,21,16.064,18.454,40.142,0,2518,115.208,43.277,104,18,255,16.057,18.214,4340.044,111,272236
304,31.087,41.986,19.755,23.562,39.773,24.369,4.167,9.47,9.555,4.143,91.837,0.704,9.553,328,830,97.595,4.167,2.306,0.434,0.952,186.246,34.542,255,64,255,41.904,19.914,5789.876,185,363179,25.491,6.148,27,11,51,42.001,19.867,792.439,25,49707,1.019,1.807,0,0,20,42.231,19.929,31.677,0,1987,28.333,11.524,27,8,134,41.943,19.691,880.791,26,55249
305,45.547,12.217,15.405,33.293,10.101,22.727,4.293,14.268,14.658,3.956,93.905,0.516,14.377,89,843,97.063,4.275,3.705,0.27,0.94,177.008,38.507,255,83,255,12.232,15.572,8062.151,174,505711,41.442,18.051,20,8,123,12.279,15.609,1887.558,40,118400,2.759,3.592,0,0,42,12.377,15.93,125.672,2,7883,74.943,38.879,44,14,255,12.351,15.656,3413.435,67,214113
306,31.518,113.439,17.517,22.404,110.985,22.096,4.672,8.712,8.563,4.687,87.216,0.789,8.735,899,848,94.145,4.672,1.827,0.547,0.964,201.192,30.701,255,84,255,113.395,17.544,6341.11,199,397756,31.726,8.268,34,11,58,113.467,17.632,999.943,32,62723,1.177,2,0,0,32,113.535,18.044,37.098,1,2327,40.978,16.376,31,12,215,113.44,17.676,1291.542,39,81014
307,41.561,97.065,16.847,26.985,93.561,21.97,6.692,9.722,10.458,5.06,64.452,0.717,10.389,753,926,69.362,5.56,2.067,0.484,0.928,173.595,40.044,176,51,255,97.262,17.075,7214.855,175,452563,42.571,22.824,27,12,151,97.62,17.263,1769.298,34,110982,0.957,1.579,0,0,15,97.252,16.963,39.792,0,2496,52.087,29.179,31,16,232,97.395,17.087,2164.825,43,135792
308,37.289,67.409,16.661,26.154,64.394,21.591,6.061,9.848,9.874,4.809,66.387,0.685,10.694,515,930,67.068,5.581,2.053,0.487,0.927,182.462,35.86,255,80,255,67.446,16.682,6803.785,178,426778,57.635,22.175,61,13,141,67.537,16.881,2149.138,57,134808,1.093,1.781,0,0,18,67.694,17.067,40.748,0,2556,101.901,44.109,104,22,255,67.519,16.876,3799.762,97,238346
309,22.223,38.175,17.283,19.965,35.985,20.96,4.419,7.323,7.509,3.768,104.171,0.701,7.597,293,859,111.448,3.981,1.993,0.502,0.933,176.581,39.114,255,78,255,38.176,17.226,3924.239,174,246154,44.132,17.326,27,14,93,38.094,17.281,980.765,43,61520,0.635,1.305,0,0,17,38.221,17.405,14.109,0,885,26.877,10.381,17,6,120,38.102,17.464,597.291,25,37466
310,35.742,51.13,16.079,24.86,48.232,20.96,6.187,8.965,8.414,5.409,76.705,0.727,9.036,392,928,82.776,5.512,1.556,0.643,0.928,217.45,30.383,255,114,255,51.02,16.097,7772.194,221,487523,30.302,9.742,27,10,66,51.253,16.194,1083.066,29,67937,0.793,1.332,0,0,12,51.233,16.213,28.329,0,1777,124.128,46.93,127,24,252,51.293,16.239,4436.622,121,278294
311,23.371,57.42,16.045,23.832,54.545,20.581,5.051,8.838,9.305,3.198,71.649,0.517,9.666,434,930,66.114,3.534,2.91,0.344,0.859,186.031,33.427,255,95,255,57.436,16.033,4347.792,184,272722,39.907,15.027,34,9,92,57.563,16.018,932.667,39,58503,1.439,1.788,0,0,12,57.501,16.163,33.622,1,2109,93.689,38.799,110,17,226,57.503,15.862,2189.631,90,137348
312,11.526,26.245,17.532,13.764,24.874,20.076,2.652,5.303,5.438,2.699,91.621,0.765,5.423,202,864,102.095,2.652,2.015,0.496,0.96,92.36,14.95,89,52,135,26.246,17.395,1064.557,92,66776,19.6,4.292,20,10,35,26.192,17.59,225.917,19,14171,1.097,1.722,0,0,14,26.011,17.412,12.642,1,793,37.011,21.422,24,14,162,26.133,17.462,426.598,30,26759
313,20.358,2.437,15.924,18.062,0.505,19.444,4.04,6.692,7.096,3.653,111.441,0.784,7.398,6,869,117.44,3.981,1.943,0.515,0.969,131.908,36.114,98,61,231,2.382,15.803,2685.402,127,168446,18.824,7.075,13,5,51,2.417,16.234,383.219,18,24038,0.822,1.546,0,0,16,2.448,15.539,16.739,0,1050,54.537,32.869,29,16,255,2.334,16.152,1110.279,45,69644
314,30.577,72.585,15.274,21.868,70.328,19.318,4.924,7.955,7.927,4.912,92.445,0.803,7.98,570,870,94.538,4.924,1.614,0.62,0.956,167.15,40.761,158,48,255,72.705,15.429,5110.977,168,320594,44.265,19.121,27,11,134,72.5,15.593,1353.51,42,84901,1.043,1.833,0,0,24,72.732,15.806,31.9,0,2001,84.95,43.892,69,13,255,72.404,15.609,2597.528,78,162934
315,25.779,121.718,13.642,25.187,119.066,18.939,5.429,9.975,10.641,3.085,64.818,0.511,10.762,952,952,67.949,3.556,3.45,0.29,0.899,187.91,39.806,255,56,255,121.643,13.58,4844.057,188,303851,30.975,9.642,34,9,61,121.703,13.528,798.497,31,50087,0.751,1.239,0,0,10,121.946,13.942,19.354,0,1214,28.742,8.679,25,11,73,121.742,13.603,740.93,28,46476
316,33.399,30.754,14.672,25.674,28.03,18.687,5.177,9.217,9.196,4.624,100.983,0.637,9.801,229,876,111.938,5.177,1.989,0.503,0.891,168.558,48.422,255,65,255,30.495,14.896,5629.673,164,353130,29.622,9.686,27,12,72,30.743,14.834,989.342,27,62058,2.995,4.75,0,0,74,31.437,13.638,100.021,2,6274,76.588,36.574,68,16,217,30.685,15.183,2557.96,69,160452
317,32.315,101.323,13.732,27.595,98.358,18.561,6.313,10.48,11.024,3.732,66.46,0.533,10.732,787,959,64.942,4.466,2.954,0.339,0.876,166.703,41.058,255,60,255,101.25,13.919,5386.985,156,337907,63.119,25.19,34,8,137,101.398,13.921,2039.694,62,127943,2.213,2.876,0,0,33,101.363,14.039,71.517,1,4486,106.106,49.709,43,16,255,101.385,13.951,3428.787,101,215076
318,15.289,89.357,14.411,16.443,87.5,17.424,3.914,5.934,6.42,3.032,65.101,0.711,6.672,695,931,60.524,3.347,2.118,0.472,0.932,131.979,35.714,95,57,239,89.415,14.448,2017.774,131,126568,33.239,11.828,34,13,82,89.272,14.44,508.174,31,31876,0.717,1.433,0,0,20,89.379,14.862,10.968,0,688,38.7,32.205,19,9,255,89.477,14.89,591.663,28,37113
319,29.748,62.458,12.789,25.508,59.722,17.298,4.924,9.975,10.23,3.702,106.41,0.575,10.541,484,886,108.869,4.398,2.763,0.362,0.898,182.327,39.586,255,91,255,62.531,12.637,5423.907,176,340223,51.929,18.974,41,15,116,62.365,13.209,1544.8,49,96900,1.288,1.681,0,0,15,62.432,13.081,38.325,1,2404,55.755,25.957,44,15,219,62.462,12.946,1658.596,50,104038
320,26.544,127.486,10.719,27.036,125.884,17.045,3.409,11.616,11.959,2.826,98.745,0.456,11.791,1001,888,99.866,3.143,4.232,0.236,0.917,154.717,35.951,129,60,255,127.408,10.976,4106.777,151,257604,47.086,17.565,27,15,106,127.627,10.467,1249.837,44,78398,3.997,4.381,0,0,40,127.705,10.235,106.095,3,6655,145.232,64.682,255,29,255,127.653,10.326,3855.002,135,241811
321,0.622,128.851,15.972,3.745,128.662,16.793,0.379,1.641,1.852,0.427,90,0.557,1.685,1019,890,102.995,0.379,4.333,0.231,1,193.077,32.697,151,141,254,128.867,15.978,120.045,193,7530,26.538,4.167,26,18,35,128.852,15.955,16.5,26,1035,1.436,1.518,0,0,6,128.826,15.891,0.893,1,56,36.513,4.828,34,28,50,128.847,15.933,22.702,36,1424
322,37.815,22.538,12.189,25.865,19.823,16.414,5.429,9.343,9.809,4.908,86.099,0.71,9.587,173,967,77.062,5.417,1.999,0.5,0.933,173.17,40.4,147,61,255,22.528,12.307,6548.422,171,410760,35.357,14.03,27,9,91,22.457,12.233,1337.009,33,83866,1.371,2.768,0,0,45,22.59,12.615,51.86,1,3253,115.643,60.844,255,20,255,22.478,12.354,4373.028,105,274305
