 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
324,21.634,114.81,6.968,18.259,112.121,10.101,4.924,6.061,6.046,4.556,65.073,0.815,6.411,112.879,124.495,57.875,4.884,1.327,0.754,0.947,138.449,40.761,97,66,255,114.791,6.923,2995.143,134,187875,32.06,13.367,28,6,80,114.782,6.956,693.582,31,43506,6.559,5.562,3,0,38,114.832,7.019,141.886,5,8900,19.312,6.408,20,5,46,114.694,6.971,417.782,19,26206
325,26.113,73.5,6.812,19.743,70.707,9.848,5.808,6.061,5.956,5.582,96.968,0.842,6.37,71.717,119.697,129.369,5.682,1.067,0.937,0.942,170.485,42.381,255,79,255,73.477,6.882,4451.926,166,279254,36.123,16.6,20,6,94,73.466,7.008,943.285,35,59169,9.378,8.265,0,0,46,73.392,7.039,244.888,7,15361,23.376,10.888,18,6,69,73.434,6.963,610.427,21,38290
326,23.244,45.736,6.043,18.795,43.182,9.343,5.429,6.187,6.562,4.51,117.968,0.827,6.591,44.192,120.202,126.431,4.631,1.455,0.687,0.944,174.719,37.906,255,86,255,45.787,6.058,4061.119,168,254740,36.737,14.199,41,7,86,45.759,6.133,853.913,38,53563,7.037,5.611,3,0,40,45.738,6.094,163.567,6,10260,28.919,12.166,20,9,94,45.716,6.133,672.187,27,42164
327,28.712,84.178,5.498,22.034,81.566,9.217,5.429,7.576,7.724,4.733,64.538,0.743,8.246,82.702,127.399,64.612,5.366,1.632,0.613,0.949,193.492,35.463,255,85,255,84.149,5.532,5555.526,195,348479,24.299,10.635,20,4,73,84.313,5.54,697.679,23,43763,7.077,6.255,0,0,48,84.379,5.652,203.199,6,12746,55.087,21.504,56,11,125,84.242,5.513,1581.643,55,99211
328,32.06,96.85,4.76,23.271,92.929,8.333,7.576,6.692,7.888,5.175,142.794,0.744,8.192,93.055,123.232,155.41,5.578,1.524,0.656,0.932,161.062,35.836,167,72,255,96.817,4.844,5163.602,161,323895,38.907,17.055,47,4,91,96.861,4.95,1247.334,40,78241,9.105,7.739,0,0,50,96.885,5.087,291.918,7,18311,30.65,11.305,30,8,79,96.912,4.743,982.63,30,61637
329,34.642,54.45,3.439,24.585,51.515,8.081,5.429,8.207,8.44,5.226,78.588,0.72,9.204,52.146,129.293,63.083,5.427,1.615,0.619,0.938,191.862,44.479,255,60,255,54.333,3.421,6646.563,194,416916,18.021,6.708,13,5,50,54.409,3.416,624.297,17,39160,4.65,4.427,0,0,39,54.454,3.385,161.096,4,10105,22.899,9.409,19,6,83,54.513,3.591,793.268,21,49759
330,26.879,33.303,4.476,20.279,30.429,7.702,5.556,6.313,7.029,4.869,55.185,0.821,7.454,31.061,127.525,51.189,5.213,1.444,0.693,0.954,174.186,36.963,255,78,255,33.217,4.467,4681.877,173,293678,36.639,14.406,47,6,82,33.349,4.538,984.798,37,61773,11.165,8.537,1,0,52,33.333,4.577,300.112,10,18825,23.835,7.98,23,5,67,33.346,4.543,640.654,23,40186
331,6.616,7.85,4.616,14.343,6.944,7.449,1.768,6.061,6.157,1.368,87.057,0.404,6.108,7.702,121.717,97.125,1.658,4.501,0.222,0.787,126.918,30.326,124,74,227,7.827,4.593,839.692,124,52671,19.899,7.756,13,6,47,7.845,4.796,131.651,19,8258,10.202,6.328,5,0,30,7.794,4.736,67.499,9,4234,19.258,7.839,14,6,50,7.868,4.937,127.41,18,7992
332,29.35,12.064,4.312,21.942,9.217,7.449,5.934,6.439,7.055,5.297,55.414,0.766,7.602,9.848,128.03,48.366,5.655,1.332,0.751,0.932,195.36,44.793,255,90,255,11.948,4.372,5733.728,198,359657,32.304,8.874,34,9,86,12.084,4.369,948.099,32,59471,4.878,3.991,3,0,27,12.111,4.32,143.177,4,8981,32.857,10.313,31,9,83,12.204,4.287,964.344,32,60490
333,18.621,87.594,3.817,20.789,84.848,7.197,5.808,7.197,7.926,2.991,54.362,0.541,7.925,85.227,129.04,59.349,3.839,2.649,0.377,0.823,133.806,50.679,134,36,255,87.796,4.046,2491.528,136,156285,32.115,21.445,8,4,90,87.794,4.29,597.992,27,37510,6.174,6.737,0,0,41,87.88,4.382,114.959,4,7211,43.707,21.779,30,8,128,87.657,4.115,813.85,38,51050
334,11.112,28.07,4.297,13.277,26.263,6.439,3.409,4.545,4.521,3.129,82.661,0.792,4.632,27.778,127.273,72.553,3.325,1.445,0.692,0.933,57.254,9.15,59,32,83,28.047,4.373,636.19,57,39906,7.484,2.885,6,0,17,28.063,4.467,83.155,7,5216,0.968,1.261,0,0,7,27.954,4.399,10.761,1,675,12.277,5.646,9,3,60,28.179,4.453,136.417,11,8557
335,14.029,128.103,2.898,16.603,126.263,6.439,3.03,6.566,6.135,2.912,86.259,0.64,6.686,127.904,129.293,79.114,3.03,2.107,0.475,0.948,127.723,25.257,111,70,218,128.075,3.017,1791.841,125,112396,15.136,5.104,13,5,33,128.195,2.982,212.35,15,13320,23.863,17.251,2,0,84,128.376,3.186,334.77,22,20999,22.456,8.554,19,5,60,128.214,3.034,315.034,21,19761
336,15.607,60.641,2.484,15.698,58.712,4.924,4.167,5.05,5.52,3.6,64.121,0.796,5.758,59.091,129.04,52.125,3.654,1.534,0.652,0.945,176.219,46.129,255,63,255,60.796,2.496,2750.318,176,172518,38.256,15.878,34,6,88,60.72,2.499,597.084,38,37453,4.933,4.53,2,0,23,60.699,2.387,76.985,4,4829,24.704,8.46,18,8,68,60.643,2.411,385.562,24,24185
337,18.126,18.125,1.849,16.708,15.53,4.167,5.177,4.293,5.149,4.483,174.257,0.816,5.581,16.035,125.757,142.352,4.293,1.149,0.871,0.946,196.522,43.543,255,62,255,18.244,1.877,3562.223,204,223446,39.04,12.626,41,10,80,18.173,1.782,707.659,39,44389,6.219,4.977,5,0,29,18.096,1.702,112.727,5,7071,37.026,14.825,30,6,89,18.175,1.723,671.151,35,42099
338,15.48,65.123,1.717,15.593,62.374,4.04,5.05,4.04,5.002,3.94,24.857,0.8,5.631,62.374,129.167,42.274,4.04,1.269,0.788,0.961,194.011,37.243,255,93,255,65.129,1.64,3003.273,192,188385,37.689,12.769,34,9,78,65.064,1.691,583.421,37,36596,7.596,5.868,3,0,35,64.997,1.548,117.59,7,7376,24.045,8.766,20,7,60,64.983,1.686,372.219,23,23348
339,11.909,24.528,1.643,13.185,22.601,3.662,3.788,3.788,4.351,3.485,45.507,0.861,4.851,22.727,129.293,51.34,3.708,1.248,0.801,0.966,70.893,19.284,57,38,140,24.461,1.463,844.252,66,52957,11.021,4.801,6,1,31,24.384,1.501,131.252,10,8233,3.214,3.259,0,0,15,24.159,1.15,38.277,2,2401,16.61,10.123,13,3,109,24.236,1.626,197.811,14,12408
340,21.426,107.483,1.446,19.843,103.788,3.535,7.576,3.662,7.364,3.705,177.582,0.684,7.661,103.788,129.167,8.531,3.662,1.988,0.503,0.952,159.115,35.875,158,79,255,107.462,1.497,3409.242,158,213850,34.858,13.723,27,7,75,107.483,1.258,746.877,35,46849,12.743,9.47,2,0,47,107.578,1.124,273.026,11,17126,28.887,12.207,26,7,81,107.392,1.294,618.94,27,38824
341,12.547,113.97,1.322,15.341,111.742,3.283,5.429,3.409,5.247,3.044,157.249,0.67,6.171,111.869,126.01,149.237,3.409,1.724,0.58,0.92,130.953,27.236,115,77,240,114.011,1.26,1643.004,128,103060,21.433,7.544,27,6,44,114.002,1.271,268.913,22,16868,29.83,17.588,13,0,71,114.026,1.204,374.259,30,23476,36.24,14.427,25,11,92,113.993,1.238,454.688,34,28521
342,4.448,0.908,1.13,9.706,0,3.157,2.273,3.283,3.303,1.714,110.654,0.593,3.817,0.126,126.01,124.216,2.273,1.927,0.519,0.856,113.05,21.98,110,70,179,0.86,1.183,502.833,110,31541,17.455,6.805,13,5,38,0.785,1.219,77.639,17,4870,11.577,7.558,5,0,43,0.75,1.24,51.493,10,3230,19.301,11.602,12,5,81,0.813,1.083,85.849,15,5385
343,9.055,49.018,1.103,11.713,47.096,2.778,3.914,2.904,3.911,2.948,179.344,0.829,4.197,47.096,127.778,158.839,2.904,1.327,0.754,0.964,154.908,41.27,146,73,255,48.989,1.023,1402.723,151,87988,39.005,18.137,20,7,82,48.94,1.013,353.2,37,22155,7.951,6.599,1,0,31,48.903,1.005,71.995,7,4516,22.931,9.604,16,8,73,48.966,1.025,207.647,21,13025
344,8.577,4.86,1.105,11.818,2.904,2.652,4.167,2.778,4.469,2.444,158.712,0.772,4.765,2.904,126.641,147.995,2.636,1.829,0.547,0.952,68.03,10.426,60,42,96,4.875,1.112,583.485,67,36600,9.777,3.523,8,1,28,4.884,1.199,83.856,10,5260,5.667,5.289,3,0,38,4.806,1.28,48.608,4,3049,18.554,13.017,13,3,89,5.238,1.066,159.135,15,9982
345,9.007,37.028,0.994,13.29,34.217,2.525,5.303,2.525,4.643,2.47,4.989,0.641,5.327,34.217,129.167,5.44,2.525,1.88,0.532,0.937,178.931,36.343,182,95,255,36.931,0.944,1611.694,181,101096,34.31,10.482,34,12,64,37.112,0.939,309.04,34,19385,9.081,6.583,3,0,32,37.057,0.88,81.799,8,5131,20.906,8.073,20,6,60,37.155,0.976,188.309,20,11812
346,11,89.735,0.901,14.356,86.995,2.273,5.556,2.399,5.822,2.405,178.363,0.671,5.672,86.995,129.293,16.821,2.399,2.42,0.413,0.962,93.572,34.936,90,27,178,89.304,0.983,1029.309,92,64565,18.32,10.829,13,0,50,89.169,1.059,201.525,17,12641,2.664,3.371,0,0,18,88.935,1.262,29.302,1,1838,30.813,10.73,33,8,73,89.642,0.953,338.947,30,21261
347,6.791,44.293,0.881,11.282,42.045,2.146,4.293,2.146,4.168,2.075,4.448,0.67,4.441,42.045,129.167,14.826,2.146,2.009,0.498,0.909,150.678,27.646,134,86,217,44.358,0.854,1023.315,151,64189,33.871,11.526,47,9,69,44.333,0.769,230.03,34,14429,6.094,4.323,2,0,21,44.153,0.693,41.386,5,2596,27.582,9.28,20,9,58,44.21,0.832,187.321,27,11750
348,3.587,77.667,0.548,8.696,75.884,1.263,3.662,1.263,3.679,1.241,179.283,0.596,3.716,75.884,128.535,170.218,1.263,2.964,0.337,0.924,130.876,35.406,115,72,254,77.802,0.51,469.45,125,29447,16.787,5.62,13,6,41,77.613,0.509,60.214,16,3777,11.676,8.886,8,0,53,77.492,0.457,41.88,10,2627,22.022,8.828,14,7,53,77.57,0.511,78.994,21,4955
349,3.188,12.81,0.244,11.221,9.848,1.01,5.177,1.136,4.588,0.885,4.039,0.318,5.183,9.848,129.04,177.207,1.136,5.186,0.193,0.802,58.975,9.916,58,39,97,12.897,0.227,188.038,57,11795,15.32,7.546,6,2,41,13.259,0.256,48.847,15,3064,1.33,2.129,0,0,14,12.888,0.173,4.241,0,266,20.49,8.139,19,3,59,12.987,0.274,65.331,20,4098
350,3.412,95.624,0.371,10.759,93.308,1.01,4.924,1.01,4.859,0.894,178.159,0.37,4.939,93.308,128.788,175.601,1.01,5.436,0.184,0.913,118.958,27.54,96,62,191,95.656,0.345,405.841,121,25457,29.159,12.986,20,7,62,95.772,0.32,99.479,28,6240,6.252,6.915,1,0,37,95.91,0.278,21.331,4,1338,24.449,9.079,19,8,64,95.471,0.367,83.41,23,5232
