 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
259,43.235,35.735,56.983,28.069,30.808,60.353,10.48,6.061,10.609,5.189,162.506,0.69,10.81,244,566,165.801,5.619,2.044,0.489,0.935,174.972,29.038,166,76,255,35.828,57.013,7564.962,173,474524,29.995,8.001,27,11,61,35.744,57.046,1296.835,29,81346,0.882,1.272,0,0,11,35.884,56.921,38.134,0,2392,26.906,10.356,20,6,82,35.727,57.091,1163.271,26,72968
260,47.077,46.058,56.244,34.867,39.646,60.227,13.258,7.702,13.941,4.299,154.389,0.487,14.851,314,552,153.217,4.981,3.243,0.308,0.875,187.192,31.341,255,110,255,46.077,56.24,8812.503,183,552778,40.642,14.33,27,13,92,45.809,56.435,1913.32,39,120016,0.889,1.301,0,0,14,45.674,56.422,41.848,0,2625,30.915,13.552,25,8,99,45.586,56.518,1455.38,29,91291
261,39.489,85.421,56.227,27.939,80.177,59.975,9.975,7.323,11.316,4.443,149.603,0.636,11.524,636,551,147.529,4.74,2.547,0.393,0.942,174.121,35.238,255,90,255,85.437,56.126,6875.844,169,431298,40.166,14.602,20,13,82,85.514,56.394,1586.106,40,99491,4.04,3.666,2,0,44,85.641,56.355,159.534,3,10007,20.662,8.191,15,3,65,85.316,56.371,815.906,19,51179
262,20.406,103.645,57.251,21.516,99.369,59.722,8.081,5.303,8.052,3.227,156.071,0.554,8.722,787,564,157.891,3.604,2.495,0.401,0.873,166.423,26.621,167,92,253,103.688,57.301,3396.026,163,213021,49.676,17.601,34,17,99,103.63,57.358,1013.685,49,63585,1.213,1.506,0,0,13,103.572,57.272,24.758,1,1553,16.925,5.869,15,4,44,103.7,57.199,345.372,16,21664
263,26.719,54.172,56.518,21.664,50,59.217,7.576,5.808,8.028,4.237,145.443,0.715,8.38,396,561,149.184,4.483,1.895,0.528,0.93,180.427,34.238,156,104,255,54.136,56.504,4820.861,176,302396,43.667,16.08,27,13,95,54.245,56.671,1166.747,42,73186,1.974,2.229,0,0,16,54.31,56.485,52.737,1,3308,39.451,16.06,36,10,92,54.262,56.602,1054.099,38,66120
264,27.054,74.93,55.972,20.088,71.338,58.838,6.818,5.556,6.897,4.994,163.441,0.843,7.111,565,573,163.496,5.037,1.381,0.724,0.954,195.07,29.951,255,117,255,74.845,55.941,5277.398,192,331033,31.298,9.113,27,10,61,74.908,56.104,846.723,30,53112,1.336,1.625,0,0,19,75.175,55.83,36.157,1,2268,18.585,6.322,17,7,55,74.973,56.087,502.801,17,31539
265,19.641,94.27,55.632,18.868,90.656,58.081,6.439,5.177,6.94,3.604,149.806,0.693,7.254,718,574,148.523,3.831,1.926,0.519,0.918,141.262,28.348,134,84,249,94.155,55.722,2774.503,137,174035,30.955,9.692,20,12,64,94.272,55.756,607.988,30,38137,1.904,1.958,0,0,14,94.299,55.758,37.4,1,2346,32.931,11.574,34,9,68,94.334,55.688,646.791,32,40571
266,22.526,2.621,55.064,18.863,0,57.702,5.808,4.924,6.187,4.636,166.575,0.796,6.626,1,566,149.036,4.765,1.335,0.749,0.94,180.176,34.909,255,105,255,2.593,55.068,4058.695,173,254588,49.235,17.618,34,13,105,2.571,55.158,1109.084,49,69569,1.232,1.781,0,0,18,2.67,55.213,27.755,1,1741,33.719,13.068,29,9,79,2.61,55.204,759.567,32,47645
267,24.296,118.995,54.427,23.493,114.899,57.323,8.838,5.429,9.227,3.353,153.775,0.553,9.666,910,580,156.114,3.708,2.752,0.363,0.887,168.056,36.624,255,75,255,118.986,54.331,4083.071,162,256117,39.112,13.952,27,14,79,119.107,54.504,950.251,37,59606,1.253,1.802,0,0,18,118.793,54.548,30.434,1,1909,22.831,9.376,20,7,93,118.911,54.535,554.709,21,34795
268,31.406,65.01,53.698,24.177,61.111,57.197,7.449,7.197,8.912,4.487,138.487,0.675,9.409,485,570,130.101,4.89,1.986,0.503,0.923,190.557,30.152,255,104,255,64.985,53.71,5984.658,189,375397,32.958,10.366,34,12,73,65.161,53.825,1035.08,32,64927,1.779,2.124,0,0,26,65.252,53.804,55.862,1,3504,43.106,15.572,35,12,109,65.037,53.848,1353.797,41,84919
269,28.68,126.17,54.236,23.715,122.096,57.197,7.197,6.818,7.661,4.767,137.787,0.641,9.053,968,578,140.092,5.423,1.607,0.622,0.909,137.695,21.634,138,81,226,126.166,54.332,3949.093,137,247713,27.888,6.422,27,13,50,126.261,54.369,799.821,27,50170,1.206,1.485,0,0,10,126.401,54.049,34.579,1,2169,21.761,6.719,20,8,56,126.269,54.385,624.106,21,39148
270,15.002,111.512,54.596,16.621,108.712,56.692,6.061,3.914,6.499,2.939,157.79,0.682,6.782,861,575,151.049,3.118,2.211,0.452,0.931,165.635,32.474,152,95,254,111.527,54.576,2484.801,163,155863,32.928,8.962,27,15,68,111.582,54.652,493.969,31,30985,1.566,1.637,0,0,10,111.734,54.6,23.499,1,1474,27.431,8.075,27,9,56,111.507,54.668,411.516,26,25813
271,16.389,101.76,54.254,20.679,97.727,56.439,8.46,3.914,8.823,2.365,162.726,0.482,8.944,774,577,161.053,2.595,3.731,0.268,0.876,140.578,28.724,116,78,235,101.979,54.156,2303.873,139,144514,31.18,11.969,20,10,69,102.19,54.249,510.996,28,32053,1.01,1.289,0,0,8,101.715,54.332,16.548,1,1038,22.018,9.278,18,5,64,102.041,54.305,360.852,20,22635
272,7.397,17.971,54.333,10.838,16.288,55.934,3.283,3.283,4.128,2.282,133.689,0.791,4.464,130,581,135,2.5,1.809,0.553,0.933,185.888,34.682,255,114,255,17.995,54.388,1375.048,181,86252,32.636,8.805,27,14,77,18.067,54.221,241.413,31,15143,1.25,1.501,0,0,7,17.942,54.242,9.246,1,580,25.957,9.923,20,11,72,18.164,54.157,192.008,24,12044
273,18.477,14.346,53.168,18.394,10.859,55.429,6.818,4.672,7.338,3.206,153.313,0.686,7.399,86,591,154.747,3.537,2.289,0.437,0.921,181.469,37.204,255,111,255,14.324,53.256,3353.014,173,210323,36.948,12.669,27,13,75,14.44,53.167,682.693,34,42823,2.335,2.428,0,0,17,14.632,53.211,43.14,2,2706,26.65,9.661,20,9,73,14.401,53.218,492.407,25,30887
274,14.874,29.643,53.396,20.575,25.379,55.303,8.207,3.914,9.067,2.089,163.172,0.442,8.59,201,588,155.695,2.406,4.341,0.23,0.847,131.761,26.182,125,64,208,29.589,53.432,1959.824,132,122933,25.017,7.845,20,10,59,29.733,53.453,372.107,23,23341,1.128,1.472,0,0,9,29.416,53.553,16.771,1,1052,30.826,11.695,23,11,89,29.616,53.526,458.514,28,28761
275,21.139,7.798,52.08,18.172,4.419,54.545,6.439,5.051,5.893,4.567,10.483,0.804,6.518,35,615,8.915,4.957,1.29,0.775,0.927,170.601,31.794,162,70,255,7.809,52.037,3606.399,170,226217,37.987,11.883,27,13,78,7.766,52.126,803.025,37,50371,1.002,1.392,0,0,15,7.794,51.938,21.171,1,1328,45.3,18.519,30,9,102,7.803,52.16,957.617,44,60068
276,16.628,22.615,52.315,16.978,19.949,54.545,5.429,4.672,6.059,3.494,145.94,0.725,6.567,158,595,142.028,3.968,1.734,0.577,0.897,160.605,24.907,141,101,250,22.643,52.3,2670.496,158,167511,49.445,13.086,41,20,89,22.569,52.378,822.156,48,51571,1.273,1.563,0,0,11,22.671,52.421,21.171,1,1328,46.41,16.371,42,17,168,22.502,52.4,771.699,44,48406
277,7.525,58.615,52.724,11.596,56.313,54.167,4.293,2.525,4.215,2.273,6.228,0.703,4.383,446,608,11.634,2.525,1.854,0.539,0.878,141.477,24.904,114,86,220,58.619,52.713,1064.573,140,66777,31.464,6.991,27,15,53,58.535,52.752,236.758,31,14851,1.496,1.652,0,0,9,58.824,52.777,11.255,1,706,27.513,9.227,24,10,82,58.443,52.758,207.026,26,12986
278,27.293,41.347,51.447,23.82,36.49,53.914,8.333,5.934,8.578,4.051,152.07,0.604,9.035,289,603,146.976,4.768,2.117,0.472,0.877,173.529,29.95,174,95,255,41.354,51.524,4736.144,169,297082,40.801,14.714,38,13,89,41.257,51.479,1113.579,41,69851,1.166,1.465,0,0,9,41.467,51.387,31.821,1,1996,29.458,10.908,28,8,70,41.233,51.471,803.998,28,50432
279,38.963,73.7,49.02,32.465,69.192,53.788,10.48,10.101,12.847,3.862,137.143,0.465,14.02,554,597,133.905,4.308,3.327,0.301,0.876,158.268,33.934,138,80,255,73.51,49.156,6166.559,152,386807,27.464,8.859,20,11,68,74.022,48.785,1070.089,26,67123,1.415,1.808,0,0,18,73.576,49.334,55.128,1,3458,20.08,8.498,19,7,147,73.668,49.032,782.364,19,49075
280,52.211,81.376,47.912,34.829,75.631,53.409,10.859,10.985,14.027,4.739,130.512,0.541,13.853,600,607,137.586,5.181,2.96,0.338,0.885,166.256,33.162,174,75,255,81.404,47.762,8680.326,166,544487,30.984,9.739,27,12,78,81.401,47.936,1617.672,29,101471,1.681,2.068,0,0,24,81.393,48.053,87.762,1,5505,15.938,6.252,13,4,80,81.006,48.37,832.12,15,52196
281,15.448,85.305,50.999,22.213,80.555,53.409,8.965,4.545,9.995,1.968,158.274,0.393,9.833,638,601,155.739,2.339,5.079,0.197,0.855,125.865,32.687,115,73,251,85.608,50.86,1944.36,118,121963,26.284,6.735,27,11,46,85.561,50.92,406.032,26,25469,1.794,1.855,0,0,15,85.451,50.908,27.708,1,1738,19.936,8.593,16,7,72,85.172,51.014,307.972,18,19318
282,22.064,29.34,50.463,21.825,25.505,53.157,7.828,5.303,8.46,3.321,157.818,0.582,8.489,202,602,157.249,3.47,2.547,0.393,0.903,196.283,32.827,255,102,255,29.241,50.416,4330.797,193,271656,28.595,7.866,27,13,67,29.522,50.495,630.929,28,39576,0.967,1.291,0,0,9,29.405,50.523,21.347,1,1339,39.341,16.853,27,10,102,29.077,50.694,868.021,36,54448
283,22.861,51.694,50.181,22.853,46.717,52.651,8.46,5.429,8.648,3.366,154.933,0.55,9.334,370,607,149.967,4.06,2.569,0.389,0.897,193.351,30.321,255,120,255,51.741,50.192,4420.217,190,277265,41.62,14.207,27,15,93,51.606,50.268,951.479,40,59683,1.114,1.522,0,0,17,51.447,50.369,25.46,1,1597,47.015,18.401,32,13,125,51.749,50.168,1074.808,45,67419
284,8.178,1.378,50.701,11.849,0,52.525,3.409,3.662,3.44,3.027,174.748,0.732,4.029,0,636,32.196,3.409,1.137,0.88,0.92,163.38,28.925,154,78,244,1.381,50.667,1336.18,164,83814,37.08,12.28,27,12,77,1.335,50.77,303.253,37,19022,0.842,1.264,0,0,8,1.554,50.753,6.887,0,432,27.77,11.043,22,7,58,1.341,50.841,227.113,27,14246
285,15.958,92.788,50.285,17.858,89.394,52.399,6.944,4.167,7.446,2.729,153.601,0.629,7.681,708,611,154.699,2.97,2.729,0.366,0.941,102.456,12.91,99,65,139,92.72,50.293,1635.001,102,102558,20.369,3.324,20,11,32,92.79,50.267,325.046,20,20389,3.114,2.439,1,0,17,92.4,50.47,49.692,3,3117,16.449,6.117,16,5,67,92.985,50.192,262.488,15,16465
286,22.192,36.198,49.202,21.289,33.207,52.273,6.818,5.429,5.947,4.751,160.28,0.615,7.189,268,613,149.381,5.423,1.252,0.799,0.851,160.723,29.403,152,99,255,36.176,49.241,3566.703,157,223727,48.58,18.012,34,15,107,36.302,49.173,1078.076,47,67624,2.167,2.494,0,0,22,36.375,49.261,48.098,2,3017,27.239,10.817,24,8,87,36.216,49.198,604.465,25,37916
287,26.895,106.327,49.507,22.003,102.399,52.146,7.576,5.303,7.959,4.302,157.86,0.698,8.426,813,617,150.362,4.766,1.85,0.541,0.907,163.974,28.738,151,97,255,106.395,49.541,4409.998,158,276624,43.696,15.235,34,13,92,106.292,49.505,1175.18,41,73715,5.314,4.701,2,0,42,106.088,49.5,142.922,4,8965,45.928,17.725,34,11,125,106.294,49.534,1235.202,42,77480
288,42.072,119.154,47.184,28.388,114.773,51.894,8.586,9.343,11.488,4.663,130.869,0.656,11.262,912,616,132.274,5.065,2.464,0.406,0.924,199.777,28.012,192,111,255,119.146,47.207,8404.925,200,527212,39.09,12.429,41,13,81,119.214,47.289,1644.567,39,103158,1.829,2.097,0,0,14,119.358,47.209,76.937,1,4826,52.213,25.012,31,9,139,119.324,47.292,2196.693,48,137791
289,17.712,100.674,48.71,20.044,97.601,51.515,6.692,5.808,7.828,2.881,141.765,0.554,8.184,775,619,141.892,3.652,2.717,0.368,0.85,133.079,23.196,129,82,222,100.708,48.715,2357.072,130,147851,28.662,5.195,27,14,45,100.623,48.709,507.664,28,31844,7.833,5.192,6,0,38,100.553,48.971,138.729,7,8702,18.172,13.149,14,5,208,100.508,48.877,321.857,15,20189
290,23.499,112.993,47.966,21.442,110.101,51.515,6.187,7.071,8.583,3.486,125.835,0.642,8.638,876,616,127.875,3.712,2.462,0.406,0.915,161.892,25.659,162,91,251,112.973,47.91,3804.274,159,238629,60.145,20.651,75,19,120,113.077,48.025,1413.341,61,88654,1.436,1.745,0,0,11,112.99,48.063,33.75,1,2117,36.016,14.59,30,9,88,113.034,48.021,846.34,33,53088
291,22.638,124.303,49.178,19.983,120.581,51.515,7.197,4.924,7.197,4.005,152.567,0.712,7.859,955,618,156.318,4.553,1.797,0.556,0.917,183.843,31.887,255,96,255,124.173,49.123,4161.826,180,261057,34.665,9.771,34,10,64,124.264,49.276,784.739,35,49224,1.896,2.265,0,0,19,124.375,49.406,42.916,1,2692,38.028,13.711,39,10,87,124.179,49.303,860.879,37,54000
292,44.24,14.325,47.359,27.373,9.848,51.389,8.838,7.955,10.184,5.531,144.148,0.742,10.541,79,629,145.739,5.647,1.841,0.543,0.959,174.797,29.065,168,80,255,14.226,47.309,7732.961,173,485062,37.314,11.587,34,11,76,14.275,47.444,1650.736,36,103545,0.965,1.308,0,0,16,14.264,47.469,42.709,1,2679,70.487,31.641,39,10,177,14.298,47.489,3118.328,66,195602
293,30.258,21.492,47.817,24.381,17.424,51.136,8.207,5.808,8.849,4.354,155.2,0.64,9.529,138,624,147.995,4.904,2.033,0.492,0.891,175.548,26.79,182,105,255,21.431,47.821,5311.801,173,333191,39.884,13.013,34,13,89,21.508,47.889,1206.825,39,75700,1.296,1.705,0,0,17,21.512,47.84,39.202,1,2459,44.443,17.825,45,7,135,21.561,47.887,1344.757,42,84352
294,24.184,48.579,47.287,21.529,45.328,50.631,7.071,6.061,8.452,3.643,144.783,0.656,8.957,361,622,139.574,4.091,2.32,0.431,0.925,178.464,27.037,172,83,255,48.518,47.298,4316.035,177,270730,34.568,11.371,29,11,70,48.566,47.408,836.01,34,52440,1.447,1.936,0,0,18,48.547,47.235,34.993,1,2195,59.656,25.385,39,12,148,48.62,47.4,1442.738,58,90498
295,21.681,59.846,48.756,20.292,55.934,50.631,7.828,3.914,7.737,3.568,169.729,0.662,7.951,443,635,169.939,3.868,2.168,0.461,0.916,149.942,26.77,138,78,252,59.751,48.816,3250.952,147,203921,38.081,12.695,34,15,84,59.695,48.779,825.647,36,51790,1.485,2.405,0,0,35,59.658,48.645,32.187,1,2019,33.163,15.435,24,10,156,59.671,48.781,719.026,30,45102
296,24.806,5.255,47.234,21.751,1.01,49.621,8.46,4.672,8.591,3.676,166.088,0.659,8.669,8,641,167.381,4.056,2.337,0.428,0.913,179.412,34.433,255,104,255,5.184,47.349,4450.507,173,279165,33.763,11.054,34,10,69,5.205,47.223,837.524,32,52535,0.867,1.437,0,0,17,5.229,47.293,21.506,0,1349,17.469,6.323,14,5,62,5.373,47.152,433.325,17,27181
297,21.283,30.035,46.043,23.087,26.263,48.611,8.965,4.419,8.895,3.047,162.101,0.502,9.504,208,644,160.602,3.65,2.92,0.343,0.879,176.741,35.295,255,88,255,30.112,46.103,3761.549,169,235949,42.286,14.14,27,13,86,29.857,46.076,899.97,41,56452,1.177,1.687,0,0,16,30.201,46.128,25.045,1,1571,40.557,15.213,35,11,100,29.87,46.064,863.175,39,54144
298,20.247,90.477,46.091,18.493,86.995,47.98,7.197,3.788,7.098,3.632,164.515,0.744,7.761,689,647,158.025,3.788,1.954,0.512,0.953,161.554,32.381,153,85,255,90.554,46.114,3270.911,157,205173,40.157,14.055,25,17,84,90.611,46.037,813.053,37,51000,1.895,2.123,0,0,23,90.376,46.097,38.373,1,2407,25.054,11.944,20,6,129,90.458,46.076,507.249,23,31818
299,21.793,40.598,45.632,21.554,36.49,47.475,8.46,3.535,8.638,3.212,6.453,0.589,8.828,289,671,16.621,3.535,2.689,0.372,0.906,139.658,26.095,146,64,226,40.551,45.655,3043.559,139,190912,39.707,11.486,47,14,76,40.689,45.608,865.327,39,54279,1.546,1.985,0,0,15,40.611,45.547,33.686,1,2113,20.298,6.664,16,4,49,40.584,45.571,442.349,19,27747
300,19.465,97.959,44.729,19.33,94.444,47.348,6.313,5.682,7.586,3.267,138.565,0.655,8.006,748,650,142.046,3.571,2.322,0.431,0.919,152.278,31.57,142,73,247,97.924,44.7,2964.167,150,185932,36.726,14.44,27,10,82,97.951,44.901,714.881,33,44842,1.1,1.341,0,0,9,97.994,44.867,21.41,1,1343,19.73,10.707,15,5,112,97.957,44.917,384.048,18,24090
301,28.042,56.636,44.158,21.024,53.157,46.843,6.818,5.429,6.873,5.195,177.356,0.797,7.228,421,662,160.615,5.308,1.323,0.756,0.947,180.526,31.359,255,94,255,56.637,44.195,5062.369,174,317545,45.198,16.109,27,16,95,56.624,44.206,1267.47,45,79504,1.487,2.469,0,0,34,56.669,43.874,41.705,1,2616,60.387,26.426,41,15,202,56.583,44.137,1693.398,59,106221
302,14.236,69.66,45.155,16.221,66.54,46.843,6.313,3.535,6.285,2.884,163.83,0.68,6.628,527,654,162.255,3.162,2.179,0.459,0.919,149.2,26.845,138,78,220,69.623,45.132,2124.076,149,133236,27.689,7.899,20,12,51,69.836,45.171,394.187,27,24726,1.037,1.671,0,0,16,69.579,45.117,14.762,0,926,26.872,10.088,18,8,73,70.054,45.121,382.565,26,23997
303,34.371,127.28,41.889,28.095,124.242,46.465,5.051,11.364,10.221,4.282,104.932,0.547,11.641,1004,655,102.529,4.898,2.387,0.419,0.925,189.904,30.287,255,108,255,127.289,42.008,6527.251,187,409432,30.622,9.411,27,11,69,127.336,42.014,1052.505,28,66020,1.766,2.054,0,0,19,127.476,41.083,60.692,1,3807,35.973,23.439,13,6,135,127.203,42.903,1236.43,28,77557
304,30.179,4.599,43.22,25.495,0,46.338,9.47,5.556,10.251,3.748,162.407,0.583,10.397,0,657,155.614,3.954,2.735,0.366,0.903,128.713,27.145,133,50,236,4.432,43.296,3884.383,127,243654,23.676,11.571,13,4,67,4.364,43.595,714.498,21,44818,0.61,1.087,0,0,13,4.346,43.495,18.413,0,1155,20.947,10.979,12,3,74,4.555,43.545,632.141,19,39652
305,29.716,109.252,43.219,23.105,105.303,46.212,8.207,5.934,9.087,4.164,147.68,0.699,9.529,835,661,147.995,4.553,2.183,0.458,0.943,168.179,29.298,160,74,255,109.228,43.298,4997.66,167,313486,40.464,15.09,27,10,87,109.108,43.37,1202.425,39,75424,3.85,3.988,0,0,31,108.98,43.488,114.417,3,7177,14.737,5.818,14,5,51,109.33,43.291,437.933,14,27470
306,26.066,64.401,43.234,22.391,60.732,45.96,7.449,5.808,7.95,4.174,148.304,0.653,8.475,483,661,146.547,4.827,1.905,0.525,0.864,152.353,28.512,139,82,255,64.286,43.294,3971.157,149,249097,38.88,15.687,27,13,89,64.34,43.435,1013.43,36,63569,1.523,2.803,0,0,44,63.947,43.273,39.696,1,2490,37.014,16.055,34,10,166,64.319,43.342,964.791,34,60518
307,18.589,103.534,42.718,19.108,100.884,45.96,5.808,6.187,7.839,3.019,130.597,0.64,8.053,800,659,131.186,3.313,2.597,0.385,0.916,148.968,26.72,138,78,248,103.508,42.762,2769.114,148,173697,32.688,10.993,20,12,68,103.45,42.999,607.621,33,38114,1.832,1.88,0,0,13,103.461,43.031,34.053,1,2136,24.474,10.358,19,7,65,103.4,43.013,454.943,22,28537
308,9.039,12.528,43.669,13.264,10.227,45.455,5.051,3.283,5.355,2.149,149.306,0.646,5.647,81,666,153.435,2.342,2.492,0.401,0.906,169.36,28.501,161,93,255,12.599,43.615,1530.883,168,96027,29.674,8.512,23,13,55,12.571,43.71,268.228,29,16825,0.781,1.198,0,0,7,12.612,43.715,7.062,0,443,32.818,13.341,19,9,75,12.622,43.733,296.653,32,18608
309,28.808,116.958,41.048,26.036,112.247,44.949,8.712,7.449,10.06,3.646,143.302,0.534,11.189,890,668,139.118,4.121,2.759,0.362,0.905,152.15,30.499,135,82,255,116.854,41.016,4383.072,148,274935,38.527,13.269,34,13,82,117.023,41.116,1109.881,37,69619,2.922,3.148,0,0,31,117.128,41.067,84.175,2,5280,51.751,23.135,46,10,155,117.045,41.072,1490.82,48,93514
310,29.27,76.12,41.454,21.381,72.601,44.571,6.944,6.187,7.498,4.97,147.108,0.805,7.564,579,679,146.575,5.278,1.509,0.663,0.941,179.454,32.752,166,98,255,76.165,41.584,5252.592,174,329477,27.144,6.48,27,13,51,76.072,41.436,794.496,27,49836,1.356,1.821,0,0,16,76.107,41.486,39.68,1,2489,30.99,10.572,23,10,75,76.102,41.396,907.064,29,56897
311,34.244,50.572,41.572,25.212,46.212,44.444,8.838,5.934,8.518,5.119,152.588,0.677,9.616,366,673,156.801,5.794,1.664,0.601,0.907,170.959,29.613,167,88,255,50.546,41.616,5854.299,169,367220,37.7,12.084,27,13,78,50.5,41.572,1290.984,36,80979,1.429,2.202,0,0,45,50.328,41.628,48.927,1,3069,24.835,10.968,21,8,131,50.733,41.567,850.453,23,53346
312,25.667,25.623,41.623,24.263,21.086,44.192,8.586,5.682,8.674,3.768,149.543,0.548,9.489,167,681,154.799,4.472,2.302,0.434,0.854,178.996,35.111,160,82,255,25.576,41.724,4594.274,176,288183,33.887,9.654,27,10,71,25.565,41.717,869.775,34,54558,1.354,1.782,0,0,21,25.502,41.638,34.754,1,2180,60.944,23.105,64,15,190,25.535,41.752,1564.25,60,98120
313,26.48,33.03,41.515,22.33,28.788,43.939,8.712,4.545,8.818,3.824,163.042,0.667,9.402,228,681,157.913,4.25,2.306,0.434,0.935,184.765,34.06,255,79,255,33.06,41.587,4892.585,180,306895,33.766,12.225,20,12,71,32.93,41.575,894.135,32,56086,1.485,1.805,0,0,15,33.001,41.587,39.329,1,2467,34.967,14.469,21,9,91,32.862,41.556,925.94,33,58081
314,30.354,42.723,41.141,24.289,37.879,43.434,9.217,4.924,9.791,3.947,167.009,0.647,9.743,300,684,161.095,4.34,2.48,0.403,0.921,175.863,25.487,180,104,255,42.707,41.099,5338.138,175,334843,47.12,17.075,27,13,103,42.908,41.223,1430.271,46,89716,1.849,2.147,0,0,14,43.099,41.27,56.133,1,3521,28.449,13.35,19,7,102,43.056,41.227,863.542,26,54167
315,20.135,93.775,41.482,19.374,89.899,43.434,7.702,3.788,7.463,3.435,166.663,0.674,7.996,712,684,164.427,3.788,2.173,0.46,0.91,183.272,26.177,178,101,255,93.752,41.484,3690.191,181,231473,39.812,12.415,34,12,81,93.758,41.463,801.622,38,50283,1.075,1.366,0,0,8,93.661,41.405,21.65,1,1358,28.399,10.15,22,10,67,93.776,41.49,571.815,27,35868
316,9.789,87.873,41.007,11.866,85.859,42.803,3.788,3.662,3.717,3.353,154.508,0.874,3.993,680,695,161.565,3.472,1.108,0.902,0.921,152.678,22.989,145,94,237,87.912,41.006,1494.487,152,93744,37.06,12.517,41,13,81,87.993,40.99,362.765,35,22755,2.07,2.204,0,0,21,88.04,40.942,20.263,2,1271,27.153,12.468,21,9,150,87.982,41.037,265.789,25,16672
317,48.863,20.054,39.099,30.495,14.268,42.55,11.869,6.566,11.637,5.346,160.311,0.66,12.384,113,705,163.413,5.944,2.176,0.459,0.937,150.107,30.174,134,77,252,19.855,39.185,7334.676,146,460079,45.779,18.05,34,12,101,20.09,39.275,2236.899,44,140313,2.665,2.974,0,0,27,20.109,39.416,130.232,2,8169,36.978,18.021,26,6,163,20.241,39.264,1806.858,34,113338
318,12.578,83.15,39.535,15.402,80.555,41.667,5.177,3.914,5.393,2.97,146.615,0.666,6.198,638,693,146.634,3.349,1.816,0.551,0.9,140.484,30.749,122,83,243,83.334,39.445,1767.066,132,110842,30.266,6.767,27,16,62,83.217,39.558,380.7,30,23880,1.181,1.492,0,0,10,83.32,39.492,14.858,1,932,25.916,9.72,22,8,67,83.185,39.558,325.986,24,20448
319,19.816,10.744,39.131,18.82,7.197,41.288,7.197,3.914,7.015,3.597,169.01,0.703,7.51,57,708,163.393,3.811,1.951,0.513,0.931,106.529,17.083,102,55,172,10.89,39.081,2110.988,108,132415,15.473,4.246,13,4,28,10.868,39.094,306.617,15,19233,0.697,1.197,0,0,9,11.124,38.811,13.806,0,866,16.645,5.717,15,4,50,11.042,39.057,329.844,16,20690
320,13.997,62.232,38.823,16.713,59.343,41.288,5.051,5.303,6.687,2.665,133.845,0.63,6.984,472,696,130.601,3.072,2.509,0.399,0.899,138.186,21.347,142,76,216,62.241,38.804,1934.221,138,121327,35.159,10.264,27,15,78,62.263,38.878,492.136,33,30870,1.213,1.801,0,0,18,62.488,38.83,16.978,1,1065,31.872,15.446,30,10,98,62.094,39.071,446.127,29,27984
321,25.874,124.628,37.504,23.616,121.086,41.288,7.323,7.702,10.03,3.285,131.891,0.583,10.108,962,697,131.455,3.621,3.054,0.327,0.923,167.475,36.796,160,79,255,124.532,37.577,4333.284,166,271812,33.315,12.072,20,12,78,124.531,37.816,861.995,32,54070,1.198,1.513,0,0,13,124.623,37.573,30.992,1,1944,23.243,8.72,19,7,59,124.533,37.771,601.388,21,37723
322,5.436,4.821,39.012,9.767,2.904,40.025,3.788,2.02,4.042,1.713,162.992,0.716,4.013,23,708,155.854,1.797,2.36,0.424,0.927,58.188,8.855,60,36,87,4.869,38.986,316.325,58,19842,9.475,2.413,9,5,17,4.827,39.021,51.509,9,3231,0.469,0.909,0,0,5,4.661,39.002,2.551,0,160,13.704,5.042,13,5,36,4.662,39.026,74.498,13,4673
323,37.528,93.494,36.489,25.47,88.763,39.899,8.712,6.818,9.821,4.865,149.185,0.727,9.898,703,718,150.164,5.308,2.019,0.495,0.938,174.981,32.878,163,87,255,93.421,36.484,6566.692,172,411906,39.802,15.375,27,13,92,93.585,36.709,1493.674,38,93693,4.675,4.772,0,0,40,93.767,36.784,175.444,3,11005,23.194,10.771,13,5,87,93.582,36.658,870.413,21,54598
