 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
263,31.008,104.766,44.488,24.891,101.01,48.232,7.576,7.828,9.844,4.011,53.98,0.629,10.108,800,698,41.455,4.272,2.454,0.407,0.907,156.147,56.025,255,20,255,104.658,44.323,4841.729,156,303705,91.173,50.402,27,12,220,104.775,44.386,2827.064,84,177332,12.374,11.854,1,0,79,104.774,44.33,383.681,9,24067,25.451,12.08,16,7,111,104.787,44.492,789.187,22,49503
264,13.439,100.531,45.97,15.014,98.737,48.106,4.04,4.672,5.223,3.276,64.198,0.749,5.534,786,679,55.222,3.654,1.594,0.627,0.898,149.762,39.681,123,63,255,100.47,45.902,2012.688,144,126249,70.692,29.916,54,15,162,100.62,46.046,950.044,68,59593,25.248,19.185,12,0,100,100.612,46.137,339.314,20,21284,32.219,12.29,32,13,102,100.426,45.937,433.006,30,27161
265,21.665,126.487,43.985,21.233,123.485,47.98,5.682,7.449,8.416,3.278,50.059,0.604,9,983,702,55.864,3.62,2.568,0.389,0.915,143.663,41.438,139,42,255,126.448,43.9,3112.525,139,195238,89.863,39.442,41,10,186,126.675,44.202,1946.927,89,122124,27.934,17.043,11,0,86,126.734,44.362,605.198,27,37962,27.179,12.676,20,7,89,126.608,44.027,588.841,24,36936
266,31.279,2.253,43.378,22.712,0.126,47.475,4.798,8.081,8.256,4.824,90.419,0.762,8.246,8,711,78.518,4.798,1.712,0.584,0.949,107.858,39.317,75,34,255,2.294,43.427,3373.659,101,211618,104.817,46.171,140,5,224,2.062,43.53,3278.532,117,205651,56.728,34.608,5,0,154,1.984,43.546,1774.384,60,111301,30.747,15.833,20,6,104,2.023,43.46,961.73,26,60326
267,37.703,32.893,43.211,24.325,29.672,47.348,6.187,8.207,8.204,5.851,72.339,0.801,8.675,253,713,68.663,6.149,1.402,0.713,0.941,107.584,38.646,99,37,248,32.957,43.302,4056.272,99,254436,75.388,36.798,96,7,169,32.895,43.258,2842.369,80,178292,57.894,37.749,11,0,175,32.81,43.194,2182.792,57,136919,28.516,13.578,23,6,121,32.905,43.179,1075.159,26,67441
268,7.604,115.504,44.585,10.943,114.015,46.591,2.904,3.788,4.228,2.29,61.387,0.798,4.31,904,683,58.173,2.428,1.846,0.542,0.938,78.442,19.177,79,33,133,115.437,44.51,596.51,78,37417,52.698,21.449,34,18,110,115.385,44.494,400.739,49,25137,6.512,4.047,4,0,28,115.346,44.579,49.517,6,3106,27.665,12.12,21,12,112,115.488,44.571,210.373,25,13196
269,40.461,85.709,41.86,25.501,82.323,46.086,6.566,8.838,8.454,6.094,92.079,0.782,8.896,672,728,83.48,6.388,1.387,0.721,0.936,171.418,51.034,255,45,255,85.688,41.79,6935.818,171,435060,88.105,39.931,100,12,193,85.728,41.986,3564.838,90,223610,17.758,14.055,6,0,87,85.741,42.119,718.515,15,45070,47.336,22.013,27,10,149,85.713,41.923,1915.297,43,120140
270,25.89,121.026,41.543,22.508,118.813,45.833,4.419,8.586,9.058,3.639,79.208,0.642,8.828,948,728,73.379,3.816,2.489,0.402,0.901,138.375,39.034,110,52,255,121.003,41.447,3582.549,133,224721,98.172,46.372,144,15,213,121.01,41.532,2541.683,101,159431,27.408,20.002,5,0,99,120.951,41.448,709.604,23,44511,32.501,15.327,23,11,118,121.03,41.696,841.462,29,52782
271,16.165,77.408,42.322,16.547,75.252,45.328,4.04,5.934,5.657,3.638,78.236,0.742,6.067,609,711,77.989,3.964,1.555,0.643,0.904,147.666,46.973,100,65,255,77.47,42.382,2387.075,138,149733,90.874,36.608,96,20,176,77.372,42.409,1469.011,90,92146,16.21,10.185,9,0,76,77.447,42.38,262.042,14,16437,32.085,21.75,27,9,239,77.479,42.373,518.664,28,32534
272,16.006,38.889,42.679,15.376,36.616,45.202,4.545,5.177,4.991,4.083,89.335,0.851,5.394,302,665,106.314,4.211,1.222,0.818,0.933,78.71,26.602,81,21,199,38.863,42.682,1259.833,75,79025,51.651,19.936,41,14,118,38.834,42.881,826.731,47,51858,13.983,8.578,9,0,47,39.25,42.483,223.813,12,14039,24.167,10.393,21,9,116,38.908,42.701,386.822,22,24264
273,44.287,52.699,40.98,27.263,49.495,44.949,6.566,8.712,9.152,6.161,86.811,0.749,9.116,401,730,59.172,6.552,1.485,0.673,0.933,165.664,50.348,255,59,255,52.821,41.094,7336.828,159,460214,92.32,40.972,123,11,202,52.668,41.128,4088.635,97,256466,27.888,20.651,2,0,116,52.604,41.19,1235.107,25,77474,30.868,14.933,20,8,122,52.683,40.955,1367.076,27,85752
274,15.002,108.527,41.875,16.029,106.061,44.571,4.672,5.303,6.052,3.156,51.507,0.734,6.093,843,710,55.981,3.451,1.918,0.521,0.918,136.02,47.945,80,46,255,108.465,41.728,2040.523,129,127995,82.763,45.821,27,15,213,108.636,42.138,1241.579,75,77880,16.053,12.314,5,0,58,108.648,42.178,240.823,13,15106,29.677,14.085,22,8,119,108.719,42.102,445.202,26,27926
275,24.168,43.677,40.587,22.957,40.783,44.444,6.187,7.702,8.277,3.718,63.452,0.576,8.512,334,729,57.724,4.517,2.226,0.449,0.813,132.7,44.684,97,39,255,43.77,40.918,3207.142,126,201173,98.027,46.272,144,13,231,43.683,40.68,2369.156,102,148609,46.669,30.706,8,0,135,43.659,40.606,1127.911,44,70750,35.92,17.534,22,8,166,43.619,40.437,868.117,31,54454
276,24.439,59.054,40.986,19.534,56.692,44.318,4.798,6.566,6.887,4.518,73.353,0.805,6.9,450,721,55.437,4.751,1.524,0.656,0.945,116.554,42.38,93,26,255,58.933,40.947,2848.522,111,178678,100.359,43.277,130,13,200,59.07,41.078,2452.725,106,153851,61.626,39.987,8,2,206,59.099,41.046,1506.108,58,94473,38.877,21.779,20,9,175,58.966,40.96,950.14,33,59599
277,19.178,71.461,41.509,17.871,68.939,44.192,5.05,5.682,6.629,3.684,52.674,0.755,6.903,549,717,50.194,3.838,1.799,0.556,0.937,142.224,45.306,115,39,255,71.578,41.582,2727.648,136,171096,84.173,44.922,34,17,214,71.569,41.583,1614.308,79,101260,16.276,13.406,3,0,76,71.559,41.558,312.148,12,19580,29.111,13.885,21,9,124,71.568,41.625,558.312,25,35021
278,25.858,93.327,40.113,22.644,90.909,44.192,5.177,8.207,8.023,4.104,106.581,0.634,8.285,729,673,97.883,4.738,1.955,0.511,0.873,157.51,51.221,255,55,255,93.316,40.076,4072.948,148,255482,105.829,55.722,49,6,236,93.36,40.279,2736.56,108,171655,20.012,14.822,5,0,81,93.296,40.288,517.484,18,32460,31.245,18.361,17,5,158,93.349,40.24,807.935,26,50679
279,17.17,16.046,41.63,16.159,13.889,43.939,4.798,4.798,5.445,4.015,43.791,0.826,5.998,112,712,49.268,4.326,1.356,0.737,0.942,73.972,29.346,63,25,216,16.278,41.635,1270.084,71,79668,41.971,18.817,27,11,117,16.299,41.85,720.636,40,45203,5.481,4.185,3,0,29,16.378,41.77,94.107,5,5903,34.275,15.969,20,10,129,16.192,41.637,588.491,32,36914
280,29.557,24.44,40.917,21.394,21.338,43.939,6.061,6.313,6.302,5.972,67.057,0.812,6.663,170,709,27.051,6.061,1.055,0.948,0.94,161.338,38.837,168,57,255,24.352,40.92,4768.65,161,299121,79.765,33.573,82,14,188,24.459,41.085,2357.614,85,147885,10.174,7.88,6,0,56,24.464,41.102,300.702,9,18862,26.393,10.881,20,7,83,24.483,41.016,780.084,24,48932
281,20.565,8.546,40.595,17.096,6.187,43.434,4.672,5.429,5.808,4.509,65.742,0.884,6.014,53,721,50.964,4.592,1.288,0.776,0.965,104.697,32.742,89,35,234,8.612,40.639,2153.139,100,135059,77.605,40.443,34,6,194,8.599,40.722,1595.991,74,100111,13.743,11.354,3,0,64,8.671,40.739,282.624,11,17728,25.041,10.819,15,8,75,8.59,40.492,514.981,23,32303
282,33.479,65.029,39.467,24.024,61.111,43.182,7.323,6.818,8.681,4.91,42.106,0.729,9.248,484,731,38.904,5.357,1.768,0.566,0.943,179.97,40.903,255,74,255,65.095,39.412,6025.167,178,377938,77.852,34.692,96,9,194,65.123,39.673,2606.392,81,163490,13.931,10.811,3,0,76,65.079,39.787,466.389,12,29255,26.531,12.901,19,7,175,65.095,39.611,888.22,24,55715
283,24.089,116.305,39.561,19.547,113.889,43.056,4.672,6.566,6.927,4.428,73.422,0.792,7.236,909,734,60.751,4.489,1.564,0.639,0.948,132.758,45.127,133,42,255,116.354,39.419,3197.976,129,200598,106.471,52.655,151,7,225,116.378,39.783,2564.751,109,160878,55.647,37.145,12,0,200,116.349,39.891,1340.453,51,84082,27.985,13.066,23,9,107,116.347,39.757,674.116,25,42285
284,16.213,47.24,40.03,16.103,45.328,42.929,3.914,6.061,6.035,3.42,71.673,0.786,6.313,369,731,73.74,3.646,1.765,0.567,0.945,113.722,52.437,117,22,255,47.269,40.136,1843.796,103,115655,78.471,38.877,34,18,183,47.255,40.066,1272.268,73,79805,8.09,6.178,5,0,43,47.183,40.06,131.173,7,8228,36.799,19.203,22,11,157,47.237,40.041,596.637,31,37425
285,11.989,127.796,40.138,14.183,126.136,42.929,3.157,5.303,5.435,2.808,66.124,0.749,5.89,1000,723,59.036,3.157,1.936,0.517,0.956,94.902,30.493,82,28,204,127.736,40.027,1137.732,89,71366,60.521,25.691,33,20,128,127.853,40.195,725.562,56,45512,6.719,4.585,4,0,42,127.892,40.256,80.556,6,5053,18.528,6.273,18,4,51,127.892,40.316,222.123,18,13933
286,9.757,109.674,38.294,14.083,107.197,40.657,4.672,4.293,5.688,2.184,40.95,0.618,5.739,850,731,39.644,2.419,2.604,0.384,0.875,61.255,23.176,53,18,143,109.419,38.012,597.642,61,37488,33.557,15.008,34,7,81,109.529,38.062,327.405,32,20537,5.469,4.566,2,0,29,109.456,37.94,53.359,4,3347,27.596,9.496,22,11,79,109.694,38.296,269.248,26,16889
287,16.325,89.366,37.084,16.282,86.742,39.773,4.924,5.05,6.082,3.418,47.738,0.774,6.29,687,744,38.48,3.661,1.779,0.562,0.93,167.912,46.135,255,52,255,89.312,37.114,2741.136,165,171942,104.407,51.696,74,11,227,89.423,37.258,1704.43,97,106913,33.591,24.713,9,0,122,89.453,37.288,548.364,27,34397,28.981,14.361,20,9,131,89.485,37.196,473.117,25,29677
288,12.244,72.577,37.328,14.78,69.823,39.52,5.177,3.914,5.636,2.766,28.708,0.704,5.758,554,741,37.875,2.985,2.038,0.491,0.913,136.37,48.393,255,48,255,72.714,37.385,1669.66,128,104732,95.883,43.088,141,23,197,72.714,37.446,1173.952,90,73638,17.556,12.423,10,0,84,72.69,37.451,214.949,14,13483,24.697,9.376,18,8,73,72.674,37.333,302.376,23,18967
289,20.725,104.542,36.447,18.259,102.273,39.52,4.672,6.313,6.014,4.388,86.138,0.781,6.464,822,760,77.593,4.587,1.371,0.73,0.924,161.852,43.388,255,68,255,104.524,36.406,3354.369,155,210408,94.708,46.713,158,13,201,104.608,36.65,1962.821,94,123121,32.38,23.356,5,0,114,104.67,36.674,671.071,28,42094,23.711,9.568,17,8,83,104.585,36.556,491.403,22,30824
290,22.542,79.788,35.993,19.047,77.399,39.015,5.177,6.439,6.756,4.248,53.326,0.781,7.346,617,765,61.232,4.488,1.59,0.629,0.94,159.702,39.664,142,66,255,79.723,35.955,3600.054,157,225819,80.977,36.459,54,13,171,79.844,36.13,1825.399,80,114501,15.579,11.359,7,0,68,79.839,36.094,351.191,13,22029,32.002,13.59,21,8,91,79.777,36.06,721.401,29,45251
291,6.696,128.413,35.52,11.861,127.273,38.131,1.894,4.924,4.656,1.831,85.696,0.598,4.939,1020,721,94.399,1.894,2.543,0.393,0.942,133.636,39.255,137,49,249,128.399,35.54,894.788,133,56127,71.295,38.376,20,12,159,128.58,35.678,477.374,68,29944,40.805,28.073,7,0,120,128.634,35.694,273.218,38,17138,28.217,11.506,19,9,71,128.516,35.491,188.931,26,11851
292,20.98,110.047,34.777,20.715,106.944,38.005,6.439,6.566,8.213,3.252,40.353,0.614,8.085,854,773,51.34,3.507,2.525,0.396,0.868,147.685,47.817,139,44,255,110.197,34.971,3098.432,139,194354,100.892,47.988,40,13,227,109.922,34.764,2116.711,97,132774,39.752,26.641,9,0,160,109.977,34.814,834.001,36,52314,37.395,19.382,24,10,145,109.896,34.714,784.548,32,49212
293,23.276,121.794,34.541,19.897,119.066,38.005,5.556,6.944,7.582,3.909,52.153,0.739,7.568,952,776,62.152,4.17,1.94,0.516,0.92,108.84,39.695,89,41,255,121.783,34.662,2533.313,99,158906,73.484,42.132,54,7,172,121.778,34.758,1710.376,72,107286,36.871,28.229,2,0,134,121.75,34.801,858.185,32,53831,28.849,13.64,22,9,124,121.774,34.65,671.47,26,42119
294,23.276,3.296,34.796,18.629,0.631,37.879,5.177,5.934,6.139,4.828,64.401,0.843,6.373,9,766,56.31,4.908,1.272,0.786,0.947,134.291,50.72,115,41,255,3.557,34.899,3125.71,122,196065,119.088,60.309,47,14,255,3.27,34.882,2771.84,119,173868,22.094,15.831,7,0,92,3.223,34.9,514.248,20,32257,23.497,10.533,18,6,85,3.179,34.751,546.913,21,34306
295,12.531,17.473,34.987,14.109,15.657,37.5,3.662,4.798,5.094,3.132,58.065,0.791,5.501,125,763,58.134,3.469,1.627,0.615,0.938,81.344,32.143,49,23,231,17.474,34.982,1019.281,75,63936,42.441,12.927,34,14,82,17.497,35.067,531.816,41,33359,9.606,5.384,7,0,40,17.291,34.848,120.364,9,7550,26.233,19.204,20,8,207,17.375,34.988,328.712,22,20619
296,33.399,29.899,34.191,22.225,26.389,37.121,6.944,6.313,7.353,5.784,152.506,0.85,7.711,211,734,140.315,5.975,1.271,0.787,0.956,112.499,41.872,104,26,255,29.835,34.236,3757.356,109,235686,100.337,46.05,137,9,213,29.966,34.371,3351.164,104,210207,62.216,41.455,12,0,201,29.919,34.394,2077.956,58,130343,30.579,17.675,16,6,120,29.786,34.257,1021.322,26,64064
297,21.729,57.392,34.78,18.198,54.419,36.995,5.934,4.672,5.891,4.696,1.975,0.825,6.02,431,749,9.66,4.672,1.255,0.797,0.937,159.296,43.785,157,52,255,57.552,34.791,3461.389,160,217121,108.66,42.084,130,16,207,57.274,34.979,2361.105,113,148104,24.452,16.328,26,0,97,57.229,35.073,531.322,22,33328,30.222,14.197,23,6,120,57.205,34.843,656.707,27,41193
298,10.745,41.131,34.646,12.637,39.268,36.49,4.04,3.535,4.001,3.419,153.693,0.846,4.22,312,738,141.072,3.535,1.17,0.855,0.93,93.76,29.4,85,37,208,41.196,34.624,1007.452,90,63194,63.783,28.797,34,15,149,41.213,34.634,685.356,58,42990,10.899,8.785,2,0,56,41.187,34.653,117.111,9,7346,27.141,15.263,18,10,151,41.026,34.821,291.631,23,18293
299,21.139,47.986,33.693,17.828,44.949,36.49,5.682,5.303,5.97,4.508,36.204,0.836,6.218,356,764,23.962,4.844,1.324,0.755,0.936,158.777,50.543,255,54,255,48.116,33.598,3356.441,153,210538,114.174,51.133,109,21,251,47.955,33.826,2413.571,109,151395,15.134,12.267,4,0,104,47.784,33.733,319.928,12,20068,29.916,12.211,26,8,94,47.924,33.709,632.396,28,39668
300,32.713,9.359,31.989,22.835,6.313,35.985,5.934,7.449,7.715,5.399,65.312,0.788,8.192,61,797,65.41,5.626,1.429,0.7,0.943,165.792,44.417,255,57,255,9.352,31.866,5423.62,163,340205,90.842,43.881,27,14,210,9.351,32.1,2971.74,89,186407,9.541,6.856,4,0,48,9.377,31.953,312.133,8,19579,25.858,9.89,20,8,78,9.425,31.988,845.91,24,53061
301,15.735,63.355,33.318,15.001,61.237,35.48,4.419,4.672,4.979,4.024,54.595,0.879,5.227,490,776,52.853,4.122,1.237,0.808,0.96,56.456,16.935,60,19,116,63.234,33.228,888.332,56,55722,35.156,11.545,27,13,86,63.309,33.241,553.179,33,34699,12.586,8.102,6,0,80,63.33,33.285,198.034,11,12422,41.239,26.693,23,11,232,63.143,33.182,648.896,34,40703
302,21.857,73.866,33.148,19.953,70.328,35.353,6.818,4.545,6.785,4.102,160.071,0.69,7.076,557,755,164.476,4.545,1.654,0.605,0.904,186.32,47.471,255,64,255,73.966,33.295,4072.358,193,255445,113.999,37.428,123,23,214,73.884,33.194,2491.656,118,156293,16.616,11.112,15,0,78,73.959,33.113,363.179,15,22781,26.88,9.346,21,9,74,73.83,33.17,587.502,25,36852
303,21.251,23.307,32.367,17.649,20.96,35.227,4.924,5.808,5.673,4.77,65.663,0.857,6.002,179,790,75.379,4.903,1.189,0.841,0.946,121.406,41.378,110,39,255,23.188,32.314,2579.992,113,161834,84.21,42.72,28,13,180,23.433,32.495,1789.545,85,112252,30.744,21.903,7,0,130,23.502,32.551,653.344,27,40982,25.399,12.309,17,7,81,23.375,32.391,539.755,22,33857
304,25.428,100.564,31.74,20.679,98.358,35.227,4.798,7.576,7.409,4.37,91.582,0.747,7.68,789,744,99.462,4.785,1.695,0.59,0.92,125.319,36.62,88,33,255,100.553,31.809,3186.593,122,199884,92.185,48.288,27,8,216,100.532,31.833,2344.063,92,147035,49.171,36.502,4,0,177,100.48,31.882,1250.3,43,78427,26.89,13.05,18,8,83,100.587,31.668,683.745,23,42889
305,25.81,113.771,31.905,21.787,110.227,34.975,7.323,6.566,8.784,3.741,41.782,0.683,8.697,878,793,39.699,3.839,2.348,0.426,0.933,155.361,46.579,118,40,255,113.729,32.061,4009.928,149,251529,101.967,42.994,119,16,229,113.889,31.997,2631.82,105,165085,13.695,9.196,7,0,65,113.68,31.807,353.471,12,22172,45.976,17.323,36,13,112,113.71,31.818,1186.658,43,74435
306,13.822,13.995,31.293,16.437,12.626,34.596,2.652,6.566,7.051,2.496,82.634,0.643,6.799,104,801,74.932,2.563,2.825,0.354,0.949,112.416,43.113,92,41,255,13.985,31.115,1553.808,102,97465,58.091,24.859,47,13,130,14.138,31.467,802.929,52,50365,43.439,23.411,22,4,123,14.159,31.471,600.416,37,37662,27.851,10.566,25,9,81,14.064,31.327,384.957,26,24147
307,13.28,80.618,31.669,17.846,78.03,34.596,5.808,5.556,7.297,2.317,45.118,0.524,7.508,623,793,47.726,2.854,3.149,0.318,0.849,83.576,28.728,83,17,182,80.798,31.792,1109.881,82,69619,55.421,37.159,13,8,160,80.638,31.791,735.988,44,46166,45.017,40.304,7,1,175,80.54,31.733,597.817,28,37499,31.615,16.835,20,9,181,80.444,31.573,419.838,28,26335
308,28.68,85.792,31.329,23.241,81.692,34.091,8.46,5.934,9.436,3.87,28.266,0.667,9.382,649,796,28.98,4.064,2.438,0.41,0.936,156.435,47.416,255,44,255,85.795,31.353,4486.553,150,281426,82.377,43.027,130,7,184,85.835,31.517,2362.588,84,148197,18.222,14.886,3,0,100,85.992,31.606,522.602,14,32781,28.446,15.751,17,5,123,85.792,31.475,815.827,24,51174
309,40.047,94.839,29.314,25.365,91.288,33.46,6.566,8.333,8.282,6.157,83.984,0.782,8.638,745,824,74.745,6.566,1.345,0.743,0.935,161.966,48.834,255,54,255,94.798,29.307,6486.232,161,406859,105.039,50.166,89,11,229,94.823,29.485,4206.496,103,263859,23.574,17.646,4,0,89,94.812,29.415,944.082,20,59219,36.165,19.356,26,5,135,94.78,29.205,1448.302,31,90847
310,36.045,126.14,28.548,23.955,122.727,32.576,6.439,7.828,7.643,6.005,80.982,0.789,8.152,992,827,73.811,6.303,1.273,0.786,0.939,157.336,40.226,255,56,255,126.119,28.633,5671.234,153,355737,104.82,45.199,137,11,227,126.114,28.629,3778.256,113,236997,12.387,9.734,2,0,68,126.097,28.554,446.509,10,28008,25.058,11.52,17,6,83,126.107,28.624,903.238,23,56657
311,8.816,105.155,30.62,11.239,103.535,32.323,3.409,3.283,3.643,3.081,36.827,0.877,3.965,820,792,37.235,3.162,1.182,0.846,0.947,112.552,41.146,98,51,255,105.092,30.516,992.259,101,62241,56.11,20.341,61,20,149,105.179,30.646,494.671,54,31029,7.794,8.019,4,0,63,105.187,30.416,68.711,6,4310,28.011,18.682,18,11,147,105.246,30.419,246.945,23,15490
312,7.844,16.294,29.731,12.262,15.152,32.197,2.146,4.798,5.202,1.92,79.734,0.656,5.158,121,806,68.459,1.96,2.71,0.369,0.938,83.596,33.837,52,21,192,16.159,29.673,655.687,78,41129,27.738,16.889,13,6,89,16.086,29.788,217.563,22,13647,16.864,14.82,7,0,79,16.021,29.856,132.273,12,8297,26.535,20.565,19,8,127,16.174,30.125,208.126,19,13055
313,10.665,54.159,30.789,13.961,51.641,32.197,5.429,2.904,5.466,2.484,11.559,0.688,5.604,409,787,14.349,2.734,2.2,0.455,0.909,108.877,28.254,92,53,217,54.191,30.817,1161.215,104,72839,76.858,30.662,47,22,159,54.173,30.776,819.717,75,51418,18.269,11.776,10,0,81,54.15,30.709,194.846,16,12222,33.253,22.707,18,11,207,54.062,30.802,354.65,29,22246
314,29.955,33.785,28.646,25.71,29.293,31.944,8.838,7.197,10.058,3.792,36.351,0.569,10.333,232,824,32.525,4.466,2.652,0.377,0.87,99.781,37.094,78,34,253,33.642,28.598,2988.973,92,187488,63.886,39.317,27,9,173,33.585,28.77,1913.719,53,120041,59.641,51.92,7,0,222,33.435,28.773,1786.564,42,112065,32.631,16.405,21,9,162,33.633,28.705,977.465,29,61313
315,15.368,116.071,28.718,16.177,113.636,31.313,4.924,5.05,6.06,3.229,44.544,0.738,6.036,901,811,37.349,3.534,1.877,0.533,0.897,104.078,41.785,82,28,248,116.1,28.522,1599.498,97,100331,70.521,38.791,35,13,194,116.118,28.771,1083.783,61,67982,9.646,7.341,5,0,40,116.026,28.623,148.247,7,9299,34.545,12.962,30,11,102,116.219,28.829,530.892,32,33301
316,22.925,42.748,28.527,19.134,40.151,31.187,5.303,5.808,6.169,4.732,59.16,0.787,6.869,322,821,53.973,5.026,1.304,0.767,0.93,78.634,31.438,69,27,229,42.573,28.601,1802.665,71,113075,49.239,30.563,20,5,139,42.821,28.93,1128.804,41,70806,43.636,34.807,9,0,169,42.872,28.944,1000.342,32,62748,31.521,24.519,16,7,167,43.071,28.589,722.613,23,45327
317,20.279,27.01,28.086,17.335,24.369,30.808,5.303,5.177,6.047,4.27,42.285,0.848,6.355,195,819,40.972,4.545,1.416,0.706,0.955,125.701,36.831,106,40,255,27.077,28.025,2549.032,118,159892,84.881,39.028,123,10,176,27.072,28.274,1721.249,84,107968,27.822,19.211,11,0,113,27.051,28.318,564.179,24,35389,27.443,13.852,19,9,121,27.043,28.141,556.495,24,34907
318,14.412,64.943,28.031,15.746,63.005,30.682,4.04,5.556,6.135,2.991,56.509,0.73,6.49,500,823,52.907,3.214,2.051,0.488,0.937,108.218,33.858,100,37,242,64.954,27.879,1559.611,103,97829,87.631,37.874,61,20,192,64.977,28.026,1262.91,86,79218,9.595,6.276,5,0,40,64.912,27.91,138.283,8,8674,35.785,17.324,32,10,163,64.861,28.12,515.731,32,32350
319,19.689,49.436,27.951,17.858,46.717,30.556,5.303,5.556,5.244,4.781,118.741,0.776,5.682,374,789,126.87,4.996,1.097,0.912,0.913,122.652,40.861,92,41,255,49.512,27.972,2414.846,117,151475,87.662,41.655,130,16,196,49.424,27.943,1725.936,89,108262,48.286,30.902,11,1,136,49.355,28.031,950.682,46,59633,34.455,17.993,22,10,128,49.479,27.931,678.373,29,42552
320,13.774,69.689,28.17,14.583,67.929,30.556,3.662,4.798,5.025,3.49,89.861,0.814,5.141,544,819,65.323,3.612,1.44,0.695,0.934,103.208,40.923,91,26,223,69.598,28.034,1421.599,97,89172,79.977,43.794,26,13,197,69.869,28.045,1101.607,73,69100,10.251,8.133,3,0,50,69.925,28.002,141.2,8,8857,23.532,9.323,17,9,85,69.733,28.061,324.137,22,20332
321,12.945,1.517,27.565,14.478,0.126,29.924,3.409,5.05,5.115,3.223,78.055,0.776,5.238,4,826,74.624,3.409,1.587,0.63,0.945,134.942,40.143,116,54,255,1.53,27.587,1746.836,127,109573,95.478,40.486,61,18,197,1.424,27.523,1235.968,93,77528,15.376,10.153,3,0,66,1.453,27.548,199.038,14,12485,27.515,14.772,21,8,120,1.507,27.632,356.181,24,22342
322,24.344,74.408,26.963,21.024,70.96,29.798,6.944,5.934,7.88,3.933,39.498,0.692,8.194,562,831,33.69,4.412,2.004,0.499,0.917,163.691,46.844,255,56,255,74.39,27.046,3984.851,160,249956,109.12,53.763,54,14,255,74.474,27.081,2656.403,106,166627,14.857,12.179,4,0,70,74.555,27.095,361.665,12,22686,29.74,12.084,29,7,91,74.305,26.889,723.984,28,45413
323,25.795,108.157,24.818,25.07,105.429,29.545,5.556,9.848,10.234,3.209,65.498,0.516,10.645,837,867,67.694,3.667,3.189,0.314,0.886,144.756,44.639,127,38,255,108.014,24.664,3733.905,137,234215,105.353,42.592,123,12,214,108.177,24.862,2717.525,107,170461,42.968,24.792,51,2,160,108.202,24.954,1108.334,42,69522,46.054,23.839,40,10,212,108.159,24.821,1187.934,41,74515
324,8.832,119.974,27.504,11.614,118.308,29.545,3.283,4.04,4.515,2.491,54.79,0.823,4.658,940,821,57.171,2.589,1.812,0.552,0.948,52.46,17.822,41,16,126,119.934,27.366,463.328,50,29063,18.135,5.471,20,5,36,119.893,27.436,160.171,18,10047,9.341,4.901,6,0,27,119.878,27.399,82.501,9,5175,24.639,13.176,19,9,105,120.115,27.643,217.611,21,13650
325,22.67,22.333,25.533,21.011,19.444,28.788,6.187,6.566,7.138,4.044,133.241,0.645,7.58,169,795,119.982,4.806,1.765,0.567,0.87,112.499,35.928,91,33,242,22.39,25.537,2550.339,107,159974,61.733,30.38,54,7,141,22.306,25.663,1399.471,60,87784,60.387,41.514,17,0,193,22.332,25.627,1368.974,50,85871,32.373,16.588,18,10,120,22.275,25.702,733.9,28,46035
326,24.679,53.923,25.248,20.827,51.136,28.788,5.556,6.692,7.097,4.428,62.148,0.715,7.706,412,845,55.008,4.602,1.603,0.624,0.931,130.959,41.475,115,51,255,54,25.457,3231.885,124,202725,106.973,49.913,144,11,228,53.917,25.391,2639.934,116,165594,19.839,14.526,3,0,84,53.97,25.378,489.585,18,30710,35.57,15.141,24,12,133,53.851,25.282,877.826,32,55063
327,22.096,59.168,25.353,19.417,56.944,28.662,5.05,6.313,6.262,4.493,104.3,0.736,6.438,463,846,78.69,5.05,1.394,0.717,0.896,206.583,50.776,255,79,255,59.187,25.409,4564.637,228,286324,76.766,20.405,75,27,153,59.174,25.374,1696.203,75,106397,20.589,10.783,17,0,102,59.256,25.473,454.927,18,28536,41.685,12.725,35,16,119,59.139,25.225,921.061,41,57775
328,23.563,5.493,23.945,18.777,3.283,27.399,4.545,6.692,6.737,4.453,88.673,0.84,6.788,39,806,99.638,4.467,1.513,0.661,0.954,130.003,42.782,89,44,255,5.465,24.04,3063.2,125,192144,78.516,41.903,123,7,188,5.49,24.106,1850.03,74,116046,34.955,24.611,8,0,126,5.507,24.125,823.622,30,51663,25.294,13.88,15,5,103,5.428,24.123,595.984,21,37384
