 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
263,18.094,32.372,60.579,18.986,29.545,62.752,6.566,4.798,7.178,3.21,31.263,0.631,7.501,237,563,36.098,3.535,2.236,0.447,0.904,121.224,33.57,120,40,219,32.359,60.538,2193.473,120,137589,87.71,41.737,38,19,187,32.456,60.628,1587.063,83,99551,4.785,3.459,2,0,18,32.867,60.785,86.582,4,5431,68.106,24.405,51,26,141,32.39,60.566,1232.333,63,77300
264,5.548,38.178,61.672,9.471,36.364,62.752,3.535,2.273,3.506,2.015,17.543,0.777,3.754,288,540,19.654,2.238,1.74,0.575,0.919,71.066,17.217,68,29,120,38.172,61.654,394.267,70,24731,55.129,13.353,48,24,83,38.052,61.637,305.851,56,19185,18.316,6.528,21,3,35,38.11,61.682,101.616,18,6374,38.141,6.801,38,19,58,38.125,61.674,211.601,37,13273
265,13.583,127.968,57.738,20.883,125.631,62.626,3.662,7.576,6.177,2.8,76.884,0.391,7.788,1005,586,73.034,3.662,2.206,0.453,0.743,102.665,27.57,105,36,202,127.962,57.58,1394.481,100,87471,133.437,63.245,100,24,253,127.889,57.306,1812.438,136,113688,16.487,10.662,10,0,50,127.886,57.156,223.94,16,14047,36.427,9.401,34,16,78,127.96,57.596,494.782,35,31036
266,15.225,42.568,59.891,16.06,39.773,62.374,5.05,5.05,5.404,3.587,43.007,0.742,5.704,332,569,62.301,3.684,1.506,0.664,0.916,102.644,27.438,86,42,222,42.589,59.871,1562.735,100,98025,107.432,51.272,165,19,228,42.577,59.942,1635.639,102,102598,22.316,13.914,8,1,82,42.502,59.83,339.76,20,21312,39.25,9.49,35,19,87,42.501,59.83,597.578,38,37484
267,10.41,58.779,59.722,12.162,57.323,61.742,3.157,4.167,4.137,3.204,86.749,0.884,4.272,458,566,71.03,3.157,1.291,0.774,0.959,71.695,18.144,67,19,157,58.83,59.726,746.366,69,46817,46.005,7.523,47,22,69,58.782,59.767,478.92,46,30041,2.297,1.851,1,0,10,58.79,59.65,23.913,2,1500,32.623,6.982,35,14,55,58.843,59.658,339.617,32,21303
268,22.734,106.532,58.82,20.414,102.525,61.364,7.702,4.798,8.075,3.584,22.881,0.686,8.207,812,568,22.62,3.908,2.253,0.444,0.918,102.207,33.163,77,27,224,106.483,58.713,2323.529,99,145747,107.794,60.393,61,13,248,106.372,58.766,2450.541,96,153714,3.75,3.491,1,0,22,106.466,58.892,85.243,3,5347,54.823,18.949,57,19,125,106.383,58.806,1246.314,52,78177
269,16.149,115.481,58.761,16.06,113.131,61.364,4.672,5.429,5.91,3.479,49.24,0.787,6.108,904,579,60.255,3.635,1.699,0.589,0.936,92.557,27.477,92,17,194,115.592,58.738,1494.742,91,93760,96.681,48.24,54,17,227,115.673,58.796,1561.348,89,97938,9.742,7.748,3,0,45,115.69,58.806,157.334,8,9869,35.091,9.44,33,15,69,115.475,58.791,566.698,34,35547
270,21.761,7.828,57.764,20.266,5.303,61.111,5.303,7.197,8.165,3.393,60.904,0.666,8.161,45,593,55.081,3.606,2.406,0.416,0.934,106.468,33.81,90,34,242,7.886,57.633,2316.866,105,145329,101.193,44.859,89,20,220,7.978,57.867,2202.082,94,138129,6.615,4.951,5,0,42,8.23,57.91,143.942,6,9029,43.08,12.448,39,17,90,7.906,57.834,937.466,41,58804
271,34.786,120.765,57.414,26.972,116.162,61.111,9.343,7.323,11.155,3.971,33.465,0.601,11.112,921,593,36.219,4.517,2.809,0.356,0.906,129.335,33.17,132,37,229,120.737,57.442,4499.019,126,282208,144.106,61.714,61,17,255,120.731,57.453,5012.869,145,314440,5.576,4.224,2,0,23,120.949,57.6,193.969,5,12167,56.001,19.79,53,16,123,120.729,57.443,1948.042,54,122194
272,9.565,2.507,58.356,14.884,0,60.606,4.672,4.419,5.752,2.117,33.654,0.543,6.161,0,578,45.83,2.539,2.717,0.368,0.837,92.49,23.121,91,35,176,2.515,58.349,884.697,90,55494,86.51,23.444,110,33,140,2.442,58.365,827.496,89,51906,22.853,10.892,25,0,76,2.48,58.451,218.6,22,13712,39.892,11.873,40,19,99,2.486,58.337,381.577,38,23935
273,20.852,20.478,57.833,19.731,17.55,60.606,6.187,5.934,7.71,3.444,44.303,0.673,7.865,142,587,42.397,3.661,2.239,0.447,0.918,121.793,32.787,120,46,252,20.421,57.818,2539.674,119,159305,137.018,61.096,57,23,253,20.415,57.969,2857.163,138,179220,5.85,4.653,1,0,28,20.487,58.062,121.99,5,7652,36.502,10.148,30,14,84,20.486,57.848,761.145,35,47744
274,20.167,33.891,57.145,22.723,30.429,60.606,7.323,7.071,9.628,2.667,39.744,0.491,9.375,245,598,44.454,3.05,3.61,0.277,0.838,121.492,32.935,108,39,239,33.937,57.14,2450.126,118,153688,87.88,35.799,68,17,182,33.832,57.327,1772.264,89,111168,4.496,3.846,1,0,24,34.708,58.081,90.679,4,5688,79.945,28.362,93,18,153,33.793,57.252,1612.236,82,101130
275,30.242,75.138,57.224,23.659,71.465,60.48,7.828,6.944,9.252,4.162,41.759,0.679,9.587,569,597,40.192,4.32,2.223,0.45,0.928,115.98,32.789,121,36,243,75.275,57.417,3507.51,115,220014,109.225,57.604,47,19,246,75.392,57.574,3303.226,102,207200,7.109,4.447,5,0,23,74.663,56.713,214.981,7,13485,61.147,20.885,44,24,120,75.336,57.441,1849.233,58,115996
276,7.206,11.167,58.185,12.224,9.47,60.353,3.157,4.545,5.135,1.787,59.522,0.606,5.22,76,581,57.848,2.079,2.874,0.348,0.888,96.088,25.853,102,39,188,11.119,58.206,692.402,95,43432,67.042,16.439,82,24,108,11.138,58.167,483.097,67,30303,19.144,8.545,13,3,49,11.181,58.119,137.948,18,8653,33.077,8.451,29,18,73,11.121,58.148,238.352,31,14951
277,33.574,63.616,56.847,24.08,59.596,59.722,7.828,5.682,8.264,5.173,14.973,0.728,8.9,472,594,31.661,5.397,1.597,0.626,0.917,128.259,32.761,133,35,233,63.578,56.894,4306.214,127,270114,118.354,49.232,96,26,251,63.623,56.931,3973.644,116,249253,5.132,3.92,4,0,26,64.37,57.322,172.319,4,10809,50.396,15.306,43,18,112,63.54,56.838,1692.027,49,106135
278,25.747,54.7,55.99,19.731,51.641,59.47,5.808,6.313,6.305,5.199,58.567,0.831,6.754,421,602,69.193,5.445,1.213,0.825,0.944,120.714,30.617,106,41,231,54.658,56.059,3107.982,118,194953,147.743,65.207,236,16,255,54.697,56.168,3803.891,155,238605,7.361,4.633,5,0,27,54.705,56.1,189.521,7,11888,47.16,14.503,36,15,93,54.733,56.044,1214.223,46,76164
279,18.78,48.784,55.911,18.124,46.843,58.712,4.167,6.313,6.473,3.694,68.945,0.718,6.908,375,608,59.216,4.167,1.752,0.571,0.919,125.066,30.831,119,53,241,48.789,55.841,2348.734,123,147328,157.527,62.82,255,31,255,48.785,55.9,2958.348,160,185567,5.57,4.109,3,0,28,48.816,55.874,104.613,5,6562,41.268,10.762,29,18,79,48.763,55.936,775.015,40,48614
280,26.113,80.35,55.035,21.473,77.273,58.333,6.439,6.944,8.01,4.151,54.628,0.712,7.845,620,614,56.821,4.209,1.93,0.518,0.907,113.781,26.346,104,43,206,80.351,55.049,2971.214,112,186374,134.598,62.876,41,17,255,80.304,55.202,3514.795,136,220471,8.886,6.282,3,0,36,80.249,55.291,232.039,8,14555,113.894,47.708,53,31,249,80.283,55.131,2974.147,106,186558
281,26.289,37.254,54.457,21.504,33.712,57.828,6.818,6.818,8.19,4.087,46.174,0.714,8.132,278,617,53.842,4.389,2.004,0.499,0.916,127.138,33.39,112,40,236,37.275,54.423,3342.3,125,209651,118.659,50.027,158,19,220,37.065,54.526,3119.396,127,195669,7.482,4.622,5,0,30,37.197,54.482,196.679,7,12337,45.181,12.13,46,19,95,37.064,54.419,1187.758,45,74504
282,26.56,111.359,54.384,20.044,107.954,57.449,6.818,5.682,6.671,5.069,159.46,0.831,6.958,855,591,168.486,5.227,1.316,0.76,0.947,107.292,30.693,88,39,232,111.288,54.388,2849.654,104,178749,129.008,70.877,54,14,255,111.125,54.654,3426.427,126,214928,4.589,3.528,2,0,21,111.19,54.474,121.878,4,7645,36.331,11.167,30,14,81,111.209,54.437,964.934,35,60527
283,24.503,92.651,55.108,20.488,88.763,57.323,7.576,4.419,7.431,4.198,12.46,0.734,7.947,703,597,17.571,4.419,1.77,0.565,0.934,99.801,30.891,91,18,203,92.517,54.974,2445.439,97,153394,125.101,64.459,68,15,255,92.424,55.131,3065.384,117,192281,8.941,6.868,4,0,45,92.418,55.117,219.094,7,13743,38.106,13.593,31,14,124,92.611,55.102,933.719,35,58569
284,28.871,43.571,53.479,21.886,39.899,57.197,6.692,6.692,7.821,4.7,42.87,0.757,8.315,319,617,41.923,4.92,1.664,0.601,0.939,114.58,34.348,101,26,228,43.629,53.443,3308.088,113,207505,140.538,73.598,255,23,255,43.657,53.412,4057.516,138,254514,4.95,4.158,2,0,32,43.392,53.374,142.906,4,8964,54.807,21.544,33,15,139,43.579,53.385,1582.36,51,99256
285,8.21,68.898,55.059,13.639,66.54,57.071,4.798,4.167,6.069,1.723,38.094,0.555,5.96,527,602,36.384,1.892,3.523,0.284,0.898,73.082,19.402,76,25,135,68.849,55.047,600.017,73,37637,42.592,8.286,47,23,67,68.985,55.145,349.692,42,21935,12.132,4.981,11,2,33,68.95,55.111,99.607,12,6248,45.256,14.416,32,19,106,68.944,55.046,371.565,42,23307
286,21.267,25.185,54.781,19.016,21.717,56.818,6.818,4.545,6.724,4.027,15.682,0.739,6.99,172,593,16.798,4.341,1.67,0.599,0.914,124.783,30.451,108,40,240,25.2,54.761,2653.74,122,166460,141.868,55.093,116,23,255,25.054,54.787,3017.095,144,189252,9.807,6.975,5,0,41,25.156,54.83,208.556,8,13082,47.658,14.482,42,18,122,25.111,54.784,1013.542,45,63576
287,16.022,85.209,54.378,17.027,82.323,56.818,5.808,4.798,6,3.4,42.143,0.694,6.672,652,606,29.476,3.713,1.765,0.567,0.885,111.675,30.417,84,38,234,85.105,54.271,1789.242,109,112233,143.697,66.978,223,27,255,85.256,54.615,2302.294,144,144415,15.519,10.392,3,0,54,85.232,54.666,248.651,14,15597,45.357,13.004,51,17,86,85.187,54.524,726.71,45,45584
288,14.858,1.666,53.927,15.968,0,56.692,3.788,5.934,6.081,3.111,65.106,0.732,6.607,0,621,63.925,3.444,1.954,0.512,0.953,94.862,25.174,86,30,209,1.57,53.926,1409.467,92,88411,86.292,37.75,35,23,172,1.466,54.012,1282.136,86,80424,2.959,2.634,0,0,15,1.636,54.45,43.969,2,2758,39.447,10.925,42,14,77,1.661,53.953,586.115,39,36765
289,19.816,14.574,54.064,16.917,11.995,56.566,5.177,4.798,5.622,4.488,30.95,0.87,5.988,97,610,47.564,4.581,1.253,0.798,0.955,112.447,28.93,100,38,215,14.58,54.147,2228.259,110,139771,129.977,60.971,75,18,255,14.549,54.163,2575.639,128,161561,10.954,7.63,4,0,54,14.459,54.105,217.069,9,13616,35.533,9.202,33,16,69,14.577,54.077,704.12,35,44167
290,31.9,122.694,52.582,23.82,118.055,56.061,8.333,6.313,8.59,4.728,25.613,0.707,8.825,936,620,33.917,4.785,1.817,0.55,0.929,132.753,32.445,136,53,252,122.699,52.594,4234.873,130,265639,138.461,57.595,89,25,252,122.611,52.571,4416.965,138,277061,5.31,3.727,3,0,25,122.789,52.546,169.386,5,10625,36.983,10.638,28,12,79,122.519,52.506,1179.755,36,74002
291,29.764,103.001,52.563,23.567,99.495,55.808,7.449,6.944,9.019,4.202,43.307,0.673,9.135,791,634,40.515,4.765,2.147,0.466,0.902,106.834,30.688,89,21,207,103.098,52.63,3179.817,105,199459,132.955,75.496,255,13,255,103.338,52.965,3957.287,124,248227,5.38,4.109,3,0,35,103.112,52.653,160.14,4,10045,67.523,23.609,64,23,156,103.076,52.624,2009.771,64,126066
292,4.99,128.529,52.375,10.137,127.651,54.419,1.515,4.04,4.331,1.467,89.876,0.61,4.111,1017,592,100.62,1.515,2.952,0.339,0.907,87.169,24.61,76,33,176,128.539,52.513,434.967,86,27284,68.224,27.553,89,16,129,128.616,52.64,340.43,70,21354,3.767,2.565,2,0,14,128.568,52.518,18.796,3,1179,40.045,9.029,39,21,74,128.555,52.445,199.82,39,12534
293,27.086,7.64,50.618,21.055,4.798,53.914,5.934,6.944,7.897,4.367,56.334,0.768,8.006,42,648,52.046,4.489,1.808,0.553,0.942,127.076,29.827,123,43,235,7.64,50.684,3441.955,125,215902,121.5,52.023,151,13,252,7.655,50.807,3290.935,124,206429,8.24,5.757,5,0,43,7.756,50.862,223.191,7,14000,39.254,11.866,37,15,81,7.655,50.65,1063.218,38,66692
294,20.629,62.889,51.425,18.647,59.722,53.662,6.692,4.798,6.283,4.18,20.584,0.746,6.921,473,620,14.797,4.397,1.503,0.665,0.915,108.461,28.056,95,41,228,62.743,51.395,2237.473,106,140349,136.883,62.133,209,23,253,62.809,51.549,2823.78,137,177126,7.368,5.306,4,0,29,63.005,51.696,151.993,6,9534,38.165,10.016,43,16,83,62.874,51.515,787.306,37,49385
295,22.893,26.746,50.861,20.519,23.106,53.409,7.576,5.05,8.445,3.451,27.988,0.683,8.415,183,635,27.719,3.815,2.447,0.409,0.93,119.123,34.615,115,33,234,26.74,50.882,2727.09,116,171061,149.165,56.297,96,39,255,26.662,50.77,3414.837,147,214201,5.784,4.442,3,0,30,26.545,50.688,132.416,5,8306,39.448,9.762,41,16,84,26.753,50.795,903.078,39,56647
296,22.718,19.566,50.252,19.718,16.035,53.283,6.692,5.682,7.298,3.963,38.225,0.734,7.399,127,637,25.253,4.193,1.841,0.543,0.908,118.542,32.836,108,42,227,19.596,50.227,2693.006,115,168923,114.875,51.233,46,16,241,19.67,50.4,2609.692,114,163697,5.542,4.328,2,0,32,19.651,50.407,125.896,5,7897,42.337,12.884,38,18,92,19.634,50.376,961.794,41,60330
297,38.437,49.01,49.576,26.098,44.444,53.283,9.217,7.197,10.252,4.773,34.289,0.709,10.279,353,652,27.824,4.921,2.148,0.466,0.935,121.668,28.005,113,47,239,49.062,49.565,4676.504,120,293341,126.287,50.197,137,21,248,49.025,49.749,4854.068,132,304479,5.453,4.24,2,0,29,49.206,49.778,209.576,5,13146,50.838,15.481,48,19,138,49.047,49.699,1954.037,49,122570
298,23.26,74.399,50.058,19.958,71.717,53.157,5.934,6.818,7.7,3.846,49.927,0.734,7.739,574,656,56.31,4,2.002,0.499,0.923,106.973,25.907,99,41,210,74.396,50.055,2488.165,105,156074,110.365,50.478,54,18,241,74.386,50.228,2567.047,110,161022,7.745,4.482,8,0,27,74.307,50.281,180.147,7,11300,61.389,20.141,47,19,124,74.367,50.086,1427.896,58,89567
299,26.671,68.501,49.702,20.519,65.151,53.03,6.313,6.313,7.565,4.489,47.302,0.796,7.78,524,652,48.289,4.732,1.685,0.593,0.954,102.548,28.751,82,29,199,68.575,49.685,2735.093,99,171563,129.195,67.937,54,16,254,68.269,49.641,3445.813,123,216144,5.791,3.576,4,0,22,68.561,49.94,154.448,5,9688,44.521,13.457,46,16,122,68.331,49.711,1187.424,43,74483
300,21.092,88.874,50.287,18.198,86.111,52.651,5.808,5.177,6.019,4.462,37.055,0.8,6.411,682,637,32.125,4.823,1.349,0.741,0.92,107.231,27.484,97,38,222,88.975,50.271,2261.674,105,141867,169.439,58.84,255,29,255,88.925,50.402,3573.733,172,224168,6.259,4.609,2,0,29,88.867,50.381,132.002,5,8280,41.627,9.606,37,14,80,88.853,50.265,877.969,41,55072
301,12.722,31.458,50.383,15.703,28.283,52.525,5.682,4.04,6.072,2.667,32.069,0.648,6.328,224,637,28.61,3.144,2.276,0.439,0.899,94.378,32.062,81,24,214,31.216,50.197,1200.672,91,75314,102.326,45.017,54,28,228,31.281,50.322,1301.777,95,81656,4.528,3.38,2,0,23,31.176,50.319,57.599,4,3613,54.718,16.644,48,22,120,31.307,50.345,696.117,53,43665
302,35.615,1.88,46.562,28.612,0,52.02,4.167,11.742,11.161,4.063,81.608,0.547,12.263,0,704,73.244,4.167,2.747,0.364,0.911,111.289,36.908,114,29,253,1.873,46.823,3963.536,110,248619,102.205,52.766,54,23,244,1.748,47.268,3640.037,83,228327,6.957,5.536,3,0,35,1.731,46.844,247.758,6,15541,46.645,14.924,33,19,109,1.857,46.812,1661.242,45,104204
303,32.267,106.732,48.05,24.151,102.778,51.768,8.081,6.944,7.977,5.15,35.594,0.695,8.329,814,652,14.036,5.202,1.549,0.646,0.906,159.299,47.557,161,46,255,106.622,48.042,5140.103,161,322421,67.552,27.056,41,23,167,107.05,48.04,2179.715,63,136726,6.008,4.776,2,0,35,107.18,48.181,193.873,5,12161,32.434,11.898,25,11,80,106.914,48.02,1046.542,29,65646
304,8.162,11.817,50.121,12.267,9.722,51.515,4.419,3.157,4.884,2.128,29.881,0.682,5.028,77,637,28.496,2.29,2.296,0.436,0.909,98.982,29.365,114,37,190,11.665,50.021,807.935,97,50679,77.332,29.337,75,30,155,11.696,50.086,631.216,72,39594,18.357,9.783,16,1,54,11.774,50.138,149.841,16,9399,31.232,9.039,29,17,68,11.736,50.049,254.932,29,15991
305,15.623,57.9,48.388,15.586,55.682,51.263,4.419,5.556,5.128,3.879,62.536,0.808,5.697,452,661,77.196,4.132,1.322,0.756,0.929,126.423,31.287,120,39,230,57.87,48.267,1975.16,125,123895,120.28,49.764,116,23,239,57.992,48.472,1879.172,120,117874,14.578,9.137,6,0,47,57.959,48.496,227.75,13,14286,29.218,6.762,26,14,52,57.884,48.389,456.489,29,28634
306,19.609,82.312,48.188,16.713,79.798,50.884,5.05,5.303,5.849,4.269,48.402,0.882,5.918,633,656,33.69,4.375,1.37,0.73,0.953,128.426,33.448,106,39,242,82.271,48.051,2518.295,128,157964,137.397,41.039,144,40,235,82.298,48.247,2694.202,140,168998,2.859,2.196,2,0,13,82.244,48.073,56.053,2,3516,53.145,12.213,47,22,109,82.28,48.208,1042.11,52,65368
307,19.226,92.761,47.825,18.05,89.773,50.758,5.429,5.556,6.219,3.936,52.61,0.742,6.806,711,656,40.486,4.285,1.58,0.633,0.919,110.811,34.22,107,32,236,92.609,47.701,2130.485,108,133638,127.077,49.295,151,34,255,92.677,47.724,2443.223,126,153255,4.549,3.772,2,0,22,92.707,47.775,87.459,4,5486,90.503,27.274,80,32,188,92.65,47.709,1740.044,88,109147
308,32.873,116.621,46.865,23.549,113.889,50.758,5.808,7.955,7.937,5.273,76.434,0.745,8.149,914,621,102.529,5.55,1.505,0.664,0.931,128.594,34.837,102,49,255,116.556,46.765,4227.252,124,265161,137.576,59.925,199,20,254,116.739,46.87,4522.502,140,283681,9.969,6.795,5,0,40,116.636,46.926,327.724,9,20557,63.881,23.778,38,18,139,116.717,46.885,2099.94,62,131722
309,14.316,41.284,47.834,14.718,39.268,50,4.04,4.545,4.554,4.003,75.386,0.83,4.874,318,662,53.427,4.006,1.138,0.879,0.934,136.592,33.991,115,61,241,41.329,47.833,1955.472,135,122660,123.326,38.992,147,33,231,41.237,47.86,1765.552,129,110747,3.439,2.913,2,0,16,41.209,47.732,49.23,3,3088,48.853,9.877,41,25,92,41.212,47.818,699.385,48,43870
310,22.829,35.932,46.49,20.014,33.333,49.747,5.303,6.439,6.936,4.191,55.489,0.716,7.321,267,679,57.68,4.561,1.655,0.604,0.918,130.99,33.274,106,48,239,35.893,46.429,2990.392,128,187577,126.432,43.684,130,27,228,35.985,46.492,2886.337,130,181050,3.916,3.119,2,0,25,36,46.557,89.404,3,5608,50.189,12.144,58,17,88,35.994,46.463,1145.767,50,71870
311,25.986,52.679,45.818,21.442,49.369,49.747,5.934,7.449,7.918,4.179,57.789,0.71,8.034,403,685,59.808,4.412,1.895,0.528,0.914,111.986,28.788,117,39,237,52.659,45.816,2910.043,109,182537,124.693,62.34,47,13,248,52.777,46.063,3240.238,130,203249,4.687,3.609,3,0,24,52.692,45.902,121.783,4,7639,45.567,13.466,51,18,84,52.75,46.002,1184.092,45,74274
312,39.664,122.826,45.673,26.547,118.813,49.621,8.333,8.46,10.322,4.893,45.624,0.707,10.255,951,695,52.001,5.142,2.11,0.474,0.942,129.913,31.96,129,48,242,122.732,45.558,5152.889,128,323223,132.121,48.772,171,19,239,122.753,45.698,5240.46,137,328716,4.479,3.335,3,0,18,122.774,45.845,177.66,4,11144,42.614,11.182,37,17,104,122.753,45.662,1690.257,41,106024
313,13.152,12.098,46.927,14.78,9.596,48.99,4.924,4.167,5.638,2.97,34.745,0.757,5.849,76,661,32.661,3.117,1.898,0.527,0.931,109.118,28.135,99,38,207,12.183,46.934,1435.15,106,90022,105.924,51.873,58,21,231,12.092,47.007,1393.142,95,87387,28.086,19.648,13,1,106,12.068,46.983,369.397,22,23171,33.381,9.525,30,15,66,12.127,46.946,439.033,31,27539
314,19.147,76.776,46.296,17.004,73.99,48.611,5.303,4.419,5.83,4.182,24.403,0.832,6.29,587,670,38.48,4.318,1.394,0.717,0.961,109.051,32.971,111,29,216,76.775,46.346,2087.951,106,130970,108.131,42.327,61,27,213,76.804,46.407,2070.335,109,129865,4.311,3.155,3,0,27,76.515,46.434,82.533,4,5177,48.838,11.899,48,22,91,76.802,46.29,935.09,48,58655
315,32.873,29.472,44.666,22.718,26.136,48.106,6.566,6.566,7.923,5.283,46.053,0.8,8.52,207,691,39.588,5.535,1.5,0.667,0.951,136.224,34.563,117,43,243,29.549,44.74,4478.071,134,280894,120.719,46.405,130,22,235,29.454,44.797,3968.367,125,248922,5.64,4.129,5,0,33,29.362,44.756,185.392,5,11629,50.017,14.901,48,20,105,29.455,44.704,1644.216,49,103136
316,24.631,60.245,45.362,23.672,55.429,48.106,9.343,5.177,9.59,3.27,24.701,0.552,9.748,439,676,16.557,3.536,2.933,0.341,0.902,108.775,30.885,98,32,236,60.291,45.282,2679.2,106,168057,124.656,56.798,54,24,252,60.368,45.338,3070.358,126,192593,13.063,8.533,4,0,49,60.3,45.265,321.762,12,20183,43.406,11.748,39,18,80,60.271,45.353,1069.132,42,67063
317,14.539,23.668,46.035,15.864,20.707,47.853,5.808,3.788,5.914,3.13,19.079,0.726,6.192,164,663,20.283,3.269,1.889,0.529,0.927,118.384,34.967,112,33,233,23.86,46.034,1721.217,115,107966,134.273,60.373,61,23,255,23.804,46.175,1952.235,135,122457,8.959,7.391,2,0,40,23.78,46.094,130.264,7,8171,37.298,9.959,31,17,112,23.66,46.039,542.29,36,34016
318,26.671,97.679,45.163,20.636,94.318,47.853,6.818,5.429,6.927,4.903,26.199,0.787,7.536,748,684,31.293,5.39,1.413,0.708,0.942,76.853,29.72,60,21,218,97.445,44.924,2049.77,71,128575,80.968,44.904,61,22,247,97.374,44.999,2159.516,65,135459,5.677,4.529,2,0,33,97.444,45.077,151.419,5,9498,38.197,12.776,31,14,98,97.484,45.049,1018.755,35,63903
319,14.874,83.548,44.611,17.501,80.303,47.096,6.061,4.672,7.077,2.676,30.264,0.61,7.215,636,684,32.856,2.996,2.645,0.378,0.887,101.957,28.514,92,28,213,83.536,44.609,1516.519,101,95126,104.899,49.675,37,25,218,83.5,44.574,1560.28,97,97871,17.443,11.773,7,0,53,83.401,44.533,259.444,15,16274,55.144,15.767,43,22,113,83.539,44.6,820.211,52,51449
320,7.238,14.331,44.644,12.328,12.247,46.591,4.04,3.788,5.232,1.761,40.298,0.598,5.274,98,684,42.089,2.013,2.971,0.337,0.884,86.485,28.335,87,33,221,14.354,44.638,625.955,83,39264,53.815,15.725,41,22,106,14.296,44.597,389.5,51,24432,9.097,4.948,6,0,29,14.339,44.661,65.841,8,4130,43.07,10.07,40,25,88,14.259,44.603,311.734,41,19554
321,15.113,64.443,44.149,18.289,60.985,46.338,6.818,4.545,7.968,2.415,29.491,0.568,7.817,483,690,31.122,2.541,3.299,0.303,0.925,105.992,27.348,93,41,219,64.414,44.087,1601.873,102,100480,96.984,42.715,47,26,219,64.409,44.212,1465.743,92,91941,14.972,10.727,5,0,63,64.3,44.182,226.268,13,14193,35.66,7.739,30,18,71,64.377,44.117,538.942,35,33806
322,18.493,107.974,42.993,18.93,104.924,45.96,6.061,5.808,7.239,3.253,40.52,0.649,7.454,833,698,38.811,3.654,2.226,0.449,0.914,123.056,34.218,108,47,251,108.105,43.053,2275.671,119,142745,155.292,71.414,255,19,255,107.919,43.045,2871.814,162,180139,9.082,7.614,2,0,49,107.996,43.096,167.951,7,10535,66.27,22.414,47,22,147,107.91,42.947,1225.526,64,76873
323,16.086,127.262,43.159,15.58,124.621,45.707,4.545,4.798,4.942,4.145,59.855,0.833,5.305,997,698,51.766,4.349,1.192,0.839,0.946,102.816,26.612,90,45,219,127.259,43.223,1653.861,100,103741,110.734,49.145,137,19,213,127.416,43.272,1781.239,114,111731,7.375,5.489,6,0,37,127.53,43.347,118.626,6,7441,43.066,12.511,32,19,86,127.381,43.129,692.753,41,43454
324,26.241,45.848,42.607,19.595,42.677,45.455,6.313,5.556,6.54,5.109,28.779,0.859,6.692,338,696,31.891,5.138,1.28,0.781,0.957,117.605,30.535,112,34,242,45.828,42.628,3086.061,115,193578,140.236,58.942,54,27,255,45.829,42.702,3679.909,144,230828,4.93,3.675,2,0,25,45.783,42.699,129.371,4,8115,57.422,17.046,41,19,118,45.834,42.62,1506.794,57,94516
325,25.715,88.362,42.719,20.501,84.848,45.202,7.071,5.177,7.451,4.394,19.594,0.769,7.564,677,704,33.425,4.492,1.696,0.59,0.945,117.767,31.112,104,36,206,88.308,42.648,3028.35,118,189958,114.203,43.398,68,29,213,88.398,42.81,2936.699,114,184209,3.592,2.854,1,0,18,88.224,42.825,92.369,3,5794,85.769,19.423,80,35,147,88.446,42.755,2205.541,85,138346
326,23.403,6.439,42.347,19.644,3.157,45.076,6.566,5.682,7.235,4.119,36.231,0.762,7.284,27,704,33.69,4.33,1.757,0.569,0.92,123.364,34.962,93,55,255,6.388,42.274,2887.102,119,181098,136.292,64.713,54,22,255,6.461,42.422,3189.67,132,200077,6.854,5.393,3,0,40,6.471,42.419,160.395,6,10061,30.795,8.655,27,13,72,6.508,42.357,720.7,30,45207
327,24.232,111.611,41.316,20.371,108.459,44.949,5.682,6.818,7.485,4.122,56.058,0.734,7.697,860,713,48.991,4.369,1.816,0.551,0.94,124.068,34.348,109,37,232,111.539,41.205,3006.446,121,188584,132.743,66.868,58,22,255,111.609,41.351,3216.644,128,201769,4.755,3.971,2,0,29,111.645,41.396,115.23,4,7228,138.379,55.355,80,39,249,111.572,41.348,3353.221,136,210336
328,24.567,38.99,42.121,20.34,35.353,44.823,6.944,5.556,7.295,4.288,31.541,0.746,7.681,280,696,25.301,4.429,1.701,0.588,0.935,122.308,35.35,125,42,241,39.015,42.147,3004.74,117,188477,134.261,57.869,109,23,255,38.911,42.254,3298.38,134,206896,8.281,5.934,3,0,35,38.932,42.232,203.439,7,12761,66.879,20.778,51,22,131,38.938,42.152,1643.02,65,103061
