 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
254,24.98,72.069,62.165,21.985,69.948,65.529,5.05,7.702,7.6,4.185,82.199,0.649,7.875,71.211,71.337,77.969,5.031,1.816,0.551,0.881,161.484,25.237,155,89,231,72.038,62.124,4033.94,161,253046,64.368,16.218,54,29,118,72.093,62.241,1607.942,63,100865,3.129,2.362,2,0,16,72.181,62.228,78.161,3,4903,40.368,12.566,34,14,107,72.139,62.249,1008.397,38,63256
255,48.685,114.501,60.561,28.961,110.73,65.276,7.323,10.101,10.43,5.943,116.428,0.729,11.238,111.487,64.014,117.429,6.428,1.755,0.57,0.937,131.591,20.368,124,71,206,114.446,60.549,6406.565,129,401879,60.806,16.626,54,24,121,114.441,60.601,2960.358,59,185701,3.393,2.574,2,0,20,114.4,60.608,165.17,3,10361,29.796,11.332,26,9,111,114.415,60.645,1450.615,28,90996
256,27.308,37.136,59.201,24.658,35.1,64.14,4.293,9.722,10.731,3.24,99.688,0.564,10.111,35.984,65.024,105.945,3.438,3.312,0.302,0.895,123.099,21.782,113,74,203,37.133,59.175,3361.574,120,210869,47.135,6.756,47,28,72,37.115,59.176,1287.167,47,80743,5.514,4.622,3,0,55,37.145,59.25,150.584,5,9446,43.067,15.167,39,17,169,37.085,59.023,1176.054,40,73773
257,24.359,104.512,59.781,20.587,102.397,63.382,4.419,7.576,7.869,3.941,75.282,0.722,8.042,102.775,73.357,67.865,4.178,1.996,0.501,0.947,145.757,21.873,137,81,221,104.477,59.724,3550.449,142,222717,60.667,17.64,54,24,116,104.388,59.814,1477.764,57,92699,3.425,2.448,2,0,16,104.454,59.864,83.422,3,5233,44.143,17.703,35,18,193,104.377,59.876,1075.272,40,67451
258,27.499,50.702,58.069,24.615,48.863,63.13,3.788,10.227,9.75,3.591,91.047,0.57,10.265,50.125,66.034,94.939,3.758,2.715,0.368,0.921,151.657,27.586,141,79,246,50.676,58.238,4170.431,147,261608,72.201,21.5,47,29,127,50.63,58.004,1985.454,73,124546,3.693,2.849,2,0,31,50.743,57.867,101.548,3,6370,45.575,17.299,30,15,145,50.709,57.89,1253.275,43,78617
259,25.459,59.57,57.924,26.234,57.827,63.13,3.535,10.985,11.036,2.937,94.33,0.465,11.107,58.458,66.034,98.499,3.494,3.757,0.266,0.873,151.302,23.768,138,92,243,59.622,57.97,3851.936,148,241629,78.622,21.138,89,28,128,59.474,57.879,2001.602,81,125559,3.606,2.547,3,0,21,59.564,57.921,91.791,3,5758,29.067,8.187,27,12,80,59.525,57.851,740.006,28,46420
260,27.34,26.808,58.312,23.426,24.621,63.004,4.04,9.596,9.536,3.65,94.244,0.626,9.649,26.388,75.756,83.991,3.956,2.612,0.383,0.938,150.555,17.228,145,94,222,26.84,58.398,4116.119,148,258201,44.291,6.056,41,27,65,26.775,58.297,1210.903,44,75959,4.001,3.178,2,0,30,26.769,58.145,109.391,3,6862,39.05,10.999,36,15,130,26.768,58.245,1067.604,38,66970
261,32.648,66.958,58.207,23.531,64.392,62.246,5.555,8.207,7.757,5.359,100.94,0.741,8.369,64.645,66.918,101.31,5.422,1.447,0.691,0.948,155.438,21.777,145,88,236,66.933,58.239,5074.762,154,318336,70.992,18.635,82,30,123,66.926,58.176,2317.771,70,145392,3.47,2.705,2,0,26,66.953,58.173,113.296,3,7107,39.433,12.091,43,14,112,67.025,58.076,1287.422,38,80759
262,43.712,74.393,54.289,33.402,71.716,61.867,5.682,13.51,13.003,4.28,94.267,0.492,13.548,74.367,67.296,94.276,5.118,3.038,0.329,0.826,161.643,26.936,170,87,248,74.431,54.187,7065.7,162,443226,66.435,18.186,54,29,120,74.388,54.591,2904.004,64,182166,3.547,2.715,2,0,20,74.403,54.609,155.063,3,9727,46.015,14.524,37,19,130,74.438,54.222,2011.375,44,126172
263,24.151,33.599,56.82,21.819,31.944,61.11,3.535,8.712,8.991,3.42,87.928,0.637,8.865,32.701,76.766,79.33,3.504,2.629,0.38,0.943,144.488,24.113,147,83,214,33.582,56.7,3489.601,144,218900,56.607,15.033,41,28,104,33.523,56.716,1367.145,54,85760,4.459,3.102,3,0,32,33.675,56.868,107.701,4,6756,46.455,13.957,40,19,136,33.562,56.805,1121.965,44,70380
264,30.767,120.589,56.105,24.676,118.305,61.11,4.798,9.722,10.228,3.83,105.819,0.635,10.146,118.937,68.054,106.631,4.127,2.67,0.374,0.917,101.045,16.763,109,57,155,120.672,56.079,3108.869,100,195017,47.214,12.827,47,21,99,120.591,56.178,1452.64,45,91123,2.806,2.573,1,0,34,120.573,56.262,86.339,2,5416,25.292,9.429,20,8,107,120.58,56.224,778.17,23,48814
265,27.85,56.424,56.143,25.089,54.544,60.983,3.788,9.975,10.448,3.394,94.802,0.556,10.153,55.302,68.18,100.751,3.729,3.078,0.325,0.904,149.496,25.627,142,82,241,56.4,56.106,4163.449,146,261170,67.089,16.021,61,30,111,56.454,56.065,1868.427,67,117205,4.199,2.944,2,0,32,56.482,55.956,116.947,4,7336,46.107,13.705,42,18,134,56.426,56.156,1284.074,44,80549
266,27.005,47.009,56.121,24.11,44.948,60.857,4.167,9.596,10.111,3.401,102.057,0.584,10.226,45.454,68.307,110.225,3.81,2.973,0.336,0.909,152.055,27.59,140,88,240,47.052,56.198,4106.251,149,257582,64.396,17.637,47,28,122,46.961,56.109,1738.998,63,109086,3.354,2.621,2,0,39,46.993,56.146,90.58,3,5682,50.61,18.743,37,16,135,46.976,56.056,1366.731,48,85734
267,17.408,92.437,57.184,20.317,90.655,60.731,3.283,8.207,8.136,2.724,95.025,0.53,8.346,91.286,68.433,100.46,3.145,2.987,0.335,0.856,149.489,24.201,145,102,244,92.399,57.134,2602.327,146,163242,58.35,11.756,54,30,96,92.435,57.175,1015.762,57,63718,3.857,2.635,2,0,16,92.429,57.228,67.146,4,4212,51.556,14.387,47,21,117,92.448,57.068,897.492,49,56299
268,35.263,20.053,54.731,29.091,17.424,60.478,4.924,11.616,12.182,3.685,102.351,0.524,12.142,17.55,68.685,106.928,4.179,3.305,0.303,0.885,157.627,17.446,159,92,222,20.031,54.784,5558.333,158,348670,57.926,9.869,61,33,94,19.968,54.757,2042.636,58,128133,4.14,2.986,3,0,26,20.036,54.696,145.977,4,9157,66.052,18.8,56,25,142,19.938,54.902,2329.169,63,146107
269,32.744,13.43,55.263,26.326,11.363,60.352,4.293,9.848,10.399,4.009,97.215,0.594,10.199,12.121,68.812,105.068,4.215,2.594,0.386,0.92,143.09,22.207,133,90,235,13.448,55.189,4685.311,140,293906,77.147,17.328,68,40,133,13.459,55.204,2526.095,76,158460,3.759,3.321,3,0,48,13.469,55.212,123.069,3,7720,61.751,19.207,55,24,158,13.459,55.115,2021.976,58,126837
270,44.397,109.638,54.918,31.025,106.311,60.226,5.808,11.995,12.005,4.709,103.616,0.58,12.541,107.826,68.938,106.975,5.61,2.549,0.392,0.915,137.641,23.932,122,76,248,109.666,54.791,6110.882,134,383331,63.492,17.387,68,26,107,109.47,54.906,2818.845,63,176824,3.601,2.762,3,0,26,109.558,55.024,159.878,3,10029,36.712,10.397,34,14,89,109.51,54.87,1629.91,35,102243
271,23.179,78.194,55.539,21.893,76.387,60.1,3.662,8.838,9.305,3.172,100.874,0.608,9.264,76.387,69.064,107.447,3.309,2.934,0.341,0.946,142.563,23.753,134,92,252,78.131,55.55,3304.456,138,207286,64.143,18.282,47,29,127,78.148,55.522,1486.771,61,93264,3.27,2.472,2,0,15,78.225,55.448,75.802,3,4755,73.528,27.268,68,23,172,78.135,55.652,1704.309,71,106910
272,24.343,89.255,55.885,21.136,86.867,59.721,4.419,7.576,8.184,3.787,99.884,0.685,7.985,88.382,69.443,108.435,4.106,2.161,0.463,0.896,175.006,22.797,161,102,255,89.271,55.893,4260.118,172,267234,41.798,6.248,41,24,76,89.23,55.863,1017.468,41,63825,2.997,2.344,2,0,30,89.22,55.901,72.948,3,4576,24.854,6.318,23,10,54,89.282,55.719,605.013,24,37952
273,23.067,4.195,56.18,19.269,1.641,59.595,5.177,6.566,7.171,4.095,124.939,0.781,7.517,2.651,69.569,119.148,4.334,1.751,0.571,0.946,78.398,9.638,73,52,117,4.255,56.218,1808.439,78,113442,38.534,7.016,41,19,68,4.253,56.231,888.868,38,55758,2.227,1.97,1,0,12,4.352,56.214,51.364,2,3222,27.104,7.733,28,11,92,4.411,56.051,625.227,27,39220
274,19.433,83.221,55.474,21.062,81.816,59.09,3.535,7.954,8.42,2.939,83.864,0.551,8.148,82.321,78.029,77.471,3.535,2.865,0.349,0.864,143.555,20.835,129,95,205,83.261,55.575,2789.672,144,174994,54.391,10.357,54,33,91,83.256,55.378,1056.971,53,66303,3.642,2.686,2,0,21,83.246,55.449,70.78,3,4440,42.151,12.522,32,20,114,83.263,55.453,819.108,40,51382
275,39.583,96.599,54.415,24.964,93.811,59.09,5.934,9.343,8.933,5.642,90.692,0.798,9.412,95.957,79.417,83.066,5.906,1.583,0.632,0.953,152.34,28.896,145,74,254,96.5,54.386,6030.058,147,378261,62.387,14.659,54,26,130,96.624,54.532,2469.438,61,154906,4.186,3.553,3,0,71,96.698,54.674,165.696,4,10394,71.757,30.638,43,20,206,96.382,54.211,2840.334,64,178172
276,17.727,23.985,54.95,18.832,22.348,58.837,3.535,7.323,7.74,2.916,99.363,0.628,7.478,23.358,70.327,101.689,3.108,2.654,0.377,0.915,155.204,23.637,156,86,230,23.995,54.982,2751.301,155,172587,56.389,10.079,61,32,96,23.927,54.949,999.614,56,62705,3.74,2.591,2,0,17,23.993,55.095,66.301,3,4159,57.14,13.409,49,27,143,23.963,54.896,1012.925,56,63540
277,15.686,16.944,54.716,19.141,15.656,58.711,2.778,7.576,8.188,2.439,96.942,0.538,7.788,16.161,70.453,106.966,2.494,3.357,0.298,0.916,160.12,20.808,147,104,213,16.996,54.662,2511.715,160,157558,60.907,12.678,61,34,104,16.854,54.827,955.408,60,59932,3.418,2.337,3,0,15,16.909,54.68,53.611,3,3363,38.49,11.221,34,17,125,16.927,54.954,603.769,37,37874
278,26.75,42.839,54.358,22.268,40.656,58.585,4.419,8.586,8.772,3.883,77.965,0.678,9.063,41.666,79.165,71.313,4.166,2.259,0.443,0.919,141.816,18.763,140,85,211,42.786,54.269,3793.558,142,237967,53.209,11.881,54,27,93,42.766,54.308,1423.339,52,89285,4.34,2.712,4,0,18,42.847,54.453,116.086,4,7282,57.931,21.154,36,19,123,42.786,54.358,1549.66,57,97209
279,23.753,62.712,53.889,22.429,61.11,58.585,3.662,9.091,9.115,3.318,88.98,0.593,9.161,61.867,79.67,82.875,3.642,2.747,0.364,0.921,156.983,25.858,142,98,251,62.657,53.949,3728.787,152,233904,69.854,17.407,68,34,124,62.637,53.846,1659.242,69,104083,3.428,2.594,2,0,22,62.717,53.723,81.429,3,5108,74.321,27.579,79,24,195,62.649,53.922,1765.333,72,110738
280,14.3,86.198,53.817,15.919,84.72,56.691,3.03,6.187,6.372,2.857,87.625,0.709,6.269,85.604,72.473,99.273,3.03,2.23,0.448,0.938,171.453,31.069,162,101,252,86.248,53.972,2451.695,166,153793,64.673,14.823,68,34,110,86.191,53.727,924.8,63,58012,3.533,2.494,3,0,17,86.177,53.694,50.519,3,3169,46.732,16.809,45,17,104,86.183,53.628,668.253,44,41919
281,13.423,125.943,53.6,15.654,123.608,56.186,4.293,5.05,5.864,2.915,52.933,0.688,6.29,123.608,78.029,51.52,3.296,2.012,0.497,0.909,96.811,15.814,90,59,142,125.969,53.616,1299.474,96,81515,24.513,4.057,27,13,39,125.868,53.535,329.033,24,20640,2.011,1.91,1,0,14,125.89,53.608,26.989,2,1693,17.65,3.961,17,9,37,125.897,53.549,236.907,17,14861
282,6.807,9.975,53.706,11.8,9.091,55.933,1.894,4.672,5.059,1.713,79.526,0.614,5.041,9.091,77.902,67.932,1.799,2.953,0.339,0.941,111.979,15.164,120,72,159,10.009,53.729,762.244,113,47815,56.056,9.248,54,29,81,10,53.659,381.576,56,23936,3.468,2.241,2,0,10,10.016,53.772,23.609,3,1481,59.281,14.222,56,26,104,9.991,53.65,403.528,58,25313
283,52.99,115.606,50.221,30.219,112.371,55.681,6.818,10.48,10.747,6.278,109.461,0.729,11.411,112.371,73.609,114.864,6.51,1.712,0.584,0.949,130.215,20.19,136,70,200,115.525,50.425,6900.036,130,432834,65.805,18.168,75,25,124,115.444,50.196,3486.97,68,218735,3.941,3.197,3,0,46,115.539,50.234,208.834,3,13100,45.351,18.643,40,12,139,115.49,50.058,2403.138,42,150747
284,42.277,107.167,49.179,31.308,104.164,55.302,5.934,12.752,13.085,4.114,105.497,0.542,13.2,105.048,73.862,104.967,4.392,3.181,0.314,0.895,140.504,21.647,140,88,207,107.18,49.012,5940.069,139,372616,72.036,17.244,68,29,133,107.18,49.063,3045.47,71,191040,4.728,3.478,3,0,40,107.064,49.595,199.875,4,12538,48.298,14.128,46,18,123,107.137,48.972,2041.871,46,128085
285,20.708,30.79,51.074,22.138,28.156,55.176,4.924,8.586,9.23,2.857,116.353,0.531,9.334,29.04,73.988,113.097,3.198,3.231,0.309,0.865,153.023,22.917,150,88,242,30.796,51.022,3168.809,152,198777,50.994,9.155,54,28,81,30.724,51.081,1055.983,51,66241,4.151,2.739,4,0,16,30.803,50.98,85.957,4,5392,54.352,15.62,49,18,123,30.677,51.179,1125.52,53,70603
286,31.357,69.06,51.114,23.888,66.16,55.176,5.177,8.838,8.643,4.619,101.975,0.691,8.947,69.064,73.988,98.931,4.943,1.871,0.534,0.919,143.674,20.885,136,95,250,69.04,51.075,4505.172,141,282606,63.117,15.798,68,27,106,68.943,51.249,1979.157,65,124151,3.637,2.648,3,0,23,69.068,51.038,114.046,3,7154,67.843,24.233,66,22,146,68.899,51.33,2127.365,68,133448
287,29.412,53.387,50.728,22.508,51.135,55.049,4.924,8.459,8.254,4.537,96.681,0.73,8.594,52.398,82.574,79.846,4.853,1.819,0.55,0.921,157.205,22.94,142,95,236,53.321,50.665,4623.745,153,290044,57.981,11.728,61,27,100,53.432,50.658,1705.345,58,106975,3.218,2.382,2,0,17,53.388,50.625,94.661,3,5938,34.479,9.517,31,13,78,53.44,50.585,1014.088,33,63613
288,28.886,103.67,48.541,28.469,100.755,53.534,5.934,10.985,12.014,3.061,113.204,0.448,12.029,101.513,75.756,115.489,3.813,3.925,0.255,0.831,150.772,25.471,154,80,241,103.722,48.407,4355.21,150,273199,70.301,16.285,75,33,125,103.814,48.316,2030.728,70,127386,3.469,2.466,2,0,21,103.698,48.637,100.193,3,6285,75.433,26.153,47,26,201,103.886,48.208,2178.952,72,136684
289,20.66,35.333,49.323,20.914,33.585,53.408,3.283,8.333,8.594,3.061,87.542,0.594,8.519,34.721,84.089,78.024,3.283,2.807,0.356,0.906,132.218,17.809,130,89,217,35.333,49.222,2731.645,130,171354,65.756,18.876,54,29,131,35.254,49.315,1358.537,62,85220,4.193,2.575,3,0,15,35.328,49.463,86.626,4,5434,30.27,12.698,25,12,146,35.244,49.235,625.386,27,39230
290,11.143,7.844,50.143,14.521,6.566,53.155,2.399,5.808,5.896,2.406,86.131,0.664,5.972,7.323,81.816,76.551,2.399,2.45,0.408,0.945,79.415,7.063,83,60,102,7.875,50.186,884.93,80,55511,34.843,5.533,34,20,55,7.894,50.199,388.256,34,24355,2.594,2.073,1,0,14,7.918,50.118,28.902,2,1813,36.495,15.141,25,13,121,7.86,50.014,406.668,33,25510
291,24.215,38.986,48.746,21.375,37.12,52.903,3.914,8.586,8.738,3.528,99.614,0.666,8.741,37.752,76.261,100.823,3.73,2.477,0.404,0.941,169.564,28.092,179,95,244,38.945,48.673,4106.028,173,257568,51.388,8.965,54,28,85,38.988,48.742,1244.364,50,78058,3.504,2.461,3,0,17,38.978,48.93,84.857,3,5323,43.851,12.32,41,19,107,39.039,48.641,1061.865,42,66610
292,26.128,45.749,48.6,20.1,43.181,52.145,4.924,7.197,7.057,4.714,93.284,0.813,7.547,44.948,77.018,107.526,4.858,1.497,0.668,0.959,153.318,22.637,149,96,234,45.681,48.596,4005.915,149,251288,48.387,8.141,48,27,81,45.789,48.605,1264.275,48,79307,3.419,2.573,2,0,26,45.785,48.594,89.336,3,5604,47.971,15.934,40,16,109,45.845,48.651,1253.403,47,78625
293,27.563,88.867,47.919,21.054,86.109,51.767,5.05,7.954,7.73,4.54,103.229,0.781,8.273,88.003,77.397,105.945,4.871,1.703,0.587,0.956,157.865,21.337,161,105,241,88.826,47.873,4351.224,156,272949,62.475,16.325,47,25,123,88.807,47.857,1721.988,60,108019,2.976,2.15,2,0,15,88.821,47.982,82.035,3,5146,33.91,10.322,29,12,87,88.913,47.876,934.652,32,58630
294,12.259,25.796,48.592,15.932,24.494,51.64,2.399,6.439,6.638,2.351,89.728,0.607,6.518,25.504,83.963,81.085,2.399,2.823,0.354,0.941,139.884,14.801,130,97,188,25.793,48.526,1714.846,139,107571,42.642,6.005,41,26,63,25.817,48.586,522.755,42,32792,3.492,2.686,2,0,17,25.767,48.954,42.803,3,2685,39.549,15.385,36,18,146,25.77,48.411,484.83,35,30413
295,30.321,29.041,46.298,25.612,27.146,51.64,4.293,10.101,10.089,3.826,95.398,0.581,10.301,27.398,77.523,101.31,4.196,2.637,0.379,0.916,150.476,25.023,146,92,245,29.011,46.472,4562.545,148,286205,67.625,21.319,47,25,129,28.996,46.39,2050.447,63,128623,4.945,3.473,4,0,29,28.988,46.197,149.93,4,9405,38.996,12.729,32,15,114,29.066,46.257,1182.399,36,74171
296,13.439,58.321,48.985,14.435,56.691,51.64,3.283,5.303,5.612,3.049,75.677,0.81,5.631,57.322,82.826,70.346,3.116,1.841,0.543,0.957,139.289,17.765,135,94,202,58.37,48.979,1871.87,137,117421,42.06,6.293,41,26,62,58.301,48.976,565.239,41,35457,4.553,3.12,3,0,21,58.208,48.764,61.184,4,3838,30.17,6.355,28,13,62,58.299,49.043,405.441,30,25433
297,30.177,125.563,46.596,26.265,123.23,51.514,4.167,10.48,10.201,3.766,90.849,0.55,10.555,125.755,88.129,83.13,4.123,2.708,0.369,0.904,102.71,25.392,75,54,184,125.538,46.895,3099.511,102,194430,32.204,7.091,34,13,53,125.464,46.375,971.827,33,60962,2.289,2.313,1,0,29,125.504,46.473,69.075,2,4333,22.148,5.623,21,8,53,125.513,46.522,668.365,21,41926
298,35.948,98.289,45.059,31.874,95.2,51.388,5.555,12.373,13.484,3.394,76.546,0.445,13.139,95.452,90.149,70.346,4.131,3.972,0.252,0.802,145.241,25.023,135,85,236,98.256,44.901,5221.138,142,327518,69.615,18.942,82,28,143,98.324,45.284,2502.533,68,156982,4.184,3.536,2,0,37,98.46,45.682,150.424,4,9436,54.977,21.66,45,17,195,98.316,45.349,1976.335,51,123974
299,23.833,80.329,46.693,23.839,78.281,51.135,3.662,9.217,9.931,3.056,94.242,0.527,9.303,80.175,78.029,97.8,3.433,3.25,0.308,0.848,152.544,29.155,137,83,243,80.276,46.573,3635.529,148,228054,67.559,18.498,82,30,126,80.286,46.54,1610.094,69,101000,3.847,2.923,3,0,19,80.295,46.793,91.696,3,5752,43.229,15.485,32,17,125,80.303,46.726,1030.269,40,64628
300,39.232,93.979,46.25,25.686,91.538,51.135,5.05,9.722,10.01,4.99,97.063,0.747,9.956,92.801,78.029,102.45,5.05,2.006,0.499,0.953,164.205,22.264,158,87,248,94.022,46.206,6442.099,162,404108,44.06,6.477,41,22,68,93.939,46.279,1728.556,44,108431,2.854,2.47,1,0,19,93.982,46.182,111.973,2,7024,29.563,7.99,25,12,84,93.932,46.307,1159.81,28,72754
301,32.218,16.954,47.277,23.322,14.52,51.009,5.05,8.459,8.292,4.947,85.961,0.744,8.727,15.909,86.614,75.763,5.05,1.676,0.597,0.939,143.283,22.293,138,82,237,16.993,47.42,4616.252,141,289574,54.75,10.795,54,30,102,16.903,47.404,1763.914,54,110649,3.346,2.804,2,0,36,16.873,47.162,107.813,3,6763,34.27,10.107,29,15,138,16.918,47.318,1104.094,32,69259
302,46.725,12.212,45.121,30.132,9.217,50.883,6.06,11.616,12.323,4.828,105.664,0.647,12.341,10.606,78.281,109.733,5.066,2.553,0.392,0.939,151.506,37.186,175,73,251,12.258,45.134,7079.043,158,444063,51.236,10.201,54,24,88,12.192,45.181,2393.987,51,150173,2.734,2.204,2,0,15,12.217,45.326,127.739,2,8013,42.03,14.103,35,16,155,12.185,45.367,1963.821,40,123189
303,14.443,64.882,48.031,15.236,63.382,50.883,3.03,5.808,6.084,3.023,82.561,0.782,6.002,64.266,84.089,75.379,3.03,2.013,0.497,0.961,156.16,17.837,165,110,209,64.914,47.985,2255.423,156,141481,50.368,8.396,47,31,76,64.858,48.032,727.46,50,45633,3.075,3.213,2,0,41,64.953,47.86,44.413,3,2786,23.206,7.487,20,11,62,64.946,48.252,335.171,22,21025
304,24.582,83.634,44.897,24.849,82.195,50.125,2.904,10.227,10.926,2.865,91.281,0.5,10.379,82.574,79.039,99.806,2.904,3.814,0.262,0.909,158.823,30.032,139,88,255,83.612,44.933,3904.16,156,244905,61.131,14.725,54,29,113,83.656,44.825,1502.712,59,94264,3.363,2.421,2,0,20,83.668,44.818,82.673,3,5186,40.977,12.644,33,17,127,83.699,44.929,1007.281,38,63186
305,50.296,49.724,42.894,33.144,47.221,49.746,5.177,13.51,14.088,4.546,84.537,0.575,13.625,48.863,92.927,82.546,4.628,3.099,0.323,0.943,161.605,25.47,154,87,254,49.815,42.943,8128.027,159,509865,51.495,9.622,47,24,92,49.631,42.818,2589.956,51,162466,3.143,2.705,2,0,43,49.738,42.84,158.076,3,9916,32.749,9.711,30,13,89,49.632,42.988,1647.111,31,103322
306,22.509,61.095,45.446,19.207,58.963,49.115,4.545,6.818,6.715,4.268,82.569,0.767,7.076,59.468,86.867,74.476,4.545,1.573,0.636,0.943,161.807,22.15,158,105,244,61.09,45.402,3642.177,160,228471,67.873,15.123,68,30,108,61.025,45.383,1527.788,68,95837,3.522,2.686,2,0,23,61.075,45.519,79.277,3,4973,69.047,19.741,68,24,148,60.992,45.391,1554.219,68,97495
307,27.069,73.559,43.665,25.809,71.084,48.863,5.555,9.975,10.356,3.328,113.772,0.511,10.762,72.347,80.301,112.051,4.11,3.112,0.321,0.819,137.549,19.808,134,84,212,73.586,43.582,3723.271,137,233558,57.084,13.749,47,30,103,73.596,43.471,1545.196,54,96929,4.13,2.774,2,0,21,73.503,43.783,111.798,4,7013,58.698,21.73,46,21,152,73.649,43.36,1588.876,54,99669
308,22.111,76.769,45.731,18.105,74.367,48.736,4.672,5.934,5.968,4.717,79.606,0.848,6.237,75.125,85.73,58.241,4.672,1.265,0.79,0.961,166.362,22.802,154,107,237,76.774,45.78,3678.412,164,230744,50.774,8.241,47,27,75,76.767,45.718,1122.65,51,70423,3,2.451,2,0,19,76.759,45.816,66.333,3,4161,31.216,7.682,30,14,67,76.75,45.718,690.22,30,43297
309,32.17,67.767,43.148,25.015,65.403,48.484,4.672,9.469,9.502,4.31,95.019,0.646,9.683,66.918,80.68,102.043,4.621,2.204,0.454,0.942,150.694,29.754,142,79,254,67.81,43.253,4847.819,148,304100,73.189,22.955,89,30,147,67.619,43.234,2354.484,71,147695,4.345,3.161,3,0,25,67.739,43.051,139.775,4,8768,48.865,17.771,36,15,168,67.678,43.286,1571.978,46,98609
310,15.734,5.431,45.747,15.254,3.535,48.357,3.914,5.303,5.312,3.771,90.99,0.85,5.451,4.798,80.806,103.392,3.914,1.409,0.71,0.945,78.265,9.408,70,54,109,5.488,45.685,1231.451,78,77248,36.967,6.731,34,19,58,5.463,45.675,581.643,36,36486,2.518,2.11,1,0,13,5.636,45.608,39.615,2,2485,29.617,7.534,29,13,64,5.529,45.74,466.003,29,29232
311,15.352,24.844,43.648,18.937,23.232,47.852,3.409,7.576,7.552,2.588,106.96,0.538,7.946,23.358,81.311,107.571,3.031,2.918,0.343,0.861,133.117,18.21,130,91,202,24.783,43.704,2043.576,132,128192,55.513,11.344,54,31,97,24.754,43.729,852.218,54,53459,3.376,2.417,3,0,17,24.918,43.52,51.826,3,3251,59.306,15.677,56,23,140,24.773,43.646,910.453,58,57112
312,20.915,22.127,43.335,22.921,20.202,47.726,3.788,9.091,9.923,2.684,100.065,0.5,9.261,21.338,81.438,101.004,2.968,3.698,0.27,0.872,150.675,26.78,149,78,241,22.191,43.169,3151.417,151,197686,62.879,13.944,61,29,113,22.172,43.333,1315.128,63,82497,3.26,2.386,3,0,14,22.147,43.365,68.182,3,4277,58.722,17.24,49,21,129,22.165,43.444,1228.183,57,77043
313,10.936,101.79,45.318,12.902,100.377,47.726,2.904,4.545,4.739,2.938,91.568,0.826,4.791,101.008,81.438,108.435,2.904,1.613,0.62,0.953,131.347,23.726,119,88,207,101.89,45.325,1436.395,126,90104,57.23,9.845,54,32,96,101.729,45.326,625.864,56,39260,3.195,2.158,2,0,12,101.701,45.326,34.944,3,2192,55.848,15.643,44,29,116,101.724,45.214,610.752,52,38312
314,12.881,53.768,44.042,16.246,52.272,47.095,3.156,6.187,6.76,2.426,75.189,0.613,6.782,52.65,88.256,65.821,2.574,2.786,0.359,0.915,158.941,22.589,142,88,215,53.767,44.104,2047.275,159,128424,57.936,11.597,50,34,94,53.727,44.059,746.255,56,46812,3.757,2.544,3,0,17,53.755,43.975,48.398,3,3036,34.126,7.71,29,19,78,53.774,44.098,439.572,33,27574
315,29.045,44.565,42.126,22.564,42.171,46.337,4.924,8.081,8.069,4.583,108.577,0.717,8.924,42.297,82.826,115.115,4.897,1.76,0.568,0.935,154.106,22.798,148,76,243,44.628,42.155,4476.094,152,280782,48.803,7.829,47,27,74,44.531,42.09,1417.505,49,88919,3.135,2.489,2,0,20,44.609,42.011,91.058,3,5712,33.807,8.769,29,15,95,44.517,42.047,981.934,32,61596
316,20.836,56.978,42.411,19.368,55.049,46.085,3.914,7.071,7.216,3.676,89.902,0.698,7.389,56.186,83.079,106.887,3.914,1.963,0.509,0.929,148.217,19.969,144,93,214,56.964,42.372,3088.193,146,193720,67.658,16.157,75,30,114,56.993,42.443,1409.693,69,88429,3.981,2.918,3,0,29,57,42.382,82.944,3,5203,64.248,23.79,64,21,168,57.012,42.527,1338.642,62,83972
317,12.817,87.315,43.162,14.718,85.73,45.959,3.409,5.429,5.524,2.954,107.913,0.744,5.936,85.857,83.205,113.839,3.255,1.87,0.535,0.938,149.505,22.836,134,98,232,87.371,43.223,1916.204,148,120202,61.601,14.656,68,34,114,87.221,43.176,789.536,61,49527,3.275,2.555,3,0,22,87.254,43.033,41.974,3,2633,43.984,12.878,40,21,92,87.278,42.993,563.74,41,35363
