 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
64,20.884,35.313,115.929,18.764,32.323,118.56,6.187,5.303,6.545,4.063,146.978,0.745,6.562,256,93,149.982,4.268,1.611,0.621,0.899,182.471,39.264,255,85,255,35.288,115.815,3810.778,179,239037,21.595,7.55,20,5,50,35.537,115.993,451.005,21,28290,3.708,3.721,0,0,29,35.617,116.129,77.431,3,4857,27.443,14.557,19,9,167,35.476,115.804,573.122,24,35950
65,15.097,21.731,115.918,15.254,19.444,118.055,4.924,4.167,4.891,3.93,12.57,0.815,5.152,154,116,17.103,4.111,1.244,0.804,0.937,151.449,24.506,149,87,243,21.729,115.941,2286.464,150,143422,19.521,6.496,20,5,44,21.765,115.941,294.708,19,18486,3.219,2.957,1,0,27,21.701,115.983,48.592,3,3048,35.464,14.059,28,11,120,21.742,115.927,535.403,32,33584
66,10.761,1.468,115.716,13.438,0,117.929,3.535,4.167,3.991,3.433,123.69,0.749,4.824,1,89,132.879,3.535,1.162,0.86,0.943,146.57,44.332,121,60,255,1.394,115.712,1577.243,138,98935,16.655,5.97,20,5,35,1.397,115.688,179.222,16,11242,16.588,11.398,7,0,64,1.334,115.737,178.505,15,11197,27.39,10.481,22,8,83,1.403,115.702,294.74,26,18488
67,5.117,58.114,116.718,8.757,56.818,117.929,2.652,2.525,2.745,2.374,141.144,0.839,2.98,451,91,143.616,2.5,1.156,0.865,0.916,105.327,16.559,90,69,164,58.121,116.701,539.006,102,33810,12.975,3.387,13,4,23,58.087,116.769,66.399,13,4165,19.312,10.846,7,1,55,58.037,116.943,98.826,17,6199,25.417,12.115,18,6,80,57.937,116.754,130.072,22,8159
68,18.349,118.051,115.191,17.914,116.162,117.929,4.167,6.061,6.265,3.729,79.115,0.719,6.269,930,137,71.2,4.047,1.68,0.595,0.923,187.96,47.935,255,67,255,118.018,115.189,3448.97,190,216342,20.089,5.062,20,6,38,118.129,115.259,368.632,20,23123,4.895,3.772,4,0,31,118.33,115.302,89.818,4,5634,18.805,6.829,17,5,59,117.97,114.964,345.053,18,21644
69,7.971,127.63,115.94,11.208,125.757,117.424,3.535,2.904,3.814,2.661,26.788,0.797,4.272,996,112,34.16,2.823,1.433,0.698,0.929,118.7,26.148,96,54,190,127.746,115.942,946.17,120,59350,22.414,9.436,13,6,52,127.786,116.116,178.664,21,11207,13.546,10.025,4,0,52,127.872,116.239,107.977,12,6773,28.902,11.163,30,7,71,127.773,116.048,230.381,27,14451
70,28.281,110.443,115.061,24.59,105.808,117.172,8.965,5.177,8.096,4.448,176.905,0.588,9.036,838,101,172.776,5.177,1.82,0.549,0.89,159.399,43.789,255,53,255,110.168,114.928,4508.027,159,282773,26.328,10.504,27,6,60,110.555,115.222,744.581,26,46705,5.959,5.227,1,0,50,110.362,115.29,168.541,5,10572,26.503,14.859,18,6,132,110.581,115.076,749.555,22,47017
71,20.581,41.274,114.263,18.942,38.384,116.54,6.439,5.177,6.037,4.341,2.358,0.721,6.587,304,125,12.171,4.853,1.391,0.719,0.885,171.308,45.353,255,76,255,41.171,114.308,3525.763,163,221159,21.639,8.75,13,6,56,41.37,114.434,445.362,20,27936,7.521,6.978,4,0,44,41.472,114.483,154.799,5,9710,26.812,12.255,16,5,104,41.163,114.367,551.824,25,34614
72,26.448,55.066,113.46,21.116,51.515,116.288,6.818,6.187,6.126,5.497,156.292,0.745,6.86,408,123,6.34,5.893,1.115,0.897,0.906,168.29,40.701,178,65,255,55.182,113.438,4450.954,167,279193,19.571,7.713,13,5,44,55.28,113.606,517.612,19,32468,5.356,5.428,0,0,51,55.441,113.797,141.647,4,8885,28.834,16.432,22,8,153,55.225,113.41,762.596,24,47835
73,20.805,63.002,113.863,18.641,59.848,116.035,6.439,4.545,6.826,3.881,14.781,0.752,6.754,475,128,20.807,4.121,1.759,0.569,0.932,140.714,35.94,118,62,254,63.034,113.812,2927.5,137,183632,20.009,9.149,13,6,58,63.102,113.936,416.283,18,26112,43.423,34.213,9,0,151,63.334,114.07,903.397,34,56667,30.599,21.896,19,9,190,63.126,113.841,636.604,24,39932
74,6.536,7.37,113.841,12.193,5.682,115.656,4.167,3.409,4.855,1.714,142.304,0.552,5.305,45,108,141.766,2.029,2.833,0.353,0.86,100.954,12.435,101,65,141,7.322,113.843,659.864,101,41391,10.924,2.742,11,4,21,7.302,113.886,71.405,11,4479,9.422,6.337,4,0,29,7.174,114.009,61.585,8,3863,50.885,30.512,28,15,200,7.12,114.087,332.602,40,20863
75,27.357,13.444,112.63,25.396,8.46,115.53,9.596,5.808,10.73,3.246,151.485,0.533,10.786,67,112,152.835,3.584,3.306,0.303,0.91,163.422,33.551,164,56,255,13.44,112.708,4470.706,159,280432,14.161,4.644,13,4,31,13.406,112.718,387.412,13,24301,9.278,7.237,2,0,47,13.215,112.907,253.816,8,15921,28.11,12.978,24,9,154,13.135,112.837,769.004,25,48237
76,34.786,106.036,111.977,24.682,101.894,115.151,9.217,5.808,9.045,4.897,161.756,0.718,9.591,807,126,163.951,5.224,1.847,0.541,0.949,180.264,41.272,255,81,255,106.192,112.015,6270.629,174,393335,14.559,5.38,13,3,36,106.2,112.051,506.452,14,31768,6.225,5.734,0,0,37,106.38,112.102,216.559,5,13584,23.971,11.654,16,4,120,105.984,112.019,833.857,21,52305
77,9.246,28.212,113.408,15.506,25,115.025,6.061,3.283,6.902,1.706,157.131,0.483,6.893,198,112,151.557,1.956,4.046,0.247,0.892,103.786,19.89,111,45,158,28.084,113.451,959.657,106,60196,11.967,2.99,13,6,22,28.209,113.414,110.655,12,6941,6.46,4.812,3,0,27,28.355,113.454,59.735,5,3747,40.821,32.925,21,10,177,28.194,113.441,377.448,27,23676
78,18.254,71.855,112.87,17.945,68.687,115.025,6.566,4.04,6.899,3.369,165.185,0.712,6.872,544,116,159.567,3.533,2.048,0.488,0.914,204.115,47.472,255,66,255,71.985,112.767,3725.886,218,233712,14.077,3.668,13,5,28,71.846,112.873,256.957,14,16118,5.536,3.957,3,0,26,72.073,112.959,101.058,5,6339,17.748,6.306,15,5,60,71.651,112.835,323.978,17,20322
79,31.454,92.022,112.167,22.613,88.005,115.025,8.081,5.556,8.431,4.75,161.179,0.773,8.239,697,131,164.899,4.831,1.775,0.563,0.945,178.07,40.889,255,75,255,91.925,112.054,5601.025,173,351333,16.574,5.812,13,4,43,92.089,112.251,521.31,15,32700,8.941,7.393,3,0,54,92.134,112.349,281.237,7,17641,25.744,10.712,22,7,83,92.016,112.193,809.737,24,50792
80,17.265,84.505,112.94,20.649,80.05,114.646,7.828,3.535,7.607,2.89,179.412,0.509,7.91,634,126,8.259,3.416,2.632,0.38,0.864,159.513,42.17,139,62,255,84.474,112.99,2754.065,152,172753,18.619,6.197,20,5,39,84.574,112.986,321.459,18,20164,11.308,7.902,4,0,46,84.549,112.984,195.244,9,12247,25.171,11.079,19,8,106,84.657,112.943,434.585,22,27260
81,12.61,34.702,112.389,17.588,31.313,114.268,6.818,3.535,7.412,2.166,161.326,0.512,7.271,248,123,159.677,2.425,3.422,0.292,0.866,109.023,20.478,106,55,165,34.725,112.432,1374.808,108,86237,12.729,4.13,13,2,35,34.706,112.48,160.522,12,10069,2.965,3.217,1,0,29,34.703,112.55,37.384,2,2345,40.488,37.951,22,10,255,34.288,112.566,510.565,29,32026
82,9.533,125.263,111.847,12.741,124.116,114.015,2.904,4.798,4.723,2.57,74.996,0.738,5.032,983,158,72.474,2.904,1.838,0.544,0.942,121.861,34.722,114,54,242,125.328,111.968,1161.757,115,72873,18.659,6.761,13,6,37,125.274,111.947,177.883,18,11158,32.164,24.139,16,0,107,125.356,112.01,306.632,24,19234,32.473,14.315,24,8,107,125.169,111.846,309.582,30,19419
83,20.836,114.894,110.548,19.465,112.121,113.889,5.429,6.566,6.694,3.963,125.31,0.691,7.179,904,121,113.86,4.296,1.689,0.592,0.909,144.698,34.531,136,56,248,114.818,110.572,3014.991,141,189120,27.721,11.046,20,6,64,114.895,110.768,577.602,26,36231,5.269,4.286,2,0,29,114.872,110.645,109.794,4,6887,26.427,18.358,17,7,176,114.9,110.46,550.644,20,34540
84,28.329,3.363,110.672,23.105,0,113.636,6.566,6.187,7.559,4.772,142.421,0.667,8.52,0,127,140.412,5.321,1.584,0.631,0.918,187.877,40.653,255,68,255,3.43,110.798,5322.419,180,333857,12.247,3.528,13,4,27,3.376,110.669,346.95,12,21763,4.317,4.12,2,0,33,3.32,110.744,122.293,3,7671,22.836,9.516,20,7,102,3.277,110.625,646.919,21,40579
85,26.942,23.707,111.661,25.952,18.687,113.51,10.985,3.409,10.839,3.165,174.275,0.503,11.169,148,129,169.579,3.409,3.425,0.292,0.914,154.702,41.489,255,47,255,23.773,111.731,4168.027,154,261446,19.783,8.302,13,3,47,23.912,111.855,532.996,19,33433,5.231,4.933,2,0,31,23.738,111.99,140.945,4,8841,30.166,22.423,20,8,232,23.958,111.732,812.734,24,50980
86,34.961,100.52,109.391,25.131,96.591,113.384,7.955,7.828,10.317,4.315,138.094,0.696,10.37,767,128,137.961,4.442,2.391,0.418,0.942,181.126,46.421,255,54,255,100.468,109.49,6332.39,176,397209,20.588,7.512,13,5,47,100.572,109.256,719.791,20,45150,7.61,6.416,1,0,36,100.272,109.355,266.06,6,16689,25.853,14.139,17,7,209,100.635,109.22,903.86,22,56696
87,16.596,58.516,110.32,16.848,55.682,113.131,5.303,5.05,5.505,3.838,43.663,0.735,5.809,441,161,42.357,4,1.434,0.697,0.907,172.681,35.228,255,89,255,58.554,110.358,2865.788,166,179761,23.718,9.174,20,7,57,58.628,110.5,393.613,22,24690,5.415,5.179,3,0,50,58.82,110.651,89.866,4,5637,28.762,18.179,22,7,217,58.472,110.374,477.326,25,29941
88,15.703,121.124,110.535,16.473,118.56,113.131,5.05,4.924,6.179,3.236,40.606,0.727,6.192,939,161,39.207,3.502,1.909,0.524,0.897,187.141,40.282,208,80,255,121.168,110.465,2938.691,194,184334,24.923,7.616,27,8,55,121.193,110.64,391.365,25,24549,4.973,3.932,3,0,28,121.263,110.76,78.085,4,4898,20.897,11.217,15,4,89,121.13,110.313,328.154,18,20584
89,11.957,45.224,111.765,15.236,42.424,113.005,5.682,2.652,5.847,2.604,5.898,0.647,5.914,336,147,16.113,2.632,2.246,0.445,0.916,143.087,40.856,128,55,255,45.211,111.742,1710.838,136,107315,17.927,7.356,13,5,42,45.283,111.79,214.343,17,13445,6.651,5.354,1,0,32,45.146,111.78,79.52,5,4988,26.675,14.007,25,6,102,45.14,111.732,318.94,24,20006
90,31.884,78.761,110.113,24.263,74.369,113.005,9.343,5.177,9.004,4.509,3.415,0.681,9.509,589,161,10.713,5.093,1.997,0.501,0.916,193.232,38.329,255,87,255,78.672,110.057,6161.09,190,386464,16.701,5.47,13,6,39,78.804,110.156,532.518,16,33403,9.37,8.46,3,0,75,78.743,110.35,298.757,7,18740,25.041,12.62,16,8,104,78.782,110.162,798.402,21,50081
91,16.341,9.296,110.227,16.93,6.692,112.374,5.808,3.788,6.226,3.342,164.918,0.716,6.672,53,134,150.524,3.566,1.863,0.537,0.94,170.847,38.864,255,74,255,9.204,110.325,2791.768,169,175118,18.82,5.286,20,7,42,9.272,110.263,307.525,19,19290,9.529,6.8,4,0,39,9.154,110.405,155.708,8,9767,25.575,9.647,24,9,100,9.445,110.262,417.909,25,26214
92,9.868,127.464,109.611,12.68,125.884,111.742,3.157,4.293,4.71,2.667,66.05,0.771,4.903,998,171,55.491,2.69,1.766,0.566,0.937,143.619,36.669,117,63,254,127.557,109.558,1417.263,137,88900,21.451,6.964,20,7,50,127.53,109.638,211.681,20,13278,46.292,30.485,8,3,159,127.612,109.758,456.824,42,28655,26.565,13.345,16,10,107,127.581,109.788,262.154,23,16444
93,12.212,66.648,109.394,13.351,64.394,111.237,4.419,3.662,4.594,3.384,156.624,0.861,4.859,510,150,155.433,3.614,1.358,0.737,0.932,176.073,53.114,255,57,255,66.478,109.38,2150.158,179,134872,16.922,4.303,17,6,33,66.568,109.473,206.643,17,12962,2.978,2.643,2,0,17,66.314,109.485,36.364,2,2281,20.294,6.529,17,7,52,66.843,109.428,247.822,20,15545
94,17.855,32.617,108.926,18.616,29.419,110.985,6.692,4.167,6.486,3.505,174.992,0.647,6.711,233,157,175.684,3.916,1.85,0.54,0.884,141.197,36.362,107,62,255,32.748,108.861,2521.117,138,158141,22.567,9.593,20,5,57,32.838,108.998,402.939,21,25275,2.821,2.943,0,0,26,32.558,109.02,50.377,2,3160,33.917,14.832,25,11,169,32.568,108.918,605.597,30,37987
95,11.733,62.778,108.48,14.213,60.353,110.48,4.798,3.788,4.528,3.299,147.235,0.73,5.071,478,164,161.114,3.673,1.372,0.729,0.904,152.879,31.883,143,72,255,62.824,108.431,1793.802,151,112519,15.833,6.013,13,5,37,62.724,108.667,185.775,15,11653,9.497,7.237,2,0,34,62.743,108.767,111.436,8,6990,28.251,13.739,22,9,108,62.824,108.523,331.486,25,20793
96,13.933,45.265,108.639,15.463,42.424,110.227,5.556,3.535,5.382,3.296,8.856,0.732,5.697,336,164,12.804,3.53,1.633,0.612,0.929,146.026,31.672,150,72,251,45.33,108.703,2034.657,147,127627,22.847,11.418,13,5,54,45.41,108.849,318.334,21,19968,8.418,7.632,1,0,49,45.659,108.968,117.287,6,7357,24.878,13.301,15,6,106,45.427,108.622,346.631,21,21743
97,7.844,84.975,108.696,10.93,83.333,110.227,3.662,3.283,4.175,2.392,39.407,0.825,4.272,661,173,34.16,2.5,1.746,0.573,0.94,175.002,42.442,188,82,254,84.964,108.552,1372.64,180,86101,23.894,7.859,20,8,50,85.007,108.663,187.417,23,11756,7.126,5.34,2,0,25,84.963,108.586,55.893,6,3506,23.691,10.896,16,10,68,85.027,108.542,185.822,20,11656
98,8.72,71.725,108.68,12.323,69.318,109.975,4.798,2.399,4.737,2.344,1.858,0.722,4.839,549,167,7.496,2.387,2.021,0.495,0.915,149.731,39.485,124,71,255,71.842,108.65,1305.715,144,81903,19.285,6.685,13,7,40,71.639,108.745,168.174,19,10549,1.949,1.974,1,0,11,71.531,108.743,16.994,1,1066,32.722,13.506,22,9,76,71.447,108.688,285.35,31,17899
99,17.409,110.28,107.68,16.134,107.323,109.722,5.682,4.419,5.419,4.091,12.827,0.84,5.794,850,171,11.31,4.192,1.325,0.755,0.947,177.841,33.095,178,105,255,110.304,107.743,3096.009,177,194202,23.198,6.926,27,6,41,110.466,107.742,403.848,24,25332,16.81,10.802,14,0,66,110.636,107.673,292.635,15,18356,25.92,13.474,16,5,107,110.408,107.539,451.244,23,28305
100,8.338,86.831,107.221,11.928,84.722,109.217,3.914,3.788,4.776,2.223,44.941,0.736,4.851,671,184,38.66,2.321,2.149,0.465,0.91,190.99,54.283,255,56,255,86.653,107.173,1592.436,199,99888,23,7.575,20,7,59,86.906,107.262,191.769,22,12029,6.034,4.554,2,0,26,86.797,107.264,50.314,5,3156,21.073,8.421,16,5,57,86.963,107.284,175.699,20,11021
101,22.463,94.911,107.47,23.013,89.899,109.217,9.343,3.914,9.352,3.058,168.636,0.533,9.646,712,163,165.6,3.753,3.058,0.327,0.877,145.1,40.184,132,47,255,94.992,107.532,3259.321,139,204446,25.338,9.305,20,7,56,95.092,107.556,569.153,25,35701,21.531,13.806,9,0,83,95.099,107.606,483.639,20,30337,29.723,13.653,20,8,95,94.743,107.535,667.66,26,41880
102,18.652,49.201,106.253,16.713,46.212,108.838,5.429,4.798,5.199,4.568,22.585,0.839,5.604,366,186,14.349,4.764,1.138,0.878,0.939,177.08,36.96,183,74,255,49.32,106.277,3302.971,174,207184,27.86,12.679,13,5,64,49.26,106.446,519.652,26,32596,13.156,10.276,3,0,50,49.338,106.49,245.398,11,15393,31.736,18.605,16,7,197,49.058,106.235,591.95,27,37131
103,24.758,54.652,106.033,18.955,52.02,108.838,5.808,5.556,5.748,5.484,172.445,0.866,6.168,412,169,157.109,5.556,1.048,0.954,0.949,200.417,34.531,255,96,255,54.705,106.111,4961.965,198,311247,18.04,4.939,20,6,37,54.651,106.067,446.637,18,28016,4.07,3.856,1,0,27,54.644,106.125,100.771,3,6321,26.442,11.226,17,7,90,54.609,106.055,654.667,24,41065
104,0.893,129.011,107.7,4.028,128.661,108.586,0.631,1.641,1.738,0.654,85.142,0.692,1.717,1020,176,72.897,0.631,2.656,0.376,0.941,124.339,17.818,94,86,157,129.02,107.744,111.006,130,6963,20.768,5.471,17,13,34,129.018,107.775,18.541,20,1163,36.589,27.138,12,6,114,129.06,107.982,32.666,28,2049,23.339,5.782,17,14,43,129.015,107.726,20.836,23,1307
105,10.952,14.869,106.393,16.269,11.869,108.459,6.187,4.167,7.26,1.921,32.187,0.52,7.081,94,194,31.139,2.169,3.78,0.265,0.874,178.732,32.588,180,84,255,14.77,106.325,1957.528,180,122789,17.901,6.144,20,5,37,15.009,106.522,196.057,18,12298,5.525,6.097,1,0,39,15.971,107.059,60.517,3,3796,23.132,10.364,20,8,100,15.03,106.506,253.354,21,15892
106,8.481,11.59,107.291,12.785,9.091,108.333,5.177,2.399,5.138,2.102,8.25,0.652,5.3,72,176,12.381,2.375,2.445,0.409,0.924,173.096,42.661,255,67,255,11.729,107.268,1468.07,172,92087,19.058,7.027,20,5,40,11.805,107.418,161.638,19,10139,2.444,2.706,0,0,19,11.844,107.427,20.725,2,1300,24.124,9.524,18,7,79,11.647,107.335,204.602,22,12834
107,8.481,17.981,106.182,13.4,15.783,108.333,4.419,4.04,5.542,1.949,43.867,0.594,5.404,126,195,37.405,2.233,2.844,0.352,0.877,176.316,36.715,169,76,255,17.968,106.185,1495.379,176,93800,15.902,5.171,15,5,32,18.009,106.283,134.871,15,8460,9.248,7.76,3,0,34,18.039,106.472,78.436,7,4920,24.836,7.68,24,7,55,17.986,106.215,210.644,24,13213
108,16.181,25.919,106.789,18.062,21.97,108.333,7.323,3.283,6.96,2.96,172.487,0.623,7.431,174,171,170.218,3.164,2.351,0.425,0.911,182.969,39.966,255,88,255,25.981,106.805,2960.692,182,185714,24.007,7.663,20,6,53,25.967,106.789,388.464,23,24367,4.223,3.643,2,0,27,25.979,106.737,68.328,3,4286,28.027,12.344,25,7,104,25.844,106.763,453.508,25,28447
109,13.886,2.864,106.326,16.708,0,108.207,5.808,3.662,6.532,2.707,161.794,0.625,6.551,0,166,152.447,2.812,2.413,0.414,0.917,174.23,38.048,255,100,255,2.757,106.411,2419.294,169,151754,19.843,6.653,20,4,44,2.866,106.355,275.529,19,17283,3.944,3.894,2,0,31,2.763,106.428,54.761,3,3435,30.798,13.289,21,9,105,2.785,106.296,427.65,28,26825
110,10.315,36.947,106.117,12.624,35.101,108.081,3.788,4.04,4.473,2.936,44.403,0.813,4.739,280,199,48.24,3.125,1.523,0.657,0.935,137.21,34.076,128,64,250,36.886,106.106,1415.27,135,88775,29.06,13.739,13,6,64,36.935,106.241,299.745,27,18802,3.747,4.39,1,0,32,36.96,106.24,38.644,3,2424,28.309,17.123,18,4,124,36.895,106.128,291.998,23,18316
111,24.806,79.636,105.891,21.45,75.757,107.954,7.955,4.167,8.349,3.783,7.245,0.678,8.075,600,192,9.904,3.847,2.207,0.453,0.923,184.995,39.261,255,57,255,79.628,105.878,4588.997,184,287852,16.081,5.43,13,4,36,79.79,106.036,398.906,15,25022,7.693,6.929,1,0,47,79.852,106.217,190.844,6,11971,29.24,15.587,22,6,128,79.75,106.124,725.339,25,45498
112,18.174,106.278,104.133,18.585,104.04,107.954,4.419,6.818,6.61,3.501,67.25,0.661,7.271,826,222,69.677,3.934,1.888,0.53,0.89,183.202,44.004,255,63,255,106.202,103.977,3329.531,180,208850,6.264,2.399,6,1,20,106.311,103.984,113.843,6,7141,1.323,1.813,0,0,21,106.433,103.743,24.041,1,1508,21.782,9.494,15,6,64,106.216,104.348,395.877,20,24832
113,15.145,113.246,105.269,18.024,109.975,107.954,6.187,5.303,6.97,2.767,34.282,0.586,6.893,871,205,28.443,3.494,2.519,0.397,0.816,167.577,53.465,255,50,255,113.387,105.514,2537.968,168,159198,19.969,5.151,20,7,40,113.144,105.256,302.44,20,18971,7.329,7.06,2,0,44,113.677,105.919,111.006,5,6963,23.568,10.83,17,9,108,112.943,105.005,356.946,21,22390
114,7.684,120.175,106.765,12.415,117.929,107.954,4.924,2.652,5.007,1.954,21.142,0.626,5.276,934,186,21.038,2.278,2.562,0.39,0.882,94.207,18.004,94,52,159,120.225,106.749,723.904,92,45408,16.537,4.76,13,6,33,120.091,106.751,127.075,16,7971,28.985,14.141,28,0,74,120.001,106.726,222.729,29,13971,48.805,53.114,19,8,255,119.493,106.522,375.025,29,23524
115,9.709,67.468,106.11,12.31,65.151,107.702,4.167,3.283,4.203,2.941,11.884,0.805,4.392,516,184,18.435,3.13,1.429,0.7,0.942,101.345,18.532,108,55,155,67.417,106.126,983.937,101,61719,12.908,3.815,13,4,27,67.448,106.16,125.322,13,7861,3.217,2.99,0,0,19,67.324,106.189,31.231,3,1959,29.539,26.981,18,8,231,67.433,105.95,286.784,22,17989
116,13.423,73.248,105.683,15.685,70.328,107.449,5.177,4.04,5.153,3.317,161.196,0.686,5.538,557,179,155.772,3.922,1.554,0.644,0.879,186.291,39.245,255,73,255,73.236,105.662,2500.647,185,156857,19.113,6.331,13,6,48,73.296,105.746,256.558,18,16093,5.882,4.795,2,0,25,73.386,105.864,78.962,5,4953,29.576,16.599,18,7,120,73.139,105.736,397.009,24,24903
117,19.928,124.112,104.856,18.838,120.707,106.944,7.323,4.167,7.074,3.587,6.597,0.706,7.454,956,199,10.739,3.811,1.972,0.507,0.928,164.547,33.477,170,78,255,124.066,104.855,3279.058,164,205684,15.471,4.469,13,5,29,124.166,104.908,308.306,15,19339,4.15,3.112,3,0,24,124.132,104.998,82.708,4,5188,26.214,13.422,17,6,109,124.03,104.888,522.378,23,32767
118,27.166,60.903,104.403,24.368,56.313,106.818,9.47,4.545,8.909,3.882,4.496,0.575,9.633,446,211,10.574,4.422,2.295,0.436,0.889,180.333,39.642,255,89,255,60.806,104.335,4898.85,176,307288,19.54,6.241,20,6,40,60.815,104.469,530.812,20,33296,9.383,7.194,3,0,45,60.875,104.596,254.884,8,15988,27.684,13.545,19,7,117,60.738,104.469,752.042,25,47173
119,16.915,90.07,104.757,16.029,87.5,106.818,5.303,4.672,5.169,4.166,14.602,0.827,5.394,694,201,20.556,4.39,1.241,0.806,0.916,185.923,40.997,255,84,255,90.141,104.804,3144.824,184,197264,25.775,7.062,20,8,52,90.124,104.821,435.972,25,27347,6.914,5.466,5,0,38,90.078,104.745,116.952,6,7336,22.635,11.262,18,8,103,90.21,104.789,382.868,20,24016
120,26.528,21.58,103.779,20.771,18.308,106.692,6.566,5.808,6.005,5.625,166.383,0.773,6.768,145,206,14.036,5.794,1.068,0.937,0.915,156.224,39.217,133,70,255,21.679,103.996,4144.289,151,259957,19.855,6.785,20,5,50,21.653,103.956,526.715,19,33039,8.719,8.039,3,0,45,21.864,103.375,231.306,6,14509,25.418,10.525,19,3,115,21.514,103.663,674.292,23,42296
121,22.622,43.43,103.813,19.552,40.025,106.313,6.566,5.177,7.414,3.885,147.476,0.744,7.854,317,181,143.499,4.179,1.908,0.524,0.948,128.982,35.113,139,62,255,43.568,103.823,2917.839,130,183026,13.099,4.631,13,3,32,43.488,103.991,296.334,13,18588,2.771,3.148,0,0,25,43.071,104.264,62.685,2,3932,25.416,15.75,15,5,118,43.509,103.995,574.972,21,36066
122,38.229,11.394,102.547,29.276,6.187,106.187,9.975,7.828,11.495,4.234,150.313,0.561,11.043,50,187,141.033,5.048,2.715,0.368,0.868,163.272,32.697,162,73,255,11.466,102.61,6241.806,163,391527,14.399,4.617,13,4,33,11.528,102.572,550.453,14,34528,4.058,3.887,0,0,30,11.883,102.58,155.134,3,9731,29.28,11.941,25,7,113,11.499,102.548,1119.366,27,70214
123,13.71,99.998,104.217,16.744,97.222,106.061,6.313,3.914,6.225,2.804,18.985,0.615,6.591,770,207,16.699,3.056,2.22,0.45,0.883,188.594,38.557,255,74,255,100.134,104.227,2585.683,186,162191,29.901,10.24,27,9,60,100.132,104.331,409.954,30,25715,5.581,4.282,4,0,28,100.216,104.291,76.523,5,4800,28.21,15.16,21,9,106,99.874,104.24,386.774,23,24261
124,9.454,32.195,104.515,11.984,29.798,105.808,4.419,2.904,4.359,2.761,161.691,0.827,4.632,236,189,162.553,2.904,1.579,0.633,0.944,187.361,38.198,255,72,255,32.108,104.548,1771.259,189,111105,18.211,5.197,16,7,38,32.232,104.512,172.16,17,10799,2.619,2.708,1,0,20,32.329,104.527,24.758,2,1553,29.556,13.063,24,12,131,32.151,104.546,279.419,27,17527
125,6.297,95.199,104.402,9.632,93.561,105.555,3.283,2.273,3.553,2.257,165.009,0.853,3.79,741,189,150.018,2.273,1.575,0.635,0.961,150.076,38.419,122,93,250,95.129,104.309,945.054,136,59280,21.413,6.205,17,10,38,95.271,104.474,134.839,20,8458,4.833,3.893,2,0,22,95.319,104.551,30.434,4,1909,34.547,16.573,29,11,111,95.28,104.437,217.547,30,13646
126,4.416,69.607,103.79,8.818,68.434,105.177,2.525,3.03,2.81,2.001,69.418,0.714,3.072,551,214,80.538,2.231,1.405,0.712,0.843,179.357,43.552,255,91,255,69.663,103.7,792.041,170,49682,23.253,9.128,19,8,52,69.71,103.917,102.684,21,6441,4.079,3.709,2,0,27,69.873,104.006,18.015,3,1130,31.848,19.566,22,12,134,69.57,103.847,140.642,25,8822
127,18.174,3.125,102.501,19.534,0,104.798,6.818,4.293,7.489,3.09,162.078,0.599,7.513,0,193,155.158,3.154,2.423,0.413,0.921,140.441,31.51,132,59,253,3.015,102.585,2552.396,135,160103,15.649,5.025,13,5,32,2.984,102.631,284.409,15,17840,4.839,4.393,0,0,28,2.787,102.684,87.953,4,5517,27.643,14.167,19,9,114,2.944,102.618,502.387,23,31513
128,26.895,83.979,102.496,25.687,78.535,104.545,9.596,4.419,9.349,3.663,170.158,0.512,9.806,622,207,168.111,4.226,2.553,0.392,0.885,188.548,34.096,255,90,255,83.976,102.427,5070.914,187,318081,16.983,4.724,13,6,35,84.043,102.541,456.744,17,28650,4.811,4.361,2,0,25,84.163,102.744,129.387,4,8116,29.618,13.38,19,8,91,83.951,102.547,796.568,26,49966
129,15.018,28.255,102.372,14.853,25.631,104.167,5.429,3.535,5.444,3.512,168.968,0.855,5.604,203,206,165.651,3.535,1.55,0.645,0.961,198.273,35.599,255,111,255,28.229,102.318,2977.574,197,186773,22.615,8.595,13,6,51,28.398,102.517,339.617,22,21303,4.562,3.802,2,0,33,28.367,102.546,68.504,4,4297,30.437,14.495,19,8,154,28.376,102.357,457.095,27,28672
