 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
65,13.805,14.995,110.972,16.486,13.257,114.013,3.662,6.06,6.504,2.703,107.719,0.638,6.615,14.267,15.151,113.629,2.911,2.406,0.416,0.9,110.145,15.743,117,65,146,14.975,111.08,1520.599,113,95386,34.813,8.74,34,16,57,15.027,111.149,480.605,34,30148,2.081,1.971,1,0,11,15.052,110.957,28.727,2,1802,28.808,10.46,21,8,64,15.048,111.247,397.709,28,24948
66,28.822,86.234,110.069,22.699,83.458,113.886,5.177,8.207,9.046,4.057,111.075,0.703,9.039,83.963,15.277,114.775,4.095,2.23,0.449,0.955,152.419,31.626,144,70,255,86.092,110.205,4393.055,149,275573,45.981,13.677,34,16,92,86.259,110.136,1325.267,46,83133,3.529,4.551,2,0,81,86.319,109.705,101.723,3,6381,23.645,8.075,20,6,93,86.359,109.898,681.516,23,42751
67,15.718,8.405,109.792,18.432,6.692,113.76,3.409,7.323,6.937,2.885,100.823,0.581,7.706,7.702,15.404,108.138,3.176,2.405,0.416,0.908,153.968,26.227,155,83,249,8.442,109.833,2420.115,153,151812,30.754,6.021,27,18,53,8.365,109.826,483.395,30,30323,2.051,2.157,0,0,16,8.475,109.874,32.234,2,2022,51.538,14.119,45,21,98,8.332,109.894,810.085,50,50816
68,34.689,126.818,109.75,24.202,123.735,113.76,5.555,8.838,8.774,5.034,112.157,0.744,9.603,125.123,15.53,114.88,5.555,1.743,0.574,0.952,147.031,31.214,142,67,243,126.892,109.823,5100.317,144,319939,47.429,14.758,34,18,94,126.711,109.601,1645.261,46,103206,3.415,3.679,2,0,62,126.837,109.706,118.446,3,7430,27.657,13.683,23,7,126,126.829,109.602,959.393,25,60182
69,23.45,114.75,110.018,20.488,112.119,113.634,5.303,7.197,8.302,3.596,120.398,0.702,8.545,112.371,15.656,124.16,3.947,2.309,0.433,0.938,125.7,43.757,255,55,255,114.871,109.817,2947.652,121,184904,27.303,8.672,27,10,61,114.763,109.823,640.244,26,40162,1.827,2.107,0,0,18,114.992,109.758,42.835,1,2687,27.346,9.852,20,9,67,114.743,109.824,641.264,25,40226
70,17.153,11.342,109.938,18.641,9.343,113.508,3.788,7.197,7.535,2.898,108.094,0.62,7.809,9.343,15.656,112.834,3.071,2.6,0.385,0.936,156.356,31.951,145,74,255,11.314,110.009,2681.987,154,168239,27.701,5.413,27,14,48,11.272,110.019,475.153,27,29806,2.428,2.908,1,0,37,11.206,110.156,41.655,2,2613,30.788,10.912,25,8,74,11.168,109.98,528.111,30,33128
71,23.976,81.946,110.114,22.526,78.786,113.381,6.439,7.449,8.834,3.456,125.736,0.594,9.426,79.291,15.909,129.019,4.01,2.556,0.391,0.912,131.438,23.066,129,66,206,81.962,110.126,3151.369,130,197683,38.654,11.7,27,13,72,81.883,110.155,926.761,38,58135,3,3.016,1,0,25,82.042,109.836,71.928,2,4512,33.808,14.424,26,9,154,81.895,110.208,810.579,30,50847
72,22.956,63.574,109.479,20.562,61.11,113.255,5.05,7.449,8.462,3.454,116.338,0.682,8.415,61.362,15.909,117.719,3.67,2.45,0.408,0.935,118.901,16.904,121,66,179,63.565,109.465,2729.477,120,171218,37.795,10.279,27,16,68,63.538,109.603,867.618,37,54425,2.478,2.359,1,0,33,63.517,109.467,56.879,2,3568,54.946,17.521,46,18,152,63.645,109.516,1261.326,52,79122
73,25.554,54.668,109.505,19.325,51.64,112.245,6.06,5.303,6.155,5.286,166.497,0.86,6.453,51.893,18.181,149.421,5.294,1.164,0.859,0.95,150.247,29.368,148,71,230,54.796,109.597,3839.453,149,240846,28.623,6.025,27,13,49,54.586,109.527,731.429,28,45882,3.252,3.562,1,0,42,54.676,109.366,83.103,2,5213,37.218,11.881,27,13,103,54.556,109.48,951.072,35,59660
74,29.093,72.857,108.369,23.684,69.695,112.245,6.944,7.449,9.152,4.047,132.613,0.652,9.847,70.074,16.919,130.84,4.589,2.261,0.442,0.927,121.822,21.023,114,72,239,72.804,108.314,3544.2,119,222325,40.475,10.127,34,15,69,72.939,108.379,1177.537,41,73866,3.109,3.477,1,0,52,72.788,108.402,90.452,2,5674,31.231,11.583,31,9,99,73.007,108.376,908.619,30,56997
75,11.382,109.9,110.028,12.784,108.331,112.245,3.03,4.545,4.685,3.093,83.807,0.875,4.791,109.341,21.464,71.565,3.03,1.515,0.66,0.967,86.283,16.228,86,52,140,109.835,109.994,982.094,85,61606,18.303,3.918,20,8,30,109.878,110.103,208.324,18,13068,1.252,1.57,0,0,11,109.649,110.025,14.252,1,894,16.469,8.224,11,5,55,110.036,110.25,187.456,14,11759
76,29.014,3.026,108.043,21.85,0.379,111.614,4.924,7.702,8.143,4.536,105.971,0.764,8.535,0.758,17.676,119.219,4.907,1.795,0.557,0.953,144.939,28.302,149,46,236,3.006,108.098,4205.2,145,263789,28.347,6.073,27,13,52,3.072,108.068,822.455,28,51592,2.407,2.476,1,0,19,3.118,108.044,69.824,2,4380,30.016,8.893,26,9,72,3.064,108.01,870.886,28,54630
77,19.863,36.968,108.749,18.136,34.469,111.487,4.545,6.187,6.643,3.807,111.828,0.759,7.064,34.848,17.676,118.856,4.01,1.745,0.573,0.947,138.315,31.396,126,60,240,37.016,108.802,2747.379,137,172341,37.4,12.157,27,15,75,36.847,108.772,742.891,36,46601,1.872,1.915,0,0,12,37.009,108.732,37.176,1,2332,28.804,9.704,27,8,80,36.895,108.79,572.141,28,35890
78,28.599,78.962,107.457,22.674,75.63,111.109,7.323,6.566,8.573,4.248,136.429,0.699,9.015,75.63,18.56,142.97,4.756,2.018,0.495,0.932,140.875,22.368,137,74,218,78.975,107.392,4028.887,141,252729,42.154,11.61,40,17,79,79.028,107.492,1205.578,41,75625,2.083,2.133,0,0,18,78.774,107.674,59.573,2,3737,53.925,19.94,44,16,216,79.084,107.418,1542.215,51,96742
79,28.264,102.406,107.429,20.427,99.745,110.856,5.177,6.944,7.286,4.939,109.037,0.851,7.433,101.008,18.308,110.898,5.111,1.475,0.678,0.965,103.979,31.723,76,49,214,102.476,107.392,2938.885,99,184354,25.696,8.479,20,8,66,102.458,107.453,726.28,24,45559,1.518,2.605,0,0,32,102.503,107.225,42.915,1,2692,18.629,10.171,16,5,128,102.621,107.343,526.533,16,33029
80,29.747,46.925,106.006,23.531,44.317,110.225,5.05,8.586,9.043,4.188,101.659,0.675,8.911,44.822,18.939,110.746,4.524,2.159,0.463,0.899,131.655,26.186,131,53,232,46.907,105.969,3916.339,133,245669,36.452,10.225,27,14,71,46.782,106.14,1084.343,36,68020,1.519,1.844,0,0,27,46.929,106.031,45.194,1,2835,66.907,24.365,52,22,209,46.763,106.344,1990.284,64,124849
81,22.972,28.936,107.28,18.58,26.388,110.099,4.798,5.934,6.477,4.516,111.553,0.836,6.844,26.388,19.444,127.504,4.592,1.434,0.697,0.967,126.855,17.493,129,73,182,28.922,107.322,2914.08,128,182798,25.202,5.107,27,13,44,28.927,107.348,578.933,25,36316,2.108,2.372,0,0,20,28.98,106.948,48.43,2,3038,27.722,9.425,27,8,81,28.862,107.411,636.816,27,39947
82,42.867,119.619,104.085,28.987,116.664,109.972,6.06,10.858,10.895,5.009,99.57,0.641,11.344,118.684,19.191,106.821,5.432,2.175,0.46,0.921,138.119,38.159,133,49,251,119.503,104.118,5920.731,136,371403,41.831,17.028,27,12,102,119.545,104.057,1793.167,39,112484,1.626,2.013,0,0,30,119.606,103.999,69.712,1,4373,27.022,12.745,18,5,94,119.552,103.895,1158.343,24,72662
83,26.511,22.085,106.294,19.921,18.813,109.215,6.566,5.429,6.724,5.02,163.12,0.839,7.064,18.939,21.843,155.726,5.267,1.339,0.747,0.952,131.839,23.65,129,62,215,22.037,106.324,3495.148,132,219248,33.601,8.353,34,12,56,22.12,106.324,890.781,34,55878,2.877,3.411,0,0,36,22.117,106.171,76.28,2,4785,39.287,15.149,27,10,90,22.215,106.325,1041.524,38,65334
84,17.711,33.987,105.706,17.84,31.817,108.962,4.545,6.187,7.206,3.129,119.428,0.699,7.321,32.196,20.202,122.32,3.311,2.303,0.434,0.935,133.57,28.924,120,65,224,33.989,105.717,2365.659,132,148396,29.893,6.801,27,15,53,33.945,105.724,529.434,29,33211,2.178,1.96,1,0,20,33.942,105.776,38.578,2,2420,62.298,21.74,51,21,152,33.936,105.73,1103.361,59,69213
85,34.195,42.072,104.992,22.064,38.888,108.71,6.06,7.449,7.538,5.776,105.244,0.883,7.718,41.161,20.454,105.173,6.056,1.305,0.766,0.967,131.638,24.846,125,54,230,42.127,105.033,4501.314,129,282364,31.446,8.694,34,12,55,41.962,104.845,1075.288,32,67452,2.669,3.389,0,0,60,42.089,104.663,91.281,2,5726,45.946,18.145,26,13,118,41.961,104.794,1571.117,45,98555
86,29.683,91.512,104.433,22.687,88.761,108.331,5.303,8.333,7.995,4.727,76.934,0.725,8.784,90.528,29.166,71.565,5.014,1.691,0.591,0.931,140.213,25.857,131,66,237,91.529,104.413,4161.95,138,261076,47.441,15.779,27,18,99,91.419,104.574,1408.195,48,88335,2.099,2.49,1,0,31,91.414,104.549,62.299,1,3908,37.806,17.763,25,9,193,91.44,104.509,1122.188,34,70394
87,16.468,15.549,104.969,17.858,13.257,108.078,4.672,6.439,7.074,2.964,125.251,0.649,7.535,13.762,21.085,121.293,3.315,2.387,0.419,0.909,152.951,44.191,255,55,255,15.583,104.853,2518.73,160,157998,25.185,4.346,27,12,40,15.525,105.003,414.735,25,26016,1.677,2.472,0,0,34,15.851,104.811,27.611,1,1732,17.953,5.679,16,6,68,15.571,104.908,295.636,17,18545
88,24.247,60.602,104.837,19.626,57.701,107.952,5.808,6.187,5.929,5.207,105.89,0.791,6.341,60.605,21.212,102.653,5.286,1.139,0.878,0.923,126.111,20.553,124,75,204,60.656,104.861,3057.824,124,191815,32.299,8.864,27,13,63,60.595,104.807,783.159,31,49127,2.671,2.494,1,0,23,60.679,104.704,64.77,2,4063,59.763,26.881,33,13,155,60.584,104.833,1449.069,55,90899
89,8.13,6.781,105.792,10.703,5.303,107.447,3.156,3.156,3.485,2.97,140.474,0.892,3.767,5.682,21.717,129.56,3.156,1.173,0.852,0.958,102.516,18.518,108,55,153,6.787,105.859,833.471,104,52283,31.704,6.605,27,19,57,6.826,105.76,257.759,31,16169,6.567,7.88,3,0,82,6.81,105.624,53.388,5,3349,44.533,38.228,31,17,255,6.71,105.511,362.064,33,22712
90,35.868,96.145,102.629,24.467,93.432,107.447,5.05,9.217,9.302,4.91,88.757,0.753,9.493,95.579,21.717,103.851,5.004,1.895,0.528,0.957,127.189,28.448,123,41,216,96.141,102.486,4562.083,124,286176,49.058,18.034,34,12,106,96.045,102.587,1759.642,47,110381,2.963,3.076,0,0,22,96.081,102.865,106.282,2,6667,31.042,16.575,19,7,167,95.921,102.676,1113.436,27,69845
91,22.398,124.061,103.824,19.59,122.219,107.321,3.914,7.323,7.388,3.86,94.575,0.733,7.668,122.851,21.843,107.241,3.914,1.914,0.523,0.95,131.627,25.61,128,64,218,124.159,103.779,2948.162,132,184936,49.364,17.946,68,16,110,124.121,103.63,1105.657,49,69357,2.368,2.319,0,0,17,124.149,103.475,53.037,2,3327,43.105,21.296,47,8,152,124.171,103.468,965.467,41,60563
92,11.542,110.878,104.585,13.142,109.467,106.816,3.156,4.672,4.748,3.095,84.583,0.84,4.911,109.972,27.02,72.031,3.156,1.534,0.652,0.954,115.113,34.293,88,57,194,110.947,104.422,1328.599,111,83342,24.554,5.579,20,13,42,110.886,104.509,283.393,24,17777,1.308,1.584,0,0,10,110.817,104.55,15.097,1,947,21.388,8.809,15,7,64,110.818,104.477,246.855,19,15485
93,21.25,71.531,103.648,18.751,68.938,106.69,5.682,6.06,6.458,4.189,130.81,0.76,6.776,69.443,22.474,116.565,4.706,1.542,0.649,0.921,151.149,35.262,146,71,255,71.618,103.69,3211.915,149,201481,39.346,11.135,34,18,72,71.486,103.531,836.101,38,52448,1.509,1.667,0,0,10,71.564,103.654,32.058,1,2011,34.854,17.819,30,10,219,71.573,103.473,740.643,31,46460
94,28.328,54.579,102.235,22.508,51.388,105.679,6.439,7.071,8.326,4.332,129.662,0.703,8.672,51.388,23.737,137.951,4.953,1.922,0.52,0.907,122.611,22.212,132,57,183,54.65,102.166,3473.324,124,217879,41.805,15.486,27,13,89,54.595,102.186,1184.248,38,74287,2.782,2.633,0,0,22,54.488,102.406,78.815,2,4944,59.305,25.387,34,17,206,54.626,102.233,1679.998,55,105385
95,8.481,68.05,102.233,14.256,66.539,105.048,2.904,5.555,6.035,1.789,110.552,0.524,6.102,66.539,24.116,114.444,2.053,3.373,0.296,0.888,92.727,12.702,95,61,125,68.075,102.121,786.412,94,49331,29.902,4.849,27,16,46,68.008,102.28,253.598,30,15908,2.167,2.338,0,0,18,67.853,102.759,18.381,2,1153,35.164,27.947,20,11,160,67.949,102.335,298.218,25,18707
96,39.168,10.13,99.99,25.538,7.449,104.796,5.05,9.722,10.088,4.944,94.76,0.755,9.905,9.343,24.368,101.023,5.05,2.041,0.49,0.949,132.534,29.803,127,46,224,10.218,99.93,5191.12,133,325635,31.119,8.302,27,13,70,10.07,99.987,1218.889,30,76460,2.572,3.087,0,0,58,9.974,99.807,100.75,2,6320,18.105,8.091,14,5,82,10.075,99.845,709.127,16,44483
97,25.985,65.296,100.512,21.455,62.751,104.417,4.924,8.081,8.304,3.984,110.646,0.709,8.587,64.14,24.747,109.767,4.349,2.084,0.48,0.937,134.258,27.157,125,76,245,65.333,100.529,3488.66,130,218841,38.575,13.026,27,11,85,65.162,100.544,1002.355,36,62877,4.04,3.717,2,0,29,65.062,100.803,104.975,3,6585,47.385,25.077,29,11,218,65.103,100.581,1231.292,40,77238
98,21.473,1.537,100.301,19.319,0,104.164,3.283,7.449,7.961,3.434,94.708,0.723,7.718,0.631,24.999,105.173,3.283,2.318,0.431,0.973,111.617,21.48,104,60,178,1.479,100.328,2396.777,112,150348,37.917,7.087,34,20,61,1.495,100.269,814.198,38,51074,5.1,6.184,2,0,67,1.583,99.453,109.518,3,6870,27.611,16.623,19,7,205,1.403,100.092,592.897,24,37192
99,34.992,81.956,100.582,25.464,78.281,104.164,6.944,8.081,9.292,4.795,125.676,0.678,9.806,78.407,24.999,124.509,5.241,1.938,0.516,0.915,135.075,23.506,129,67,231,81.972,100.622,4726.504,133,296490,46.192,14.074,61,18,87,81.981,100.735,1616.328,46,101391,3.293,3.448,2,0,39,81.947,100.943,115.225,2,7228,28.65,10.847,23,8,109,82.053,100.666,1002.515,26,62887
100,30.879,86.991,100.005,25.347,84.215,104.038,5.682,9.091,8.584,4.58,95.062,0.604,9.37,84.72,25.126,104.036,5.25,1.874,0.534,0.835,145.14,24.817,143,67,251,87.053,99.979,4481.738,145,281136,37.909,11.63,27,14,75,86.904,100.004,1170.57,36,73429,2.247,2.588,0,0,46,86.898,100.122,69.378,2,4352,39.322,16.928,26,10,107,86.894,100.024,1214.202,37,76166
101,14.714,127.65,101.527,14.965,125.755,104.038,3.535,4.798,5.201,3.602,73.929,0.826,5.608,126.134,29.924,58.815,3.535,1.444,0.693,0.969,148.821,36.412,142,82,250,127.651,101.595,2189.76,140,137362,50.664,19.097,27,19,100,127.443,101.425,745.474,50,46763,2.152,2.313,1,0,21,127.354,101.277,31.66,2,1986,44.472,24.237,20,9,162,127.326,101.324,654.368,40,41048
102,27.388,22.141,100.979,19.878,18.939,103.786,6.06,6.06,6.817,5.115,135.33,0.871,6.972,19.444,25.757,125.417,5.378,1.333,0.75,0.966,139.972,27.931,136,63,233,22.197,101.049,3833.491,138,240472,32.939,7.96,27,13,62,22.023,100.963,902.115,33,56589,1.697,2.264,0,0,22,21.911,100.907,46.47,1,2915,25.088,9.98,25,7,110,22.134,100.931,687.096,23,43101
103,26.973,40.221,99.526,22.587,37.12,103.659,6.187,7.954,8.963,3.831,126.161,0.664,9.28,37.373,25.504,123.906,4.379,2.339,0.427,0.92,135.137,31.108,134,60,240,40.24,99.593,3645.062,135,228652,35.483,10.041,27,14,67,40.204,99.485,957.082,34,60037,2.207,2.64,1,0,35,40.254,99.619,59.526,2,3734,64.102,25.229,49,19,175,40.197,99.497,1729.018,59,108460
104,8.943,112.802,101.614,11.67,111.235,103.659,3.03,3.914,3.972,2.867,72.223,0.825,4.405,111.74,29.419,62.7,3.03,1.386,0.722,0.939,125.15,35.108,79,57,201,112.768,101.71,1119.239,129,70209,25.396,5.477,25,13,47,112.774,101.624,227.119,25,14247,1.214,1.572,0,0,18,112.893,101.627,10.856,1,681,21.506,6.842,20,8,56,112.761,101.588,192.335,20,12065
105,19.305,26.673,99.489,19.472,25.126,103.154,3.283,7.576,7.866,3.125,85.323,0.64,7.809,25.378,33.585,75.964,3.232,2.517,0.397,0.913,97.181,23.054,84,52,180,26.785,99.652,1876.095,95,117686,32.917,7.435,34,14,61,26.715,99.558,635.461,32,39862,1.595,1.929,0,0,29,26.654,99.744,30.783,1,1931,31.768,12.828,28,9,99,26.775,99.784,613.287,29,38471
106,24.948,14.72,99.369,19.651,12.626,103.028,4.293,7.197,7.362,4.315,91.125,0.812,7.411,14.015,26.136,103.799,4.293,1.706,0.586,0.964,147.822,27.254,137,72,239,14.835,99.438,3687.929,142,231341,26.184,6.385,27,11,49,14.608,99.251,653.252,26,40978,1.849,1.96,0,0,14,14.648,99.344,46.135,1,2894,27.404,11.45,18,5,94,14.583,99.085,683.7,26,42888
107,15.176,30.022,99.497,18.013,28.535,103.028,3.156,7.071,7.654,2.525,102.518,0.588,7.743,28.535,26.136,114.057,2.622,3.032,0.33,0.922,151.694,38.648,149,73,255,30.017,99.366,2302.164,153,144413,32.841,8.598,27,14,67,30.001,99.601,498.412,31,31265,2.064,2.193,0,0,18,30.159,99.431,31.325,2,1965,27.256,8.791,25,11,60,29.994,99.694,413.651,26,25948
108,32.138,76.587,98.856,23.732,72.852,102.523,7.449,7.449,8.637,4.738,134.058,0.717,8.865,72.852,28.661,144.273,5.223,1.823,0.549,0.926,140.521,22.899,152,76,214,76.523,98.883,4516.092,141,283291,41.165,12.041,34,13,85,76.409,98.991,1322.956,40,82988,2.011,2.118,0,0,21,76.536,98.904,64.643,2,4055,46.589,19.545,38,14,129,76.464,98.868,1497.276,42,93923
109,38.052,101.576,97.416,25.082,98.609,102.018,6.313,8.838,9.224,5.253,115.147,0.76,9.718,99.619,27.146,114.567,5.526,1.756,0.569,0.953,130.783,26.857,135,54,224,101.592,97.419,4976.594,132,312178,45.767,18.22,34,13,109,101.372,97.587,1741.564,43,109247,2.831,3.71,1,0,52,101.557,97.475,107.717,2,6757,19.667,16.974,12,2,192,101.673,96.989,748.391,16,46946
110,28.232,34.227,98.398,21.715,31.817,101.892,4.798,7.576,7.491,4.799,91.529,0.752,7.909,33.585,27.272,106.699,4.798,1.561,0.641,0.929,128.301,16.205,128,81,185,34.154,98.374,3622.25,128,227221,26.327,4.368,27,13,41,34.224,98.337,743.274,26,46625,4.705,3.841,3,0,29,34.05,98.234,132.841,4,8333,33.353,16.564,29,10,184,34.278,98.551,941.634,30,59068
111,23.593,49.663,98.026,22.63,46.59,101.639,6.566,7.449,9.081,3.308,127.556,0.579,9.207,46.842,28.03,132.221,3.811,2.745,0.364,0.877,119.705,27.086,125,57,207,49.596,97.994,2824.249,122,177163,35.126,11.027,27,14,71,49.467,98.108,828.752,34,51987,1.955,2.636,0,0,38,49.924,97.922,46.119,1,2893,31.656,16.806,25,8,207,49.616,98.219,746.877,28,46851
112,15.32,6.343,97.684,16.455,4.798,101.008,3.156,6.439,6.573,2.968,101.051,0.711,6.788,5.555,28.156,108.435,3.156,2.215,0.451,0.952,77.31,17.224,58,39,132,6.419,97.71,1184.376,76,74295,23.857,5.384,27,10,42,6.439,97.787,365.491,24,22927,3.456,3.885,1,0,43,6.51,97.789,52.942,3,3321,25.111,20.273,15,6,157,6.664,97.77,384.701,18,24132
113,33.302,62.245,96.524,24.799,59.09,101.008,6.692,8.333,9.663,4.388,126.505,0.68,9.91,59.595,28.282,124.095,4.656,2.202,0.454,0.924,146.634,25.699,148,65,244,62.205,96.463,4883.177,149,306318,33.98,8.315,27,13,64,62.24,96.505,1131.609,34,70985,1.952,1.969,0,0,14,62.187,96.47,64.994,1,4077,56.578,19.742,49,18,146,62.304,96.483,1884.161,54,118192
114,17.504,18.824,97.302,16.264,16.666,100.25,4.419,5.303,5.308,4.198,93.626,0.832,5.721,18.055,28.913,112.036,4.315,1.264,0.791,0.947,149.279,30.257,128,80,245,18.923,97.305,2612.944,141,163908,30.924,7.439,27,11,52,18.709,97.322,541.295,31,33955,1.45,1.766,0,0,18,18.871,97.467,25.379,1,1592,22.732,7.579,18,8,57,18.714,97.257,397.901,22,24960
115,16.34,70.789,97.204,16.202,68.938,99.871,3.662,5.682,5.805,3.584,95.891,0.782,5.936,69.569,29.545,113.839,3.662,1.62,0.617,0.942,141.686,25.257,140,85,241,70.774,97.162,2315.156,140,145228,34.812,11.647,27,13,79,70.762,97.132,568.826,31,35682,3.686,3.595,1,0,28,70.682,97.141,60.227,3,3778,32.238,13.832,25,10,124,70.786,97.125,526.772,28,33044
116,36.283,114.639,95.643,23.253,111.235,99.24,6.692,7.449,7.19,6.425,94.059,0.843,7.974,113.002,30.05,113.318,6.489,1.119,0.894,0.947,136.053,40.203,150,47,255,114.604,95.547,4936.406,140,309657,36.091,14.101,27,11,87,114.569,95.689,1309.485,32,82143,2.051,2.533,0,0,40,114.85,95.448,74.431,1,4669,18.059,7.295,14,5,80,114.664,95.686,655.229,17,41102
117,18.795,127.666,96.151,18.832,125.25,98.988,4.04,6.818,6.678,3.584,108.527,0.666,7.407,125.628,30.555,119.624,4.04,1.863,0.537,0.938,160.563,30.433,160,59,253,127.798,96.113,3017.795,160,189304,37.662,9.616,38,13,67,127.682,96.038,707.852,37,44403,2.033,2.042,0,0,20,127.668,95.957,38.212,2,2397,29.668,11.434,22,8,74,127.74,96.053,557.603,28,34978
118,25.841,57.953,94.972,22.569,55.049,98.861,6.187,7.576,8.103,4.06,123.792,0.638,8.307,57.322,30.302,114.228,4.497,1.996,0.501,0.865,135.083,26.428,128,65,235,57.981,95.057,3490.716,132,218970,43.999,15.433,54,16,91,57.973,94.921,1136.982,45,71322,2.266,2.303,0,0,14,57.91,95.024,58.553,2,3673,32.533,14.413,23,9,127,58.012,94.964,840.692,30,52736
119,35.055,91.289,95.098,23.013,88.256,98.861,5.808,7.576,7.725,5.778,78.759,0.832,7.909,90.655,37.878,73.301,5.808,1.337,0.748,0.959,133.528,33.856,122,67,255,91.114,95.083,4680.863,124,293627,28.059,5.607,27,12,46,91.359,94.985,983.608,28,61701,3.298,3.19,1,0,22,91.524,94.89,115.624,3,7253,43.336,18.51,32,11,169,91.402,94.998,1519.164,40,95296
120,8.306,37.381,95.199,13.136,36.363,97.599,2.02,5.177,5.559,1.902,87.449,0.605,5.328,36.868,36.742,76.293,2.02,2.922,0.342,0.924,107.186,13.122,108,73,157,37.377,95.22,890.239,107,55844,32.319,7.358,27,16,58,37.406,95.272,268.423,31,16838,1.883,1.761,1,0,9,37.38,95.205,15.639,2,981,48.685,15.582,35,15,111,37.439,95.255,404.357,48,25365
121,31.277,95.892,92.589,24.436,93.432,97.599,4.672,9.343,9.621,4.139,88.382,0.658,9.559,94.947,31.565,102.2,4.464,2.325,0.43,0.916,141.668,30.13,136,58,228,95.9,92.666,4430.98,142,277952,45.635,16.403,27,16,94,95.772,92.437,1427.341,45,89536,3.928,3.6,1,0,24,95.716,92.233,122.845,3,7706,34.499,15.922,26,5,106,95.76,92.168,1079.05,32,67688
122,21.378,75.568,94.126,20.457,72.599,97.22,5.682,6.692,7.415,3.671,135.347,0.642,8.161,73.104,31.944,124.919,4.005,2.02,0.495,0.874,143.791,24.721,123,85,225,75.574,94.128,3073.909,139,192824,46.559,12.845,47,18,92,75.54,94.164,995.309,46,62435,3.456,3.554,1,0,47,75.723,93.982,73.873,3,4634,34.823,14.819,28,12,155,75.524,94.16,744.437,32,46698
123,18.779,23.087,93.918,16.904,20.959,96.841,4.293,5.934,6.273,3.812,109.064,0.826,6.31,21.843,32.322,109.885,3.935,1.646,0.608,0.951,140.911,34.848,150,61,255,22.975,93.886,2646.182,141,165993,33.209,5.952,34,16,53,23.076,93.959,623.633,33,39120,1.39,1.667,0,0,13,23.013,94.118,26.112,1,1638,23.662,9.058,23,5,86,23.064,94.036,444.354,23,27874
124,25.937,50.349,92.687,23.431,46.969,96.715,6.439,7.828,9.13,3.617,129.81,0.594,9.879,46.969,32.449,128.774,4.358,2.524,0.396,0.903,135.227,27.943,127,59,253,50.352,92.738,3507.359,135,220014,41.727,14.427,27,13,90,50.227,92.623,1082.27,40,67890,2.643,3.649,0,0,64,49.996,92.758,68.549,2,4300,29.589,10.915,25,10,89,50.353,92.505,767.441,28,48141
125,22.207,28.767,92.646,21.018,26.893,96.589,3.409,8.333,8.667,3.262,96.293,0.632,8.519,28.156,32.575,101.976,3.409,2.656,0.376,0.936,135.162,29.123,124,65,243,28.77,92.798,3001.471,132,188280,33.633,9.598,27,12,68,28.762,92.642,746.877,32,46851,2.392,3.981,1,0,65,28.847,93.005,53.117,2,3332,43.79,17.271,47,12,113,28.837,92.603,972.433,43,61000
126,22.222,44.311,93.314,17.822,42.045,96.21,4.419,5.934,6.121,4.623,92.532,0.879,6.119,43.433,38.762,68.199,4.419,1.324,0.755,0.97,86.317,12.876,83,53,120,44.345,93.407,1918.18,87,120326,22.949,4.394,20,11,40,44.31,93.285,509.985,23,31991,2.236,2.853,0,0,37,44.337,93.276,49.69,2,3117,31.626,18.395,26,9,255,44.259,93.299,702.798,29,44086
127,23.578,68.996,92.484,19.534,66.791,96.21,4.672,6.944,6.928,4.333,112.491,0.776,7.479,67.801,32.954,111.801,4.672,1.599,0.625,0.944,151.214,29.45,157,74,251,69.04,92.49,3565.243,151,223645,39.776,12.266,27,14,86,69.026,92.507,937.824,39,58829,3.273,3.218,2,0,34,69.064,92.597,77.173,3,4841,32.162,13.321,24,10,100,69.019,92.492,758.307,29,47568
128,19.449,14.626,93.1,17.274,12.121,95.705,4.545,5.682,6.277,3.945,118.15,0.819,6.654,12.626,33.585,123.389,4.223,1.591,0.629,0.964,123.414,18.203,117,69,201,14.676,93.089,2400.236,122,150565,26.689,6.957,27,12,53,14.455,93.134,519.072,27,32561,2.598,3.863,0,0,57,14.574,93.021,50.535,2,3170,22.864,12.411,20,6,133,14.56,92.998,444.673,20,27894
