 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,22.223,127.149,76.284,20.1,124.747,80.177,4.419,7.702,7.532,3.757,72.453,0.691,8.188,997,449,70.168,4.261,2.005,0.499,0.92,159.057,23.632,160,98,245,127.158,76.316,3534.803,156,221726,65.508,21.119,82,14,118,127.206,76.387,1455.811,65,91318,15.505,8.607,13,0,55,126.958,75.82,344.575,14,21614,54.799,20.047,43,17,137,127.119,76.32,1217.825,51,76390
198,26.113,105.241,76.025,22.348,102.399,79.798,5.303,8.333,8.737,3.806,111.856,0.657,8.672,822,391,106.06,4.137,2.296,0.436,0.901,184.185,43.403,255,58,255,105.305,75.933,4809.685,184,301695,59.53,27.289,61,10,129,105.138,75.873,1554.525,60,97510,10.381,7.497,3,0,43,104.992,75.917,271.081,9,17004,75.367,34.622,59,14,220,105.154,75.962,1968.082,71,123451
199,28.377,92.77,75.078,22.452,90.278,79.04,4.672,8.333,8.317,4.344,93.708,0.707,8.428,729,397,98.616,4.672,1.915,0.522,0.929,184.536,41.524,255,61,255,92.887,75.019,5236.602,186,328474,56.829,23.232,61,11,124,92.749,75.224,1612.634,57,101155,16.279,9.965,14,0,63,92.649,74.857,461.957,15,28977,53.404,19.454,48,12,145,92.741,75.072,1515.467,50,95060
200,10.06,96.872,77.177,12.07,95.076,78.914,3.409,3.662,3.692,3.469,93.92,0.868,4.066,756,401,126.158,3.409,1.064,0.939,0.947,175.101,25.96,162,107,240,96.86,77.173,1761.439,174,110489,56.547,18.742,61,17,108,96.998,77.278,568.834,57,35681,8.406,5.695,5,0,40,96.993,77.267,84.557,7,5304,65.574,25.261,46,23,179,96.986,77.208,659.641,62,41377
201,30.753,117.352,75.504,22.97,114.015,78.914,6.313,7.197,7.46,5.249,124.228,0.732,7.615,908,402,130.292,5.924,1.421,0.704,0.898,163.776,41.159,255,55,255,117.423,75.533,5036.511,158,315923,49.935,27.051,27,5,140,117.217,75.753,1535.617,44,96324,14.877,12,3,0,87,117.197,75.791,457.494,12,28697,34.574,16.387,24,7,151,117.356,75.574,1063.234,31,66693
202,15.894,6.942,75.585,16.43,5.05,78.788,4.545,5.556,5.603,3.612,125.032,0.74,6.093,44,399,124.019,3.897,1.551,0.645,0.927,191.421,35.357,255,116,255,6.993,75.661,3042.523,185,190847,64.912,23.717,90,15,126,6.889,75.646,1031.732,67,64717,11.732,7.67,6,0,43,6.944,75.581,186.476,10,11697,33.575,10.626,38,12,87,6.869,75.641,533.65,33,33474
203,24.2,101.58,74.438,21.621,99.242,78.662,4.924,8.333,8.677,3.551,112.942,0.651,8.638,792,400,105.255,3.728,2.444,0.409,0.915,164.594,44.502,141,64,255,101.746,74.43,3983.209,159,249853,51.072,22.409,34,9,118,101.641,74.485,1235.968,51,77528,63.312,35.652,24,3,182,101.565,74.496,1532.158,62,96107,55.458,19.554,45,19,139,101.562,74.412,1342.095,52,84185
204,14.3,45.986,75.677,17.624,43.182,78.535,5.556,5.808,7.519,2.422,138.273,0.579,7.697,343,401,131.009,2.563,3.105,0.322,0.909,147.463,37.36,163,57,251,45.95,75.692,2108.74,150,132274,40.986,15.15,47,11,92,46.082,75.6,586.099,41,36764,12.831,7.665,6,0,47,46.053,75.487,183.479,12,11509,54.834,18.085,55,18,128,46.144,75.533,784.134,53,49186
205,9.773,57.144,76.693,12.815,55.177,78.535,3.788,3.914,4.587,2.713,128.503,0.748,4.824,438,401,132.879,3.088,1.691,0.591,0.892,176.228,36.28,255,93,255,57.12,76.599,1722.205,169,108028,52.695,19.387,47,16,102,57.311,76.692,514.965,51,32302,12.449,5.525,9,0,33,57.045,76.799,121.655,12,7631,41.697,13.299,31,16,92,57.225,76.74,407.483,40,25560
206,3.874,0.541,76.204,8.918,0,78.156,1.263,3.788,3.816,1.292,91.803,0.612,3.84,0,404,99.462,1.263,2.953,0.339,0.957,148.128,55.15,103,61,255,0.467,76.121,573.84,137,35995,35.255,16.523,21,9,87,0.439,76.091,136.577,32,8567,3.165,2.592,3,0,19,0.451,76.278,12.26,3,769,30.44,9.782,29,12,88,0.502,76.113,117.925,29,7397
207,32.634,52.502,73.957,23.758,49.242,78.156,6.439,7.702,7.39,5.622,105.371,0.727,8.256,407,405,113.429,6.252,1.314,0.761,0.921,165.853,41.999,169,68,255,52.614,74.044,5412.396,165,339501,45.196,16.445,34,12,99,52.613,74.076,1474.91,44,92516,16.084,9.109,11,0,61,52.33,74.072,524.881,14,32924,47.04,19.582,33,18,161,52.516,74.1,1535.091,42,96291
208,16.58,28.038,72.864,20.027,26.515,76.894,3.157,8.207,8.083,2.612,86.549,0.519,8.231,219,414,94.399,3.047,3.095,0.323,0.853,198.856,39.207,255,73,255,27.977,72.778,3297.009,197,206810,56.937,20.427,61,10,113,28.073,73.124,944.002,58,59214,9.094,5.994,6,0,34,28.087,73.132,150.781,8,9458,37.19,15.325,25,12,145,28.101,72.953,616.613,34,38678
209,28.074,122.721,71.632,23.07,120.581,76.641,4.419,8.838,8.749,4.086,90.705,0.663,8.989,965,416,100.521,4.419,2.141,0.467,0.92,147.333,34.43,135,69,255,122.747,71.783,4136.254,144,259453,49.2,23.148,27,10,115,122.697,71.547,1381.249,45,86641,51.474,32.861,25,2,171,122.675,71.554,1445.082,42,90645,39.698,20.877,28,7,150,122.581,71.884,1114.504,35,69909
210,3.507,86.243,74.731,7.482,85.101,76.01,2.399,2.525,3.001,1.488,135.444,0.787,3.082,676,421,124.992,1.518,2.017,0.496,0.915,148.532,29.123,144,71,229,86.271,74.667,520.944,146,32677,34.259,11.226,27,10,63,86.338,74.694,120.156,34,7537,8.495,4.897,9,1,35,86.381,74.669,29.796,8,1869,22.309,5.765,22,11,43,86.263,74.67,78.244,21,4908
211,11.415,45.028,73.14,15.616,42.803,75.884,5.177,4.924,6.282,2.314,137.094,0.588,6.523,342,423,137.353,2.466,2.715,0.368,0.899,165.353,42.814,175,64,255,44.983,73.14,1887.446,168,118393,40.339,19.871,20,9,102,45.12,73.219,460.459,36,28883,29.771,22.627,6,0,111,45.133,73.263,339.824,24,21316,59.454,23.487,50,19,214,45.004,73.264,678.644,57,42569
212,31.868,76.275,70.471,25.87,73.232,75.252,5.934,9.596,10.296,3.941,115.727,0.598,10.462,585,427,113.471,4.612,2.612,0.383,0.896,166.921,45.555,255,73,255,76.144,70.538,5319.533,156,333676,57.419,29.581,20,6,163,76.344,70.713,1829.863,54,114781,48.33,29.155,13,1,211,76.357,70.693,1540.209,45,96612,35.407,15.921,30,10,108,76.283,70.698,1128.374,32,70779
213,34.547,60.383,71.433,23.105,56.818,75,6.944,7.071,7.1,6.195,134.982,0.813,7.471,452,445,149.534,6.518,1.146,0.873,0.929,205.237,32.63,255,118,255,60.447,71.465,7090.282,205,444749,41.808,14.727,47,8,83,60.347,71.549,1444.332,43,90598,14.657,9.625,4,0,59,60.316,71.525,506.341,13,31761,104.138,41.602,125,23,250,60.35,71.451,3597.647,104,225668
214,7.987,39.119,72.464,11.984,37.5,74.495,3.03,4.293,4.688,2.169,113.974,0.699,4.552,302,433,109.44,2.275,2.161,0.463,0.899,124.85,26.07,123,64,213,39.085,72.534,997.185,123,62550,43.611,15.54,54,15,86,39.13,72.527,348.321,42,21849,6.543,4.856,4,0,34,39.044,72.594,52.259,6,3278,40.517,16.088,30,13,117,39.184,72.362,323.611,38,20299
215,24.503,86.256,70.486,21.294,83.46,74.369,5.556,7.702,8.685,3.592,122.175,0.679,8.646,667,434,118.811,3.827,2.418,0.414,0.924,173.381,41.823,179,57,255,86.163,70.543,4248.392,179,266487,48.372,23.462,47,5,114,86.261,70.732,1185.271,50,74348,16.117,11.876,5,0,66,86.229,70.96,394.92,14,24772,36.446,18.882,27,6,138,86.435,70.582,893.051,32,56018
216,21.442,114.487,71.07,19.971,111.616,74.369,5.556,6.818,7.663,3.563,122.975,0.676,7.589,884,441,134.326,3.854,2.151,0.465,0.913,177.84,42.83,255,94,255,114.558,71.157,3813.297,169,239195,65.264,27.006,68,8,144,114.382,71.118,1399.407,64,87780,11.416,8.575,6,0,53,114.296,71.054,244.793,9,15355,39.601,17.043,27,11,130,114.45,70.983,849.146,37,53264
217,9.916,90.008,71.641,13.456,88.51,74.242,3.157,5.05,5.413,2.332,110.924,0.688,5.394,708,435,110.556,2.444,2.321,0.431,0.912,92.363,21.173,77,48,151,90.101,71.654,915.88,93,57450,20.923,9.666,13,4,49,90.207,71.66,207.472,19,13014,23.156,15.115,12,0,69,90.244,71.752,229.616,21,14403,46.238,28.932,27,14,218,89.923,71.578,458.498,37,28760
218,21.905,66.404,71.08,19.521,64.141,74.116,4.545,6.692,6.601,4.225,92.154,0.722,6.955,509,436,105.803,4.367,1.563,0.64,0.917,182.406,35.67,255,95,255,66.374,71.089,3995.532,179,250626,58.13,22.403,43,12,124,66.451,71.249,1273.32,57,79871,20.126,9.61,20,0,98,66.592,71.153,440.85,19,27653,48.309,18.06,44,12,140,66.396,71.226,1058.18,46,66376
219,17.999,35.513,71.121,16.978,33.333,73.864,4.672,5.303,5.662,4.047,118.526,0.785,6.082,264,444,138.366,4.179,1.399,0.715,0.932,185.186,37.333,255,108,255,35.375,71.125,3333.118,179,209075,65.469,23.723,82,13,129,35.567,71.191,1178.368,68,73915,8.688,5.949,5,0,48,35.599,71.426,156.377,8,9809,37.503,12.664,26,13,92,35.584,71.137,675.009,37,42341
220,26.99,97.048,70.432,20.519,94.571,73.864,5.05,7.323,7.325,4.692,76.078,0.806,7.505,763,496,77.367,4.98,1.561,0.641,0.948,159.087,36.216,158,68,255,96.97,70.456,4293.795,155,269335,59.102,21.73,75,6,115,97.039,70.508,1595.178,62,100060,14.364,9.411,6,0,68,97.005,70.465,387.699,13,24319,58.01,22.751,57,10,162,97.019,70.433,1565.7,56,98211
221,39.218,18.962,69.22,25.575,15.783,73.611,6.313,9.343,9.647,5.176,110.171,0.753,9.712,139,440,105.843,5.372,1.864,0.537,0.94,206.945,38.325,255,43,255,18.838,69.252,8115.924,210,509084,40.52,15.595,54,9,97,19.005,69.233,1589.088,41,99678,10.307,8.112,4,0,106,19.03,69.318,404.231,9,25356,101.952,42.367,110,23,218,19.101,69.248,3998.322,100,250801
222,22.877,6.821,68.999,23.82,3.914,73.359,5.556,9.091,10.471,2.782,113.674,0.507,9.898,36,442,113.295,3.196,3.764,0.266,0.845,183.319,45.064,255,72,255,6.854,68.95,4193.806,179,263063,53.396,25.351,27,7,117,6.955,69.159,1221.54,50,76623,8.583,6.97,4,0,66,6.976,69.051,196.344,7,12316,29.865,9.506,26,10,63,6.974,68.847,683.219,29,42856
223,35.216,110.087,68.371,25.84,107.071,73.106,5.934,9.596,9.87,4.543,108.792,0.663,9.833,861,444,102.609,4.76,2.173,0.46,0.919,201.81,33.73,255,108,255,110.102,68.485,7107.022,200,445799,66.493,25.048,89,8,139,110.003,68.49,2341.656,68,146884,13.05,8.327,6,0,59,109.838,68.76,459.566,12,28827,67.488,26.177,66,15,190,109.963,68.549,2376.697,67,149082
224,10.012,128.38,70.109,15.027,126.894,72.853,2.399,6.187,5.79,2.201,96.185,0.557,6.233,1018,446,96.981,2.399,2.63,0.38,0.932,166.339,31.018,144,97,255,128.418,70.246,1665.339,162,104461,43.068,17.776,32,12,97,128.539,70.134,431.189,40,27047,8.151,4.792,5,0,35,128.457,70.178,81.608,7,5119,50.113,23.981,34,17,152,128.551,70.031,501.717,41,31471
225,23.419,14.839,67.497,25.723,11.995,72.727,5.682,9.848,11.229,2.655,113.276,0.445,11.011,97,447,116.565,3.238,4.229,0.236,0.851,158.08,33.436,164,49,255,14.801,67.586,3702.084,158,232219,44.255,16.169,54,7,103,14.855,67.559,1036.403,46,65010,5.853,4.387,3,0,33,14.883,67.602,137.071,5,8598,91.726,33.389,97,26,225,14.958,67.332,2148.133,89,134745
226,24.36,10.542,68.659,22.169,7.828,72.475,5.429,7.955,9.011,3.442,114.093,0.623,8.697,65,451,117.681,3.573,2.618,0.382,0.913,183.394,32.583,255,82,255,10.616,68.573,4467.422,180,280226,44.112,14.802,54,12,110,10.545,68.771,1074.553,45,67403,9.71,7.41,6,0,74,10.628,68.792,236.535,8,14837,79.944,27.663,75,22,163,10.581,68.716,1947.421,80,122155
227,23.116,72.662,68.182,22.779,70.202,72.475,5.303,8.712,9.886,2.977,114.881,0.56,9.599,559,449,116.565,3.247,3.32,0.301,0.885,178.344,30.743,160,80,255,72.608,68.242,4122.64,175,258599,49.354,18.172,61,8,100,72.686,68.298,1140.872,51,71563,17.119,9.691,11,0,75,72.632,68.4,395.733,16,24823,69.661,26.714,56,21,198,72.728,68.171,1610.307,67,101009
228,10.586,1.079,69.433,13.542,0,72.222,2.525,5.429,5.305,2.541,93.186,0.725,5.482,2,451,97.943,2.525,2.088,0.479,0.954,186.197,42.786,190,64,255,1.069,69.3,1971.015,191,123635,58.14,19.478,52,17,116,1.075,69.517,615.449,56,38605,5.256,5.085,4,0,53,1.098,69.509,55.638,4,3490,30.837,11.25,33,10,79,1.136,69.53,326.433,30,20476
229,17.951,31.205,68.71,17.545,29.167,71.97,4.419,6.187,6.361,3.593,106.971,0.733,6.37,244,453,103.761,3.922,1.77,0.565,0.905,194.545,34.965,255,119,255,31.269,68.705,3492.269,191,219058,55.854,20.317,34,8,120,31.228,68.814,1002.638,57,62892,8.611,6.678,5,0,52,31.239,68.843,154.576,7,9696,41.907,13.927,32,15,87,31.25,68.68,752.265,40,47187
230,27.181,44.819,67.426,25.082,41.919,71.717,5.808,9.217,10.222,3.386,114.164,0.543,10.391,336,455,117.499,4.049,3.019,0.331,0.878,181.076,44.442,255,57,255,44.969,67.325,4921.902,177,308734,34.51,14.537,27,8,91,44.909,67.438,938.024,32,58839,5.104,4.213,5,0,29,44.931,67.346,138.745,4,8703,132.121,54.522,112,29,255,44.853,67.524,3591.238,122,225266
231,5.867,22.895,69.457,10.438,21.717,71.591,2.399,4.04,4.212,1.773,113.055,0.677,4.41,175,456,113.629,1.917,2.375,0.421,0.919,87.715,20.268,77,46,149,22.805,69.502,514.599,84,32279,28.88,9.426,24,11,64,22.896,69.554,169.434,27,10628,3.815,2.692,3,0,14,22.956,69.45,22.383,3,1404,36.622,7.837,34,18,65,22.866,69.521,214.853,35,13477
232,12.467,4.484,67.176,16.19,3.03,70.328,3.283,6.313,6.262,2.535,110.954,0.598,6.949,25,466,114.702,2.94,2.471,0.405,0.907,186.746,34.931,255,116,255,4.465,67.319,2328.121,182,146035,60.043,20.611,61,18,109,4.504,67.263,748.551,61,46954,6.825,4.803,4,0,31,4.437,67.387,85.084,6,5337,51.575,20.848,33,19,140,4.493,67.301,642.981,48,40332
233,42.215,105.136,65.43,26.623,102.273,70.202,5.682,9.47,9.948,5.403,98.376,0.748,9.664,821,468,107.488,5.363,1.841,0.543,0.954,198.168,37.842,255,89,255,105.278,65.532,8365.675,199,524750,44.637,17.33,47,7,96,105.21,65.665,1884.353,45,118199,15.355,10.921,11,0,72,105.14,65.758,648.226,13,40661,85.172,36.562,51,18,217,105.15,65.575,3595.542,80,225536
234,23.228,49.347,65.939,20.753,47.096,69.697,4.545,7.576,8.174,3.618,107.968,0.678,8.256,375,471,113.429,3.9,2.259,0.443,0.92,193.835,44.432,255,82,255,49.187,65.964,4502.351,191,282417,53.38,21.368,68,10,109,49.327,66.067,1239.905,53,77775,39.719,23.243,22,0,129,49.34,66.054,922.592,37,57871,57.095,18.948,52,17,144,49.273,66.121,1326.201,55,83188
235,19.465,55.954,66.594,17.44,53.788,69.444,4.419,6.187,6.08,4.077,110.196,0.804,6.667,431,474,114.624,4.392,1.491,0.671,0.952,193.514,41.082,255,101,255,55.891,66.538,3766.841,188,236281,56.876,26.058,27,11,144,56.152,66.619,1107.107,55,69445,15.002,10.978,7,0,80,56.111,66.773,292.029,13,18318,53.025,23.262,30,12,128,56.019,66.675,1032.147,48,64743
236,3.491,52.134,67.816,8.283,51.01,69.318,2.02,3.157,3.52,1.263,118.677,0.64,3.681,404,474,120.964,1.355,2.787,0.359,0.918,97.922,25.768,81,55,164,52.219,67.643,341.881,90,21445,25.324,4.432,24,13,38,52.143,67.774,88.415,25,5546,3.667,2.418,3,0,16,52.136,67.81,12.802,3,803,38.055,8.324,35,21,82,52.111,67.832,132.862,36,8334
237,14.81,126.689,66,16.473,125,69.192,3.535,6.313,6.516,2.894,102.741,0.686,6.438,996,475,101.31,3.024,2.251,0.444,0.918,157.677,33.641,184,75,245,126.601,66.104,2335.247,156,146482,51.406,19.706,41,13,126,126.697,65.965,761.336,50,47756,23.569,14.01,12,0,75,126.74,65.954,349.071,21,21896,32.215,15.35,21,8,106,126.747,65.832,477.118,27,29928
238,36.571,82.63,64.322,25.531,79.545,69.066,5.934,9.848,10.14,4.592,111.934,0.705,10.304,642,476,107.103,5.016,2.208,0.453,0.939,131.616,48.046,127,40,255,82.507,64.128,4813.384,129,301927,34.536,22.031,13,2,99,82.681,64.028,1263.038,29,79226,11.929,10.763,4,0,58,82.526,64.214,436.259,8,27365,59.048,31.316,29,12,215,82.641,64.159,2159.468,54,135456
239,26.974,27.079,65.028,22.853,24.116,68.939,5.303,8.46,8.949,3.838,110.618,0.649,8.904,201,477,108.178,4.42,2.332,0.429,0.868,182.138,35.502,255,99,255,27.11,65.022,4913.039,175,308178,57.084,22.933,75,11,123,27.058,65.232,1539.794,58,96586,15.349,8.884,9,0,59,27.076,65.253,414.019,14,25970,36.629,13.879,27,9,99,27.051,65.062,988.05,34,61977
240,22.622,69.917,64.43,21.725,67.172,68.561,5.429,8.081,9.026,3.191,117.144,0.602,8.872,540,480,114.376,3.44,2.828,0.354,0.898,177.475,45.448,255,70,255,69.946,64.494,4014.838,175,251837,59.357,27.444,34,11,139,70.018,64.462,1342.781,55,84228,14.748,9.711,6,0,68,70.175,64.181,333.623,12,20927,60.533,27.204,67,15,167,69.852,64.554,1369.388,57,85897
241,23.18,99.435,64.923,19.226,96.97,68.561,4.672,6.818,6.71,4.398,81.395,0.788,6.875,784,534,82.614,4.631,1.526,0.656,0.935,171.336,43.708,255,71,255,99.458,64.809,3971.555,165,249122,65.156,32.838,27,11,155,99.388,64.971,1510.317,61,94737,38.845,27.185,12,0,128,99.379,64.958,900.432,33,56481,85.078,40.703,48,18,255,99.429,65.078,1972.099,80,123703
242,29.461,93.064,65.471,21.276,89.646,68.434,6.692,6.061,7.55,4.968,138.912,0.818,7.929,712,484,142.765,5.178,1.52,0.658,0.945,174.061,39.379,255,52,255,93.148,65.459,5128.035,172,321664,62.188,27.101,27,10,145,93.118,65.562,1832.143,60,114924,13.704,9.763,5,0,64,93.198,65.594,403.736,11,25325,88.913,41.401,42,15,255,93.155,65.562,2619.496,84,164312
243,36.827,36.688,63.704,25.077,33.586,67.929,5.682,8.838,9.297,5.043,102.092,0.736,9.343,282,485,108.925,5.261,1.843,0.542,0.941,192.29,28.951,255,107,255,36.743,63.73,7081.386,189,444191,38.205,13.23,41,7,81,36.594,63.789,1406.964,40,88254,20.862,11.74,22,0,78,36.51,63.769,768.287,21,48192,57.393,20.863,47,16,145,36.569,63.813,2113.57,57,132577
244,25.173,41.966,62.424,23.924,39.899,67.424,4.167,9.217,8.915,3.595,97.033,0.553,9.436,320,489,102.362,4.083,2.48,0.403,0.865,154.941,41.537,255,51,255,42.07,62.317,3900.294,155,244652,40.977,17.442,40,4,90,42.018,62.595,1031.493,40,64702,28.217,22.207,5,0,119,42.05,61.758,710.305,22,44555,38.405,15.339,33,10,132,42.026,62.633,966.768,36,60642
245,42.024,61.721,62.779,27.552,58.46,67.172,6.313,9.47,9.324,5.738,89.301,0.696,9.683,488,566,77.957,6.181,1.625,0.615,0.903,204.742,37.714,255,95,255,61.562,62.772,8604.027,207,539701,40.498,15.504,54,6,95,61.714,62.979,1701.863,41,106752,27.178,16.492,25,0,111,61.776,63.018,1142.116,26,71641,145.756,56.065,255,25,255,61.79,63.044,6125.189,144,384212
246,51.621,117.404,61.296,31.61,113.51,67.045,7.955,11.364,12.927,5.084,117.948,0.649,12.779,905,492,119.604,5.341,2.543,0.393,0.929,177.045,41.816,255,67,255,117.32,61.272,9139.223,173,573272,39.784,21.276,20,4,104,116.988,61.446,2053.66,36,128819,8.671,7.534,2,0,67,117.041,61.431,447.594,7,28076,52.841,27.434,26,8,212,117.153,61.372,2727.696,47,171099
247,21.458,122.53,64.074,18.093,119.697,66.667,5.429,5.429,6.246,4.374,135.445,0.824,6.37,950,501,140.631,4.677,1.428,0.7,0.939,186.117,39.141,255,90,255,122.535,64.166,3993.747,184,250514,53.929,18.087,54,9,119,122.534,64.202,1157.229,53,72589,10.998,6.86,6,0,44,122.274,64.366,235.993,10,14803,37.143,13.305,27,12,98,122.589,64.108,797.015,34,49994
248,19.752,89.302,63.425,18.511,86.869,66.54,5.556,5.808,6.932,3.628,127.53,0.724,7.178,692,497,129.289,3.905,1.91,0.523,0.918,152.953,42.74,159,51,255,89.414,63.34,3021.192,154,189509,50.923,27.586,20,6,128,89.515,63.483,1005.842,48,63093,12.806,9.82,7,0,66,89.522,63.518,252.955,11,15867,45.908,24.562,22,10,188,89.432,63.605,906.793,40,56880
249,14.587,23.743,62.704,15.955,21.843,65.783,3.788,6.061,6.031,3.08,110.966,0.72,6.388,181,502,108.435,3.426,1.958,0.511,0.905,199.337,39.536,255,100,255,23.711,62.635,2907.748,201,182393,63.897,24.453,68,13,134,23.83,62.919,932.077,63,58466,9.154,6.387,5,0,44,23.884,62.903,133.532,8,8376,67.274,26.823,44,17,149,23.819,62.991,981.339,66,61556
250,16.452,32.171,61.693,17.619,30.177,65.025,3.914,6.818,6.998,2.993,107.911,0.666,7.028,243,509,107.784,3.227,2.338,0.428,0.908,159.991,37.931,134,57,255,32.239,61.58,2632.234,157,165111,59.609,22.539,41,14,117,32.279,61.828,980.717,60,61517,7.065,4.694,4,0,28,32.398,61.401,116.235,6,7291,66.407,26.005,47,13,161,32.238,61.928,1092.552,64,68532
251,22.431,3.126,61.73,19.312,0.505,64.899,5.303,6.313,6.441,4.434,116.568,0.756,6.549,14,512,123.996,4.584,1.453,0.688,0.924,199.193,36.5,255,84,255,3.251,61.671,4468.044,199,280265,58.426,22.515,39,18,129,3.215,61.768,1310.529,54,82205,11.232,6.451,9,0,37,2.897,61.915,251.951,10,15804,42.479,14.618,35,14,107,3.169,61.788,952.834,41,59768
252,27.07,67.23,60.4,25.182,65.278,64.899,4.04,10.606,9.379,3.675,90.842,0.536,10.625,528,593,86.594,3.932,2.552,0.392,0.902,169.083,40.257,255,78,255,67.366,60.406,4577.056,163,287103,57.793,24.832,54,8,124,67.277,60.759,1564.457,56,98133,12.325,8.218,8,0,53,67.24,60.689,333.639,11,20928,50.994,20.421,36,17,145,67.141,60.727,1380.404,48,86588
253,14.954,11.138,61.484,16.848,8.965,64.268,4.04,5.682,5.961,3.194,107.301,0.662,6.119,76,514,111.801,3.579,1.866,0.536,0.87,206.73,36.878,255,113,255,11.206,61.553,3091.402,208,193913,58.671,20.422,61,18,115,11.098,61.503,877.348,61,55033,3.334,2.575,2,0,16,11.249,61.116,49.851,3,3127,33.488,10.694,26,12,77,11.143,61.445,500.777,31,31412
254,16.596,7.453,60.807,17.379,5.429,63.889,4.293,6.061,6.771,3.121,111.188,0.691,6.615,50,517,113.629,3.299,2.17,0.461,0.906,185.801,40.042,255,61,255,7.339,60.876,3083.526,187,193419,53.473,20.629,68,11,109,7.481,60.924,887.423,54,55665,6.338,4.768,5,0,31,7.489,60.86,105.187,5,6598,41.966,15.733,31,15,93,7.515,60.971,696.467,39,43687
255,20.773,54.93,60.96,18.511,52.146,63.889,5.682,5.682,7.041,3.757,132.638,0.762,7.341,420,517,130.815,3.989,1.874,0.534,0.939,192.196,37.629,255,109,255,54.818,60.917,3992.424,188,250431,54.332,23.491,34,9,120,55.054,61.038,1128.613,54,70794,39.387,25.737,10,0,138,55.122,61.059,818.17,35,51321,63.668,27.195,49,19,186,54.997,61.001,1322.55,58,82959
256,23.515,15.977,59.403,20.815,13.384,63.131,5.303,7.323,8.293,3.61,121.537,0.682,8.755,109,523,123.232,3.928,2.297,0.435,0.939,186.873,33.357,255,94,255,15.946,59.42,4394.263,181,275637,42.883,15.666,54,7,102,16.003,59.616,1008.393,43,63253,7.752,5.808,5,0,42,16.031,59.595,182.283,7,11434,103.911,42.079,82,19,238,16.108,59.493,2443.431,99,153268
257,23.802,20.934,59.001,21.59,18.182,62.879,5.808,7.197,8.061,3.759,119.527,0.642,8.161,150,526,124.919,4.145,2.144,0.466,0.906,176.276,34.638,164,103,255,20.967,59.058,4195.671,170,263180,56.441,20.95,64,12,109,20.928,59.093,1343.402,60,84267,32.688,18.095,33,1,99,20.942,59.078,778.028,33,48803,44.467,16.686,31,9,113,20.961,58.965,1058.387,41,66389
258,6.536,73.978,61.214,9.828,72.601,62.879,2.778,3.283,3.615,2.302,61.784,0.85,3.681,577,550,59.036,2.404,1.57,0.637,0.933,88.749,21.285,107,35,142,73.866,61.081,580.089,91,36387,14.7,5.138,13,4,32,73.799,61.148,96.084,14,6027,9.863,6.672,7,0,42,73.677,61.073,64.47,8,4044,34.556,16.338,28,15,125,73.893,61.267,225.869,31,14168
259,12.036,109.013,59.416,16.443,107.702,62.752,2.904,6.566,6.646,2.306,98.028,0.559,6.609,865,526,96.582,2.644,2.882,0.347,0.836,93.024,21.574,85,47,190,108.958,59.437,1119.669,90,70233,20.004,7.597,20,5,55,108.929,59.549,240.775,19,15103,19.4,14.07,12,1,129,108.854,59.631,233.506,16,14647,41.474,20.046,33,11,161,108.922,59.668,499.198,38,31313
260,27.373,95.991,58.944,22.6,93.055,62.626,5.303,7.828,7.803,4.466,103.978,0.673,7.878,765,527,96.442,4.963,1.747,0.572,0.912,182.586,34.633,255,90,255,96.039,59.044,4997.883,178,313500,57.676,23.397,47,9,131,96.087,59.097,1578.741,55,99029,13.679,7.46,10,0,44,95.864,59.011,374.435,13,23487,41.592,18.02,31,10,142,96.037,59.069,1138.481,38,71413
261,32.012,112.692,57.968,24.621,110.101,62.626,5.303,9.217,9.324,4.371,99.56,0.664,9.239,888,600,86.082,4.757,2.133,0.469,0.89,167.286,44.189,255,63,255,112.829,58.069,5355.164,161,335911,50.797,25.598,34,7,115,112.772,57.968,1626.105,49,102000,16.068,11.297,4,0,63,112.717,57.885,514.359,14,32264,56.601,26.082,35,12,164,112.713,57.808,1811.896,53,113654
262,17.505,127.748,59.639,17.305,125.505,62.626,3.788,6.566,6.392,3.487,103.149,0.735,6.628,1005,529,107.745,3.788,1.833,0.546,0.951,198.054,37.789,255,85,255,127.717,59.544,3466.841,197,217463,67.484,26.98,54,16,145,127.964,59.712,1181.27,64,74097,11.046,8.133,8,0,57,128.025,59.731,193.347,9,12128,40.181,18.172,33,11,123,127.884,59.669,703.354,35,44119
