 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
254,33.19,13.188,53.084,22.735,10.101,56.691,6.439,7.702,8.067,5.239,56.259,0.807,8.372,11.616,80.175,66.915,5.518,1.54,0.649,0.949,165.302,26.912,156,88,248,13.231,53.092,5486.405,164,344158,76.597,29.146,47,27,173,13.061,53.143,2542.275,74,159475,10.306,7.528,4,0,54,12.983,53.181,342.073,8,21458,27.413,11.58,21,9,98,13.181,52.999,909.831,24,57073
255,36.155,48.277,51.812,24.503,45.327,56.438,6.313,8.586,8.951,5.143,114.06,0.757,9.052,46.842,72.726,112.989,5.349,1.741,0.575,0.952,170.295,27.383,163,86,254,48.264,51.726,6157.097,169,386230,67.11,22.8,61,22,137,48.351,51.798,2426.396,66,152206,5.429,4.238,3,0,43,48.308,51.625,196.288,5,12313,35.911,13.358,31,9,108,48.259,51.732,1298.374,33,81446
256,10.537,128.546,52.867,16.881,127.649,56.438,1.641,7.323,7.745,1.732,90.785,0.465,7.362,128.532,72.726,95.906,1.641,4.47,0.224,0.966,168.003,31.673,159,96,240,128.604,52.804,1770.307,168,111050,64.908,21.095,47,34,141,128.634,52.898,683.955,61,42904,4.163,3.369,2,0,30,128.615,52.94,43.871,4,2752,33.602,19.135,25,12,207,128.587,53.238,354.077,29,22211
257,30.656,112.156,52.097,22.858,108.71,56.312,6.818,7.828,8.653,4.511,52.352,0.737,8.686,108.962,80.175,57.465,4.607,1.918,0.521,0.94,211.996,29.64,255,84,255,112.088,52.084,6498.867,213,407669,50.288,12.053,47,24,108,111.958,52.093,1541.61,48,96704,5.784,4.347,4,0,43,112.42,52.39,177.318,5,11123,36.738,9.722,33,15,124,112.02,51.965,1126.221,35,70647
258,11.892,4.525,53.182,16.787,2.525,56.186,3.914,6.313,6.72,2.253,58.911,0.53,7.003,3.156,79.291,64.359,2.572,2.983,0.335,0.834,153.764,20.343,147,100,229,4.509,53.161,1828.621,153,114708,61.291,17.29,54,26,125,4.501,53.122,728.895,59,45723,8.676,5.571,7,0,37,4.435,52.955,103.174,8,6472,35.164,11.322,30,14,91,4.525,53.067,418.178,33,26232
259,30.608,30.747,51.972,22.669,27.777,55.933,5.808,7.323,6.91,5.64,115.227,0.749,8.187,28.913,73.231,116.565,5.767,1.225,0.816,0.91,181.511,29.472,157,106,255,30.768,52.006,5555.655,176,348502,92.576,34.088,130,27,180,30.597,52.059,2833.543,96,177746,8.449,6.384,6,0,63,30.553,51.915,258.603,7,16222,43.286,21.271,37,11,151,30.596,52.001,1324.884,38,83109
260,26.383,20.983,51.13,22.656,18.686,55.807,4.293,8.964,8.979,3.741,78.892,0.646,9.28,20.454,82.321,75.018,3.912,2.4,0.417,0.932,197.906,34.482,255,96,255,20.977,51.182,5221.409,197,327535,75.726,25.599,54,26,155,21.067,51.164,1997.904,73,125327,8.024,5.371,5,0,58,20.975,51.185,211.703,7,13280,25.127,8.205,22,11,90,21.03,51.102,662.928,24,41585
261,29.683,57.294,49.783,23.697,54.039,54.67,5.682,8.207,8.258,4.576,63.301,0.664,9.321,54.797,82.7,61.699,5.245,1.804,0.554,0.927,184.622,34.626,255,80,255,57.299,49.822,5480.155,184,343766,80.469,23.973,54,36,167,57.415,49.838,2388.567,80,149833,6.112,4.069,4,0,27,57.373,49.775,181.415,5,11380,71.071,23.289,65,24,181,57.308,49.675,2109.622,67,132335
262,25.124,106.167,51.034,20.771,103.533,54.67,5.177,7.576,6.909,4.63,86.104,0.732,7.874,105.301,82.069,74.181,5.018,1.492,0.67,0.925,195.994,29.644,255,113,255,106.236,51.028,4924.131,193,308887,81.787,25.221,54,33,184,106.238,51.104,2054.815,79,128897,7.006,4.545,6,0,30,106.091,51.334,176.01,6,11041,80.389,33.362,48,30,210,106.232,51.141,2019.68,74,126693
263,51.603,7.257,47.905,28.887,3.788,53.155,6.818,10.48,10.161,6.466,83.178,0.777,10.672,6.187,86.488,79.089,6.818,1.571,0.636,0.948,188.179,31.83,255,95,255,7.225,47.909,9710.543,186,609135,68.037,22.286,41,25,137,7.271,47.945,3510.898,68,220236,7.697,4.866,5,0,38,7.285,47.913,397.167,7,24914,107.339,53.662,101,17,255,7.348,47.931,5538.996,105,347457
264,39.949,37.357,48.428,25.735,34.09,52.524,6.692,8.838,9.249,5.499,65.51,0.758,9.826,36.237,85.478,64.093,5.731,1.682,0.595,0.945,178.334,32.491,255,84,255,37.287,48.418,7124.333,173,446904,84.627,36.888,40,26,191,37.436,48.523,3380.8,84,212075,7.206,5.721,5,0,52,37.519,48.737,287.856,6,18057,27.731,14.633,22,7,174,37.435,48.657,1107.841,24,69494
265,33.876,14.972,47.935,24.638,11.363,52.272,7.071,8.207,9.342,4.617,50.379,0.701,9.587,11.868,84.215,49.808,5,2.024,0.494,0.939,172.467,35.368,255,92,255,14.817,47.837,5842.443,166,366492,69.958,21.62,75,27,145,14.998,47.881,2369.868,69,148660,5.713,3.522,4,0,33,15.09,47.943,193.546,5,12141,78.472,37.696,57,18,245,15.052,47.777,2658.298,72,166753
266,31.963,43.422,48.443,22.36,40.277,52.272,6.439,7.071,7.05,5.772,67.243,0.803,7.792,41.161,83.836,63.02,6.333,1.221,0.819,0.95,160.595,22.94,156,95,245,43.42,48.425,5133.061,159,321993,41.771,6.589,41,20,68,43.42,48.404,1335.103,41,83750,4.25,3.668,3,0,45,43.424,48.529,135.838,4,8521,39.211,13.915,39,14,128,43.446,48.434,1253.291,37,78618
267,29.396,90.153,48.483,24.337,87.372,52.272,6.06,8.333,9.407,3.979,63.803,0.624,9.878,87.751,85.099,54.888,4.341,2.364,0.423,0.913,158.742,22.749,151,99,251,90.197,48.436,4666.42,155,292721,51.824,9.49,54,26,84,90.16,48.523,1523.436,52,95564,7.982,5.812,4,0,54,90.225,48.81,234.627,7,14718,30.581,13.784,21,11,164,89.9,48.377,898.959,28,56391
268,53.133,114.016,45.923,32.158,109.972,52.272,7.323,11.111,11.59,5.837,65.966,0.646,12.755,110.477,87.751,58.355,6.235,1.986,0.504,0.944,192.557,31.902,255,92,255,114.031,45.769,10231.177,192,641794,85.865,20.338,82,40,172,114.07,46.176,4562.258,86,286187,6.187,4.337,4,0,40,114.137,46.525,328.73,5,20621,55.035,17.96,56,16,147,114.053,46.17,2924.17,53,183431
269,36.681,95.209,47.932,24.281,92.043,52.145,6.566,8.459,8.871,5.265,67.177,0.782,8.793,94.064,85.478,74.168,5.195,1.685,0.593,0.955,199.24,29.139,212,93,255,95.19,47.942,7308.426,201,458452,68.098,17.158,68,28,122,95.294,47.967,2497.942,68,156694,4.192,3.066,3,0,35,95.347,48.295,153.756,4,9645,33.478,11.193,27,12,115,95.195,47.815,1228.024,32,77033
270,31.182,125.422,47.589,23.918,123.103,52.145,4.545,9.217,9.484,4.186,80.613,0.685,9.591,123.735,86.235,73.951,4.382,2.266,0.441,0.932,149.184,27.984,135,81,218,125.406,47.435,4651.786,149,291803,45.153,7.379,47,27,73,125.349,47.573,1407.956,45,88320,3.637,3.583,2,0,46,125.196,47.359,113.392,3,7113,23.976,11.841,17,9,142,125.369,47.641,747.626,21,46898
271,27.419,82.717,46.993,25.426,79.796,51.893,6.187,9.596,11.094,3.147,60.413,0.533,11.025,80.175,86.867,60.499,3.336,3.525,0.284,0.929,185.398,32.674,255,80,255,82.696,47.013,5083.498,183,318884,66.016,19.935,54,30,123,82.765,46.95,1810.129,61,113548,4.505,3.275,3,0,26,82.714,46.878,123.531,4,7749,48.012,17.071,35,21,132,82.871,47.231,1316.467,44,82581
272,42.038,73.756,46.054,28.4,70.2,51.009,7.449,10.227,11.466,4.668,56.807,0.655,11.542,71.716,88.256,59.789,4.967,2.456,0.407,0.939,180.279,25.481,181,95,255,73.694,45.995,7578.555,181,475397,81.103,27.384,89,31,179,73.785,46.157,3409.383,80,213868,6.369,4.62,5,0,36,73.827,46.12,267.738,5,16795,52.935,18.369,40,18,137,73.705,45.975,2225.278,49,139590
273,17.392,1.255,47.367,18.131,0,50.883,2.904,7.197,7.53,2.941,88.284,0.665,7.411,0,85.478,76.201,2.904,2.561,0.391,0.972,148.899,27.688,148,101,254,1.189,47.35,2589.685,144,162449,56.36,16.732,40,24,122,1.137,47.551,980.229,54,61489,7.638,5.869,6,0,77,1.13,47.736,132.841,6,8333,28.993,10.943,25,9,86,1.142,47.691,504.246,27,31631
274,20.533,99.117,46.827,23.924,95.831,50.756,6.439,8.333,10.339,2.529,59.917,0.451,10.278,95.831,86.74,52.989,2.982,4.089,0.245,0.844,154.651,27.157,152,95,251,99.177,46.973,3175.409,154,199191,72.505,16.928,75,35,133,99.198,46.902,1488.732,71,93387,6.622,4.196,4,0,30,99.548,47.469,135.965,6,8529,60.971,23.856,46,15,202,99.274,47.044,1251.904,57,78531
275,30.927,63.424,46.827,24.158,59.847,50.63,7.071,7.197,7.682,5.126,48.3,0.666,8.578,60.857,84.847,47.386,5.906,1.499,0.667,0.906,194.435,33.716,255,98,255,63.411,46.775,6013.208,191,377204,74.335,24.095,61,32,142,63.436,46.874,2298.928,70,144210,4.355,3.293,2,0,24,63.446,46.748,134.69,4,8449,86.332,32.034,60,26,206,63.307,46.831,2669.967,84,167485
276,28.998,85.083,44.614,27.446,81.69,50.378,6.313,10.48,11.564,3.193,66.744,0.484,11.325,81.816,88.634,59.146,3.748,3.622,0.276,0.875,169.797,35.26,145,86,255,85.071,44.771,4923.7,163,308860,70.299,17.458,75,34,137,85.067,44.609,2038.507,70,127874,5.625,3.873,3,0,30,84.907,44.215,163.114,5,10232,85.009,27.133,74,26,203,85.052,44.507,2465.07,83,154632
277,28.121,27.294,46.14,22.108,24.999,49.999,5.05,8.081,7.866,4.552,84.671,0.723,8.199,26.893,79.165,99.752,4.969,1.728,0.579,0.923,178.317,28.692,166,97,255,27.375,46.091,5014.44,175,314552,96.514,29.067,103,32,174,27.339,46.247,2714.061,100,170251,9.058,5.598,6,0,40,27.26,46.103,254.714,8,15978,60.981,25.95,63,18,207,27.308,46.264,1714.83,57,107570
278,26.909,68.161,45.889,21.978,65.403,49.999,5.555,8.207,8.634,3.968,68.294,0.7,8.587,66.539,87.372,70.233,4.127,2.176,0.46,0.922,196.052,22.869,194,101,255,68.17,45.791,5275.61,197,330935,41.253,6.553,41,23,64,68.122,45.821,1110.088,41,69635,5.039,3.672,3,0,37,68.088,45.933,135.583,4,8505,51.253,12.646,44,21,110,68.149,45.857,1379.181,50,86515
279,30.082,102.3,45.179,23.579,98.988,49.746,6.187,7.828,8.042,4.763,62.928,0.68,8.989,98.988,87.245,60.555,5.112,1.689,0.592,0.928,180.771,18.813,187,130,234,102.295,45.187,5437.894,181,341115,64.347,10.025,61,33,106,102.277,45.242,1935.652,64,121422,7.707,4.52,7,0,35,102.415,45.485,231.838,7,14543,61.674,19.599,61,21,201,102.251,45.294,1855.259,60,116379
280,18.715,108.086,45.687,17.366,106.058,48.863,4.167,6.313,6.463,3.687,72.658,0.78,6.464,107.447,86.614,77.593,3.782,1.753,0.57,0.944,159.69,24.516,161,100,236,108.023,45.714,2988.654,158,187476,82.786,24.515,68,34,156,108.146,45.822,1549.373,80,97191,5.056,3.514,5,0,25,108.183,45.818,94.629,4,5936,46.379,13.391,47,16,114,108.174,45.733,868,45,54449
281,42.946,119.688,43.987,27.237,115.654,48.357,7.449,8.838,9.928,5.508,57.927,0.727,10.304,116.917,89.392,53.973,6.242,1.803,0.555,0.928,186.669,31.345,255,106,255,119.623,43.837,8016.756,182,502885,79.201,18.619,89,34,162,119.642,43.884,3401.396,78,213367,5.637,3.937,3,0,34,119.6,43.873,242.088,5,15186,29.765,9.991,26,10,94,119.652,44.082,1278.287,28,80186
282,35.789,18.055,42.993,25.23,15.277,47.726,5.429,9.343,8.864,5.14,77.125,0.707,9.587,16.793,90.781,77.062,5.429,1.724,0.58,0.927,179.359,27.467,181,103,255,17.991,42.925,6419.016,178,402660,91.748,27.589,116,29,158,18.039,43.027,3283.556,96,205975,9.241,5.908,5,0,55,18.053,43.121,330.723,8,20746,61.393,25.092,71,13,170,18.051,42.99,2197.189,60,137828
283,38.913,32.006,43.344,24.054,29.166,47.726,5.934,8.459,8.443,5.868,87.137,0.845,8.669,31.06,89.897,77.381,5.934,1.439,0.695,0.965,180.327,33.587,172,95,255,32.109,43.45,7017.126,178,440179,83.47,29.664,89,27,171,31.884,43.416,3248.086,83,203750,5.857,5.14,4,0,49,31.779,43.448,227.916,5,14297,36.472,18.769,27,8,153,31.876,43.344,1419.226,32,89027
284,35.884,49.272,43.691,25.617,46.464,47.726,6.566,9.091,9.785,4.669,63.556,0.687,9.898,47.6,90.528,66.705,5.216,2.096,0.477,0.92,175.114,28.789,159,96,255,49.314,43.721,6283.864,172,394182,89.325,31.133,68,35,185,49.276,43.811,3205.363,85,201070,4.814,3.633,3,0,31,49.205,43.642,172.742,4,10836,48.577,21.104,35,14,189,49.27,43.732,1743.142,44,109346
285,8.465,77.924,44.994,12.353,76.135,47.474,3.03,4.293,4.377,2.463,72.907,0.697,4.552,76.892,85.983,70.56,2.881,1.777,0.563,0.868,147.716,13.43,145,110,185,77.897,44.948,1250.406,148,78437,51.047,7.196,54,33,76,77.902,44.986,432.111,50,27106,10.721,9.398,4,0,77,77.862,44.795,90.755,8,5693,67.232,25.659,66,30,209,77.848,44.838,569.113,61,35700
286,10.059,22.747,45.243,12.532,21.085,47.347,3.283,4.167,3.957,3.236,77.838,0.805,4.526,21.59,85.983,67.011,3.239,1.223,0.818,0.923,166.241,24.595,163,109,249,22.78,45.165,1672.234,163,104898,66.357,14.091,75,33,103,22.712,45.19,667.488,67,41871,10.155,4.652,10,1,29,22.666,45.185,102.153,10,6408,48.986,13.804,41,21,117,22.73,45.192,492.753,47,30910
287,22.366,57.073,43.588,20.87,54.67,46.337,5.177,7.071,6.768,4.207,73.524,0.645,7.743,56.186,89.897,65.943,5.079,1.609,0.622,0.884,173.726,32.249,255,89,255,57.054,43.623,3885.556,171,243738,78.057,28.519,47,31,172,57.23,43.685,1745.821,73,109514,6.786,5.214,3,0,49,57.119,43.656,151.779,5,9521,90.197,36.35,65,30,251,57.157,43.747,2017.353,84,126547
288,25.602,44.307,42.187,20.753,41.792,45.832,5.05,7.197,7.443,4.38,72.713,0.747,7.714,43.433,90.528,68.895,4.589,1.699,0.588,0.932,158.435,23.609,145,94,252,44.312,42.329,4056.258,156,254446,72.179,25.011,82,27,159,44.371,42.359,1847.942,70,115920,7.012,5.26,4,0,37,44.43,42.5,179.533,6,11262,32.418,14.371,24,7,110,44.4,42.251,829.964,29,52063
289,34.513,39.202,40.456,23.783,36.615,45.201,5.05,8.838,9.054,4.854,82.954,0.767,9.192,37.878,92.801,74.055,5.05,1.865,0.536,0.957,168.811,32.268,150,83,255,39.128,40.461,5826.23,166,365475,71.472,31.082,41,21,169,39.229,40.673,2466.744,63,154737,6.169,5.898,3,0,53,39.015,40.763,212.915,5,13356,31.695,17.727,19,10,165,39.16,40.561,1093.892,26,68619
290,3.778,3.245,43.645,7.507,2.273,44.948,2.02,2.399,2.461,1.954,97.821,0.842,2.627,2.778,84.215,125.218,2.02,1.259,0.794,0.933,126.671,9.096,124,99,149,3.239,43.638,478.581,126,30021,55.215,8.568,61,33,78,3.238,43.691,208.611,56,13086,6.7,3.646,6,0,21,3.316,43.662,25.315,6,1588,27.131,17.507,21,11,128,3.244,43.845,102.504,22,6430
291,42.102,89.729,40.294,27.791,86.109,44.948,7.449,9.596,10.378,5.165,53.548,0.685,10.903,86.488,93.811,61.654,5.864,2.009,0.498,0.927,191.019,32.203,255,83,255,89.663,40.229,8042.198,193,504481,67.308,16.932,75,30,124,89.836,40.371,2833.766,68,177760,7.44,4.98,5,0,76,89.614,40.094,313.251,7,19650,46.502,16.345,40,13,128,89.866,40.295,1957.811,45,122812
292,36.155,10.223,40.653,25.852,6.818,44.443,6.692,8.712,8.109,5.677,61.323,0.68,8.915,9.975,93.432,77.735,6.256,1.428,0.7,0.886,171.317,26.591,159,112,255,10.205,40.672,6194.049,167,388548,85.399,24.306,103,28,150,10.306,40.681,3087.651,89,193686,9.249,5.975,5,0,49,10.257,40.824,334.405,8,20977,109.825,46.041,54,21,252,10.394,40.667,3970.764,111,249083
293,35.071,52.364,39.612,25.008,49.368,44.191,5.934,9.343,9.605,4.649,67.699,0.705,9.747,51.135,94.316,73.443,5.044,2.066,0.484,0.916,183.332,32.541,172,99,255,52.324,39.653,6429.697,179,403330,91.835,33.652,89,34,191,52.503,39.767,3220.763,89,202036,9.351,6.655,5,0,41,52.509,39.8,327.965,8,20573,35.45,14.969,25,8,138,52.519,39.864,1243.264,33,77989
294,36.315,127.31,39.064,26.518,124.366,44.191,4.924,9.975,10.078,4.588,87.667,0.649,10.342,126.134,94.821,72.229,4.924,2.197,0.455,0.92,192.86,32.256,255,103,255,127.38,38.996,7003.687,192,439336,87.998,28.051,68,41,197,127.436,38.833,3195.623,82,200459,4.943,4.295,3,0,71,127.398,39.015,179.518,4,11261,40.161,16.381,32,13,164,127.484,39.04,1458.443,37,91487
295,27.674,60.112,40.089,20.962,57.574,43.812,5.177,7.449,7.734,4.556,69.139,0.791,7.859,58.206,92.801,66.318,4.708,1.697,0.589,0.948,201.304,30.197,255,121,255,60.115,40.095,5570.974,199,349463,83.732,27.802,54,30,165,60.175,40.087,2317.245,82,145359,5.062,3.742,2,0,26,60.186,40.135,140.094,4,8788,77.562,33.24,64,22,197,60.103,40.049,2146.479,72,134647
296,39.902,24.228,39.011,25.852,21.338,43.307,5.934,9.469,9.289,5.469,88.051,0.75,9.657,23.106,95.326,78.69,5.934,1.698,0.589,0.955,176.38,27.607,171,98,255,24.128,39.01,7037.85,172,441479,84.294,25.394,89,28,158,24.286,39.089,3363.471,86,210988,10.111,6.352,6,0,51,24.361,39.138,403.464,9,25309,82.537,36.256,58,17,233,24.397,39.08,3293.36,77,206590
297,21.601,104.221,39.883,22.021,101.387,43.181,6.313,7.323,8.57,3.209,51.193,0.56,8.561,101.892,93.306,52.792,3.933,2.671,0.374,0.792,183.406,29.707,189,96,255,104.13,39.785,3961.709,187,248515,87.591,26.049,61,37,161,104.273,39.936,1892.036,89,118686,8.781,5.722,5,0,46,104.4,40.079,189.672,8,11898,45.224,16.717,34,17,126,104.334,40.009,976.865,42,61278
298,8.704,0.824,40.524,14.891,0,43.055,2.146,6.187,5.836,1.899,81.807,0.493,6.341,0,92.296,77.347,2.146,3.073,0.325,0.885,177.998,35.555,158,93,255,0.789,40.388,1549.309,172,97187,63.952,21.843,40,28,123,0.738,40.679,556.646,60,34918,7.54,5.571,6,0,35,0.801,40.744,65.631,6,4117,33.535,19.79,17,9,142,0.786,40.877,291.889,28,18310
299,5.388,35.432,40.482,11.535,34.09,42.928,2.399,4.293,4.752,1.444,69.43,0.509,4.746,34.216,90.402,61.39,1.917,3.291,0.304,0.821,164.18,20.074,172,120,218,35.404,40.477,884.643,163,55493,63.062,17.712,46,31,122,35.52,40.615,339.794,61,21315,6.231,4.324,6,0,26,35.522,40.634,33.573,5,2106,36.246,18.787,18,8,109,35.501,40.487,195.3,32,12251
300,19.943,64.246,39.266,19.842,62.499,42.928,3.535,7.828,7.992,3.177,84.553,0.637,7.91,63.635,86.235,98.259,3.364,2.515,0.398,0.925,176.424,34.473,255,101,255,64.175,39.407,3518.407,175,220707,81.697,27.723,61,36,171,64.255,39.446,1629.272,75,102203,13.839,9.42,8,0,56,64.278,39.725,275.98,11,17312,41.627,20.995,32,12,237,64.331,39.226,830.171,38,52076
301,45.752,74.73,37.496,29.632,70.958,42.55,7.828,10.353,11.653,4.999,63.212,0.655,11.107,71.337,95.705,49.611,5.144,2.331,0.429,0.925,188.016,28.445,186,96,255,74.743,37.497,8602.128,186,539605,57.777,9.377,54,33,90,74.754,37.523,2643.424,57,165820,5.836,3.88,4,0,40,74.702,37.433,267.005,5,16749,81.248,33.115,67,26,246,74.806,37.521,3717.293,73,233183
302,32.808,69.107,38.023,23.327,66.539,42.423,5.429,8.712,8.592,4.862,80.343,0.758,8.822,68.307,95.452,80.942,4.873,1.767,0.566,0.949,183.239,30.977,191,91,255,69.14,38.105,6011.646,183,377106,89.438,34.263,54,31,185,69.215,38.074,2934.261,86,184064,5.807,4.343,5,0,38,69.297,38.204,190.501,5,11950,57.693,26.883,35,17,173,69.205,38.064,1892.77,49,118732
303,21.553,95.846,37.687,20.513,94.19,41.539,3.409,7.954,8.376,3.276,84.479,0.644,8.148,95.2,95.579,77.471,3.364,2.556,0.391,0.93,188.913,36.644,191,89,255,95.906,37.632,4071.642,190,255411,60.022,11.802,54,32,103,95.87,37.746,1293.655,59,81150,4.339,2.881,4,0,18,95.853,37.452,93.529,4,5867,40.07,10.107,34,21,80,95.858,37.689,863.632,39,54175
304,72.295,115.64,34.687,43.18,111.235,41.287,11.363,14.015,14.453,6.369,58.296,0.487,17.129,112.624,101.892,54.904,7.36,2.269,0.441,0.817,207.288,28.535,255,82,255,115.621,34.698,14985.85,209,940051,77.592,17.855,75,29,144,115.863,34.975,5609.521,77,351881,5.607,3.867,4,0,44,115.691,34.944,405.377,5,25429,38.319,14.67,29,10,175,115.517,34.501,2770.239,36,173775
305,17.153,3.701,38.379,16.565,1.641,41.161,4.545,5.808,5.785,3.775,66.951,0.786,5.988,2.525,93.685,65.056,4.193,1.532,0.653,0.913,150.875,17.342,147,105,201,3.644,38.365,2587.964,150,162341,50.664,9.065,55,24,77,3.756,38.318,869.036,51,54514,4.681,4.374,4,0,48,3.842,38.42,80.297,4,5037,39.673,17.716,34,13,132,3.859,38.261,680.512,36,42688
306,16.181,99.456,38.76,16.707,97.599,41.161,4.293,5.429,6.043,3.409,65.815,0.728,6.479,98.104,93.432,56.929,3.614,1.773,0.564,0.939,180.799,30.611,190,116,255,99.369,38.786,2925.446,178,183511,81.329,21.026,82,41,174,99.521,38.811,1315.957,79,82549,5.888,3.473,5,0,22,99.512,38.612,95.267,5,5976,35.463,10.489,32,18,141,99.42,38.7,573.815,34,35995
307,27.196,110.666,36.179,25.686,108.205,40.908,5.05,9.975,11.102,3.119,74.062,0.518,10.541,108.962,98.23,71.131,3.484,3.56,0.281,0.881,161.912,21.714,168,103,244,110.705,36.315,4403.401,162,276222,85.738,23.171,89,32,158,110.749,36.224,2331.751,86,146269,12.143,7.149,9,0,51,110.708,36.096,330.245,11,20716,31.938,13.311,23,12,109,110.661,36.29,868.606,28,54487
308,37.67,79.158,35.753,26.689,75.756,40.656,6.692,9.722,10.83,4.428,64.585,0.665,10.339,76.261,97.851,61.557,4.439,2.446,0.409,0.944,190.32,31.967,255,96,255,79.074,35.798,7169.336,186,449727,63.384,9.493,68,34,96,79.203,35.743,2387.658,64,149776,7.539,4.087,6,0,44,79.191,35.809,283.998,7,17815,59.666,18.428,57,21,155,79.226,35.796,2247.612,58,140991
309,25.108,83.268,34.64,26.122,80.427,40.403,5.555,9.975,10.406,3.072,67.521,0.462,11.238,80.806,98.735,62.571,3.543,3.387,0.295,0.863,170.656,28.542,161,104,255,83.208,34.53,4284.812,172,268783,75.014,20.746,68,32,147,83.234,34.503,1883.444,72,118147,7.75,4.469,5,0,39,83.319,34.599,194.598,7,12207,39.736,14.068,31,15,133,83.121,34.374,997.685,37,62584
310,31.261,106.382,36.324,22.743,103.154,40.277,5.808,7.449,8.171,4.871,66.818,0.76,8.513,103.407,95.831,54.66,4.876,1.677,0.596,0.955,202.006,28.029,203,98,255,106.338,36.377,6314.965,203,396133,51.458,11.023,54,26,112,106.3,36.369,1608.66,50,100910,7.998,3.906,7,0,27,106.457,36.409,250.027,8,15684,46.544,12.731,47,20,106,106.301,36.172,1455.031,45,91273
311,28.918,27.914,35.346,24.023,25.378,39.898,5.177,9.091,9.719,3.788,74.985,0.63,9.37,26.641,98.356,75.964,4.114,2.566,0.39,0.9,155.49,27.635,147,85,252,27.932,35.523,4496.436,154,282058,63.797,23.099,47,21,141,27.975,35.65,1844.865,62,115727,8.376,6.267,4,0,61,28.068,35.792,242.216,7,15194,23.439,11.646,21,8,166,27.926,35.321,677.802,21,42518
312,20.453,14.22,36.928,18.123,11.363,39.772,5.303,5.555,5.159,5.048,83.652,0.783,5.956,13.636,89.392,111.125,5.09,1.022,0.978,0.912,194.62,25.284,188,121,255,14.257,36.93,3980.568,194,249698,82.661,25.25,96,29,162,14.112,37.035,1690.663,82,106054,9.755,6.499,4,0,45,14.147,37.22,199.524,9,12516,38.094,12.283,28,9,95,14.138,37.009,779.126,36,48874
313,41.129,19.541,34.412,25.852,16.666,39.646,5.682,9.722,9.524,5.498,89.958,0.773,9.788,19.318,99.24,83.333,5.682,1.732,0.577,0.95,176.323,32.029,164,95,255,19.62,34.469,7252.024,174,454914,75.026,25.947,82,20,141,19.547,34.63,3085.77,78,193568,6.664,4.753,5,0,44,19.575,34.463,274.099,6,17194,47.297,22.012,43,9,176,19.555,34.815,1945.281,44,122026
314,72.088,119.168,30.501,47.7,113.381,39.519,11.868,17.676,21.242,4.321,60.051,0.398,20.333,114.013,107.195,58.975,5.414,4.916,0.203,0.782,175.862,27.561,163,89,255,119.122,30.532,12677.437,173,795246,76.585,23.352,61,30,162,118.988,30.175,5520.854,72,346319,6.153,4.928,4,0,80,118.582,29.287,443.557,5,27824,37.483,13.654,27,10,172,118.852,30.017,2702.041,35,169497
315,18.397,55.233,35.938,17.766,52.65,38.762,5.05,5.682,6.469,3.621,49.353,0.732,6.788,52.777,95.831,46.507,4.107,1.787,0.56,0.91,182.652,30.327,170,104,255,55.278,35.914,3360.155,183,210780,80.878,22.881,75,35,154,55.076,35.913,1487.871,79,93333,6.304,4.725,4,0,33,55.104,36.027,115.975,5,7275,41.421,16.306,32,15,118,55.235,36.084,762.005,38,47800
316,37.797,32.709,34.398,24.528,29.671,38.509,6.06,8.333,8.546,5.631,78.823,0.789,8.47,32.196,90.655,100.305,5.563,1.518,0.659,0.942,156.922,25.953,153,84,237,32.702,34.525,5931.253,156,372063,60.18,25.18,34,19,170,32.564,34.648,2274.649,54,142687,4.176,3.967,2,0,39,32.533,34.52,157.853,3,9902,24.503,13.494,18,5,146,32.552,34.347,926.155,21,58097
317,39.806,89.849,33.558,27.686,86.109,38.509,7.576,9.596,10.807,4.69,53.191,0.653,11.037,86.993,99.619,54.31,5.146,2.304,0.434,0.922,183.969,30.053,182,102,255,89.841,33.554,7323.06,182,459370,64.049,16.842,61,29,123,90.022,33.798,2549.529,62,159930,6.483,4.542,4,0,49,90.036,33.919,258.046,6,16187,45.632,16.682,44,13,157,90.082,33.757,1816.442,44,113944
