 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
318,25.283,24.85,11.367,25.697,21.338,15.277,8.207,7.954,10.316,3.121,40.692,0.481,10.727,22.222,121.841,47.862,3.839,3.306,0.303,0.89,153.617,20.625,142,94,252,24.819,11.303,3883.946,150,243637,64.762,18.077,47,25,118,24.916,11.54,1637.386,65,102712,2.714,2.426,2,0,20,24.546,11.159,68.628,2,4305,43.817,15.306,31,15,123,24.865,11.449,1107.825,41,69493
319,60.466,93.23,10.818,32.915,86.614,15.277,11.49,8.207,11.576,6.65,29.184,0.701,12.99,86.614,121.462,27.81,7.321,1.741,0.574,0.933,172.719,25.485,164,98,255,93.109,10.844,10443.678,172,655124,65.019,17.556,54,26,130,93.217,10.95,3931.452,63,246617,3.141,3.391,2,0,83,93.545,10.719,189.927,3,11914,62.526,26.326,46,14,255,93.211,10.875,3780.725,58,237162
320,25.953,16.378,12.613,22.181,12.5,15.151,7.954,5.177,8.525,3.876,27.008,0.663,9.161,12.5,119.063,29.745,4.222,2.199,0.455,0.937,162.369,24.525,150,93,254,16.317,12.545,4213.92,159,264336,68.299,20.776,75,26,126,16.311,12.663,1772.539,70,111190,2.378,2.107,1,0,14,16.413,12.558,61.71,2,3871,31.514,10.662,25,11,86,16.373,12.68,817.864,30,51304
321,14.985,35.291,11.827,16.787,32.322,14.394,5.429,4.672,6.306,3.026,37.304,0.668,6.823,32.322,119.315,38.991,3.31,2.084,0.48,0.924,144.146,17.377,148,98,200,35.268,11.787,2160.029,144,135497,41.8,6.736,41,22,64,35.363,11.858,626.375,41,39292,2.27,1.924,1,0,13,35.362,11.835,34.019,2,2134,89.553,29.333,71,36,226,35.42,11.871,1341.958,87,84180
322,60.976,107.035,10.102,39.825,99.619,14.141,13.51,7.702,14.02,5.538,12.463,0.483,14.231,99.871,121.841,27.474,6.775,2.532,0.395,0.831,168.404,25.959,167,105,255,107.211,10.093,10268.688,165,644147,58.573,12.107,61,24,94,107.14,10.135,3571.54,59,224040,2.984,2.439,2,0,22,107.156,10.05,181.925,3,11412,52.407,21.901,39,15,250,107.574,9.956,3195.591,48,200457
323,36.729,8.356,9.037,30.696,3.409,13.889,10.101,9.469,13.24,3.532,45.635,0.49,12.901,3.662,123.987,40.236,3.852,3.748,0.267,0.898,173.492,29.344,156,86,255,8.405,9.033,6372.227,171,399725,67.211,23.575,61,26,158,8.461,9.195,2468.593,63,154853,3.515,3.101,2,0,24,8.364,9.11,129.11,3,8099,54.985,25.339,34,13,254,8.401,9.22,2019.568,52,126686
324,25.411,28.141,9.91,24.391,23.484,13.51,8.459,7.323,10.535,3.071,39.544,0.537,10.609,23.611,122.977,38.234,3.393,3.43,0.292,0.916,166.136,26.628,172,99,248,28.098,9.845,4221.651,165,264821,62.826,17.773,47,28,119,28.046,9.9,1596.448,61,100144,2.042,2.149,0,0,20,28.293,9.961,51.89,2,3255,34.582,12.077,28,11,100,28.15,10.02,878.745,32,55123
325,37.973,40.8,9.782,27.268,36.615,13.51,8.964,7.576,10.582,4.569,36.831,0.642,11.162,36.615,122.724,37.648,5.357,2.316,0.432,0.908,166.605,22.455,166,98,233,40.747,9.728,6326.459,167,396854,42.732,9.15,34,21,74,40.741,9.777,1622.64,42,101787,2.407,2.063,1,0,21,40.764,9.645,91.393,2,5733,57.688,21.432,38,19,137,40.671,9.861,2190.557,54,137412
326,37.176,63.631,9.014,29.059,58.963,13.384,9.848,8.586,12.576,3.764,37.283,0.553,12.325,59.09,123.987,37.926,4.07,3.342,0.299,0.909,144.279,20.297,138,90,241,63.581,8.967,5363.671,142,336459,55.766,15.046,54,23,102,63.588,8.98,2073.148,54,130047,2.738,2.424,1,0,28,63.529,8.954,101.787,2,6385,44.246,15.925,31,16,159,63.591,8.959,1644.863,41,103181
327,23.992,46.515,9.864,27.26,41.413,13.257,9.848,7.702,11.828,2.583,39.268,0.406,12.171,41.413,123.608,36.989,3.14,4.58,0.218,0.85,146.829,22.767,136,97,229,46.532,9.859,3522.727,145,220978,42.704,12.016,34,20,90,46.619,10.009,1024.546,40,64269,2.763,3.002,1,0,38,46.65,9.927,66.301,2,4159,51.813,18.518,32,16,112,46.654,10.029,1243.104,49,77979
328,40.523,121.56,8.772,29.859,116.538,12.878,9.975,8.838,12.18,4.236,43.415,0.571,12.021,116.538,123.735,36.027,4.597,2.875,0.348,0.861,165.162,22.316,164,102,252,121.444,8.724,6692.907,163,419841,50.538,8.078,47,27,84,121.583,8.757,2047.96,50,128467,2.92,2.243,2,0,19,121.451,8.702,118.334,3,7423,65.371,18.995,54,24,143,121.621,8.787,2649.052,63,166173
329,30.448,74.77,10.24,24.564,69.822,12.626,9.596,5.303,8.695,4.459,5.218,0.634,9.696,69.822,119.694,8.236,5.294,1.95,0.513,0.901,186.716,25.331,190,107,252,74.793,10.182,5685.195,188,356628,53.012,12.774,47,26,95,74.92,10.127,1614.128,51,101253,3.569,2.641,2,0,22,75.058,10.122,108.673,3,6817,44.807,13.83,37,19,111,74.806,10.119,1364.292,42,85581
330,32.058,115.233,8.48,26.38,111.487,12.247,8.081,8.459,9.891,4.127,45.785,0.579,10.727,111.487,125.376,42.138,4.542,2.397,0.417,0.888,163.762,17.711,162,100,242,115.214,8.447,5249.96,164,329326,60.573,15.846,54,23,114,115.268,8.361,1941.885,61,121813,3.618,2.611,2,0,20,115.387,8.565,115.975,3,7275,63.575,23.219,55,16,213,115.077,8.189,2038.124,62,127850
331,28.503,18.623,7.437,24.01,15.909,11.742,5.303,8.964,8.772,4.137,73.998,0.621,9.636,17.171,126.386,68.477,4.595,2.12,0.472,0.882,159.35,21.314,145,92,230,18.597,7.379,4542.012,156,284917,58.168,14.335,54,26,112,18.631,7.405,1657.999,55,104005,2.84,2.537,1,0,22,18.746,7.677,80.951,2,5078,59.367,18.981,49,20,158,18.597,7.231,1692.177,56,106149
332,24.12,55.29,8.842,20.98,52.145,11.616,6.818,6.187,7.199,4.266,27.726,0.689,7.779,52.65,123.735,35.754,4.62,1.688,0.592,0.887,161.252,22.525,165,102,232,55.186,8.792,3889.318,159,243974,63.379,20.566,41,25,130,55.405,8.815,1528.681,63,95893,2.621,2.334,1,0,21,55.457,8.836,63.224,2,3966,50.861,16.168,35,17,112,55.26,8.881,1226.732,50,76952
333,14.858,49.295,8.81,21.947,45.327,11.49,7.954,5.682,9.935,1.904,31.628,0.388,9.702,45.327,123.23,34.931,2.289,5.217,0.192,0.783,129.165,17.079,125,85,174,49.254,8.777,1919.073,129,120382,42.712,9.566,34,22,73,49.352,8.829,634.6,42,39808,2.544,2.537,1,0,21,49.109,8.582,37.797,2,2371,105.941,45.454,59,38,246,49.481,8.874,1574.019,96,98737
334,34.083,125.649,6.104,26.227,121.714,10.858,7.323,8.586,9.153,4.741,49.039,0.623,9.443,123.608,126.639,60.35,5.803,1.931,0.518,0.848,192.431,23.493,189,128,255,125.674,6.137,6558.616,191,411417,68.82,17.18,54,31,122,125.83,6.254,2345.589,68,147137,2.167,1.836,1,0,12,125.649,6.141,73.857,2,4633,38.673,12.371,38,10,133,125.689,6.338,1318.093,38,82683
335,39.471,79.095,6.407,25.796,74.998,10.101,8.207,7.576,9.819,5.118,36.858,0.745,9.835,75.251,126.134,41.878,5.219,1.918,0.521,0.95,170.275,20.968,162,91,227,79.002,6.447,6720.948,169,421600,41.561,6.811,41,23,74,79.132,6.461,1640.463,41,102905,3.145,2.682,1,0,17,79.087,6.719,124.137,3,7787,26.541,11.665,21,9,191,79.232,6.496,1047.598,24,65715
336,30.209,11.771,6.327,25.248,7.323,9.469,8.838,6.818,10.452,3.68,33.906,0.596,10.439,7.323,125.502,32.152,3.82,2.84,0.352,0.933,175.813,25.289,178,109,255,11.713,6.334,5311.159,173,333165,69.785,20.768,61,24,132,11.908,6.333,2108.156,68,132243,2.319,2.276,1,0,24,11.759,6.414,70.047,2,4394,60.287,24.445,43,12,151,12.066,6.426,1821.224,55,114244
337,32.632,31.758,5.759,27.877,26.515,9.217,9.469,7.323,10.916,3.806,34.013,0.528,11.523,26.515,127.144,34.735,4.241,2.868,0.349,0.902,158.634,20.877,160,105,237,31.743,5.736,5176.581,157,324723,55.008,13.653,61,21,96,31.7,5.783,1795.032,54,112601,2.537,2.58,1,0,53,31.793,5.88,82.8,2,5194,73.748,26.78,61,23,243,31.791,5.823,2406.565,69,150962
338,22.828,71.246,6.272,20.322,68.18,8.712,6.944,4.798,6.753,4.304,8.838,0.695,7.433,68.18,124.745,20.898,4.66,1.569,0.637,0.92,189.047,30.931,194,116,255,71.306,6.337,4315.627,188,270716,52.51,10.4,54,23,95,71.339,6.303,1198.723,52,75195,3.111,2.395,2,0,16,71.319,6.281,71.02,3,4455,47.572,21.058,40,17,255,71.211,6.412,1085.985,44,68123
339,20.565,25.415,5.067,23.702,20.833,8.333,8.838,5.682,8.463,3.094,24.457,0.46,9.826,20.833,125.25,25.907,4.037,2.735,0.366,0.797,169.686,26.174,158,116,250,25.411,5.073,3489.521,166,218895,58.558,16.914,54,27,116,25.54,5.133,1204.223,56,75540,2.234,1.932,1,0,14,25.382,5.075,45.943,2,2882,29.316,9.257,26,10,100,25.478,5.097,602.877,28,37818
340,35.422,48.925,4.036,24.232,45.706,8.081,6.439,7.954,8.821,5.113,58.086,0.758,9.394,46.085,128.659,53.746,5.561,1.725,0.58,0.941,167.759,23.566,160,99,245,48.98,4.006,5942.364,165,372760,61.118,18.68,47,26,122,48.95,4.176,2164.939,58,135805,3.628,2.91,2,0,30,48.794,4.004,128.521,3,8062,114.029,51.748,89,25,255,48.903,4.349,4039.137,107,253372
341,57.788,105.939,3.771,29.997,101.639,7.828,9.469,7.954,9.608,7.658,22.461,0.807,10.346,101.639,128.532,23.749,7.954,1.255,0.797,0.957,183.931,26.22,170,112,255,105.879,3.728,10628.998,181,666749,65.17,15.941,68,26,132,106.107,3.804,3766.027,64,236240,2.918,2.368,1,0,17,106.243,3.977,168.645,3,10579,60.725,24.27,41,17,176,106.091,4.229,3509.177,57,220128
342,23.976,55.018,3.922,21.842,51.261,6.944,7.197,6.313,8.62,3.541,38.722,0.632,9.169,51.261,128.406,38.29,4.013,2.434,0.411,0.892,152.001,26.528,157,93,235,55.029,4.042,3644.393,151,228610,46.802,11.24,41,25,87,55.073,4.133,1122.124,45,70390,2.68,2.255,1,0,17,55.061,4.041,64.26,2,4031,40.109,14.046,33,16,125,55.153,4.153,961.657,37,60324
343,65.87,83.347,2.554,43.847,72.852,6.692,17.803,6.818,16.093,5.211,14.687,0.431,18.038,72.852,129.29,9.265,6.576,3.088,0.324,0.854,162.656,20.168,158,103,252,83.287,2.537,10714.222,161,672095,62.818,15.417,54,25,116,83.284,2.567,4137.831,61,259563,3.157,2.729,2,0,42,83.082,2.51,207.973,3,13046,60.781,29.692,24,14,255,83.957,2.712,4003.651,59,251146
344,30.719,64.388,2.594,21.615,60.857,5.682,6.818,5.808,7.293,5.363,33.909,0.826,7.752,60.857,128.659,30.324,5.808,1.36,0.735,0.954,177.613,23.593,184,115,251,64.453,2.494,5456.163,180,342261,39.555,6.575,34,20,69,64.385,2.539,1215.095,39,76222,3.281,2.512,2,0,16,64.394,2.49,100.798,3,6323,56.099,15.774,47,22,125,64.305,2.506,1723.327,54,108103
345,10.888,34.829,2.877,18.381,31.691,5.177,6.439,5.177,7.901,1.755,36.478,0.405,8.184,31.691,129.164,38.108,2.04,4.503,0.222,0.851,146.695,15.919,144,105,198,34.773,2.824,1597.23,147,100193,48.47,10.397,47,25,86,34.782,2.8,527.744,48,33105,2.302,1.831,1,0,9,35.028,2.995,25.06,2,1572,68.275,23.586,74,23,239,34.857,2.813,743.385,69,46632
346,29.763,13.136,2.06,22.207,8.964,5.05,7.702,5.177,8.099,4.679,18.568,0.758,8.262,9.217,129.29,38.797,5.111,1.731,0.578,0.965,163.411,19.909,163,102,228,13.124,2.091,4863.585,164,305089,71.133,22.429,68,23,150,12.96,2.105,2117.131,68,132806,3.354,2.978,2,0,20,13.128,2.141,99.81,3,6261,42.77,16.312,33,12,126,13.064,2.16,1272.963,39,79852
347,14.555,37.414,1.722,20.488,33.333,5.05,7.323,5.177,7.365,2.516,35.695,0.436,8.968,33.333,129.29,35.256,3.259,2.927,0.342,0.836,158.926,32.806,141,100,255,37.157,1.581,2313.1,151,145099,48.528,11.511,41,25,84,37.19,1.519,706.305,47,44306,3.221,2.518,3,0,14,37.676,1.685,46.884,3,2941,59.105,23.961,42,16,143,37.146,1.376,860.253,56,53963
348,29.269,114.422,2.011,23.051,110.351,5.05,7.702,5.177,7.45,5.002,16.82,0.692,8.262,110.351,129.29,38.797,5.177,1.489,0.671,0.948,199.855,27.379,255,140,255,114.42,1.994,5849.473,194,366933,54.791,9.68,54,27,93,114.411,2.018,1603.67,54,100597,2.83,2.227,2,0,15,114.476,2.136,82.816,2,5195,54.012,16.198,40,24,136,114.388,2.078,1580.858,51,99166
349,16.117,3.428,2.12,16.608,0.505,4.167,6.06,4.167,6.612,3.103,31.076,0.734,6.973,0.505,128.659,31.675,3.335,2.131,0.469,0.944,123.471,15.144,116,86,178,3.524,2.192,1989.965,122,124829,36.603,13.145,27,13,80,3.833,2.393,589.932,35,37006,1.861,1.844,0,0,14,3.622,2.112,29.986,1,1881,24.288,7.852,19,11,70,3.412,2.095,391.444,23,24555
350,5.755,128.329,2.57,9.706,127.27,4.167,2.02,3.283,3.456,2.12,102.053,0.768,3.855,127.27,124.997,121.608,2.02,1.63,0.613,0.955,160.584,27.356,187,104,226,128.343,2.682,924.146,160,57971,54.648,8.844,54,34,79,128.347,2.606,314.494,54,19728,2.571,2.032,2,0,13,128.289,2.45,14.794,2,928,31.186,12.37,24,11,86,128.307,2.816,179.47,29,11258
351,15.543,99.028,1.54,16.424,95.957,4.04,5.303,4.167,5.272,3.754,28.481,0.724,6.176,95.957,129.29,40.855,4.167,1.404,0.712,0.96,148.704,23.905,158,94,213,99.11,1.439,2311.298,147,144986,48.155,12.41,40,20,90,99.131,1.391,748.471,46,46951,3.293,2.462,1,0,17,99.089,1.432,51.188,3,3211,57.76,19.317,52,19,122,99.011,1.361,897.763,54,56316
352,14.172,43.085,1.525,16.363,40.277,3.914,5.05,4.04,5.069,3.56,32.133,0.665,6.272,40.277,129.29,40.101,4.04,1.424,0.702,0.916,147.748,17.964,140,96,207,43.113,1.471,2093.888,148,131348,42.631,8.027,41,22,78,43.147,1.466,604.168,42,37899,2.426,2.251,1,0,20,43.09,1.379,34.386,2,2157,53.56,18.555,41,20,171,43.206,1.394,759.056,52,47615
353,16.324,70.26,1.949,19.189,66.665,3.788,7.197,3.914,7.181,2.894,26.443,0.557,8.075,66.665,129.29,26.966,3.476,2.481,0.403,0.855,165.551,31.37,156,88,250,70.056,1.887,2702.472,164,169524,51.282,9.644,54,28,82,70.254,1.943,837.137,51,52513,3.006,2.521,2,0,21,70.089,1.945,49.068,3,3078,36.444,10.616,32,14,79,70.22,1.948,594.922,35,37319
354,18.46,120.612,1.664,17.003,117.8,3.788,5.808,3.914,6.013,3.909,163.352,0.802,6.671,117.8,126.007,150.524,3.914,1.538,0.65,0.964,193.683,23.092,185,142,255,120.603,1.625,3575.446,190,224285,51.501,9.497,47,26,82,120.517,1.701,950.721,51,59638,2.282,2.05,2,0,14,120.578,1.634,42.118,2,2642,38.56,13.574,37,16,144,120.412,1.674,711.837,37,44653
355,20.278,21.03,1.346,19.294,16.919,3.283,7.828,3.409,7.575,3.408,5.798,0.685,8.054,16.919,129.29,13.601,3.409,2.223,0.45,0.961,177.106,22.76,175,109,252,21.017,1.311,3591.292,178,225279,53.075,11.522,47,27,91,21.045,1.365,1076.244,53,67512,3.015,2.593,2,0,25,20.906,1.323,61.136,3,3835,38.961,12.796,34,13,99,21.07,1.334,790.046,37,49559
356,11.079,28.722,0.952,15.636,25.252,2.651,6.187,2.778,6.364,2.217,12.948,0.569,6.682,25.252,129.29,22.203,2.683,2.871,0.348,0.914,172.319,23.955,165,103,254,28.707,0.93,1909.189,172,119762,58.671,14.939,56,22,109,28.675,0.915,650.032,58,40776,2.504,2.1,1,0,15,28.669,0.94,27.738,2,1740,40.272,12.655,41,18,103,28.678,0.917,446.187,39,27989
357,7.285,6.652,0.873,11.744,4.167,2.399,4.293,2.525,4.07,2.279,17.338,0.664,4.577,4.167,129.29,24.444,2.525,1.785,0.56,0.926,154.781,19.163,160,106,206,6.699,0.87,1127.624,156,70735,76.928,21.005,82,39,149,6.659,0.793,560.44,74,35156,2.309,2.204,0,0,13,6.654,0.913,16.818,2,1055,58.256,21.95,48,23,209,6.453,0.791,424.411,56,26623
358,4.735,125.187,0.871,8.708,123.987,2.02,2.651,2.146,2.598,2.321,153.382,0.785,3.234,124.113,127.27,141.34,2.146,1.119,0.893,0.934,151.333,17.008,152,102,191,125.134,0.868,716.508,154,44946,37.599,6.295,35,22,57,125.214,0.815,178.019,37,11167,1.973,1.751,1,0,12,125.126,0.871,9.342,2,586,27.724,8.476,29,14,58,125.217,0.754,131.263,27,8234
359,6.042,93.077,0.645,11.726,90.402,1.894,4.545,2.02,4.297,1.79,10.172,0.552,4.744,90.402,129.29,25.201,2.02,2.401,0.417,0.909,109.33,17.869,92,76,163,93.102,0.579,660.553,106,41436,35.298,6.525,34,20,65,93.138,0.607,213.266,34,13378,2.409,1.953,1,0,10,93.101,0.66,14.555,2,913,31.087,10.085,24,14,83,92.972,0.596,187.823,29,11782
360,6.313,57.026,0.473,12.884,54.039,1.389,5.555,1.515,5.637,1.426,1.965,0.478,5.67,54.039,129.29,11.56,1.515,3.953,0.253,0.925,158.331,14.289,152,107,193,57.02,0.452,999.518,159,62699,53.851,10.708,54,30,87,57.141,0.431,339.953,53,21325,2.755,2.158,1,0,10,56.868,0.465,17.392,2,1091,71.826,17.163,64,31,124,57.102,0.417,453.425,70,28443
