 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
263,9.565,40.937,34.345,12.058,39.015,36.111,3.914,3.409,4.497,2.708,143.971,0.827,4.753,310,738,140.389,2.88,1.66,0.602,0.95,39.003,13.602,36,12,87,40.899,34.32,373.08,36,23402,29.198,7.792,27,13,54,40.91,34.446,279.292,28,17519,3.173,2.769,3,0,15,41.02,34.306,30.354,3,1904,28.217,13.329,21,9,79,40.879,34.327,269.902,24,16930
264,32.092,124.944,32.496,23.266,121.338,35.985,6.313,7.323,6.952,5.877,111.669,0.745,7.577,981,741,113.575,6.313,1.183,0.845,0.927,73.406,29.259,71,17,192,125.162,32.342,2355.717,69,147766,55.683,24.694,34,8,136,124.938,32.486,1786.946,55,112089,16.212,8.489,14,0,42,124.715,32.954,520.274,16,32635,25.086,14.04,20,8,140,125.009,32.701,805.05,21,50498
265,14.173,94.49,32.659,14.17,92.298,34.722,4.545,4.04,4.817,3.746,146.685,0.887,4.939,733,753,147.529,3.999,1.286,0.778,0.95,49.366,15.493,38,17,103,94.483,32.766,699.64,48,43886,34.551,13.74,27,9,76,94.4,32.872,489.681,33,30716,5.654,5.019,3,0,37,94.287,32.975,80.126,4,5026,19.177,7.55,14,7,72,94.529,32.73,271.783,18,17048
266,21.41,65.375,32.29,18.259,62.247,34.47,6.566,4.672,6.389,4.267,175.395,0.807,6.711,493,759,168.056,4.672,1.497,0.668,0.925,138.934,47.524,120,42,255,65.5,32.242,2974.641,135,186589,137.103,66.361,109,16,255,65.281,32.467,2935.439,136,184130,9.937,8.357,6,0,69,65.236,32.494,212.765,8,13346,31.014,13.516,24,8,125,65.289,32.299,664.025,28,41652
267,9.757,51.863,32.777,13.739,49.116,34.343,4.798,3.662,5.183,2.397,149.412,0.65,5.464,390,752,139.686,2.698,2.162,0.462,0.887,67.355,25.795,68,21,202,51.692,32.853,657.154,65,41221,86.742,36.659,61,20,193,51.774,32.768,846.308,83,53086,17.904,11.119,10,0,66,51.725,32.757,174.679,16,10957,32.699,11.693,23,12,81,51.744,32.786,319.036,30,20012
268,32.331,78.651,30.595,23.684,75.505,34.217,6.566,7.702,7.983,5.157,56.246,0.724,8.338,609,812,57.995,5.653,1.548,0.646,0.914,102.294,52.48,67,24,255,78.824,30.616,3307.259,88,207453,147.639,65.163,255,21,255,78.729,30.697,4773.289,161,299412,59.732,40.527,13,1,211,78.506,30.645,1931.176,56,121136,40.847,24.327,30,7,195,78.467,30.554,1320.621,35,82838
269,44.989,88.589,29.405,28.562,85.101,34.217,7.576,9.596,9.999,5.728,115.408,0.693,9.99,689,752,106.144,5.943,1.746,0.573,0.894,65.625,31.189,42,15,237,88.888,28.881,2952.386,58,185193,43.782,17.805,34,12,130,88.672,29.357,1969.708,40,123553,14.186,13.217,7,0,105,88.016,30.793,638.23,10,40034,30.145,24.86,21,9,255,88.5,29.512,1356.204,23,85070
270,23.1,31.399,31.039,18.659,28.283,33.712,5.934,5.303,6.547,4.493,145.761,0.834,6.829,226,763,146.31,4.79,1.457,0.686,0.946,82.224,39.739,65,14,255,31.253,30.967,1899.387,76,119142,99.898,60.675,26,13,247,31.649,31.07,2307.667,93,144752,16.347,16.76,3,0,107,31.771,30.978,377.623,11,23687,31.447,18.232,18,8,133,31.663,30.959,726.439,26,45567
271,38.931,107.671,28.987,24.638,104.04,32.955,6.818,8.333,8.452,5.865,112.585,0.806,8.708,843,762,106.858,6.043,1.441,0.694,0.941,70.348,27.491,65,15,239,107.628,28.913,2738.728,66,171791,103.579,65.495,27,8,255,107.907,28.838,4032.423,98,252940,84.349,61.164,12,0,247,107.922,28.876,3283.777,77,205980,30.498,19.251,19,6,177,107.843,28.798,1187.296,25,74475
272,14.396,49.576,31.006,15.685,46.717,32.828,5.934,3.535,6.156,2.978,159.557,0.735,6.355,370,770,159.044,3.154,2.067,0.484,0.942,72.794,33.321,64,18,229,49.764,30.958,1047.929,67,65733,77.11,39.282,20,11,176,49.88,31.109,1110.056,80,69630,19.233,16.24,8,0,109,50.194,30.906,276.868,15,17367,35.915,20.338,22,7,164,49.707,30.865,517.022,30,32431
273,27.437,2.351,28.075,21.646,0,32.197,5.429,7.449,8.077,4.325,118.117,0.736,8.512,1,769,122.276,4.569,1.867,0.535,0.955,99.438,45.156,72,21,255,2.368,27.938,2728.238,90,171133,130.897,62.745,158,14,255,2.354,28.258,3591.366,136,225274,24.918,18.561,5,0,101,2.427,28.335,683.666,21,42884,31.127,22.534,20,8,249,2.227,28.361,854.024,26,53570
274,15.177,113.439,29.287,15.229,111.111,31.692,4.672,5.05,5.848,3.304,46.469,0.822,5.837,886,810,51.147,3.303,1.77,0.565,0.947,24.351,8.014,21,10,56,113.432,29.15,369.572,23,23182,26.599,11.994,27,6,86,113.558,29.04,403.689,24,25322,3.822,5.62,1,0,86,113.142,28.948,58.014,3,3639,23.029,12.103,16,8,85,113.457,28.983,349.517,19,21924
275,21.076,38.232,28.919,17.545,35.48,31.566,5.556,5.177,5.773,4.648,156.323,0.86,5.849,283,782,147.339,4.565,1.242,0.805,0.954,56.967,33.684,29,12,226,38.276,28.957,1200.624,46,75311,79.679,53.759,27,13,233,38.3,29.061,1679.289,60,105336,3.244,3.95,0,0,26,38.136,29.144,68.376,2,4289,22.829,9.381,20,8,99,38.258,28.851,481.136,21,30180
276,36.922,72.078,27.668,23.389,68.561,31.439,6.692,7.576,7.522,6.25,82.722,0.848,7.702,564,774,100.389,6.586,1.203,0.831,0.95,97.435,39.949,88,23,255,72.033,27.745,3597.503,89,225659,143.871,67.652,185,13,255,72.135,27.772,5312.024,161,333205,22.843,18.355,7,0,180,72.023,27.863,843.423,20,52905,43.589,26.395,30,11,255,72.078,27.692,1609.414,37,100953
277,15.974,22.936,27.921,15.075,20.833,30.303,4.04,5.05,5.073,4.009,97.001,0.883,5.152,176,822,72.897,4.04,1.265,0.79,0.955,31.965,11.053,22,11,74,22.874,27.849,510.613,30,32029,29.074,9.612,20,10,67,22.928,27.886,464.428,27,29132,4.861,3.856,3,0,27,22.778,27.73,77.655,4,4871,24.597,17.432,14,6,116,22.935,27.679,392.912,18,24646
278,10.809,12.34,26.547,13.246,10.227,28.409,4.293,3.662,4.578,3.006,150.752,0.774,4.728,84,802,145.886,3.218,1.523,0.657,0.903,51.487,18.902,46,18,156,12.345,26.585,556.511,48,34908,49.994,23.409,27,13,116,12.447,26.587,540.377,44,33896,7.892,10.882,3,0,140,12.319,26.805,85.307,5,5351,32.805,17.749,29,9,126,12.168,26.678,354.587,28,22242
279,15.081,55.219,26.827,16.56,52.02,28.409,6.439,3.157,6.741,2.849,169.905,0.691,6.712,412,803,163.61,2.962,2.366,0.423,0.93,84.14,37.477,52,16,254,55.241,26.876,1268.936,80,79596,103.468,65.041,57,13,239,55.432,26.9,1560.44,86,97881,22.908,24.141,4,0,137,55.209,26.956,345.484,14,21671,35.167,28.569,17,8,202,54.93,26.898,530.365,25,33268
280,11.303,17.491,26.103,15.925,14.646,28.283,5.682,4.167,6.761,2.129,146.761,0.56,6.9,116,800,145.437,2.382,3.176,0.315,0.893,44.233,11.553,42,16,86,17.497,26.075,499.964,43,31361,6.282,3.027,6,0,20,17.127,26.253,71.007,6,4454,2.91,8.103,0,0,114,17.198,26.63,32.889,1,2063,27.526,36.331,13,6,255,17.454,26.411,311.128,17,19516
281,45.69,114.926,23.953,26.776,110.858,28.157,7.955,8.081,9.528,6.106,48.068,0.801,10.006,883,862,47.045,6.512,1.561,0.641,0.953,83.404,33.71,66,19,245,115.032,23.826,3810.778,78,239037,127.377,63.652,178,8,255,115.076,24,5819.911,142,365063,44.484,31.128,5,0,197,115.027,24.03,2032.488,44,127491,32.811,23.922,21,7,238,114.908,24.114,1499.126,26,94035
282,30.131,63.519,24.513,21.738,59.848,27.778,7.197,6.061,7.088,5.413,157.28,0.801,7.362,479,814,149.036,5.659,1.309,0.764,0.936,119.902,53.849,104,23,255,63.875,24.334,3612.728,111,226614,109.451,55.223,164,15,250,63.837,24.348,3297.853,106,206863,5.487,6.105,0,0,55,63.752,24.36,165.321,4,10370,36.71,17.009,24,10,108,63.66,24.43,1106.102,33,69382
283,39.585,82.621,23.696,24.873,79.672,27.778,6.313,8.712,8.682,5.805,79.875,0.804,8.843,647,872,80.134,6.313,1.496,0.669,0.947,125.822,43.359,121,28,255,82.716,23.69,4980.618,119,312417,149.174,66.664,208,10,255,82.658,23.877,5904.995,167,370400,11.068,9.851,2,0,85,82.428,23.768,438.108,9,27481,29.896,12.116,23,8,120,82.654,23.761,1183.406,27,74231
284,40.764,103.212,22.873,25.365,99.747,26.894,6.818,7.828,7.912,6.56,102.964,0.796,8.445,804,811,121.551,6.818,1.206,0.829,0.935,88.451,42.654,63,22,255,103.1,22.816,3605.618,77,226168,127.785,70.638,255,4,255,103.19,23.009,5209.054,138,326746,78.783,54.114,11,0,235,103.191,23.052,3211.51,78,201447,31.29,25.008,16,7,255,102.936,22.772,1275.504,24,80008
285,36.253,94.879,23.279,23.075,91.162,26.515,7.323,6.692,7.203,6.408,18.126,0.856,7.628,724,850,24.444,6.631,1.124,0.89,0.945,93.529,44.727,53,24,255,94.899,23.17,3390.653,83,212684,131.231,62.058,171,17,255,94.877,23.426,4757.459,146,298419,90.387,57.192,14,1,254,94.898,23.448,3276.762,93,205540,33.253,17.773,19,8,165,95.032,23.314,1205.518,30,75618
286,26.863,123.529,23.584,20.95,120.707,26.515,6.313,6.439,7.287,4.694,50.625,0.769,7.553,964,864,51.789,5.136,1.552,0.644,0.936,69.402,28.17,51,17,228,123.649,23.544,1864.33,64,116943,80.703,44.275,34,15,189,123.661,23.542,2167.901,74,135985,70.547,53.002,11,1,221,123.658,23.423,1895.067,57,118871,28.528,24.576,18,8,255,124.081,23.776,766.326,22,48069
287,16.899,27.672,23.361,16.073,25.253,26.01,5.05,4.798,5.396,3.988,137.659,0.822,5.659,208,820,128.66,4.369,1.353,0.739,0.949,59.944,21.204,54,19,141,27.718,23.275,1012.984,58,63541,55.952,27.803,30,15,150,27.72,23.378,945.517,47,59309,5.021,5.715,1,0,53,27.671,23.454,84.844,3,5322,24.434,21.777,16,6,255,27.838,23.468,412.903,20,25900
288,17.6,55.752,20.616,18.868,52.778,23.737,5.934,5.682,6.531,3.431,138.082,0.621,7.232,420,835,134.293,4.121,1.903,0.525,0.883,108.814,50.326,79,22,255,55.626,20.581,1915.154,98,120131,116.432,62.61,68,15,255,55.795,20.625,2049.228,105,128541,29.514,23.496,7,0,162,55.906,20.59,519.461,24,32584,38.655,28.625,18,9,231,55.817,20.622,680.334,28,42675
289,31.358,75.01,19.35,29.319,71.086,23.359,7.702,7.449,7.569,5.275,134.381,0.458,8.067,563,863,162.699,6.295,1.435,0.697,0.789,191.896,50.64,255,45,255,75.042,19.3,6017.547,201,377460,74.845,25.172,54,29,192,74.957,19.325,2347.028,69,147221,7.063,6.989,4,0,66,74.851,19.096,221.469,5,13892,19.943,10.46,14,5,85,74.957,19.184,625.365,17,39227
290,19.242,88.909,19.966,17.754,86.742,23.232,4.419,6.439,6.402,3.827,110.567,0.767,6.749,694,839,107.418,4.203,1.673,0.598,0.922,71.408,28.395,78,19,203,88.921,19.969,1374.059,66,86190,83.818,42.341,24,15,188,89.017,20.045,1612.842,81,101168,43.391,30.39,19,1,178,89.009,20.113,834.941,35,52373,43.889,27.183,25,9,255,88.848,19.851,844.523,38,52974
291,8.115,12.071,21.214,11.553,10.101,22.727,3.788,3.283,4.314,2.395,144.403,0.764,4.383,82,844,138.504,2.662,1.801,0.555,0.905,55.982,23.578,32,18,157,12.143,21.138,454.273,51,28495,46.36,16.26,27,13,98,12.104,21.198,376.188,44,23597,11.008,5.978,10,0,44,12.089,21.195,89.324,10,5603,30.56,17.943,23,11,174,12.13,21.32,247.981,27,15555
292,24.408,17.937,19.604,20.23,15.278,22.475,5.429,6.313,6.351,4.893,98.138,0.749,7.064,125,846,118.856,5.42,1.298,0.77,0.925,91.46,35.352,75,20,207,17.913,19.713,2232.324,88,140026,87.214,46.838,44,15,242,18.032,19.714,2128.668,82,133524,9.621,9.231,1,0,71,18.077,19.628,234.829,7,14730,34.925,23.586,23,9,223,18.021,19.344,852.43,29,53470
293,37.719,50.335,18.473,25.661,46.717,21.97,6.944,7.071,7.744,6.201,121.811,0.72,8.52,370,856,140.412,6.728,1.249,0.801,0.912,133.497,47.984,255,23,255,50.36,18.722,5035.427,127,315855,135.047,58.184,151,22,255,50.535,18.567,5093.887,138,319522,15.3,13.082,3,0,111,50.434,18.545,577.092,12,36199,59.49,33.483,42,14,250,50.456,18.568,2243.93,51,140754
294,32.554,125.969,16.909,23.876,122.98,20.833,6.061,7.702,8.246,5.027,69.824,0.718,8.164,983,918,58.276,5.261,1.64,0.61,0.903,82.058,36.946,61,15,231,126.029,17.217,2671.309,74,167562,122.307,64.788,185,16,255,126.044,17.173,3981.583,123,249751,88.531,60.953,18,2,255,126.123,17.217,2882.033,83,180780,27.093,17.121,17,6,162,126.082,16.895,881.987,21,55324
295,20.055,28.409,18.618,17.126,25.505,20.707,5.682,4.545,5.909,4.321,155.544,0.859,6.095,205,859,140.042,4.504,1.367,0.731,0.963,63.511,31.642,41,10,183,28.247,18.699,1273.735,57,79897,64.678,39.365,27,13,206,28.402,18.704,1297.138,54,81365,5.22,5.285,1,0,52,28.4,18.616,104.692,4,6567,29.183,12.798,24,9,114,28.415,18.494,585.27,26,36712
296,29.047,9.046,16.558,21.825,6.439,20.328,5.682,7.071,7.417,4.986,117.492,0.766,7.972,55,862,119.407,5.267,1.487,0.672,0.945,136.523,52.692,124,37,255,9.114,16.619,3965.529,127,248744,133.678,62.997,137,15,255,9.037,16.671,3882.917,132,243562,12.972,10.639,3,0,83,8.95,16.818,376.794,10,23635,30.582,14.757,20,9,107,9.062,16.62,888.3,27,55720
297,30.386,23.65,15.905,22.182,20.96,19.949,5.808,7.323,7.514,5.149,107.352,0.776,7.832,183,865,110.772,5.394,1.459,0.685,0.943,130.578,45.727,87,42,255,23.534,15.899,3967.729,124,248882,136.882,58.823,144,17,255,23.743,15.952,4159.291,146,260898,12.144,10.631,3,0,97,23.828,15.954,368.998,10,23146,38.381,21.021,20,9,227,23.706,15.862,1166.236,34,73154
298,26.384,3.65,16.274,20.736,1.389,19.823,4.419,7.071,7.47,4.497,86.759,0.771,7.461,14,920,66.038,4.409,1.661,0.602,0.948,76.795,33.589,40,18,227,3.613,16.144,2026.191,73,127096,68.228,34.264,61,13,173,3.676,16.165,1800.147,61,112917,14.193,11.05,7,0,83,3.78,16.174,374.467,12,23489,28.318,14.444,24,7,147,3.768,16.037,747.148,25,46866
299,34.866,115.897,16.707,22.312,112.374,19.571,6.944,6.061,7.114,6.24,164.707,0.88,7.428,891,875,148.201,6.061,1.14,0.877,0.971,50.316,21.255,34,12,166,115.754,16.938,1754.313,46,110042,53.358,27.597,27,11,157,115.607,17.017,1860.344,47,116693,32.598,23.877,16,0,154,115.348,17.061,1136.552,26,71292,26.717,11.628,19,9,110,115.81,16.843,931.503,24,58430
300,17.807,99.367,16.771,16.504,97.096,19.192,4.798,5.177,5.157,4.397,105.571,0.822,5.591,777,871,115.408,4.791,1.173,0.853,0.934,69.007,25.021,57,19,160,99.403,16.87,1228.842,66,77081,42.296,24.006,20,6,128,99.122,17.118,753.19,37,47245,3.673,3.048,2,0,19,99.249,17.051,65.411,3,4103,30.292,23.264,22,9,216,99.401,16.738,539.421,24,33836
301,33.479,107.591,15.918,22.988,103.283,18.939,7.955,6.061,7.482,5.697,171.235,0.796,8.018,818,893,172.763,6.041,1.313,0.761,0.939,63.777,30.106,43,17,242,107.736,15.556,2135.156,57,133931,59.189,31.076,27,16,188,107.81,15.761,1981.553,51,124296,22.683,13.113,17,0,70,107.324,16.375,759.407,20,47635,23.777,12.523,21,7,182,107.376,15.913,796.026,21,49932
302,14.794,35.615,15.831,14.871,33.333,18.434,4.545,4.924,5.144,3.662,129.028,0.841,5.181,270,882,133.025,3.66,1.405,0.712,0.942,31.847,12.113,31,10,82,35.475,15.807,471.156,30,29554,24.442,7.831,20,9,50,35.546,15.826,361.601,23,22682,4.749,7.023,1,0,85,35.777,15.657,70.257,3,4407,24.21,11.222,17,8,79,35.578,15.764,358.174,21,22467
303,26.847,84.467,15.153,20.889,81.061,17.929,7.197,5.429,6.684,5.114,9.794,0.773,7.33,642,910,10.923,5.376,1.307,0.765,0.919,118.64,39.266,89,24,255,84.367,15.187,3185.094,114,199790,122.567,66.509,34,11,255,84.389,15.358,3290.504,124,206402,10.586,8.703,3,0,50,84.31,15.471,284.202,9,17827,29.239,12.27,27,10,110,84.456,15.291,784.963,27,49238
304,14.555,41.73,14.111,15.014,39.773,16.414,3.788,4.798,4.992,3.713,104.313,0.811,5.152,318,895,126.027,3.705,1.345,0.744,0.935,39.575,14.34,39,11,97,41.665,14.103,576.024,37,36132,40.346,17.707,34,12,109,41.722,14.275,587.247,35,36836,4.239,4.043,2,0,27,41.731,14.41,61.696,3,3870,28.621,20.235,17,9,213,41.731,14.164,416.586,23,26131
305,11.989,71.748,13.576,15.18,69.823,16.288,3.409,5.808,6.063,2.517,110.537,0.654,6.149,556,894,109.179,2.735,2.409,0.415,0.91,37.416,11.895,38,11,84,71.713,13.733,448.566,37,28137,24.084,9.725,21,4,66,71.796,13.869,288.729,23,18111,3.108,2.915,0,0,20,71.844,14.011,37.257,2,2337,22.846,12.207,15,8,124,71.875,13.539,273.887,20,17180
306,29.939,59.909,12.782,23.075,56.187,15.909,7.828,5.808,7.828,4.87,161.19,0.707,7.878,445,919,6.442,5.215,1.608,0.622,0.884,144.673,50.69,255,17,255,59.707,12.815,4331.419,142,271695,138.603,58.627,164,14,255,59.936,12.838,4149.71,142,260297,8.706,8.897,3,0,72,60.086,12.745,260.655,6,16350,28.519,15.825,22,7,126,59.846,12.696,853.849,24,53559
307,35.902,93.464,11.051,23.519,90.53,14.899,5.808,7.955,8.137,5.618,95.434,0.816,8.308,730,905,106.783,5.738,1.448,0.69,0.954,83.349,41.892,60,19,255,93.533,11.211,2992.401,74,187703,124.966,64.004,164,10,255,93.535,11.105,4486.521,139,281424,73.97,50.431,12,0,250,93.421,11.156,2655.669,73,166581,33.288,29.417,18,6,255,93.283,11.068,1195.092,25,74964
308,15.926,54.172,11.904,15.82,51.894,14.773,4.167,5.556,5.67,3.576,114.686,0.8,5.911,426,906,109.983,3.782,1.585,0.631,0.943,42.002,22.464,25,9,139,54.22,12.103,668.935,37,41960,32.205,19.374,13,5,96,54.233,12.142,512.909,27,32173,6.967,7.472,3,0,72,54.319,11.978,110.958,5,6960,31.545,20.33,22,8,193,54.226,11.985,502.387,26,31513
309,13.264,47.29,12.826,14.318,44.823,14.646,5.177,3.535,5.422,3.115,159.487,0.813,5.604,355,913,157.479,3.397,1.741,0.574,0.952,54.898,19.492,49,16,154,47.303,12.859,728.16,53,45675,89.56,54.74,43,13,247,47.418,12.923,1187.918,74,74514,6.82,8.934,2,0,107,47.283,12.964,90.456,4,5674,32.52,24.8,22,10,212,47.246,12.809,431.348,25,27057
310,13.36,33.118,11.243,15.912,30.808,14.015,4.545,5.556,6.557,2.594,129,0.663,6.768,244,913,126.656,2.786,2.528,0.396,0.917,61.733,23.595,55,18,156,33.244,11.07,824.722,58,51732,43.338,13.335,41,15,89,33.221,11.057,578.973,42,36317,3.276,2.827,2,0,22,33.054,11.19,43.761,3,2745,27.264,30.451,16,7,245,32.924,11.867,364.232,18,22847
311,15.48,122.329,11.213,15.315,120.454,14.015,3.788,5.682,5.469,3.604,91.402,0.829,5.717,964,912,96.34,3.788,1.518,0.659,0.951,42.41,11.79,41,14,84,122.344,11.127,656.5,41,41180,26.966,6.678,27,11,59,122.302,11.18,417.431,27,26184,3.176,3.01,1,0,22,122.221,10.699,49.166,2,3084,25.76,10.795,19,8,86,122.211,11.285,398.763,23,25013
312,30.577,78.163,9.947,21.332,75.126,12.879,6.439,6.061,6.535,5.957,17.761,0.844,7,599,964,39.144,6.061,1.097,0.912,0.949,109.101,49.698,71,29,255,77.877,10.069,3336.003,96,209256,142.998,72.823,40,13,255,78.306,10.06,4372.486,152,274271,13.864,12.907,5,0,99,78.285,10.128,423.919,10,26591,36.747,21.489,27,7,255,78.311,10.06,1123.607,31,70480
313,41.035,111.078,9.081,24.768,107.323,12.626,7.323,7.197,7.688,6.796,144.841,0.841,8.164,853,932,140.648,7.016,1.131,0.884,0.953,84.557,41.809,52,18,255,110.984,9.325,3469.838,76,217651,125.69,62.261,171,9,255,110.931,9.218,5157.72,136,323526,85.648,54.229,8,0,242,111.022,9.29,3514.572,85,220457,37.589,26.338,18,7,255,111.107,8.932,1542.489,30,96755
314,30.705,103.822,8.929,22.121,101.263,12.374,5.429,7.197,7.224,5.412,93.284,0.789,7.347,809,927,109.058,5.429,1.335,0.749,0.937,84.325,36.632,65,20,248,103.917,8.695,2589.158,77,162409,94.62,53.059,47,6,253,103.894,9.061,2905.293,93,182239,13.67,11.471,5,0,101,103.894,9.043,419.742,11,26329,32.041,14.816,24,8,113,103.776,9.044,983.81,29,61711
315,18.828,24.634,10.275,17.613,21.212,11.869,6.439,3.662,6.546,3.662,173.979,0.763,6.628,168,932,162.255,3.662,1.787,0.559,0.958,63.701,36.015,28,12,225,24.613,10.186,1199.348,54,75231,69.829,37.415,33,12,178,24.67,10.317,1314.722,63,82468,6.27,5.766,2,0,57,24.684,10.351,118.052,5,7405,24.959,9.827,19,9,95,24.795,10.255,469.913,23,29476
316,19.705,67.04,8.828,17.44,64.646,11.742,4.924,5.682,5.716,4.389,123.18,0.814,6.156,523,930,115.514,4.646,1.302,0.768,0.938,79.632,37.544,60,18,252,66.849,9.097,1569.112,73,98425,119.4,72.261,27,11,254,67.112,8.966,2352.735,108,147579,17.698,17.294,4,0,96,67.241,8.953,348.736,12,21875,30.772,24.642,15,8,243,67.146,8.936,606.346,24,38034
317,28.76,86.725,8.248,23.389,83.333,11.49,6.439,6.439,6.468,5.661,55.533,0.661,6.88,661,944,137.231,6.438,1.142,0.875,0.884,148.671,46.391,144,34,255,86.661,8.242,4275.733,145,268202,145.716,66.151,255,14,255,86.852,8.452,4190.745,151,262871,7.475,6.586,2,0,59,86.823,8.498,214.981,6,13485,35.382,14.118,30,9,107,86.751,8.444,1017.575,33,63829
318,9.533,13.659,10.326,13.66,10.859,11.364,5.556,2.273,5.698,2.13,0.765,0.642,5.625,86,944,9.039,2.249,2.675,0.374,0.916,40.926,11.274,34,18,75,13.739,10.303,390.17,39,24474,7.811,3.735,6,1,22,14.102,10.235,74.466,7,4671,2.843,4.925,0,0,40,14.09,10.339,27.102,1,1700,16.237,12.421,11,3,106,14.225,10.367,154.799,13,9710
319,20.119,30.746,8.3,17.797,28.157,11.111,5.808,5.05,5.93,4.32,147.153,0.798,6.213,229,937,142.431,4.672,1.373,0.728,0.931,87.11,39.809,51,11,224,30.983,8.403,1752.575,83,109933,82.139,49.187,24,11,227,30.823,8.661,1652.554,73,103659,8.309,9.305,2,0,71,30.737,8.816,167.17,5,10486,25.071,11.241,22,9,101,30.709,8.507,504.396,22,31639
320,15.719,1.387,7.519,16.782,0,10.985,3.157,6.439,6.047,3.31,94.912,0.701,6.492,0,936,103.496,3.157,1.827,0.547,0.963,146.386,53.854,92,44,255,1.491,7.411,2301.051,135,144337,135.879,59.291,185,14,255,1.211,7.621,2135.89,143,133977,10.958,8.866,4,0,53,1.217,7.729,172.256,9,10805,24.837,7.999,25,10,74,1.383,7.481,390.409,24,24489
321,28.313,98.314,6.546,21.942,96.086,10.985,4.545,8.46,8.159,4.419,80.934,0.739,8.642,769,1003,78.198,4.545,1.846,0.542,0.946,76.261,34.507,52,15,251,98.449,6.486,2159.213,70,135440,107.708,53.668,151,9,249,98.498,6.709,3049.57,111,191289,71.63,46.069,10,0,255,98.49,6.715,2028.072,67,127214,40.32,22.009,27,10,180,98.444,6.648,1141.606,34,71609
322,22.718,118.827,7.052,19.047,116.414,10.227,5.303,6.313,6.087,4.752,68.695,0.787,6.523,928,992,75.426,5.152,1.281,0.781,0.933,81.347,30.291,86,20,217,119.023,7.055,1848.021,78,115920,98.878,53.083,56,8,234,119.026,7.065,2246.273,94,140901,80.73,53.731,41,1,243,119.027,7.059,1833.992,69,115040,29.179,17.576,17,5,115,119.035,7.029,662.877,23,41580
323,38.835,40.975,5.26,26.689,37.121,9.722,7.071,8.586,8.863,5.579,113.838,0.685,9.321,314,946,114.829,6.073,1.589,0.63,0.892,113.596,51.025,108,10,255,40.92,5.749,4411.513,111,276719,98.138,53.949,89,6,242,40.936,5.873,3811.209,90,239064,5.222,5.33,0,0,41,40.84,5.963,202.801,4,12721,27.331,12.95,20,9,107,41.079,5.41,1061.416,24,66579
324,17.903,46.071,6.891,17.292,43.687,9.722,4.672,5.934,6.11,3.731,115.076,0.752,6.39,346,949,127.776,3.929,1.638,0.611,0.921,91.733,33.533,82,19,241,46.078,6.907,1642.303,88,103016,140.872,71.79,229,18,255,46.048,7.057,2522.042,142,158199,20.72,18.615,5,0,97,45.998,7.154,370.959,15,23269,56.621,40.479,21,12,255,46.191,6.813,1013.685,43,63585
325,21.506,7.309,7.267,17.736,4.293,9.596,5.682,4.924,6.225,4.399,144.457,0.859,6.62,35,951,145.098,4.656,1.415,0.707,0.958,77.695,44.118,54,11,255,7.045,7.217,1670.903,69,104810,85.472,53.586,26,13,255,7.179,7.222,1838.169,71,115302,12.552,11.076,5,0,81,7.337,7.26,269.949,9,16933,22.417,11.405,18,8,123,7.224,7.114,482.108,20,30241
326,18.844,17.003,6.6,17.231,14.268,9.091,5.177,5.177,6.014,3.989,127.7,0.798,6.26,114,957,138.27,4.254,1.508,0.663,0.926,65.668,26.496,47,14,172,16.965,6.548,1237.434,61,77620,73.201,39.343,41,18,226,16.941,6.55,1379.368,61,86523,3.86,3.878,1,0,26,16.871,6.526,72.744,3,4563,24.776,14.07,18,9,194,16.867,6.743,466.868,21,29285
327,26.145,127.478,4.842,21.315,125,8.838,4.293,7.576,7.912,4.207,84.542,0.723,7.752,1009,953,102.225,4.293,1.881,0.532,0.956,129.974,48.525,255,34,255,127.342,4.703,3398.21,123,213158,135.707,57.373,175,15,246,127.641,4.899,3548.082,152,222559,21.813,16.526,2,0,95,127.85,5.05,570.301,19,35773,33.167,19.522,18,8,138,127.703,4.858,867.161,28,54394
328,16.038,51.708,6.04,15.685,49.621,8.586,4.672,4.798,5.238,3.899,132.613,0.819,5.725,397,955,131.424,4.158,1.343,0.744,0.943,79.288,35.152,66,16,234,51.879,5.996,1271.614,73,79764,78.826,47.943,24,9,215,51.942,6.088,1264.201,69,79299,26.717,26.799,6,0,169,52.036,6.125,428.479,17,26877,45.589,34.861,24,11,255,51.751,6.195,731.158,34,45863
