 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
258,19.306,111.464,54.88,20.618,109.343,58.965,3.788,8.333,8.36,2.94,102.946,0.571,8.605,877,556,104.444,3.429,2.843,0.352,0.873,69.524,16.926,64,31,134,111.395,54.921,1342.223,69,84193,13.092,4.405,13,3,33,111.306,55.049,252.764,13,15855,21.443,13.135,8,0,63,111.099,55.188,413.987,21,25968,22.874,25.166,16,4,255,111.631,54.159,441.615,18,27701
259,12.754,30.478,56.622,14.004,28.662,58.838,4.04,4.293,4.087,3.973,167.065,0.817,4.596,230,591,37.185,4.04,1.029,0.972,0.933,141.609,43.318,143,42,255,30.506,56.436,1806.045,138,113287,49.07,24.309,61,8,112,30.543,56.502,625.827,48,39256,8.769,8.709,3,0,70,30.552,56.623,111.835,6,7015,34.211,22.691,30,10,160,30.735,56.598,436.322,29,27369
260,28.329,23.124,54.307,23.968,20.328,58.712,5.682,8.46,9.308,3.875,114.908,0.62,9.225,163,561,120.426,4.49,2.402,0.416,0.902,132.86,35.626,127,56,255,23.199,54.213,3763.844,129,236093,64.875,34.59,23,6,151,23.324,54.457,1837.866,66,115283,11.83,9.951,3,0,74,23.378,54.448,335.137,10,21022,28.026,17.53,19,7,144,23.262,54.573,793.954,23,49802
261,24.376,42.699,54.75,20.871,40.404,58.586,4.293,7.702,7.664,4.05,92.347,0.703,7.909,332,560,106.699,4.293,1.893,0.528,0.926,119.897,42.063,113,45,255,42.641,54.904,2922.574,112,183323,45.4,26.667,16,4,133,42.633,55.006,1106.644,42,69416,4.831,4.705,1,0,32,42.609,55.245,117.765,4,7387,35.424,20.654,23,6,213,42.652,55.051,863.478,29,54163
262,41.864,121.075,52.442,29.959,117.929,58.081,6.061,11.616,11.332,4.704,106.015,0.586,12.384,937,563,110.283,5.31,2.409,0.415,0.91,126.86,37.154,108,60,255,121.14,52.441,5310.908,120,333135,31.203,12.425,34,5,71,121.053,52.598,1306.305,31,81940,59.01,36.52,16,0,176,121.034,52.656,2470.405,57,154960,26.086,20.789,15,5,255,120.951,52.66,1092.089,21,68503
263,40.127,9.71,53.735,25.883,6.061,57.954,7.071,8.46,9.11,5.608,122.535,0.753,9.398,52,566,120.7,6.185,1.624,0.616,0.927,137.254,42.31,255,40,255,9.791,53.786,5507.54,129,345469,45.012,21.925,34,6,104,9.793,53.972,1806.173,43,113295,7.18,6.839,2,0,63,9.835,54.026,288.124,5,18073,38.086,24.298,22,8,233,9.634,54.146,1528.252,33,95862
264,22.319,1.313,52.817,22.399,0,57.828,3.157,9.343,9.038,3.144,91.387,0.559,9.428,0,565,97.696,3.157,2.875,0.348,0.948,139.506,41.82,255,45,255,1.37,52.743,3113.657,133,195309,43.704,14.408,47,9,83,1.291,53.059,975.44,44,61186,28.453,15.775,18,0,100,1.315,53.356,635.042,26,39834,32.953,16.208,25,11,146,1.245,52.864,735.478,29,46134
265,20.932,93.982,53.806,20.562,91.919,57.702,4.419,7.323,7.461,3.572,102.323,0.622,7.362,740,566,95.906,4.227,2.089,0.479,0.862,139.858,44.69,255,51,255,93.888,53.824,2927.516,129,183633,60.416,31.227,89,7,144,93.958,54.171,1264.632,58,79326,13.61,11.929,3,0,68,94.021,53.998,284.887,10,17870,34.567,25.546,15,7,208,93.951,54.217,723.569,26,45387
266,33.431,83.436,52.567,24.042,80.555,56.944,6.187,8.46,9.461,4.499,118.705,0.727,9.32,642,574,125.628,4.461,2.103,0.476,0.952,124.434,40.096,94,40,255,83.495,52.284,4159.944,117,260939,19.718,10.155,13,2,54,83.29,52.903,659.194,18,41349,6.617,6.513,3,0,55,83.192,53.033,221.214,5,13876,29.824,20.223,16,6,218,83.233,52.707,997.026,22,62540
267,18.397,117.016,52.339,20.748,115.53,56.944,2.778,8.838,8.785,2.666,85.937,0.537,8.853,930,572,93.27,2.727,3.295,0.304,0.937,120.271,36.404,103,47,249,116.992,52.082,2212.667,113,138793,34.821,16.214,20,5,79,117.182,52.316,640.622,34,40184,12.927,8.538,9,0,58,117.246,52.444,237.826,12,14918,23.458,15.086,15,6,112,117.164,52.369,431.572,19,27071
268,14.061,90.085,54.23,14.731,88.384,56.818,3.535,4.924,5.037,3.554,93.499,0.814,5.195,703,575,115.942,3.513,1.417,0.706,0.948,145.103,34.02,149,61,255,90.002,54.279,2040.3,139,127981,38.879,15.856,27,9,102,90.105,54.276,546.674,37,34291,10.37,8.068,6,0,54,90.048,54.398,145.807,8,9146,24.254,12.813,15,6,88,90.16,54.34,341.036,20,21392
269,26.687,5.053,51.169,23.962,3.283,56.187,4.04,9.217,8.986,3.781,94.771,0.584,9.303,26,651,82.2,4.04,2.377,0.421,0.925,130.882,37.253,112,59,255,5.028,51.163,3492.891,124,219097,40.334,15.452,27,8,100,5.058,51.124,1076.402,39,67519,26.121,17.802,14,0,105,5.113,51.656,697.089,21,43726,29.646,16.337,21,6,114,4.997,51.057,791.164,25,49627
270,40.685,78.624,50.69,26.881,75.379,55.682,6.818,9.47,9.956,5.203,112.488,0.708,9.784,617,582,109.604,5.392,1.913,0.523,0.918,141.98,41.546,128,61,255,78.646,50.644,5776.389,136,362333,42.556,23.312,20,3,112,78.412,50.815,1731.372,40,108603,7.581,7.145,0,0,55,78.325,50.906,308.434,5,19347,53.748,32.474,25,9,223,78.344,50.92,2186.713,47,137165
271,35.838,107.242,52.068,23.82,103.788,55.556,6.818,7.449,7.271,6.276,102.169,0.794,7.556,846,642,80.38,6.48,1.159,0.863,0.945,134.092,44.444,255,42,255,107.279,52.129,4805.588,126,301438,45.15,21.892,20,5,108,107.245,52.152,1618.087,43,101497,24.46,16.075,2,0,94,107.448,52.34,876.582,23,54985,36.23,33.258,21,5,255,107.377,52.145,1298.429,27,81446
272,25.619,16.444,52.539,20.131,13.384,55.303,6.061,5.808,6.335,5.149,130.498,0.794,6.672,108,589,150.524,5.563,1.23,0.813,0.928,94.147,36.689,84,27,223,16.158,52.869,2411.977,88,151295,24.566,14.399,8,3,68,16.248,53.013,629.351,22,39477,4.367,4.217,1,0,38,16.359,53.031,111.882,3,7018,27.736,18.382,18,8,153,16.369,52.912,710.56,23,44571
273,54.076,49.691,50.096,29.072,45.833,55.303,7.828,10.48,9.656,7.13,101.464,0.804,10.673,383,585,100.911,7.601,1.354,0.738,0.95,156.59,52.212,255,48,255,49.929,50.098,8467.769,150,531154,53.873,27.735,20,3,141,49.633,50.342,2913.248,52,182738,11.684,9.885,3,0,72,49.521,50.383,631.806,9,39631,49.817,34.798,25,7,255,49.58,50.255,2693.899,39,168979
274,6.983,31.36,53.54,10.629,29.672,55.177,3.283,3.03,3.681,2.415,35.304,0.777,4.019,237,608,43.727,2.619,1.524,0.656,0.924,149.539,37.885,149,57,244,31.398,53.628,1044.183,149,65498,35.224,22.677,20,5,107,31.38,53.813,245.956,29,15428,6.126,6.367,1,0,46,31.368,53.93,42.773,4,2683,30.365,18.152,16,7,104,31.569,53.756,212.031,25,13300
275,38.006,100.329,50.668,25.605,97.348,54.924,6.187,9.217,8.433,5.738,95.4,0.728,9.248,789,661,85.301,5.869,1.47,0.68,0.922,138.935,45.554,255,57,255,100.139,50.626,5280.395,131,331221,37.672,20.1,20,5,105,100.258,50.764,1431.754,32,89809,24.049,18.634,6,0,98,100.142,50.949,914.031,18,57334,27.328,19.599,16,7,200,100.25,50.933,1038.651,22,65151
276,22.032,70.467,51.67,18.795,67.929,54.672,4.798,6.439,6.339,4.426,95.391,0.784,6.562,551,590,101.094,4.792,1.432,0.698,0.933,163.897,41.426,255,72,255,70.603,51.666,3610.99,159,226505,67.782,30.97,82,10,145,70.562,51.803,1493.387,68,93675,6.288,5.315,3,0,35,70.468,51.843,138.538,5,8690,83.452,46.413,33,15,255,70.502,51.573,1838.615,74,115330
277,20.023,66.732,48.582,25.299,64.773,53.157,3.914,10.48,10.787,2.364,106.465,0.393,10.982,514,602,107.393,2.806,4.564,0.219,0.849,116.494,39.053,84,46,255,66.794,48.128,2332.616,113,146317,29.183,11.195,27,7,83,66.873,48.046,584.346,28,36654,10.367,7.382,7,0,52,66.619,49.083,207.584,9,13021,31.51,31.799,22,5,228,67.143,47.407,630.945,22,39577
278,19.625,74.447,48.618,20.945,72.475,52.778,4.167,7.576,7.444,3.357,103.255,0.562,8.091,582,605,112.964,4.104,2.218,0.451,0.891,170.627,46.786,255,52,255,74.465,48.576,3348.534,161,210042,55.685,25.028,34,7,126,74.309,48.902,1092.807,52,68548,4.802,5.334,0,0,41,74.25,48.771,94.234,3,5911,52.764,31.976,27,10,231,74.348,48.832,1035.494,46,64953
279,21.618,27.65,49.292,19.182,25.126,52.651,4.798,6.818,6.643,4.144,76.741,0.738,6.86,215,606,96.34,4.358,1.603,0.624,0.925,140.759,42.997,129,52,255,27.703,49.295,3042.874,134,190869,65.739,34.111,27,7,142,27.657,49.445,1421.121,66,89142,15.843,13.703,3,0,78,27.707,49.399,342.487,12,21483,29.015,17.962,21,6,157,27.412,49.254,627.23,23,39344
280,32.713,58.763,48.713,22.718,55.556,52.146,6.187,7.197,7.66,5.438,115.281,0.797,7.907,445,615,128.517,5.524,1.409,0.71,0.943,138.291,43.336,117,48,255,58.853,48.62,4523.969,132,283773,57.91,30.442,20,7,132,58.828,48.825,1894.445,59,118832,8.72,8.171,1,0,61,58.902,48.803,285.27,6,17894,33.863,26.039,16,5,250,58.839,48.49,1107.776,27,69487
281,24.057,89.494,47.75,20.84,87.374,51.515,4.04,7.955,7.926,3.864,97.301,0.696,8.346,699,615,107.613,4.011,2.051,0.488,0.938,148.553,44.581,255,72,255,89.564,47.765,3573.702,137,224166,38.528,14.793,27,7,80,89.465,47.816,926.864,38,58139,43.692,25.79,14,0,144,89.421,47.908,1051.086,42,65931,36.126,41.417,16,7,255,89.821,48.253,869.074,21,54514
282,25.412,32.152,47.003,20.205,29.419,50.631,5.429,6.692,6.654,4.863,97.628,0.782,6.869,248,623,107.103,5.398,1.368,0.731,0.93,144.546,48.763,255,45,255,32.11,47.074,3673.197,139,230407,50.272,26.474,27,5,134,32.098,47.054,1277.513,48,80134,9.184,8.916,3,0,70,32.033,47.055,233.378,7,14639,33.872,25.952,21,6,238,32.079,46.745,860.752,27,53992
283,8.051,36.497,48.01,13.764,34.975,50.379,2.778,4.798,5.364,1.911,102.057,0.534,5.082,277,626,116.565,2.247,2.807,0.356,0.772,88.521,17.328,75,49,138,36.501,47.991,712.665,88,44703,4.919,1.751,6,1,12,36.515,47.886,39.6,5,2484,1.358,1.772,0,0,16,36.686,47.715,10.936,1,686,23.998,17.82,12,8,188,36.593,47.845,193.204,19,12119
284,18.27,40.614,47.08,17.323,38.384,50.252,4.167,6.439,6.146,3.785,84.022,0.765,6.539,319,676,79.992,4.167,1.624,0.616,0.922,96.191,25.53,79,44,228,40.528,47.021,1757.39,93,110235,26.986,12.371,20,4,73,40.464,47.065,493.029,26,30926,5.473,8.024,2,0,129,40.549,46.893,99.99,4,6272,36.761,35.881,15,7,255,40.408,46.73,671.613,28,42128
285,42.789,125.613,43.77,30.385,123.106,50,5.177,12.121,12.439,4.38,81.322,0.582,12.232,985,723,82.288,4.674,2.84,0.352,0.903,121.409,39.292,106,37,255,125.733,43.772,5194.945,112,325861,36.144,16.38,13,6,87,125.647,43.97,1546.554,37,97010,55.96,33.89,14,0,161,125.642,43.997,2394.472,55,150197,25.719,21.222,17,6,246,125.556,43.375,1100.475,20,69029
286,24.934,93.933,46.043,21.468,91.793,49.621,4.419,7.702,7.94,3.998,81.7,0.68,7.902,735,691,77.074,4.28,1.986,0.504,0.911,148.267,48.748,255,39,255,93.81,45.855,3696.839,139,231890,48.375,22.174,20,8,123,93.897,46.102,1206.156,47,75658,13.474,9.573,7,0,68,93.952,46.01,335.966,11,21074,24.721,14.31,19,6,96,93.833,45.661,616.374,21,38663
287,22.494,15.306,45.329,19.743,13.258,49.369,4.167,7.576,7.582,3.777,103.711,0.725,7.909,115,632,106.699,3.972,2.007,0.498,0.953,125.174,35.381,121,55,255,15.399,45.435,2815.713,120,176620,31.684,13.387,27,6,83,15.235,45.533,712.712,29,44706,29.162,18.864,19,0,123,15.14,45.55,655.99,25,41148,27.908,20.669,18,6,235,15.358,45.555,627.772,23,39378
288,21.665,19.852,45.969,19.134,17.424,49.242,5.05,6.187,6.04,4.567,104.242,0.744,6.401,146,682,75.141,4.732,1.322,0.756,0.914,126.35,37.536,103,44,255,19.843,45.959,2737.437,121,171710,45.181,23.841,21,5,134,19.854,45.994,978.868,43,61401,6.408,6.222,1,0,47,19.707,46.092,138.825,5,8708,86.137,55.053,33,13,255,19.718,45.852,1866.195,77,117060
289,20.167,64.449,45.364,20.118,61.869,48.864,5.303,7.071,7.575,3.39,125.536,0.626,8.164,498,637,121.724,3.793,2.235,0.447,0.918,147.59,38.067,131,64,255,64.438,45.318,2976.427,139,186701,48.855,24.55,54,2,132,64.562,45.567,985.245,48,61801,9.936,7.983,2,0,46,64.363,45.847,200.378,8,12569,27.304,14.435,16,8,120,64.362,45.767,550.644,24,34540
290,43.012,110.468,43.916,26.197,107.197,48.737,6.313,9.343,9.513,5.757,77.079,0.788,9.823,861,711,72.031,5.91,1.653,0.605,0.959,121.533,41.543,106,44,255,110.267,43.821,5227.403,113,327897,38.29,18.495,20,5,92,110.491,43.925,1646.926,39,103306,12.996,9.637,4,0,68,110.459,43.84,558.966,11,35062,32.02,20.824,17,7,203,110.412,43.948,1377.264,27,86391
291,12.419,115.678,45.933,14.047,114.268,48.611,2.904,5.303,5.357,2.952,90.501,0.791,5.451,910,638,103.392,2.904,1.815,0.551,0.951,68.513,16.843,63,38,133,115.606,45.868,850.868,65,53372,23.772,8.433,19,7,54,115.641,45.912,295.218,21,18518,8.13,4.161,8,0,25,115.765,45.949,100.962,8,6333,20.141,14.242,15,6,150,115.646,45.901,250.133,17,15690
292,19.322,1.662,44.54,19.935,0,48.232,4.04,6.944,7.227,3.404,104.044,0.611,7.346,0,643,114.362,3.862,2.123,0.471,0.898,136.492,31.876,130,67,254,1.622,44.573,2637.288,133,165428,62.785,27.217,68,13,130,1.569,44.682,1213.138,62,76096,11.718,10.041,4,0,70,1.473,45.099,226.411,9,14202,36.63,19.747,23,10,151,1.675,44.66,707.754,31,44395
293,19.88,104.127,45.83,17.249,101.515,48.232,5.556,5.05,5.466,4.631,39.47,0.84,5.672,805,671,16.821,4.785,1.18,0.847,0.931,136.763,40.691,121,55,255,104.089,45.726,2718.848,130,170544,51.696,21.294,34,12,125,104.059,45.854,1027.715,49,64465,15.966,10.798,5,0,82,104.031,45.836,317.393,14,19909,42.051,23.695,27,9,163,104.007,45.644,835.978,35,52438
294,27.389,10.875,43.948,21.985,8.333,47.98,4.924,7.828,8.184,4.261,102.812,0.712,8.265,72,643,108.712,4.443,1.921,0.521,0.911,133.77,41.975,108,54,255,10.921,44.007,3663.791,122,229817,52.267,18.753,54,11,107,10.905,43.963,1431.515,53,89794,29.477,16.971,27,0,105,11.007,44.001,807.329,27,50641,28.919,30.301,18,6,255,10.719,44.152,792.041,20,49682
295,24.918,54.325,44.682,20.174,51.515,47.98,5.556,6.187,6.227,5.095,73.97,0.769,6.667,418,691,65.376,5.521,1.222,0.818,0.922,151.793,48.144,255,39,255,54.254,44.754,3782.321,145,237252,54.458,28.969,27,7,127,54.255,44.829,1356.969,52,85118,13.295,11.209,2,0,61,54.301,44.724,331.279,10,20780,40.711,30.365,18,9,255,54.189,44.392,1014.435,34,63632
296,32.921,85.273,44.164,22.896,81.692,47.601,6.818,6.944,7.153,5.86,128.692,0.789,7.576,657,652,126.87,6.014,1.221,0.819,0.937,134.831,39.262,121,59,255,85.255,44.254,4438.71,128,278425,48.72,22.667,54,7,119,85.402,44.288,1603.882,49,100606,10.584,8.512,3,0,77,85.198,44.442,348.433,9,21856,28.142,18.62,17,7,184,85.497,44.231,926.466,23,58114
297,12.833,120.936,44.828,14.065,119.066,47.348,3.788,4.798,5.19,3.148,122.424,0.815,5.358,948,648,124.439,3.275,1.649,0.607,0.95,71.477,20.126,55,35,147,120.766,44.88,917.299,68,57539,15.911,3.612,16,5,28,120.98,44.823,204.188,16,12808,5.236,3.698,3,0,21,120.67,44.799,67.196,4,4215,25.168,12.347,22,9,146,120.962,44.984,322.989,23,20260
298,12.706,98.243,44.661,14.57,96.465,47.222,4.04,4.672,5.082,3.183,130.681,0.752,5.581,766,649,127.648,3.482,1.597,0.626,0.94,98.928,18.707,96,52,183,98.279,44.669,1256.98,98,78846,20.484,7.332,20,5,46,98.124,44.694,260.273,20,16326,22.831,13.801,19,0,94,97.962,44.755,290.084,22,18196,26.55,18.222,16,6,113,98.382,44.82,337.337,19,21160
299,20.55,73.089,44.13,19.404,69.823,47.096,6.313,5.682,7.587,3.448,142.724,0.686,7.534,557,652,140.44,3.808,2.2,0.454,0.903,145.483,45.294,255,51,255,73.042,44.055,2989.595,136,187527,56.154,30.807,34,4,132,72.863,44.47,1153.945,52,72383,10.753,9.312,2,0,70,72.857,44.486,220.959,8,13860,42.002,26.25,24,11,245,72.915,44.413,863.127,35,54141
300,9.262,45.031,44.466,12.815,43.561,46.97,2.904,4.672,4.71,2.504,80.81,0.709,4.808,349,688,76.329,2.741,1.881,0.532,0.885,54.621,10.663,57,25,87,45.058,44.384,505.926,56,31735,13.699,4.381,13,3,27,44.995,44.457,126.884,13,7959,1.923,1.965,0,0,14,45.01,44.467,17.807,2,1117,23.597,15.788,15,6,145,45.114,44.866,218.568,19,13710
301,19.418,6.325,44.389,17.422,3.535,46.717,5.177,4.924,6.012,4.112,131.796,0.804,6.609,31,654,136.548,4.559,1.462,0.684,0.954,149.86,43.579,255,67,255,6.199,44.336,2909.932,139,182530,53.617,18.738,68,12,108,6.356,44.538,1041.122,53,65306,11.016,7.862,6,0,72,6.414,44.767,213.897,9,13417,30.749,12.492,23,10,92,6.402,44.316,597.068,28,37452
302,36.284,27.463,39.942,26.296,25,45.202,4.924,10.101,10.302,4.484,99.869,0.659,10.626,202,666,110.158,4.841,2.297,0.435,0.937,126.065,39.676,122,43,255,27.61,39.901,4574.203,122,286924,58.33,34.159,20,5,158,27.467,39.784,2116.488,54,132760,13.284,12.711,1,0,86,27.486,39.586,482.013,9,30235,38.845,30.365,18,8,255,27.52,39.425,1409.467,32,88411
303,36.428,61.355,40.502,28.322,57.954,44.697,6.944,8.586,9.417,4.925,123.819,0.571,10.177,464,673,127.439,5.693,1.912,0.523,0.895,143.53,44.523,255,61,255,61.389,40.491,5228.503,134,327966,43.241,21.446,25,5,103,61.25,40.619,1575.17,40,98805,21.905,17.916,9,0,96,61.163,40.848,797.94,15,50052,41.298,33.069,21,6,255,61.357,40.638,1504.387,31,94365
304,8.146,50.6,41.688,11.461,49.495,43.939,2.146,4.545,4.622,2.244,91.719,0.779,4.608,399,675,99.462,2.146,2.06,0.486,0.963,45.35,7.452,48,28,69,50.592,41.692,369.445,45,23174,12.11,3.233,13,5,25,50.608,41.75,98.65,12,6188,3.041,2.855,2,0,24,50.636,41.69,24.774,2,1554,32.309,28.357,18,9,171,50.555,42.151,263.206,21,16510
305,15.544,118.308,40.371,16.856,116.667,43.434,3.03,6.566,6.686,2.96,94.944,0.687,6.768,932,679,104.036,3.03,2.258,0.443,0.942,75.967,15.839,77,38,125,118.289,40.571,1180.808,76,74068,23.509,6.72,27,7,47,118.281,40.488,365.411,23,22921,8.229,4.981,4,0,25,118.292,41.064,127.904,8,8023,22,6.778,24,7,68,118.241,40.326,341.96,21,21450
306,25.635,102.704,40.54,20.131,99.747,43.308,6.313,5.808,6.388,5.109,21.335,0.795,6.645,797,721,38.83,5.381,1.25,0.8,0.928,148.19,35.093,116,67,255,102.698,40.541,3798.869,145,238290,44.294,19.869,20,8,97,102.776,40.613,1135.468,44,71224,7.968,7.181,3,0,55,102.803,40.637,204.252,6,12812,71.941,38.83,28,13,221,102.777,40.588,1844.211,66,115681
307,27.07,20.042,40.123,20.322,16.793,43.056,6.061,5.682,6.105,5.646,29.38,0.824,6.567,138,720,37.972,5.682,1.081,0.925,0.943,150.475,48.934,255,48,255,19.866,40.114,4073.33,142,255506,53.708,27.286,30,6,132,19.992,40.304,1453.882,52,91197,7.266,7.104,1,0,60,19.992,40.216,196.679,5,12337,92.528,53.591,45,19,255,20.011,40.314,2504.713,76,157112
308,25.763,71.07,39.368,20.679,68.308,42.803,5.556,6.566,7.333,4.473,123.829,0.757,7.882,545,684,125.218,4.808,1.639,0.61,0.934,167.137,41.514,255,81,255,71.052,39.354,4305.879,160,270093,42.699,20.192,20,6,98,71.086,39.56,1100.028,43,69001,7.539,7.158,3,0,52,71.164,39.529,194.224,5,12183,44.853,24.236,22,9,187,71.058,39.572,1155.539,41,72483
309,21.442,96.261,40.016,17.932,93.308,42.677,5.808,5.303,5.872,4.649,137.355,0.838,6.119,739,699,158.199,4.731,1.263,0.792,0.938,154.947,42.498,255,72,255,96.287,40.037,3322.42,146,208404,54.375,24.959,27,10,116,96.2,40.126,1165.934,54,73135,12.807,10.457,4,0,68,96.218,40.243,274.605,10,17225,26.925,12.527,20,7,88,96.155,39.92,577.331,24,36214
310,20.007,32.687,40.052,17.723,29.924,42.55,5.429,5.429,5.511,4.623,124.949,0.8,5.998,237,692,149.657,4.633,1.192,0.839,0.935,116.836,32.634,114,43,233,32.532,40.026,2337.59,114,146629,37.92,22.172,20,7,120,32.756,40.236,758.674,31,47589,6.859,9.044,0,0,97,32.538,40.317,137.231,4,8608,25.599,12.093,21,8,87,32.651,40.149,512.175,22,32127
311,23.834,90.867,39.272,20.506,87.752,42.424,6.566,6.061,7.535,4.027,134.784,0.712,7.907,698,692,141.483,4.343,1.871,0.534,0.927,123.533,34.834,116,46,255,90.897,39.351,2944.239,116,184682,56.28,27.356,89,6,124,91.037,39.399,1341.346,57,84138,8.504,7.911,1,0,45,91.183,39.42,202.689,6,12714,33.512,20.453,24,9,170,90.988,39.443,798.705,28,50100
312,29.366,6.591,37.856,23.593,3.914,42.045,5.05,8.46,8.746,4.275,106.22,0.663,9.029,36,690,110.462,4.685,2.046,0.489,0.904,150.166,49.231,255,29,255,6.663,37.834,4409.711,143,276606,58.552,29.888,82,4,136,6.658,38.213,1719.399,60,107852,9.008,7.637,2,0,54,6.747,38.219,264.513,7,16592,54.704,34.745,37,9,255,6.608,38.309,1606.417,49,100765
313,1.068,129.004,40.972,4.459,128.661,41.919,0.631,1.894,1.996,0.681,90,0.675,1.931,1021,691,101.31,0.631,2.93,0.341,0.957,96.836,19.661,93,62,137,129.026,40.979,103.433,93,6488,13.224,3.343,11,7,23,129.026,40.98,14.125,13,886,17.463,5.955,15,8,40,129.025,41.042,18.652,17,1170,14.104,3.39,11,8,23,129.007,40.986,15.065,14,945
314,17.218,14.558,38.752,16.818,11.995,41.54,4.924,5.556,5.526,3.967,129.672,0.765,5.911,112,694,109.983,4.156,1.393,0.718,0.909,156.999,45.995,255,70,255,14.653,38.772,2703.145,146,169559,65.423,23.092,54,18,127,14.488,38.7,1126.429,64,70657,10.205,6.926,5,0,48,14.406,38.754,175.699,9,11021,28.195,13.81,16,8,98,14.604,38.68,485.456,24,30451
315,23.499,55.816,38.401,18.868,52.778,41.162,5.808,5.808,6.628,4.514,136.287,0.829,6.725,420,705,140.332,4.792,1.468,0.681,0.948,166.837,41.733,255,60,255,55.888,38.363,3920.477,165,245918,61.836,31.614,28,11,161,55.837,38.484,1453.085,56,91147,13.566,11.005,5,0,63,56.025,38.407,318.796,10,19997,24.192,15.742,17,7,197,55.758,38.305,568.483,20,35659
316,34.977,85.486,36.822,26.585,81.944,41.162,6.439,9.722,10.135,4.394,120.409,0.622,10.956,656,697,117.451,4.911,2.306,0.434,0.92,141.84,50.802,255,31,255,85.351,36.763,4961.152,133,311196,47.114,26.334,20,5,131,85.664,36.882,1647.93,43,103369,11.451,10.728,2,0,74,85.651,37.229,400.516,8,25123,24.747,18.398,18,4,222,85.762,36.695,865.582,20,54295
317,29.844,114.645,37.078,22.361,111.995,41.162,5.303,7.955,8.067,4.71,101.725,0.75,8.054,903,697,99.019,4.81,1.713,0.584,0.928,154.915,42.69,255,56,255,114.77,37.043,4623.257,146,290001,43.851,20.176,20,7,100,114.667,37.135,1308.68,43,82089,11.626,8.633,3,0,54,114.546,37.282,346.95,10,21763,22.557,16.203,16,4,191,114.483,37.2,673.176,18,42226
318,21.442,1.696,37.228,19.695,0,41.035,3.535,7.576,7.863,3.472,99.848,0.695,7.874,7,698,105.819,3.535,2.264,0.442,0.945,141.537,40.82,132,48,255,1.679,37.257,3034.871,132,190367,57.194,24.011,68,12,128,1.543,37.497,1226.37,58,76926,11.964,7.769,8,0,61,1.644,37.354,256.542,10,16092,62.543,35.458,47,7,255,1.59,37.591,1341.059,54,84120
319,13.902,77.599,38.706,15.598,75,40.909,5.177,4.545,5.742,3.083,146.765,0.718,5.82,599,700,130.601,3.275,1.863,0.537,0.906,131.952,45.947,255,52,255,77.844,38.631,1834.343,122,115062,33.823,16.143,20,7,83,77.51,38.775,470.2,31,29494,22.028,15.083,10,0,84,77.449,38.788,306.218,19,19208,19.151,13.177,16,3,146,77.37,38.855,266.235,16,16700
320,19.593,40.579,37.204,18.044,38.889,40.783,3.283,7.071,7.241,3.445,88.186,0.756,7.142,320,700,98.13,3.283,2.102,0.476,0.969,37.15,7.773,34,20,66,40.625,37.001,727.874,36,45657,6.787,3.284,6,1,41,40.556,36.806,132.974,6,8341,2.094,2.257,0,0,13,40.551,36.786,41.035,1,2574,21.852,12.011,18,6,103,40.563,37.412,428.144,18,26856
321,24.408,45.916,37.648,18.998,43.434,40.53,5.177,5.934,6.184,5.025,87.679,0.85,6.28,349,706,120.174,5.177,1.231,0.813,0.952,144.281,49.021,255,46,255,45.891,37.591,3521.539,137,220894,61.554,34.91,20,5,152,45.978,37.772,1502.378,60,94239,5.356,6.503,1,0,74,45.898,37.907,130.726,4,8200,59.912,38.109,21,10,250,45.889,37.709,1462.315,54,91726
322,14.89,67.277,37.285,17.366,65.404,40.53,3.914,6.439,6.689,2.834,111.902,0.62,6.847,521,703,112.782,3.245,2.36,0.424,0.871,107.862,34.789,89,51,244,67.243,37.51,1606.066,100,100743,23.861,10.213,13,5,62,67.213,37.565,355.288,22,22286,14.232,9.769,7,0,61,67.13,37.665,211.92,13,13293,33.141,39.293,17,8,255,67.407,36.739,493.475,23,30954
