 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
327,28.499,28.528,31.952,24.557,26.513,36.613,4.545,9.848,9.998,3.629,77.997,0.594,10.166,109,405,75.619,4.023,2.755,0.363,0.892,140.172,40.646,116,59,255,28.57,31.814,3994.775,133,62657,84.15,35.015,100,22,184,28.68,32.373,2398.191,86,37615,5.711,5.151,3,0,37,28.658,32.194,162.77,4,2553,29.353,13.555,16,8,77,50.559,33.384,381.772,27,5988
328,13.006,50.583,33.355,16.65,48.733,36.36,3.788,6.06,6.517,2.541,60.338,0.59,7.146,193,391,57.995,3.017,2.565,0.39,0.87,156.75,33.858,146,101,255,50.661,33.412,2038.734,148,31977,64.569,26.75,97,20,125,50.553,33.465,839.797,65,13172,5.485,5.266,2,0,30,50.554,33.413,71.343,4,1119,16.365,15.672,11,4,255,112.132,31.522,534.214,13,8379
329,32.643,112.266,31.555,24.174,109.333,36.108,5.808,8.838,9.153,4.541,65.071,0.702,9.717,439,403,65.433,5.255,2.016,0.496,0.905,109.557,35.309,91,28,252,112.231,31.678,3576.279,105,56093,60.492,25.599,36,12,132,112.38,31.778,1974.659,57,30972,4.385,4.868,3,0,47,112.359,31.659,143.133,3,2245,6.426,3.285,7,2,32,124.886,33.347,66.37,6,1041
330,10.329,124.928,33.241,13.793,123.725,36.108,2.273,5.808,5.911,2.225,92.976,0.682,5.857,493,368,97.431,2.273,2.657,0.376,0.92,29.377,13.738,19,9,72,124.817,33.185,303.416,27,4759,8.895,3.124,10,3,22,124.935,33.317,91.873,9,1441,2.537,2.951,0,0,21,124.963,33.189,26.204,2,411,43.209,19.387,43,10,123,36.697,32.131,1030.301,41,16160
331,23.845,36.744,32.203,21.552,34.593,35.855,4.545,7.828,8.603,3.529,74.531,0.645,8.306,142,400,70.463,3.842,2.438,0.41,0.898,152.396,33.818,141,48,255,36.663,32.171,3633.851,149,56996,87.235,33.08,51,23,174,36.739,32.164,2080.111,88,32626,6.104,6.014,2,0,41,36.701,32.205,145.556,4,2283,12.759,7.004,9,4,61,77.056,32.657,323.754,11,5078
332,25.375,76.952,32.534,21.231,73.478,35.855,6.818,6.313,8.63,3.744,37.301,0.707,8.794,291,392,39.174,4.051,2.305,0.434,0.902,110.055,43.719,109,29,253,77.157,32.468,2792.651,106,43802,49.374,23.331,39,13,112,77.181,32.7,1252.874,45,19651,44.09,32.966,8,0,213,77.164,32.695,1118.795,39,17548,21.826,12.299,18,6,77,19.612,31.097,343.71,18,5391
333,15.748,19.56,30.992,18.583,17.675,34.593,4.04,7.323,7.241,2.769,69.367,0.573,7.832,72,403,69.228,3.514,2.615,0.382,0.811,133.964,29.56,111,76,222,19.623,31.006,2109.631,131,33089,80.68,36.688,39,19,180,19.664,31.206,1270.535,75,19928,13.931,11.726,6,0,57,19.633,31.428,219.385,10,3441,72.357,36.084,44,11,173,52.629,29.576,2066.723,67,32416
334,28.563,52.561,29.466,25.036,49.49,34.593,5.555,9.343,9.859,3.689,68.128,0.573,9.753,201,410,68.749,4.392,2.673,0.374,0.859,150.317,37.007,142,69,255,52.505,29.451,4293.473,144,67342,74.283,28.373,86,19,141,52.621,29.651,2121.744,77,33279,6.118,6.387,2,0,49,52.47,29.296,174.756,4,2741,33.329,11.958,38,12,80,63.591,33.103,329.365,32,5166
335,9.882,63.553,32.977,12.044,61.358,34.593,4.293,3.283,4.422,2.845,26.391,0.856,4.642,243,384,22.38,3.011,1.554,0.643,0.912,106.774,43.435,65,46,227,63.339,33.009,1055.166,94,16550,36.381,13.288,28,16,83,63.284,32.913,359.522,33,5639,5.058,5.249,3,0,43,63.057,32.715,49.985,4,784,18.083,12.944,13,4,110,90.072,29.498,709.033,14,11121
336,39.21,90.064,29.339,26.317,86.608,34.088,7.07,9.343,10.272,4.86,58.12,0.711,10.091,347,412,58.299,5.392,2.113,0.473,0.891,107.102,31.226,106,34,238,90.025,29.456,4199.497,105,65868,44.072,21.561,28,13,106,90.074,29.489,1728.049,37,27104,36.387,34.973,3,0,189,90.085,29.636,1426.737,24,22378,22.496,8.565,13,6,47,128.205,32.071,167.806,22,2632
337,7.459,128.226,32.062,10.85,127.008,34.088,2.273,4.04,4.32,2.199,78.693,0.796,4.517,504,392,63.435,2.273,1.965,0.509,0.932,98.359,27.383,80,59,209,128.25,31.942,733.707,91,11508,15.667,3.557,16,8,26,128.255,32.128,116.865,16,1833,18.436,10.612,19,0,61,128.223,32.007,137.522,18,2157,29.752,13.931,22,9,96,15.957,31.877,290.218,27,4552
338,9.755,16.057,32.004,11.268,14.393,33.835,3.283,3.535,3.716,3.342,52.058,0.965,4.141,57,389,37.569,3.283,1.112,0.899,0.939,103.15,30.569,75,42,191,16.038,31.956,1006.201,101,15782,39.647,12.173,32,19,80,15.975,31.944,386.745,38,6066,4.307,4.095,2,0,30,16.025,31.918,42.015,3,659,91.753,33.684,85,22,192,31.471,28.633,2135.197,92,33490
339,23.271,31.274,28.444,26.317,28.28,33.583,6.06,10.1,11.622,2.55,59.742,0.422,11.779,112,418,59.036,2.883,4.558,0.219,0.836,160.49,37.427,255,56,255,31.23,28.403,3734.777,154,58579,67.625,22.456,60,19,129,31.473,28.67,1573.696,68,24683,4.748,5.301,1,0,47,31.224,28.243,110.49,4,1733,26.905,13.489,20,5,111,101.088,30.599,686.145,24,10762
340,25.503,101.051,30.571,20.813,98.475,33.583,5.808,6.818,7.542,4.305,59.804,0.74,8.056,395,405,57.804,4.909,1.752,0.571,0.891,104.255,26.507,107,33,236,101.027,30.582,2658.763,104,41702,40.285,13.577,28,13,79,101.108,30.58,1027.368,38,16114,5.383,6.154,2,0,72,100.983,30.671,137.267,4,2153,21.25,10.358,14,5,76,106.525,29.01,541.928,19,8500
341,25.503,106.58,29.204,23.496,103.525,33.583,5.808,7.828,7.089,4.58,101.785,0.58,8.025,420,378,102.724,5.589,1.548,0.646,0.811,118.222,23.593,108,52,235,106.51,29.286,3014.969,116,47289,51.928,19.407,39,19,117,106.744,28.926,1324.281,48,20771,6.367,6.165,2,0,47,106.75,29.06,162.387,5,2547,32.413,17.282,23,7,103,43.042,30.13,644.767,29,10113
342,19.892,43.029,30.138,19.384,41.158,33.33,4.293,7.07,7.342,3.45,67.562,0.665,7.795,164,407,65.095,4.232,2.128,0.47,0.876,169.654,49.255,255,65,255,43.093,30.104,3374.746,165,52932,61.212,26.639,35,19,128,42.998,30.165,1217.617,57,19098,4.292,5.342,2,0,65,43.11,30.383,85.37,3,1339,22.455,12.327,14,5,89,2.26,27.595,720.127,19,11295
343,32.069,2.111,27.281,27.944,0,32.32,5.05,11.363,11.759,3.473,71.334,0.516,12.334,0,428,67.109,3.956,3.386,0.295,0.896,121.501,36.667,128,35,255,1.984,27.142,3896.463,120,61115,57.698,24.262,36,16,131,1.936,27.331,1850.334,57,29022,26.181,19.39,8,0,104,1.867,27.327,839.606,22,13169,25.522,11.996,16,8,71,60.138,29.715,480.021,23,7529
344,18.808,60.158,29.66,16.65,57.318,31.815,5.555,4.293,5.693,4.206,163.141,0.853,6.023,227,388,146.976,4.293,1.353,0.739,0.928,148.966,42.05,117,76,255,60.284,29.677,2801.768,138,43945,72.031,31.016,68,19,173,60.175,29.748,1354.757,68,21249,14.651,13.523,3,0,108,60.324,29.698,275.555,10,4322,9.183,3.518,7,3,22,119.016,30.628,63.82,9,1001
345,6.949,118.834,30.572,11.416,116.403,31.563,4.798,2.02,4.961,1.783,173.536,0.67,4.961,461,388,165.256,1.896,2.782,0.359,0.883,96.183,33.495,62,46,187,118.638,30.556,668.421,89,10484,11.211,3.058,10,5,22,118.881,30.584,77.91,10,1222,4.138,3.439,1,0,15,118.834,30.65,28.754,3,451,29.902,28.117,11,4,252,65.22,28.13,678.685,22,10645
346,22.697,65.301,27.604,19.236,63.125,31.31,4.04,7.575,7.392,3.909,88.09,0.771,7.725,256,417,78.69,4.04,1.891,0.529,0.936,102.848,44.695,64,33,239,65.144,27.796,2334.371,90,36614,39.508,14.556,28,16,99,65.256,27.786,896.732,36,14065,6.382,4.693,5,0,39,65.222,27.302,144.854,5,2272,17.197,11.609,13,4,137,13.785,26.368,416.647,14,6535
347,24.227,13.701,26.477,22.623,11.615,31.058,4.293,8.585,8.554,3.606,80.977,0.595,8.765,47,422,78.366,3.84,2.372,0.422,0.849,142.558,43.794,119,61,255,13.672,26.686,3453.804,134,54172,61.505,28.191,36,19,135,13.793,26.235,1490.111,56,23372,10.216,8.77,6,0,54,13.826,26.245,247.502,8,3882,25.932,13.865,13,7,85,8.9,27.523,677.856,23,10632
348,26.14,8.68,27.287,21.736,5.808,30.553,6.313,6.818,7.822,4.255,55.233,0.695,8.221,24,417,42.51,4.814,1.838,0.544,0.879,152.91,41.328,144,50,255,8.614,27.236,3997.071,147,62693,50.888,16.984,62,18,109,8.865,27.43,1330.21,50,20864,10.846,11.007,3,0,88,8.92,27.535,283.524,8,4447,18.731,19.672,13,6,239,21.84,27.624,351.106,15,5507
349,18.744,21.633,27.31,18.497,19.19,30.3,5.05,6.313,7.201,3.314,57.769,0.688,7.495,78,416,57.381,3.757,2.173,0.46,0.872,129.463,43.406,147,47,255,21.391,27.168,2426.69,127,38062,53.306,26.427,33,18,170,21.582,27.518,999.188,46,15672,5.156,5.288,3,0,60,21.438,27.226,96.654,4,1516,15.41,9.595,11,4,67,78.158,25.924,498.128,13,7813
350,32.324,78.256,25.813,24.914,75.75,30.048,5.303,9.343,9.467,4.347,73.743,0.654,10.081,304,429,67.932,4.994,2.178,0.459,0.913,114.493,37.183,116,36,250,78.074,25.73,3700.923,110,58048,46.606,23.35,28,12,122,78.229,25.833,1506.496,39,23629,25.254,21.317,7,0,111,78.194,25.82,816.335,18,12804,25.751,17.765,13,7,221,38.769,25.617,579.544,21,9090
351,22.506,38.71,25.568,20.813,36.108,29.795,4.545,7.323,7.424,3.86,67.832,0.653,8.143,144,421,60.255,4.545,1.924,0.52,0.904,158.493,48.309,255,52,255,38.714,25.554,3567.035,150,55948,70.235,32.662,36,21,166,38.747,25.445,1580.709,62,24793,5.445,6.775,2,0,82,38.751,25.418,122.54,4,1922,22.065,30.376,10,5,255,55.986,27.318,195.54,13,3067
352,8.862,56.038,27.445,11.983,54.54,29.795,2.778,4.545,4.823,2.339,71.607,0.776,4.877,219,411,68.749,2.601,2.062,0.485,0.911,72.36,18.738,62,37,123,55.94,27.495,641.26,70,10058,33.374,10.52,22,13,75,56.031,27.547,295.765,33,4639,3.633,3.39,1,0,18,56.124,27.539,32.197,3,505,35.296,19.541,16,8,117,44.105,25.653,645.851,32,10130
353,18.298,44.11,25.594,21.083,41.41,29.543,5.555,7.575,9.296,2.506,59.062,0.517,9.041,164,424,54.09,3.064,3.709,0.27,0.795,158.359,41.415,255,67,255,44.095,25.503,2897.658,154,45449,74.275,34.673,42,19,184,44.111,25.704,1359.092,69,21317,4.798,6.117,0,0,56,44.212,25.847,87.792,3,1377,7.361,2.904,6,3,16,117.074,28.32,57.253,7,898
354,7.778,117.208,28.305,11.564,114.888,29.29,4.798,2.02,5.025,1.971,174.948,0.731,4.961,455,396,165.256,2.02,2.549,0.392,0.917,64.23,34.157,70,12,150,117.055,28.275,499.594,62,7836,9.828,3.439,7,1,19,117.189,28.328,76.444,10,1199,2.721,4.159,0,0,36,117.035,28.227,21.167,2,332,13.786,7.863,7,2,49,125.483,26.409,324.328,12,5087
355,23.526,125.408,26.412,22.919,121.2,29.038,8.08,5.303,9.411,3.183,19.973,0.563,9.246,482,417,34.992,3.433,2.957,0.338,0.873,91.973,51.357,18,7,228,126.392,26.582,2163.76,94,33938,13.556,4.883,16,1,32,125.867,26.509,318.909,14,5002,11.556,11.664,0,0,73,125.979,26.578,271.857,8,4264,28.457,14.824,27,7,92,33.43,25.778,417.285,26,6545
356,14.664,33.554,25.596,15.553,31.31,28.28,4.545,5.303,5.851,3.191,55.42,0.762,6.107,126,420,60.255,3.594,1.834,0.545,0.886,148.57,35.651,140,70,255,33.568,25.547,2178.615,147,34171,89.217,41.962,48,19,238,33.484,25.81,1308.278,88,20520,7.174,6.911,3,0,39,33.505,26.018,105.198,5,1650,39.729,23.092,14,6,109,46.957,23.847,851.082,33,13349
357,21.422,46.979,23.413,19.027,44.693,27.27,4.293,7.07,7.259,3.758,72.104,0.744,7.579,177,429,60.018,4.065,1.932,0.518,0.933,158.012,43.524,135,55,255,46.953,23.309,3384.947,155,53092,73.926,33.982,30,19,169,46.922,23.761,1583.642,74,24839,7.057,6.594,4,0,57,46.924,23.721,151.166,5,2371,16.802,11.395,11,5,98,97.487,22.721,459.555,14,7208
358,27.351,97.531,22.712,22.032,95.445,27.018,4.293,8.585,8.525,4.085,81.528,0.708,8.644,384,438,83.29,4.293,2.087,0.479,0.908,136.415,40.787,119,55,255,97.556,22.946,3731.143,130,58522,56.622,24.087,45,17,136,97.579,22.821,1548.703,51,24291,16.033,13.109,10,1,89,97.537,22.829,438.515,12,6878,48.991,29.233,44,8,228,60.294,23.537,1374.33,45,21556
359,28.053,60.302,23.345,21.527,57.823,26.765,5.05,7.323,7.507,4.758,79.613,0.761,7.507,237,434,70.346,4.961,1.578,0.634,0.917,124.623,34.231,106,54,248,60.283,23.418,3496.01,118,54834,83.052,32.956,106,21,168,60.376,23.424,2329.845,87,36543,10.636,9.406,6,0,58,60.45,23.389,298.379,8,4680,42.945,21.985,18,8,147,103.142,22.407,1694.832,40,26583
360,39.465,103.136,22.309,24.827,99.99,26.765,6.313,8.838,9.198,5.463,74.218,0.805,9.264,402,440,72.553,5.757,1.684,0.594,0.929,117.637,36.594,106,56,255,103.042,22.397,4642.539,108,72817,59.885,21.637,57,19,120,103.181,22.437,2363.38,59,37069,6.195,7.886,2,0,101,102.944,22.263,244.505,4,3835,6.812,1.983,7,2,17,113.26,23.968,94.678,7,1485
361,13.899,113.253,23.928,15.492,111.353,26.765,3.788,5.555,5.873,3.013,76.041,0.728,5.911,443,427,70.017,3.333,1.949,0.513,0.855,56.28,17.012,62,17,114,113.13,23.889,782.225,56,12269,9.376,3.064,10,2,21,113.218,24.028,130.318,9,2044,2.688,4.116,0,0,35,113.026,23.693,37.361,2,586,17.232,6.978,13,6,49,26.089,23.83,198.856,16,3119
362,11.54,26.015,23.87,14.446,24.745,26.513,2.778,5.555,6.103,2.408,79.23,0.695,6.002,99,428,67.751,2.491,2.535,0.395,0.919,105.204,28.398,106,50,173,25.982,23.923,1214.047,106,19042,46.099,16.47,33,22,94,26.045,23.966,531.982,42,8344,8.177,5.962,3,0,28,26.114,24.188,94.359,7,1480,30.579,17.932,13,6,120,73.088,20.584,1134.67,27,17797
363,37.106,73.094,20.628,27.735,70.7,26.26,4.798,10.858,10.928,4.323,85.48,0.606,11.207,281,450,75.651,4.758,2.528,0.396,0.885,125.129,34.175,104,61,255,73.026,20.689,4643.049,118,72825,77.601,31.407,103,13,154,73.131,20.588,2879.487,83,45164,56.813,37.218,5,0,169,73.131,20.689,2108.1,55,33065,30.944,16.535,16,5,126,108.325,20.612,988.413,28,15503
364,31.942,108.476,20.725,23.904,106.05,25.25,4.545,9.343,9.389,4.332,84.306,0.702,9.427,428,448,82.304,4.545,2.168,0.461,0.924,119.485,40.092,101,31,255,108.459,20.875,3816.577,112,59862,61.87,26.421,91,13,142,108.415,20.774,1976.253,62,30997,7.615,8.873,1,0,73,108.312,20.496,243.23,5,3815,7.171,3.326,7,2,20,127.255,22.107,112.02,7,1757
365,15.62,127.331,22.252,16.885,125.745,25.25,3.535,6.313,6.659,2.987,69.495,0.689,7.235,498,436,60.751,3.423,2.23,0.448,0.919,119.229,45.318,134,38,255,127.219,22.44,1862.384,115,29211,15.927,3.957,16,4,30,127.291,22.306,248.777,16,3902,5.335,6.151,5,0,73,127.213,22.427,83.329,4,1307,44.713,26.134,14,7,136,16.75,21.117,1003.46,40,15739
366,22.442,16.596,20.881,23.312,13.888,24.998,5.303,8.838,9.871,2.895,65.359,0.519,9.938,56,447,62.784,3.613,3.41,0.293,0.838,153.935,38.754,158,72,255,16.52,20.76,3454.632,150,54185,69.659,31.83,28,14,162,16.716,21.109,1563.303,68,24520,9.375,8.539,3,0,57,16.654,20.951,210.396,7,3300,12.438,6.674,9,4,77,81.451,20.117,420.281,11,6592
367,33.791,81.549,19.897,24.791,79.033,24.998,4.545,9.595,9.866,4.361,83.326,0.691,9.756,320,450,79.563,4.537,2.262,0.442,0.939,84.691,29.119,73,30,208,81.546,20.074,2861.763,81,44886,28.143,7.893,28,13,65,81.561,20.152,950.988,27,14916,8.334,5.488,6,0,33,81.618,20.126,281.611,7,4417,16.912,6.459,13,7,62,51.378,22.649,209.184,16,3281
368,12.369,51.507,22.747,13.855,49.49,24.745,3.788,4.04,4.106,3.836,59.271,0.81,4.764,201,429,57.995,3.788,1.07,0.934,0.924,142.088,44.144,98,49,255,51.572,22.778,1757.441,134,27565,54.598,21.96,42,19,110,51.47,22.712,675.306,48,10592,21.861,18.424,7,1,105,51.426,22.722,270.39,16,4241,25.898,13.274,20,5,96,68.64,20.437,713.305,22,11188
369,27.543,68.552,20.202,23.276,66.913,24.745,3.788,9.343,9.717,3.609,85.807,0.639,9.508,268,450,79.287,3.788,2.693,0.371,0.919,151.715,37.866,159,61,255,68.593,20.126,4178.648,148,65541,48.773,17.779,39,14,107,68.619,20.47,1343.344,46,21070,15.435,10.682,8,0,75,68.459,20.321,425.127,13,6668,51.049,28.777,37,11,135,21.932,20.833,794.148,44,12456
370,15.557,21.99,20.804,19.088,20.453,24.493,3.283,7.323,7.17,2.763,83.021,0.537,7.362,88,414,95.906,3.172,2.595,0.385,0.812,155.984,35.458,145,86,255,21.956,20.876,2426.563,152,38060,79.365,34.399,54,25,164,21.946,20.935,1234.64,74,19365,5.512,5.651,3,0,48,21.86,20.521,85.752,4,1345,20.053,11.298,14,5,88,8.182,19.373,604.728,17,9485
371,30.157,8.078,19.528,23.103,5.303,23.988,5.555,8.333,8.744,4.391,66.609,0.71,9.034,24,448,63.435,4.812,1.991,0.502,0.902,143.14,33.433,135,60,246,8.14,19.614,4316.617,138,67705,58.611,23.071,57,16,128,8.217,19.569,1767.515,57,27723,9.879,8.636,2,0,52,8.152,19.309,297.933,8,4673,17.433,14.354,9,4,217,89.281,19.014,754.683,14,11837
372,43.29,89.349,18.874,27.082,86.608,23.988,5.555,10.353,10.763,5.121,77.457,0.742,10.701,349,457,70.71,5.299,2.102,0.476,0.941,112.545,37.205,99,33,255,89.466,19.169,4872.125,111,76418,49.474,24.003,28,13,115,89.369,19.313,2141.764,43,33593,19.454,16.814,10,0,127,89.365,19.385,842.156,14,13209,10.893,6.059,5,2,31,123.988,21.385,84.732,10,1329
373,7.778,123.965,21.018,14.533,122.968,23.735,1.768,6.06,6.435,1.539,95.324,0.463,6.19,489,417,101.768,1.768,4.181,0.239,0.862,50.082,28.107,14,12,122,124.007,21.531,389.551,46,6110,11.721,4.478,10,3,25,124.011,21.11,91.171,11,1430,6.648,8.559,0,0,50,124.04,21.745,51.706,4,811,26.082,14.314,13,7,111,29.024,19.978,527.137,23,8268
374,20.211,29.014,19.789,20.578,26.765,23.23,4.545,7.575,7.258,3.545,73.911,0.6,7.909,113,449,73.301,3.833,2.047,0.488,0.857,161.94,44.416,255,84,255,29.096,19.693,3272.927,151,51335,81.789,36.432,45,22,173,28.977,19.95,1653.008,79,25927,5.199,7.912,1,0,95,29.129,20.099,105.07,3,1648,77.364,42.365,40,18,192,33.045,18.451,2411.963,67,37831
375,31.177,33.094,18.539,25.246,29.795,22.725,6.313,9.09,9.955,3.988,58.392,0.615,10.653,118,457,58.57,4.63,2.496,0.401,0.907,179.916,44.711,255,70,255,33.104,18.501,5609.211,173,87979,72.618,31.592,42,20,185,33.074,18.571,2263.984,65,35510,8.022,8.25,5,0,75,33.138,18.54,250.116,6,3923,23.157,30.465,13,7,255,54.949,20.156,253.941,16,3983
376,10.966,55.223,20.45,13.498,53.53,22.725,3.283,4.545,5.03,2.776,68.861,0.756,5.404,212,438,52.595,2.971,1.812,0.552,0.908,119.116,36.1,81,65,253,55.291,20.423,1306.238,110,20488,58.948,21.278,51,16,133,55.241,20.55,646.425,55,10139,27.564,17.647,19,3,107,55.308,20.583,302.268,24,4741,16.384,11.253,11,4,88,12.266,19.045,225.633,13,3539
377,13.771,12.351,19.15,15.135,10.353,21.968,3.788,5.555,5.786,3.031,74.079,0.755,5.758,47,446,74.745,3.307,1.909,0.524,0.889,154.394,39.467,123,90,255,12.32,19.25,2126.207,147,33349,82.838,40.323,45,22,183,12.413,19.21,1140.791,80,17893,7.282,9.894,2,0,99,12.307,18.766,100.289,5,1573,39.59,18.577,53,10,94,37.678,18.498,731.986,36,11481
378,18.489,37.818,18.607,20.012,35.098,21.968,5.303,7.07,8.345,2.821,61.107,0.58,8.544,140,452,55.84,3.465,2.958,0.338,0.83,149.593,34.862,117,71,255,37.885,18.696,2765.874,146,43382,83.21,35.67,103,21,168,37.712,18.625,1538.502,83,24131,9.086,8.192,8,0,49,37.647,18.554,167.998,7,2635,25.169,13.126,22,4,69,63.593,17.331,720.509,23,11301
