 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
259,9.852,120.53,51.317,12.415,118.687,53.283,3.409,4.04,4.125,3.041,119.866,0.803,4.552,119.444,76.136,123.69,3.303,1.356,0.737,0.94,64.466,7.35,67,41,82,120.506,51.33,635.138,65,39840,6.367,2.294,6,0,15,120.624,51.404,62.733,6,3935,1.913,1.934,1,0,12,120.628,51.394,18.844,1,1182,27.01,11.49,24,11,101,120.492,51.547,266.107,24,16692
260,13.902,98.58,50.388,15.075,96.465,52.399,4.419,4.545,4.783,3.701,52.794,0.769,5.109,97.348,80.808,50.013,3.954,1.292,0.774,0.903,134.312,32.215,140,66,246,98.407,50.327,1867.152,135,117120,49.188,24.438,40,12,158,98.327,50.407,683.793,42,42892,35.304,20.844,26,3,106,98.282,50.369,490.781,31,30785,38.058,20.672,24,13,161,98.53,50.383,529.074,31,33187
261,21.522,109.906,48.512,19.46,108.081,51.894,4.293,7.197,7.047,3.888,76.531,0.714,7.51,108.333,84.47,73.393,4.293,1.812,0.552,0.921,117.501,30.757,98,50,244,109.777,48.469,2528.865,114,158627,31.467,15.376,20,6,91,109.755,48.664,677.241,27,42481,13.109,9.513,7,0,61,109.755,48.74,282.129,11,17697,30.176,11.243,21,12,86,109.878,48.639,649.438,28,40737
262,38.07,103.694,46.895,25.687,101.136,51.768,5.177,9.722,9.556,5.072,93.822,0.725,10.111,102.399,77.399,105.945,5.177,1.884,0.531,0.949,154.738,38.571,165,71,255,103.66,47.06,5890.886,153,369515,60.621,33.144,47,10,170,103.745,47.582,2307.826,51,144762,18.964,14.192,6,0,92,103.734,47.698,721.975,15,45287,35.228,12.809,26,11,98,103.683,47.053,1341.123,33,84124
263,21.139,30.153,46.991,20.766,27.651,51.01,4.672,7.197,7.138,3.77,97.42,0.616,7.796,29.04,78.156,114.905,4.59,1.893,0.528,0.866,147.288,38.131,118,64,255,30.281,47.016,3113.577,140,195304,51.595,21.767,34,14,128,30.213,47.124,1090.686,48,68415,19.614,11.509,13,0,60,30.137,47.19,414.625,18,26008,42.238,15.419,36,16,140,30.14,47.083,892.875,39,56007
264,23.674,15.982,47.109,19.879,13.763,50.758,4.545,7.449,7.37,4.09,76.638,0.753,7.686,15.152,85.859,75.735,4.39,1.802,0.555,0.947,151.381,32.096,172,76,255,15.969,47.044,3583.825,153,224801,51.279,17.129,54,13,102,16.118,47.164,1213.999,53,76150,37.098,22.669,40,0,173,16.187,47.446,878.256,37,55090,36.016,12.459,27,13,93,16.209,47.311,852.653,34,53484
265,16.803,83.999,46.785,18.284,82.197,50.379,3.535,7.197,7.609,2.812,73.757,0.632,7.714,82.449,85.985,68.895,3.086,2.706,0.37,0.927,167.169,31.783,255,99,255,84.038,46.78,2808.954,161,176196,60.586,22.938,34,14,124,84.04,46.793,1018.038,58,63858,18.898,10.368,12,1,65,84.013,46.838,317.537,17,19918,44.38,14.558,40,18,117,84.031,46.744,745.713,41,46776
266,31.884,47.459,45.635,24.873,44.192,49.747,6.313,8.712,8.443,4.809,55.183,0.648,9.603,44.949,88.131,65.12,5.24,1.756,0.57,0.883,152.629,33.716,155,67,250,47.476,45.494,4866.487,155,305258,52.486,22.389,47,12,139,47.762,45.803,1673.47,49,104971,30.991,25.846,9,1,126,46.94,44.749,988.114,22,61981,43.517,19.668,39,14,172,47.422,45.586,1387.498,39,87033
267,35.934,7.92,45.728,22.774,5.051,49.621,5.934,7.323,7.569,6.045,104.33,0.871,7.883,5.934,80.05,121.908,5.934,1.252,0.799,0.968,164.73,37.49,192,79,255,7.897,45.762,5919.359,165,371301,74.307,39.973,27,11,199,7.839,46.106,2670.113,70,167487,14.537,8.862,8,0,56,7.808,45.88,522.362,13,32766,33.153,13.981,26,11,112,7.983,45.771,1191.314,30,74727
268,9.964,116.432,47.598,11.984,114.268,49.116,4.419,2.904,4.419,2.871,169.32,0.872,4.563,114.268,80.934,165.579,2.904,1.539,0.65,0.955,54.386,6.066,55,37,75,116.384,47.613,541.892,54,33991,10.139,3.101,9,3,25,116.365,47.617,101.026,10,6337,4.037,4.021,1,0,32,116.517,47.51,40.222,3,2523,25.926,8.83,23,9,77,116.429,47.562,258.328,24,16204
269,26.847,94.019,45.83,19.965,91.162,48.737,5.934,5.934,6.508,5.252,50.059,0.846,6.944,91.414,85.353,36.87,5.447,1.239,0.807,0.955,173.207,33.16,255,108,255,94.064,45.895,4650.04,167,291681,56.874,24.618,27,12,118,94.151,45.847,1526.881,55,95776,16.545,10.802,8,0,77,94.105,45.884,444.182,15,27862,81.898,46.399,35,16,248,94.139,45.76,2198.702,71,137917
270,11.016,63.952,44.705,18.463,61.869,48.359,3.409,7.449,7.748,1.81,104.795,0.406,7.866,62.247,80.808,108.726,2.258,4.28,0.234,0.743,114.03,23.49,96,76,228,63.974,44.631,1256.166,111,78795,42.64,15.97,27,16,87,63.921,44.729,469.721,40,29464,17.631,8.597,24,1,46,64.099,44.057,194.224,18,12183,42.705,15.206,36,18,139,63.927,44.842,470.439,40,29509
271,15.049,74.012,44.896,17.613,72.475,48.232,3.03,6.818,7.272,2.635,100.695,0.61,7.153,72.727,80.934,110.674,2.918,2.76,0.362,0.913,163.003,21.274,159,100,242,74,44.845,2453.108,163,153875,52.952,19.636,27,14,104,73.955,44.928,796.903,54,49987,61.736,33.239,32,7,165,73.969,44.929,929.096,56,58279,51.004,24.754,37,15,190,74.104,44.513,767.586,46,48148
272,30.035,59.936,43.286,24.011,57.323,47.348,5.682,8.46,8.336,4.588,67.532,0.655,8.784,58.081,90.278,71.565,5.35,1.817,0.55,0.883,145.633,25.443,140,71,235,59.923,43.194,4374.096,144,274372,41.446,15.955,34,10,94,59.883,43.053,1244.832,39,78084,55.813,40.464,15,1,205,59.801,42.995,1676.339,45,105151,53.873,23.578,33,19,181,59.873,43.111,1618.087,48,101497
273,37.863,78.697,42.543,26.475,75.884,47.222,5.808,9.217,9.639,5.001,106.406,0.679,9.995,76.641,82.197,116.241,5.43,1.927,0.519,0.898,162.229,26.826,149,104,253,78.698,42.539,6142.454,157,385295,59.889,21.248,47,15,126,78.734,42.686,2267.556,59,142236,33.301,26.652,11,0,133,78.263,43.452,1260.885,22,79091,41.261,17.645,27,13,142,78.593,42.77,1562.257,36,97995
274,29.605,71.156,42.307,24.363,68.939,46.97,4.419,9.47,10.01,3.766,100.813,0.627,9.611,70.328,82.197,99.834,3.88,2.658,0.376,0.93,174.983,29.771,164,104,255,71.199,42.397,5180.31,173,324943,79.964,39.131,34,16,202,71.28,42.389,2367.307,77,148493,35.329,22.168,5,0,108,71.309,42.316,1045.905,35,65606,47.901,21.442,31,14,180,71.234,42.137,1418.092,43,88952
275,20.55,1.44,42.634,21.031,0.126,46.843,3.283,8.712,8.027,3.259,88.929,0.584,8.757,0.126,82.323,95.793,3.283,2.463,0.406,0.95,207.459,40.075,255,111,255,1.345,42.71,4263.186,222,267415,39.942,14.197,27,16,114,1.531,42.385,820.785,37,51485,7.988,5.234,3,0,35,1.565,42.521,164.141,7,10296,22.754,7.966,23,8,66,1.498,42.328,467.585,21,29330
276,39.393,121.248,42.588,24.307,117.803,46.465,6.944,7.576,7.488,6.698,70.075,0.838,8.133,119.066,89.899,62.241,6.944,1.118,0.894,0.947,161.218,49.663,255,51,255,121.261,42.377,6350.882,165,398369,71.277,31.861,61,10,180,121.254,42.576,2807.822,70,176125,8.953,6.855,2,0,56,121.169,42.501,352.674,7,22122,37.915,14.034,25,10,108,121.216,42.562,1493.594,36,93688
277,23.18,17.831,42.083,20.667,14.773,46.338,5.303,7.323,7.179,4.111,62.592,0.682,7.832,16.288,90.151,69.228,4.706,1.746,0.573,0.888,154.25,26.581,165,76,240,17.91,42.188,3575.519,157,224280,51.92,19.053,61,12,103,17.905,42.28,1203.509,54,75492,14.964,9.126,10,0,64,17.857,42.406,346.871,13,21758,39.71,13.374,35,14,116,17.85,42.177,920.487,37,57739
278,28.345,97.868,41.628,22.417,95.454,46.212,4.798,8.333,7.957,4.535,85.661,0.709,8.575,96.591,91.288,76.373,4.781,1.754,0.57,0.931,167.447,36.574,255,87,255,97.854,41.845,4746.331,166,297721,77.399,39.461,27,11,199,97.781,42.007,2193.887,73,137615,16.384,11.018,8,0,67,97.832,41.937,464.413,14,29131,31.108,14.264,23,9,155,97.885,41.733,881.764,28,55310
279,15.767,55.836,42.38,16.886,54.293,45.707,2.904,6.692,6.861,2.926,91.689,0.695,6.788,55.682,83.46,99.638,2.904,2.345,0.426,0.937,115.892,19.975,109,65,169,55.863,42.185,1827.248,116,114617,36.951,12.677,27,11,72,55.973,42.101,582.608,35,36545,18.579,8.581,16,0,56,55.782,41.955,292.938,19,18375,49.278,26.721,39,16,255,55.752,42.19,776.96,44,48736
280,26.018,86.712,41.443,22.299,84.343,45.455,4.293,8.965,8.545,3.877,99.934,0.658,9.189,85.732,83.712,102.7,4.293,2.204,0.454,0.905,158.34,36.651,148,60,255,86.605,41.607,4119.643,155,258411,51.666,22.559,61,8,137,86.642,41.776,1344.231,50,84319,55.079,36.801,30,0,180,86.724,41.969,1433.029,49,89889,42.359,18.028,37,13,144,86.703,41.568,1102.085,38,69130
281,13.535,67.113,41.748,15.119,65.657,44.697,3.03,5.934,6.141,2.806,98.8,0.744,6.125,66.288,84.47,104.323,2.888,2.189,0.457,0.94,126.972,18.687,120,84,204,67.081,41.741,1718.554,124,107799,49.403,18.665,36,11,107,67.213,41.751,668.664,48,41943,11.47,6.056,10,0,35,67.067,41.878,155.245,11,9738,37.153,15.097,31,15,123,67.175,41.609,502.865,34,31543
282,15.99,42.563,41.813,16.664,40.53,44.571,3.662,6.187,6.109,3.333,96.692,0.724,6.233,42.424,84.596,96.981,3.588,1.833,0.546,0.936,96.434,13.598,85,70,140,42.62,41.794,1541.978,94,96723,28.885,9.253,20,13,60,42.688,41.785,461.878,27,28972,10.08,6.461,7,0,56,42.699,41.701,161.176,9,10110,46.171,17.923,39,19,165,42.646,41.605,738.284,42,46310
283,46.232,111.539,39.781,27.294,108.333,44.444,6.439,9.596,9.902,5.945,77.152,0.78,9.833,110.858,94.318,77.391,6.227,1.666,0.6,0.935,146.892,54.833,255,42,255,111.351,40.017,6791.19,144,425988,24.079,13.519,13,3,99,111.317,40.257,1113.245,20,69830,6.154,5.479,2,0,43,111.375,40.396,284.505,5,17846,27.739,12.267,21,7,144,111.464,39.828,1282.439,25,80443
284,46.057,37.94,38.219,30.681,35.732,44.192,4.924,12.247,12.234,4.793,90.295,0.615,12.312,36.742,97.222,84.114,4.924,2.552,0.392,0.928,165.819,40.232,255,62,255,38.093,37.931,7637.132,166,479051,42.245,17.528,27,11,103,37.99,37.898,1945.699,39,122047,16.294,10.037,13,0,62,37.84,37.866,750.448,15,47073,36.424,12.702,35,11,113,37.922,38.099,1677.567,35,105228
285,56.18,28.341,38.77,31.709,24.621,43.939,7.576,10.859,11.158,6.411,69.532,0.702,11.325,25.631,95.96,67.724,6.805,1.74,0.575,0.931,144.013,33.552,145,60,255,28.379,38.835,8090.72,143,507503,41.575,19.682,27,9,107,28.602,39.172,2335.693,37,146510,23.694,13.768,22,0,96,28.172,38.618,1331.111,23,83496,42.312,18.034,30,13,240,28.074,38.521,2377.111,39,149108
286,18.254,125.683,39.547,22.09,123.358,43.813,4.293,8.712,9.564,2.43,70.447,0.47,9.551,123.358,94.066,65.807,2.903,3.935,0.254,0.866,95.089,20.165,83,54,162,125.7,39.699,1735.74,92,108877,26.598,10.401,20,6,80,125.667,39.833,485.52,25,30455,7.515,5.112,4,0,37,125.71,40.026,137.183,6,8605,39.242,14.281,32,14,110,125.66,39.751,716.315,36,44932
287,26.624,22.922,39.049,20.514,20.707,42.803,4.545,7.449,7.545,4.493,88.416,0.795,7.564,21.843,86.364,104.5,4.545,1.679,0.595,0.953,164.387,39.514,255,69,255,23.048,38.902,4376.551,162,274526,69.705,34.674,34,13,166,22.995,38.985,1855.801,65,116408,20.933,14.198,9,0,99,22.921,38.815,557.308,18,34958,48.299,20.724,34,15,130,22.897,39.068,1285.883,44,80659
288,23.834,92.666,39.331,20.23,90.151,42.677,5.051,6.439,7.214,4.206,115.943,0.732,7.779,90.404,86.49,125.754,4.347,1.715,0.583,0.936,162.918,32.665,153,97,255,92.652,39.324,3882.917,156,243562,42.284,17.579,24,9,96,92.728,39.437,1007.771,41,63214,31.646,20.7,9,0,102,92.705,39.614,754.242,29,47311,40.022,17.598,30,14,125,92.806,39.212,953.87,35,59833
289,16.484,47.782,39.825,15.907,45.581,42.424,4.167,5.177,5.269,3.983,80.477,0.819,5.608,46.338,91.919,58.815,4.13,1.323,0.756,0.94,134.772,19.721,137,87,191,47.761,39.936,2221.611,135,139354,50.794,19.326,34,18,118,47.804,40.058,837.301,47,52521,29.912,16.346,16,4,95,47.658,40.335,493.077,27,30929,57.299,20.445,50,22,137,47.8,39.992,944.528,53,59247
290,30.115,6.742,37.742,22.213,4.04,41.54,5.429,7.828,7.706,4.976,89.653,0.767,7.974,5.303,87.626,100.954,5.429,1.549,0.646,0.919,176.693,30.743,183,105,255,6.725,37.669,5321.095,173,333774,77,30.786,89,15,165,6.626,37.781,2318.842,77,145453,14.995,9.778,8,0,87,6.579,37.942,451.563,13,28325,29.963,8.589,25,11,73,6.773,37.794,902.345,29,56601
291,27.389,54.848,36.388,26.314,52.02,41.54,5.429,10.227,10.573,3.298,114.738,0.497,10.951,52.651,87.626,110.943,4.057,3.206,0.312,0.84,114.822,15.269,108,81,178,54.907,36.346,3144.84,112,197265,34.343,16.407,27,10,125,55.231,35.899,940.606,29,59001,21.128,12.649,12,1,66,54.449,37.203,578.67,18,36298,50.764,22.176,34,13,184,55.146,35.924,1390.352,45,87212
292,31.629,117.177,36.732,22.909,114.773,41.288,5.177,8.333,8.372,4.811,104.416,0.757,8.784,115.783,87.879,108.435,5.075,1.74,0.575,0.955,117.574,31.882,120,47,200,117.196,36.557,3718.776,118,233266,36.299,19.571,20,6,104,117.122,36.639,1148.126,31,72018,11.433,9.707,5,0,74,117.019,36.798,361.617,9,22683,27.911,10.363,22,9,84,117.172,36.8,882.8,25,55375
293,35.456,104.938,36.902,25.717,102.525,41.162,5.303,9.091,9.285,4.862,84.44,0.674,9.216,104.924,97.096,80.538,5.303,1.91,0.524,0.902,122.542,38.853,107,48,251,104.91,37.257,4344.794,118,272534,38.662,24.116,20,8,114,104.78,37.52,1370.775,30,85984,11.754,11.525,3,0,74,104.672,37.728,416.761,8,26142,44.292,22.619,33,12,161,104.671,37.285,1570.387,38,98505
294,14.061,75.486,36.91,14.731,73.864,39.646,3.409,5.177,5.502,3.254,102.545,0.814,5.512,74.747,89.52,110.095,3.338,1.691,0.591,0.958,128.794,32.379,121,66,255,75.379,37.047,1810.971,124,113596,46.183,18.304,31,12,100,75.454,37.045,649.374,43,40733,11.788,7.769,5,0,45,75.513,36.977,165.751,10,10397,83.32,32.982,50,24,194,75.462,36.987,1171.561,79,73488
295,31.677,83.915,35.117,23.457,81.692,39.52,4.545,9.091,9.295,4.339,86.184,0.723,9.137,83.081,98.737,78.845,4.545,2.142,0.467,0.941,194.365,32.047,255,83,255,83.943,35.095,6156.93,195,386203,45.253,17.056,27,11,96,83.961,35.182,1433.476,44,89917,12.964,9.112,4,0,59,84.038,35.206,410.655,11,25759,42.863,14.434,38,16,107,83.922,35.118,1357.766,40,85168
296,9.836,128.54,35.622,15.797,127.525,39.268,1.768,6.944,6.929,1.807,88.28,0.495,6.973,128.662,96.843,84.806,1.768,3.834,0.261,0.957,58.911,16.525,47,31,108,128.612,35.854,579.467,56,36348,11.143,4.717,13,3,32,128.621,35.962,109.603,11,6875,2.524,2.308,1,0,23,128.643,35.862,24.822,2,1557,23.01,23.055,17,9,222,128.462,34.983,226.332,18,14197
297,33.351,16.696,35.387,24.036,13.384,39.141,6.313,7.702,8.053,5.273,115.115,0.725,8.9,13.763,90.025,121.661,5.73,1.527,0.655,0.91,147.468,26.873,150,84,253,16.812,35.302,4918.22,146,308503,57.712,30.718,34,11,161,17.001,35.23,1924.751,47,120733,24.125,14.913,19,0,86,16.644,35.655,804.603,22,50470,38.134,16.72,29,13,197,16.642,35.549,1271.806,35,79776
298,37.082,61.391,35.014,25.274,58.712,39.015,6.061,9.091,9.205,5.129,69.171,0.73,9.402,59.848,99.242,75.217,5.752,1.795,0.557,0.933,162.919,30.016,166,87,254,61.254,35.026,6041.285,162,378949,51.45,20.526,27,12,127,61.35,35.022,1907.836,50,119672,50.107,34.673,9,1,164,61.181,34.858,1858.065,44,116550,52.742,22.608,32,17,237,61.453,35.006,1955.774,47,122679
299,25.46,9.938,34.116,23.789,7.197,38.51,5.303,9.217,9.566,3.389,62.278,0.565,10.014,7.955,99.874,66.991,3.964,2.823,0.354,0.875,163.828,36.61,148,61,255,9.785,33.907,4171.024,160,261634,37.282,13.114,34,10,85,9.905,34.012,949.183,37,59539,20.654,13.009,16,0,88,9.959,34.11,525.854,18,32985,49.675,18.605,31,15,120,9.966,34.079,1264.712,47,79331
300,31.725,33.107,33.16,23.205,30.682,38.005,4.798,8.838,8.809,4.585,82.38,0.74,9.013,32.071,100,78.69,4.798,1.921,0.52,0.956,147.291,26.999,140,77,237,33.11,33.157,4672.805,145,293109,54.627,22.827,47,13,117,33.029,33.209,1733.046,52,108708,29.469,16.725,27,0,110,33.094,33.548,934.899,28,58643,39.129,12.579,37,16,103,33.142,33.244,1241.372,37,77867
301,35.36,69.332,33.459,24.006,66.793,37.5,5.429,8.333,8.211,5.483,87.35,0.771,8.546,67.424,100,77.196,5.429,1.498,0.668,0.946,182.957,35.137,255,91,255,69.407,33.366,6469.317,181,405798,45.959,16.651,27,13,96,69.37,33.43,1625.085,44,101936,12.062,7.16,11,0,52,69.165,33.64,426.518,11,26754,44.442,18.667,33,12,120,69.322,33.434,1571.456,39,98572
302,26.225,41.351,32.603,23.192,38.763,36.869,5.177,8.712,9.376,3.561,67.775,0.613,9.036,40.783,101.01,74.604,3.655,2.633,0.38,0.917,145.537,28.329,142,75,255,41.252,32.532,3816.709,142,239409,31.573,10.901,27,7,94,41.299,32.523,827.991,30,51937,41.884,25.498,23,0,148,41.252,32.565,1098.418,35,68900,49.288,16.889,49,8,143,41.446,32.553,1292.563,48,81078
303,9.645,3.25,34.617,13.234,1.263,36.616,4.04,4.167,5.19,2.366,129.293,0.692,5.547,1.641,92.55,131.309,2.59,2.193,0.456,0.921,108.668,17.303,111,63,160,3.271,34.687,1048.105,109,65744,29.221,9.769,27,14,76,3.373,34.625,281.842,27,17679,18.412,8.25,13,1,45,2.986,34.876,177.58,17,11139,36.076,11.928,29,16,91,3.142,34.64,347.955,34,21826
304,23.866,97.091,32.97,20.945,95.076,36.616,4.04,7.702,7.722,3.935,86.823,0.684,8.026,95.833,100.252,70.71,4.018,1.962,0.51,0.904,133.379,42.258,82,54,254,96.976,33.097,3183.149,132,199668,53.414,31.958,34,6,165,96.956,33.373,1274.755,42,79961,8.147,6.932,2,0,49,97.006,33.339,194.431,6,12196,27.321,11.386,20,8,90,97.119,33.149,652.02,25,40899
305,12.355,79.478,33.662,14.318,77.651,36.237,3.283,5.429,5.325,2.954,94.155,0.757,5.522,79.04,98.358,79.461,3.283,1.802,0.555,0.914,164.094,37.027,163,73,255,79.472,33.48,2027.419,167,127173,67.507,33.481,34,17,155,79.54,33.52,834.065,61,52318,16.964,12.173,8,0,65,79.528,33.486,209.592,14,13147,38.095,15.264,30,12,101,79.579,33.71,470.678,34,29524
306,66.033,49.078,29.283,34.967,45.581,36.111,6.692,13.763,13.342,6.302,87.408,0.679,13.876,48.611,93.055,97.319,6.536,2.117,0.472,0.946,136.426,35.192,99,67,254,48.969,29.266,9008.561,135,565076,44.188,18.8,34,10,113,49.01,29.398,2917.871,41,183028,41.535,38.539,13,0,196,48.772,29.77,2742.65,25,172037,47.864,18.956,37,15,231,49.154,29.418,3160.559,45,198251
307,18.493,101.379,31.918,18.315,99.621,35.48,3.535,7.071,7.241,3.252,95.019,0.693,7.111,100.884,93.687,96.116,3.347,2.227,0.449,0.924,125.046,35.668,96,57,236,101.376,31.893,2312.465,118,145053,48.006,25.606,27,8,159,101.357,31.769,887.774,41,55687,12.278,9.136,7,0,48,101.315,31.766,227.049,10,14242,26.725,10.2,18,10,88,101.369,31.876,494.224,25,31001
308,35.647,88.257,29.75,26.771,85.859,35.101,4.419,10.732,10.691,4.245,87.98,0.625,10.877,87.626,104.798,80.647,4.408,2.518,0.397,0.93,197.011,34.71,255,102,255,88.249,29.768,7022.815,194,440517,44.194,17.956,27,11,101,88.256,30.038,1575.361,42,98817,19.048,13.584,8,0,77,88.288,30.29,678.995,16,42591,35.422,14.222,26,10,103,88.2,29.654,1262.687,33,79204
309,40.143,1.898,28.13,31.094,0,34.596,5.051,12.626,10.669,4.791,89.972,0.522,12.642,0,94.571,92.862,5.051,2.227,0.449,0.906,156.598,28.826,160,70,255,1.859,28.05,6286.253,153,394315,58.021,25.547,61,13,143,1.911,27.785,2329.093,57,146096,20.402,12.723,15,0,80,1.831,27.874,818.999,19,51373,39.876,13.257,35,10,98,1.769,28.032,1600.71,39,100407
310,21.394,44.048,30.216,20.784,41.667,34.596,4.293,8.207,8.493,3.207,71.665,0.622,8.625,42.803,102.778,72.096,3.367,2.648,0.378,0.943,100.914,18.957,91,58,174,43.944,30.271,2159.006,98,135427,24.513,6.551,20,8,44,43.979,30.334,524.435,24,32896,12.204,6.949,9,0,46,43.86,30.333,261.102,11,16378,71.791,23.19,69,20,199,44.034,30.354,1535.92,69,96343
311,25.539,92.344,29.62,22.873,90.53,34.343,3.662,9.217,9.583,3.393,85.378,0.613,9.464,91.035,104.04,76.891,3.659,2.824,0.354,0.931,176.261,33.771,255,93,255,92.345,29.544,4501.602,173,282370,69.68,35.187,34,12,161,92.323,29.716,1779.581,66,111627,18.096,13.276,3,0,75,92.276,29.855,462.165,15,28990,48.757,19.632,45,12,132,92.323,29.731,1245.214,46,78108
312,32.028,23.231,30.489,22.33,20.328,34.091,5.556,7.576,7.579,5.38,102.323,0.807,7.796,21.591,95.328,114.905,5.556,1.409,0.71,0.942,173.131,30.683,170,114,255,23.205,30.482,5545.02,170,347820,75.456,35.961,59,13,178,23.17,30.568,2416.712,69,151592,32.928,18.336,37,1,102,23.076,30.672,1054.609,32,66152,45.664,18.889,38,14,138,23.117,30.454,1462.507,41,91738
313,21.697,123.518,30.574,19.843,121.591,34.091,4.04,7.197,7.436,3.715,81.93,0.692,7.475,123.358,102.273,74.32,3.864,2.001,0.5,0.917,118.799,23.464,117,58,187,123.504,30.507,2577.616,117,161685,20.452,12.927,12,3,68,123.419,30.463,443.751,16,27835,3.019,2.79,2,0,31,123.372,30.433,65.507,2,4109,23.569,6.356,21,11,83,123.529,30.61,511.394,22,32078
314,19.864,76.513,30.282,18.851,74.874,33.965,3.662,7.576,7.318,3.456,83.166,0.702,7.68,76.136,102.778,80.538,3.662,2.117,0.472,0.948,161.738,28.808,164,88,255,76.514,30.273,3212.77,159,201526,57.083,26.006,27,12,137,76.529,30.342,1133.906,53,71126,60.041,42.068,18,3,183,76.477,30.327,1192.653,47,74811,51.507,21.361,36,17,159,76.512,30.235,1023.139,46,64178
315,30.131,109.344,29.59,23.365,106.944,33.46,4.545,8.46,8.7,4.41,95.878,0.694,8.705,107.197,96.086,113.962,4.545,1.973,0.507,0.94,146.656,35.36,135,59,255,109.388,29.728,4418.862,143,277180,59.006,30.23,27,11,142,109.334,29.925,1777.891,52,111521,13.944,11.998,5,0,64,109.271,30.023,420.157,10,26355,32.611,15.813,23,8,138,109.334,29.518,982.582,28,61634
316,24.408,65.31,29.259,21.302,63.258,33.207,4.545,7.576,8.244,3.769,102.628,0.676,8.026,64.015,95.96,109.29,4.063,2.187,0.457,0.919,174.757,31.594,158,104,255,65.328,29.251,4265.386,171,267553,76.449,34.286,82,16,175,65.297,29.513,1865.94,75,117044,30.574,19.784,12,0,117,65.286,29.518,746.239,30,46809,37.857,13.651,32,15,118,65.335,29.31,923.995,35,57959
317,29.541,11.46,28.801,22.792,8.838,32.576,5.808,7.955,8.495,4.428,67.575,0.715,8.36,10.606,104.545,64.983,4.554,1.918,0.521,0.914,176.745,32.524,255,71,255,11.524,28.979,5221.201,174,327508,51.505,15.907,61,10,92,11.661,28.892,1521.509,53,95439,27.554,15.188,22,0,96,11.565,28.641,813.961,25,51057,46.446,16.265,46,13,119,11.385,28.721,1372.05,46,86064
318,27.995,27.916,27.539,23.223,25,32.323,5.303,8.46,8.535,4.176,73.754,0.652,8.708,25.631,105.177,73.142,4.66,2.044,0.489,0.871,142.403,26.2,138,75,234,27.94,27.456,3986.509,140,250060,44.577,18.948,27,13,102,27.924,27.633,1247.908,42,78277,14.742,11.055,5,0,65,27.86,27.52,412.696,12,25887,46.338,19.389,35,11,135,27.939,27.694,1297.218,42,81370
319,15.767,114.887,29.515,17.243,112.879,32.197,4.167,5.934,6.63,3.028,65.27,0.666,6.829,113.005,102.904,56.31,3.474,2.19,0.457,0.916,136.364,30.887,131,72,230,114.913,29.622,2150.03,135,134864,51.207,19.586,34,13,129,115.003,29.689,807.377,47,50644,7.601,4.561,5,0,31,115.011,29.678,119.838,7,7517,45.992,15.07,34,12,111,114.986,29.579,725.147,43,45486
320,29.987,15.537,26.73,21.751,12.626,30.808,5.556,7.576,7.661,4.984,76.254,0.797,7.726,14.646,105.934,78.69,5.019,1.537,0.651,0.958,159.838,27.612,172,84,246,15.522,26.862,4793.105,161,300655,58.022,22.725,61,9,136,15.432,26.983,1739.933,56,109140,16.212,9.377,12,0,54,15.415,26.952,486.158,15,30495,33.436,11.428,28,12,131,15.464,26.759,1002.653,31,62893
321,32.124,71.765,25.784,23.771,69.318,30.303,4.672,9.47,9.382,4.36,81.818,0.714,9.683,71.086,108.333,77.957,4.672,2.152,0.465,0.951,191.395,32.525,190,113,255,71.808,25.854,6148.289,190,385661,53.729,20.681,34,11,106,71.8,25.756,1725.967,54,108264,14.716,8.977,9,0,55,71.805,25.697,472.734,13,29653,50.198,20.942,32,13,130,71.749,25.585,1612.523,46,101148
322,22.622,79.722,26.885,19.282,77.399,30.303,4.545,6.944,7.24,3.978,69.216,0.765,7.577,78.409,105.808,66.425,4.332,1.82,0.55,0.941,170.691,33.512,255,93,255,79.726,26.967,3861.379,164,242211,45.424,16.507,27,13,102,79.756,27.025,1027.571,46,64456,14.447,9.403,9,0,60,79.803,27.265,326.831,13,20501,45.572,16.808,43,14,130,79.837,26.99,1030.935,44,64667
323,22.702,61.152,26.249,19.072,59.091,29.798,4.167,7.071,6.968,4.148,83.97,0.784,7.354,60.227,106.439,74.055,4.167,1.68,0.595,0.945,167.178,29.026,146,106,255,61.193,26.276,3795.219,164,238061,56.722,26.757,34,15,142,61.181,26.295,1287.684,52,80772,32.471,19.166,17,1,103,61.097,26.338,737.152,29,46239,49.256,18.771,42,19,152,61.136,26.175,1118.203,45,70141
