 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
328,36.269,105.073,25.505,32.961,103.409,32.828,3.157,14.268,15.405,2.998,88.877,0.419,14.323,824,876,84.943,3.093,5.139,0.195,0.9,110.201,29.162,102,44,239,105.042,25.365,3996.84,105,250708,12.64,3.25,13,4,25,105.027,25.457,458.434,13,28756,0.838,2.159,0,0,29,104.715,24.568,30.386,0,1906,23.765,13.263,21,7,189,104.979,25.731,861.916,21,54065
329,53.614,44.805,27.696,28.587,41.288,32.702,6.566,10.354,10.633,6.42,100.624,0.824,10.688,344,764,104.365,6.501,1.656,0.604,0.971,142.475,31.401,136,58,245,44.99,27.783,7638.583,142,479142,20.357,6.047,20,6,47,44.824,27.75,1091.42,20,68461,3.106,4.08,0,0,49,45.087,27.171,166.516,2,10445,17.134,8.465,12,4,69,44.653,27.325,918.59,15,57620
330,41.258,37.382,26.098,28.766,35.101,32.449,5.177,11.742,11.092,4.736,100.991,0.627,11.985,283,766,101.547,5.177,2.342,0.427,0.949,165.416,42.248,255,72,255,37.387,26.257,6824.813,164,428097,18.765,4.461,20,7,36,37.352,26.24,774.202,18,48563,0.936,1.777,0,0,29,37.136,26.375,38.612,0,2422,26.052,9.42,22,7,64,37.317,25.86,1074.872,24,67423
331,46.36,14.92,27.169,27.472,12.121,32.323,5.682,10.48,10.508,5.618,96.759,0.772,10.673,109,767,100.911,5.682,1.87,0.535,0.966,145.286,36.118,149,66,255,15.158,27.188,6735.472,143,422493,30.569,10.448,20,11,70,14.946,27.3,1417.183,29,88895,5.244,4.844,2,0,31,15.005,27.554,243.103,4,15249,19.414,7.421,15,4,56,14.851,26.793,900.049,18,56457
332,19.178,102.02,27.838,21.659,99.369,31.692,4.293,8.333,8.655,2.821,107.553,0.514,9.052,789,772,112.989,3.355,3.068,0.326,0.839,128.451,29.872,113,62,232,102.114,27.744,2463.486,128,154526,15.725,3.564,13,6,30,102.055,27.875,301.579,15,18917,0.603,2.007,0,0,37,101.506,28.773,11.574,0,726,23.683,14.242,20,9,189,102.119,27.715,454.21,21,28491
333,25.109,97.702,26.519,23.013,95.581,31.566,4.293,9.47,8.609,3.713,87.874,0.596,9.511,768,848,84.668,4.293,2.318,0.431,0.925,120.629,23.619,118,59,216,97.752,26.534,3028.861,119,189990,17.201,4.185,13,6,38,97.733,26.526,431.906,17,27092,0.932,2.058,0,0,31,97.324,26.45,23.403,0,1468,45.114,20.729,34,11,239,97.678,26.346,1132.774,40,71055
334,24.376,32.104,27.119,20.378,30.05,30.934,3.914,7.828,7.996,3.881,99.962,0.738,8.35,244,778,110.353,3.914,2.06,0.485,0.962,134.271,29.074,146,57,213,32.23,27.144,3272.952,136,205301,28.283,8.539,34,8,61,32.183,27.069,689.405,28,43244,1.165,2.19,0,0,29,32.12,26.662,28.393,0,1781,18.908,9.008,16,6,98,32.059,27.11,460.905,17,28911
335,2.965,0.392,28.683,9.109,0,30.682,0.884,3.914,4.275,0.883,91.389,0.449,3.987,0,780,100.954,0.884,4.841,0.207,0.916,66.699,9.866,65,45,96,0.376,28.771,197.779,66,12406,14.253,2.877,13,7,22,0.388,28.674,42.263,14,2651,1.36,1.408,0,0,7,0.369,28.463,4.033,1,253,17.516,5.827,17,7,39,0.38,28.493,51.94,17,3258
336,61.409,113.094,23.916,32.423,109.722,30.05,7.071,12.247,12.334,6.339,105.463,0.734,12.531,884,785,102.216,6.828,1.946,0.514,0.951,127.33,28.804,128,47,222,113.234,23.865,7819.256,128,490475,21.249,7.122,20,5,51,113.313,23.692,1304.918,20,81853,1.587,2.19,0,0,22,113.07,24.394,97.439,1,6112,23.072,8.578,19,6,73,113.227,24.011,1416.848,22,88874
337,24.137,90.392,24.053,24.406,88.257,29.798,3.788,10.227,9.775,3.144,86.556,0.509,10.305,713,787,97.038,3.68,3.109,0.322,0.88,119.484,31.975,131,48,226,90.516,24.307,2883.93,121,180899,17.18,4.607,13,7,43,90.248,23.873,414.657,17,26010,1.223,2.473,0,0,40,89.77,23.55,29.509,0,1851,25.608,8.169,21,8,84,90.422,24.334,618.08,25,38770
338,74.673,24.794,18.022,46.509,21.591,29.293,6.439,19.444,18.845,5.045,91.603,0.434,19.525,188,791,95.194,6.195,3.735,0.268,0.874,123.525,48.719,66,35,255,24.919,17.166,9223.988,128,578589,23.577,6.376,20,8,49,24.727,17.607,1760.546,23,110433,1.953,3.15,0,0,57,24.6,16.986,145.807,1,9146,22.384,11.247,20,5,147,24.762,18.393,1671.493,20,104847
339,35.392,109.205,20.756,35.836,107.323,29.293,5.429,14.899,14.158,3.183,102.952,0.346,15.405,856,791,104.72,4.444,4.448,0.225,0.725,54.205,11.669,48,29,101,109.093,21.399,1918.422,52,120336,11.071,3.106,10,4,31,109.208,20.831,391.812,11,24577,0.717,1.387,0,0,22,109.263,20.83,25.364,0,1591,21.502,13.873,19,6,255,109.253,20.831,761.001,19,47735
340,41.514,7.398,23.66,27.46,4.672,29.167,5.556,10.985,10.865,4.865,78.372,0.692,11.147,49,879,80.218,5.218,2.234,0.448,0.954,145.558,28.329,137,61,238,7.512,23.63,6042.624,144,379033,29.066,9.332,27,8,59,7.429,23.707,1206.618,28,75687,9.293,7.326,3,0,44,7.518,23.921,385.801,8,24200,25.121,12.409,18,7,175,7.327,23.461,1042.844,23,65414
341,45.148,20.397,23.358,31.107,18.182,29.04,4.672,12.626,12.619,4.555,88.032,0.586,12.787,149,793,99.09,4.672,2.77,0.361,0.945,135.371,34.655,104,58,249,20.372,23.305,6111.781,133,383371,25.672,6.359,27,12,50,20.447,23.704,1159.062,25,72704,1.409,2.161,0,0,34,20.557,23.544,63.625,1,3991,23.597,16.654,20,7,255,20.446,23.048,1065.37,20,66827
342,14.715,54.651,25.928,15.58,53.03,29.04,3.409,5.808,5.946,3.151,101.515,0.762,6.036,426,793,105.781,3.225,1.887,0.53,0.937,182.973,42.21,255,85,255,54.738,25.85,2692.384,185,168884,16.891,3.462,20,8,29,54.639,25.944,248.539,17,15590,0.608,1.16,0,0,13,54.46,26.12,8.944,0,561,48.913,20.622,26,15,167,54.786,26.027,719.743,44,45147
343,39.632,29.238,20.829,35.892,27.146,28.788,4.167,15.53,15.854,3.183,97.716,0.387,15.714,219,795,98.781,3.701,4.981,0.201,0.881,117.86,45.226,61,40,255,29.363,19.897,4671.068,113,293000,19.953,6.009,20,6,45,29.299,20.291,790.766,19,49602,2.302,2.82,0,0,38,29.47,19.722,91.253,1,5724,22.525,13.025,15,5,107,29.105,20.676,892.7,19,55996
344,25.189,73.571,25.008,22.465,70.96,28.788,5.429,7.071,6.669,4.809,85.922,0.627,7.693,572,851,66.801,5.064,1.387,0.721,0.844,171.468,34.334,186,64,253,73.648,24.993,4319.048,174,270919,22.765,5.881,20,8,44,73.619,25.193,573.409,22,35968,0.577,1.037,0,0,14,73.514,25.496,14.523,0,911,57.132,24.076,56,12,218,73.62,25.108,1439.087,54,90269
345,25.603,83.181,24.189,24.072,80.177,28.662,6.439,8.333,9.6,3.396,122.452,0.555,9.806,637,798,124.509,4.044,2.827,0.354,0.872,183.944,40.513,255,75,255,83.179,24.189,4709.552,183,295414,13.58,3.507,13,5,35,83.118,24.291,347.7,13,21810,0.616,2.735,0,0,60,83.429,23.39,15.767,0,989,32.991,12.436,28,13,132,83.268,24.201,844.682,31,52984
346,17.058,51.99,23.943,21.48,50.252,28.535,3.788,8.838,9.24,2.35,106.773,0.465,9.265,404,797,107.447,2.804,3.931,0.254,0.843,123.411,36.889,127,43,239,52.089,24.014,2105.169,123,132050,17.388,4.024,15,6,34,51.979,24.065,296.605,17,18605,0.749,1.172,0,0,8,51.776,24.35,12.77,0,801,44.512,16.318,39,15,192,51.967,23.962,759.296,42,47628
347,25.667,78.297,24.756,21.228,75.884,28.535,4.672,7.828,8.235,3.969,108.047,0.716,8.489,602,797,112.751,4.113,2.075,0.482,0.95,119.276,23.405,106,48,193,78.271,24.869,3061.446,119,192034,21.839,6.207,20,7,42,78.378,24.897,560.528,21,35160,1.858,2.223,0,0,16,78.608,24.875,47.699,1,2992,35.821,13.731,30,12,155,78.339,24.882,919.419,33,57672
348,35.934,123.552,23.709,24.011,120.707,28.283,5.808,8.712,9.058,5.051,107.618,0.783,9.148,969,799,110.186,5.14,1.793,0.558,0.957,125.087,28.695,118,46,223,123.63,23.699,4494.858,126,281947,25.762,7.304,20,9,54,123.671,23.73,925.716,25,58067,1.084,2.005,0,0,45,123.559,23.999,38.947,0,2443,22.61,9.153,20,5,85,123.631,23.785,812.447,21,50962
349,20.581,67.848,24.086,18.986,65.909,27.778,4.04,7.449,7.149,3.665,79.282,0.718,7.628,530,862,77.574,4.04,1.95,0.513,0.934,182.325,45.164,255,60,255,67.898,24.101,3752.509,182,235382,16.894,4.193,13,8,40,67.851,24.146,347.7,16,21810,0.535,2.028,0,0,34,67.528,24.351,11.016,0,691,36.954,14.483,29,10,179,67.902,24.178,760.571,35,47708
350,49.293,59.371,21.331,29.689,56.313,27.399,6.061,11.49,11.119,5.644,100.532,0.703,11.883,460,806,104.775,5.962,1.97,0.508,0.953,164.325,41.005,255,66,255,59.294,21.643,8100.126,163,508093,21.082,4.76,20,6,44,59.392,21.407,1039.193,21,65185,0.891,1.432,0,0,16,59.337,21.724,43.937,0,2756,37.144,17.2,26,10,152,59.256,20.782,1830.947,33,114849
351,11.542,128.351,22.128,20.761,127.273,26.263,2.02,8.965,9.542,1.54,95.859,0.337,9.114,1011,815,100.376,1.748,6.196,0.161,0.852,83.678,22.398,71,34,153,128.436,21.998,965.827,79,60583,10.363,2.884,10,4,24,128.383,21.922,119.614,10,7503,1.499,1.872,0,0,12,128.539,21.292,17.297,1,1085,14.171,5.595,11,4,45,128.419,21.71,163.567,13,10260
352,7.86,63.665,23.087,12.828,62.5,25.631,2.273,5.177,5.628,1.778,103.812,0.6,5.431,497,820,107.592,1.826,3.166,0.316,0.936,62.621,8.749,69,40,88,63.638,23.15,492.168,63,30872,17.945,4.973,15,8,38,63.633,23.134,141.041,18,8847,1.176,1.538,0,0,9,63.759,22.695,9.246,1,580,33.976,24.732,21,11,165,63.681,22.941,267.032,24,16750
353,23.037,1.634,20.974,20.317,0,25.126,3.662,7.828,8.02,3.657,99.5,0.701,8.225,1,824,107.879,3.662,2.193,0.456,0.956,98.096,17.488,97,55,158,1.562,20.84,2259.776,97,141748,22.508,4.764,20,12,41,1.69,20.877,518.504,22,32524,2.039,2.481,0,0,44,1.375,20.9,46.966,1,2946,24.078,13.545,19,5,132,1.717,20.842,554.677,21,34793
354,16.596,101.062,21.333,16.504,98.864,23.99,4.167,5.934,5.91,3.575,113.49,0.766,6.311,790,833,109.885,3.821,1.653,0.605,0.937,152.075,31.356,143,78,246,101.071,21.332,2523.811,150,158310,13.233,3.03,13,6,25,101.012,21.394,219.62,13,13776,0.622,1.054,0,0,9,101.299,21.077,10.315,0,647,34.546,12.335,30,14,132,101.052,21.317,573.314,32,35962
355,29.238,42.878,18.94,22.644,40.404,23.485,5.051,8.712,8.848,4.207,112.364,0.717,9.266,326,837,109.916,4.552,2.103,0.476,0.951,151.419,43.743,136,50,255,43.003,18.75,4427.184,154,277702,18.888,4.383,20,8,38,42.96,18.868,552.254,19,34641,0.724,1.103,0,0,9,42.936,18.851,21.155,0,1327,47.673,19.103,47,10,107,43.161,18.897,1393.859,47,87432
356,19.434,94.595,19.344,19.848,92.55,23.106,4.167,7.702,7.629,3.243,106.023,0.62,7.931,745,840,103.815,3.526,2.352,0.425,0.91,95.084,19.895,92,44,159,94.626,19.295,1847.814,95,115907,24.144,6.545,20,11,55,94.584,19.433,469.211,23,29432,2.201,4.302,0,0,64,94.259,20.267,42.773,1,2683,40.636,27.941,35,9,255,94.737,19.505,789.697,34,49535
357,37.815,10.727,17.424,25.809,7.955,22.854,5.177,10.227,9.848,4.889,92.404,0.713,10.255,84,923,85.764,5.114,2.014,0.496,0.962,148.558,26.027,134,58,236,10.794,17.525,5617.7,147,352379,29.815,9.986,20,8,66,10.722,17.527,1127.433,29,70720,3.876,3.419,1,0,24,10.796,17.556,146.557,3,9193,24.403,9.463,20,8,81,10.709,17.408,922.815,22,57885
358,9.996,69.706,20.33,13.037,68.182,22.854,3.03,4.672,4.487,2.837,90.736,0.739,4.839,550,842,105.124,3.03,1.582,0.632,0.925,193.083,35.027,255,110,255,69.718,20.449,1930.012,190,121063,17.82,4.363,20,8,34,69.681,20.31,178.122,17,11173,0.453,0.925,0,0,9,69.609,20.296,4.528,0,284,31.144,15.605,23,12,145,69.794,20.3,311.304,27,19527
359,38.915,117.388,16.025,29.419,114.394,22.601,5.303,11.995,11.263,4.399,78.4,0.565,12.232,922,939,78.69,5.137,2.56,0.391,0.9,136.289,36.764,140,43,242,117.417,15.853,5303.671,136,332681,16.734,5.203,13,4,51,117.449,15.987,651.191,16,40847,1.207,2.286,0,0,37,117.407,15.957,46.966,0,2946,16.859,6.765,14,4,148,117.369,15.876,656.086,16,41154
360,34.531,74.466,17.823,23.789,71.843,21.843,5.934,8.586,7.954,5.527,78.465,0.767,8.792,578,918,77.56,5.934,1.439,0.695,0.934,172.05,44.237,200,60,255,74.513,17.754,5941.024,174,372660,21.921,6.479,20,7,53,74.643,17.919,756.936,21,47480,0.521,0.946,0,0,9,74.453,17.832,17.999,0,1129,31.526,11.186,26,10,79,74.571,17.937,1088.614,30,68285
361,17.122,98.9,17.091,20.827,96.97,21.338,3.788,8.586,8.576,2.542,104.792,0.496,8.915,770,854,105.611,2.888,3.374,0.296,0.885,144.382,32.508,146,73,246,99.027,16.959,2472.095,143,155066,16.747,4.326,13,7,33,98.913,17.121,286.737,16,17986,0.431,0.854,0,0,7,98.821,17.274,7.381,0,463,57.356,18.948,49,20,112,98.918,17.194,982.04,55,61600
362,41.896,33.553,14.72,29.832,31.439,21.212,4.419,12.5,12.518,4.261,94.207,0.592,12.705,258,855,100.305,4.419,2.938,0.34,0.946,167.186,36.044,151,63,255,33.609,14.701,7004.465,165,439366,22.918,5.993,20,9,46,33.583,14.818,960.167,22,60228,1.8,2.211,0,0,25,33.565,15.13,75.407,1,4730,24.755,9.136,26,6,182,33.634,14.697,1037.121,24,65055
363,43.586,51.773,15.18,29.615,48.232,20.581,6.818,10.985,11.399,4.868,115.659,0.625,12.216,382,862,119.745,5.255,2.341,0.427,0.934,153.715,42.168,151,52,255,51.899,14.898,6699.81,153,420256,20.876,5.193,20,8,42,51.909,14.983,909.886,20,57074,0.812,1.424,0,0,21,51.548,15.278,35.392,0,2220,40.01,14.712,30,14,129,51.404,15.495,1743.855,36,109386
364,26.113,83.215,15.669,25.595,81.313,20.581,3.788,10.227,11.095,2.997,97.751,0.501,10.598,648,860,105.195,3.322,3.703,0.27,0.865,166.244,40.776,160,52,255,83.333,15.632,4341.176,169,272307,15.374,3.377,13,7,32,83.247,15.715,401.473,15,25183,0.498,1.043,0,0,16,82.963,15.621,12.993,0,815,30.637,10.071,24,11,103,83.251,15.733,800.044,29,50184
365,24.487,15.9,16.406,20.021,13.763,20.076,4.798,6.692,6.971,4.472,100.947,0.768,6.908,115,868,120.784,4.745,1.559,0.642,0.941,129.643,27.506,126,64,222,15.854,16.375,3174.604,129,199132,34.378,10.594,34,13,64,16.035,16.45,841.812,34,52804,1.553,2.051,0,0,19,15.986,16.818,38.022,1,2385,25.524,9.655,22,8,75,15.825,16.599,625.014,24,39205
366,18.668,86.398,15.755,21.358,84.975,20.076,2.778,8.965,9.335,2.546,90.989,0.514,9.021,681,935,83.571,2.778,3.666,0.273,0.917,171.017,41.74,195,65,255,86.452,15.663,3192.603,176,200261,19.159,4.929,20,8,37,86.394,15.916,357.663,19,22435,0.535,1.69,0,0,38,86.216,15.374,9.98,0,626,34.191,14.345,27,8,84,86.472,16.162,638.294,32,40038
367,12.228,68.63,15.713,15.994,67.298,18.687,2.652,6.313,6.252,2.49,92.775,0.601,6.464,534,875,102.407,2.64,2.511,0.398,0.902,176.043,58.399,255,49,255,68.802,15.768,2152.597,184,135025,14.696,3.086,13,7,29,68.61,15.705,179.701,14,11272,0.769,2.375,0,0,33,68.391,15.821,9.406,0,590,27.265,9.149,24,10,80,68.578,15.701,333.384,26,20912
368,61.505,125.541,12.528,32.171,121.843,18.308,7.071,12.121,12.708,6.163,108.161,0.747,12.783,977,879,110.225,6.546,2.062,0.485,0.972,121.905,30.014,114,37,240,125.787,12.46,7497.781,120,470310,26.471,9.188,27,6,56,125.573,12.498,1628.082,27,102124,2.927,3.44,0,0,35,125.528,12.01,180.051,2,11294,16.596,6.643,13,3,74,125.548,12.366,1020.716,16,64026
369,58.093,39.64,12.087,32.633,36.364,17.803,7.323,11.616,11.476,6.445,103.086,0.686,12.356,290,882,111.584,7.222,1.78,0.562,0.922,125.787,39.49,89,40,255,39.532,12.407,7307.399,120,458368,20.31,5.779,20,8,53,39.588,11.99,1179.867,20,74009,1.746,2.775,0,0,41,39.273,12.27,101.44,1,6363,18.843,9.234,14,5,112,39.696,12.057,1094.64,17,68663
370,16.213,89.204,12.514,22.965,87.879,17.298,2.904,9.596,9.607,2.149,85.53,0.386,9.679,707,962,82.504,2.608,4.471,0.224,0.746,98.897,20.441,96,53,193,89.17,12.489,1603.436,98,100578,14.871,3.356,13,7,30,89.172,12.531,241.11,14,15124,0.559,1.08,0,0,12,89.314,12.574,9.071,0,569,19.376,6.433,17,6,65,89.178,12.307,314.141,18,19705
371,26.416,1.686,12.696,21.728,0,16.919,3.662,8.46,8.743,3.847,92.235,0.703,8.828,0,889,106.621,3.662,2.273,0.44,0.97,135.631,28.329,136,56,223,1.662,12.93,3582.868,137,224741,25.524,7.303,20,9,50,1.608,12.822,674.26,25,42294,2.238,2.474,0,0,18,1.707,12.691,59.114,2,3708,35.171,12.784,26,11,87,1.623,12.567,929.08,33,58278
372,61.378,64.221,10.614,31.826,60.859,16.54,6.944,11.742,11.456,6.822,84.963,0.761,11.915,498,985,80.238,6.944,1.679,0.595,0.946,134.279,28.376,125,41,231,64.194,10.489,8241.708,133,516974,22.694,6.181,20,6,48,64.382,10.593,1392.887,22,87371,2.383,3.161,0,0,40,64.44,10.317,146.238,2,9173,36.111,13.598,25,9,122,64.362,10.732,2216.43,33,139029
373,42.215,92.979,11.765,25.225,90.025,16.414,5.682,8.965,9.259,5.805,97.027,0.834,9.385,728,893,107.216,5.682,1.595,0.627,0.975,144.854,28.775,129,60,255,92.889,11.795,6115.002,140,383573,33.655,13.063,20,8,70,93.121,11.946,1420.754,35,89119,0.48,1.171,0,0,25,92.788,11.739,20.278,0,1272,61.937,30.36,23,9,169,93.15,11.99,2614.65,62,164008
374,26.926,76.605,12.084,22.804,74.116,16.035,5.303,7.955,8.255,4.153,73.721,0.651,8.273,606,959,74.055,4.685,1.987,0.503,0.86,165.763,43.636,186,44,255,76.615,11.861,4463.404,170,279974,21.609,4.966,20,7,42,76.615,12.147,581.859,21,36498,0.685,1.255,0,0,14,76.891,11.896,18.445,0,1157,25.788,9.646,22,9,96,76.555,11.855,694.379,24,43556
375,59.305,104.301,7.126,42.155,101.136,15.909,6.818,16.035,17.428,4.333,99.958,0.419,16.702,814,897,106.243,5.797,4.023,0.249,0.767,126.819,28.784,126,48,223,104.49,6.77,7521.009,127,471767,20.413,5.789,20,6,43,104.381,7.147,1210.572,20,75935,1.936,2.589,0,0,30,104.1,8.991,114.832,1,7203,33.566,16.031,26,7,170,104.17,7.876,1990.608,30,124864
376,11.845,97.207,11.635,17.361,95.96,15.152,2.652,7.197,6.822,2.211,93.589,0.494,7.237,764,960,83.991,2.469,3.085,0.324,0.876,116.899,33.64,134,59,229,97.353,11.645,1384.677,116,86856,14.509,3.157,13,6,27,97.176,11.556,171.857,14,10780,1.148,2.111,0,0,22,96.882,11.726,13.599,0,853,48.639,18.507,37,19,152,97.174,11.844,576.136,45,36139
377,39.393,46.569,9.592,26.419,43.939,14.773,5.429,10.48,10.268,4.885,82.084,0.709,10.673,358,989,79.089,5.079,2.102,0.476,0.951,154.855,35.019,143,60,255,46.541,9.633,6100.223,151,382646,27.145,8.713,20,9,60,46.797,9.656,1069.324,26,67075,1.403,2.478,0,0,36,46.775,9.601,55.256,1,3466,42.651,19.731,31,8,138,46.904,9.701,1680.15,39,105390
378,46.902,109.031,9.724,26.832,106.187,14.646,5.934,9.848,9.996,5.974,97.978,0.819,10.167,850,907,104.381,5.934,1.673,0.598,0.97,138.725,27.773,126,53,236,109.051,9.757,6506.478,135,408129,30.119,11.309,20,5,60,109.144,9.646,1412.655,30,88611,2.173,2.622,0,0,22,109.3,9.518,101.934,1,6394,20.007,10.153,15,4,101,109.095,9.567,938.39,18,58862
379,25.954,70.521,8.844,25.835,68.687,14.015,3.409,10.985,10.842,3.048,92.655,0.489,11.057,556,912,96.557,3.409,3.557,0.281,0.889,173.111,43.253,179,58,255,70.633,8.876,4492.898,174,281824,18.101,3.829,18,7,37,70.53,8.813,469.785,18,29468,0.476,0.879,0,0,6,70.431,8.621,12.355,0,775,50.3,14.829,46,14,125,70.595,8.906,1305.492,49,81889
380,21.076,20.951,9.429,22.712,18.813,13.889,3.788,9.343,9.717,2.762,102.694,0.513,9.646,154,913,104.4,3.072,3.518,0.284,0.91,97.428,30.704,77,36,195,20.894,9.268,2053.357,94,128800,28.02,7.094,27,11,63,20.943,9.313,590.547,27,37043,1.157,2.267,0,0,29,20.766,10.451,24.392,0,1530,22.55,10.62,17,7,111,21.007,9.305,475.253,20,29811
381,13.838,80.296,10.993,14.7,78.535,13.51,3.662,4.798,5.286,3.333,107.338,0.805,5.608,627,916,121.185,3.394,1.586,0.63,0.962,78.382,11.07,84,48,115,80.246,11.088,1084.644,79,68036,22.851,4.757,20,11,40,80.352,10.983,316.214,22,19835,3.749,5.155,1,0,48,80.538,11.07,51.876,2,3254,28.66,20.023,20,9,185,80.587,11.136,396.594,22,24877
382,48.082,17.243,8.006,30.015,13.384,13.005,6.944,10.985,12.132,5.046,112.158,0.671,12.032,111,921,118.179,5.296,2.404,0.416,0.956,152.458,34.372,149,57,255,17.196,8.096,7330.42,151,459812,22.902,4.918,20,10,47,17.272,8.097,1101.16,23,69072,3.292,3.813,0,0,65,16.831,8.35,158.306,2,9930,31.912,12.042,26,9,96,17.119,8.169,1534.39,30,96247
383,45.93,58.299,6.359,31.839,55.682,13.005,5.303,12.879,13.591,4.303,98.746,0.569,13,456,920,97.815,4.346,3.159,0.317,0.923,122.775,33.041,111,51,255,58.434,6.412,5638.983,120,353714,22.891,5.331,20,9,49,58.359,6.138,1051.389,22,65950,1.041,2.087,0,0,27,58.465,6.443,47.827,0,3000,49.409,18.826,43,18,255,58.276,6.376,2269.31,46,142346
384,39.728,8.303,6.477,27.128,5.808,11.616,4.672,10.732,11.09,4.561,96.712,0.678,11.055,58,931,103.878,4.599,2.431,0.411,0.957,150.258,29.212,153,57,232,8.332,6.241,5969.449,152,374443,23.021,7.605,20,7,53,8.441,6.464,914.589,22,57369,3.696,3.52,2,0,28,8.559,6.572,146.844,3,9211,27.684,11.597,23,8,122,8.474,6.627,1099.837,26,68989
385,13.073,28.109,8.64,13.53,26.263,10.859,3.788,4.419,4.546,3.661,68.343,0.897,4.596,217,972,74.055,3.763,1.242,0.805,0.955,68.752,10.252,68,43,100,28.111,8.691,898.774,69,56377,15.317,3.204,13,7,29,28.152,8.675,200.234,15,12560,1.466,2.32,0,0,28,28.206,8.745,19.163,1,1202,24.982,17.199,18,8,201,28.081,8.727,326.576,21,20485
386,26.576,99.823,6.237,21.855,96.97,10.48,5.429,7.702,7.15,4.732,103.522,0.699,8.067,788,940,107.301,5.09,1.511,0.662,0.915,149.582,34.465,151,56,255,99.853,6.256,3975.238,148,249353,16.267,3.744,13,6,33,99.854,6.215,432.305,16,27117,0.473,0.932,0,0,9,99.827,6.385,12.562,0,788,62.495,22.949,49,16,167,99.902,6.272,1660.844,60,104179
387,46.488,121.807,4.977,29.61,118.561,10.48,6.566,10.606,11.738,5.042,108.56,0.666,11.579,950,940,115.168,5.085,2.328,0.43,0.936,112.904,29.515,113,42,228,121.773,4.848,5248.622,111,329228,19.77,6.357,20,5,49,122.021,4.992,919.068,19,57650,2.535,4.673,0,0,90,121.81,4.959,117.845,1,7392,19.226,14.591,12,4,201,121.892,5.536,893.784,16,56064
388,14.396,86.86,6.859,16.43,84.848,9.722,4.167,5.934,6.408,2.86,122.939,0.67,6.844,678,946,119.876,3.264,2.24,0.446,0.93,106.079,29.564,91,41,201,86.866,6.941,1527.088,103,95789,15.895,3.762,13,7,34,86.907,6.895,228.819,15,14353,0.424,0.851,0,0,6,86.644,6.993,6.106,0,383,31.977,8.813,26,11,72,86.839,6.852,460.331,31,28875
389,16.006,49.087,4.77,21.881,47.348,9.596,3.662,9.091,9.57,2.129,74.057,0.42,9.47,381,1019,73.74,2.511,4.494,0.223,0.867,164.818,46.344,163,45,255,49.174,4.847,2638.069,168,165477,19.051,4.306,20,8,35,49.028,4.752,304.927,19,19127,0.64,1.217,0,0,14,48.85,4.513,10.251,0,643,41.018,12.852,41,16,102,49.125,4.913,656.532,40,41182
390,38.421,75.903,5.124,27.638,72.096,9.47,6.818,9.47,9.859,4.962,125.263,0.632,11.175,577,948,122.074,5.755,1.987,0.503,0.902,193.166,43.31,255,67,255,76.025,5.037,7421.561,200,465529,18.082,4.249,20,7,43,75.844,5.195,694.714,18,43577,0.389,0.841,0,0,11,75.846,5.324,14.938,0,937,65.468,23.596,56,20,225,76.059,5.156,2515.33,62,157778
391,34.308,13.286,4.378,24.898,10.859,9.343,5.429,8.965,9.25,4.722,105.779,0.695,9.402,92,950,112.087,5.051,1.959,0.511,0.946,159.78,27.902,147,71,246,13.237,4.352,5481.665,155,343846,26.312,8.907,20,8,55,13.443,4.436,902.696,25,56623,3.849,4.288,0,0,35,13.593,4.777,132.033,3,8282,24.224,10.03,17,5,105,13.405,4.458,831.067,22,52130
392,34.021,52.447,3.51,25.09,49.747,8.586,5.303,8.712,8.738,4.957,89.552,0.679,9.107,395,1024,73.072,5.303,1.763,0.567,0.949,142.372,30.115,134,59,240,52.531,3.348,4843.578,142,303821,28.591,10.338,20,9,60,52.493,3.622,972.682,28,61013,1.566,3.296,0,0,52,52.305,4.361,53.279,1,3342,26.796,15.668,19,5,150,52.329,4.04,911.623,22,57183
