 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
263,22.351,98.411,47.265,19.06,95.707,50.126,5.051,6.061,6.143,4.632,111.52,0.773,6.823,761,632,128.991,5.026,1.326,0.754,0.93,116.316,42.914,91,29,255,98.5,47.197,2599.776,109,163075,152.696,62.434,185,26,255,98.549,47.35,3412.908,163,214080,12.467,9.584,3,0,59,98.399,47.382,278.654,11,17479,42.663,15.693,27,12,115,98.379,47.268,953.567,39,59814
264,21.06,4.524,46.482,19.565,2.02,49.369,5.682,5.682,5.638,4.756,25.031,0.691,6.28,18,674,30.174,5.372,1.186,0.843,0.879,116.599,40.378,99,29,252,4.685,46.394,2455.531,110,154027,104.266,44.739,75,18,238,4.763,46.562,2195.816,103,137736,6.222,5.347,3,0,30,4.836,46.636,131.029,5,8219,43.479,13.979,40,17,114,4.673,46.532,915.657,41,57436
265,42.614,81.426,43.994,27.773,78.283,49.242,6.061,10.354,10.201,5.319,76.052,0.694,10.503,637,715,80.311,5.983,1.918,0.521,0.914,83.686,33.523,66,21,246,81.448,43.647,3566.161,77,223693,107.066,60.434,255,11,255,81.418,43.537,4562.469,93,286188,26.6,24.346,3,0,119,81.205,42.983,1133.539,17,71103,52.574,22.31,42,16,192,81.371,44.072,2240.343,49,140529
266,31.645,39.655,44.478,22.687,36.742,48.611,5.429,8.081,8.038,5.013,105.096,0.773,8.505,306,638,108.166,5.303,1.603,0.624,0.937,83.767,31.204,76,17,223,39.624,44.442,2650.823,80,166277,54.552,22.88,27,12,117,39.578,44.338,1726.302,53,108285,10.401,8.048,7,0,53,39.475,43.568,329.143,8,20646,35.749,12.223,31,13,120,39.777,44.464,1131.291,34,70962
267,12.881,87.334,45.81,15.79,85.606,48.611,3.788,5.682,5.949,2.757,115.317,0.649,6.328,679,638,118.61,3.185,2.158,0.463,0.878,90.932,33.514,86,26,217,87.389,45.799,1171.322,87,73473,108.397,59.846,33,18,242,87.304,46.117,1396.299,101,87585,5.244,4.386,2,0,28,87.373,46.157,67.547,4,4237,55.481,20.265,41,26,134,87.278,46.04,714.673,49,44829
268,15.161,113.369,45.136,17.575,111.49,48.611,4.293,6.566,6.933,2.784,117.188,0.617,7.064,890,638,114.274,3.056,2.49,0.402,0.879,88.083,34.862,71,21,233,113.273,45.396,1335.431,85,83767,94.729,53.076,109,12,225,113.355,45.479,1436.186,89,90087,12.083,10.575,2,0,64,113.295,45.623,183.192,9,11491,73.688,32.752,36,22,181,113.327,45.413,1117.182,68,70077
269,28.441,13.766,44.193,21.843,10.985,48.106,5.556,7.955,8.36,4.331,114.661,0.749,8.512,97,642,110.854,4.517,1.93,0.518,0.936,94.697,40.076,70,27,255,13.801,44.149,2693.277,86,168940,139.794,66.423,192,12,255,13.773,44.295,3975.876,151,249393,13.901,10.1,3,0,57,13.842,44.232,395.367,12,24800,34.541,15.041,22,9,126,13.768,44.19,982.375,31,61621
270,38.899,103.971,43.632,25.335,101.01,48.106,5.934,9.091,9.577,5.171,110.693,0.762,9.718,808,642,114.567,5.487,1.852,0.54,0.955,134.498,39.574,117,47,255,103.938,43.748,5231.835,129,328175,152.094,68.217,255,15,255,103.836,43.918,5916.314,164,371110,8.197,6.896,1,0,49,103.88,43.896,318.844,7,20000,54.707,21.974,46,11,131,103.824,43.839,2128.046,52,133485
271,14.22,19.67,45.797,15.063,17.045,47.853,5.177,4.167,5.543,3.266,26.078,0.788,5.654,135,665,23.703,3.459,1.697,0.589,0.938,48.612,18.656,42,14,130,19.483,45.717,691.286,46,43362,37.78,14.309,27,14,83,19.565,45.774,537.252,35,33700,24.379,13.981,18,1,91,19.487,45.804,346.679,21,21746,32.215,13.752,26,12,148,19.56,45.724,458.115,29,28736
272,24.79,55.149,44.283,20.027,52.273,47.727,5.429,6.566,7.023,4.494,68.019,0.777,7.075,418,692,55.176,4.675,1.563,0.64,0.935,128.835,48.455,147,18,255,55.022,44.408,3193.831,125,200338,122.599,53.41,164,14,233,55.27,44.413,3039.255,131,190642,5.186,5.067,2,0,48,55.346,44.055,128.558,4,8064,54.255,18.075,60,16,128,55.309,44.359,1344.981,54,84366
273,16.612,74.885,44.847,18.481,72.348,47.727,4.419,6.566,7.075,2.99,113.874,0.611,7.189,574,647,120.619,3.162,2.367,0.423,0.894,73.146,24.66,69,17,187,74.875,44.801,1215.083,70,76218,93.414,37.546,93,13,174,74.805,44.868,1551.767,94,97337,61.7,36.767,25,1,196,74.771,44.799,1024.941,59,64291,43.81,19.828,35,15,187,74.837,44.845,727.762,40,45650
274,19.194,48.447,43.679,18.542,45.96,47.475,4.798,6.566,5.67,4.31,104.094,0.702,6.799,378,647,105.068,4.767,1.315,0.76,0.891,74.271,28.96,63,19,200,48.534,43.798,1425.584,69,89422,100.882,50.219,68,17,250,48.508,43.843,1936.373,96,121462,59.642,35.543,15,2,169,48.487,43.837,1144.794,56,71809,36.55,16.036,25,12,128,48.364,43.837,701.553,32,44006
275,21.681,72.081,43.16,20.149,69.318,46.717,5.303,7.323,8.353,3.305,119.578,0.671,8.272,555,654,121.264,3.456,2.528,0.396,0.936,92.893,34.7,89,20,233,72.121,43.122,2014.043,91,126334,58.616,28.025,68,11,139,72.19,43.301,1270.881,60,79718,8.333,8.141,4,0,51,72.604,43.425,180.673,6,11333,38.557,12.386,32,15,105,72.177,43.131,835.978,37,52438
276,14.778,63.155,42.718,15.494,60.732,45.202,4.798,4.672,5.894,3.192,40.187,0.774,6.082,481,698,41.634,3.397,1.846,0.542,0.934,32.592,10.053,25,10,73,63.064,42.733,481.662,31,30213,24.878,7.324,20,10,48,63.083,42.759,367.659,24,23062,11.626,6.553,7,0,47,63.109,42.802,171.809,10,10777,30.097,11.85,23,12,125,63.145,42.803,444.788,28,27900
277,32.793,97.296,41.462,22.896,93.939,44.949,7.323,6.439,8.127,5.137,146.354,0.786,8.619,744,674,148.173,5.535,1.582,0.632,0.941,97.109,34.332,75,29,244,97.194,41.53,3184.504,90,199753,152.441,74.278,255,9,255,97.253,41.617,4999.031,165,313572,8.608,6.881,1,0,46,97.258,41.61,282.273,7,17706,61.42,26.702,46,13,162,97.069,41.63,2014.155,59,126341
278,32.219,30.518,40.714,22.761,27.778,44.697,5.051,8.46,8.571,4.786,98.8,0.782,8.728,233,669,104.237,5.051,1.791,0.558,0.954,129.376,38.34,124,42,255,30.514,40.741,4168.378,124,261468,131.68,53.881,172,17,255,30.619,40.909,4242.621,139,266125,5.434,4.74,2,0,38,30.543,41.031,175.077,4,10982,50.983,19.098,34,15,120,30.588,40.816,1642.638,48,103037
279,18.876,10.366,40.805,18.18,8.46,44.318,4.04,6.439,6.841,3.513,111.688,0.718,7.175,69,673,118.369,3.895,1.947,0.514,0.94,93.421,36.798,80,23,253,10.366,40.853,1763.368,85,110610,104.554,50.445,96,14,241,10.411,40.976,1973.518,105,123792,43.818,29.386,12,1,156,10.374,41.048,827.098,41,51881,30.142,15.604,24,11,133,10.345,40.965,568.946,26,35688
280,12.483,6.041,40.961,13.739,3.914,43.056,3.914,4.419,4.772,3.331,119.909,0.831,4.918,38,683,119.197,3.482,1.433,0.698,0.939,108.361,34.921,107,34,255,5.924,41.028,1352.649,103,84847,116.253,48.963,144,17,225,6.104,41.122,1451.156,120,91026,8.295,6.788,2,0,51,6.117,41.21,103.545,7,6495,34.235,12.112,35,12,83,6.171,41.038,427.347,33,26806
281,26.815,18.561,38.441,24.498,16.414,42.929,3.914,9.975,9.634,3.544,96.465,0.561,10.153,142,683,100.751,3.914,2.719,0.368,0.916,98.183,39.154,74,20,255,18.546,38.286,2632.744,91,165143,136.586,62.45,61,20,255,18.479,38.796,3662.532,138,229738,19.729,13.874,6,0,83,18.432,38.952,529.026,17,33184,43.88,19.921,24,13,156,18.555,38.555,1176.631,40,73806
282,25.699,24.276,39.251,20.353,21.717,42.55,5.303,6.566,6.282,5.208,74.968,0.78,6.724,180,736,55.713,5.303,1.206,0.829,0.934,104.039,41.628,106,22,232,24.106,39.163,2673.684,100,167711,132.756,62.745,171,18,255,24.285,39.213,3411.665,133,214002,7.777,6.666,2,0,36,24.31,39.2,199.852,6,12536,60.956,29.168,31,14,165,24.321,39.138,1566.498,55,98261
283,8.768,112.567,40.433,12.415,110.858,42.424,3.03,4.545,4.798,2.327,114.611,0.715,5.14,880,687,117.824,2.466,2.062,0.485,0.931,50.747,26.4,30,16,162,112.504,40.204,444.963,42,27911,52.889,21.148,34,19,119,112.46,40.429,463.743,49,29089,14.438,10.845,6,0,55,112.356,40.444,126.597,11,7941,37.884,32.927,26,15,255,112.392,40.483,332.172,28,20836
284,33.638,35.787,37.795,24.141,33.333,42.172,4.798,9.091,9.242,4.634,102.005,0.725,9.637,268,690,111.523,4.798,1.994,0.501,0.95,138.79,41.602,140,44,255,35.787,37.776,4668.629,134,292847,133.783,55.785,178,17,248,35.83,37.969,4500.199,144,282282,10.198,8.102,3,0,59,35.808,38.058,343.044,8,21518,71.374,32.977,39,17,200,35.778,37.904,2400.897,65,150600
285,34.547,91.666,37.825,23.684,88.889,42.045,5.682,8.46,8.397,5.238,106.217,0.774,9.029,716,690,110.462,5.51,1.603,0.624,0.949,131.719,43.85,104,28,254,91.513,37.974,4550.449,125,285434,105.851,51.334,158,14,248,91.587,38.051,3656.824,105,229380,7.635,6.427,3,0,44,91.716,37.67,263.764,6,16545,101.526,49.783,54,21,255,91.568,38.009,3507.398,92,220007
286,41.482,58.408,36.179,29.898,55.808,41.919,5.556,10.985,11.022,4.792,87.355,0.583,11.126,454,778,80.858,5.556,2.3,0.435,0.87,97.693,37.166,92,24,253,58.513,35.825,4052.478,92,254198,105.94,59.76,27,10,254,58.407,35.634,4394.55,97,275655,21.692,18.807,2,0,91,58.414,35.171,899.81,17,56442,47.982,21.18,36,13,160,58.394,36.024,1990.369,44,124849
287,26.99,3.201,37.547,22.366,0.126,41.54,6.061,8.081,9.176,3.745,123.184,0.678,8.915,3,697,127.519,3.869,2.45,0.408,0.932,116.218,39.826,123,27,254,3.117,37.614,3136.742,110,196757,126.669,55.951,152,10,254,3.103,37.797,3418.807,129,214450,14.642,11.102,3,0,84,3.415,37.566,395.191,13,24789,27.201,13.746,21,10,146,3.256,37.575,734.155,23,46051
288,18.78,85.539,38.613,16.652,83.207,41.288,4.672,5.429,5.668,4.218,119.124,0.851,5.89,665,698,120.964,4.465,1.344,0.744,0.939,141.426,41.399,129,54,255,85.407,38.66,2655.972,137,166600,161.257,61.419,206,22,255,85.651,38.81,3028.398,178,189961,5.397,4.731,2,0,41,85.668,38.919,101.361,4,6358,65.072,21.761,76,17,140,85.673,38.709,1222.05,64,76655
289,27.739,110.304,37.007,22.674,107.828,41.288,5.177,8.207,8.691,4.064,111.335,0.678,8.77,860,697,112.874,4.348,2.138,0.468,0.918,101.026,31.742,91,24,226,110.334,37.064,2802.401,97,175785,129.231,60.067,151,15,255,110.263,37.165,3584.797,130,224862,12.961,9.273,7,0,62,110.19,37.296,359.545,11,22553,49.074,17.426,35,13,136,110.269,36.969,1361.289,45,85389
290,30.705,69.689,37.512,21.812,66.667,41.162,5.934,7.449,7.848,4.982,122.353,0.811,8.207,536,697,120.51,5.303,1.575,0.635,0.955,130.555,45.984,116,33,255,69.73,37.665,4008.637,123,251448,110.971,56.668,28,9,231,69.604,37.785,3407.329,114,213730,11.417,9.098,2,0,58,69.6,37.713,350.553,10,21989,75.47,37.072,49,17,232,69.579,37.717,2317.296,69,145356
291,25.221,52.564,37.543,19.743,50.252,41.035,4.798,6.818,6.824,4.705,90.581,0.813,7.111,409,698,106.504,4.713,1.45,0.689,0.95,118.889,43.779,93,30,255,52.437,37.646,2998.443,112,188082,115.322,52.152,151,9,235,52.597,37.805,2908.497,123,182440,12.611,9.457,6,0,53,52.69,37.918,318.047,11,19950,43.578,19.761,34,13,198,52.628,37.604,1099.072,39,68941
292,25.268,46.303,37.709,20.113,43.561,40.909,5.177,6.313,6.679,4.817,113.917,0.785,7.222,349,701,126.469,5.103,1.387,0.721,0.937,112.794,38.727,87,27,255,46.417,37.65,2850.132,107,178779,112.703,58.666,30,10,249,46.377,37.958,2847.821,113,178634,5.201,4.787,0,0,32,46.333,38.024,131.428,4,8244,45.75,19.329,22,15,140,46.342,37.767,1156.033,43,72514
293,15.097,64.186,37.608,15.833,62.374,40.53,3.535,5.934,6.061,3.172,102.935,0.757,6.042,501,702,100.84,3.244,1.911,0.523,0.932,80.629,35.425,70,20,213,64.178,37.459,1217.283,74,76356,68.87,35.664,41,12,207,64.223,37.672,1039.751,62,65220,3.577,3.465,2,0,26,64.117,37.924,53.996,3,3387,33.03,13.646,24,11,125,64.148,37.725,498.656,30,31279
294,22.367,116.682,35.42,19.861,114.646,39.141,4.167,7.197,7.488,3.803,97.921,0.713,7.427,920,714,107.819,4.016,1.969,0.508,0.915,60.49,26.305,41,14,167,116.533,35.389,1352.984,56,84868,58.183,29.263,34,14,155,116.678,35.429,1301.379,50,81631,4.772,4.698,1,0,60,116.833,35.305,106.733,4,6695,88.885,39.414,52,28,218,116.616,35.546,1988.089,82,124706
295,28.441,15.37,34.292,21.751,12.626,38.131,5.556,7.576,8.253,4.388,113.283,0.755,8.058,105,725,125.433,4.502,1.881,0.532,0.937,95.622,40.504,77,25,255,15.44,34.398,2719.566,87,170589,143.115,63.903,206,19,253,15.404,34.526,4070.317,154,255317,14.497,11.636,2,0,71,15.442,34.472,412.297,12,25862,34.953,17.346,18,9,120,15.436,34.42,994.092,30,62356
296,29.716,98.279,34.889,22.182,95.328,38.005,6.187,6.818,6.996,5.408,64.555,0.759,7.437,757,764,40.179,5.479,1.294,0.773,0.916,111.33,38.255,101,42,255,98.427,34.905,3308.328,104,207520,150.869,62.072,192,17,255,98.261,35.019,4483.253,165,281219,25.239,16.37,28,0,83,98.133,35.012,750.017,24,47046,41.367,15.889,32,16,131,98.187,34.967,1229.272,38,77108
297,28.871,40.667,33.818,23.136,37.752,37.626,5.934,8.207,8.561,4.294,64.103,0.678,8.722,304,789,67.891,4.841,1.994,0.502,0.912,100.654,39.37,81,30,255,40.534,33.735,2906.026,94,182285,142.202,67.143,255,10,255,40.761,34.013,4105.55,147,257527,27.838,18.637,4,0,94,40.88,34.19,803.711,25,50414,51.163,25.378,34,12,215,40.73,33.942,1477.141,47,92656
298,43.108,103.627,32.029,26.702,100.252,36.995,6.313,9.343,9.456,5.804,83.132,0.76,9.446,817,730,98.455,6.152,1.629,0.614,0.941,134.452,40.806,113,31,255,103.539,31.957,5795.918,128,363558,141.717,57.252,192,13,255,103.603,32.07,6109.087,148,383202,9.457,7.303,2,0,63,103.554,32.07,407.658,8,25571,80.315,32.52,81,15,170,103.604,32.03,3462.202,81,217172
299,3.746,0.618,34.71,9.318,0.126,36.869,1.136,4.04,4.078,1.17,92.444,0.542,4.072,1,731,97.125,1.136,3.487,0.287,0.944,111.021,27.664,101,37,196,0.577,34.78,415.932,110,26090,122.264,39.391,145,33,206,0.57,34.932,458.052,127,28732,6.723,5.625,2,0,31,0.573,34.778,25.189,5,1580,41.485,15.221,38,17,95,0.592,34.969,155.421,37,9749
300,29.222,75.436,32.59,21.751,72.727,36.616,5.177,7.702,7.556,4.924,90.893,0.776,7.85,595,733,101.129,5.177,1.535,0.652,0.937,91.345,31.536,82,28,224,75.429,32.582,2669.284,87,167435,116.177,62.822,20,12,241,75.391,32.868,3394.942,126,212953,42.243,31.605,5,0,149,75.299,32.92,1234.437,39,77432,82.198,43.576,40,18,255,75.318,32.828,2401.997,70,150669
301,15.305,10.541,33.608,17.353,7.955,36.364,5.429,5.429,7.121,2.736,135.919,0.639,7.151,66,735,132.138,3.125,2.603,0.384,0.904,40.215,13.185,36,13,94,10.445,33.736,615.465,38,38606,35.298,14.834,20,8,83,10.443,33.754,540.218,34,33886,11.838,9.311,4,0,79,10.233,33.967,181.167,10,11364,35.431,24.293,24,11,223,10.643,33.477,542.258,27,34014
302,18.047,83.046,33.437,16.085,80.808,36.111,4.419,5.177,5.37,4.279,120.421,0.876,5.706,651,737,114.864,4.419,1.255,0.797,0.952,109.148,36.443,88,33,250,83.159,33.507,1969.756,104,123556,133.829,71.75,34,17,255,83.067,33.594,2415.149,132,151494,10.204,7.78,4,0,44,82.953,33.541,184.148,8,11551,47.601,20.318,29,15,135,83.037,33.466,859.03,43,53884
303,24.152,26.443,32.868,19.861,23.611,35.985,5.177,6.439,6.22,4.944,107.072,0.769,6.749,206,738,107.418,5.177,1.258,0.795,0.932,109.259,42.222,87,22,247,26.316,32.623,2638.882,106,165528,135.234,61.249,61,21,255,26.424,32.795,3266.224,141,204879,7.772,6.653,1,0,47,26.321,32.804,187.72,6,11775,60.287,26.211,48,16,239,26.357,32.842,1456.082,56,91335
304,8.577,88.357,32.97,12.593,86.364,34.848,4.04,3.662,4.748,2.3,142.775,0.68,5.012,686,750,139.086,2.541,2.064,0.485,0.883,104.465,40.047,95,32,254,88.195,32.933,895.984,97,56202,123.937,53.248,144,21,238,88.271,32.931,1062.995,126,66678,5.864,4.305,3,0,22,88.243,32.992,50.298,5,3155,76.322,28.184,60,30,214,88.28,32.964,654.603,72,41061
305,11.032,108.559,30.291,18.585,106.692,34.091,4.798,6.439,6.625,2.12,125.235,0.401,7.53,849,753,124.756,2.868,3.125,0.32,0.689,51.483,26.689,36,11,188,108.118,30.628,567.957,44,35626,64.717,24.371,54,16,135,108.23,30.557,713.956,61,44784,2.756,2.785,0,0,18,108.66,30.144,30.402,2,1907,38.73,14.128,38,13,103,108.561,30.156,427.267,37,26801
306,10.028,80.701,30.55,15.925,78.788,33.712,3.914,5.934,6.971,1.832,118.787,0.497,6.759,625,758,122.8,2.099,3.806,0.263,0.869,40.184,12.514,44,15,78,80.664,30.53,402.955,40,25276,30.262,10.179,20,10,62,80.672,30.607,303.46,29,19035,19.032,9.947,19,0,58,80.62,30.737,190.844,19,11971,52.596,38.623,32,17,255,80.883,30.269,527.416,39,33083
307,23.355,63.266,30.398,18.437,60.606,33.333,5.429,5.808,5.949,4.998,125.756,0.863,6.238,487,761,125.942,5.164,1.19,0.84,0.949,109.632,47.764,78,27,255,62.895,30.428,2560.494,99,160611,128.055,61.495,199,20,252,63.291,30.469,2990.775,140,187601,21.432,16.286,4,0,90,63.426,30.434,500.554,19,31398,47.027,22.73,27,14,140,63.42,30.38,1098.323,42,68894
308,22.223,51.677,29.979,18.851,49.369,32.955,4.924,6.187,6.302,4.49,68.343,0.786,6.453,396,809,59.421,4.704,1.404,0.712,0.936,123.108,41.722,107,31,255,51.79,29.881,2735.891,115,171613,130.073,55.52,192,17,246,51.615,30.086,2890.673,135,181322,13.232,10.311,2,0,81,51.536,30.11,294.07,11,18446,36.099,15.066,30,11,100,51.481,29.985,802.244,33,50322
309,11.941,1.152,29.578,15.932,0,32.197,3.03,5.429,5.779,2.631,84.21,0.591,5.721,0,811,67.964,3.03,2.197,0.455,0.886,120.714,50.788,104,27,255,1.055,29.448,1441.415,114,90415,109.542,45.518,126,20,255,0.951,29.64,1308.011,107,82047,5.019,4.208,1,0,29,0.943,29.58,59.927,4,3759,41.056,14.276,37,13,93,1.042,29.651,490.239,38,30751
310,26.368,46.942,27.494,22.774,45.076,31.818,3.914,8.838,9.196,3.651,94.759,0.639,9.095,363,771,103.65,3.89,2.519,0.397,0.923,96.395,38.329,78,19,255,46.967,27.43,2541.778,90,159437,126.715,67,203,11,250,46.933,27.688,3341.264,132,209586,15.898,13.455,2,0,74,46.936,27.773,419.2,12,26295,45.017,20.527,35,11,174,46.986,27.498,1187.025,42,74458
311,9.613,88.146,29.89,12.519,86.237,31.818,3.914,3.788,4.722,2.592,143.603,0.771,4.918,685,771,131.878,2.802,1.822,0.549,0.923,99.224,42.552,73,30,255,87.869,30.095,953.854,88,59832,108.421,66.697,29,13,249,88.167,30.168,1042.27,104,65378,5.328,4.414,2,0,34,88.121,30.092,51.222,4,3213,75.808,38.822,34,19,188,88.184,30.097,728.75,68,45712
312,14.794,93.093,29.272,14.688,91.162,31.692,3.914,4.798,4.934,3.818,91.116,0.862,5.041,732,772,112.068,3.914,1.292,0.774,0.951,89.142,28.905,82,23,214,93.189,29.281,1318.803,86,82724,69.169,32.703,41,20,153,92.975,29.428,1023.315,59,64189,3.739,3.284,2,0,26,92.953,29.443,55.319,3,3470,53.795,16.637,51,22,114,92.952,29.303,795.867,51,49922
313,29.206,42.249,26.618,24.289,40.151,31.439,4.04,9.596,9.713,3.829,88.893,0.622,9.781,330,850,78.835,3.901,2.537,0.394,0.928,101.141,36.805,77,28,247,42.325,26.639,2953.932,95,185290,128.039,56.478,185,12,238,42.242,26.771,3739.516,135,234567,11.753,9.49,4,0,59,42.207,26.874,343.252,10,21531,36.633,14.99,25,10,115,42.214,26.715,1069.914,33,67112
314,32.219,70.103,27.496,22.866,67.677,31.439,5.177,8.207,8.178,5.016,90.223,0.774,8.272,545,775,102.339,5.132,1.63,0.613,0.939,84.971,32.259,59,20,219,70.042,27.508,2737.708,79,171727,106.043,67.398,27,7,254,70.033,27.699,3416.607,103,214312,29.07,24.292,2,0,126,70.049,27.633,936.621,24,58751,42.279,21.083,28,11,134,70.081,27.631,1362.182,36,85445
315,32.857,8.916,27.124,23.519,5.682,31.061,5.682,8.333,8.363,5.002,109.375,0.746,8.516,62,777,105.479,5.333,1.672,0.598,0.939,105.389,38.494,108,21,249,8.898,26.778,3462.76,105,217207,117.209,53.822,61,20,253,8.928,26.88,3851.112,118,241567,8.736,7.606,3,0,53,8.919,26.846,287.024,7,18004,29.718,11.052,24,5,92,8.986,26.94,976.429,28,61248
316,33.686,23.796,26.519,23.013,20.96,30.556,5.556,8.081,8.109,5.289,98.57,0.799,8.306,176,781,109.537,5.459,1.533,0.652,0.946,89.31,29.339,73,26,227,23.766,26.573,3008.47,85,188711,129.647,60.36,178,13,255,23.916,26.65,4367.289,138,273945,12.739,10.164,4,0,60,23.889,26.704,429.132,10,26918,60.562,28.668,39,17,210,23.824,26.544,2040.077,56,127967
317,14.316,56.747,26.417,18.167,55.177,30.177,3.535,6.818,6.958,2.62,103.073,0.545,7.228,443,784,109.385,2.94,2.656,0.376,0.853,110.5,40.658,85,33,252,56.681,26.313,1581.93,102,99229,105.631,48.045,123,19,212,56.809,26.423,1512.23,106,94857,36.741,24.062,15,0,133,56.874,26.48,525.981,34,32993,39.852,21.305,33,12,177,56.764,26.626,570.524,35,35787
318,23.052,15.301,27.256,19.072,12.753,29.924,5.556,5.682,6.338,4.631,50.379,0.796,6.711,106,830,48.814,5.118,1.369,0.731,0.936,100.631,39.536,83,24,255,15.452,27.122,2319.783,93,145512,144.033,65.846,68,22,255,15.462,27.252,3320.3,144,208271,7.411,7.372,2,0,57,15.405,27.307,170.853,5,10717,45.881,19.655,34,11,137,15.4,27.287,1057.67,42,66344
319,38.118,100.041,25.294,25.519,96.086,29.545,7.828,8.207,9.914,4.895,131.642,0.736,10.014,765,792,131.934,5.089,2.025,0.494,0.951,135.118,38.404,143,46,255,100.027,25.258,5150.402,131,323067,145.544,66.422,213,14,255,100.011,25.513,5547.81,158,347995,6.681,5.602,3,0,35,99.971,25.55,254.677,5,15975,60.138,21.588,68,18,150,100.046,25.332,2292.315,59,143789
320,14.747,60.245,26.428,15.894,58.46,29.419,3.662,6.061,6.186,3.035,109.808,0.734,6.429,469,790,109.502,3.256,2.038,0.491,0.929,88.246,26.679,76,26,175,60.266,26.548,1301.331,85,81628,73.295,34.232,68,9,175,60.069,26.795,1080.85,69,67798,5.824,5.264,2,0,49,59.949,26.582,85.881,5,5387,36.217,18.478,32,15,224,60.235,26.339,534.08,33,33501
321,11.542,29.435,26.478,13.203,27.778,28.662,3.535,4.545,4.623,3.179,71.428,0.832,4.656,229,832,77.471,3.399,1.454,0.688,0.932,59.221,19.887,40,21,135,29.392,26.457,683.538,57,42876,68.523,37.224,29,17,193,29.463,26.618,790.909,56,49611,24.765,17.064,15,1,91,29.539,26.618,285.844,19,17930,37.363,11.831,31,14,86,29.478,26.561,431.253,35,27051
322,14.061,78.003,26.209,14.096,76.01,28.535,4.167,4.545,4.455,4.018,89.878,0.889,4.718,611,797,105.524,4.11,1.109,0.902,0.948,50.113,15.327,48,16,111,78.049,26.293,704.646,49,44200,16.601,3.822,13,7,33,77.924,26.184,233.426,17,14642,1.975,2.056,1,0,14,77.937,26.067,27.771,1,1742,29.907,12.233,26,11,107,78.002,26.146,420.524,27,26378
323,29.27,107.726,24.593,20.919,104.672,27.904,6.313,6.313,6.497,5.736,45.116,0.84,6.944,834,849,36.87,5.708,1.133,0.883,0.956,149.856,62.79,255,20,255,107.731,24.45,4386.26,152,275135,114.979,45.354,116,35,254,107.742,24.363,3365.433,114,211102,4.137,3.476,2,0,25,107.631,24.198,121.097,3,7596,31.551,8.364,29,15,89,107.78,24.52,923.484,30,57927
324,24.137,38.175,23.748,21.067,35.732,27.525,4.672,7.828,8.253,3.724,106.476,0.683,8.146,293,806,108.997,3.927,2.217,0.451,0.919,103.338,39.742,84,22,255,38.195,23.782,2494.207,96,156453,131.169,67.198,255,16,255,38.278,23.949,3165.964,134,198590,12.191,9.17,2,0,47,38.344,23.904,294.245,11,18457,50.801,23.182,25,16,146,38.185,23.862,1226.147,46,76912
325,32.729,88.704,23.669,22.674,85.48,27.399,6.944,6.818,8.098,5.146,137.547,0.8,8.601,684,806,130.236,5.295,1.574,0.636,0.955,118.207,37.343,100,37,255,88.635,23.746,3868.824,114,242678,116.765,57.927,158,14,254,88.658,23.766,3821.651,123,239719,10.492,8.471,1,0,55,88.718,23.835,343.411,9,21541,50.871,18.082,41,16,110,88.563,23.769,1664.989,49,104439
326,18.971,65.27,24.139,16.769,63.131,27.02,4.293,5.556,5.676,4.256,86.558,0.848,5.764,504,850,61.189,4.293,1.334,0.75,0.949,114.961,47.358,80,31,255,65.423,23.92,2180.942,105,136803,100.495,54.748,61,11,219,65.309,24.366,1906.513,96,119589,12.097,10.395,4,0,63,65.179,24.431,229.504,10,14396,36.413,15.711,26,10,124,65.174,24.283,690.792,33,43331
327,33.255,5.409,22.713,23.019,2.273,26.768,6.061,8.333,8.793,4.815,118.637,0.789,8.987,28,812,114.044,5.087,1.826,0.548,0.956,123.695,34.498,123,30,244,5.357,22.735,4113.537,122,258028,152.57,59.877,185,22,255,5.417,22.915,5073.8,164,318262,9.979,8.535,1,0,51,5.414,23.004,331.853,8,20816,27.528,11.151,21,7,82,5.415,22.905,915.45,25,57423
328,30.45,122.888,23.726,21.233,119.066,26.768,6.944,5.934,6.606,5.869,165.985,0.849,7.228,943,832,160.615,5.934,1.126,0.888,0.948,118.038,52.898,255,15,255,122.986,23.73,3594.219,107,225453,4.97,1.777,6,0,12,122.656,23.688,151.339,5,9493,9.853,9.172,0,0,59,122.859,23.706,300.032,7,18820,22.985,12.276,17,4,145,122.788,23.69,699.879,20,43901
