,P7,P14,P28,P49,P70
849,0.41975496211240404,0.1646054308566434,0.3666402049080112,0.5455031047222126,0.46162023692365045
850,0.4964524992660965,0.3414553944311382,0.4983034866318383,0.24222892627357578,0.07777576249834431
851,0.17459586946218553,0.43985077207377954,0.3913426523926869,0.4585204936365059,0.1724810983724253
852,0.5282635901505416,0.5456313013577806,0.457276999727787,0.5633052727396876,0.304602434412897
853,0.7328468398414546,0.25993046078731963,0.20766411171768345,0.5244075210367654,0.07187085063395499
854,0.3250195602667382,0.2017314984117244,0.21048440608296826,0.3642958268094045,0.30798268819345087
855,0.6751655161849992,0.3180405294410786,0.07583922138116136,0.19108668563565664,0.26054948946867407
856,0.37717819271771025,0.42578310612643006,0.3055789202844047,0.25913802912712913,0.3760174988401746
857,0.5414582635835944,0.5588150951089829,0.19583138696834526,0.3630585853999561,0.2629516795296455
858,0.31584031783134303,0.43035749662449435,0.25621592240935637,0.39247850187947353,0.18257937200916682
859,0.571353324804344,0.6253216887404683,0.24808499086777588,0.469102581842038,0.1326073502897685
860,0.6086450600102008,0.40764402237756425,0.27848311740529835,0.48118966710924993,0.384155578506101
861,0.5943205572131053,0.3868110983326521,0.12823486085253896,0.3875386251337609,0.2910414568810262
862,0.5760785247319371,0.3082980665770744,0.25111691261476227,0.4194865518236558,0.3744416581390073
863,0.683164459765918,0.4710533765684367,0.4533929094786092,0.465999739296412,0.11178048571060473
864,0.2691700872117974,0.35616591910139245,0.25107797598403336,0.3731849687988286,0.27041001571812673
865,0.501531734079629,0.18181349798200663,0.14764665194509202,0.33391149448127355,0.1691909700177682
866,0.49783853245593906,0.4592606108336322,0.26934233066578633,0.6804622942366717,0.3936329189283962
867,0.36418070244742434,0.425437532058558,0.3986914444035579,0.3150355336223574,0.1147872455141297
868,0.6340860958508144,0.3144650039926589,0.27926550660140037,0.4219357651602165,0.30746560725394545
869,0.568165333276452,0.01758296891346931,0.09465676665835215,0.44120063830706857,0.22131918294980946
870,0.507782530421122,0.15240022465958383,0.19742850083886807,0.28485988850712674,0.22408028034506786
871,0.6551905069453774,0.36654319375029315,0.45491361306592365,0.2618424760173193,0.2652459485252234
872,0.17973431533588588,0.6914904228557046,0.21559487245229766,0.3987462884255614,0.16994815775086664
873,0.1570198416443429,0.3732922608410151,0.23526557454231903,0.264570775559543,0.19069878257134962
874,0.5465961765744425,0.36911625465213227,0.19293001527219888,0.47075867251112624,0.2822078360793769
875,0.7446765666051767,0.3076898081673023,0.5159025788588641,0.2585296287693875,0.5025897857656735
876,0.5600726661476033,0.42826931235814164,0.10499652807399726,0.4303586428204934,0.30599571244942486
877,0.4502785493037932,0.4550016192482697,0.4445118577925901,0.44859267976542766,0.3663142988645023
878,0.4302308273114004,0.5240441920727898,0.22733737275990235,0.29172846152366405,0.21870753925717462
879,0.5568373081097819,0.5593721113036295,0.32840085021051946,0.3244530349429544,0.3238684534020954
880,0.5391530568502796,0.5142574416297875,0.22483818777639145,0.3073010549071712,0.11572496501781206
881,0.45591427693626285,0.28988106515074785,0.22677375716247702,0.3234744341231586,0.25124644330600515
882,0.49060669579278576,0.5014807837368163,0.1328802588791527,0.4181126608707605,0.5276521885854257
883,0.3815208824189599,0.5939529944975666,0.21746527069244612,0.40065184978876056,0.12100691959650807
884,0.5653200982289511,0.39916564219123263,0.16463775847297313,0.5129572270389623,0.3128031752943429
885,0.6064576673484676,0.18559166854984552,0.18176732112638044,0.4256024379056622,0.4674888368032676
886,0.7454770757491115,0.3902364719720207,0.27270557987741917,0.482569218876294,0.109658985775651
887,0.6032781960967142,0.40122689881194146,0.18139429504366253,0.4053660421715131,0.16520745615182314
888,0.6008425027409477,0.4410945567938124,0.13004451092216437,0.24258695849047188,0.3545488864782898
889,0.12111156367040644,0.36077864301273105,0.2632651376971965,0.43226147824372707,0.15040810744292582
890,0.4512648315094007,0.4415050463389913,0.40551594766048055,0.5222949884112628,0.37088008675527534
891,0.22041515412380364,0.42610916734148463,0.13348601532218013,0.5073329113817725,0.5013892822207584
892,0.7510436359069909,0.5064973897511121,0.12285480228790968,0.3075378448835772,0.4119456747359838
893,0.716517291222317,0.5147235061921723,0.33281399530059974,0.573226542057776,0.2749787483156783
894,0.3335859972031771,0.41765597187141984,0.12561357644992907,0.31055325066594414,0.1591605045226617
895,0.5391460405949566,0.3667854985623054,0.13539249001901965,0.17725131849571268,0.5295349380340345
896,0.5551835321682126,0.6896715393456434,0.4163845028959191,0.48016376762429025,0.4401960847497672
897,0.5029985857530666,0.6918237299609135,0.11083026389418262,0.29217059899230435,0.17675469917166675
898,0.6407982545165002,0.41013585465700725,0.23097892854112803,0.09816573540247257,0.15803837247252037
899,0.3483612260610117,0.4780881314536578,0.23688150403092714,0.3406879039095468,0.1439235409163405
900,0.3769951456453894,0.32955696669783335,0.30437701885787677,0.6536386155867947,0.4283188983976878
901,0.44941312369693664,0.3737300366649753,0.4895861091662388,0.35083925669559424,0.5073665433572349
902,0.6552945479112534,0.37203346224612643,0.24709362962666262,0.3427746312911275,0.62070139371378
903,0.6246741417637646,0.41333988464669497,0.16282741129655254,0.5426934937145514,0.28764305481480973
904,0.31920535900289987,0.3984867335100324,0.2437267696986363,0.3222655562714679,0.6780453768265665
905,0.5862089475197579,0.5741611356978455,0.48976179657131036,0.541899240859964,0.37931474168500307
906,0.4975521424574509,0.6178847623302824,0.5506726055583456,0.3459673177426116,0.2763141135526414
907,0.609513042052244,0.35581181385460764,0.23646877498742172,0.4924950967629766,0.4163701319918753
908,0.6217324617010381,0.6477827491015103,0.1936066493498295,0.2360795558295417,0.45377729003240347
909,0.4368652409899792,0.25191322335220584,0.232513536498139,0.222980024406113,0.2575045987837827
910,0.2314134447620293,0.2244878583465308,0.2248087114406821,0.4534429015402211,0.24036470668229207
911,0.6869713344896248,0.44107183121578347,0.0978664715791817,0.3066831876495694,0.07025888408215361
912,0.48912179999138344,0.44440155198580983,0.2800999036958762,0.44223949914375377,0.2729848768647212
913,0.5014803961220741,0.23021458274139753,0.3362713298764297,0.12146688400227242,0.2849507562930782
914,0.6888465030002133,0.5493858845340003,0.24116163363304693,0.6745304713858488,0.07033014216196438
915,0.6282569861003555,0.3135822330423768,0.34927255751340275,0.26624865826575694,0.28593377125476893
916,0.5464894487912928,0.4534476856815158,0.1226585476831177,0.6527302375946202,0.3072171438559171
917,0.3460153018309731,0.6520942798745556,0.433122884017777,0.5603933365900091,0.17244902358601708
918,0.5754023289819824,0.589918096945102,0.06652605800601108,0.5553247465866094,0.3286222198929326
919,0.4926398224050588,0.24306730461222825,0.2453008989196841,0.3246811310242712,0.44331552817329
920,0.2986109671825175,0.5605259976306637,0.1593652027743777,0.4398972044549669,0.6210280306758277
921,0.5216104337913898,0.3623080267262042,0.20740295369015968,0.25604270806304685,0.5351983619998727
922,0.3318570373609326,0.4429885559016108,0.590846119775599,0.5433215335112153,0.25646394323771027
923,0.564468650740726,0.35574610015936237,0.40752086764954604,0.5331396531380724,0.174533737135089
924,0.25644057098565565,0.4689371017777109,0.29344027141105494,0.6963651920395237,0.4726160795365423
925,0.4013003323109602,0.38860616041134444,0.11709053319672172,0.5391711836394478,0.2611702573381543
926,0.6043226607075924,0.4733155766935986,0.32098221221574597,0.24440732875180807,0.6218955745097652
927,0.7239877820362168,0.8204713434106653,0.22225789462086262,0.5744590607086153,0.3108225479646851
928,0.23621209426985307,0.5907668782408937,0.04129461296101551,0.4893178389987468,0.20387066157309747
929,0.557817579018744,0.36156584471430653,0.133735453841963,0.5093869957272599,0.25713606141839757
930,0.1399265870611499,0.47455115622864524,0.47617882004908235,0.3649531640049395,0.11436436021604701
931,0.3772015118901626,0.3236546432560398,0.23389215751273337,0.33769739961246037,0.3239503912102119
932,0.6644510846721073,0.7771490228566159,0.25791906081890537,0.3431409174339348,0.13286885322718275
933,0.2353877715555955,0.57515101598977,0.11604817904736767,0.4419882078192693,0.26481903361510856
934,0.5104391516731825,0.5275153764995794,0.27264637154251353,0.09247165688236786,0.25744208510047506
935,0.5020400822069135,0.5154923383708098,0.1474893376682015,0.15870870356098776,0.2374631999959742
936,0.5236515666652019,0.6871864792129813,0.12494474832671254,0.1776939984048501,0.4501687703062223
937,0.5692407640890025,0.46853813381035847,0.056072657583502133,0.4427643694925418,0.2550553611895527
938,0.6299023616994192,0.7751817240709422,0.5738333889338479,0.6041298510251085,0.3489210649973982
939,0.7182542745029896,0.5735200527960523,0.31063831572347395,0.49732581783950297,0.23940831859390047
940,0.30731173632073877,0.5625773598074049,0.28657008659076805,0.5663483936362598,0.2882285331066379
941,0.7263880085728639,0.40348657173198127,0.1034418750472618,0.15319873383174173,0.32115213545264476
942,0.6438982130955617,0.4299449951612038,0.25522573330765963,0.5854702793375551,0.33551039819713785
943,0.40959422671275825,0.4770981717062647,0.3007181315839092,0.050879332631222615,0.18037607040457548
944,0.5855912467242477,0.23740145628058096,0.24191632244432876,0.1824113486656823,0.2180932245531408
945,0.3322087190553134,0.41725544277896315,0.10362733734007422,0.32645854310983224,0.47514593587212345
946,0.5162800981275901,0.6120758551743175,0.17585097910072278,0.2692843621016266,0.08919731717264197
947,0.2885897568314627,0.2246139586746066,0.16960762191279888,0.5011234306956547,0.2704094115125325
948,0.5343983190568817,0.4012289042051866,0.4733534843503562,0.3627717878306417,0.4556396535281459
949,0.5184359202422474,0.4544646626899471,0.3286729454531294,0.34327549094512727,0.19158627967366376
950,0.3436512217432654,0.14819390208055097,0.6061079533636374,0.5306294241779431,0.30646165270879916
951,0.566252227152897,0.4919871663652584,0.275515267194729,0.45144972551135226,0.12809703467358127
952,0.5130064685127201,0.24485853835268886,0.15736958252224703,0.6361108610830516,0.23878670255684986
953,0.5081468473495507,0.4303698192665126,0.08549525248312197,0.42741492039729045,0.272673583549904
954,0.15103731240960952,0.47997020141002694,0.2646111824572749,0.39123117736933344,0.43680457347472573
955,0.7410246273017149,0.5741511344639562,0.44413737199525516,0.3030103257901343,0.4057616652238299
956,0.3713979521123679,0.5578902810860372,0.35818033347112727,0.5145563028565397,0.1850737908164016
957,0.26393174661528845,0.19056620052822817,0.3146749063715823,0.34361217673602845,0.22675320139368976
958,0.5617483935851693,0.6356245744309551,0.20084669478139555,0.45067479945048555,0.15879243313912716
959,0.7122853848993367,0.5216633372524164,0.2331730288623234,0.4924985357340871,0.2413242980437518
960,0.38882444457358123,0.7063024577960609,0.376969947556144,0.2619567199914391,0.2928306489365438
961,0.5677101349696917,0.5992000735808154,0.253217686773282,0.4707278220905736,0.5193556874157327
962,0.7219892856017894,0.5544734091137862,0.2732117985148959,0.3267470843987264,0.2623145747606869
963,0.7163365436120255,0.48072697468862524,0.04746009926314709,0.2901374902661348,0.42462882990835166
964,0.5664762729487212,0.42948554815783874,0.4096408208666486,0.3710166096386852,0.08159548150525664
965,0.5210197810449475,0.683983380960214,0.16194883062955137,0.6436569481586918,0.40731304261546414
966,0.5861392953556575,0.7031037019530789,0.1307407237839412,0.2800813062581507,0.35221940649537836
967,0.5884906653809584,0.5783220916552145,0.16914604111000808,0.3650702756579468,0.5983305722540256
968,0.5250127376175268,0.48506423605590937,0.20122694564289212,0.20976414685801129,0.2962060975734091
969,0.4461407643814021,0.4983930018181883,0.22393762844854231,0.41040096364202006,0.32213655110964656
970,0.5469243138811143,0.4635460605991316,0.23174577733920185,0.35635158120085886,0.1791247682051567
971,0.27842911709838697,0.4684121793304771,0.41822838633725573,0.5466211196034514,0.24483836859111485
972,0.5307778945604735,0.4173455996257455,0.20958213727747815,0.20260398461231946,0.13907266997082338
973,0.6335999170672664,0.4607304062960345,0.09615087021547054,0.20132268068828976,0.4735271940205205
974,0.5107444514768272,0.39143455244758213,0.3738957317143584,0.39099787166849476,0.5777910182641485
975,0.46092637185167673,0.7757544806282406,0.2162556295169453,0.18762388832905819,0.19889298927946544
976,0.443536012517202,0.37273024325941223,0.2089690063221036,0.6391313183421279,0.3281013934696693
977,0.2800968221393417,0.5638873012384339,0.3319095787936214,0.43411101094860466,0.2505746554948985
978,0.30298909568325183,0.40390360098475914,0.06832000880692385,0.49143072029451845,0.3280055119630511
979,0.5574127281125835,0.4663411016341116,0.37454145356434293,0.5686503002962737,0.2880772519888792
980,0.49854401610721427,0.4203375690576408,0.3134651883924153,0.35991838007152366,0.4102970386273994
981,0.5488462725710551,0.628002512667837,0.23653007532738138,0.4829199506154173,0.2929349366633773
982,0.5882673971917224,0.6555306450475048,0.591169979887353,0.3461990131056038,0.2631746144316815
983,0.6078361421357911,0.6137638904828511,0.32515458699379013,0.4261878126029216,0.1452577632592656
984,0.42392882526928266,0.4582471258147772,0.14543319442259506,0.5856703843127404,0.2572585716100635
985,0.5720592852070661,0.5377106952413524,0.606171188882062,0.5664962398001011,0.32525270060272704
986,0.666490742074765,0.5609459792600454,0.3294420895345407,0.3116326134475217,0.5116913082240806
987,0.5751556993160211,0.527541159434583,0.36602548244313243,0.45167826418027945,0.21253001244736164
988,0.31101227645049734,0.4169497090378396,0.2532462332919684,0.6559472081840564,0.35997323822171107
989,0.4425569466863441,0.5126907954728583,0.2808240559027682,0.22305091065465843,0.41752434516094916
990,0.3795579451934867,0.5148643208711832,0.2893775898574062,0.1530897332080133,0.16403506776662136
991,0.530044683209279,0.591271555078965,0.3131719921474355,0.5555226343502726,0.48044826238349386
992,0.2932760996456403,0.4092969881618186,0.20916276271956938,0.4464864746133149,0.25921569412550177
993,0.26506795093639207,0.6257437147801526,0.03671705557048886,0.3370076388086003,0.13870770687895867
994,0.4868039270363549,0.6701742658545239,0.4318444826529032,0.13742668817680653,0.18035552535828928
995,0.6995907685027613,0.5436651765307704,0.35509790772818756,0.3422760961787608,0.16405439180380857
996,0.2985034854170117,0.2514053746530069,0.40994206022914,0.6919992214689482,0.378856666253077
997,0.22011779360798675,0.276555017530949,0.21904941816879941,0.40184035020125897,0.18194091638408982
